index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
7436,,,,,,,,,,,"Shibata, Hiroki:Director","Toriyama, Akira:Original Character Design","Inada, Koji:Original Character Design","Hayama, Kenji:Key Animation",Dragon Quest: Dai no Daibouken Tachiagare!! Aban no Shito,#6886,#10499,"2,485",0,0,0,"['Shibata, Hiroki', 'Director'], ['Toriyama, Akira', 'Original Character Design'], ['Inada, Koji', 'Original Character Design'], ['Hayama, Kenji', 'Key Animation']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 1992","Studios, 
Toei Animation","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  40 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.481 (scored by 730730 users)
      


1
          indicates a weighted score.","Ranked, 
  #68862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10499","Parent story:: /anime/2229/Dragon_Quest__Dai_no_Daibouken_TV, Sequel:: /anime/7364/Dragon_Quest__Dai_no_Daibouken_Buchiyabure_Shinsei_6_Daishougun"
7696,,,,,,,,,,,,,,,Sangokushi: Dai Ichi Bu - Eiyuu-tachi no Yoake,#6596,#13783,884,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 25, 1992","Producers, 
Shinano Kikaku","Source, 
  Novel","Theme, 
HistoricalHistorical","Duration, 
  2 hr. 16 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.531 (scored by 248248 users)
      


1
          indicates a weighted score.","Ranked, 
  #65962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13783","Members, 
    884","Favorites, 
  2","Alternative version:: /anime/970/Yokoyama_Mitsuteru_Sangokushi, Sequel:: /anime/7697/Sangokushi__Dai_Ni_Bu_-_Choukou_Moyu"
6074,,,,,,,,,,,,,,,21 Emon Uchuu ike! Hadashi no Princess,#6877,#14136,803,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 1992","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  40 min.","Rating, 
  G - All Ages","Score, 
6.481 (scored by 225225 users)
      


1
          indicates a weighted score.","Ranked, 
  #68772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14136","Members, 
    803",Prequel:: /anime/5628/21_Emon
10059,,,,,,,,,,,"Yanase, Takashi:Theme Song Lyrics","Ootani, Kazuo:Theme Song Arrangement","Izumi, Taku:Music",,Sore Ike! Anpanman: Tsumikijou no Himitsu,#7495,#15160,598,0,0,0,"['Yanase, Takashi', 'Theme Song Lyrics'], ['Ootani, Kazuo', 'Theme Song Arrangement'], ['Izumi, Taku', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 14, 1992","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  1 hr.","Rating, 
  PG - Children","Score, 
6.371 (scored by 183183 users)
      


1
          indicates a weighted score.","Ranked, 
  #74952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15160","Members, 
    598",Parent story:: /anime/1960/Sore_Ike_Anpanman
22979,,,,,,,,,,,"Kaizawa, Yukio:Director","Egawa, Tatsuya:Theme Song Lyrics","Hosoda, Mamoru:In-Between Animation","Watanabe, Akio:Key Animation",Magical★Taruruuto-kun: Sukisuki Takoyaki!,#8560,#15503,547,0,0,0,"['Kaizawa, Yukio', 'Director'], ['Egawa, Tatsuya', 'Theme Song Lyrics'], ['Hosoda, Mamoru', 'In-Between Animation'], ['Watanabe, Akio', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 1992","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         EcchiEcchi","Themes, 
Gag HumorGag Humor,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
6.181 (scored by 113113 users)
      


1
          indicates a weighted score.","Ranked, 
  #85602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15503","Adaptation:: /manga/10724/Magical☆Taruruuto-kun, Alternative version:: /anime/5274/Magical★Taruruuto-kun"
21937,,,,,,,,,,,"Yanase, Takashi:Original Creator","Himaki, Yuji:Assistant Director",,,Sore Ike! Anpanman: Anpanman to Yukai na Nakama-tachi,#9310,#15539,544,0,0,0,"['Yanase, Takashi', 'Original Creator'], ['Himaki, Yuji', 'Assistant Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 14, 1992","Producers, 
Tokyo Movie Shinsha","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  31 min.","Rating, 
  PG - Children","Score, 
6.031 (scored by 186186 users)
      


1
          indicates a weighted score.","Ranked, 
  #93102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15539","Members, 
    544",Parent story:: /anime/1960/Sore_Ike_Anpanman
6018,,,,,,,,,,,,,,,Patchin shite! Obaachan,#17058,#17550,363,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 1992","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
DramaDrama","Duration, 
  1 hr. 30 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #170582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17550","Members, 
    363","Favorites, 
  0",
48149,,,,,,,,,,,,,,,Kkulbeol-ui Chingu,#15579,#23663,79,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 4, 1992","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
DramaDrama","Demographic, 
KidsKids","Duration, 
  1 hr. 23 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23663","Members, 
    79","Favorites, 
  0",
10435,,,,,,,,,,,"Matsuzaki, Yoshiyuki:Producer","Souryo, Fuyumi:Original Creator","Takahashi, Hideki:Key Animation","Ikeda, Yuuji:Animation Director",Boyfriend,#10771,#12732,"1,187",0,0,0,"['Matsuzaki, Yoshiyuki', 'Producer'], ['Souryo, Fuyumi', 'Original Creator'], ['Takahashi, Hideki', 'Key Animation'], ['Ikeda, Yuuji', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Feb 11, 1992","Producers, 
Toshiba EMI","Licensors, 
    None found, add some","Genres, 
RomanceRomance,         SportsSports","Demographic, 
ShoujoShoujo","Duration, 
  1 hr. 54 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.691 (scored by 320320 users)
      


1
          indicates a weighted score.","Ranked, 
  #107712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12732","Members, 
    1,187","Favorites, 
  1",Adaptation:: /manga/5846/Boyfriend
28367,,,,,,,,,,,"Toriyama, Akira:Original Creator",,,,Dr. Slump: Arale-chan '92 Oshougatsu Special,#9703,#13460,963,0,0,0,"['Toriyama, Akira', 'Original Creator']","Type, 
Special","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jan 1, 1992 to Jan 3, 1992","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
Gag HumorGag Humor","Demographic, 
ShounenShounen","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.941 (scored by 207207 users)
      


1
          indicates a weighted score.","Ranked, 
  #97032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/2222/Dr_Slump__Arale-chan
