index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
15059,Track City,Redline,Cowboy Bebop,Wangan Midnight,Major S5,Shinseiki Evangelion,,,,,"Hashimoto, Mitsuo:Director","Mima, Masafumi:Sound Director","Mano, Akira:Storyboard","Kodera, Katsuyuki:Storyboard",Initial D Fifth Stage,#482,#1532,"149,031",6,10,4,"['Hashimoto, Mitsuo', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Mano, Akira', 'Storyboard'], ['Kodera, Katsuyuki', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Nov 4, 2012 to May 10, 2013","Premiered, 
Fall 2012","Broadcast, 
    Unknown","Studios, 
SynergySP","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Theme, 
RacingRacing","Demographic, 
SeinenSeinen","Duration, 
  27 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.101 (scored by 7834478,344 users)
      


1
          indicates a weighted score.","Ranked, 
  #4822

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/375/Initial_D, Prequel:: /anime/18/Initial_D_Fourth_Stage, Sequel:: /anime/22507/Initial_D_Final_Stage, Summary:: /anime/47410/Initial_D_Battle_Stage_3"
14527,Kill la Kill,Needless,Daitoshokan no Hitsujikai,s.CRY.ed,Break Blade Movie 4: Sanka no Chi,One Piece,Maji de Watashi ni Koi Shinasai!,Beelzebub,,,"Beniya, Yoshikazu:Producer","Saeki, Shouji:Director","Watanabe, Jun:Sound Director","Ibata, Shouta:Episode Director",Medaka Box Abnormal,#2255,#1577,"143,267",12,2,5,"['Beniya, Yoshikazu', 'Producer'], ['Saeki, Shouji', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Ibata, Shouta', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 11, 2012 to Dec 27, 2012","Producers, 
TV Tokyo,       Lantis,       Hakoniwa Academy Student Council","Licensors, 
Sentai Filmworks","Studios, 
Gainax","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         EcchiEcchi","Themes, 
Martial ArtsMartial Arts,         SchoolSchool,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/13949/Medaka_Box, Prequel:: /anime/11761/Medaka_Box"
14765,Kono Subarashii Sekai ni Shukufuku wo!,Gintama,Outbreak Company,Accel World,Senyuu.,Sword Art Online,Kyou kara Maou!,Zero no Tsukaima,Samurai Champloo,Heppoko Jikken Animation Excel♥Saga,"Morijiri, Kazuaki:Producer","Oono, Ryousuke:Producer","Takamatsu, Shinji:Director","Nakano, Hideaki:Episode Director",Ixion Saga DT,#3599,#1874,"114,000",14,6,7,"['Morijiri, Kazuaki', 'Producer'], ['Oono, Ryousuke', 'Producer'], ['Takamatsu, Shinji', 'Director'], ['Nakano, Hideaki', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 8, 2012 to Apr 1, 2013","Producers, 
Sotsu,       Genco","Licensors, 
    None found, add some","Studios, 
Brain's Base","Source, 
  Game","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
IsekaiIsekai","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.131 (scored by 4692246,922 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/48467/Ixion_Saga_ED
15125,Plastic Neesan,Choboraunyopomi Gekijou Ai Mai Mii,Senyuu.,Fushigi na Somera-chan,Holo no Graffiti,Yuru Yuri,Hacka Doll The Animation,Asobi Asobase,Sabage-bu!,Kitaku-bu Katsudou Kiroku,"Itagaki, Shin:Director","Watanabe, Yui:Theme Song Performance","Narumi, Kyoko:Theme Song Performance","Konno, Yasuyuki:Sound Effects",Teekyuu,#6499,#2637,"66,841",21,3,5,"['Itagaki, Shin', 'Director'], ['Watanabe, Yui', 'Theme Song Performance'], ['Narumi, Kyoko', 'Theme Song Performance'], ['Konno, Yasuyuki', 'Sound Effects']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2012 to Dec 23, 2012","Producers, 
DAX Production,       Earth Star Entertainment","Licensors, 
    None found, add some","Studios, 
MAPPA","Source, 
  Manga","Genres, 
ComedyComedy,         SportsSports","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/44949/Teekyuu, Sequel:: /anime/18121/Teekyuu_2, Other:: /anime/19297/Ketsuekigata-kun_Featuring_Yuri___Nasuno, Spin-off:: /anime/32454/Usakame"
14653,,,,,,,,,,,"Matsuda, Akio:Producer","Kouchiyama, Takashi:Producer","Hattori, Kentarou:Assistant Producer","Kudou, Masashi:Director",Hayate no Gotoku! Can't Take My Eyes Off You,#4118,#2889,"56,805",4,6,1,"['Matsuda, Akio', 'Producer'], ['Kouchiyama, Takashi', 'Producer'], ['Hattori, Kentarou', 'Assistant Producer'], ['Kudou, Masashi', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 4, 2012 to Dec 20, 2012","Producers, 
TV Tokyo,       Geneon Universal Entertainment,       Shogakukan-Shueisha Productions","Licensors, 
Sentai Filmworks","Studios, 
Manglobe","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
HaremHarem,         ParodyParody","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Prequel:: /anime/9958/Hayate_no_Gotoku_Heaven_Is_a_Place_on_Earth, Sequel:: /anime/16982/Hayate_no_Gotoku_Cuties"
14645,Hakkenden: Touhou Hakken Ibun 2nd Season,Neo Angelique Abyss,Vampire Knight Guilty,Tales of Symphonia The Animation: Sylvarant-hen,Kimi ni Todoke,Kaze no Stigma,,,,,"Kananiwa, Kozue:Producer","Saitou, Shigeru:Producer","Sakamoto, Kousaku:Producer","Urasaki, Nobumitsu:Producer",Hiiro no Kakera 2nd Season,#3444,#2983,"53,570",6,2,1,"['Kananiwa, Kozue', 'Producer'], ['Saitou, Shigeru', 'Producer'], ['Sakamoto, Kousaku', 'Producer'], ['Urasaki, Nobumitsu', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Sep 30, 2012 to Dec 23, 2012","Producers, 
Bandai Visual","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Visual novel","Genres, 
FantasyFantasy,         RomanceRomance","Theme, 
Reverse HaremReverse Harem","Demographic, 
JoseiJosei","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Prequel:: /anime/12461/Hiiro_no_Kakera
15061,Pretty Rhythm: Aurora Dream,PriPara,Love Live! School Idol Project,AKB0048,Uta no☆Prince-sama♪ Maji Love 1000%,Hime Chen! Otogi Chikku Idol Lilpri,Mermaid Melody Pichi Pichi Pitch,Idol Memories,Shining Star,Kiniro no Corda: Primo Passo,"Mizushima, Seiji:Producer","Saitou, Shigeru:Producer","Hosoya, Nobuyuki:Producer","Imai, Yousuke:Producer",Aikatsu!,#1747,#3324,"43,529",20,1,0,"['Mizushima, Seiji', 'Producer'], ['Saitou, Shigeru', 'Producer'], ['Hosoya, Nobuyuki', 'Producer'], ['Imai, Yousuke', 'Producer']","Episodes, 
  178","Status, 
  Finished Airing","Aired, 
  Oct 8, 2012 to Mar 31, 2016","Premiered, 
Fall 2012","Licensors, 
    None found, add some","Studios, 
Sunrise,       Bandai Namco Pictures","Source, 
  Original","Genre, 
Slice of LifeSlice of Life","Themes, 
Idols (Female)Idols (Female),         MusicMusic,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
7.521 (scored by 1425014,250 users)
      


1
          indicates a weighted score.","Ranked, 
  #17472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Side story:: /anime/22819/Aikatsu_Movie, Summary:: /anime/28723/Aikatsu__Dai_Starmiya_Ichigo_Matsuri_Zenyasai, Alternative setting:: /anime/32717/Aikatsu_Stars, Sequel:: /anime/32806/Aikatsu__Nerawareta_Mahou_no_Aikatsu_Card, Other:: /anime/42653/Aikatsu_Planet"
15489,Shiki,Monster Farm: Enbanseki no Himitsu,Jikuu Tantei Genshi-kun,Metal Fight Beyblade,Metal Fight Beyblade: Baku,Monster Farm: Legend e no Michi,Aquarion Evol,Hunter x Hunter (2011),X,Zone of the Enders: 2167 Idolo,"Kuwabara, Satoshi:Director","Matsuoka, Hiroki:Sound Director","Habara, Kumiko:Episode Director","Kodaira, Maki:Episode Director",Yu☆Gi☆Oh! Zexal Second,#4691,#3472,"40,510",10,2,3,"['Kuwabara, Satoshi', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Habara, Kumiko', 'Episode Director'], ['Kodaira, Maki', 'Episode Director']","Type, 
TV","Episodes, 
  73","Status, 
  Finished Airing","Aired, 
  Oct 7, 2012 to Mar 23, 2014","Producers, 
TV Tokyo,       Nihon Ad Systems,       Konami Cross Media NY","Licensors, 
    None found, add some","Studios, 
Gallop","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Prequel:: /anime/10015/Yu☆Gi☆Oh_Zexal, Summary:: /anime/16576/Yu☆Gi☆Oh_Zexal_Second__Midokoro_Tenkomori_Special, Other:: /anime/21639/Yu☆Gi☆Oh_Arc-V"
14237,Frame Arms Girl,IS: Infinite Stratos,Rozen Maiden,Chobits,Binzume Yousei,Super Doll Licca-chan,Akikan!,Hacka Doll The Animation,Kidou Tenshi Angelic Layer,Mai-HiME,"Kasai, Tsutomu:Producer","Takatori, Masashi:Producer","Kikuchi, Yasuhito:Director","Iida, Satoki:Sound Director",Busou Shinki,#7993,#3618,"37,620",3,1,1,"['Kasai, Tsutomu', 'Producer'], ['Takatori, Masashi', 'Producer'], ['Kikuchi, Yasuhito', 'Director'], ['Iida, Satoki', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 5, 2012 to Dec 21, 2012","Premiered, 
Fall 2012","Licensors, 
Sentai Filmworks","Studios, 
8bit","Source, 
  Other","Genres, 
ActionAction,         Sci-FiSci-Fi,         Slice of LifeSlice of Life","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.291 (scored by 1372913,729 users)
      


1
          indicates a weighted score.","Ranked, 
  #79932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/72135/Busou_Shinki, Other:: /anime/11103/Busou_Shinki_Moon_Angel, Sequel:: /anime/16614/Busou_Shinki__Install_x_Dream"
11239,Minami-ke Tadaima,Zan Sayonara Zetsubou Sensei,Aria the Natural,,,,,,,,"Iwakami, Atsuhiro:Producer","Kananiwa, Kozue:Producer","Saitou, Shigeru:Producer","Tanaka, Junichirou:Producer",Hidamari Sketch x Honeycomb,#726,#4479,"23,813",7,0,0,"['Iwakami, Atsuhiro', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Saitou, Shigeru', 'Producer'], ['Tanaka, Junichirou', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 5, 2012 to Dec 21, 2012","Premiered, 
Fall 2012","Licensors, 
Sentai Filmworks","Studios, 
Shaft","Source, 
  4-koma manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei,         SchoolSchool,         Visual ArtsVisual Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.931 (scored by 1042510,425 users)
      


1
          indicates a weighted score.","Ranked, 
  #7262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1362/Hidamari_Sketch, Prequel:: /anime/11237/Hidamari_Sketch_x_SP, Sequel:: /anime/17739/Hidamari_Sketch__Sae_Hiro_Sotsugyou-hen, Character:: /anime/36805/Kirara_Fantasia"
15045,Sayonara Zetsubou Sensei,Detroit Metal City,Pupa,Ao Oni The Animation,,,,,,,"Furuya, Usamaru:Original Creator",,,,Litchi DE Hikari Club,#12329,#5772,"12,589",2,3,1,"['Furuya, Usamaru', 'Original Creator']","Type, 
TV","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Oct 2, 2012 to Nov 20, 2012","Producers, 
Nelke Planning","Licensors, 
    None found, add some","Studios, 
Kachidoki Studio","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         HorrorHorror,         RomanceRomance","Theme, 
PsychologicalPsychological","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.161 (scored by 56375,637 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/5709/Litchi☆Hikari_Club
15313,Higepiyo,K-On!,Miss Monochrome The Animation,Aggressive Retsuko,Inferno Cop,Lucky☆Star,Poputepipikku,,,,"Satomi, Tetsurou:Producer","Yamada, Toyonori:Director","Koizumi, Kisuke:Sound Director","Yamamoto, Sayo:Episode Director",Wooser no Sono Higurashi,#8592,#5868,"12,066",1,1,4,"['Satomi, Tetsurou', 'Producer'], ['Yamada, Toyonori', 'Director'], ['Koizumi, Kisuke', 'Sound Director'], ['Yamamoto, Sayo', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2012 to Dec 19, 2012","Producers, 
TV Tokyo,       Good Smile Company","Licensors, 
    None found, add some","Studios, 
SANZIGEN","Source, 
  Web manga","Genres, 
ComedyComedy,         FantasyFantasy,         Slice of LifeSlice of Life","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
6.181 (scored by 55505,550 users)
      


1
          indicates a weighted score.","Ranked, 
  #85922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/16738/Wooser_no_Sono_Higurashi__Ken_to_Pants_to_Wooser_to
15043,Poyopoyo Kansatsu Nikki,Onsen Yousei Hakone-chan,Yatogame-chan Kansatsu Nikki,,,,,,,,"Hirasawa, Hisayoshi:Producer","Saitou, Kazuhiro:Producer","Kimura, Hiroshi:Director","Naya, Ryousuke:Sound Director",Haitai Nanafa,#10000,#6059,"11,153",1,1,0,"['Hirasawa, Hisayoshi', 'Producer'], ['Saitou, Kazuhiro', 'Producer'], ['Kimura, Hiroshi', 'Director'], ['Naya, Ryousuke', 'Sound Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 6, 2012 to Dec 29, 2012","Premiered, 
Fall 2012","Licensors, 
    None found, add some","Studios, 
Passione","Source, 
  Original","Genres, 
ComedyComedy,         SupernaturalSupernatural","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.881 (scored by 37453,745 users)
      


1
          indicates a weighted score.","Ranked, 
  #100002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6059",Sequel:: /anime/17727/Haitai_Nanafa_2nd_Season
13185,Pokemon,Bakugan Battle Brawlers,Tenkai Knights,Hunter x Hunter: Greed Island,,,,,,,"Okumura, Yoshiaki:Director","Andou, Ken:Episode Director","Hashiguchi, Yousuke:Episode Director","Oono, Kazuhisa:Episode Director",Juusen Battle Monsuno,#7084,#6569,"9,214",4,0,0,"['Okumura, Yoshiaki', 'Director'], ['Andou, Ken', 'Episode Director'], ['Hashiguchi, Yousuke', 'Episode Director'], ['Oono, Kazuhisa', 'Episode Director']","Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Oct 3, 2012 to Sep 25, 2013","Producers, 
TV Tokyo,       Dentsu,       Dentsu Tec","Licensors, 
Dentsu Entertainment USA","Studios, 
Larx Entertainment","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
6.451 (scored by 38883,888 users)
      


1
          indicates a weighted score.","Ranked, 
  #70842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
14989,Digimon Xros Wars: Toki wo Kakeru Shounen Hunter-tachi,Gaist Crusher,Kaitou Joker 3rd Season,,,,,,,,"Furukawa, Shin:Producer","Takamatsu, Shinji:Director","Mori, Kunihiro:Director","Suzuki, Kenichi:Episode Director",Chousoku Henkei Gyrozetter,#7060,#8041,"5,607",0,0,0,"['Furukawa, Shin', 'Producer'], ['Takamatsu, Shinji', 'Director'], ['Mori, Kunihiro', 'Director'], ['Suzuki, Kenichi', 'Episode Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Oct 2, 2012 to Sep 24, 2013","Premiered, 
Fall 2012","Licensors, 
    None found, add some","Studios, 
A-1 Pictures","Source, 
  Game","Genre, 
ActionAction","Themes, 
MechaMecha,         RacingRacing","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.451 (scored by 16681,668 users)
      


1
          indicates a weighted score.","Ranked, 
  #70602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/46756/Chousoku_Henkei_Gyrozetter
15547,Gundam Build Fighters,,,,,,,,,,"Beniya, Yoshikazu:Producer","Odaka, Yoshinori:Director","Masuda, Toshihiko:Animation Director","Imaizumi, Yuuichi:Sound Manager",Cross Fight B-Daman eS,#6965,#9342,"3,632",0,0,0,"['Beniya, Yoshikazu', 'Producer'], ['Odaka, Yoshinori', 'Director'], ['Masuda, Toshihiko', 'Animation Director'], ['Imaizumi, Yuuichi', 'Sound Manager']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Oct 7, 2012 to Sep 29, 2013","Premiered, 
Fall 2012","Licensors, 
ADK Emotions NY Inc.","Studios, 
SynergySP","Source, 
  Unknown","Theme, 
Strategy GameStrategy Game","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  G - All Ages","Score, 
6.471 (scored by 18131,813 users)
      


1
          indicates a weighted score.","Ranked, 
  #69652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/11177/Cross_Fight_B-Daman
14913,Monster Hunter Stories: Ride On,,,,,,,,,,"Watanabe, Masaki:Director","Fujino, Sadayoshi:Sound Director","Kamei, Osamu:Episode Director","Takahashi, Jun:Episode Director",Battle Spirits: Sword Eyes,#6531,#10148,"2,769",1,1,0,"['Watanabe, Masaki', 'Director'], ['Fujino, Sadayoshi', 'Sound Director'], ['Kamei, Osamu', 'Episode Director'], ['Takahashi, Jun', 'Episode Director']","Episodes, 
  29","Status, 
  Finished Airing","Aired, 
  Sep 9, 2012 to Mar 31, 2013","Premiered, 
Fall 2012","Licensors, 
    None found, add some","Studios, 
Sunrise","Source, 
  Card game","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
6.541 (scored by 829829 users)
      


1
          indicates a weighted score.","Ranked, 
  #65312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/81731/Battle_Spirits__Sword_Eyes, Alternative setting:: /anime/5082/Battle_Spirits__Shounen_Toppa_Bashin, Sequel:: /anime/19877/Battle_Spirits__Sword_Eyes_Gekitouden"
15545,Gokicha!!,,,,,,,,,,"Ogasawara, Muneki:Producer","Kojima, Masayuki:Director","Kozutsumi, Pon:Director","Sugiura, Masafumi:Script",Oshiri Kajiri Mushi (TV),#12541,#12017,"1,502",0,0,0,"['Ogasawara, Muneki', 'Producer'], ['Kojima, Masayuki', 'Director'], ['Kozutsumi, Pon', 'Director'], ['Sugiura, Masafumi', 'Script']","Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Oct 7, 2012 to Feb 24, 2013","Premiered, 
Fall 2012","Licensors, 
    None found, add some","Studios, 
Kinema Citrus","Source, 
  Music","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.021 (scored by 623623 users)
      


1
          indicates a weighted score.","Ranked, 
  #125412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/8604/Oshiri_Kajiri_Mushi, Sequel:: /anime/19755/Oshiri_Kajiri_Mushi_TV_2nd_Season"
15905,,,,,,,,,,,,,,,Qin Shi Mingyue: Wanli Changcheng,#4219,#12168,"1,418",0,0,0,,"Type, 
TV","Episodes, 
  37","Status, 
  Finished Airing","Aired, 
  Sep 30, 2012 to Jan 2, 2013","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Sparkly Key Animation Studio","Source, 
  Novel","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.011 (scored by 374374 users)
      


1
          indicates a weighted score.","Prequel:: /anime/11835/Qin_Shi_Mingyue__Zhu_Zi_Bai_Jia, Spin-off:: /anime/29935/Qin_Shi_Mingyue__Kong_Shan_Niao_Yu, Sequel:: /anime/29936/Qin_Shi_Mingyue__Junlin_Tianxia"
30151,,,,,,,,,,,,,,,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,#15394,#12727,"1,186",0,0,0,,"Episodes, 
  Unknown","Status, 
  Currently Airing","Aired, 
  Nov 16, 2012 to ?","Premiered, 
Fall 2012","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #153942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12727","Prequel:: /anime/13821/Kamiusagi_Rope_tsuka_Natsuyasumi_Rasuichi_tte_Maji_ssuka, Side story:: /anime/30153/Takarakuji_x_Rope, Character:: /anime/30654/Ansatsu_Kyoushitsu_2nd_Season, Other:: /anime/35287/Tire_Kan_x_Kamiusagi_Rope"
15787,,,,,,,,,,,"Ishidate, Koutarou:Series Composition",,,,Backstage Idol Story,#10305,#13854,869,0,0,0,"['Ishidate, Koutarou', 'Series Composition']","Status, 
  Finished Airing","Aired, 
  Oct 11, 2012 to Nov 29, 2012","Premiered, 
Fall 2012","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  12 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.811 (scored by 150150 users)
      


1
          indicates a weighted score.","Ranked, 
  #103052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13854","Members, 
    869",
15865,,,,,,,,,,,"Shimura, Jouji:Director","Shimada, Souichi:Episode Director","Fudeyasu, Kazuyuki:Script","Matsui, Aya:Script",Tamagotchi! Yume Kira Dream,#9196,#14414,737,0,0,0,"['Shimura, Jouji', 'Director'], ['Shimada, Souichi', 'Episode Director'], ['Fudeyasu, Kazuyuki', 'Script'], ['Matsui, Aya', 'Script']","Status, 
  Finished Airing","Aired, 
  Sep 10, 2012 to Aug 29, 2013","Premiered, 
Fall 2012","Broadcast, 
    Unknown","Studios, 
OLM","Source, 
  Unknown","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  G - All Ages","Score, 
6.061 (scored by 149149 users)
      


1
          indicates a weighted score.","Ranked, 
  #91962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14414","Prequel:: /anime/6900/Tamagotchi, Sequel:: /anime/19843/Tamagotchi_Miracle_Friends, Other:: /anime/30754/Tamagotchi_x_Taka_no_Tsume__Tamagotchi_de_Seikai_Seifuku"
15897,,,,,,,,,,,"Takahashi, Tomoya:Storyboard","Makiuchi, Momoko:Character Design","Yamaura, Muneharu:2nd Key Animation",,Picchipichi Shizuku-chan,#17106,#16992,405,0,0,0,"['Takahashi, Tomoya', 'Storyboard'], ['Makiuchi, Momoko', 'Character Design'], ['Yamaura, Muneharu', '2nd Key Animation']","Status, 
  Finished Airing","Aired, 
  Oct 5, 2012 to Sep 27, 2013","Premiered, 
Fall 2012","Broadcast, 
    Fridays at 08, 00 (JST)","Studios, 
Asahi Production","Source, 
  Manga","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  15 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #171062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16992",Prequel:: /anime/9533/Pururun_Shizuku-chan_Aha
33753,,,,,,,,,,,,,,,Tian Xin Ge Ge 2nd Season,#13783,#17610,359,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Sep 27, 2012 to Nov 12, 2012","Premiered, 
Fall 2012","Licensors, 
    None found, add some","Studios, 
Puzzle Animation Studio Limited","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Prequel:: /anime/33739/Tian_Xin_Ge_Ge, Sequel:: /anime/38246/Tian_Xin_Ge_Ge_3rd_Season"
35641,,,,,,,,,,,,,,,Huan Bian Jingling: Dangao Tianxin,#20127,#19293,250,0,0,0,,"Episodes, 
  40","Status, 
  Finished Airing","Aired, 
  Nov 10, 2012 to Feb 18, 2013","Premiered, 
Fall 2012","Licensors, 
    None found, add some","Studios, 
Alpha Animation","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #201272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
45539,,,,,,,,,,,,,,,Shuimu Youjiao: Xuetang Xilie - Bai Jia Xing,#13334,#21668,124,0,0,0,,"Episodes, 
  160","Status, 
  Finished Airing","Aired, 
  Sep 2012 to Dec 2012","Premiered, 
Fall 2012","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #133342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21668",
46721,,,,,,,,,,,,,,,Yi Tang Xiao Gushi,#14889,#21937,114,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Nov 2012 to Feb 2013","Premiered, 
Fall 2012","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #148892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21937",
