index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
602,,,,,,,,,,,"Negishi, Hiroshi:Director","Ishihara, Tatsuya:Episode Director","Tsuru, Toshiyuki:Episode Director","Yoshida, Hidetoshi:Episode Director",KO Seiki Beast Sanjuushi,#6153,#9793,"3,129",0,1,0,"['Negishi, Hiroshi', 'Director'], ['Ishihara, Tatsuya', 'Episode Director'], ['Tsuru, Toshiyuki', 'Episode Director'], ['Yoshida, Hidetoshi', 'Episode Director']","Type, 
OVA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  May 2, 1992 to Nov 21, 1993","Studios, 
animate Film,       Zero-G Room","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy,         SupernaturalSupernatural","Theme, 
MechaMecha","Duration, 
  27 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.611 (scored by 920920 users)
      


1
          indicates a weighted score.","Ranked, 
  #61532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9793",
3910,Cleopatra,,,,,,,,,,"Ozeki, Masayuki:Director","Nagai, Go:Original Creator","Wada, Takaaki:Key Animation",,Kyuukyoku no Sex Adventure Kamasutra,#12842,#11154,"2,022",1,0,1,"['Ozeki, Masayuki', 'Director'], ['Nagai, Go', 'Original Creator'], ['Wada, Takaaki', 'Key Animation']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 24, 1992","Studios, 
animate Film","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         RomanceRomance,         SupernaturalSupernatural,         EcchiEcchi","Duration, 
  42 min.","Rating, 
  R+ - Mild Nudity","Score, 
4.731 (scored by 714714 users)
      


1
          indicates a weighted score.","Ranked, 
  #128422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11154","Members, 
    2,022",Adaptation:: /manga/75949/Kamasutra
3661,,,,,,,,,,,"Ozaki, Masayoshi:Producer","Yamasaki, Osamu:Director","Watanabe, Junichi:Script","Ishiyama, Takaaki:Storyboard",Joker: Marginal City,#12194,#11407,"1,854",0,1,1,"['Ozaki, Masayoshi', 'Producer'], ['Yamasaki, Osamu', 'Director'], ['Watanabe, Junichi', 'Script'], ['Ishiyama, Takaaki', 'Storyboard']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 1992","Producers, 
BEAM Entertainment","Source, 
  Manga","Genres, 
ActionAction,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  36 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.231 (scored by 713713 users)
      


1
          indicates a weighted score.","Ranked, 
  #121942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11407","Members, 
    1,854","Favorites, 
  0",Adaptation:: /manga/111861/Joker_Series
8233,,,,,,,,,,,"Yasumura, Ryou:Director","Fujiyama, Fusanobu:Sound Director","Shimazaki, Nanako:Episode Director","Kouga, Yun:Original Creator",Genji,#10844,#12338,"1,344",0,0,0,"['Yasumura, Ryou', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Shimazaki, Nanako', 'Episode Director'], ['Kouga, Yun', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  May 21, 1992 to Oct 10, 1992","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
RomanceRomance","Themes, 
HistoricalHistorical,         Time TravelTime Travel","Duration, 
  45 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.671 (scored by 213213 users)
      


1
          indicates a weighted score.","Ranked, 
  #108442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12338","Members, 
    1,344","Favorites, 
  2",Adaptation:: /manga/164219/Genji
24093,Angel Densetsu,,,,,,,,,,"Tanaka, Hideyuki:Sound Director","Sakuishi, Harold:Original Creator","Kajitani, Mitsuharu:Character Design","Jizoumoto, Takuji:Art Director",Gorillaman,#9379,#12800,"1,162",1,0,0,"['Tanaka, Hideyuki', 'Sound Director'], ['Sakuishi, Harold', 'Original Creator'], ['Kajitani, Mitsuharu', 'Character Design'], ['Jizoumoto, Takuji', 'Art Director']","Status, 
  Finished Airing","Aired, 
  Jun 25, 1992 to Dec 24, 1993","Producers, 
Kodansha","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Themes, 
DelinquentsDelinquents,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  46 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.021 (scored by 355355 users)
      


1
          indicates a weighted score.","Ranked, 
  #93792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12800","Members, 
    1,162",Adaptation:: /manga/66631/Gorilla-Man
5546,,,,,,,,,,,,,,,Ecchi de Happy! Pin! Pin! Pin!,N/A,#13397,983,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 10, 1992","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  45 min.","Rating, 
  Rx - Hentai","Score, 
4.941 (scored by 247247 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13397","Members, 
    983","Favorites, 
  2",Director,
19717,,,,,,,,,,,"Ochiai, Masamune:Director","Honda, Yasunori:Sound Director","Nagao, Hitoshi:Art Director","Kogure, Teruo:Animation Director",Zoku Naniwa Yuukyouden,#11366,#16704,428,0,0,0,"['Ochiai, Masamune', 'Director'], ['Honda, Yasunori', 'Sound Director'], ['Nagao, Hitoshi', 'Art Director'], ['Kogure, Teruo', 'Animation Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 25, 1992","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         ComedyComedy","Theme, 
Organized CrimeOrganized Crime","Duration, 
  58 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.531 (scored by 119119 users)
      


1
          indicates a weighted score.","Ranked, 
  #113662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16704","Members, 
    428","Prequel:: /anime/9498/Naniwa_Yuukyouden, Sequel:: /anime/19729/Naniwa_Yuukyouden__Nekketsu_Bakushou_Mankai-hen"
18527,,,,,,,,,,,,,,,Gekikara Gag Gekijou: Tabasco Shower,#19587,#16886,413,0,0,1,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  May 1, 1992","Producers, 
    None found, add some","Source, 
  4-koma manga","Genres, 
ComedyComedy,         EcchiEcchi","Duration, 
  44 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16886","Members, 
    413","Favorites, 
  0",
22619,,,,,,,,,,,"Hata, Masami:Director",,,,Kerokero Keroppi no Tomodachitte Ii na,#15491,#17169,391,0,0,0,"['Hata, Masami', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 1, 1992","Producers, 
Sanrio","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17169","Members, 
    391","Favorites, 
  0",
22647,,,,,,,,,,,"Hata, Masami:Director","Matsuda, Akihiko:Sound Effects",,,Kerokero Keroppi no Soratobu Yume no Fune,#15489,#17394,375,0,0,0,"['Hata, Masami', 'Director'], ['Matsuda, Akihiko', 'Sound Effects']","Status, 
  Finished Airing","Aired, 
  Apr 1, 1992","Producers, 
Sanrio","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17394","Members, 
    375","Favorites, 
  0",
30447,,,,,,,,,,,,,,,Shika to Kanta,#11608,#17552,364,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 1, 1992","Producers, 
Shinano Kikaku","Source, 
  Unknown","Genre, 
AdventureAdventure","Demographic, 
KidsKids","Duration, 
  26 min.","Rating, 
  G - All Ages","Score, 
5.461 (scored by 121121 users)
      


1
          indicates a weighted score.","Ranked, 
  #116082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17552","Members, 
    364",
27843,,,,,,,,,,,,,,,Nemurenu Yoru no Chiisana Ohanashi,#16714,#18432,300,0,0,0,,"Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Apr 24, 1992 to Oct 23, 1992","Producers, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  33 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #167142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18432","Members, 
    300","Favorites, 
  0",Alternative version:: /anime/29209/Tomodachi_de_Iyou_ne
25605,,,,,,,,,,,,,,,Mochimochi no Ki (OVA),#16445,#19189,256,0,0,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 21, 1992","Studios, 
    None found, add some","Source, 
  Other","Genre, 
DramaDrama","Demographic, 
KidsKids","Duration, 
  20 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #164452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19189",Alternative version:: /anime/29833/Mochimochi_no_Ki
39255,,,,,,,,,,,,,,,Tong Tong - You You no Hi no Youjin,#13883,#21039,153,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 22, 1992","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
EducationalEducational","Demographic, 
KidsKids","Duration, 
  10 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #138832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21039","Members, 
    153","Favorites, 
  0",Alternative version:: /anime/39256/Tong_Tong_-_You_You_no_Koutsuu_Anzen
2981,Nido to Mezamenu Komoriuta,Umezu Kazuo no Noroi,Teito Monogatari,Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou,Satsuriku no Tenshi,Mononoke,Ongaku,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,Nekojiru-sou,Violence Jack: Jigoku Gai-hen,"Harada, Hiroshi:Director","Maruo, Suehiro:Original Creator","Seazer, J. A.:Music","Asanuma, Kouichi:Sound Effects",Chika Gentou Gekiga: Shoujo Tsubaki,#12837,#2671,"65,514",20,17,27,"['Harada, Hiroshi', 'Director'], ['Maruo, Suehiro', 'Original Creator'], ['Seazer, J. A.', 'Music'], ['Asanuma, Kouichi', 'Sound Effects']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 2, 1992","Studios, 
Mippei Eigeki Kiryuukan","Source, 
  Manga","Genres, 
DramaDrama,         HorrorHorror","Themes, 
GoreGore,         HistoricalHistorical","Duration, 
  47 min.","Rating, 
  R+ - Mild Nudity","Score, 
4.741 (scored by 3387233,872 users)
      


1
          indicates a weighted score.","Ranked, 
  #128372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2671",Adaptation:: /manga/9057/Shoujo_Tsubaki
4876,Aoi Bungaku Series,Final Fantasy: The Spirits Within,Jin-Rou,,,,,,,,"Oosumi, Masaaki:Director","Okiura, Hiroyuki:Storyboard","Terahigashi, Katsumi:Storyboard","Nishikubo, Mizuho:Storyboard",Hashire Melos (Movie),#4645,#7324,"6,980",2,1,0,"['Oosumi, Masaaki', 'Director'], ['Okiura, Hiroyuki', 'Storyboard'], ['Terahigashi, Katsumi', 'Storyboard'], ['Nishikubo, Mizuho', 'Storyboard']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 25, 1992","Studios, 
Visual 80","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure","Themes, 
Adult CastAdult Cast,         HistoricalHistorical","Duration, 
  1 hr. 50 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.901 (scored by 17151,715 users)
      


1
          indicates a weighted score.","Ranked, 
  #46452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7324",Alternative version:: /anime/7193/Aoi_Bungaku_Series
723,,,,,,,,,,,"Imazawa, Tetsuo:Director","Yukimuro, Shunichi:Script","Horie, Mitsuko:Theme Song Performance","Yamamoto, Kenji:Theme Song Arrangement",Candy Candy (Movie),#5522,#8943,"4,181",0,1,0,"['Imazawa, Tetsuo', 'Director'], ['Yukimuro, Shunichi', 'Script'], ['Horie, Mitsuko', 'Theme Song Performance'], ['Yamamoto, Kenji', 'Theme Song Arrangement']","Status, 
  Finished Airing","Aired, 
  Apr 25, 1992","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Demographic, 
ShoujoShoujo","Duration, 
  26 min.","Rating, 
  G - All Ages","Score, 
6.731 (scored by 17311,731 users)
      


1
          indicates a weighted score.","Ranked, 
  #55222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8943","Members, 
    4,181","Favorites, 
  9","Adaptation:: /manga/1388/Candy_Candy, Full story:: /anime/2800/Candy_Candy, Sequel:: /anime/2801/Candy_Candy__Haru_no_Yobigoe, Side story:: /anime/2802/Candy_Candy__Candy_no_Natsu_Yasumi"
5535,Kaze no Tani no Nausicaä,Hashire! Shiroi Ookami,,,,,,,,,"Nakanishi, Ryuuzou:Script","Mikimoto, Haruhiko:Character Design","Fukuda, Kazuya:Background Art","Wada, Takaaki:Animation Check",Tottoi,#8930,#12912,"1,130",0,1,0,"['Nakanishi, Ryuuzou', 'Script'], ['Mikimoto, Haruhiko', 'Character Design'], ['Fukuda, Kazuya', 'Background Art'], ['Wada, Takaaki', 'Animation Check']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 1992","Producers, 
    None found, add some","Source, 
  Novel","Genres, 
AdventureAdventure,         DramaDrama,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  1 hr. 22 min.","Rating, 
  G - All Ages","Score, 
6.111 (scored by 359359 users)
      


1
          indicates a weighted score.","Ranked, 
  #89302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12912","Members, 
    1,130",
3155,,,,,,,,,,,"Satou, Junichi:Director","Maruo, Keiko:Script","Igarashi, Takuya:Assistant Director","Iriyoshi, Satoru:Animation Director",Kingyo Chuuihou! (Movie),#7000,#13799,879,0,0,0,"['Satou, Junichi', 'Director'], ['Maruo, Keiko', 'Script'], ['Igarashi, Takuya', 'Assistant Director'], ['Iriyoshi, Satoru', 'Animation Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 25, 1992","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
ComedyComedy","Demographic, 
ShoujoShoujo","Duration, 
  21 min.","Rating, 
  G - All Ages","Score, 
6.461 (scored by 331331 users)
      


1
          indicates a weighted score.","Ranked, 
  #70002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13799","Members, 
    879",Alternative version:: /anime/727/Kingyo_Chuuihou
3484,,,,,,,,,,,"Saito, Yuki:Theme Song Performance","Takahashi, Rumiko:Original Creator",,,Maison Ikkoku: Prelude - Meguru Haru no Sakura no You ni...,#5567,#9013,"4,057",1,0,1,"['Saito, Yuki', 'Theme Song Performance'], ['Takahashi, Rumiko', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 25, 1992","Producers, 
Kitty Films","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Theme, 
Adult CastAdult Cast","Demographic, 
SeinenSeinen","Duration, 
  27 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.721 (scored by 13461,346 users)
      


1
          indicates a weighted score.","Ranked, 
  #55672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9013",Sequel:: /anime/1453/Maison_Ikkoku
