index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1387,Bible Black,Tokubetsu Byoutou,Kojin Taxi,Lesbian Byoutou,Warau Kangofu The Animation,Seijun Kango Gakuin,,,,,"Okesawa, Hisashi:Director","Mizuno, Kazunori:Director","Kaneko, Hiraku:Key Animation",Mink:Original Creator,Yakin Byoutou,N/A,#5780,"12,542",11,0,2,"['Okesawa, Hisashi', 'Director'], ['Mizuno, Kazunori', 'Director'], ['Kaneko, Hiraku', 'Key Animation'], ['Mink', 'Original Creator']","Type, 
OVA","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Dec 8, 2000 to Jan 30, 2004","Studios, 
AT-2","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.301 (scored by 50225,022 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5780","Members, 
    12,542","Adaptation:: /manga/96867/Yakin_Byoutou, Sequel:: /anime/1388/Yakin_Byoutou_Ni, Other:: /anime/2869/Nanase_Ren, Spin-off:: /anime/5324/Yakin_Byoutou_Kranke, Summary:: /anime/24743/Yakin_Byoutou_Specials"
377,Initial D First Stage,Taiho Shichau zo (TV),Gunsmith Cats,Wangan Midnight,Yuu☆Yuu☆Hakusho,Hakozume: Kouban Joshi no Gyakushuu,,,,,"Kawagoe, Jun:Director","Kameyama, Toshiki:Sound Director","Lehmann, Karin:Script","Shinohara, Toshiya:Storyboard",eX-Driver,#5849,#5966,"11,598",7,2,0,"['Kawagoe, Jun', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Lehmann, Karin', 'Script'], ['Shinohara, Toshiya', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Jul 25, 2000 to Sep 25, 2001","Producers, 
Bandai Visual,       Xebec,       Dentsu,       Genco,       Triangle Staff,       Ashi Productions","Licensors, 
Media Blasters","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
RacingRacing","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 47184,718 users)
      


1
          indicates a weighted score.","Ranked, 
  #58492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5966","Members, 
    11,598","Favorites, 
  36","Sequel:: /anime/378/eX-Driver_the_Movie, Prequel:: /anime/1733/eX-Driver__Nina___Rei_Danger_Zone"
10917,,,,,,,,,,,"Yuyama, Kunihiko:Director","Asada, Yuuji:Episode Director","Tajiri, Satoshi:Original Creator","Sugimori, Ken:Original Character Design",Pokemon: Pikachu no Fuyuyasumi (2001),#7430,#6292,"10,179",0,0,0,"['Yuyama, Kunihiko', 'Director'], ['Asada, Yuuji', 'Episode Director'], ['Tajiri, Satoshi', 'Original Creator'], ['Sugimori, Ken', 'Original Character Design']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 22, 2000","Studios, 
OLM","Source, 
  Game","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  15 min. per ep.","Rating, 
  PG - Children","Score, 
6.391 (scored by 45174,517 users)
      


1
          indicates a weighted score.","Ranked, 
  #74302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6292","Parent story:: /anime/527/Pokemon, Prequel:: /anime/10916/Pokemon__Pikachu_no_Fuyuyasumi_2000"
4304,Enzai,Haitoku no Shoujo,Kodomo no Jikan (TV),Momone,Bakunyuu Maid Kari,,,,,,"Fuyuno, Mikan:Director","Komatsu, Yuuki:In-Between Animation","Gotou, Akira:Original Creator","Yamaguchi, Wataru:Character Design",Kodomo no Jikan,N/A,#6298,"10,165",7,0,0,"['Fuyuno, Mikan', 'Director'], ['Komatsu, Yuuki', 'In-Between Animation'], ['Gotou, Akira', 'Original Creator'], ['Yamaguchi, Wataru', 'Character Design']","Type, 
OVA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Dec 16, 2000 to Dec 18, 2002","Studios, 
Meltdown,       Onion Studio","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.091 (scored by 35403,540 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6298","Members, 
    10,165",Adaptation:: /manga/32101/Kodomo_no_Jikan
938,Tengen Toppa Gurren Lagann,Robot Girls Z,,,,,,,,,"Watanabe, Shigeru:Producer","Kawagoe, Jun:Director","Iwanami, Yoshikazu:Sound Director","Terahigashi, Katsumi:Storyboard",Shin Getter Robo tai Neo Getter Robo,#3859,#7598,"6,410",3,0,0,"['Watanabe, Shigeru', 'Producer'], ['Kawagoe, Jun', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Terahigashi, Katsumi', 'Storyboard']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 21, 2000 to Jun 25, 2001","Studios, 
Brain's Base","Source, 
  Unknown","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Demographic, 
ShounenShounen","Duration, 
  27 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.081 (scored by 31153,115 users)
      


1
          indicates a weighted score.","Ranked, 
  #38592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1551/Getter_Robo, Alternative version:: /anime/5292/Getter_Robo_Go, Other:: /anime/12885/Dynamic_Super_Robots_Soushingekki"
2262,AD Police,Halo Legends,Spriggan,Blade Runner: Black Out 2022,Strait Jacket,,,,,,"Shizuno, Koubun:Co-Director","Urata, Yasunori:Director","Date, Kensei:Script","Foster, Steven:ADR Director",Sin: The Movie,#12418,#7990,"5,682",1,1,6,"['Shizuno, Koubun', 'Co-Director'], ['Urata, Yasunori', 'Director'], ['Date, Kensei', 'Script'], ['Foster, Steven', 'ADR Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 24, 2000","Producers, 
    None found, add some","Source, 
  Game","Genres, 
ActionAction,         HorrorHorror,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         GoreGore","Duration, 
  55 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.101 (scored by 27632,763 users)
      


1
          indicates a weighted score.","Ranked, 
  #124182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7990","Members, 
    5,682",
2441,Tayu Tayu,Words Worth,Elf no Wakaokusama,,,,,,,,"Oomiya, Saburou:Producer","Masaki, Shinichi:Director","Saitou, Miwako:Theme Song Lyrics","Yoshioka, Takao:Screenplay",Koihime,N/A,#8231,"5,289",2,0,0,"['Oomiya, Saburou', 'Producer'], ['Masaki, Shinichi', 'Director'], ['Saitou, Miwako', 'Theme Song Lyrics'], ['Yoshioka, Takao', 'Screenplay']","Status, 
  Finished Airing","Aired, 
  Sep 22, 2000 to Nov 24, 2000","Producers, 
Pink Pineapple","Licensors, 
NuTech Digital","Genres, 
FantasyFantasy,         SupernaturalSupernatural,         HentaiHentai","Theme, 
HaremHarem","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.551 (scored by 20792,079 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8231","Members, 
    5,289","Favorites, 
  21",Sequel:: /anime/2442/Zoku_Koihime
1495,,,,,,,,,,,"Haigney, Michael:Producer","Yokota, Kazuyoshi:Director","Hayase, Hiroyuki:Sound Director","Matsumoto, Leiji:Original Creator",Maetel Legend,#7350,#8642,"4,646",0,1,0,"['Haigney, Michael', 'Producer'], ['Yokota, Kazuyoshi', 'Director'], ['Hayase, Hiroyuki', 'Sound Director'], ['Matsumoto, Leiji', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Dec 13, 2000 to Mar 7, 2001","Producers, 
    None found, add some","Licensors, 
Central Park Media","Genres, 
DramaDrama,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  45 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.401 (scored by 16551,655 users)
      


1
          indicates a weighted score.","Ranked, 
  #73502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8642","Members, 
    4,646","Favorites, 
  4","Sequel:: /anime/1377/Uchuu_Koukyoushi_Maetel__Ginga_Tetsudou_999_Gaiden, Prequel:: /anime/1548/Shin_Taketori_Monogatari__1000-nen_Joou, Character:: /anime/1553/Queen_Emeraldas, Alternative version:: /anime/35855/Zero_Seiki_Movie_3__Maetel"
3039,,,,,,,,,,,"Hatakeyama, Mamoru:Producer","Oogawara, Haruo:Director","Yoshida, Tomohiro:Sound Director","Yamamoto, Naoki:Animation Check",Campus,N/A,#9588,"3,355",1,0,0,"['Hatakeyama, Mamoru', 'Producer'], ['Oogawara, Haruo', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Yamamoto, Naoki', 'Animation Check']","Status, 
  Finished Airing","Aired, 
  Nov 10, 2000 to Feb 16, 2001","Producers, 
Digital Works","Licensors, 
Critical Mass Video","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.821 (scored by 12021,202 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9588","Members, 
    3,355","Favorites, 
  6",Main,
1529,Shinseiki Evangelion,Darling in the FranXX,Aquarion Evol,,,,,,,,"Inoue, Hiroaki:Producer","Kondou, Nobuhiro:Director","Takeuchi, Shinji:Animation Director","Fujita, Kazumi:Original Creator",De:vadasy,#12960,#9629,"3,308",1,0,1,"['Inoue, Hiroaki', 'Producer'], ['Kondou, Nobuhiro', 'Director'], ['Takeuchi, Shinji', 'Animation Director'], ['Fujita, Kazumi', 'Original Creator']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Nov 25, 2000 to Jan 25, 2001","Studios, 
Studio Gazelle","Source, 
  Game","Genres, 
ActionAction,         EcchiEcchi","Themes, 
MechaMecha,         PsychologicalPsychological","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
4.591 (scored by 11991,199 users)
      


1
          indicates a weighted score.","Ranked, 
  #129602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9629",
1512,,,,,,,,,,,"Oomiya, Saburou:Producer","Iizuka, Kouichi:Sound Director","Mutou, Yasuyuki:Script","Watanabe, Akio:Original Character Design",Court no Naka no Tenshi-tachi,N/A,#9669,"3,260",1,1,0,"['Oomiya, Saburou', 'Producer'], ['Iizuka, Kouichi', 'Sound Director'], ['Mutou, Yasuyuki', 'Script'], ['Watanabe, Akio', 'Original Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Oct 27, 2000 to Dec 15, 2000","Studios, 
P core","Source, 
  Visual novel","Genres, 
SportsSports,         HentaiHentai","Theme, 
SchoolSchool","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.781 (scored by 11831,183 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9669",Sequel:: /anime/1513/Kaette_Kita_Court_no_Naka_no_Tenshi-tachi
2365,Seiken no Blacksmith,,,,,,,,,,"Toyama, Sou:Director","Ohse, Kohime:Original Character Design","Baba, Toshiko:Animation Director","Konno, Kouichi:Key Animation",Grandeek,#11534,#10922,"2,188",0,2,0,"['Toyama, Sou', 'Director'], ['Ohse, Kohime', 'Original Character Design'], ['Baba, Toshiko', 'Animation Director'], ['Konno, Kouichi', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 1, 2000","Producers, 
SME Visual Works,       Movic","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  45 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.481 (scored by 737737 users)
      


1
          indicates a weighted score.","Ranked, 
  #115342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10922","Members, 
    2,188","Favorites, 
  3",Adaptation:: /manga/12206/GRANDEEK_ReeL
4561,,,,,,,,,,,"Masaki, Shinichi:Director","Kajishima, Masaki:Creator","Haga, Hitoshi:Animation Director","Sasaki, Junichi:Sound Effects",Zoku Gosenzo San'e,N/A,#11143,"2,033",0,0,1,"['Masaki, Shinichi', 'Director'], ['Kajishima, Masaki', 'Creator'], ['Haga, Hitoshi', 'Animation Director'], ['Sasaki, Junichi', 'Sound Effects']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 25, 2000 to Apr 25, 2001","Producers, 
Green Bunny","Source, 
  Original","Genre, 
HentaiHentai","Theme, 
VampireVampire","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.471 (scored by 685685 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11143","Members, 
    2,033","Prequel:: /anime/188/Gosenzo_Sane, Character:: /anime/6690/Anata_dake_Konbanwa"
5558,,,,,,,,,,,,,,,Auction: Bijo Dorei,N/A,#11241,"1,966",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 20, 2000","Producers, 
White Bear,       Mediabank","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  37 min.","Rating, 
  Rx - Hentai","Score, 
5.361 (scored by 506506 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11241","Members, 
    1,966","Favorites, 
  6",
2373,,,,,,,,,,,,,,,Mugen no Kyoukai,N/A,#11255,"1,962",0,1,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 28, 2000 to Jul 18, 2001","Producers, 
Five Ways","Source, 
  Visual novel","Genres, 
FantasyFantasy,         SupernaturalSupernatural,         HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.531 (scored by 614614 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11255","Members, 
    1,962","Favorites, 
  0",
5117,,,,,,,,,,,,,,,Kokudo Ou,N/A,#11256,"1,960",0,0,0,,"Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Nov 28, 2000 to Jun 18, 2002","Studios, 
Alice Production","Source, 
  Visual novel","Genres, 
FantasyFantasy,         HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.831 (scored by 577577 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11256","Members, 
    1,960","Sequel:: /anime/5557/Kugutsu_Ai__Doura_Gaiden, Prequel:: /anime/5687/Doura"
4848,,,,,,,,,,,,,,,Hinadori no Saezuri,N/A,#11792,"1,619",0,0,0,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Nov 26, 2000 to Feb 16, 2001","Studios, 
    None found, add some","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.381 (scored by 498498 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11792","Members, 
    1,619",Prequel:: /anime/2443/Kara_no_Naka_no_Kotori
2538,,,,,,,,,,,"Kageyama, Shigenori:Director","Honda, Yasunori:Sound Director","Tokiwa, Shouji:Art Director",,With You: Mitsumeteitai,#12265,#12005,"1,504",0,1,1,"['Kageyama, Shigenori', 'Director'], ['Honda, Yasunori', 'Sound Director'], ['Tokiwa, Shouji', 'Art Director']","Status, 
  Finished Airing","Aired, 
  Dec 25, 2000 to May 25, 2001","Producers, 
KENMedia","Licensors, 
    None found, add some","Genres, 
DramaDrama,         FantasyFantasy,         MysteryMystery,         RomanceRomance","Themes, 
Love PolygonLove Polygon,         SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.191 (scored by 456456 users)
      


1
          indicates a weighted score.","Ranked, 
  #122652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12005","Members, 
    1,504","Favorites, 
  0",
3567,Pure Mail,,,,,,,,,,,,,,Renzu: Futari no Kyori,N/A,#12017,"1,501",0,1,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 8, 2000","Producers, 
Five Ways","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  28 min.","Rating, 
  Rx - Hentai","Score, 
5.151 (scored by 514514 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12017","Members, 
    1,501","Favorites, 
  0",
5664,,,,,,,,,,,,,,,Keibiin,N/A,#12186,"1,407",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Nov 24, 2000 to Mar 23, 2001","Producers, 
Pink Pineapple,       Discovery","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.521 (scored by 416416 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12186","Members, 
    1,407","Favorites, 
  1",Character Design,
5663,,,,,,,,,,,,,,,G.T.R G-cup Teacher Rei,N/A,#12327,"1,347",0,0,2,,"Status, 
  Finished Airing","Aired, 
  Oct 13, 2000 to Jun 25, 2004","Producers, 
Allure,       Mediabank","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
4.791 (scored by 294294 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12327","Members, 
    1,347","Favorites, 
  0",,
5665,,,,,,,,,,,"Shimamiya, Eiko:Theme Song Performance",Ail:Original Creator,"Sekiguchi, Masahiro:Animation Director","Ribahara, Aki:Original Character Design",Shin Ruri-iro no Yuki,N/A,#12769,"1,174",0,0,0,"['Shimamiya, Eiko', 'Theme Song Performance'], ['Ail', 'Original Creator'], ['Sekiguchi, Masahiro', 'Animation Director'], ['Ribahara, Aki', 'Original Character Design']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 22, 2000 to Nov 30, 2001","Producers, 
Discovery","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.381 (scored by 305305 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12769","Members, 
    1,174","Favorites, 
  1",Adaptation:: /manga/71079/Shin_Ruri-iro_no_Yuki__Furimukeba_Tonari_ni
4967,,,,,,,,,,,"Hayama, Junichi:Character Design","Hijiri, Yuki:Original Creator",,,Choujin Locke: Mirror Ring,#11530,#12932,"1,123",0,0,0,"['Hayama, Junichi', 'Character Design'], ['Hijiri, Yuki', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 22, 2000","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Duration, 
  1 hr.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.481 (scored by 350350 users)
      


1
          indicates a weighted score.","Ranked, 
  #115302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12932","Members, 
    1,123","Adaptation:: /manga/5393/Choujin_Locke, Prequel:: /anime/4534/Choujin_Locke__Shinsekai_Sentai"
4495,Mechiku,,,,,,,,,,,,,,Hyakkiyakou: Warashi,N/A,#13102,"1,067",1,1,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 25, 2000","Producers, 
MS Pictures","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  29 min.","Rating, 
  Rx - Hentai","Score, 
5.061 (scored by 313313 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13102","Members, 
    1,067","Favorites, 
  0",
5543,,,,,,,,,,,,,,,Under World,N/A,#14264,772,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Nov 18, 2000","Producers, 
Five Ways","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  1 hr. 4 min.","Rating, 
  Rx - Hentai","Score, 
4.891 (scored by 194194 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14264","Members, 
    772","Favorites, 
  1",,
5987,,,,,,,,,,,,,,,Marin to Yamato: Fushigi na Nichiyoubi,#10745,#16670,429,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 2, 2000","Producers, 
    None found, add some","Source, 
  Original","Theme, 
EducationalEducational","Demographic, 
KidsKids","Duration, 
  17 min.","Rating, 
  G - All Ages","Score, 
5.701 (scored by 134134 users)
      


1
          indicates a weighted score.","Ranked, 
  #107452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16670","Members, 
    429",Other:: /anime/20703/Goannai_Shimasu_Another_World_e
52158,,,,,,,,,,,,,,,Minna Unchi,#16398,#21746,121,0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 25, 2000","Producers, 
    None found, add some","Source, 
  Picture book","Demographic, 
KidsKids","Duration, 
  7 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #163982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21746","Members, 
    121","Favorites, 
  0",
405,Vampire Hunter D (2000),Vampire Hunter D,Afro Samurai,The Sky Crawlers,Jin-Rou,Kizumonogatari I: Tekketsu-hen,Elfen Lied,Black Blood Brothers,Youjuu Toshi,Witch Hunter Robin,"Nagasaki, Yukio:Producer","Morishita, Katsuji:Assistant Producer","Kitakubo, Hiroyuki:Director","Takagi, Shinji:Episode Director",Blood: The Last Vampire,#4776,#1905,"111,625",17,8,6,"['Nagasaki, Yukio', 'Producer'], ['Morishita, Katsuji', 'Assistant Producer'], ['Kitakubo, Hiroyuki', 'Director'], ['Takagi, Shinji', 'Episode Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 18, 2000","Producers, 
Aniplex,       Sony Interactive Entertainment,       Information-technology Promotion Agency","Source, 
  Original","Genres, 
Award WinningAward Winning,         HorrorHorror,         SupernaturalSupernatural","Themes, 
GoreGore,         VampireVampire","Duration, 
  48 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.871 (scored by 5962659,626 users)
      


1
          indicates a weighted score.","Ranked, 
  #47762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1905","Members, 
    111,625","Adaptation:: /manga/1080/Blood__The_Last_Vampire_2002, Alternative version:: /anime/150/Blood_, Other:: /anime/10490/Blood-C"
304,"Shinseiki Evangelion Movie: Air/Magokoro wo, Kimi ni",Tenchi Muyou! in Love,,,,,,,,,"Maseba, Yutaka:Producer","Gouda, Hiroaki:Director","Iwanami, Yoshikazu:Sound Director","Yokote, Michiko:Script",Aa! Megami-sama! Movie,#1688,#3355,"43,005",11,1,1,"['Maseba, Yutaka', 'Producer'], ['Gouda, Hiroaki', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Yokote, Michiko', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 21, 2000","Studios, 
AIC","Source, 
  Original","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 46 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.541 (scored by 2280322,803 users)
      


1
          indicates a weighted score.","Ranked, 
  #16882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3355","Adaptation:: /manga/446/Aa_Megami-sama, Prequel:: /anime/49/Aa_Megami-sama"
5157,,,,,,,,,,,Rintarou:Co-Director,"Kanemori, Yoshinori:Co-Director","Honda, Yasunori:Sound Director","Kawamura, Kenichi:Episode Director",Alexander Senki Movie,#10466,#10366,"2,594",0,0,0,"['Rintarou', 'Co-Director'], ['Kanemori, Yoshinori', 'Co-Director'], ['Honda, Yasunori', 'Sound Director'], ['Kawamura, Kenichi', 'Episode Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 7, 2000","Studios, 
Madhouse","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         Avant GardeAvant Garde,         MysteryMystery,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         MilitaryMilitary","Duration, 
  1 hr. 41 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.771 (scored by 606606 users)
      


1
          indicates a weighted score.","Ranked, 
  #104662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10366",Alternative version:: /anime/1442/Alexander_Senki
7985,Tezuka Osamu no Buddha: Akai Sabaku yo! Utsukushiku,,,,,,,,,,"Kawando, Kenjirou:Producer","Ishiyama, Takaaki:Director","Ookawa, Ryuuhou:Original Creator","Hirasawa, Akihiro:Background Art",Taiyou no Hou: El Cantare e no Michi,#12571,#12686,"1,202",1,0,0,"['Kawando, Kenjirou', 'Producer'], ['Ishiyama, Takaaki', 'Director'], ['Ookawa, Ryuuhou', 'Original Creator'], ['Hirasawa, Akihiro', 'Background Art']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 28, 2000","Studios, 
Group TAC","Source, 
  Original","Genre, 
FantasyFantasy","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 44 min.","Rating, 
  PG - Children","Score, 
5.001 (scored by 427427 users)
      


1
          indicates a weighted score.","Ranked, 
  #125712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12686",Other:: /anime/3496/Ougon_no_Hou__El_Cantare_no_Rekishikan
