index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
5597,Tasogare Otome x Amnesia,School Rumble,Sayonara Zetsubou Sensei,Soredemo Machi wa Mawatteiru,Abenobashi Mahou☆Shoutengai,Toki wo Kakeru Shoujo,Yojouhan Time Machine Blues,Kamichu!,Uta∽Kata,Steins;Gate,"Oonuma, Shin:Co-Director","Kubota, Mitsutoshi:Producer","Miyamoto, Junnosuke:Producer","Ooshima, Miku:Assistant Producer",Natsu no Arashi!,#2999,#2961,"54,319",10,1,0,"['Oonuma, Shin', 'Co-Director'], ['Kubota, Mitsutoshi', 'Producer'], ['Miyamoto, Junnosuke', 'Producer'], ['Ooshima, Miku', 'Assistant Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 6, 2009 to Jun 29, 2009","Producers, 
TV Tokyo Music,       GANSIS","Licensors, 
Maiden Japan","Studios, 
Shaft","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Theme, 
Time TravelTime Travel","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/3728/Natsu_no_Arashi, Sequel:: /anime/6712/Natsu_no_Arashi_Akinaichuu"
5984,Bartender,Seiyou Kottou Yougashiten: Antique,Rokuhou-dou Yotsuiro Biyori,Ikoku Meiro no Croisée The Animation,Koi wa Ameagari no You ni,Working!!,Hanasaku Iroha,Chihayafuru,Kuragehime,Otona Joshi no Anime Time,"Yamamoto, Kouji:Producer","Kase, Mitsuko:Director","Kameyama, Toshiki:Sound Director","Katou, Toshiyuki:Episode Director",Ristorante Paradiso,#2624,#3191,"46,984",22,3,1,"['Yamamoto, Kouji', 'Producer'], ['Kase, Mitsuko', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Katou, Toshiyuki', 'Episode Director']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Apr 9, 2009 to Jun 25, 2009","Premiered, 
Spring 2009","Licensors, 
Nozomi Entertainment","Studios, 
David Production","Source, 
  Manga","Genres, 
DramaDrama,         GourmetGourmet,         RomanceRomance","Theme, 
WorkplaceWorkplace","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.311 (scored by 1388113,881 users)
      


1
          indicates a weighted score.","Ranked, 
  #26242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/12386/Ristorante_Paradiso
5675,Tengen Toppa Gurren Lagann,Buzzer Beater,Soul Eater,RideBack,Kuroko no Basket,Koukyoushihen Eureka Seven,Buzzer Beater 2nd Season,Oban Star-Racers,AKB0048,Last Exile,"Maruyama, Hiroo:Producer","Takahata, Yuuichirou:Producer","Kawamori, Shouji:Director","Itagaki, Shin:Director",Basquash!,#3193,#3199,"46,580",10,2,4,"['Maruyama, Hiroo', 'Producer'], ['Takahata, Yuuichirou', 'Producer'], ['Kawamori, Shouji', 'Director'], ['Itagaki, Shin', 'Director']","Status, 
  Finished Airing","Aired, 
  Apr 3, 2009 to Oct 2, 2009","Premiered, 
Spring 2009","Broadcast, 
    Fridays at 01, 25 (JST)","Studios, 
Satelight","Source, 
  Original","Genres, 
Sci-FiSci-Fi,         SportsSports","Themes, 
MechaMecha,         Team SportsTeam Sports","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.201 (scored by 1836118,361 users)
      


1
          indicates a weighted score.","Ranked, 
  #31932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3199",Adaptation:: /manga/103522/Basquash
5041,Juuni Kokuki,Utawarerumono,Kenpuu Denki Berserk,Zero kara Hajimeru Mahou no Sho,Arslan Senki (TV),Tears to Tiara,Arslan Senki,Juu Ou Sei,Kaze no Tani no Nausicaä,Seirei no Moribito,"Kawando, Kenjirou:Producer","Wakabayashi, Atsushi:Director","Aketagawa, Susumu:Sound Director","Hanyuu, Naoyasu:Episode Director",Guin Saga,#3453,#3303,"44,051",14,2,2,"['Kawando, Kenjirou', 'Producer'], ['Wakabayashi, Atsushi', 'Director'], ['Aketagawa, Susumu', 'Sound Director'], ['Hanyuu, Naoyasu', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Apr 5, 2009 to Sep 27, 2009","Premiered, 
Spring 2009","Broadcast, 
    Sundays at 23, 29 (JST)","Studios, 
Satelight","Source, 
  Light novel","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.161 (scored by 1546815,468 users)
      


1
          indicates a weighted score.","Ranked, 
  #34532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3303","Members, 
    44,051",Adaptation:: /manga/14066/Guin_Saga
6024,Nyanpire The Animation,Hetalia Axis Powers,There She Is!!,Charady no Joke na Mainichi,Poyopoyo Kansatsu Nikki,Shirokuma Cafe,Animal Yokochou,Uchi no 3 Shimai,Kanojo to Kanojo no Neko,Tottoko Hamtarou,"Masuhara, Mitsuyuki:Director","Fujiyama, Fusanobu:Sound Director","Tachikawa, Yuzuru:Episode Director","Aoki, Hiroyasu:Episode Director",Chi's Sweet Home: Atarashii Ouchi,#1211,#4018,"30,139",4,0,0,"['Masuhara, Mitsuyuki', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Tachikawa, Yuzuru', 'Episode Director'], ['Aoki, Hiroyasu', 'Episode Director']","Type, 
TV","Episodes, 
  104","Status, 
  Finished Airing","Aired, 
  Mar 30, 2009 to Sep 24, 2009","Producers, 
    None found, add some","Licensors, 
Discotek Media","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
PetsPets","Demographic, 
SeinenSeinen","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Adaptation:: /manga/1397/Chis_Sweet_Home, Prequel:: /anime/3841/Chis_Sweet_Home, Sequel:: /anime/7972/Chis_Sweet_Home__Chi_to_Kocchi_Deau"
5504,UFO Princess Valkyrie,Chrno Crusade,Zero no Tsukaima,Pandora Hearts,Ookami to Koushinryou,Shakugan no Shana,Kiniro no Corda: Primo Passo,Senki Zesshou Symphogear,Mashiro-iro Symphony: The Color of Lovers,,"Satomi, Tetsurou:Producer","Shibata, Yui:Producer","Takatori, Masashi:Producer","Kitamura, Kunihiro:Producer",Shinkyoku Soukai Polyphonica Crimson S,#3619,#4427,"24,484",3,1,0,"['Satomi, Tetsurou', 'Producer'], ['Shibata, Yui', 'Producer'], ['Takatori, Masashi', 'Producer'], ['Kitamura, Kunihiro', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2009 to Jun 21, 2009","Premiered, 
Spring 2009","Licensors, 
Maiden Japan","Studios, 
Diomedéa","Source, 
  Light novel","Genres, 
DramaDrama,         FantasyFantasy,         RomanceRomance","Themes, 
MusicMusic,         SchoolSchool","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.131 (scored by 88498,849 users)
      


1
          indicates a weighted score.","Ranked, 
  #36192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/20723/Shinkyoku_Soukai_Polyphonica_Crimson_S, Sequel:: /anime/1727/Shinkyoku_Soukai_Polyphonica"
5226,Kingdom,Sengoku Basara,Ginga Eiyuu Densetsu,Hokuto no Ken: Raoh Gaiden Ten no Haoh,Tengen Toppa Gurren Lagann,Gifuu Doudou!!: Kanetsugu to Keiji,Utawarerumono,Qin Shi Mingyue: Bai Bu Fei Jian,Kingdom 2nd Season,Code Geass: Hangyaku no Lelouch,"Tamura, Manabu:Producer","Nakatani, Toshio:Producer","Tominaga, Tsuneo:Director","Honda, Yasunori:Sound Director",Souten Kouro,#3141,#4937,"19,041",5,1,0,"['Tamura, Manabu', 'Producer'], ['Nakatani, Toshio', 'Producer'], ['Tominaga, Tsuneo', 'Director'], ['Honda, Yasunori', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 8, 2009 to Sep 30, 2009","Producers, 
VAP","Licensors, 
    None found, add some","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure","Theme, 
HistoricalHistorical","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.211 (scored by 44494,449 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/13668/Souten_Kouro
4657,Ragnarök The Animation,Slayers,Trinity Blood,Druaga no Tou: The Aegis of Uruk,Druaga no Tou: The Sword of Uruk,Seiken no Blacksmith,Mononoke Hime,InuYasha,,,"Takagi, Junichi:Producer","Ikezoe, Takahiro:Director","Yoshida, Tomohiro:Sound Director","Sueda, Yoshifumi:Episode Director",Arad Senki: Slap Up Party,#5720,#5154,"16,905",4,4,0,"['Takagi, Junichi', 'Producer'], ['Ikezoe, Takahiro', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Sueda, Yoshifumi', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2009 to Sep 26, 2009","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
Gonzo","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.691 (scored by 61686,168 users)
      


1
          indicates a weighted score.","Ranked, 
  #57202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5154","Adaptation:: /manga/57793/Arad_Senki__Slap_Up_Party, Alternative setting:: /anime/38413/Arad__Suming_Zhi_Men"
5485,Giant Robo the Animation: Chikyuu ga Seishi Suru Hi,Kidou Butouden G Gundam,Gaiking: Legend of Daiku-Maryu,Kenzen Robo Daimidaler,Robot Girls Z,Chikyuu Bouei Kigyou Dai-Guard,Shin Getter Robo,Devilman: Crybaby,"Shinseiki Evangelion Movie: Air/Magokoro wo, Kimi ni",Gekiganger 3: The Movie,"Imagawa, Yasuhiro:Director","Motoyama, Satoshi:Sound Director","Motohashi, Hideyuki:Episode Director","Saga, Satoshi:Episode Director",Shin Mazinger Shougeki! Z-hen,#1277,#5285,"15,791",5,1,0,"['Imagawa, Yasuhiro', 'Director'], ['Motoyama, Satoshi', 'Sound Director'], ['Motohashi, Hideyuki', 'Episode Director'], ['Saga, Satoshi', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2009 to Sep 26, 2009","Producers, 
Lantis,       Dynamic Planning","Licensors, 
Discotek Media","Studios, 
Bee Media,       Code","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Themes, 
MechaMecha,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/8773/Mazinger_Z, Alternative version:: /anime/2253/Mazinger_Z"
6008,Shugo Chara!,Onegai My Melody,Fresh Precure!,Hime Chen! Otogi Chikku Idol Lilpri,Wagamama☆Fairy Mirumo de Pon!,Flowering Heart,Pokemon,Pokemon Movie 01: Mewtwo no Gyakushuu,Slayers,Gake no Ue no Ponyo,"Watanabe, Kazuya:Producer","Kachi, Hideyuki:Producer","Hiramitsu, Takuya:Sound Director","Ishiodori, Hiroshi:Episode Director",Jewelpet,#5007,#5754,"12,676",1,0,1,"['Watanabe, Kazuya', 'Producer'], ['Kachi, Hideyuki', 'Producer'], ['Hiramitsu, Takuya', 'Sound Director'], ['Ishiodori, Hiroshi', 'Episode Director']","Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 5, 2009 to Mar 28, 2010","Producers, 
TV Osaka,       Sanrio,       Imagine","Licensors, 
    None found, add some","Studios, 
Studio Comet","Source, 
  Original","Genre, 
FantasyFantasy","Themes, 
AnthropomorphicAnthropomorphic,         Mahou ShoujoMahou Shoujo","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
6.831 (scored by 39333,933 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/19898/Jewel_Pet, Sequel:: /anime/8217/Jewelpet_Twinkle☆, Alternative setting:: /anime/10359/Jewelpet_Sunshine, Other:: /anime/40808/Jewelpet__Attack_Travel"
6117,Yume-iro Pâtissière,Kaichou wa Maid-sama!,Kirarin☆Revolution,Hana yori Dango,Shugo Chara!,Pretty Rhythm: Aurora Dream,,,,,"Kosaka, Harume:Director","Asami, Matsuo:Episode Director","Ishikawa, Toshihiro:Episode Director","Tamagawa, Makoto:Episode Director",Gokujou!! Mecha Mote Iinchou,#7711,#6842,"8,356",1,3,1,"['Kosaka, Harume', 'Director'], ['Asami, Matsuo', 'Episode Director'], ['Ishikawa, Toshihiro', 'Episode Director'], ['Tamagawa, Makoto', 'Episode Director']","Type, 
TV","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 4, 2009 to Mar 27, 2010","Producers, 
TV Tokyo,       Shogakukan-Shueisha Productions,       Ryukyu Asahi Broadcasting","Licensors, 
    None found, add some","Studios, 
Shogakukan Music & Digital Entertainment","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Adaptation:: /manga/11805/Gokujou_Mecha_Mote_Iinchou, Sequel:: /anime/8538/Gokujou_Mecha_Mote_Iinchou_Second_Collection"
5494,Les Misérables: Shoujo Cosette,Alps no Shoujo Heidi,Akage no Anne,Eikoku Koi Monogatari Emma,Ie Naki Ko Remy,Kemono no Souja Erin,,,,,"Yatabe, Katsuyoshi:Director","Hayase, Hiroyuki:Sound Director","Kidokoro, Seimei:Episode Director","Mihara, Takenori:Episode Director",Konnichiwa Anne: Before Green Gables,#1425,#7070,"7,665",1,1,0,"['Yatabe, Katsuyoshi', 'Director'], ['Hayase, Hiroyuki', 'Sound Director'], ['Kidokoro, Seimei', 'Episode Director'], ['Mihara, Takenori', 'Episode Director']","Type, 
TV","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Apr 5, 2009 to Dec 27, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Novel","Genre, 
DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  20 min. per ep.","Rating, 
  G - All Ages","Score, 
7.611 (scored by 21372,137 users)
      


1
          indicates a weighted score.","Sequel:: /anime/283/Akage_no_Anne, Summary:: /anime/53638/Konnichiwa_Anne__Before_Green_Gables_Specials"
5983,Oruchuban Ebichu,Chi's Sweet Home,Poyopoyo Kansatsu Nikki,Wooser no Sono Higurashi,Kogepan,Hanamaru Youchien,Yutori-chan,Ketsuinu,,,"Ogasawara, Muneki:Producer","Takeyama, Atsushi:Director","Tanaka, Kazuya:Sound Director","Hamatsu, Mamoru:Episode Director",Higepiyo,#3963,#7742,"6,111",1,0,0,"['Ogasawara, Muneki', 'Producer'], ['Takeyama, Atsushi', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Hamatsu, Mamoru', 'Episode Director']","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Apr 3, 2009 to Feb 19, 2010","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
Kinema Citrus","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
7.061 (scored by 26492,649 users)
      


1
          indicates a weighted score.","Ranked, 
  #39632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7742",
6130,Top wo Nerae! Kagaku Kouza,ClassicaLoid,,,,,,,,,"Bogdan, Gyarmath:Producer","Kaizawa, Yukio:Director","Kureta, Kouhei:Director","Matsumoto, Rie:Episode Director",Marie & Gali,#6418,#8601,"4,703",0,0,0,"['Bogdan, Gyarmath', 'Producer'], ['Kaizawa, Yukio', 'Director'], ['Kureta, Kouhei', 'Director'], ['Matsumoto, Rie', 'Episode Director']","Episodes, 
  40","Status, 
  Finished Airing","Aired, 
  Mar 31, 2009 to Mar 23, 2010","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
EducationalEducational","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.561 (scored by 10541,054 users)
      


1
          indicates a weighted score.","Ranked, 
  #64182

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/6355/Marie___Gali_Episode_Zero, Side story:: /anime/6684/Marie___Gali_Special, Sequel:: /anime/8409/Marie___Gali_ver_20"
6525,Minarai Diva,gdMen,,,,,,,,,,,,,Peeping Life,#12355,#9690,"3,235",0,1,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  May 14, 2009 to Aug 11, 2009","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.141 (scored by 971971 users)
      


1
          indicates a weighted score.","Ranked, 
  #123552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9690","Sequel:: /anime/16371/Peeping_Life__The_Perfect_Emotion, Side story:: /anime/17159/Peeping_Life_Specials, Other:: /anime/20955/Peeping_Life__YouTuber-kun"
6116,Tonari no Yamada-kun,Chi's Sweet Home,Animal Yokochou,Crayon Shin-chan,Atashin'chi,Shin Atashin'chi,,,,,"Hongou, Mitsuru:Director","Matsuoka, Hiroki:Sound Director","Kasai, Kenichi:Episode Director","Mori, Chiyoko:Theme Song Lyrics",Mainichi Kaasan,#3159,#9715,"3,217",1,0,0,"['Hongou, Mitsuru', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Kasai, Kenichi', 'Episode Director'], ['Mori, Chiyoko', 'Theme Song Lyrics']","Type, 
TV","Episodes, 
  142","Status, 
  Finished Airing","Aired, 
  Apr 1, 2009 to Mar 25, 2012","Producers, 
Nihon Ad Systems","Licensors, 
    None found, add some","Studios, 
Gallop,       TYO Animations,       Dongwoo A&E","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
ChildcareChildcare","Duration, 
  20 min. per ep.","Rating, 
  PG - Children","Score, 
7.211 (scored by 10421,042 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/150689/Mainichi_Kaasan
6131,Chi's Sweet Home: Atarashii Ouchi,Masuda Kousuke Gekijou Gag Manga Biyori,Yurumates,Nekojiru Gekijou Jirujiru Original,Chi's Sweet Home,,,,,,"Masuda, Ryuuji:Director",,,,Charady no Joke na Mainichi,#12421,#10289,"2,653",1,1,1,"['Masuda, Ryuuji', 'Director']","Episodes, 
  365","Status, 
  Finished Airing","Aired, 
  Apr 1, 2009 to Mar 31, 2010","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.101 (scored by 871871 users)
      


1
          indicates a weighted score.","Ranked, 
  #124212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10289",
6119,Kuuchuu Buranko,Yume-iro Pâtissière,Kirakira☆Precure A La Mode,,,,,,,,"Miyake, Masanori:Producer","Sasaki, Reiko:Assistant Producer","Watanabe, Hiroshi:Director","Hamano, Kazuzou:Sound Director",Cookin' Idol Ai! Mai! Main!,#7702,#10565,"2,432",0,0,0,"['Miyake, Masanori', 'Producer'], ['Sasaki, Reiko', 'Assistant Producer'], ['Watanabe, Hiroshi', 'Director'], ['Hamano, Kazuzou', 'Sound Director']","Episodes, 
  305","Status, 
  Finished Airing","Aired, 
  Mar 30, 2009 to Mar 22, 2013","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Original","Genres, 
ComedyComedy,         GourmetGourmet","Demographic, 
KidsKids","Duration, 
  6 min. per ep.","Rating, 
  PG - Children","Score, 
6.341 (scored by 447447 users)
      


1
          indicates a weighted score.","Ranked, 
  #77022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
6481,Onegai My Melody,,,,,,,,,,"Kugimiya, Hiroshi:Director",,,,Sugar Bunnies Fleur,#13528,#13950,850,0,0,0,"['Kugimiya, Hiroshi', 'Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 7, 2009 to Sep 29, 2009","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
Asahi Production","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #135282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13950","Prequel:: /anime/33999/Sugar_Bunnies_Chocolate_Specials, Sequel:: /anime/34000/Sugar_Bunnies_Fleur_Specials"
6658,Gang-aji Ttong,Potecco Babies,Shokupan Mimi,Shitcom,Potecco Babies (2011),Gudetama,Utsukushii,,,,,,,,Unko-san: Tsuiteru Hito ni Shika Mienai Yousei,#12669,#13989,838,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 18, 2009 to Jul 20, 2009","Premiered, 
Spring 2009","Broadcast, 
    Unknown","Studios, 
Kachidoki Studio","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  PG - Children","Score, 
4.911 (scored by 204204 users)
      


1
          indicates a weighted score.","Ranked, 
  #126692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13989","Members, 
    838",Sequel:: /anime/33085/Unko-san__Tsuiteru_Hito_ni_Shika_Mienai_Yousei_Junjou_Ha
7247,Gintama,,,,,,,,,,"Matsushita, Yukio:Producer","Satou, Junichi:Music",,,Naked Wolves,#10922,#14002,834,1,0,0,"['Matsushita, Yukio', 'Producer'], ['Satou, Junichi', 'Music']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 6, 2009 to Mar 28, 2010","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
Kate Arrow","Source, 
  Original","Genres, 
ComedyComedy,         SportsSports","Theme, 
Combat SportsCombat Sports","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
5.661 (scored by 287287 users)
      


1
          indicates a weighted score.",
27455,,,,,,,,,,,,,,,Porong Porong Pororo 3,#11045,#15750,520,0,0,0,,"Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  May 4, 2009 to Oct 27, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.631 (scored by 208208 users)
      


1
          indicates a weighted score.","Prequel:: /anime/27451/Porong_Porong_Pororo_2, Sequel:: /anime/27457/Porong_Porong_Pororo_4"
17102,,,,,,,,,,,,,,,Lolling Seutajeu,#15954,#17741,349,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 15, 2009 to Oct 21, 2009","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
KidsKids","Duration, 
  26 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",Side story:: /anime/17104/Lolling_Seutajeu_Movie
29747,,,,,,,,,,,,,,,Warai no Show Gakkou,#14171,#19296,250,0,0,0,,"Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Mar 30, 2009 to Mar 8, 2010","Premiered, 
Spring 2009","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  1 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #141712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
48318,,,,,,,,,,,,,,,Iljimae,#20269,#19801,223,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 5, 2009 to Nov 2, 2009","Premiered, 
Spring 2009","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Genres, 
ActionAction,         DramaDrama,         RomanceRomance","Theme, 
HistoricalHistorical","Duration, 
  Unknown","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #202692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19801",
34182,,,,,,,,,,,,,,,Nikoniko♪Connie-chan,#16750,#19872,218,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 2009","Premiered, 
Spring 2009","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #167502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19872","Members, 
    218",Other:: /anime/57163/Bubble_Bath_Girl
48301,,,,,,,,,,,,,,,Ulineun Myeong-tam-jeong,#14048,#21326,139,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 2009 to Feb 2010","Premiered, 
Spring 2009","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Genre, 
MysteryMystery","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
