index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
4709,Manga Aesop Monogatari (TV),,,,,,,,,,,,,,Aesop's World,#10574,#14584,696,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 5, 1999 to Dec 31, 1999","Premiered, 
Spring 1999","Broadcast, 
    Mondays at 18, 30 (JST)","Studios, 
Sunrise","Source, 
  Original","Genre, 
AdventureAdventure","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  G - All Ages","Score, 
5.741 (scored by 191191 users)
      


1
          indicates a weighted score.","Ranked, 
  #105742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14584",
2701,Futago no Monchhichi,,,,,,,,,,,,,,Susie-chan to Marvy,#13563,#16905,410,0,0,0,,"Type, 
TV","Episodes, 
  104","Status, 
  Finished Airing","Aired, 
  Apr 5, 1999 to Feb 3, 2000","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Xebec","Source, 
  Unknown","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  15 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
30116,,,,,,,,,,,,,,,Yancharu Moncha,#14828,#18185,317,0,0,0,,"Episodes, 
  80","Status, 
  Finished Airing","Aired, 
  Apr 5, 1999 to Mar 30, 2002","Premiered, 
Spring 1999","Licensors, 
    None found, add some","Studios, 
Asahi Production","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  1 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #148282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18185",
57825,,,,,,,,,,,,,,,Muupon,#16581,#26361,49,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 3, 1999 to Mar 25, 2000","Premiered, 
Spring 1999","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  55 sec. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #165812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/57826/Muupon_2nd_Season
44,Basilisk: Kouga Ninpou Chou,Juubee Ninpuuchou,Afro Samurai,Stranger: Mukou Hadan,Kenpuu Denki Berserk,Shigurui,Jin-Rou,Samurai Champloo,Hakuouki,Ga-Rei: Zero,"Campbell, Charles:Producer","Furuhashi, Kazuhiro:Director","Hata, Shouji:Sound Director","Shimizu, Akira:Episode Director",Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,#54,#868,"275,956",73,2,0,"['Campbell, Charles', 'Producer'], ['Furuhashi, Kazuhiro', 'Director'], ['Hata, Shouji', 'Sound Director'], ['Shimizu, Akira', 'Episode Director']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 20, 1999 to Sep 22, 1999","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         RomanceRomance","Themes, 
Adult CastAdult Cast,         HistoricalHistorical,         SamuraiSamurai","Demographic, 
ShounenShounen","Duration, 
  29 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.701 (scored by 137643137,643 users)
      


1
          indicates a weighted score.","Ranked, 
  #542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/22/Rurouni_Kenshin__Meiji_Kenkaku_Romantan, Sequel:: /anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan"
81,Full Metal Panic!,Taiyou no Kiba Dagram,Soukou Kihei Votoms,Kidou Senshi Gundam SEED C.E. 73: Stargazer,Shin Kidou Senki Gundam Wing,Kidou Senshi Gundam 0080: Pocket no Naka no Sensou,Obsolete,Cat Shit One,Btooom!,Kidou Senshi Gundam Thunderbolt,"Maseba, Yutaka:Producer","Yatate, Hajime:Producer","Ueda, Masuo:Producer","Iida, Umanosuke:Director",Kidou Senshi Gundam: Dai 08 MS Shoutai,#608,#2298,"83,758",29,10,1,"['Maseba, Yutaka', 'Producer'], ['Yatate, Hajime', 'Producer'], ['Ueda, Masuo', 'Producer'], ['Iida, Umanosuke', 'Director']","Type, 
OVA","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 25, 1996 to Jul 25, 1999","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.011 (scored by 4616046,160 users)
      


1
          indicates a weighted score.","Ranked, 
  #6082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2298","Parent story:: /anime/80/Kidou_Senshi_Gundam, Summary:: /anime/83/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai_-_Millers_Report, Other:: /anime/5723/Kidou_Senshi_Gundam__Uchuu_Seiki_Yowa, Side story:: /anime/17717/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai_-_Sanjigen_to_no_Tatakai"
366,Freezing,Najica Dengeki Sakusen,Hikari to Mizu no Daphne,Cross Ange: Tenshi to Ryuu no Rondo,Lingerie Senshi Papillon Rose,Plastic Little,,,,,"Nishijima, Katsuhiko:Director","Fujiyama, Fusanobu:Sound Director","Terahigashi, Katsumi:Episode Director","Yamauchi, Tomio:Episode Director",AIKa,#9678,#3682,"36,196",8,2,6,"['Nishijima, Katsuhiko', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Terahigashi, Katsumi', 'Episode Director'], ['Yamauchi, Tomio', 'Episode Director']","Type, 
OVA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Apr 25, 1997 to Apr 25, 1999","Studios, 
Studio Fantasia","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi,         EcchiEcchi","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.951 (scored by 1473314,733 users)
      


1
          indicates a weighted score.","Ranked, 
  #96782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3682","Members, 
    36,196","Side story:: /anime/4718/AIKa__Special_Trial, Prequel:: /anime/6443/AIKa_Zero"
3218,,,,,,,,,,,"Chiba, Shigeru:Sound Director","Minekura, Kazuya:Original Creator","Hosaka, Yoshihiro:Planning","Sasaki, Toshiko:Character Design",Saiyuuki (OVA),#4233,#8126,"5,476",1,0,0,"['Chiba, Shigeru', 'Sound Director'], ['Minekura, Kazuya', 'Original Creator'], ['Hosaka, Yoshihiro', 'Planning'], ['Sasaki, Toshiko', 'Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 23, 1999 to Aug 27, 1999","Studios, 
Tokyo Kids","Source, 
  Manga","Genres, 
AdventureAdventure,         SupernaturalSupernatural","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.001 (scored by 19711,971 users)
      


1
          indicates a weighted score.","Ranked, 
  #42332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/129/Gensoumaden_Saiyuuki
773,,,,,,,,,,,"Shinbou, Akiyuki:Director","Mima, Masafumi:Sound Director","Ishihama, Masashi:Episode Director","Mizuki, Ichirou:Theme Song Performance",Tenamonya Voyagers,#8323,#8291,"5,194",2,1,1,"['Shinbou, Akiyuki', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Ishihama, Masashi', 'Episode Director'], ['Mizuki, Ichirou', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Jun 25, 1999 to Dec 18, 1999","Producers, 
Bandai Visual","Licensors, 
Bandai Entertainment","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi,         EcchiEcchi","Theme, 
MechaMecha","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.231 (scored by 16291,629 users)
      


1
          indicates a weighted score.","Ranked, 
  #83232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8291","Members, 
    5,194","Favorites, 
  7",
3883,Tsui no Sora,,,,,,,,,,"Kanazawa, Katsuma:Director","Yagoshi, Mamoru:Director","Iizuka, Kouichi:Sound Director","Sonozaki, Mie:Theme Song Performance",YU-NO,N/A,#8774,"4,453",0,1,2,"['Kanazawa, Katsuma', 'Director'], ['Yagoshi, Mamoru', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Sonozaki, Mie', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 23, 1998 to Sep 24, 1999","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genres, 
Sci-FiSci-Fi,         HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
4.891 (scored by 11781,178 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8774","Members, 
    4,453","Favorites, 
  4",Alternative setting:: /anime/34620/Kono_Yo_no_Hate_de_Koi_wo_Utau_Shoujo_YU-NO
2179,,,,,,,,,,,"Iwanami, Yoshikazu:Sound Director","Kingetsu, Mami:Theme Song Performance","Shiramine, Mitsuko:Theme Song Lyrics","Shiba, Minako:Key Animation",Tokimeki Memorial: Forever With You,#8951,#9703,"3,227",1,0,0,"['Iwanami, Yoshikazu', 'Sound Director'], ['Kingetsu, Mami', 'Theme Song Performance'], ['Shiramine, Mitsuko', 'Theme Song Lyrics'], ['Shiba, Minako', 'Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 17, 1999 to Oct 8, 1999","Producers, 
    None found, add some","Source, 
  Visual novel","Genres, 
DramaDrama,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  50 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.101 (scored by 10421,042 users)
      


1
          indicates a weighted score.","Ranked, 
  #89512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9703","Members, 
    3,227",Parent story:: /anime/1555/Tokimeki_Memorial__Only_Love
839,,,,,,,,,,,"Tezuka, Osamu:Music","Saitou, Takuya:Key Animation","Kaiya, Toshihisa:Key Animation",,Samurai Spirits 2: Asura Zanmaden,#9044,#10371,"2,594",1,0,1,"['Tezuka, Osamu', 'Music'], ['Saitou, Takuya', 'Key Animation'], ['Kaiya, Toshihisa', 'Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 25, 1999 to Sep 30, 1999","Producers, 
    None found, add some","Source, 
  Game","Genres, 
ActionAction,         FantasyFantasy","Themes, 
Martial ArtsMartial Arts,         SamuraiSamurai,         Super PowerSuper Power","Duration, 
  30 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.091 (scored by 10241,024 users)
      


1
          indicates a weighted score.","Ranked, 
  #90442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10371","Members, 
    2,594","Side story:: /anime/1937/Nakoruru__Ano_Hito_kara_no_Okurimono, Prequel:: /anime/2591/Samurai_Spirits__Haten_Gouma_no_Shou"
1155,,,,,,,,,,,"Watanabe, Shigeru:Producer","Murahama, Shouji:Producer","Mori, Takeshi:Director","Tsuruoka, Youta:Sound Director",Melty Lancer,#8355,#10392,"2,582",0,1,1,"['Watanabe, Shigeru', 'Producer'], ['Murahama, Shouji', 'Producer'], ['Mori, Takeshi', 'Director'], ['Tsuruoka, Youta', 'Sound Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  May 25, 1999 to May 25, 2000","Producers, 
    None found, add some","Source, 
  Game","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.221 (scored by 847847 users)
      


1
          indicates a weighted score.","Ranked, 
  #83552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10392","Members, 
    2,582",
33148,,,,,,,,,,,"Aoyama, Gosho:Original Creator",,,,Meitantei Conan: Jomon Taiken Yatte Miyou!,#9878,#10759,"2,304",0,0,0,"['Aoyama, Gosho', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 25, 1999","Producers, 
    None found, add some","Source, 
  Manga","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  15 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.901 (scored by 521521 users)
      


1
          indicates a weighted score.","Ranked, 
  #98782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10759","Members, 
    2,304",Other:: /anime/235/Meitantei_Conan
4498,Bible Black,Vicious,Kanashimi no Belladonna,,,,,,,,,,,,Ikenie,N/A,#10910,"2,194",2,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 30, 1999","Producers, 
Digital Works","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  30 min.","Rating, 
  Rx - Hentai","Score, 
5.541 (scored by 765765 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10910","Members, 
    2,194","Favorites, 
  2",
4817,,,,,,,,,,,,,,,Genzai Byoto,N/A,#12266,"1,378",0,0,0,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 22, 1999 to Nov 18, 1999","Studios, 
Meltdown","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.021 (scored by 358358 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12266","Members, 
    1,378",Adaptation:: /manga/141544/Genzai_Byoutou
35121,,,,,,,,,,,,,,,Shin Gakkou no Yuurei,#17945,#14888,642,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 11, 1999","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
HorrorHorror,         SupernaturalSupernatural,         SuspenseSuspense","Themes, 
MythologyMythology,         SchoolSchool","Duration, 
  40 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #179452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14888","Members, 
    642","Favorites, 
  0",Prequel:: /anime/20353/Gakkou_no_Yuurei
781,Karakuri Zoushi Ayatsuri Sakon,,,,,,,,,,"Cook, Justin:Producer","Suwa, Michihiko:Producer","Kodama, Kenji:Director","Kobayashi, Katsuyoshi:Sound Director",Meitantei Conan Movie 03: Seikimatsu no Majutsushi,#576,#2664,"65,869",6,1,0,"['Cook, Justin', 'Producer'], ['Suwa, Michihiko', 'Producer'], ['Kodama, Kenji', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 17, 1999","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
DetectiveDetective","Demographic, 
ShounenShounen","Duration, 
  1 hr. 40 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.031 (scored by 3987439,874 users)
      


1
          indicates a weighted score.","Ranked, 
  #5762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/132100/Meitantei_Conan__Seikimatsu_no_Majutsushi, Parent story:: /anime/235/Meitantei_Conan"
1144,"Shin Kimagure Orange☆Road: Soshite, Ano Natsu no Hajimari",Aa! Megami-sama!,Suzumiya Haruhi no Shoushitsu,,,,,,,,"Cook, Justin:Producer","Morijiri, Kazuaki:Producer","Hasegawa, Yasuo:Producer","Negishi, Hiroshi:Director",Tenchi Muyou! in Love 2: Harukanaru Omoi,#3210,#5196,"16,540",3,1,1,"['Cook, Justin', 'Producer'], ['Morijiri, Kazuaki', 'Producer'], ['Hasegawa, Yasuo', 'Producer'], ['Negishi, Hiroshi', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 24, 1999","Studios, 
AIC","Source, 
  Original","Genres, 
DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  1 hr. 35 min.","Rating, 
  R+ - Mild Nudity","Score, 
7.201 (scored by 79587,958 users)
      


1
          indicates a weighted score.","Ranked, 
  #32102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5196","Members, 
    16,540","Adaptation:: /manga/25316/Tenchi_Muyou_in_Love_2__Eternal_Memory, Prequel:: /anime/1006/Tenchi_Muyou_in_Love"
3914,Tenshi no Tamago,Fantascope: Tylostoma,Tori no Uta,Yousei Ou,Iblard Jikan,Nekojiru-sou,Yuureisen,Yousei Florence,,,"Sonoyama, Yukio:Producer","Amano, Yoshitaka:Character Design",,,1001 Nights,#7975,#5353,"15,264",8,2,3,"['Sonoyama, Yukio', 'Producer'], ['Amano, Yoshitaka', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Apr 24, 1999","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
Avant GardeAvant Garde,         FantasyFantasy,         RomanceRomance","Theme, 
MythologyMythology","Duration, 
  24 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.291 (scored by 57465,746 users)
      


1
          indicates a weighted score.","Ranked, 
  #79752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5353","Members, 
    15,264","Favorites, 
  54",
2013,Kidou Keisatsu Patlabor 2 the Movie,,,,,,,,,,"Nishimura, Junji:Director","Tsuruoka, Youta:Sound Director","Kawai, Kenji:Music","Fujishima, Kousuke:Original Creator",Taiho Shichau zo The Movie,#2244,#6532,"9,350",4,0,0,"['Nishimura, Junji', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Kawai, Kenji', 'Music'], ['Fujishima, Kousuke', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 29, 1999","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         DramaDrama","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 29 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.401 (scored by 38103,810 users)
      


1
          indicates a weighted score.","Ranked, 
  #22442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1292/Taiho_Shichau_zo, Prequel:: /anime/1372/Taiho_Shichau_zo_TV, Spin-off:: /anime/2010/Taiho_Shichau_zo_in_America, Sequel:: /anime/2014/Taiho_Shichau_zo__Second_Season"
8361,,,,,,,,,,,"Hara, Keiichi:Director","Mizushima, Tsutomu:Episode Director","Yuasa, Masaaki:Key Animation","Takemoto, Yasuhiro:Key Animation",Crayon Shin-chan Movie 07: Bakuhatsu! Onsen Wakuwaku Daikessen,#5215,#8849,"4,328",0,0,0,"['Hara, Keiichi', 'Director'], ['Mizushima, Tsutomu', 'Episode Director'], ['Yuasa, Masaaki', 'Key Animation'], ['Takemoto, Yasuhiro', 'Key Animation']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 17, 1999","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 50 min.","Rating, 
  G - All Ages","Score, 
6.781 (scored by 20702,070 users)
      


1
          indicates a weighted score.","Ranked, 
  #52152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Parent story:: /anime/966/Crayon_Shin-chan, Prequel:: /anime/8360/Crayon_Shin-chan_Movie_06__Dengeki_Buta_no_Hizume_Daisakusen, Sequel:: /anime/8362/Crayon_Shin-chan_Movie_08__Arashi_wo_Yobu_Jungle"
4926,Ningen Kakumei,,,,,,,,,,"Kusuba, Kouzou:Director","Fujino, Sadayoshi:Sound Director","Iwashiro, Taro:Music","Matsuda, Akihiko:Sound Effects",Marco: Haha wo Tazunete Sanzenri,#4283,#10158,"2,763",0,0,1,"['Kusuba, Kouzou', 'Director'], ['Fujino, Sadayoshi', 'Sound Director'], ['Iwashiro, Taro', 'Music'], ['Matsuda, Akihiko', 'Sound Effects']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 2, 1999","Studios, 
Nippon Animation","Source, 
  Book","Genres, 
AdventureAdventure,         DramaDrama","Duration, 
  1 hr. 29 min.","Rating, 
  G - All Ages","Score, 
6.991 (scored by 954954 users)
      


1
          indicates a weighted score.","Ranked, 
  #42832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10158","Members, 
    2,763","Alternative version:: /anime/1663/Haha_wo_Tazunete_Sanzenri, Full story:: /anime/1663/Haha_wo_Tazunete_Sanzenri"
4790,,,,,,,,,,,"Ui, Takashi:Director","Chiba, Shigeki:Script","Okada, Kazuo:Art Director",,Zeno: Kagirinaki Ai ni,#7739,#13740,893,0,0,0,"['Ui, Takashi', 'Director'], ['Chiba, Shigeki', 'Script'], ['Okada, Kazuo', 'Art Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 15, 1999","Producers, 
Robot Communications","Source, 
  Unknown","Genre, 
DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 12 min.","Rating, 
  G - All Ages","Score, 
6.331 (scored by 233233 users)
      


1
          indicates a weighted score.","Ranked, 
  #77392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13740","Members, 
    893",
39359,,,,,,,,,,,,,,,Tezuka Osamu no Uchuu Wonder 3: Ginga Renmei no Shisha,#13744,#19078,262,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 11, 1999","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  31 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #137442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19078","Members, 
    262","Favorites, 
  0","Adaptation:: /manga/22300/Wonder_3, Character:: /anime/3044/Tetsuwan_Atom_1980, Spin-off:: /anime/4088/Wonder_3"
53953,,,,,,,,,,,,,,,Edutainment Planetarium Doraemon to Chigasou: Uchuu no Tomodachi,#19327,#19647,230,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 19, 1999","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
KidsKids","Duration, 
  Unknown","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #193272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19647","Members, 
    230",Parent story:: /anime/2471/Doraemon_1979
54081,,,,,,,,,,,,,,,Uchuu Senchi Kyuugou SOS: Tetsuwan Atom to Kangaeru Minna no Mirai,#14023,#20813,165,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 30, 1999","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
KidsKids","Duration, 
  Unknown","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20813","Members, 
    165",Parent story:: /anime/3044/Tetsuwan_Atom_1980
33713,,,,,,,,,,,"Yamaguchi, Yuuji:Episode Director","Nishida, Asako:Animation Director","Ookubo, Hiroshi:Key Animation","Saitou, Takuya:Character Design",Seihou Bukyou Outlaw Star Specials,#3942,#7052,"7,716",3,0,0,"['Yamaguchi, Yuuji', 'Episode Director'], ['Nishida, Asako', 'Animation Director'], ['Ookubo, Hiroshi', 'Key Animation'], ['Saitou, Takuya', 'Character Design']","Type, 
Special","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 18, 1998 to Apr 25, 1999","Studios, 
Sunrise","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi,         EcchiEcchi","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.061 (scored by 35973,597 users)
      


1
          indicates a weighted score.","Ranked, 
  #39422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7052","Members, 
    7,716",Parent story:: /anime/400/Seihou_Bukyou_Outlaw_Star
1479,,,,,,,,,,,"Ueda, Masuo:Producer","Okuwaki, Masaharu:Director","Kitahata, Tooru:Episode Director","Kishima, Nobuaki:Script",City Hunter: Kinkyuu Namachuukei!? Kyouakuhan Saeba Ryou no Saigo,#2424,#7662,"6,277",0,1,0,"['Ueda, Masuo', 'Producer'], ['Okuwaki, Masaharu', 'Director'], ['Kitahata, Tooru', 'Episode Director'], ['Kishima, Nobuaki', 'Script']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 23, 1999","Studios, 
Sunrise","Source, 
  Manga","Demographic, 
ShounenShounen","Duration, 
  1 hr. 31 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.351 (scored by 25312,531 users)
      


1
          indicates a weighted score.","Ranked, 
  #24242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7662","Members, 
    6,277",Sequel:: /anime/1478/City_Hunter__Goodbye_My_Sweetheart
