index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
19703,Mawaru Penguindrum,FLCL,Kekkai Sensen,Uchouten Kazoku,Flip Flappers,Yozakura Quartet: Hana no Uta,Kill la Kill,Mekakucity Actors,Durarara!!,Sarazanmai,"Matsumoto, Rie:Director","Itou, Naoyuki:Episode Director","Kakudou, Hiroyuki:Episode Director","Mori, Hirotaka:Episode Director",Kyousou Giga (TV),#1210,#1237,"190,836",38,10,0,"['Matsumoto, Rie', 'Director'], ['Itou, Naoyuki', 'Episode Director'], ['Kakudou, Hiroyuki', 'Episode Director'], ['Mori, Hirotaka', 'Episode Director']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Oct 10, 2013 to Dec 19, 2013","Producers, 
Asatsu DK,       Dwango,       Sony Music Communications,       Bandai Channel,       Aoni Production","Licensors, 
Discotek Media","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.701 (scored by 5297352,973 users)
      


1
          indicates a weighted score.","Ranked, 
  #12102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/15359/Kyousou_Giga_2012, Summary:: /anime/20723/Kyousou_Giga_TV_Recaps"
19291,Youkai Watch,One Piece,PriPara,Hunter x Hunter (2011),Yu☆Gi☆Oh! Duel Monsters,,,,,,"Hosoya, Nobuyuki:Producer","Yuyama, Kunihiko:Director","Yajima, Tetsuo:Director","Mima, Masafumi:Sound Director",Pokemon XY,#2246,#1360,"171,457",20,3,4,"['Hosoya, Nobuyuki', 'Producer'], ['Yuyama, Kunihiko', 'Director'], ['Yajima, Tetsuo', 'Director'], ['Mima, Masafumi', 'Sound Director']","Type, 
TV","Episodes, 
  93","Status, 
  Finished Airing","Aired, 
  Oct 17, 2013 to Oct 22, 2015","Producers, 
TV Tokyo","Licensors, 
The Pokemon Company International","Studios, 
OLM","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
7.401 (scored by 106523106,523 users)
      


1
          indicates a weighted score.","Prequel:: /anime/17873/Pokemon_Best_Wishes_Season_2__Decolora_Adventure, Side story:: /anime/21569/Pokemon_Movie_17__Hakai_no_Mayu_to_Diancie, Summary:: /anime/21703/Pokemon_XY__New_Year_Special, Other:: /anime/28853/Pokemon__Pikachu_to_Pokemon_Ongakutai, Sequel:: /anime/31592/Pokemon_XY_Z, Alternative setting:: /anime/34514/Pokemon_Generations, Character:: /anime/51150/Metamon_to_Wooper_to_Katazuke"
18001,Claymore,IS: Infinite Stratos 2,Kurokami The Animation,Blade & Soul,IS: Infinite Stratos,School Days,Kimi no Iru Machi,Assault Lily: Bouquet,,,"Cook, Justin:Producer","Abe, Shoujirou:Producer","Ueki, Tatsuya:Producer","Tsujitani, Kouji:Sound Director",Freezing Vibration,#5614,#1403,"166,271",16,5,15,"['Cook, Justin', 'Producer'], ['Abe, Shoujirou', 'Producer'], ['Ueki, Tatsuya', 'Producer'], ['Tsujitani, Kouji', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 4, 2013 to Dec 20, 2013","Producers, 
Media Factory,       S-Wood,       Kill Time Communication","Licensors, 
Funimation","Studios, 
A.C.G.T.","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Themes, 
HaremHarem,         MilitaryMilitary,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Adaptation:: /manga/5911/Freezing, Prequel:: /anime/9367/Freezing, Side story:: /anime/21373/Freezing_Vibration_Specials"
18195,Clannad: After Story,Angel Beats!,Mahou Shoujo Madoka★Magica,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,Nagi no Asu kara,Higurashi no Naku Koro ni,Gakkougurashi!,Toki wo Kakeru Shoujo,Higurashi no Naku Koro ni Kai,Myself; Yourself,"Kawase, Kouhei:Producer","Matsukura, Yuuji:Producer","Fukuda, Jun:Producer","Yamazaki, Fumiki:Producer",Little Busters! Refrain,#390,#1405,"166,157",39,4,1,"['Kawase, Kouhei', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Fukuda, Jun', 'Producer'], ['Yamazaki, Fumiki', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 5, 2013 to Dec 28, 2013","Producers, 
Warner Bros. Japan,       Showgate","Licensors, 
Sentai Filmworks","Studios, 
J.C.Staff","Source, 
  Visual novel","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance,         SupernaturalSupernatural","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.181 (scored by 7747477,474 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/55065/Little_Busters__End_of_Refrain, Prequel:: /anime/13655/Little_Busters, Side story:: /anime/20517/Little_Busters_EX"
18893,Kantai Collection: KanColle,Tactical Roar,Starship Operators,Black★Rock Shooter (TV),Shingeki no Kyojin,Ao no 6-gou,Girly Air Force,Mouretsu Pirates,Zipang,Muv-Luv Alternative: Total Eclipse,"Satomi, Tetsurou:Producer","Shiba, Hirokazu:Producer","Okamura, Takema:Producer","Yamazaki, Fumiki:Producer",Aoki Hagane no Arpeggio: Ars Nova,#2425,#1521,"150,346",40,5,8,"['Satomi, Tetsurou', 'Producer'], ['Shiba, Hirokazu', 'Producer'], ['Okamura, Takema', 'Producer'], ['Yamazaki, Fumiki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2013 to Dec 24, 2013","Producers, 
Sotsu,       KlockWorx,       flying DOG,       Ultra Super Pictures,       Showgate,       Shounen Gahousha","Licensors, 
Discotek Media,       Crunchyroll","Studios, 
SANZIGEN","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.351 (scored by 6960369,603 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/25861/Aoki_Hagane_no_Arpeggio, Other:: /anime/23627/Aoki_Hagane_no_Arpeggio__Ars_Nova_-_Kirikumas, Alternative version:: /anime/24919/Aoki_Hagane_no_Arpeggio__Ars_Nova_Movie_1_-_DC"
19151,Ao no Kanata no Four Rhythm,,,,,,,,,,"Suzuki, Megumi:Producer","Fukuda, Jun:Producer","Kosuge, Hidenori:Producer","Mukaitouge, Kazuki:Producer",Walkure Romanze,#7970,#1614,"139,465",13,10,6,"['Suzuki, Megumi', 'Producer'], ['Fukuda, Jun', 'Producer'], ['Kosuge, Hidenori', 'Producer'], ['Mukaitouge, Kazuki', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2013 to Dec 23, 2013","Premiered, 
Fall 2013","Licensors, 
    None found, add some","Studios, 
8bit","Source, 
  Visual novel","Genres, 
RomanceRomance,         SportsSports,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.301 (scored by 5455854,558 users)
      


1
          indicates a weighted score.","Ranked, 
  #79702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/45379/Walkure_Romanze__Shoujo_Kishi_Monogatari
19365,Tiger & Bunny,Chuunibyou demo Koi ga Shitai!,Inferno Cop,Durarara!!,Binan Koukou Chikyuu Bouei-bu LOVE!,One Punch Man,Boku no Hero Academia,Yu☆Gi☆Oh! Duel Monsters GX,Mahou Shoujo Madoka★Magica,SSSS.Gridman,"Kouchiyama, Takashi:Producer","Mori, Akitoshi:Producer","Oomori, Takahiro:Director","Kidokoro, Seimei:Episode Director",Samurai Flamenco,#4746,#1704,"130,676",33,8,11,"['Kouchiyama, Takashi', 'Producer'], ['Mori, Akitoshi', 'Producer'], ['Oomori, Takahiro', 'Director'], ['Kidokoro, Seimei', 'Episode Director']","Type, 
TV","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Oct 11, 2013 to Mar 28, 2014","Producers, 
Aniplex,       Dentsu,       Movic,       Fuji TV,       Kyoraku Industrial Holdings,       Hobibox,       DeNA","Licensors, 
Aniplex of America","Studios, 
Manglobe","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy","Themes, 
ParodyParody,         Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.881 (scored by 4794747,947 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/59303/Samurai_Flamenco__Another_Days
18497,Kyousou Giga (TV),Kyoukai no Kanata,Noragami,Flip Flappers,Hamatora The Animation,Mekakucity Actors,Jujutsu Kaisen,Demi-chan wa Kataritai,Durarara!!,Witch Craft Works,"Nakamura, Shinichi:Producer","Kananiwa, Kozue:Producer","Tateishi, Kensuke:Producer","Hirata, Hideo:Producer",Yozakura Quartet: Hana no Uta,#2020,#1751,"124,928",14,3,2,"['Nakamura, Shinichi', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Tateishi, Kensuke', 'Producer'], ['Hirata, Hideo', 'Producer']","Status, 
  Finished Airing","Aired, 
  Oct 6, 2013 to Dec 29, 2013","Premiered, 
Fall 2013","Broadcast, 
    Sundays at 23, 30 (JST)","Studios, 
Tatsunoko Production","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         SupernaturalSupernatural","Theme, 
Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.451 (scored by 3738237,382 users)
      


1
          indicates a weighted score.","Ranked, 
  #20202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/2060/Yozakura_Quartet, Alternative version:: /anime/4548/Yozakura_Quartet, Side story:: /anime/8457/Yozakura_Quartet__Hoshi_no_Umi, Sequel:: /anime/18499/Yozakura_Quartet__Tsuki_ni_Naku, Other:: /anime/20987/Yoza-Quar"
9479,Tokyo Magnitude 8.0,Arata naru Sekai: World's/Start/Load/End,Btooom!,Shinsekai yori,Black Bullet,Shoujo Shuumatsu Ryokou,Tengoku Daimakyou,Shangri-La,Owari no Seraph,Needless,"Kishimoto, Reigo:Producer","Suzuki, Shingo:Director","Kanazawa, Hiromitsu:Director","Takahashi, Hideo:Sound Director",Coppelion,#6964,#1802,"120,764",9,8,12,"['Kishimoto, Reigo', 'Producer'], ['Suzuki, Shingo', 'Director'], ['Kanazawa, Hiromitsu', 'Director'], ['Takahashi, Hideo', 'Sound Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 2, 2013 to Dec 25, 2013","Premiered, 
Fall 2013","Licensors, 
VIZ Media","Studios, 
GoHands","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.471 (scored by 5310553,105 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/14729/Coppelion
18295,Code Geass: Hangyaku no Lelouch,Guilty Crown,Bokura no,Tetsuwan Birdy Decode,Kidou Senshi Gundam 00,Buddy Complex,Code Geass: Hangyaku no Lelouch R2,Kidou Senshi Gundam: Tekketsu no Orphans 2nd Season,Aldnoah.Zero Part 2,,"Maeda, Toshihiro:Producer","Maruyama, Hiroo:Producer","Nakanishi, Go:Producer","Miyagawa, Tomoko:Assistant Producer",Kakumeiki Valvrave 2nd Season,#2955,#2158,"93,426",13,4,1,"['Maeda, Toshihiro', 'Producer'], ['Maruyama, Hiroo', 'Producer'], ['Nakanishi, Go', 'Producer'], ['Miyagawa, Tomoko', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 10, 2013 to Dec 27, 2013","Producers, 
Aniplex,       Dentsu,       Mainichi Broadcasting System,       Movic,       Bandai,       Bandai Namco Entertainment","Licensors, 
Aniplex of America","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.251 (scored by 5304353,043 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/57325/Kakumeiki_Valvrave, Prequel:: /anime/16668/Kakumeiki_Valvrave"
18767,Trigun,Mirai Nikki,,,,,,,,,"Cook, Justin:Producer","Tachibana, Hideki:Director","Tsuchiya, Masanori:Sound Director","Akao, Deko:Script",BlazBlue: Alter Memory,#9078,#2218,"89,314",7,3,11,"['Cook, Justin', 'Producer'], ['Tachibana, Hideki', 'Director'], ['Tsuchiya, Masanori', 'Sound Director'], ['Akao, Deko', 'Script']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 9, 2013 to Dec 25, 2013","Premiered, 
Fall 2013","Licensors, 
Funimation","Studios, 
Hoods Entertainment,       teamKG","Source, 
  Game","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Super PowerSuper Power","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.081 (scored by 3823538,235 users)
      


1
          indicates a weighted score.","Ranked, 
  #90782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Side story:: /anime/32502/BlazBlue__Alter_Memory_Specials
19319,Kidou Tenshi Angelic Layer,Gundam Build Divers,Frame Arms Girl,Busou Shinki Moon Angel,Yu☆Gi☆Oh! Duel Monsters,Kidou Butouden G Gundam,Yuusha-Ou GaoGaiGar,SSSS.Gridman,Plawres Sanshirou,Danball Senki Wars,"Nagasaki, Kenji:Director","Mima, Masafumi:Sound Director","Oobari, Masami:Episode Director","Sakai, Kazuo:Episode Director",Gundam Build Fighters,#1107,#2457,"75,045",16,2,0,"['Nagasaki, Kenji', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Oobari, Masami', 'Episode Director'], ['Sakai, Kazuo', 'Episode Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 7, 2013 to Mar 31, 2014","Premiered, 
Fall 2013","Licensors, 
Nozomi Entertainment","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.741 (scored by 3884538,845 users)
      


1
          indicates a weighted score.","Ranked, 
  #11072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/93912/Gundam_Build_Fighters, Parent story:: /anime/80/Kidou_Senshi_Gundam, Other:: /anime/9040/Mokei_Senshi_Gunpla_Builders_Beginning_G, Sequel:: /anime/24625/Gundam_Build_Fighters_Try, Side story:: /anime/27907/Gundam_Build_Fighters_Specials, Alternative setting:: /anime/37245/Gundam_Build_Divers"
11763,Keijo!!!!!!!!,Hajime no Ippo: Rising,Abarenbou Rikishi!! Matsutarou,Zettai Shougeki: Platonic Heart,Metal Fighter Miku,Vanquished Queens Specials,Princess Nine: Kisaragi Joshikou Yakyuubu,Hajime no Ippo,Wanna-Be's,Tiger Mask W,"Cook, Justin:Producer","Kujou, Rion:Director","Shimizu, Akira:Episode Director","Asari, Fujiaki:Episode Director",Sekai de Ichiban Tsuyoku Naritai!,#10524,#2821,"59,332",7,2,8,"['Cook, Justin', 'Producer'], ['Kujou, Rion', 'Director'], ['Shimizu, Akira', 'Episode Director'], ['Asari, Fujiaki', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 6, 2013 to Dec 22, 2013","Producers, 
Movic,       Earth Star Entertainment","Licensors, 
Funimation","Studios, 
Arms","Source, 
  Manga","Genres, 
SportsSports,         EcchiEcchi","Theme, 
Combat SportsCombat Sports","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.761 (scored by 1814218,142 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/42231/Sekai_de_Ichiban_Tsuyoku_Naritai, Side story:: /anime/21009/Sekai_de_Ichiban_Tsuyoku_Naritai_Specials"
18411,"Inari, Konkon, Koi Iroha.",Kamisama Hajimemashita,Natsume Yuujinchou,Wagaya no Oinari-sama.,Kamichu!,Fruits Basket,Kotoura-san,Hanasaku Iroha,Sewayaki Kitsune no Senko-san,Gugure! Kokkuri-san,"Ishiguro, Tatsuya:Producer","Kohara, Makoto:Producer","Sekiyama, Akihiro:Producer","Misawa, Shin:Director",Gingitsune,#3441,#2868,"57,680",11,1,1,"['Ishiguro, Tatsuya', 'Producer'], ['Kohara, Makoto', 'Producer'], ['Sekiyama, Akihiro', 'Producer'], ['Misawa, Shin', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2013 to Dec 23, 2013","Producers, 
TV Tokyo,       Lantis,       MediaNet,       Pony Canyon,       Movic,       AT-X,       KlockWorx,       Glovision,       Shueisha","Licensors, 
Sentai Filmworks","Studios, 
Diomedéa","Source, 
  Manga","Genres, 
Slice of LifeSlice of Life,         SupernaturalSupernatural","Theme, 
MythologyMythology","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/24298/Gingitsune
19367,Mouretsu Pirates,Nijuu Mensou no Musume,JoJo no Kimyou na Bouken (TV),Tenkuu no Shiro Laputa,Rinne no Lagrange,Suisei no Gargantia,Senjou no Valkyria,Vividred Operation,Fushigi no Umi no Nadia,Coppelion,"Kimura, Makoto:Producer","Umetsu, Yasuomi:Director","Hata, Shouji:Sound Director","Abo, Takao:Episode Director",Galilei Donna,#7241,#2991,"53,262",2,7,4,"['Kimura, Makoto', 'Producer'], ['Umetsu, Yasuomi', 'Director'], ['Hata, Shouji', 'Sound Director'], ['Abo, Takao', 'Episode Director']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Oct 11, 2013 to Dec 20, 2013","Producers, 
Aniplex,       Dentsu,       Fuji TV,       Asahi Production,       Kyoraku Industrial Holdings","Licensors, 
Discotek Media,       Crunchyroll","Studios, 
A-1 Pictures","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.421 (scored by 2365023,650 users)
      


1
          indicates a weighted score.","Ranked, 
  #72412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
20033,Key the Metal Idol,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,Black★Rock Shooter (TV),Zombieland Saga,Wooser no Sono Higurashi,Fireball,Vocaloid China Project Senden Animation,Mangirl!,Sekkou Boys,Di Gi Charat,"Satomi, Tetsurou:Producer","Matsuura, Hiroaki:Producer","Shiba, Hirokazu:Producer","Yamaura, Takanori:Producer",Miss Monochrome The Animation,#7522,#3092,"49,797",6,4,0,"['Satomi, Tetsurou', 'Producer'], ['Matsuura, Hiroaki', 'Producer'], ['Shiba, Hirokazu', 'Producer'], ['Yamaura, Takanori', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 2, 2013 to Dec 25, 2013","Producers, 
TV Tokyo,       Starchild Records","Licensors, 
Crunchyroll","Studios, 
SANZIGEN,       LIDENFILMS","Source, 
  Original","Genre, 
ComedyComedy","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
6.371 (scored by 2237822,378 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/79097/Miss_Monochrome__Motto_Challenge, Side story:: /anime/24713/Miss_Monochrome_The_Animation__Soccer-hen, Sequel:: /anime/30384/Miss_Monochrome_The_Animation_2, Character:: /anime/34243/Miss_Monochrome__Music_Clips"
15651,Spiral: Suiri no Kizuna,,,,,,,,,,"Endou, Hirotaka:Director","Ozaki, Takaharu:Episode Director","Murano, Yuuta:Episode Director","Kamei, Osamu:Episode Director",Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen,#2991,#3678,"36,263",1,0,0,"['Endou, Hirotaka', 'Director'], ['Ozaki, Takaharu', 'Episode Director'], ['Murano, Yuuta', 'Episode Director'], ['Kamei, Osamu', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 6, 2013 to Mar 23, 2014","Producers, 
NHK","Licensors, 
Sentai Filmworks","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         MysteryMystery,         SuspenseSuspense","Themes, 
High Stakes GameHigh Stakes Game,         Strategy GameStrategy Game","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.241 (scored by 1335513,355 users)
      


1
          indicates a weighted score.",Prequel:: /anime/12753/Phi_Brain__Kami_no_Puzzle_-_Orpheus_Order-hen
19841,Romantica Clock,Recorder to Randoseru Do♪,Love Lab,Oneechan ga Kita,High Score,Ani ni Tsukeru Kusuri wa Nai!,Danchigai,Acchi Kocchi,Cuticle Tantei Inaba,Bonjour♪Koiaji Pâtisserie,"Takata, Masahiro:Director","Hamano, Takatoshi:Sound Director","Andou, Takashi:Episode Director","Utsunomiya, Masaki:Episode Director",Super Seisyun Brothers,#5586,#3863,"32,688",8,0,0,"['Takata, Masahiro', 'Director'], ['Hamano, Takatoshi', 'Sound Director'], ['Andou, Takashi', 'Episode Director'], ['Utsunomiya, Masaki', 'Episode Director']","Episodes, 
  14","Status, 
  Finished Airing","Aired, 
  Sep 14, 2013 to Dec 14, 2013","Premiered, 
Fall 2013","Licensors, 
    None found, add some","Studios, 
AIC PLUS+","Source, 
  Web manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.711 (scored by 1492414,924 users)
      


1
          indicates a weighted score.","Ranked, 
  #55862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3863",Adaptation:: /manga/56575/SSB__Super_Seishun_Brothers
19257,Ouran Koukou Host Club,Binan Koukou Chikyuu Bouei-bu LOVE!,Seitokai Yakuindomo,Danshi Koukousei no Nichijou,Hetalia Axis Powers,Tsuritama,Kimi to Boku.,Sakamoto desu ga?,Megane na Kanojo,Uta no☆Prince-sama♪ Maji Love 1000%,"Wada, Kaoru:Producer","Yamamoto, Soubi:Director","Takeshita, Ryouhei:Episode Director","Watanabe, Hiroshi:Episode Director",Megane-bu!,#8279,#3992,"30,505",9,0,0,"['Wada, Kaoru', 'Producer'], ['Yamamoto, Soubi', 'Director'], ['Takeshita, Ryouhei', 'Episode Director'], ['Watanabe, Hiroshi', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2013 to Dec 23, 2013","Premiered, 
Fall 2013","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Other","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.241 (scored by 1072510,725 users)
      


1
          indicates a weighted score.","Ranked, 
  #82792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/71591/Meganebu__Sekai_wa_Lens_Goshi_ni_Kagayaku
20473,,,,,,,,,,,"Ootsuka, Manabu:Producer","Itagaki, Shin:Director","Makita, Kaori:Production Manager","Terada, Tsugeo:Original Creator",Teekyuu 3,#5520,#4226,"27,049",0,2,1,"['Ootsuka, Manabu', 'Producer'], ['Itagaki, Shin', 'Director'], ['Makita, Kaori', 'Production Manager'], ['Terada, Tsugeo', 'Original Creator']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 6, 2013 to Dec 22, 2013","Producers, 
DAX Production,       Earth Star Entertainment","Licensors, 
    None found, add some","Studios, 
MAPPA","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/44949/Teekyuu, Prequel:: /anime/18121/Teekyuu_2, Side story:: /anime/22335/Teekyuu_3_Specials, Sequel:: /anime/26395/Teekyuu_4"
19919,gdgd Fairies,Himote House,Kitaku-bu Katsudou Kiroku,Peeping Life TV: Season 1??,Mahou Shoujo? Naria☆Girls,Aiura,Shirobako,,,,"Ishidate, Koutarou:Director","Ohashi, Ayaka:Theme Song Performance","Akesaka, Satomi:Theme Song Performance","Nishi, Asuka:Theme Song Performance",Tesagure! Bukatsumono,#5687,#5714,"12,999",3,0,0,"['Ishidate, Koutarou', 'Director'], ['Ohashi, Ayaka', 'Theme Song Performance'], ['Akesaka, Satomi', 'Theme Song Performance'], ['Nishi, Asuka', 'Theme Song Performance']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 6, 2013 to Dec 29, 2013","Premiered, 
Fall 2013","Licensors, 
    None found, add some","Studios, 
Yaoyorozu","Source, 
  Original","Genre, 
ComedyComedy","Themes, 
ParodyParody,         SchoolSchool","Duration, 
  11 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.701 (scored by 28382,838 users)
      


1
          indicates a weighted score.","Ranked, 
  #56872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Sequel:: /anime/21851/Tesagure_Bukatsumono_Encore, Other:: /anime/28835/Tesagure_Bukatsumono_Spin-off_Purupurun_Sharumu_to_Asobou"
20329,Inferno Cop,,,,,,,,,,"Fukuda, Jun:Producer","Ikegaya, Ai:Director","Watanabe, Jun:Sound Director","Mix Speaker's,Inc.:Theme Song Performance",Koroshiya-san: The Hired Gun,#11606,#7152,"7,465",2,0,2,"['Fukuda, Jun', 'Producer'], ['Ikegaya, Ai', 'Director'], ['Watanabe, Jun', 'Sound Director'], [""Mix Speaker's,Inc."", 'Theme Song Performance']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Oct 11, 2013 to Dec 13, 2013","Premiered, 
Fall 2013","Licensors, 
    None found, add some","Studios, 
Opera House","Source, 
  4-koma manga","Genres, 
ActionAction,         ComedyComedy,         SuspenseSuspense","Theme, 
DetectiveDetective","Demographic, 
SeinenSeinen","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.461 (scored by 27452,745 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/19536/Koroshiya-san
