index,rec_1,rec_2,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content,rec_3
39388,Yuru Camp△,K-On!,Kimi wa Houkago Insomnia,Houkago Teibou Nisshi,Gochuumon wa Usagi desu ka?,One Piece,Rifle Is Beautiful,Girls & Panzer,Houkago no Pleiades (TV),"Sabat, Christopher:Producer","Cook, Justin:Producer","Yamashita, Shinpei:Producer","Itou, Shousei:Producer",Koisuru Asteroid,#4742,#2229,"88,604",27,5,6,"['Sabat, Christopher', 'Producer'], ['Cook, Justin', 'Producer'], ['Yamashita, Shinpei', 'Producer'], ['Itou, Shousei', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 3, 2020 to Mar 27, 2020","Producers, 
AT-X,       flying DOG,       Houbunsha,       Kadokawa Media House,       RAY,       Kadokawa,       GRANTdesign","Licensors, 
Funimation","Studios, 
Doga Kobo","Source, 
  4-koma manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.881 (scored by 3379233,792 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/110589/Koisuru_Asteroid, Other:: /anime/40989/Koisuru_Asteroid__Kirakira_Zoukan-gou, Summary:: /anime/41271/Koisuru_Asteroid__Furikaeri_-_Kirakira_Special",Slow Loop
37576,Tate no Yuusha no Nariagari,,,,,,,,,"Cook, Justin:Producer","Yoshie, Terushige:Producer","Oomori, Shinji:Producer","Urasaki, Nobumitsu:Producer",Majutsushi Orphen Hagure Tabi,#10221,#2554,"70,850",6,6,7,"['Cook, Justin', 'Producer'], ['Yoshie, Terushige', 'Producer'], ['Oomori, Shinji', 'Producer'], ['Urasaki, Nobumitsu', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 7, 2020 to Mar 31, 2020","Premiered, 
Winter 2020","Licensors, 
Funimation","Studios, 
Studio Deen","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         FantasyFantasy","Theme, 
Martial ArtsMartial Arts","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.841 (scored by 2446324,463 users)
      


1
          indicates a weighted score.","Ranked, 
  #102212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/39745/Majutsushi_Orphen_Hagure_Tabi, Alternative version:: /anime/1017/Majutsushi_Orphen, Sequel:: /anime/41549/Majutsushi_Orphen_Hagure_Tabi__Tennin_no_Isan",
40230,Kyoto Teramachi Sanjou no Holmes,Banana Fish,Bartender,Great Pretender,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,Yuri!!! on Ice,Bungou Stray Dogs,Sankaku Mado no Sotogawa wa Yoru,Tsuritama,"Oowada, Tomoyuki:Producer","Kananiwa, Kozue:Producer","Watase, Shouta:Producer","Okamura, Takema:Producer",Housekishou Richard-shi no Nazo Kantei,#3216,#2629,"67,247",36,6,3,"['Oowada, Tomoyuki', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Watase, Shouta', 'Producer'], ['Okamura, Takema', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2020 to Mar 26, 2020","Producers, 
Nippon Animation,       WOWOW,       Sotsu,       Movic,       AT-X,       Studio Mausu,       Avex Pictures,       Q-Tec,       Hakuhodo DY Music & Pictures,       BS11,       GYAO!,       entama","Licensors, 
    None found, add some","Studios, 
Shuka","Source, 
  Novel","Genres, 
DramaDrama,         MysteryMystery","Themes, 
Adult CastAdult Cast,         WorkplaceWorkplace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.201 (scored by 2371623,716 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/124161/Housekishou_Richard-shi_no_Nazo_Kantei,Fugou Keiji: Balance:Unlimited
39583,Free!,Try Knights,Skate-Leading☆Stars,All Out!!,Free! Eternal Summer,Kaze ga Tsuyoku Fuiteiru,Tamayomi,Bakuten!!,SK∞,"Cook, Justin:Producer","Sakamoto, Yoshiki:Producer","Herek, Samantha:Assistant Producer","Kimiya, Shigeru:Director",number24,#5519,#2776,"61,498",11,4,0,"['Cook, Justin', 'Producer'], ['Sakamoto, Yoshiki', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Kimiya, Shigeru', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2020 to Apr 15, 2020","Premiered, 
Winter 2020","Licensors, 
Funimation","Studios, 
PRA","Source, 
  Original","Genre, 
SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.731 (scored by 1983319,833 users)
      


1
          indicates a weighted score.","Ranked, 
  #55192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Summary:: /anime/41586/number24_Recap,Haikyuu!!
38302,Chuubyou Gekihatsu Boy,Saiki Kusuo no Ψ-nan,Hitoribocchi no Marumaru Seikatsu,"Ijiranaide, Nagatoro-san",Chuunibyou demo Koi ga Shitai!,Gintama°,Mairimashita! Iruma-kun,Suzumiya Haruhi no Yuuutsu,Gabriel DropOut,"Isogai, Noritomo:Producer","Kurosu, Nobuhiko:Producer","Yoshida, Kento:Producer","Miyamoto, Hideaki:Producer",Boku no Tonari ni Ankoku Hakaishin ga Imasu.,#6032,#2824,"59,377",13,4,4,"['Isogai, Noritomo', 'Producer'], ['Kurosu, Nobuhiko', 'Producer'], ['Yoshida, Kento', 'Producer'], ['Miyamoto, Hideaki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2020 to Mar 28, 2020","Producers, 
Toei Video,       AT-X,       Being,       Crunchyroll,       Yomiuri TV Enterprise,       Kadokawa,       JY Animation,       MAGNET,       Video Market","Licensors, 
    None found, add some","Studios, 
EMT Squared","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/61137/Boku_no_Tonari_ni_Ankoku_Hakaishin_ga_Imasu,Kono Subarashii Sekai ni Shukufuku wo!
40148,Love Live! School Idol Project,Zombieland Saga,Re:Stage! Dream Days♪,The iDOLM@STER Cinderella Girls,"Wake Up, Girls!",IDOLiSH7 Second Beat!,Shoujo☆Kageki Revue Starlight,Actors: Songs Connection,Idoly Pride,"Nara, Shunsuke:Producer","Abo, Takao:Director","Fujita, Akiko:Sound Director","Kawabata, Takashi:Episode Director",22/7,#5199,#3198,"46,649",13,7,5,"['Nara, Shunsuke', 'Producer'], ['Abo, Takao', 'Director'], ['Fujita, Akiko', 'Sound Director'], ['Kawabata, Takashi', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2020 to Mar 28, 2020","Producers, 
Aniplex,       Tokyo MX,       Nagoya Broadcasting Network,       BS11,       Shogakukan,       ABC Animation,       Buzz Wave","Licensors, 
Aniplex of America","Studios, 
A-1 Pictures","Source, 
  Other","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.791 (scored by 1683816,838 users)
      


1
          indicates a weighted score.","Ranked, 
  #51992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/36191/Boku_wa_Sonzai_Shiteinakatta, Alternative version:: /anime/37589/Ano_Hi_no_Kanojo-tachi, Sequel:: /anime/40924/22_7__8＋3_, Character:: /anime/56450/Boku_wa_Konya_Deteiku",AKB0048
39531,Deca-Dence,Bounen no Xamdou,Golden Kamuy,Kaze no Tani no Nausicaä,Tenkuu no Shiro Laputa,Shokugeki no Souma,,,,"Mori, Akitoshi:Producer","Yoshihira, Tadahiro:Director","Iwanami, Yoshikazu:Sound Director","Uezu, Makoto:Script",Kuutei Dragons,#4399,#3219,"46,116",9,8,8,"['Mori, Akitoshi', 'Producer'], ['Yoshihira, Tadahiro', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Uezu, Makoto', 'Script']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2020 to Mar 26, 2020","Producers, 
Kodansha,       Fuji TV,       Bandai,       Nexon,       BS Fuji,       TOHO animation,       Hakuhodo DY Media Partners,       Fuji Creative,       Bandai Spirits","Licensors, 
Sentai Filmworks","Studios, 
Polygon Pictures","Source, 
  Manga","Genres, 
AdventureAdventure,         FantasyFantasy","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.961 (scored by 1581415,814 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/101479/Kuutei_Dragons,Planetes
37890,"Wake Up, Girls!","""Oshi no Ko""",Genshiken,Futsuu no Joshikousei ga [Locodol] Yattemita.,Zombieland Saga,Heroine Tarumono! Kiraware Heroine to Naisho no Oshigoto,Uramichi Oniisan,Shine Post,,"Cook, Justin:Producer","Ootomo, Toshiya:Producer","Hasegawa, Yoshinori:Producer","Kyoutani, Tomomi:Producer",Oshi ga Budoukan Ittekuretara Shinu,#2120,#3260,"45,172",19,5,3,"['Cook, Justin', 'Producer'], ['Ootomo, Toshiya', 'Producer'], ['Hasegawa, Yoshinori', 'Producer'], ['Kyoutani, Tomomi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2020 to Mar 27, 2020","Producers, 
Pony Canyon,       TBS,       Movic,       Tokuma Shoten","Licensors, 
Funimation","Studios, 
8bit","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Idols (Female)Idols (Female),         MusicMusic,         Otaku CultureOtaku Culture","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/90734/Oshi_ga_Budoukan_Ittekuretara_Shinu,Kami Kuzu☆Idol
35252,Hayate no Gotoku!,,,,,,,,,"Cook, Justin:Producer","Herek, Samantha:Assistant Producer","Matsuo, Shin:Director","Oomuro, Masakatsu:Sound Director",Hatena☆Illusion,#11810,#3337,"43,445",2,2,7,"['Cook, Justin', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Matsuo, Shin', 'Director'], ['Oomuro, Masakatsu', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2020 to Jun 4, 2020","Premiered, 
Winter 2020","Licensors, 
Funimation","Studios, 
Children's Playground Entertainment","Source, 
  Light novel","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.401 (scored by 1588615,886 users)
      


1
          indicates a weighted score.","Ranked, 
  #118102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3337","Adaptation:: /manga/80851/Hatena☆Illusion, Summary:: /anime/41285/Hatena☆Illusion__Koi_to_Mahou_no_Illusion_de_Muchuu_Sasechaimasu_Special",
37870,,,,,,,,,,"Saitou, Kazuhiro:Producer","Kakimoto, Koudai:Director","Iida, Satoki:Sound Director","Majima, Takahiro:Episode Director",BanG Dream! 3rd Season,#577,#3657,"36,806",11,0,0,"['Saitou, Kazuhiro', 'Producer'], ['Kakimoto, Koudai', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Majima, Takahiro', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jan 23, 2020 to Apr 23, 2020","Premiered, 
Winter 2020","Broadcast, 
    Thursdays at 23, 00 (JST)","Studios, 
SANZIGEN","Source, 
  Mixed media","Themes, 
CGDCTCGDCT,         MusicMusic,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.031 (scored by 1676516,765 users)
      


1
          indicates a weighted score.","Ranked, 
  #5772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3657","Members, 
    36,806","Prequel:: /anime/37869/BanG_Dream_2nd_Season, Other:: /anime/41462/BanG_Dream_Film_Live_2nd_Stage, Sequel:: /anime/41782/BanG_Dream_Movie__Poppin_Dream",
39184,Starmyu,Glass no Kamen (2005),IDOLiSH7,The iDOLM@STER SideM,Days (TV),Sanrio Danshi,Kageki Shoujo!!,,,"Sabat, Christopher:Producer","Cook, Justin:Producer","Herek, Samantha:Assistant Producer","Shinohara, Keisuke:Director",A3! Season Spring & Summer,#3689,#3733,"35,092",11,9,1,"['Sabat, Christopher', 'Producer'], ['Cook, Justin', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Shinohara, Keisuke', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 14, 2020 to Jun 23, 2020","Producers, 
Pony Canyon,       Liber Entertainment","Licensors, 
Funimation","Studios, 
P.A. Works,       Studio 3Hz","Source, 
  Game","Genre, 
DramaDrama","Theme, 
Performing ArtsPerforming Arts","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.111 (scored by 1114711,147 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/107490/A3_Spring, Sequel:: /anime/40272/A3_Season_Autumn___Winter",Shounen Hollywood: Holly Stage for 49
40738,Majo no Takkyuubin,Somali to Mori no Kamisama,,,,,,,,"Fukudome, Shun:Producer","Iwasawa, Tomoya:Producer","Yamamoto, Junichi:Director","Honda, Yasuyuki:Director",Natsunagu!,#10105,#4463,"24,049",9,5,3,"['Fukudome, Shun', 'Producer'], ['Iwasawa, Tomoya', 'Producer'], ['Yamamoto, Junichi', 'Director'], ['Honda, Yasuyuki', 'Director']","Status, 
  Finished Airing","Aired, 
  Jan 7, 2020 to Mar 24, 2020","Premiered, 
Winter 2020","Broadcast, 
    Tuesdays at 01, 35 (JST)","Studios, 
IMAGICA Lab.","Source, 
  Original","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.871 (scored by 76467,646 users)
      


1
          indicates a weighted score.","Ranked, 
  #101052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4463","Members, 
    24,049",,Deji Meets Girl
39942,Gakuen Babysitters,Nekopara,Tottoko Hamtarou,Boku no Tonari ni Ankoku Hakaishin ga Imasu.,Gugure! Kokkuri-san,Touken Ranbu: Hanamaru,,,,"Uryuu, Kyouko:Producer","Watanabe, Masakazu:Producer","Kubo, Tooru:Producer","Matsuda, Kiyoshi:Director",Uchi Tama?! Uchi no Tama Shirimasen ka?,#4431,#4484,"23,780",6,0,0,"['Uryuu, Kyouko', 'Producer'], ['Watanabe, Masakazu', 'Producer'], ['Kubo, Tooru', 'Producer'], ['Matsuda, Kiyoshi', 'Director']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 10, 2020 to Mar 20, 2020","Producers, 
Aniplex,       Dentsu,       Fuji TV,       Sony Creative Products","Licensors, 
Aniplex of America","Studios, 
MAPPA,       Lapin Track","Source, 
  Original","Genre, 
Slice of LifeSlice of Life","Themes, 
AnthropomorphicAnthropomorphic,         PetsPets","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.951 (scored by 71757,175 users)
      


1
          indicates a weighted score.",Spin-off:: /anime/32663/Tama___Friends__Uchi_no_Tama_Shirimasen_ka,Shounen Maid
40136,Sengoku Basara,Tono to Issho: Ippunkan Gekijou,,,,,,,,"Takahashi, Hidetoshi:Director","Ikeda, Shigetaka:Episode Director","Umabiki, Kei:Episode Director","Tamagawa, Makoto:Storyboard",Oda Cinnamon Nobunaga,#6330,#4702,"21,224",4,3,1,"['Takahashi, Hidetoshi', 'Director'], ['Ikeda, Shigetaka', 'Episode Director'], ['Umabiki, Kei', 'Episode Director'], ['Tamagawa, Makoto', 'Storyboard']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2020 to Mar 28, 2020","Producers, 
TV Tokyo,       Dentsu,       Shochiku,       Avex Pictures,       Amuse,       Sammy,       North Stars Pictures,       Mixer","Licensors, 
    None found, add some","Studios, 
Studio Signpost","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Themes, 
AnthropomorphicAnthropomorphic,         HistoricalHistorical,         PetsPets,         ReincarnationReincarnation","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/120808/Oda_Cinnamon_Nobunaga,Inu to Hasami wa Tsukaiyou
39960,,,,,,,,,,"Shimosato, Satoru:Producer","Jinguuji, Takashi:Producer","Igari, Takashi:Producer","Fujikawa, Hitoshi:Producer",Yatogame-chan Kansatsu Nikki Nisatsume,#7639,#4908,"19,342",3,0,0,"['Shimosato, Satoru', 'Producer'], ['Jinguuji, Takashi', 'Producer'], ['Igari, Takashi', 'Producer'], ['Fujikawa, Hitoshi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 5, 2020 to Mar 22, 2020","Producers, 
Cloud22","Licensors, 
    None found, add some","Studios, 
Creators in Pack,       Saetta","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/107935/Yatogame-chan_Kansatsu_Nikki, Prequel:: /anime/37940/Yatogame-chan_Kansatsu_Nikki, Sequel:: /anime/42959/Yatogame-chan_Kansatsu_Nikki_Sansatsume",
40763,BanG Dream!,BanG Dream! It's MyGO!!!!!,,,,,,,,"Cook, Justin:Producer","Oomori, Shinji:Producer","Ogasawara, Muneki:Producer","Kitazawa, Fumitaka:Producer",Show By Rock!! Mashumairesh!!,#3803,#5286,"15,810",3,1,0,"['Cook, Justin', 'Producer'], ['Oomori, Shinji', 'Producer'], ['Ogasawara, Muneki', 'Producer'], ['Kitazawa, Fumitaka', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 9, 2020 to Mar 26, 2020","Premiered, 
Winter 2020","Licensors, 
Funimation","Studios, 
Kinema Citrus","Source, 
  Game","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.091 (scored by 49084,908 users)
      


1
          indicates a weighted score.","Ranked, 
  #38032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Parent story:: /anime/27441/Show_By_Rock, Sequel:: /anime/41520/Show_by_Rock_Stars",
40610,Tokyo Mew Mew,Ojamajo Doremi,Healer Girl,,,,,,,"Yasui, Kazunari:Producer","Hasegawa, Yuri:Assistant Producer","Ikeda, Youko:Director","Kakudou, Hiroyuki:Episode Director",Healin' Good♡Precure,#4371,#5958,"11,675",5,4,1,"['Yasui, Kazunari', 'Producer'], ['Hasegawa, Yuri', 'Assistant Producer'], ['Ikeda, Youko', 'Director'], ['Kakudou, Hiroyuki', 'Episode Director']","Type, 
TV","Episodes, 
  45","Status, 
  Finished Airing","Aired, 
  Feb 2, 2020 to Feb 21, 2021","Producers, 
Asatsu DK,       Asahi Broadcasting,       ABC Animation","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.971 (scored by 35553,555 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/126772/Healin_Good♥Precure, Alternative setting:: /anime/603/Futari_wa_Precure, Other:: /anime/40587/Precure_Miracle_Leap_Movie__Minna_to_no_Fushigi_na_Ichinichi",Nurse Angel Ririka SOS
40850,Ani x Para: Anata no Hero wa Dare desu ka,,,,,,,,,"Hakamada, Etsuko:Producer","Inagaki, Ryousuke:Producer","Matsukawa, Tomohiro:Director","Watanabe, Yuuki:Director",Breakers,#7749,#6201,"10,596",2,2,0,"['Hakamada, Etsuko', 'Producer'], ['Inagaki, Ryousuke', 'Producer'], ['Matsukawa, Tomohiro', 'Director'], ['Watanabe, Yuuki', 'Director']","Episodes, 
  16","Status, 
  Finished Airing","Aired, 
  Jan 7, 2020 to May 26, 2020","Premiered, 
Winter 2020","Licensors, 
    None found, add some","Studios, 
Albacrow,       l-a-unch・BOX,       Studio CANDY BOX,       Blaze Studio","Source, 
  Original","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Duration, 
  8 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.331 (scored by 34653,465 users)
      


1
          indicates a weighted score.","Ranked, 
  #77492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",,
40137,,,,,,,,,,"Endou, Tetsuya:Director","Ueno, Fumihiro:Episode Director","Morita, Yuuki:Episode Director","Miyata, Ryou:Episode Director",ARP Backstage Pass,#11360,#7297,"7,095",3,2,0,"['Endou, Tetsuya', 'Director'], ['Ueno, Fumihiro', 'Episode Director'], ['Morita, Yuuki', 'Episode Director'], ['Miyata, Ryou', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jan 13, 2020 to Mar 30, 2020","Premiered, 
Winter 2020","Broadcast, 
    Mondays at 23, 00 (JST)","Studios, 
Dynamo Pictures","Source, 
  Other","Themes, 
Idols (Male)Idols (Male),         MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.551 (scored by 18741,874 users)
      


1
          indicates a weighted score.","Ranked, 
  #113602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7297","Members, 
    7,095","Other:: /anime/39224/Its_Show_Time, Sequel:: /anime/41568/ARP_Backstage_Pass__Paradise",
40995,Himote House,,,,,,,,,"Iwakami, Atsuhiro:Producer",Tatsuki:Director,"Isa, Yoshihisa:Key Animation",,Hentatsu (TV),#12463,#7988,"5,711",2,0,2,"['Iwakami, Atsuhiro', 'Producer'], ['Tatsuki', 'Director'], ['Isa, Yoshihisa', 'Key Animation']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 4, 2020 to Mar 21, 2020","Premiered, 
Winter 2020","Licensors, 
    None found, add some","Studios, 
Yaoyorozu","Source, 
  Original","Genres, 
AdventureAdventure,         MysteryMystery","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
5.101 (scored by 18261,826 users)
      


1
          indicates a weighted score.","Ranked, 
  #124632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7988","Other:: /anime/37948/Hentatsu, Summary:: /anime/41564/Hentatsu_TV_Recap, Side story:: /anime/50691/Hentatsu_TV__Oomisoka_Tokubetsu-ban",
40129,Garugaku.: Sei Girls Square Gakuin,,,,,,,,,"Yoshioka, Shinobu:Director",Motokiyo:Theme Song Lyrics,"Kidani, Takaaki:Executive Producer","Takada, Youko:Character Design",Rebirth,#10250,#8801,"4,416",1,1,0,"['Yoshioka, Shinobu', 'Director'], ['Motokiyo', 'Theme Song Lyrics'], ['Kidani, Takaaki', 'Executive Producer'], ['Takada, Youko', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Jan 5, 2020 to Jun 23, 2021","Premiered, 
Winter 2020","Broadcast, 
    Wednesdays at 01, 00 (JST)","Studios, 
LIDENFILMS Osaka Studio","Source, 
  Card game","Genre, 
ComedyComedy","Theme, 
Strategy GameStrategy Game","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.831 (scored by 910910 users)
      


1
          indicates a weighted score.","Ranked, 
  #102502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8801",Side story:: /anime/42797/Rebirth__Virtual_to_no_Souguu,
40714,,,,,,,,,,"Beniya, Yoshikazu:Producer","Inoue, Takashi:Producer","Tanaka, Ryou:Sound Director","Kawagoe, Kazuki:Episode Director",Youkai Watch Jam: Youkai Gakuen Y - N to no Souguu,#7805,#11354,"1,906",1,0,1,"['Beniya, Yoshikazu', 'Producer'], ['Inoue, Takashi', 'Producer'], ['Tanaka, Ryou', 'Sound Director'], ['Kawagoe, Kazuki', 'Episode Director']","Type, 
TV","Episodes, 
  63","Status, 
  Finished Airing","Aired, 
  Dec 27, 2019 to Apr 2, 2021","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Game","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
MythologyMythology,         SchoolSchool","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Other:: /anime/19157/Youkai_Watch, Prequel:: /anime/39529/Youkai_Watch_Movie_6__Youkai_Gakuen_Y_-_Neko_wa_Hero_ni_Nareru_ka",
40758,,,,,,,,,,"Asao, Yoshinori:Director",,,,Hulaing Babies Petit,#11760,#13301,"1,014",0,0,0,"['Asao, Yoshinori', 'Director']","Status, 
  Finished Airing","Aired, 
  Jan 8, 2020 to Mar 25, 2020","Premiered, 
Winter 2020","Broadcast, 
    Wednesdays at 07, 30 (JST)","Studios, 
Fukushima Gaina","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
Performing ArtsPerforming Arts","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.421 (scored by 163163 users)
      


1
          indicates a weighted score.","Ranked, 
  #117602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13301","Parent story:: /anime/34332/Hulaing_Babies, Other:: /anime/42145/Hulaing_Babies_Aratame__Staying_Babies",
40939,,,,,,,,,,,,,,Marumaru Manul,#16169,#14616,694,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 6, 2020 to Dec 15, 2020","Premiered, 
Winter 2020","Broadcast, 
    Mondays at 00, 30 (JST)","Studios, 
Kachidoki Studio","Source, 
  Web manga","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #161692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14616","Members, 
    694",,
41349,,,,,,,,,,,,,,Ooya-san to Boku,#16957,#15625,538,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 2, 2020 to Mar 6, 2020","Premiered, 
Winter 2020","Broadcast, 
    Not scheduled once per week","Studios, 
Fanworks","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #169572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15625","Members, 
    538","Adaptation:: /manga/145489/Ooyasan_to_Boku, Sequel:: /anime/53651/Ooya-san_to_Boku_2nd_Season",
