index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
6920,Devil May Cry,Vampire Hunter D (2000),Hellsing,Gungrave,Zetman,Afro Samurai,Wolverine,,,,"Masuhara, Mitsuyuki:Director","Takamura, Yuuta:Episode Director","Tanaka, Tomoya:Episode Director","Aoki, Hiroyasu:Episode Director",Blade,#8407,#4123,"28,574",3,3,2,"['Masuhara, Mitsuyuki', 'Director'], ['Takamura, Yuuta', 'Episode Director'], ['Tanaka, Tomoya', 'Episode Director'], ['Aoki, Hiroyasu', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 1, 2011 to Sep 16, 2011","Premiered, 
Summer 2011","Licensors, 
Marvel Entertainment","Studios, 
Madhouse","Source, 
  Other","Genres, 
ActionAction,         DramaDrama,         HorrorHorror,         SupernaturalSupernatural","Theme, 
VampireVampire","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.211 (scored by 1172311,723 users)
      


1
          indicates a weighted score.","Ranked, 
  #84072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Character:: /anime/6918/Wolverine
10197,Chi's Sweet Home,Bananya,Chi's Sweet Home: Atarashii Ouchi,Hipira-kun,Neko Ramen,Shirokuma Cafe,Yuyushiki: Nyanyashiki,Nyoro-n Churuya-san,MonHun Nikki Girigiri Airou Mura: Airou Kiki Ippatsu,Poyopoyo Kansatsu Nikki,"Yoshimatsu, Takahiro:Director",Hyadain:Theme Song Lyrics,"Aso, Natsuko:Theme Song Performance",,Nyanpire The Animation,#5962,#4134,"28,352",6,0,1,"['Yoshimatsu, Takahiro', 'Director'], ['Hyadain', 'Theme Song Lyrics'], ['Aso, Natsuko', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Jul 6, 2011 to Sep 21, 2011","Premiered, 
Summer 2011","Broadcast, 
    Wednesdays at 22, 54 (JST)","Studios, 
Gonzo","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
AnthropomorphicAnthropomorphic,         VampireVampire","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
6.651 (scored by 1474614,746 users)
      


1
          indicates a weighted score.","Ranked, 
  #59622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4134",Adaptation:: /manga/149692/Nyanpire
10671,Recorder to Randoseru Do♪,Aiura,Poyopoyo Kansatsu Nikki,Wakaba*Girl,Sketchbook: Full Color's,Chi's Sweet Home,Yuru Yuri,A-Channel,Lucky☆Star,Azumanga Daiou The Animation,"Kimura, Atsushi:Producer","Hayashi, Naotaka:Director","Karasuma, Ryou:Script","Nomizu, Iori:Theme Song Performance",Morita-san wa Mukuchi.,#6824,#4419,"24,535",4,1,1,"['Kimura, Atsushi', 'Producer'], ['Hayashi, Naotaka', 'Director'], ['Karasuma, Ryou', 'Script'], ['Nomizu, Iori', 'Theme Song Performance']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 6, 2011 to Sep 28, 2011","Producers, 
DAX Production,       Takeshobo","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.501 (scored by 1073810,738 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/22962/Morita-san_wa_Mukuchi, Alternative version:: /anime/9774/Morita-san_wa_Mukuchi, Sequel:: /anime/11615/Morita-san_wa_Mukuchi_2, Side story:: /anime/12921/Morita-san_wa_Mukuchi_Specials"
9934,Konohana Kitan,Kamichu!,Binbougami ga!,Touhou Niji Sousaku Doujin Anime: Musou Kakyou,Hayate no Gotoku!,Kanamemo,Namiuchigiwa no Muromi-san,Natsume Yuujinchou,Etotama,Gochuumon wa Usagi desu ka?,"Maruyama, Hajime:Producer","Sakurai, Yuuka:Producer","Yamazaki, Asuka:Producer","Okamura, Takema:Producer",Nekogami Yaoyorozu,#6136,#4551,"22,739",0,2,0,"['Maruyama, Hajime', 'Producer'], ['Sakurai, Yuuka', 'Producer'], ['Yamazaki, Asuka', 'Producer'], ['Okamura, Takema', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 9, 2011 to Sep 24, 2011","Producers, 
Sotsu,       AT-X,       Marvelous AQL,       Akita Shoten","Licensors, 
NIS America, Inc.","Studios, 
AIC PLUS+","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life,         SupernaturalSupernatural","Theme, 
CGDCTCGDCT","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/10617/Nekogami_Yaoyorozu, Side story:: /anime/10936/Nekogami_Yaoyorozu__Ohanami_Ghostbusters"
10838,Thermae Romae,Masuda Kousuke Gekijou Gag Manga Biyori,Joshiraku,Ishida to Asakura,Haiyoru! Nyaruani: Remember My Love(craft-sensei),Honto ni Atta! Reibai Sensei,Sakigake!! Cromartie Koukou,Morita-san wa Mukuchi.,Choboraunyopomi Gekijou Ai Mai Mii,Kyou no Asuka Show,"Tani, Azuma:Director",Hyadain:Theme Song Composition,Momoiro Clover Z:Theme Song Performance,Rapparu:Key Animation,Double-J,#11630,#5854,"12,164",3,3,4,"['Tani, Azuma', 'Director'], ['Hyadain', 'Theme Song Composition'], ['Momoiro Clover Z', 'Theme Song Performance'], ['Rapparu', 'Key Animation']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jun 29, 2011 to Sep 14, 2011","Premiered, 
Summer 2011","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.451 (scored by 54335,433 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/15006/Double-J
10217,Tantei Opera Milky Holmes,Moetan,Heartcatch Precure!,Akihabara Dennou-gumi,Nurse Witch Komugi-chan Magikarte,,,,,,"Matsukura, Yuuji:Producer","Gomi, Kenjirou:Producer","Iwasaki, Yoshiaki:Director","Aketagawa, Jin:Sound Director",Kaitou Tenshi Twin Angel: Kyunkyun☆Tokimeki Paradise!!,#9035,#6673,"8,822",2,0,2,"['Matsukura, Yuuji', 'Producer'], ['Gomi, Kenjirou', 'Producer'], ['Iwasaki, Yoshiaki', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 5, 2011 to Sep 20, 2011","Producers, 
Kadokawa Shoten,       Wave Master","Licensors, 
    None found, add some","Studios, 
J.C.Staff","Source, 
  Game","Genre, 
FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.091 (scored by 26242,624 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/32391/Kaitou_Tenshi_Twin_Angel, Other:: /anime/3805/Kaitou_Tenshi_Twin_Angel, Sequel:: /anime/33532/Twin_Angel_Break"
11835,,,,,,,,,,,,,,,Qin Shi Mingyue: Zhu Zi Bai Jia,#4806,#12099,"1,461",0,0,0,,"Type, 
TV","Episodes, 
  34","Status, 
  Finished Airing","Aired, 
  Jun 10, 2011 to Aug 1, 2011","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Sparkly Key Animation Studio","Source, 
  Novel","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.871 (scored by 382382 users)
      


1
          indicates a weighted score.","Prequel:: /anime/11841/Qin_Shi_Mingyue__Ye_Jin_Tianming, Sequel:: /anime/15905/Qin_Shi_Mingyue__Wanli_Changcheng, Spin-off:: /anime/29935/Qin_Shi_Mingyue__Kong_Shan_Niao_Yu"
10908,,,,,,,,,,,,,,,Kakko Kawaii Sengen! 2,#10947,#13645,919,0,0,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Aug 26, 2011 to Dec 22, 2011","Premiered, 
Summer 2011","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Manga","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.661 (scored by 284284 users)
      


1
          indicates a weighted score.","Ranked, 
  #109472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13645","Adaptation:: /manga/22972/Kakko_Kawaii_Sengen, Prequel:: /anime/9627/Kakko_Kawaii_Sengen, Other:: /anime/30704/Kakko_Kawaii_Sengen_Specials"
10847,,,,,,,,,,,"Daichi, Akitarou:Episode Director","Ooishi, Kouji:Original Creator",,,Inumarudashi,#12481,#13893,862,0,0,0,"['Daichi, Akitarou', 'Episode Director'], ['Ooishi, Kouji', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Jun 10, 2011 to Jul 22, 2011","Premiered, 
Summer 2011","Broadcast, 
    Unknown","Studios, 
Gathering","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
ChildcareChildcare,         Gag HumorGag Humor","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.061 (scored by 198198 users)
      


1
          indicates a weighted score.","Ranked, 
  #124812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13893",Adaptation:: /manga/10105/Inumarudashi
10802,,,,,,,,,,,"Yamawaki, Koutarou:Character Design",,,,MonHun Nikki Girigiri Airou Mura G,#9744,#14296,767,0,0,0,"['Yamawaki, Koutarou', 'Character Design']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 1, 2011 to Sep 29, 2011","Premiered, 
Summer 2011","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Game","Genres, 
ActionAction,         ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
5.941 (scored by 220220 users)
      


1
          indicates a weighted score.","Ranked, 
  #97442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14296",Prequel:: /anime/8960/MonHun_Nikki_Girigiri_Airou_Mura__Airou_Kiki_Ippatsu
35920,,,,,,,,,,,,,,,Annyeong Jadoo,#9314,#15511,547,0,0,0,,"Type, 
TV","Episodes, 
  122","Status, 
  Finished Airing","Aired, 
  Jul 18, 2011 to Feb 1, 2016","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
6.031 (scored by 143143 users)
      


1
          indicates a weighted score.",Side story:: /anime/48279/Annyeong_Jadoo_Movie
10797,Gintama,Aware! Meisaku-kun,,,,,,,,,,,,,Kayoe! Chuugaku,#15442,#15520,545,0,0,0,,"Type, 
TV","Episodes, 
  425","Status, 
  Finished Airing","Aired, 
  Jun 6, 2011 to Mar 28, 2014","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Duration, 
  1 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
11589,,,,,,,,,,,,,,,Puu-Neko Shougekijou,#17220,#15837,510,0,0,0,,"Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jun 29, 2011 to Sep 14, 2011","Premiered, 
Summer 2011","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #172202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15837","Adaptation:: /manga/30131/Puu-Neko, Prequel:: /anime/10459/Puu-Neko"
11609,,,,,,,,,,,FROGMAN:Director,"Hirokane, Kenshi:Original Creator",,,"Sono Toki, Shimakou ga Ugoita!",#13426,#15900,505,0,0,0,"['FROGMAN', 'Director'], ['Hirokane, Kenshi', 'Original Creator']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jun 29, 2011 to Sep 14, 2011","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Manga","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/17204/Kachou_Shima_Kousaku, Prequel:: /anime/10541/Shuukan_Shimakou"
10995,,,,,,,,,,,,,,,Ganbare!! Nattou-san,#19552,#17190,390,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 2, 2011 to Jul 2011","Premiered, 
Summer 2011","Broadcast, 
    Unknown","Studios, 
Kachidoki Studio","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17190","Members, 
    390",
36978,,,,,,,,,,,,,,,Annyeong Totobi,#18105,#18131,319,0,0,0,,"Episodes, 
  104","Status, 
  Finished Airing","Aired, 
  Jul 20, 2011 to Sep 25, 2013","Premiered, 
Summer 2011","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  20 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18131",
48076,,,,,,,,,,,,,,,Hua Huli Yu Daodan Ya,#20114,#21804,119,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 2011 to Aug 2012","Premiered, 
Summer 2011","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  13 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #201142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21804","Members, 
    119",
47992,,,,,,,,,,,,,,,Jia You Dou Ding,#20348,#21898,115,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 2011 to Jan 2012","Premiered, 
Summer 2011","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #203482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21898","Members, 
    115",
48207,,,,,,,,,,,,,,,Misultamheomdae,#16414,#22156,107,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Aug 29, 2011 to Dec 12, 2013","Premiered, 
Summer 2011","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
44492,,,,,,,,,,,,,,,Yu Qi Lin: Xian Ling Qi Yu,#14981,#22240,105,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 2011 to Jul 2013","Premiered, 
Summer 2011","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #149812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22240",
46392,,,,,,,,,,,,,,,Fengyun Qi Dui,#19441,#22272,104,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jun 2011 to Aug 2011","Premiered, 
Summer 2011","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
FantasyFantasy,         SportsSports","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
46597,,,,,,,,,,,,,,,Feichang Xiaozi Ma Ming Jia,#19396,#23843,76,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 2011 to Jun 2012","Premiered, 
Summer 2011","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #193962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23843","Members, 
    76",
10330,Cardfight!! Vanguard,,,,,,,,,,"Bernardes, Nil:Theme Song Composition","Legendre, Joël:Theme Song Performance","Charbonneaux, Nicolas:ADR Director","Reding, Sébastien:ADR Director",Bakugan Battle Brawlers: Mechtanium Surge,#8315,#3241,"45,581",2,0,2,"['Bernardes, Nil', 'Theme Song Composition'], ['Legendre, Joël', 'Theme Song Performance'], ['Charbonneaux, Nicolas', 'ADR Director'], ['Reding, Sébastien', 'ADR Director']","Episodes, 
  46","Status, 
  Finished Airing","Aired, 
  Sep 2018 to 2018","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.231 (scored by 2664026,640 users)
      


1
          indicates a weighted score.","Ranked, 
  #83152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3241","Members, 
    45,581",Prequel:: /anime/7334/Bakugan_Battle_Brawlers__Gundalian_Invaders
11103,Kidou Tenshi Angelic Layer,Rozen Maiden,Gundam Build Fighters,Chobits,Sky Girls,Ichigeki Sacchuu!! Hoihoi-san,Mokei Senshi Gunpla Builders Beginning G,IS: Infinite Stratos,Senki Zesshou Symphogear,,"Fukuda, Mitsuo:Producer","Ogasawara, Muneki:Producer","Kojima, Masayuki:Director","Shigeta, Satoshi:Director",Busou Shinki Moon Angel,#6608,#5671,"13,239",1,1,0,"['Fukuda, Mitsuo', 'Producer'], ['Ogasawara, Muneki', 'Producer'], ['Kojima, Masayuki', 'Director'], ['Shigeta, Satoshi', 'Director']","Status, 
  Finished Airing","Aired, 
  Sep 7, 2011 to Jan 26, 2012","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         Sci-FiSci-Fi","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.531 (scored by 56915,691 users)
      


1
          indicates a weighted score.","Ranked, 
  #66082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5671","Members, 
    13,239","Favorites, 
  5",Main,Other:: /anime/14237/Busou_Shinki
10801,Scandal,Seraphim Call,,,,,,,,,"Okuyama, Shingo:Producer","Motoyama, Satoshi:Sound Director","Ookubo, Rumi:Theme Song Performance","Shimoda, Asami:Theme Song Performance",Copihan,#11801,#6751,"8,587",1,1,1,"['Okuyama, Shingo', 'Producer'], ['Motoyama, Satoshi', 'Sound Director'], ['Ookubo, Rumi', 'Theme Song Performance'], ['Shimoda, Asami', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Aug 12, 2011 to Nov 3, 2011","Producers, 
Studio Mausu,       Slow Curve","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
SchoolSchool","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.391 (scored by 37743,774 users)
      


1
          indicates a weighted score.","Ranked, 
  #118012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6751","Members, 
    8,587","Favorites, 
  6",Adaptation:: /manga/62709/Copihan__Saya_to_Sayu_no_Daisakusen
22113,,,,,,,,,,,,,,,Kyoukaisenjou no Horizon: Kyokutou Naruhodo Kouza,#8872,#9076,"3,977",0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Aug 7, 2011 to Sep 29, 2011","Producers, 
Studio Moriken","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  8 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.121 (scored by 10401,040 users)
      


1
          indicates a weighted score.","Ranked, 
  #88722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9076","Members, 
    3,977",Other:: /anime/10456/Kyoukaisenjou_no_Horizon
10954,Henkei Shoujo,Doamaiger D,,,,,,,,,"Moriyama, Yoshihide:Producer","Hiroshi, Ikehata:Director","Amemiya, Akira:Key Animation","Kawakami, Tetsuya:Animation Director",Toei Robot Girls,#12100,#10465,"2,516",0,0,0,"['Moriyama, Yoshihide', 'Producer'], ['Hiroshi, Ikehata', 'Director'], ['Amemiya, Akira', 'Key Animation'], ['Kawakami, Tetsuya', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Jul 2, 2011","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Sci-FiSci-Fi","Themes, 
MechaMecha,         ParodyParody","Duration, 
  1 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.271 (scored by 10231,023 users)
      


1
          indicates a weighted score.","Ranked, 
  #121002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10465","Members, 
    2,516","Favorites, 
  1",Other:: /anime/1845/Gaiking__Legend_of_Daiku-Maryu
40194,,,,,,,,,,,,,,,Kung Fu Liaoli Niang,#8488,#11312,"1,925",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 4, 2011","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         GourmetGourmet,         EcchiEcchi","Theme, 
Martial ArtsMartial Arts","Duration, 
  8 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.191 (scored by 826826 users)
      


1
          indicates a weighted score.","Ranked, 
  #84882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11312","Members, 
    1,925",
17697,Honey Tokyo,Toyama Kankou Anime Project,Komachi to Dangorou,Shiroishi no Yousei Pichi,,,,,,,,,,,Neon The Animation,#12275,#12845,"1,149",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 4, 2011 to Apr 3, 2015","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Themes, 
DetectiveDetective,         HistoricalHistorical,         MechaMecha","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.191 (scored by 348348 users)
      


1
          indicates a weighted score.","Ranked, 
  #122752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12845","Members, 
    1,149","Favorites, 
  0",
36588,,,,,,,,,,,MTJJ:Director,,,,Luo Xiao Hei Zhan Ji: Fan Wai,#7596,#13066,"1,078",0,0,1,"['MTJJ', 'Director']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Jul 10, 2011 to Nov 21, 2020","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Themes, 
MusicMusic,         ParodyParody,         SchoolSchool","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.361 (scored by 322322 users)
      


1
          indicates a weighted score.","Ranked, 
  #75962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13066","Members, 
    1,078",Parent story:: /anime/33443/Luo_Xiao_Hei_Zhan_Ji
39872,Children,,,,,,,,,,,,,,Chiruri,#10603,#13320,"1,004",0,1,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 29, 2011","Producers, 
    None found, add some","Source, 
  Original","Genre, 
DramaDrama","Duration, 
  8 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.741 (scored by 553553 users)
      


1
          indicates a weighted score.","Ranked, 
  #106032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13320","Members, 
    1,004","Favorites, 
  0",
32297,,,,,,,,,,,,,,,Tenkou Kotofumi,#12088,#14926,635,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 18, 2011","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Theme, 
MusicMusic","Duration, 
  1 min.","Rating, 
  PG - Children","Score, 
5.281 (scored by 318318 users)
      


1
          indicates a weighted score.","Ranked, 
  #120882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14926","Members, 
    635","Favorites, 
  0",
32637,,,,,,,,,,,,,,,Usawaltz,#12795,#15068,611,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 15, 2011","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Avant GardeAvant Garde","Theme, 
MusicMusic","Duration, 
  2 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.781 (scored by 307307 users)
      


1
          indicates a weighted score.","Ranked, 
  #127952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15068","Members, 
    611","Favorites, 
  0",Alternative version:: /anime/36280/Usatalk
31302,,,,,,,,,,,,,,,Robo to Shoujo (Kari): Oshirase Gekijou (Kari),#12300,#15753,519,0,0,0,,"Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Jul 22, 2011 to Sep 5, 2011","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.181 (scored by 143143 users)
      


1
          indicates a weighted score.","Ranked, 
  #123002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15753","Members, 
    519","Favorites, 
  0",Parent story:: /anime/11661/Robo_to_Shoujo_Kari
