index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3271,Medarot,Pokemon,,,,,,,,,"Ozawa, Juukou:Producer","Kachi, Hideyuki:Producer","Yano, Hiroyuki:Director","Iwanami, Yoshikazu:Sound Director",Bakutou Sengen Daigunder,#5279,#9529,"3,412",2,0,0,"['Ozawa, Juukou', 'Producer'], ['Kachi, Hideyuki', 'Producer'], ['Yano, Hiroyuki', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
TV","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Apr 5, 2002 to Dec 27, 2002","Producers, 
TV Tokyo,       Nippon Animation,       Victor Entertainment","Licensors, 
    None found, add some","Studios, 
Brain's Base","Source, 
  Original","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.771 (scored by 17771,777 users)
      


1
          indicates a weighted score.",
1745,,,,,,,,,,,"Watanabe, Sumio:Director","Nishizono, Satoru:Script","Wakabayashi, Hiromi:Key Animation","Kanazawa, Hiromitsu:Assistant Director",Wild 7 Another Bouryaku Unga,#12235,#12449,"1,296",0,0,0,"['Watanabe, Sumio', 'Director'], ['Nishizono, Satoru', 'Script'], ['Wakabayashi, Hiromi', 'Key Animation'], ['Kanazawa, Hiromitsu', 'Assistant Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 27, 2002 to Aug 31, 2002","Producers, 
    None found, add some","Licensors, 
Discotek Media","Studios, 
E&G Films","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         MysteryMystery","Themes, 
DetectiveDetective,         GoreGore","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)",Prequel:: /anime/1959/Wild_7
2732,Beelzebub,Chibi☆Devi!,,,,,,,,,"Fujino, Honoka:Theme Song Performance",,,,Baby Baachan,#7039,#13266,"1,017",1,0,0,"['Fujino, Honoka', 'Theme Song Performance']","Episodes, 
  53","Status, 
  Finished Airing","Aired, 
  Apr 8, 2002 to Dec 4, 2002","Premiered, 
Spring 2002","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         DramaDrama","Duration, 
  7 min. per ep.","Rating, 
  G - All Ages","Score, 
6.451 (scored by 288288 users)
      


1
          indicates a weighted score.","Ranked, 
  #70392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13266",
8956,Shinkansen Henkei Robo Shinkalion The Animation,,,,,,,,,,"Ooba, Hideaki:Director","Iida, Satoki:Sound Director","Takahashi, Yukio:Episode Director","Yamaguchi, Mihiro:Episode Director",Denkou Chou Tokkyuu Hikarian,#8230,#13956,847,0,0,0,"['Ooba, Hideaki', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Takahashi, Yukio', 'Episode Director'], ['Yamaguchi, Mihiro', 'Episode Director']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 7, 2002 to Mar 30, 2003","Premiered, 
Spring 2002","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
6.251 (scored by 248248 users)
      


1
          indicates a weighted score.","Ranked, 
  #82302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/5189/Chou_Tokkyuu_Hikarian
31054,,,,,,,,,,,,,,,"Letchu, Getchu, Saru Getchu",#11322,#15469,551,0,0,1,,"Episodes, 
  76","Status, 
  Finished Airing","Aired, 
  Apr 8, 2002 to Sep 30, 2002","Premiered, 
Spring 2002","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Game","Genre, 
ComedyComedy","Duration, 
  45 sec. per ep.","Rating, 
  PG - Children","Score, 
5.561 (scored by 125125 users)
      


1
          indicates a weighted score.","Ranked, 
  #113222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15469","Alternative version:: /anime/1872/Saru_Getchu__On_Air, Side story:: /anime/31052/Saru_Getchu_Movie__Ougon_no_Pipo_Helmet_-_Ukki_Battle, Prequel:: /anime/32310/Letchu_Getchu_Saru_Getchu_Episode_0"
18005,,,,,,,,,,,"Takamoto, Yoshihiro:Director","Kubo, Tarou:Episode Director","Takayashiki, Hideo:Script","Kohanawa, Tameo:Storyboard",Forza! Hidemaru,#19457,#15598,537,0,0,0,"['Takamoto, Yoshihiro', 'Director'], ['Kubo, Tarou', 'Episode Director'], ['Takayashiki, Hideo', 'Script'], ['Kohanawa, Tameo', 'Storyboard']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 6, 2002 to Sep 28, 2002","Premiered, 
Spring 2002","Licensors, 
    None found, add some","Studios, 
Gallop","Source, 
  Manga","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #194572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
24355,,,,,,,,,,,,,,,Gaia Getter A-kun,#12098,#17837,342,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 1, 2002","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
KidsKids","Duration, 
  6 min. per ep.","Rating, 
  G - All Ages","Score, 
5.271 (scored by 108108 users)
      


1
          indicates a weighted score.","Ranked, 
  #120982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17837",
35577,,,,,,,,,,,"Sakurai, Hiroaki:Director",,,,Gerotan,#19610,#19590,233,0,0,0,"['Sakurai, Hiroaki', 'Director']","Status, 
  Finished Airing","Aired, 
  Jun 16, 2002 to Oct 13, 2002","Producers, 
ASCII Media Works","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #196102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19590","Members, 
    233","Favorites, 
  0",Main,
137,Death Note,Yuu☆Yuu☆Hakusho,,,,,,,,,"Saga, Satoshi:Director","Hiramitsu, Takuya:Sound Director","Kaburagi, Hiro:Episode Director","Miyata, Ryou:Episode Director",Hunter x Hunter: Original Video Animation,#250,#1738,"126,408",6,0,1,"['Saga, Satoshi', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Kaburagi, Hiro', 'Episode Director'], ['Miyata, Ryou', 'Episode Director']","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Jan 17, 2002 to Apr 17, 2002","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.311 (scored by 6594165,941 users)
      


1
          indicates a weighted score.","Ranked, 
  #2502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1738","Members, 
    126,408","Adaptation:: /manga/26/Hunter_x_Hunter, Prequel:: /anime/136/Hunter_x_Hunter, Sequel:: /anime/138/Hunter_x_Hunter__Greed_Island, Alternative version:: /anime/11061/Hunter_x_Hunter_2011"
1004,Chi's Sweet Home,Byousoku 5 Centimeter,Egao,Dareka no Manazashi,Tsumiki no Ie,Tooi Sekai,"Ore, Tsushima",Kimi to Boku,Osu,Chi's Sweet Home: Atarashii Ouchi,"Shinkai, Makoto:Director",Tenmon:Music,,,Kanojo to Kanojo no Neko,#2828,#2073,"98,749",13,5,0,"['Shinkai, Makoto', 'Director'], ['Tenmon', 'Music']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 19, 2002","Studios, 
CoMix Wave Films","Source, 
  Original","Genre, 
Slice of LifeSlice of Life","Theme, 
PetsPets","Duration, 
  4 min.","Rating, 
  G - All Ages","Score, 
7.271 (scored by 5407454,074 users)
      


1
          indicates a weighted score.","Ranked, 
  #28282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2073","Adaptation:: /manga/96334/Kanojo_to_Kanojo_no_Neko, Alternative version:: /anime/32491/Kanojo_to_Kanojo_no_Neko__Everything_Flows"
821,Wangan Midnight,,,,,,,,,,"Shigeno, Shuuichi:Original Creator","Tsuchiya, Keiichi:Animation Check","De Jorio, Maurizio:Inserted Song Performance","Koyama, Kenji:Sound Effects",Initial D Battle Stage,#1529,#3547,"38,913",2,0,0,"['Shigeno, Shuuichi', 'Original Creator'], ['Tsuchiya, Keiichi', 'Animation Check'], ['De Jorio, Maurizio', 'Inserted Song Performance'], ['Koyama, Kenji', 'Sound Effects']","Status, 
  Finished Airing","Aired, 
  May 15, 2002","Producers, 
OB Planning,       Fuji TV","Licensors, 
    None found, add some","Genres, 
ActionAction,         DramaDrama","Theme, 
RacingRacing","Demographic, 
SeinenSeinen","Duration, 
  52 min.","Rating, 
  G - All Ages","Score, 
7.581 (scored by 1885318,853 users)
      


1
          indicates a weighted score.","Ranked, 
  #15292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3547","Members, 
    38,913","Full story:: /anime/185/Initial_D_First_Stage, Sequel:: /anime/3931/Initial_D_Battle_Stage_2"
1072,Vampire Hunter D (2000),Cossette no Shouzou,Tenshi no Tamago,Genius Party,Totsukuni no Shoujo,Karas,Jubilee,Visions of Frank: Short Films by Japan's Most Audacious Animators,Fluximation,Tokyo Loop,"Tanaka, Eiko:Producer","Nakazawa, Kazuto:Director","Kobayashi, Osamu:Director","Itou, Nobutake:Director",Sweat Punch,#2723,#3566,"38,551",9,3,1,"['Tanaka, Eiko', 'Producer'], ['Nakazawa, Kazuto', 'Director'], ['Kobayashi, Osamu', 'Director'], ['Itou, Nobutake', 'Director']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Mar 2, 2002 to Jul 1, 2006","Studios, 
Studio 4°C","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         MechaMecha","Duration, 
  11 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.291 (scored by 1618316,183 users)
      


1
          indicates a weighted score.","Ranked, 
  #27232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3566",
299,Baldr Force Exe Resolution,Final Fantasy VII: On the Way to a Smile - Episode: Denzel,Digimon Adventure,.hack//G.U. Trilogy,,,,,,,"Maseba, Yutaka:Producer","Nozaki, Keiichi:Producer","Uchiyama, Daisuke:Producer","Egawa, Kuninori:Producer",.hack//Liminality,#6252,#3799,"33,612",5,6,1,"['Maseba, Yutaka', 'Producer'], ['Nozaki, Keiichi', 'Producer'], ['Uchiyama, Daisuke', 'Producer'], ['Egawa, Kuninori', 'Producer']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 20, 2002 to Apr 10, 2003","Studios, 
Bee Train","Source, 
  Original","Genre, 
MysteryMystery","Theme, 
Video GameVideo Game","Duration, 
  33 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 1649216,492 users)
      


1
          indicates a weighted score.","Ranked, 
  #62522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3799",Alternative setting:: /anime/48/hack__Sign
972,Pigeon Blood,,,,,,,,,,"Yamaguchi, Wataru:Producer",Sei Shoujo:Original Creator,Yoshiten:Character Design,Active:Original Creator,Bible Black Gaiden,N/A,#4199,"27,354",3,0,1,"['Yamaguchi, Wataru', 'Producer'], ['Sei Shoujo', 'Original Creator'], ['Yoshiten', 'Character Design'], ['Active', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  May 25, 2002 to Aug 25, 2002","Studios, 
Studio Jam","Source, 
  Visual novel","Genres, 
SupernaturalSupernatural,         HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.661 (scored by 1424114,241 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4199","Members, 
    27,354",Sequel:: /anime/368/Bible_Black
124,Shin Shirayuki-hime Densetsu Prétear,Kyou kara Maou! 3rd Series,,,,,,,,,"Maseba, Yutaka:Producer","Shimazaki, Nanako:Director","Sato, Hiroaki:Script","Koyasu, Takehito:Theme Song Performance",Fushigi Yuugi: Eikouden,#5132,#5025,"18,109",2,1,7,"['Maseba, Yutaka', 'Producer'], ['Shimazaki, Nanako', 'Director'], ['Sato, Hiroaki', 'Script'], ['Koyasu, Takehito', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 21, 2001 to Jun 25, 2002","Studios, 
Pierrot","Source, 
  Manga","Genres, 
AdventureAdventure,         DramaDrama,         FantasyFantasy,         RomanceRomance","Theme, 
IsekaiIsekai","Demographic, 
ShoujoShoujo","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.801 (scored by 91429,142 users)
      


1
          indicates a weighted score.","Ranked, 
  #51322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/18983/Fushigi_Yuugi_Gaiden, Prequel:: /anime/381/Fushigi_Yuugi__Dai_Ni_Bu"
982,Nurse Witch Komugi-chan Magikarte,"Azusa, Otetsudai Shimasu!",Trouble Chocolate,Sono Bisque Doll wa Koi wo Suru,Dragon Half,,,,,,"Takechi, Tsuneo:Producer","Itou, Atsushi:Producer","Kimura, Shinichirou:Director","Takahashi, Hideo:Sound Director",Cosplay Complex,#10419,#5731,"12,863",6,1,2,"['Takechi, Tsuneo', 'Producer'], ['Itou, Atsushi', 'Producer'], ['Kimura, Shinichirou', 'Director'], ['Takahashi, Hideo', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  May 25, 2002 to Oct 26, 2002","Producers, 
Lantis,       Happinet Pictures","Licensors, 
ADV Films","Genres, 
ComedyComedy,         EcchiEcchi","Themes, 
Otaku CultureOtaku Culture,         ParodyParody,         SchoolSchool","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.781 (scored by 58055,805 users)
      


1
          indicates a weighted score.","Ranked, 
  #104192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5731","Members, 
    12,863","Favorites, 
  6",Side story:: /anime/983/Cosplay_Complex__Extra_Identification
128,R.O.D: Read or Die,Shoujo Kakumei Utena,Dennou Sentai Voogie's★Angel,Mahou Shoujo Madoka★Magica,Blood-C,,,,,,"Watanabe, Takashi:Producer","Yamaguchi, Hiroshi:Director","Tsuruoka, Youta:Sound Director","Satou, Junichi:Episode Director",Gate Keepers 21,#5469,#6162,"10,708",3,0,0,"['Watanabe, Takashi', 'Producer'], ['Yamaguchi, Hiroshi', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Satou, Junichi', 'Episode Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Apr 24, 2002 to Jan 8, 2003","Producers, 
    None found, add some","Source, 
  Game","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.741 (scored by 45964,596 users)
      


1
          indicates a weighted score.","Ranked, 
  #54692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6162","Members, 
    10,708",Prequel:: /anime/127/Gate_Keepers
1785,Imouto Jiru,Cafe Junkie,Kanojo x Kanojo x Kanojo: Sanshimai to no Dokidoki Kyoudou Seikatsu,,,,,,,,"Satsumaya, Jouki:Director","Sakisaka, Mamoru:Storyboard","Ono, Manabu:Key Animation",Yoshi.Hoka:Music,Little Monica Monogatari,N/A,#6545,"9,289",4,1,1,"['Satsumaya, Jouki', 'Director'], ['Sakisaka, Mamoru', 'Storyboard'], ['Ono, Manabu', 'Key Animation'], ['Yoshi.Hoka', 'Music']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 5, 2002 to Jul 5, 2002","Studios, 
Y.O.U.C","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.421 (scored by 41674,167 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6545","Members, 
    9,289",
1427,,,,,,,,,,,"Hamatsu, Mamoru:Director",Monkey Punch:Original Creator,"Oono, Yuuji:Music","Miyano, Takashi:Art Director",Lupin III: Ikiteita Majutsushi,#10124,#7718,"6,162",0,1,2,"['Hamatsu, Mamoru', 'Director'], ['Monkey Punch', 'Original Creator'], ['Oono, Yuuji', 'Music'], ['Miyano, Takashi', 'Art Director']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 3, 2002","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
Adult CastAdult Cast","Demographic, 
SeinenSeinen","Duration, 
  50 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.851 (scored by 24632,463 users)
      


1
          indicates a weighted score.","Ranked, 
  #101242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/1412/Lupin_III
2357,Lingeries,Yakin Byoutou,Yuuguu Settai: Kotou no Gokuraku e Youkoso,,,,,,,,"Koike, Ahiru:Episode Director","Yagoshi, Mamoru:Episode Director",Xuse:Original Creator,,Kojin Taxi,N/A,#7960,"5,729",2,1,0,"['Koike, Ahiru', 'Episode Director'], ['Yagoshi, Mamoru', 'Episode Director'], ['Xuse', 'Original Creator']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  May 25, 2002 to Sep 25, 2004","Producers, 
Milky Animation Label","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.121 (scored by 22022,202 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7960","Members, 
    5,729","Favorites, 
  20",
2943,Panchira Teacher,Gibo,JK to Inkou Kyoushi 4,,,,,,,,Yoshiten:Character Design,,,,Inbaku Gakuen,N/A,#8100,"5,513",1,0,1,"['Yoshiten', 'Character Design']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jun 25, 2002 to May 27, 2003","Studios, 
Studio Jam","Source, 
  Manga","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.201 (scored by 18541,854 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8100",Adaptation:: /manga/3501/Inbaku_Gakuen
887,,,,,,,,,,,"Mima, Masafumi:Sound Director","Sakai, Mitsuyasu:Script","Sugisaki, Yukiru:Original Creator","Ishigaki, Junya:Mechanical Design",Megami Kouhosei Special Curriculum,#8271,#8570,"4,750",0,1,0,"['Mima, Masafumi', 'Sound Director'], ['Sakai, Mitsuyasu', 'Script'], ['Sugisaki, Yukiru', 'Original Creator'], ['Ishigaki, Junya', 'Mechanical Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 25, 2002","Producers, 
Bandai Visual","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  23 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.241 (scored by 22362,236 users)
      


1
          indicates a weighted score.","Ranked, 
  #82712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8570","Members, 
    4,750",Full story:: /anime/888/Megami_Kouhosei
1895,Ero Manga Mitai na Koi Shiyo,,,,,,,,,,,,,,Ai wa Kagi no Kazu dake... Fuuzoku Mansion,N/A,#8687,"4,568",3,0,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 25, 2002","Studios, 
Concept Films","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  28 min.","Rating, 
  Rx - Hentai","Score, 
6.211 (scored by 18741,874 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8687","Members, 
    4,568",
1385,Grope: Yami no naka no Kotori-tachi,Pigeon Blood,,,,,,,,,"Saotome, Yuusaku:Director","Watanabe, Jun:Sound Director","Miyamae, Mitsuharu:Art Director","Takigawa, Kazuo:Animation Director",Kurohime: Shikkoku no Yakata,N/A,#8799,"4,400",3,0,1,"['Saotome, Yuusaku', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Miyamae, Mitsuharu', 'Art Director'], ['Takigawa, Kazuo', 'Animation Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  May 31, 2002 to Mar 28, 2003","Studios, 
Mook Animation","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.771 (scored by 17141,714 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8799","Members, 
    4,400",
3385,,,,,,,,,,,"Shimamiya, Eiko:Theme Song Performance",MELL:Theme Song Performance,"Sano, Hiroaki:Music",ruf:Original Creator,Dorei Ichiba,N/A,#8935,"4,192",3,0,0,"['Shimamiya, Eiko', 'Theme Song Performance'], ['MELL', 'Theme Song Performance'], ['Sano, Hiroaki', 'Music'], ['ruf', 'Original Creator']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  May 31, 2002 to Nov 28, 2002","Studios, 
    None found, add some","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.101 (scored by 14551,455 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8935","Members, 
    4,192",Adaptation:: /manga/78939/Dorei_Ichiba
1353,Kairaku Satsujin Chousakan Kouji,A Kite,Youjuu Kyoushitsu,Bible Black,Maou Dante,,,,,,"Date, Kensei:Script","Maeda, Toshio:Original Creator",,,The Urotsuki,N/A,#8999,"4,078",1,0,0,"['Date, Kensei', 'Script'], ['Maeda, Toshio', 'Original Creator']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  May 3, 2002 to Nov 15, 2002","Producers, 
Digital Works","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy,         HorrorHorror,         HentaiHentai","Theme, 
MythologyMythology","Duration, 
  40 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.601 (scored by 10231,023 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8999","Members, 
    4,078","Adaptation:: /manga/11821/Urotsukidouji, Alternative version:: /anime/2341/Choujin_Densetsu_Urotsukidouji"
1511,,,,,,,,,,,,,,,Gakuen: Chijoku no Zushiki,N/A,#9291,"3,679",0,0,2,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 7, 2002 to Sep 6, 2002","Studios, 
Y.O.U.C","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.431 (scored by 11021,102 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9291","Members, 
    3,679","Adaptation:: /manga/76725/Gakuen__Chijoku_no_Zushiki, Sequel:: /anime/4816/Gakuen_2"
1611,Biohazard: Degeneration,,,,,,,,,,"Tajima, Shouu:Script",,,,Galerians: Rion,#11957,#9416,"3,539",1,0,3,"['Tajima, Shouu', 'Script']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Apr 24, 2002","Producers, 
Enterbrain","Source, 
  Game","Genres, 
AdventureAdventure,         DramaDrama,         HorrorHorror,         MysteryMystery,         Sci-FiSci-Fi,         SupernaturalSupernatural,         SuspenseSuspense","Themes, 
MilitaryMilitary,         PsychologicalPsychological","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.331 (scored by 14321,432 users)
      


1
          indicates a weighted score.","Ranked, 
  #119572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9416","Members, 
    3,539",
2430,Maid in Heaven SuperS,Hana Dorei,,,,,,,,,"Okesawa, Hisashi:Director","Mizuno, Kazunori:Director","Nozaki, Hiroki:Sound Effects","Shigekuni, Hiroko:Key Animation",Gekka Bijin,N/A,#9452,"3,502",1,2,0,"['Okesawa, Hisashi', 'Director'], ['Mizuno, Kazunori', 'Director'], ['Nozaki, Hiroki', 'Sound Effects'], ['Shigekuni, Hiroko', 'Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 26, 2002 to Jul 26, 2002","Producers, 
Discovery","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.051 (scored by 12131,213 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9452","Members, 
    3,502","Favorites, 
  7",
2206,,,,,,,,,,,"Watanabe, Kazuya:Producer",,,,Galaxy Angel Music Collection: Shouen to Shien no Cassoulet,#4627,#9607,"3,339",0,0,0,"['Watanabe, Kazuya', 'Producer']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 25, 2002","Producers, 
Bandai Visual,       Broccoli","Source, 
  Unknown","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  13 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.911 (scored by 13071,307 users)
      


1
          indicates a weighted score.","Ranked, 
  #46272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9607","Members, 
    3,339","Favorites, 
  1",Parent story:: /anime/652/Galaxy_Angel_Z
