index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
40165,Takt Op. Destiny,Koukyoushihen Eureka Seven,FLCL,Darling in the FranXX,Hypersonic Music Club,Shinseiki Evangelion,Fractale,Planet With,Elfen Lied,Akanesasu Shoujo,"Cook, Justin:Producer","Ogawa, Takahiro:Producer","Herek, Samantha:Assistant Producer","Andou, Hiroaki:Director",Listeners,#11858,#2726,"63,474",11,10,16,"['Cook, Justin', 'Producer'], ['Ogawa, Takahiro', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Andou, Hiroaki', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2020 to Jun 20, 2020","Premiered, 
Spring 2020","Licensors, 
Funimation","Studios, 
MAPPA","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.381 (scored by 2163821,638 users)
      


1
          indicates a weighted score.","Ranked, 
  #118582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/44099/Into_the_Blues
41074,Metal Fight Beyblade 4D,,,,,,,,,,"Sakurada, Hiroyuki:Producer","Mitsuka, Masato:Director","Kaizawa, Yukio:Episode Director","Ootsuka, Takashi:Episode Director",Digimon Adventure:,#7092,#2895,"56,724",11,7,21,"['Sakurada, Hiroyuki', 'Producer'], ['Mitsuka, Masato', 'Director'], ['Kaizawa, Yukio', 'Episode Director'], ['Ootsuka, Takashi', 'Episode Director']","Episodes, 
  67","Status, 
  Finished Airing","Aired, 
  Apr 5, 2020 to Sep 26, 2021","Premiered, 
Spring 2020","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Other","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
IsekaiIsekai","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
6.451 (scored by 1853018,530 users)
      


1
          indicates a weighted score.",Alternative version:: /anime/552/Digimon_Adventure
40934,Bungou Stray Dogs,Aoi Bungaku Series,Katsugeki/Touken Ranbu,Nil Admirari no Tenbin,Touken Ranbu: Hanamaru,Grimms Notes The Animation,,,,,"Cook, Justin:Producer","Kojima, Hiroaki:Producer","Beniya, Yoshikazu:Producer","Sugimoto, Mika:Producer",Bungou to Alchemist: Shinpan no Haguruma,#6746,#3008,"52,762",9,3,3,"['Cook, Justin', 'Producer'], ['Kojima, Hiroaki', 'Producer'], ['Beniya, Yoshikazu', 'Producer'], ['Sugimoto, Mika', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2020 to Aug 8, 2020","Premiered, 
Spring 2020","Licensors, 
Funimation","Studios, 
OLM","Source, 
  Game","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.511 (scored by 1363713,637 users)
      


1
          indicates a weighted score.","Ranked, 
  #67462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3008",
39049,Bokusatsu Tenshi Dokuro-chan,Haiyore! Nyaruko-san,Seizei Ganbare! Mahou Shoujo Kurumi,,,,,,,,"Oomori, Shinji:Producer","Uchibayashi, Noriyoshi:Producer","Aizawa, Ryou:Producer","Satou, Hikaru:Director",Jashin-chan Dropkick',#1941,#3115,"49,160",6,2,0,"['Oomori, Shinji', 'Producer'], ['Uchibayashi, Noriyoshi', 'Producer'], ['Aizawa, Ryou', 'Producer'], ['Satou, Hikaru', 'Director']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Apr 6, 2020 to Jun 22, 2020","Producers, 
BookLive,       ibis Capital Partners,       Global Solutions","Licensors, 
    None found, add some","Studios, 
Nomad","Source, 
  Web manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
CGDCTCGDCT,         Gag HumorGag Humor,         MythologyMythology","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.471 (scored by 2039220,392 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/44279/Jashin-chan_Dropkick, Prequel:: /anime/38383/Jashin-chan_Dropkick_Episode_12, Side story:: /anime/40661/Jashin-chan_Dropkick__Chitose-hen, Sequel:: /anime/42994/Jashin-chan_Dropkick_X, Other:: /anime/52649/Thank_You_Dropkick"
40783,Ore dake Haireru Kakushi Dungeon,Princess Connect! Re:Dive,Rental Magica,Last Period: Owarinaki Rasen no Monogatari,Amagi Brilliant Park,RPG Fudousan,,,,,"Sabat, Christopher:Producer","Cook, Justin:Producer","Kikushima, Kazufumi:Producer","Ogata, Mitsuhiro:Producer","Shachou, Battle no Jikan desu!",#10183,#3491,"40,165",3,1,3,"['Sabat, Christopher', 'Producer'], ['Cook, Justin', 'Producer'], ['Kikushima, Kazufumi', 'Producer'], ['Ogata, Mitsuhiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2020 to Jun 28, 2020","Producers, 
Half H.P Studio,       Nippon Columbia,       Kadokawa","Licensors, 
Funimation","Studios, 
C2C","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.851 (scored by 1530915,309 users)
      


1
          indicates a weighted score.","Ranked, 
  #101832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/160122/Shachibato__Shachou_Battle_no_Jikan_desu
39966,Hachigatsu no Cinderella Nine,Hanebado!,Saki,Diamond no Ace,Taishou Yakyuu Musume.,Princess Nine: Kisaragi Joshikou Yakyuubu,HaruChika: Haruta to Chika wa Seishun suru,Kandagawa Jet Girls,Iwa Kakeru! Sport Climbing Girls,number24,"Sabat, Christopher:Producer","Cook, Justin:Producer","Watase, Shouta:Producer","Umeda, Kazusa:Producer",Tamayomi,#10396,#3856,"32,911",13,6,6,"['Sabat, Christopher', 'Producer'], ['Cook, Justin', 'Producer'], ['Watase, Shouta', 'Producer'], ['Umeda, Kazusa', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 1, 2020 to Jun 17, 2020","Premiered, 
Spring 2020","Licensors, 
Funimation","Studios, 
Studio A-CAT","Source, 
  Manga","Genre, 
SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.801 (scored by 1161311,613 users)
      


1
          indicates a weighted score.","Ranked, 
  #103962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/111606/Tamayomi
40358,Poputepipikku,Dekiru Neko wa Kyou mo Yuuutsu,Pui Pui Molcar,Paripi Koumei,Nichijou,Azumanga Daiou The Animation,Chimimo,Sono Bisque Doll wa Koi wo Suru,"Ore, Tsushima",Itazuraguma no Gloomy,"Yonezawa, Akira:Producer","Aoki, Jun:Director","Kanegae, Tooru:Sound Director","Koyama, Yasumasa:Sound Effects",Gal to Kyouryuu,#7096,#3871,"32,656",10,1,5,"['Yonezawa, Akira', 'Producer'], ['Aoki, Jun', 'Director'], ['Kanegae, Tooru', 'Sound Director'], ['Koyama, Yasumasa', 'Sound Effects']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2020 to Dec 20, 2020","Producers, 
    None found, add some","Licensors, 
Funimation","Studios, 
Kamikaze Douga,       Space Neko Company","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
SeinenSeinen","Duration, 
  11 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.451 (scored by 99239,923 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/117081/Gal_to_Kyouryuu
37962,Haikyuu!! Second Season,Hibike! Euphonium 2,The iDOLM@STER Cinderella Girls 2nd Season,22/7,Kono Oto Tomare!,Zombieland Saga Revenge,3-gatsu no Lion 2nd Season,Fruits Basket 2nd Season,,,"Bessho, Makoto:Director","Hamano, Takatoshi:Sound Director","Aoki, Ei:Episode Director","Tomita, Yoriko:Script",IDOLiSH7 Second Beat!,#438,#3974,"31,198",14,1,0,"['Bessho, Makoto', 'Director'], ['Hamano, Takatoshi', 'Sound Director'], ['Aoki, Ei', 'Episode Director'], ['Tomita, Yoriko', 'Script']","Type, 
TV","Episodes, 
  15","Status, 
  Finished Airing","Aired, 
  Apr 5, 2020 to Dec 27, 2020","Producers, 
Bandai Visual,       Lantis,       Bandai Namco Games","Licensors, 
    None found, add some","Studios, 
TROYCA","Source, 
  Game","Genre, 
DramaDrama","Themes, 
Idols (Male)Idols (Male),         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.141 (scored by 1086310,863 users)
      


1
          indicates a weighted score.","Prequel:: /anime/33899/IDOLiSH7, Other:: /anime/41099/Re-raise, Sequel:: /anime/45577/IDOLiSH7_Third_Beat"
39582,Shouwa Genroku Rakugo Shinjuu,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,Kyoto Teramachi Sanjou no Holmes,Housekishou Richard-shi no Nazo Kantei,,,,,,,"Sasaki, Yuusuke:Producer","Nishikawa, Kyouhei:Assistant Producer","Ezaki, Shinpei:Director","Makino, Tomoe:Director",Kitsutsuki Tanteidokoro,#8912,#4203,"27,404",4,5,5,"['Sasaki, Yuusuke', 'Producer'], ['Nishikawa, Kyouhei', 'Assistant Producer'], ['Ezaki, Shinpei', 'Director'], ['Makino, Tomoe', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 13, 2020 to Jun 29, 2020","Producers, 
Marvelous Entertainment,       Tohokushinsha Film Corporation,       BS Fuji,       Tokyo MX,       Crunchyroll,       Muse Communication,       Happinet","Licensors, 
    None found, add some","Studios, 
LIDENFILMS","Source, 
  Novel","Genre, 
MysteryMystery","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         HistoricalHistorical","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.121 (scored by 79117,911 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/127246/Kitsutsuki_Tanteidokoro
40504,Cross Game,,,,,,,,,,"Kojima, Hiroaki:Producer","Watanabe, Ayumu:Director","Kameyama, Toshiki:Sound Director","Yamai, Sayaka:Episode Director",Major 2nd 2nd Season,#1946,#4653,"21,800",7,0,1,"['Kojima, Hiroaki', 'Producer'], ['Watanabe, Ayumu', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Yamai, Sayaka', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 4, 2020 to Nov 7, 2020","Producers, 
Shogakukan-Shueisha Productions,       NHK","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Manga","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/87201/Major_2nd, Prequel:: /anime/36565/Major_2nd"
40403,Lime-iro Senkitan,Release the Spyce,,,,,,,,,"Saitou, Kazuhiro:Producer","Kase, Naoto:Producer","Yao, Di:Producer","Hirano, Takahiro:Producer",Shin Sakura Taisen the Animation,#10255,#4939,"19,097",5,3,0,"['Saitou, Kazuhiro', 'Producer'], ['Kase, Naoto', 'Producer'], ['Yao, Di', 'Producer'], ['Hirano, Takahiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 3, 2020 to Jun 19, 2020","Producers, 
Sega,       Sammy,       Tencent Japan","Licensors, 
Funimation","Studios, 
SANZIGEN","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         Performing ArtsPerforming Arts","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.831 (scored by 49594,959 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/122859/Shin_Sakura_Taisen_the_Comic, Prequel:: /anime/561/Sakura_Taisen"
41266,Thermae Romae,Sakigake!! Cromartie Koukou,The Flying Luna Clipper,Sekkou Boys,,,,,,,"Fujii, Ryou:Director","Yamazaki, Mari:Original Creator",,,Bessatsu Olympia Kyklos,#4380,#5049,"17,991",12,3,0,"['Fujii, Ryou', 'Director'], ['Yamazaki, Mari', 'Original Creator']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 20, 2020 to Nov 2, 2020","Producers, 
nobishiro lab","Licensors, 
    None found, add some","Studios, 
Gosay Studio","Source, 
  Manga","Genres, 
ComedyComedy,         SportsSports","Theme, 
HistoricalHistorical","Demographic, 
SeinenSeinen","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/118380/Olympia_Kyklos
40145,Duel Masters Victory,,,,,,,,,,"Kondou, Nobuhiro:Director","Yamamoto, Kouji:Sound Director","Imazaki, Itsuki:Episode Director","Suzuki, Yuuji:Episode Director",Yu☆Gi☆Oh! Sevens,#8631,#5085,"17,629",11,3,3,"['Kondou, Nobuhiro', 'Director'], ['Yamamoto, Kouji', 'Sound Director'], ['Imazaki, Itsuki', 'Episode Director'], ['Suzuki, Yuuji', 'Episode Director']","Type, 
TV","Episodes, 
  92","Status, 
  Finished Airing","Aired, 
  Apr 4, 2020 to Mar 27, 2022","Producers, 
TV Tokyo,       Konami Cross Media NY","Licensors, 
    None found, add some","Studios, 
Bridge","Source, 
  Card game","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/126358/Yu☆Gi☆Oh_Rush_Duel__Yarouze_Rush_Duel, Other:: /anime/481/Yu☆Gi☆Oh_Duel_Monsters"
40506,Beyblade Burst,Yu☆Gi☆Oh!,Cardfight!! Vanguard,Battle Spirits: Shounen Gekiha Dan,,,,,,,"Hijikata, Makoto:Producer","Kawaguchi, Keiichirou:Director","Iida, Satoki:Sound Director","Kitamura, Junichi:Episode Director",Shadowverse,#10625,#5275,"15,893",2,1,7,"['Hijikata, Makoto', 'Producer'], ['Kawaguchi, Keiichirou', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Kitamura, Junichi', 'Episode Director']","Type, 
TV","Episodes, 
  48","Status, 
  Finished Airing","Aired, 
  Apr 7, 2020 to Mar 23, 2021","Producers, 
TV Tokyo,       Sonilude","Licensors, 
    None found, add some","Studios, 
Zexcs","Source, 
  Card game","Genre, 
FantasyFantasy","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.741 (scored by 47064,706 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/108509/Shadowverse__Arisa_Duelverse, Other:: /anime/36639/Shadowverse_PVs, Summary:: /anime/42486/Shadowverse_Recaps, Sequel:: /anime/50060/Shadowverse_Flame"
40677,BanG Dream!,,,,,,,,,,"Kamei, Hiroshi:Producer","Matsuura, Hiroaki:Producer","Nishikiori, Hiroshi:Director","Hirasawa, Hisayoshi:Sound Director",Argonavis from BanG Dream!,#5467,#5910,"11,919",3,2,0,"['Kamei, Hiroshi', 'Producer'], ['Matsuura, Hiroaki', 'Producer'], ['Nishikiori, Hiroshi', 'Director'], ['Hirasawa, Hisayoshi', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Apr 11, 2020 to Jul 4, 2020","Premiered, 
Spring 2020","Broadcast, 
    Saturdays at 01, 25 (JST)","Studios, 
SANZIGEN","Source, 
  Mixed media","Genre, 
DramaDrama","Theme, 
MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.741 (scored by 36863,686 users)
      


1
          indicates a weighted score.","Ranked, 
  #54672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5910","Adaptation:: /manga/142081/Argonavis_from_BanG_Dream_Comics, Alternative setting:: /anime/33573/BanG_Dream, Other:: /anime/40352/Goal_Line, Sequel:: /anime/45731/Argonavis_Movie__Axia, Summary:: /anime/49471/Argonavis_Movie__Ryuusei_no_Obligato"
40327,Onegai My Melody,Anyamal Tantei Kiruminzoo,Machikado Mazoku,Lady Jewelpet,Cardcaptor Sakura,Time Travel Shoujo: Mari Waka to 8-nin no Kagakusha-tachi,,,,,"Matsukura, Yuuji:Producer","Danno, Yoshito:Producer","Fukuda, Kouhei:Producer","Kohama, Takumi:Producer",Mewkledreamy,#3716,#6981,"7,957",6,0,0,"['Matsukura, Yuuji', 'Producer'], ['Danno, Yoshito', 'Producer'], ['Fukuda, Kouhei', 'Producer'], ['Kohama, Takumi', 'Producer']","Status, 
  Finished Airing","Aired, 
  Apr 5, 2020 to Apr 4, 2021","Premiered, 
Spring 2020","Broadcast, 
    Sundays at 10, 30 (JST)","Studios, 
J.C.Staff","Source, 
  Other","Genres, 
AdventureAdventure,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.111 (scored by 15071,507 users)
      


1
          indicates a weighted score.","Ranked, 
  #37162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6981",Sequel:: /anime/44273/Mewkledreamy_Mix
40893,,,,,,,,,,,"Namiki, Hiroshi:Director","Saito, Yu:Sound Director","Hino, Satoshi:Theme Song Performance","Sasaki, Hiroto:Music",Komatta Jiisan,#7287,#8654,"4,647",3,2,0,"['Namiki, Hiroshi', 'Director'], ['Saito, Yu', 'Sound Director'], ['Hino, Satoshi', 'Theme Song Performance'], ['Sasaki, Hiroto', 'Music']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 8, 2020 to Jul 1, 2020","Premiered, 
Spring 2020","Licensors, 
    None found, add some","Studios, 
Kachidoki Studio","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
Adult CastAdult Cast","Duration, 
  1 min. per ep.","Rating, 
  None","Score, 
6.421 (scored by 20602,060 users)
      


1
          indicates a weighted score.","Ranked, 
  #72872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/123356/Komatta_Jiisan
41283,,,,,,,,,,,"Kama, Hideki:Producer","Hata, Yoshito:Episode Director","Nakamura, Noriyuki:Episode Director","Ryota, Yamaguchi:Script",Cardfight!! Vanguard Gaiden: If,#6814,#9024,"4,064",3,1,0,"['Kama, Hideki', 'Producer'], ['Hata, Yoshito', 'Episode Director'], ['Nakamura, Noriyuki', 'Episode Director'], ['Ryota, Yamaguchi', 'Script']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  May 30, 2020 to Nov 28, 2020","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Themes, 
MythologyMythology,         ParodyParody,         Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.501 (scored by 12981,298 users)
      


1
          indicates a weighted score.",Spin-off:: /anime/9539/Cardfight_Vanguard
41558,Journey: Taiko Arabia Hantou de no Kiseki to Tatakai no Monogatari,,,,,,,,,,"Shimoda, Masami:Director","Mano, Akira:Episode Director","Takenouchi, Kazuhisa:Storyboard","Kikuta, Hiroki:Music",Asatir: Mirai no Mukashi Banashi,#9263,#9079,"3,998",3,1,0,"['Shimoda, Masami', 'Director'], ['Mano, Akira', 'Episode Director'], ['Takenouchi, Kazuhisa', 'Storyboard'], ['Kikuta, Hiroki', 'Music']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2020 to Jun 27, 2020","Producers, 
Manga Productions","Licensors, 
Sentai Filmworks","Studios, 
Toei Animation","Source, 
  Original","Genre, 
AdventureAdventure","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
6.051 (scored by 10771,077 users)
      


1
          indicates a weighted score.","Ranked, 
  #92632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
41405,,,,,,,,,,,"Kawanabe, Daisuke:Producer","Takada, Mari:Episode Director","Shimizu, Akane:Storyboard","Takahashi, Rie:Theme Song Performance",Bakugan: Armored Alliance,#10903,#9137,"3,908",0,0,0,"['Kawanabe, Daisuke', 'Producer'], ['Takada, Mari', 'Episode Director'], ['Shimizu, Akane', 'Storyboard'], ['Takahashi, Rie', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Apr 3, 2020 to Mar 26, 2021","Premiered, 
Spring 2020","Broadcast, 
    Fridays at 03, 04 (JST)","Studios, 
TMS Entertainment","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
5.681 (scored by 13111,311 users)
      


1
          indicates a weighted score.","Ranked, 
  #109032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9137","Prequel:: /anime/39622/Bakugan__Battle_Planet, Sequel:: /anime/48555/Bakugan__Geogan_Rising"
40880,,,,,,,,,,,"Katsumata, Hideo:Producer","Ishiguro, Tatsuya:Producer","Hiroshi, Ikehata:Director","Park, Chi-Man:Director",Kiratto Pri☆chan Season 3,#2368,#10541,"2,467",1,0,0,"['Katsumata, Hideo', 'Producer'], ['Ishiguro, Tatsuya', 'Producer'], ['Hiroshi, Ikehata', 'Director'], ['Park, Chi-Man', 'Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 5, 2020 to May 30, 2021","Premiered, 
Spring 2020","Licensors, 
    None found, add some","Studios, 
Tatsunoko Production","Source, 
  Game","Genre, 
ComedyComedy","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
7.371 (scored by 631631 users)
      


1
          indicates a weighted score.","Ranked, 
  #23682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/38804/Kiratto_Pri☆chan_Season_2, Other:: /anime/48859/Pretty_All_Friends_Selection"
41381,Rebirth,,,,,,,,,,"Katou, Hiroyuki:Producer","Akagi, Hiroaki:Director","Takahashi, Kenji:Director","Nakata, Makoto:Director",Garugaku.: Sei Girls Square Gakuin,#10981,#10680,"2,375",2,0,0,"['Katou, Hiroyuki', 'Producer'], ['Akagi, Hiroaki', 'Director'], ['Takahashi, Kenji', 'Director'], ['Nakata, Makoto', 'Director']","Status, 
  Finished Airing","Aired, 
  Apr 6, 2020 to Mar 29, 2021","Premiered, 
Spring 2020","Broadcast, 
    Mondays at 07, 05 (JST)","Studios, 
OLM,       Wit Studio","Source, 
  Mixed media","Themes, 
Idols (Female)Idols (Female),         MusicMusic,         SchoolSchool","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.661 (scored by 425425 users)
      


1
          indicates a weighted score.","Ranked, 
  #109812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10680","Members, 
    2,375","Adaptation:: /manga/124931/Gal-gaku, Sequel:: /anime/50495/Garugaku_II__Lucky_Stars"
41426,,,,,,,,,,,"Tokino, Sora:Theme Song Performance","Hibiki, Ao:Theme Song Performance","Sarugakuchou, Futaba:Theme Song Performance","Mononobe, Alice:Theme Song Performance",Watanuki-san Chi to,#9101,#11739,"1,658",0,0,0,"['Tokino, Sora', 'Theme Song Performance'], ['Hibiki, Ao', 'Theme Song Performance'], ['Sarugakuchou, Futaba', 'Theme Song Performance'], ['Mononobe, Alice', 'Theme Song Performance']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2020 to Jun 22, 2020","Premiered, 
Spring 2020","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Other","Genre, 
Slice of LifeSlice of Life","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.081 (scored by 147147 users)
      


1
          indicates a weighted score.","Ranked, 
  #91012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11739",Prequel:: /anime/39668/Watanuki-san_Chi_no
41062,,,,,,,,,,,"Kama, Hideki:Producer","Inoue, Takashi:Producer","Ushiro, Shinji:Director","Ebina, Yasunori:Sound Director",Tomica Kizuna Gattai: Earth Granner,#9922,#12015,"1,510",0,0,0,"['Kama, Hideki', 'Producer'], ['Inoue, Takashi', 'Producer'], ['Ushiro, Shinji', 'Director'], ['Ebina, Yasunori', 'Sound Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 5, 2020 to Mar 28, 2021","Premiered, 
Spring 2020","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Other","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
5.911 (scored by 258258 users)
      


1
          indicates a weighted score.","Ranked, 
  #99222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/34741/Tomica_Hyper_Rescue_Drive_Head__Kidou_Kyuukyuu_Keisatsu
41401,,,,,,,,,,,"Fumihara, Satoshi:Director",,,,TV Yarou Nanaana: Kaibutsu Kraken wo Oe!,#9795,#12263,"1,389",0,0,0,"['Fumihara, Satoshi', 'Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 16, 2020 to Sep 24, 2020","Premiered, 
Spring 2020","Licensors, 
    None found, add some","Studios, 
Studio Crocodile","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.941 (scored by 392392 users)
      


1
          indicates a weighted score.","Ranked, 
  #97952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12263",Prequel:: /anime/39581/TV_Yarou_Nanaana__Wakuwaku_Doukutsu_Land
