index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
19117,Last Exile,Allison to Lillia,86,Code Geass: Hangyaku no Lelouch,Toshokan Sensou,Senjou no Valkyria,Sentou Yousei Yukikaze,Strike Witches,Aldnoah.Zero,Nejimaki Seirei Senki: Tenkyou no Alderamin,"Suzuki, Toshimasa:Director","Abe, Masashi:Episode Director","Inaba, Yuki:Episode Director","Sasaki, Sumito:Episode Director",Toaru Hikuushi e no Koiuta,#3497,#2054,"100,479",12,4,3,"['Suzuki, Toshimasa', 'Director'], ['Abe, Masashi', 'Episode Director'], ['Inaba, Yuki', 'Episode Director'], ['Sasaki, Sumito', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2014 to Mar 31, 2014","Producers, 
Bandai Visual,       Sotsu,       DAX Production,       3xCube,       ZERO-A,       Sammy,       NichiNare,       Toppan Printing","Licensors, 
NIS America, Inc.","Studios, 
TMS Entertainment","Source, 
  Light novel","Genres, 
AdventureAdventure,         DramaDrama,         RomanceRomance","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.151 (scored by 4122341,223 users)
      


1
          indicates a weighted score.","Ranked, 
  #34972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/35155/Toaru_Hikuushi_e_no_Koiuta, Spin-off:: /anime/9000/Toaru_Hikuushi_e_no_Tsuioku"
21177,Kyoukaisenjou no Horizon,Code Geass: Hangyaku no Lelouch,Tenkuu no Escaflowne,Fate/Zero,Nobunagun,Oda Nobuna no Yabou,Death Note,Chrno Crusade,Nobunaga Concerto,Tengen Toppa Gurren Lagann,"Tanaka, Shou:Producer","Yoshie, Terushige:Producer","Beniya, Yoshikazu:Producer","Okamura, Takema:Producer",Nobunaga the Fool,#5988,#2071,"99,113",13,8,5,"['Tanaka, Shou', 'Producer'], ['Yoshie, Terushige', 'Producer'], ['Beniya, Yoshikazu', 'Producer'], ['Okamura, Takema', 'Producer']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jan 6, 2014 to Jun 23, 2014","Premiered, 
Winter 2014","Licensors, 
Sentai Filmworks","Studios, 
Satelight","Source, 
  Other","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
HistoricalHistorical,         MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.641 (scored by 3827138,271 users)
      


1
          indicates a weighted score.","Ranked, 
  #59882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/67813/Nobunaga_the_Fool
21437,Kakumeiki Valvrave,Suisei no Gargantia,Aldnoah.Zero,RahXephon,Soukyuu no Fafner: Dead Aggressor,Simoun,Revisions,Vandread,Full Metal Panic!,Aquarion Evol,"Makimoto, Yuki:Producer","Tanabe, Yasuhiro:Director","Tsuruoka, Youta:Sound Director","Tokoro, Tomokazu:Episode Director",Buddy Complex,#3665,#2221,"89,002",13,7,1,"['Makimoto, Yuki', 'Producer'], ['Tanabe, Yasuhiro', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Tokoro, Tomokazu', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2014 to Mar 31, 2014","Premiered, 
Winter 2014","Licensors, 
Funimation","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         Time TravelTime Travel","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.121 (scored by 4061040,610 users)
      


1
          indicates a weighted score.","Ranked, 
  #36652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/67187/Buddy_Complex, Sequel:: /anime/24469/Buddy_Complex__Kanketsu-hen_-_Ano_Sora_ni_Kaeru_Mirai_de, Summary:: /anime/31105/Buddy_Complex__Daremo_Shiranai_Ashita_e"
20555,K-On!,Detroit Metal City,AKB0048,Fukumenkei Noise,BanG Dream!,Subarashiki Kono Sekai The Animation,,,,,"Iwasa, Gaku:Producer","Oosawa, Nobuhiro:Producer","Doi, Yoshinao:Producer","Kawamura, Kenichi:Director",SoniAni: Super Sonico The Animation,#9061,#2256,"86,843",7,10,10,"['Iwasa, Gaku', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Doi, Yoshinao', 'Producer'], ['Kawamura, Kenichi', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 6, 2014 to Mar 24, 2014","Producers, 
Genco,       Pony Canyon,       Movic,       Half H.P Studio,       AT-X,       Nitroplus,       KlockWorx,       Showgate,       Good Smile Company","Licensors, 
Sentai Filmworks","Studios, 
White Fox","Source, 
  Other","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.081 (scored by 3186931,869 users)
      


1
          indicates a weighted score.","Character:: /anime/10519/Mahou_Shoujo_Sonico★Magica, Other:: /anime/35329/Ultrasonico"
19855,Black Bullet,World Trigger,Phi Brain: Kami no Puzzle,Senki Zesshou Symphogear,God Eater,Nobunaga the Fool,Kill la Kill,Shinseiki Evangelion,Soredemo Machi wa Mawatteiru,Drifters,"Cook, Justin:Producer","Tamura, Manabu:Producer","Kimura, Fumihiko:Producer","Kondou, Nobuhiro:Director",Nobunagun,#5821,#2674,"65,436",6,10,1,"['Cook, Justin', 'Producer'], ['Tamura, Manabu', 'Producer'], ['Kimura, Fumihiko', 'Producer'], ['Kondou, Nobuhiro', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 5, 2014 to Mar 30, 2014","Producers, 
VAP,       Earth Star Entertainment","Licensors, 
Funimation","Studios, 
Bridge","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.671 (scored by 3070130,701 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/51415/Nobunagun
20053,Witch Hunter Robin,Mezzo DSA,Shinrei Tantei Yakumo,Mahouka Koukou no Rettousei,Junketsu no Maria,Aoki Hagane no Arpeggio: Ars Nova,Tokyo ESP,Mondaiji-tachi ga Isekai kara Kuru Sou desu yo?,,,"Nakamura, Shinichi:Producer","Morijiri, Kazuaki:Producer","Umetsu, Yasuomi:Director","Okumura, Yoshiaki:Episode Director",Wizard Barristers: Benmashi Cecil,#8606,#2853,"58,165",3,7,0,"['Nakamura, Shinichi', 'Producer'], ['Morijiri, Kazuaki', 'Producer'], ['Umetsu, Yasuomi', 'Director'], ['Okumura, Yoshiaki', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 13, 2014 to Mar 31, 2014","Producers, 
Pony Canyon,       Showgate","Licensors, 
Sentai Filmworks","Studios, 
Arms","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.171 (scored by 2364523,645 users)
      


1
          indicates a weighted score.",
19023,Love Live! School Idol Project,The iDOLM@STER,AKB0048,Idoly Pride,Oshi ga Budoukan Ittekuretara Shinu,Love Live! School Idol Project 2nd Season,Hanayamata,Cue!,The iDOLM@STER Cinderella Girls,22/7,"Yamamoto, Yutaka:Director","Kikuta, Hiromi:Sound Director","Takahashi, Yukio:Episode Director","Itou, Ryouta:Episode Director","Wake Up, Girls!",#4171,#2965,"54,233",12,4,0,"['Yamamoto, Yutaka', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Takahashi, Yukio', 'Episode Director'], ['Itou, Ryouta', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2014 to Mar 29, 2014","Producers, 
TV Tokyo,       Avex Entertainment,       Sotsu,       Sega,       Gakken,       Rakuonsha,       AT-X,       TOHO,       Ultra Super Pictures,       DIVE II Entertainment,       Good Smile Company","Licensors, 
Sentai Filmworks","Studios, 
Tatsunoko Production,       Ordet","Source, 
  Original","Genre, 
DramaDrama","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.021 (scored by 1927419,274 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/91145/Wake_Up_Girls, Prequel:: /anime/21189/Wake_Up_Girls_Shichinin_no_Idol, Spin-off:: /anime/25875/Wake_Up_Girl_Zoo, Sequel:: /anime/28841/Wake_Up_Girls_Seishun_no_Kage"
20533,Devil Survivor 2 The Animation,Fate/stay night,Cardfight!! Vanguard,RahXephon,Bakugan Battle Brawlers,Luck & Logic,Weiß Survive,Fantasista Doll,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",Fate/stay night: Unlimited Blade Works,"Kinoshita, Tetsuya:Producer","Yamaguchi, Yuuji:Director","Kawazoe, Kengo:Sound Director","Yoshida, Shunji:Episode Director",Z/X: Ignition,#6936,#3475,"40,420",3,2,0,"['Kinoshita, Tetsuya', 'Producer'], ['Yamaguchi, Yuuji', 'Director'], ['Kawazoe, Kengo', 'Sound Director'], ['Yoshida, Shunji', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2014 to Apr 3, 2014","Producers, 
Sotsu,       Pony Canyon,       Nippon Ichi Software","Licensors, 
Discotek Media","Studios, 
Telecom Animation Film","Source, 
  Card game","Genres, 
AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.481 (scored by 1695216,952 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/93717/Z_X__Zillions_of_Enemy_X, Sequel:: /anime/37268/Z_X__Code_Reunion"
16123,Mudazumo Naki Kaikaku: The Legend of Koizumi,,,,,,,,,,"Sakurai, Yuuka:Producer","Shibata, Tomonori:Producer","Takahata, Yuuichirou:Producer","Oono, Ryousuke:Producer",Saki: Zenkoku-hen,#2134,#3680,"36,221",4,0,0,"['Sakurai, Yuuka', 'Producer'], ['Shibata, Tomonori', 'Producer'], ['Takahata, Yuuichirou', 'Producer'], ['Oono, Ryousuke', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2014 to Apr 7, 2014","Producers, 
TV Tokyo,       Square Enix,       Lantis,       Pony Canyon","Licensors, 
    None found, add some","Studios, 
Studio Gokumi","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Themes, 
SchoolSchool,         Strategy GameStrategy Game","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/6310/Saki, Prequel:: /anime/5671/Saki, Side story:: /anime/10884/Saki_Achiga-hen__Episode_of_Side-A"
19157,Pokemon,Natsume Yuujinchou,Kiitarou Shounen no Youkai Enikki,Urasekai Picnic,Tsukumogami Kashimasu,Boku no Hero Academia,Hoshi no Kirby,Futari wa Precure,Pokemon Sun & Moon,Digimon Ghost Game,"Beniya, Yoshikazu:Producer","Lee, Sang-jun:Producer","Inoue, Takashi:Producer","Ushiro, Shinji:Director",Youkai Watch,#6091,#3903,"32,161",5,2,0,"['Beniya, Yoshikazu', 'Producer'], ['Lee, Sang-jun', 'Producer'], ['Inoue, Takashi', 'Producer'], ['Ushiro, Shinji', 'Director']","Type, 
TV","Episodes, 
  214","Status, 
  Finished Airing","Aired, 
  Jan 8, 2014 to Mar 30, 2018","Producers, 
TV Tokyo,       Dentsu","Licensors, 
Dentsu Entertainment USA","Studios, 
OLM","Source, 
  Game","Genres, 
ComedyComedy,         SupernaturalSupernatural","Theme, 
MythologyMythology","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  G - All Ages","Adaptation:: /manga/70401/Youkai_Watch, Side story:: /anime/24591/Youkai_Watch_Movie_1__Tanjou_no_Himitsu_da_Nyan, Summary:: /anime/28925/Youkai_Watch__Best_10, Character:: /anime/35745/40-shuunen_da_yo_CoroCoro_All-Star_Shougakkou, Other:: /anime/37969/Youkai_Watch_Movie_5__Forever_Friends, Sequel:: /anime/39277/Youkai_Watch"
21067,Cuticle Tantei Inaba,Gintama,Choboraunyopomi Gekijou Ai Mai Mii,Heppoko Jikken Animation Excel♥Saga,SKET Dance,Sparrow's Hotel,Nekojiru Gekijou Jirujiru Original,Vampire Holmes,FLCL,Nichijou,"Horie, Taku:Producer","Nishikawa, Takashi:Director","Kitamura, Junichi:Episode Director","Nagai, Shinpei:Episode Director",Strange+,#9638,#3907,"32,097",5,2,0,"['Horie, Taku', 'Producer'], ['Nishikawa, Takashi', 'Director'], ['Kitamura, Junichi', 'Episode Director'], ['Nagai, Shinpei', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2014 to Mar 28, 2014","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         CrossdressingCrossdressing,         DetectiveDetective,         ParodyParody","Demographic, 
JoseiJosei","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.961 (scored by 1317713,177 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/60721/Strange_, Sequel:: /anime/23433/Shin_Strange_, Side story:: /anime/23679/Strange__Special"
21325,Natsume Yuujinchou,Bannou Yasai Ninninman,Mieruko-chan,Kotoura-san,Re-Kan!,Mokke,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,Tonari no Seki-kun,Tamako Market,xxxHOLiC,"Suzuki, Kaoru:Director","Fujiwara, Keiji:Sound Director","Katou, Makoto:Episode Director","Utsunomiya, Masaki:Episode Director",Pupipo!,#5166,#4666,"21,581",5,2,0,"['Suzuki, Kaoru', 'Director'], ['Fujiwara, Keiji', 'Sound Director'], ['Katou, Makoto', 'Episode Director'], ['Utsunomiya, Masaki', 'Episode Director']","Episodes, 
  15","Status, 
  Finished Airing","Aired, 
  Dec 21, 2013 to Mar 29, 2014","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
AIC PLUS+","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life,         SupernaturalSupernatural","Theme, 
SchoolSchool","Duration, 
  4 min. per ep.","Rating, 
  PG - Children","Score, 
6.791 (scored by 1007210,072 users)
      


1
          indicates a weighted score.","Ranked, 
  #51662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/51261/Pupipo
21407,Bishoujo Senshi Sailor Moon Crystal,Binan Koukou Chikyuu Bouei-bu LOVE!,Shugo Chara!,Kill la Kill,Bishoujo Senshi Sailor Moon Memorial,Cardcaptor Sakura,,,,,"Takahashi, Tomoko:Producer","Nagamine, Tatsuya:Director","Yamauchi, Shigeyasu:Episode Director","Mitsuka, Masato:Episode Director",Happiness Charge Precure!,#4569,#5847,"12,222",5,4,2,"['Takahashi, Tomoko', 'Producer'], ['Nagamine, Tatsuya', 'Director'], ['Yamauchi, Shigeyasu', 'Episode Director'], ['Mitsuka, Masato', 'Episode Director']","Episodes, 
  49","Status, 
  Finished Airing","Aired, 
  Feb 2, 2014 to Jan 25, 2015","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.921 (scored by 47374,737 users)
      


1
          indicates a weighted score.","Ranked, 
  #45692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/126769/Happiness_Charge_Precure, Alternative setting:: /anime/603/Futari_wa_Precure, Side story:: /anime/23083/Happiness_Charge_Precure_Movie__Ningyou_no_Kuni_no_Ballerina, Spin-off:: /anime/34302/Precure_Dream_Stars_Movie"
21267,Mitsuwano,Ongaku Shoujo,Yuru Yuri,,,,,,,,"Yonai, Noritomo:Producer","Yamada, Ryousuke:Producer","Anzai, Takefumi:Director","Fujita, Akiko:Sound Director",Go! Go! 575,#11051,#5879,"11,994",2,4,0,"['Yonai, Noritomo', 'Producer'], ['Yamada, Ryousuke', 'Producer'], ['Anzai, Takefumi', 'Director'], ['Fujita, Akiko', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Jan 10, 2014 to Jan 31, 2014","Premiered, 
Winter 2014","Broadcast, 
    Unknown","Studios, 
C2C,       Lay-duce","Source, 
  Game","Genre, 
Slice of LifeSlice of Life","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.631 (scored by 62446,244 users)
      


1
          indicates a weighted score.","Ranked, 
  #110512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5879","Members, 
    11,994",Sequel:: /anime/28077/Go_Go_575__Meippai_ni_Hajiketeru
19067,Cardfight!! Vanguard,Selector Infected WIXOSS,Bakugan Battle Brawlers,Medarot,Gaist Crusher,Yu☆Gi☆Oh! Duel Monsters,Digimon Adventure,Gundam Build Fighters Try,Yu☆Gi☆Oh! Arc-V,Digimon Savers,"Ikeda, Shigetaka:Director","Ebina, Yasunori:Sound Director","Nakashige, Shunsuke:Episode Director","Takahashi, Hideya:Episode Director",Future Card Buddyfight,#5616,#6086,"11,038",3,0,1,"['Ikeda, Shigetaka', 'Director'], ['Ebina, Yasunori', 'Sound Director'], ['Nakashige, Shunsuke', 'Episode Director'], ['Takahashi, Hideya', 'Episode Director']","Episodes, 
  64","Status, 
  Finished Airing","Aired, 
  Jan 4, 2014 to Apr 4, 2015","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
Xebec,       OLM","Source, 
  Card game","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.711 (scored by 50685,068 users)
      


1
          indicates a weighted score.","Ranked, 
  #56162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6086","Adaptation:: /manga/95702/Future_Card_Buddyfight, Summary:: /anime/24675/Future_Card_Buddyfight_Recap, Sequel:: /anime/30039/Future_Card_Buddyfight_Hundred, Character:: /anime/35745/40-shuunen_da_yo_CoroCoro_All-Star_Shougakkou"
22013,,,,,,,,,,,"Ashina, Minoru:Director","Shirow, Masamune:Original Creator","Takehara, Minoru:Key Animation","Nishimura, Tomoyasu:Production Manager",Koukaku Kidoutai Nyuumon Arise,#5741,#7042,"7,758",0,0,0,"['Ashina, Minoru', 'Director'], ['Shirow, Masamune', 'Original Creator'], ['Takehara, Minoru', 'Key Animation'], ['Nishimura, Tomoyasu', 'Production Manager']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 7, 2014 to Jul 1, 2014","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
Production I.G","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.691 (scored by 17111,711 users)
      


1
          indicates a weighted score.","Ranked, 
  #57412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7042",Other:: /anime/17187/Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_1_Ghost_Pain
20267,Donyatsu,,,,,,,,,,"Setou, Kenji:Director","Matsune, Masato:Episode Director","Nakamura, Yoshiko:Script","Usa, Yoshiki:Script",Wooser no Sono Higurashi: Kakusei-hen,#6406,#7540,"6,538",1,0,0,"['Setou, Kenji', 'Director'], ['Matsune, Masato', 'Episode Director'], ['Nakamura, Yoshiko', 'Script'], ['Usa, Yoshiki', 'Script']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2014 to Mar 26, 2014","Producers, 
TV Tokyo","Licensors, 
    None found, add some","Studios, 
SANZIGEN,       LIDENFILMS","Source, 
  Web manga","Genres, 
ComedyComedy,         FantasyFantasy,         Slice of LifeSlice of Life","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
6.571 (scored by 33113,311 users)
      


1
          indicates a weighted score.","Ranked, 
  #64062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/16738/Wooser_no_Sono_Higurashi__Ken_to_Pants_to_Wooser_to, Sequel:: /anime/29017/Wooser_no_Sono_Higurashi__Mugen-hen"
21427,Meshimase Lodoss-tou Senki: Sorette Oishii no?,Senyuu.,Gakumon!: Ookami Shoujo wa Kujikenai,Isekai Quartet,High Score Girl,,,,,,"Yamashita, Kenichi:Script","Mochizuki, Tomomi:Storyboard",Falcom Sound Team J.D.K:Music,"Arakubo, Daisuke:Original Creator",Minna Atsumare! Falcom Gakuen,#9686,#7908,"5,810",2,1,0,"['Yamashita, Kenichi', 'Script'], ['Mochizuki, Tomomi', 'Storyboard'], ['Falcom Sound Team J.D.K', 'Music'], ['Arakubo, Daisuke', 'Original Creator']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 5, 2014 to Mar 30, 2014","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
ParodyParody,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.951 (scored by 22312,231 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/58259/Minna_Atsumare_Falcom_Gakuen, Character:: /anime/1276/Ys, Sequel:: /anime/25999/Minna_Atsumare_Falcom_Gakuen_SC"
21851,Gakkou no Kaidan,,,,,,,,,,"Ishidate, Koutarou:Director","Ohashi, Ayaka:Theme Song Performance","Akesaka, Satomi:Theme Song Performance","Nishi, Asuka:Theme Song Performance",Tesagure! Bukatsumono Encore,#4094,#8413,"4,991",0,0,0,"['Ishidate, Koutarou', 'Director'], ['Ohashi, Ayaka', 'Theme Song Performance'], ['Akesaka, Satomi', 'Theme Song Performance'], ['Nishi, Asuka', 'Theme Song Performance']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2014 to Mar 30, 2014","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
Yaoyorozu","Source, 
  Original","Genre, 
ComedyComedy","Themes, 
ParodyParody,         SchoolSchool","Duration, 
  11 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.031 (scored by 16051,605 users)
      


1
          indicates a weighted score.","Ranked, 
  #40942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/19919/Tesagure_Bukatsumono
22849,,,,,,,,,,,"Tamura, Manabu:Producer","Ueno, Hiroyuki:Producer","Nara, Shunsuke:Producer","Kitagawa, Katsutoshi:Theme Song Lyrics",Nyamen,#11375,#12156,"1,425",0,0,0,"['Tamura, Manabu', 'Producer'], ['Ueno, Hiroyuki', 'Producer'], ['Nara, Shunsuke', 'Producer'], ['Kitagawa, Katsutoshi', 'Theme Song Lyrics']","Status, 
  Finished Airing","Aired, 
  Jan 12, 2014 to Mar 30, 2014","Premiered, 
Winter 2014","Broadcast, 
    Sundays at Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.541 (scored by 173173 users)
      


1
          indicates a weighted score.","Ranked, 
  #113752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12156","Members, 
    1,425",Side story:: /anime/31166/Nyamen__Tenkai_Daiichi_Joshi_Koukou_Bunka_Matsuri_Tokubetsu_Eizou
22381,Uchuu Patrol Luluco,Nichijou,,,,,,,,,"Katou, Michiya:Director","Yoshino, Tomomi:Episode Director","Fujiki, Mitsuhiko:Script","Andou, Hiroaki:Storyboard",Nandaka Velonica,#8883,#12163,"1,420",1,0,0,"['Katou, Michiya', 'Director'], ['Yoshino, Tomomi', 'Episode Director'], ['Fujiki, Mitsuhiko', 'Script'], ['Andou, Hiroaki', 'Storyboard']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Mar 10, 2014 to Mar 21, 2014","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
Cyclone Graphics","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  G - All Ages","Score, 
6.121 (scored by 564564 users)
      


1
          indicates a weighted score.","Ranked, 
  #88832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
22541,Nikuiyo! Galbi-kun: Kemuri ga Me ni Shimiru,,,,,,,,,,"Oomiya, Kazuhito:Director",,,,Oniku Daisuki! Zeushi-kun,#11516,#14911,637,0,0,0,"['Oomiya, Kazuhito', 'Director']","Status, 
  Finished Airing","Aired, 
  Jan 6, 2014 to Mar 24, 2014","Premiered, 
Winter 2014","Broadcast, 
    Mondays at Unknown","Studios, 
DLE","Source, 
  Original","Genres, 
ComedyComedy,         GourmetGourmet","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
5.491 (scored by 185185 users)
      


1
          indicates a weighted score.","Ranked, 
  #115162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14911","Members, 
    637",Sequel:: /anime/28185/Oniku_Daisuki_Zeushi-kun_2nd_Season
21433,,,,,,,,,,,"Yamamoto, Yuuzou:Director","Kasugamori, Haruki:Screenplay",Koguma:Music,,Chou Zenmairobo: Patrasche,#12357,#15169,597,0,0,0,"['Yamamoto, Yuuzou', 'Director'], ['Kasugamori, Haruki', 'Screenplay'], ['Koguma', 'Music']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Dec 7, 2013 to Mar 15, 2014","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Unknown","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Themes, 
HistoricalHistorical,         MechaMecha,         ParodyParody","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
5.141 (scored by 126126 users)
      


1
          indicates a weighted score.","Ranked, 
  #123572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/2553/Flanders_no_Inu
22503,,,,,,,,,,,,,,,Washimo,#10476,#15168,597,0,0,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Mar 10, 2014 to Mar 21, 2014","Premiered, 
Winter 2014","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Picture book","Genres, 
ComedyComedy,         Sci-FiSci-Fi,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  G - All Ages","Score, 
5.771 (scored by 129129 users)
      


1
          indicates a weighted score.",Sequel:: /anime/29099/Washimo_2nd_Season
