index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
17615,,,,,,,,,,,"Annou, Takashi:Director","Matsuura, Noriyoshi:Sound Director","Sakurai, Masaaki:Script","Tsunoda, Jirou:Original Creator",Kyoufu Shinbun,#9928,#13365,993,0,0,0,"['Annou, Takashi', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Sakurai, Masaaki', 'Script'], ['Tsunoda, Jirou', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 21, 1991 to Sep 21, 1991","Producers, 
Geneon Universal Entertainment,       Pony Canyon","Source, 
  Manga","Genre, 
HorrorHorror","Demographic, 
ShounenShounen","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.891 (scored by 221221 users)
      


1
          indicates a weighted score.","Ranked, 
  #99282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13365","Members, 
    993","Adaptation:: /manga/87999/Kyoufu_Shinbun, Alternative version:: /anime/30463/Kyoufu_Shinbun_2014"
16255,,,,,,,,,,,"Tanaka, Akio:Original Character Design","Caribu, Marley:Original Creator","Akashi, Teiichi:Art Director","Kaneko, Shuuichi:Animation Check",Meisou-Ou Border,#11722,#13407,981,0,0,1,"['Tanaka, Akio', 'Original Character Design'], ['Caribu, Marley', 'Original Creator'], ['Akashi, Teiichi', 'Art Director'], ['Kaneko, Shuuichi', 'Animation Check']","Status, 
  Finished Airing","Aired, 
  Sep 1, 1991","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
AdventureAdventure","Demographic, 
SeinenSeinen","Duration, 
  43 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.411 (scored by 344344 users)
      


1
          indicates a weighted score.","Ranked, 
  #117222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13407","Members, 
    981","Favorites, 
  0",Adaptation:: /manga/143036/Meisouou_Border
10368,,,,,,,,,,,,,,,Teleclub no Himitsu,N/A,#14423,735,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 23, 1991 to Sep 27, 1991","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  45 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.001 (scored by 196196 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14423","Members, 
    735","Favorites, 
  0",
10113,,,,,,,,,,,"Matsuura, Noriyoshi:Sound Director","Matsuo, Hiroshi:Editing","Jinbo, Daisuke:Sound Effects","Yazawa, Akira:Original Creator",Yokohama Meibutsu: Otoko Katayama-gumi!,#10493,#14565,702,0,0,0,"['Matsuura, Noriyoshi', 'Sound Director'], ['Matsuo, Hiroshi', 'Editing'], ['Jinbo, Daisuke', 'Sound Effects'], ['Yazawa, Akira', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Aug 25, 1991 to Mar 25, 1992","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ActionAction","Themes, 
DelinquentsDelinquents,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  49 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.761 (scored by 175175 users)
      


1
          indicates a weighted score.","Ranked, 
  #104932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14565","Members, 
    702",Adaptation:: /manga/127831/Yokohama_Meibutsu__Otoko_Katayama-gumi
18743,,,,,,,,,,,,,,,Money Wars: Nerawareta Waterfront Keikaku,#11115,#15682,527,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 27, 1991","Producers, 
    None found, add some","Licensors, 
    None found, add some","Demographic, 
SeinenSeinen","Duration, 
  43 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.611 (scored by 115115 users)
      


1
          indicates a weighted score.","Ranked, 
  #111152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15682","Members, 
    527","Favorites, 
  2",Director,
36662,,,,,,,,,,,,,,,Naki no Ryuu: Hiryuu no Shou (1991),#16629,#16574,438,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 23, 1991","Producers, 
Gainax,       Toshiba EMI","Source, 
  Manga","Genre, 
DramaDrama","Themes, 
Organized CrimeOrganized Crime,         Strategy GameStrategy Game","Demographic, 
SeinenSeinen","Duration, 
  46 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #166292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16574","Adaptation:: /manga/17349/Mahjong_Hishoden__Naki_no_Ryuu, Alternative version:: /anime/5151/Mahjong_Hishouden__Naki_no_Ryuu"
12833,,,,,,,,,,,,,,,Ushiro no Hyakutarou,#14083,#16801,419,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 21, 1991 to Oct 21, 1991","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
HorrorHorror,         SupernaturalSupernatural","Theme, 
SchoolSchool","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16801","Members, 
    419","Favorites, 
  0",Other:: /anime/17615/Kyoufu_Shinbun
19583,,,,,,,,,,,,,,,Ishii Hisaichi no Dai Seikai,#20292,#19287,251,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 6, 1991","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  43 min.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #202922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19287","Members, 
    251",
52549,,,,,,,,,,,,,,,C. Y.,#18589,#21878,116,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 21, 1991 to ?","Producers, 
    None found, add some","Source, 
  Original","Genres, 
DramaDrama,         Sci-FiSci-Fi","Duration, 
  15 min.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #185892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21878","Members, 
    116","Favorites, 
  0",
52548,,,,,,,,,,,,,,,Daiki,#19003,#22185,106,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 21, 1991","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
Performing ArtsPerforming Arts","Duration, 
  15 min.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #190032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22185","Members, 
    106","Favorites, 
  0",,
898,,,,,,,,,,,"Cook, Justin:Producer","Watson, Barry:Producer","Nishio, Daisuke:Director","Hashimoto, Mitsuo:Director",Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,#3954,#1533,"148,893",7,3,1,"['Cook, Justin', 'Producer'], ['Watson, Barry', 'Producer'], ['Nishio, Daisuke', 'Director'], ['Hashimoto, Mitsuo', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  46 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.061 (scored by 9424694,246 users)
      


1
          indicates a weighted score.","Ranked, 
  #39542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1533","Parent story:: /anime/813/Dragon_Ball_Z, Sequel:: /anime/899/Dragon_Ball_Z_Movie_06__Gekitotsu_100-oku_Power_no_Senshi-tachi"
1029,Mimi wo Sumaseba,Sennen Joyuu,Ookami Kodomo no Ame to Yuki,Mai Mai Shinko to Sennen no Mahou,Rilakkuma to Kaoru-san,Umi ga Kikoeru,Tonari no Totoro,Hanasaku Iroha,Uchuu Kyoudai,Toki wo Kakeru Shoujo,"Suzuki, Toshio:Producer","Takahata, Isao:Director","Murata, Kazuya:Episode Director","Pettini, Emmanuel:Script",Omoide Poroporo,#2063,#1555,"146,064",46,9,4,"['Suzuki, Toshio', 'Producer'], ['Takahata, Isao', 'Director'], ['Murata, Kazuya', 'Episode Director'], ['Pettini, Emmanuel', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Studios, 
Studio Ghibli","Source, 
  Manga","Genres, 
DramaDrama,         RomanceRomance","Demographic, 
JoseiJosei","Duration, 
  1 hr. 58 min.","Rating, 
  G - All Ages","Score, 
7.441 (scored by 7588775,887 users)
      


1
          indicates a weighted score.","Ranked, 
  #20632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1555",Adaptation:: /manga/18010/Omoide_Poroporo
2000,Akira,Memories,Inuyashiki,Koukaku Kidoutai,Metal Skin Panic MADOX-01,,,,,,"Kitakubo, Hiroyuki:Director","Otomo, Katsuhiro:Script","Tanaka, Tatsuyuki:Storyboard","Kon, Satoshi:Layout",Roujin Z,#4026,#3569,"38,526",10,1,4,"['Kitakubo, Hiroyuki', 'Director'], ['Otomo, Katsuhiro', 'Script'], ['Tanaka, Tatsuyuki', 'Storyboard'], ['Kon, Satoshi', 'Layout']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 14, 1991","Studios, 
APPP","Source, 
  Original","Genres, 
Award WinningAward Winning,         ComedyComedy,         DramaDrama,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         MechaMecha","Duration, 
  1 hr. 19 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.041 (scored by 1299912,999 users)
      


1
          indicates a weighted score.","Ranked, 
  #40262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3569",Adaptation:: /manga/110569/ZeD
1925,,,,,,,,,,,"Maruyama, Masao:Producer","Yamada, Katsuhisa:Director","Shinbou, Akiyuki:Key Animation","Takahashi, Rumiko:Original Creator",Urusei Yatsura Movie 6: Itsudatte My Darling,#5300,#6728,"8,653",0,2,0,"['Maruyama, Masao', 'Producer'], ['Yamada, Katsuhisa', 'Director'], ['Shinbou, Akiyuki', 'Key Animation'], ['Takahashi, Rumiko', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 18, 1991","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  1 hr. 17 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.771 (scored by 29542,954 users)
      


1
          indicates a weighted score.","Ranked, 
  #53002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6728",Prequel:: /anime/1293/Urusei_Yatsura
2099,Bubblegum Crisis,Blue Gender: The Warrior,Makai Toshi Shinjuku,,,,,,,,"Macek, Carl:Producer","Tomizawa, Kazuo:Director","Yamada, Etsuji:Sound Director","Kamiyama, Kenji:Background Art",Silent Möbius: The Motion Picture,#8260,#8277,"5,221",0,0,0,"['Macek, Carl', 'Producer'], ['Tomizawa, Kazuo', 'Director'], ['Yamada, Etsuji', 'Sound Director'], ['Kamiyama, Kenji', 'Background Art']","Status, 
  Finished Airing","Aired, 
  Aug 17, 1991","Producers, 
Kadokawa Shoten,       Imagica,       Pioneer LDC,       Half H.P Studio,       Tokyu Recreation","Licensors, 
Bandai Entertainment","Genres, 
AdventureAdventure,         Sci-FiSci-Fi,         SupernaturalSupernatural","Duration, 
  53 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.241 (scored by 17651,765 users)
      


1
          indicates a weighted score.","Ranked, 
  #82602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8277","Members, 
    5,221","Favorites, 
  4",Main,"Adaptation:: /manga/228/Silent_Möbius, Alternative version:: /anime/1517/Silent_Möbius, Sequel:: /anime/2100/Silent_Möbius_2"
2360,Pupa,,,,,,,,,,"Takayama, Hideki:Director","Oohata, Kouichi:Script","Maeda, Toshio:Original Creator","Oguro, Akira:Key Animation",Choujin Densetsu Urotsukidouji 2,N/A,#9097,"3,940",2,0,0,"['Takayama, Hideki', 'Director'], ['Oohata, Kouichi', 'Script'], ['Maeda, Toshio', 'Original Creator'], ['Oguro, Akira', 'Key Animation']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 21, 1991","Studios, 
Phoenix Entertainment","Source, 
  Unknown","Genres, 
FantasyFantasy,         HorrorHorror,         Sci-FiSci-Fi,         HentaiHentai","Theme, 
MythologyMythology","Duration, 
  1 hr. 28 min.","Rating, 
  Rx - Hentai","Score, 
5.871 (scored by 17521,752 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9097","Adaptation:: /manga/11821/Urotsukidouji, Prequel:: /anime/2341/Choujin_Densetsu_Urotsukidouji, Full story:: /anime/2342/Shin_Choujin_Densetsu_Urotsukidouji_Mataiden, Sequel:: /anime/2343/Choujin_Densetsu_Urotsukidouji__Mirai-hen"
7435,,,,,,,,,,,"Toriyama, Akira:Original Character Design","Sanjou, Riku:Original Creator","Inada, Koji:Original Character Design","Morishita, Kouzou:Planning",Dragon Quest: Dai no Daibouken,#6514,#9795,"3,125",0,1,0,"['Toriyama, Akira', 'Original Character Design'], ['Sanjou, Riku', 'Original Creator'], ['Inada, Koji', 'Original Character Design'], ['Morishita, Kouzou', 'Planning']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Studios, 
Toei Animation","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  31 min.","Rating, 
  G - All Ages","Score, 
6.551 (scored by 858858 users)
      


1
          indicates a weighted score.","Ranked, 
  #65142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9795","Alternative version:: /anime/2229/Dragon_Quest__Dai_no_Daibouken_TV, Sequel:: /anime/7436/Dragon_Quest__Dai_no_Daibouken_Tachiagare_Aban_no_Shito"
11093,Seikima II Humane Society: Jinrui Ai ni Michita Shakai,,,,,,,,,,,,,,Ziggy: Soreyuke! R&R Band,#11545,#13169,"1,047",1,2,0,,"Status, 
  Finished Airing","Aired, 
  Jul 12, 1991","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         MysteryMystery","Theme, 
MusicMusic","Duration, 
  1 hr. 10 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.471 (scored by 385385 users)
      


1
          indicates a weighted score.","Ranked, 
  #115452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13169","Members, 
    1,047","Favorites, 
  0",
18827,,,,,,,,,,,"Kashima, Norio:Director","Hata, Masami:Chief Animation Director","Matsuda, Akihiko:Sound Effects","Tsuji, Shintarou:Executive Producer",Hello Kitty: Mahou no Mori no Ohimesama,#10424,#14210,782,0,0,0,"['Kashima, Norio', 'Director'], ['Hata, Masami', 'Chief Animation Director'], ['Matsuda, Akihiko', 'Sound Effects'], ['Tsuji, Shintarou', 'Executive Producer']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  35 min.","Rating, 
  G - All Ages","Score, 
5.781 (scored by 245245 users)
      


1
          indicates a weighted score.","Ranked, 
  #104242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14210",Other:: /anime/19517/Taabou_no_Ryuuguusei_Daitanken
22981,,,,,,,,,,,"Kakudou, Hiroyuki:Director","Egawa, Tatsuya:Theme Song Lyrics","Watanabe, Akio:Key Animation","Itou, Ikuko:Key Animation",Magical★Taruruuto-kun: Moeru! Yuujou no Mahou Taisen,#7175,#15474,551,0,0,0,"['Kakudou, Hiroyuki', 'Director'], ['Egawa, Tatsuya', 'Theme Song Lyrics'], ['Watanabe, Akio', 'Key Animation'], ['Itou, Ikuko', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         EcchiEcchi","Themes, 
Gag HumorGag Humor,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  40 min.","Rating, 
  G - All Ages","Score, 
6.431 (scored by 109109 users)
      


1
          indicates a weighted score.","Ranked, 
  #71752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15474","Adaptation:: /manga/10724/Magical☆Taruruuto-kun, Alternative version:: /anime/5274/Magical★Taruruuto-kun"
20175,,,,,,,,,,,"Ooga, Shunji:Director","Minami, Shinichiro:Key Animation","Nasukawa, Mitsuru:Key Animation","Saitou, Atsuo:Original Creator",Gamba to Kawauso no Bouken,#8394,#15532,544,1,0,0,"['Ooga, Shunji', 'Director'], ['Minami, Shinichiro', 'Key Animation'], ['Nasukawa, Mitsuru', 'Key Animation'], ['Saitou, Atsuo', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Producers, 
Tokyo Movie Shinsha","Source, 
  Unknown","Genre, 
AdventureAdventure","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  1 hr. 15 min.","Rating, 
  PG - Children","Score, 
6.211 (scored by 147147 users)
      


1
          indicates a weighted score.","Ranked, 
  #83942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15532",Prequel:: /anime/5267/Gamba_no_Bouken
19957,,,,,,,,,,,"Mitsunobu, Hiroyoshi:Director","Kohanawa, Tameo:Director","Higuchi, Masakazu:Director","Sasaki, Mamoru:Script",Huckleberry no Bouken (Movie),#9825,#16002,494,0,0,0,"['Mitsunobu, Hiroyoshi', 'Director'], ['Kohanawa, Tameo', 'Director'], ['Higuchi, Masakazu', 'Director'], ['Sasaki, Mamoru', 'Script']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 16, 1991","Producers, 
Group TAC","Source, 
  Unknown","Genres, 
AdventureAdventure,         DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 30 min.","Rating, 
  G - All Ages","Score, 
5.921 (scored by 115115 users)
      


1
          indicates a weighted score.","Ranked, 
  #98252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16002","Members, 
    494",Full story:: /anime/2545/Huckleberry_no_Bouken
10057,,,,,,,,,,,"Nagaoka, Akinori:Director","Yanase, Takashi:Theme Song Lyrics","Ootani, Kazuo:Theme Song Arrangement","Maeda, Minoru:Animation Director",Sore Ike! Anpanman: Tobe! Tobe! Chibigon,#9311,#16222,470,0,0,0,"['Nagaoka, Akinori', 'Director'], ['Yanase, Takashi', 'Theme Song Lyrics'], ['Ootani, Kazuo', 'Theme Song Arrangement'], ['Maeda, Minoru', 'Animation Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  40 min.","Rating, 
  PG - Children","Score, 
6.031 (scored by 126126 users)
      


1
          indicates a weighted score.","Ranked, 
  #93112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16222","Members, 
    470",Parent story:: /anime/1960/Sore_Ike_Anpanman
22649,,,,,,,,,,,"Hata, Masami:Director","Tsuji, Shintarou:Executive Producer","Satou, Shinji:Key Animation","Abe, Yukio:Art Director",Kerokero Keroppi no Sanjuushi,#15487,#16918,410,0,0,0,"['Hata, Masami', 'Director'], ['Tsuji, Shintarou', 'Executive Producer'], ['Satou, Shinji', 'Key Animation'], ['Abe, Yukio', 'Art Director']","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Producers, 
Sanrio","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  1 hr. 2 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16918","Members, 
    410","Favorites, 
  0",Other:: /anime/18827/Hello_Kitty__Mahou_no_Mori_no_Ohimesama
22037,,,,,,,,,,,"Nagaoka, Akinori:Director","Maeda, Minoru:Animation Director","Yanase, Takashi:Original Creator","Izumi, Taku:Music",Sore Ike! Anpanman: Dokin-chan no Dokidoki Calendar,#13445,#17562,363,0,0,0,"['Nagaoka, Akinori', 'Director'], ['Maeda, Minoru', 'Animation Director'], ['Yanase, Takashi', 'Original Creator'], ['Izumi, Taku', 'Music']","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Producers, 
Tokyo Movie Shinsha","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  52 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17562","Members, 
    363","Favorites, 
  0",Parent story:: /anime/1960/Sore_Ike_Anpanman
19517,,,,,,,,,,,,,,,Taabou no Ryuuguusei Daitanken,#13584,#18028,326,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1991","Producers, 
Sanrio","Source, 
  Unknown","Genres, 
FantasyFantasy,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
KidsKids","Duration, 
  36 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #135842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18028","Other:: /anime/18827/Hello_Kitty__Mahou_no_Mori_no_Ohimesama, Sequel:: /anime/35041/Uchuu_Bouei-tai_Taabou_no_Shinkirou_Sei_wo_Sukue"
1423,,,,,,,,,,,"Dezaki, Osamu:Director","Kawagoe, Jun:Director","Nakamura, Ryuutarou:Storyboard",Monkey Punch:Original Creator,Lupin III: Napoleon no Jisho wo Ubae,#6219,#7387,"6,872",1,1,0,"['Dezaki, Osamu', 'Director'], ['Kawagoe, Jun', 'Director'], ['Nakamura, Ryuutarou', 'Storyboard'], ['Monkey Punch', 'Original Creator']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 9, 1991","Studios, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
Adult CastAdult Cast","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.601 (scored by 28022,802 users)
      


1
          indicates a weighted score.","Ranked, 
  #62192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/1412/Lupin_III
6390,The Five Killers,,,,,,,,,,,,,,R20: Ginga Kuukou,#11220,#11711,"1,665",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 28, 1991","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Duration, 
  3 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.581 (scored by 696696 users)
      


1
          indicates a weighted score.","Ranked, 
  #112202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11711","Members, 
    1,665","Favorites, 
  1",Adaptation:: /manga/1736/Route_20
