index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
28965,,,,,,,,,,,,,,,Kibun wa Uaa Jitsuzai OL Kouza,#15504,#19218,254,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 14, 1994","Producers, 
Group TAC","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Demographic, 
SeinenSeinen","Duration, 
  45 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19218","Members, 
    254","Favorites, 
  0",
903,,,,,,,,,,,"Watson, Barry:Producer","Yamauchi, Shigeyasu:Director","Koyama, Takao:Script","Salva, Laurence:Script",Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai,#5351,#1672,"132,755",3,2,4,"['Watson, Barry', 'Producer'], ['Yamauchi, Shigeyasu', 'Director'], ['Koyama, Takao', 'Script'], ['Salva, Laurence', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 12, 1994","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  50 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.761 (scored by 8331583,315 users)
      


1
          indicates a weighted score.","Ranked, 
  #53512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Parent story:: /anime/813/Dragon_Ball_Z, Prequel:: /anime/901/Dragon_Ball_Z_Movie_08__Moetsukiro_Nessen_Ressen_Chougekisen, Sequel:: /anime/904/Dragon_Ball_Z_Movie_11__Super_Senshi_Gekiha_Katsu_no_wa_Ore_da"
1764,,,,,,,,,,,"Nishizawa, Nobutaka:Director","Ohguro, Maki:Theme Song Lyrics","Inoue, Takehiko:Original Creator","Kagami, Takahiro:Assistant Animation Director",Slam Dunk (Movie),#2581,#4806,"20,257",1,1,1,"['Nishizawa, Nobutaka', 'Director'], ['Ohguro, Maki', 'Theme Song Lyrics'], ['Inoue, Takehiko', 'Original Creator'], ['Kagami, Takahiro', 'Assistant Animation Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 12, 1994","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.321 (scored by 1028310,283 users)
      


1
          indicates a weighted score.","Ranked, 
  #25812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4806",Parent story:: /anime/170/Slam_Dunk
2676,,,,,,,,,,,"Yamano, Satoko:Theme Song Performance","Takeda, Tetsuya:Theme Song Lyrics","Yamanaka, Norimasa:Theme Song Arrangement","Fujiko, Fujio F.:Original Creator",Doraemon Movie 15: Nobita to Mugen Sankenshi,#2096,#7191,"7,344",1,0,0,"['Yamano, Satoko', 'Theme Song Performance'], ['Takeda, Tetsuya', 'Theme Song Lyrics'], ['Yamanaka, Norimasa', 'Theme Song Arrangement'], ['Fujiko, Fujio F.', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 12, 1994","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  1 hr. 40 min.","Rating, 
  PG - Children","Score, 
7.431 (scored by 45954,595 users)
      


1
          indicates a weighted score.","Ranked, 
  #20962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7191","Adaptation:: /manga/12471/Daichouhen_Doraemon, Parent story:: /anime/2471/Doraemon_1979"
8548,,,,,,,,,,,Koorogi '73:Theme Song Performance,"Mizumori, Ado:Theme Song Performance","Takashima, Akihiko:Theme Song Arrangement","Toriyama, Akira:Original Creator",Dr. Slump Movie 08: Arale-chan Hoyoyo!! Tasuketa Same ni Tsurerarete...,#9302,#12082,"1,468",0,0,0,"[""Koorogi '73"", 'Theme Song Performance'], ['Mizumori, Ado', 'Theme Song Performance'], ['Takashima, Akihiko', 'Theme Song Arrangement'], ['Toriyama, Akira', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 12, 1994","Producers, 
Studio Core","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
Gag HumorGag Humor","Demographic, 
ShounenShounen","Duration, 
  25 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.031 (scored by 452452 users)
      


1
          indicates a weighted score.","Ranked, 
  #93022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12082",Parent story:: /anime/2222/Dr_Slump__Arale-chan
2642,,,,,,,,,,,Ikuko:Theme Song Performance,"Shiramine, Mitsuko:Theme Song Lyrics","Matsuda, Akihiko:Sound Effects","Maruo, Miho:Screenplay",Dorami-chan: Aoi Straw Hat,#9832,#16253,466,0,0,0,"['Ikuko', 'Theme Song Performance'], ['Shiramine, Mitsuko', 'Theme Song Lyrics'], ['Matsuda, Akihiko', 'Sound Effects'], ['Maruo, Miho', 'Screenplay']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 12, 1994","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  15 min.","Rating, 
  G - All Ages","Score, 
5.911 (scored by 154154 users)
      


1
          indicates a weighted score.","Ranked, 
  #98322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16253","Members, 
    466",
22111,,,,,,,,,,,"Maruyama, Masao:Producer","Kanemori, Yoshinori:Director","Asaka, Morio:Episode Director","Takayashiki, Hideo:Script",Kattobase! Dreamers: Carp Tanjou Monogatari,#15437,#16626,433,0,0,0,"['Maruyama, Masao', 'Producer'], ['Kanemori, Yoshinori', 'Director'], ['Asaka, Morio', 'Episode Director'], ['Takayashiki, Hideo', 'Script']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 22, 1994","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Duration, 
  1 hr. 27 min.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16626","Members, 
    433",Adaptation:: /manga/82079/Hiroshima_Carp_Tanjou_Monogatari
12861,,,,,,,,,,,,,,,Umeboshi Denka: Uchuu no Hate kara Panparopan!,#14051,#17167,391,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 12, 1994","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17167","Members, 
    391","Favorites, 
  0",Director,Other:: /anime/12835/Umeboshi_Denka
41325,,,,,,,,,,,"Terahigashi, Katsumi:Director","Hara, Keiichi:Storyboard","Akashi, Seiko:Art Director",,Kageyama Tamio no Double Fantasy,#9260,#14705,672,0,0,1,"['Terahigashi, Katsumi', 'Director'], ['Hara, Keiichi', 'Storyboard'], ['Akashi, Seiko', 'Art Director']","Status, 
  Finished Airing","Aired, 
  Jan 2, 1994","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         HorrorHorror","Duration, 
  25 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.041 (scored by 269269 users)
      


1
          indicates a weighted score.","Ranked, 
  #92602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14705","Members, 
    672","Favorites, 
  0",Main,
51459,,,,,,,,,,,,,,,Nakazaki Tatsuya Super Gag Theater I,#16627,#21521,131,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 16, 1994","Producers, 
TBS","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         Gag HumorGag Humor","Duration, 
  1 hr. 10 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #166272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21521","Members, 
    131","Favorites, 
  0",Sequel:: /anime/51460/Nakazaki_Tatsuya_Super_Gag_Theater_II
