index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3883,Tsui no Sora,,,,,,,,,,"Kanazawa, Katsuma:Director","Yagoshi, Mamoru:Director","Iizuka, Kouichi:Sound Director","Sonozaki, Mie:Theme Song Performance",YU-NO,N/A,#8774,"4,453",0,1,2,"['Kanazawa, Katsuma', 'Director'], ['Yagoshi, Mamoru', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Sonozaki, Mie', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 23, 1998 to Sep 24, 1999","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genres, 
Sci-FiSci-Fi,         HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
4.891 (scored by 11781,178 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8774","Members, 
    4,453","Favorites, 
  4",Alternative setting:: /anime/34620/Kono_Yo_no_Hate_de_Koi_wo_Utau_Shoujo_YU-NO
1228,Bastard!! Ankoku no Hakaishin,Hikyou Tanken Fam & Ihrlie,Bakuretsu Hunters,Majutsushi Orphen,Choujuu Densetsu Gestalt,Overlord,Isekai Maou to Shoukan Shoujo no Dorei Majutsu,,,,"Ozawa, Kazuhiro:Director","Watanabe, Jun:Sound Director","Kawasaki, Hiroyuki:Script","Abe, Hisashi:Character Design",Chivas 1-2-3,#9831,#9105,"3,930",1,2,0,"['Ozawa, Kazuhiro', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Kawasaki, Hiroyuki', 'Script'], ['Abe, Hisashi', 'Character Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 21, 1999 to Sep 21, 1999","Producers, 
Teichiku Entertainment","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy,         SupernaturalSupernatural,         EcchiEcchi","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.911 (scored by 15331,533 users)
      


1
          indicates a weighted score.","Ranked, 
  #98312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9105","Members, 
    3,930","Favorites, 
  3",Alternative setting:: /anime/495/Bakuretsu_Hunters
3543,Pia Carrot e Youkoso!!,Stairs: Houkago no Album,Doukyuusei (OVA): Natsu no Owari ni,,,,,,,,"Hatakeyama, Mamoru:Producer","Kujou, Rion:Director","Mochizuki, Tomomi:Storyboard","Raika, Ken:Animation Director",Kiss yori...,N/A,#10256,"2,685",1,0,1,"['Hatakeyama, Mamoru', 'Producer'], ['Kujou, Rion', 'Director'], ['Mochizuki, Tomomi', 'Storyboard'], ['Raika, Ken', 'Animation Director']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 9, 1999 to Nov 19, 1999","Studios, 
Phoenix Entertainment","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.811 (scored by 947947 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10256","Members, 
    2,685",
8920,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,Itou Junji: Collection,Itou Junji: Collection - Tomie,Umezu Kazuo no Noroi,,,,,,,"Kaizawa, Yukio:Director","Konaka, Chiaki:Script","Inuki, Kanako:Original Creator","Hamasu, Hideki:Key Animation",Inuki Kanako Zekkyou Collection: Gakkou ga Kowai!,#11043,#10468,"2,514",2,4,0,"['Kaizawa, Yukio', 'Director'], ['Konaka, Chiaki', 'Script'], ['Inuki, Kanako', 'Original Creator'], ['Hamasu, Hideki', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 6, 1999","Producers, 
Kadokawa Shoten,       Toei Video","Source, 
  Unknown","Genre, 
HorrorHorror","Duration, 
  40 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.631 (scored by 895895 users)
      


1
          indicates a weighted score.","Ranked, 
  #110432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10468","Members, 
    2,514","Favorites, 
  4",
1052,X,,,,,,,,,,"Takanashi, Hikaru:Director","Ooishi, Tetsuya:Script","Miyamae, Mitsuharu:Art Director","Yamamoto, Sawako:Character Design",Tokyo Juushouden,#12111,#10880,"2,214",0,0,0,"['Takanashi, Hikaru', 'Director'], ['Ooishi, Tetsuya', 'Script'], ['Miyamae, Mitsuharu', 'Art Director'], ['Yamamoto, Sawako', 'Character Design']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 23, 1999 to Jan 21, 2000","Studios, 
Zexcs","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         SupernaturalSupernatural","Duration, 
  26 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.261 (scored by 676676 users)
      


1
          indicates a weighted score.","Ranked, 
  #121112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10880","Members, 
    2,214",Sequel:: /anime/25591/Tokyo_Juushouden__Fuuma_Gogyou_Denshou
4675,,,,,,,,,,,"Takahashi, Hideo:Sound Director",,,,Detective File 1: Kindan no Ai,N/A,#10913,"2,193",0,0,0,"['Takahashi, Hideo', 'Sound Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 29, 1999","Producers, 
Green Bunny","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  28 min.","Rating, 
  Rx - Hentai","Score, 
4.971 (scored by 679679 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10913","Members, 
    2,193","Favorites, 
  1",
5383,,,,,,,,,,,,,,,My Life As,N/A,#10955,"2,160",0,0,1,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 22, 1999","Producers, 
Five Ways","Source, 
  Manga","Genres, 
ComedyComedy,         HentaiHentai","Duration, 
  34 min.","Rating, 
  Rx - Hentai","Score, 
4.861 (scored by 740740 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10955","Members, 
    2,160","Favorites, 
  5",Adaptation:: /manga/21962/My_Life_As
5647,,,,,,,,,,,"Tsuruoka, Youta:Sound Director",ELF Corporation:Original Creator,Rinshin:Character Design,"Takei, Masaki:Original Character Design",Doukyuusei 2 (OVA) Special: Sotsugyousei,#12410,#11452,"1,827",0,1,0,"['Tsuruoka, Youta', 'Sound Director'], ['ELF Corporation', 'Original Creator'], ['Rinshin', 'Character Design'], ['Takei, Masaki', 'Original Character Design']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 10, 1999 to Mar 10, 2000","Producers, 
Pink Pineapple","Source, 
  Unknown","Genre, 
EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.101 (scored by 401401 users)
      


1
          indicates a weighted score.","Ranked, 
  #124102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11452","Members, 
    1,827",Prequel:: /anime/4842/Doukyuusei_2_OVA
3895,,,,,,,,,,,,,,,Pikkoman no Kichikumichi: Mayonaka no Milk Party,N/A,#11556,"1,764",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 25, 1999","Producers, 
Shinyusha","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  27 min.","Rating, 
  Rx - Hentai","Score, 
5.211 (scored by 558558 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11556","Members, 
    1,764","Favorites, 
  3",
4731,Netorare: Tanabe Yuuka no Dokuhaku,,,,,,,,,,,,,,Hiiro no Koku,N/A,#11590,"1,744",0,0,1,,"Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Sep 18, 1999 to Sep 15, 2000","Producers, 
Five Ways","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.131 (scored by 548548 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11590","Members, 
    1,744","Favorites, 
  8",Adaptation:: /manga/29033/Hiiro_no_Koku
5611,,,,,,,,,,,,,,,Ayatsuri Ningyou,N/A,#12211,"1,397",0,1,0,,"Status, 
  Finished Airing","Aired, 
  Aug 22, 1999 to Jan 27, 2000","Producers, 
Five Ways","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
4.781 (scored by 345345 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12211","Members, 
    1,397","Favorites, 
  1",Director,
36145,Baja no Studio,,,,,,,,,,,,,,Tottoko Hamtarou: Anime Dechu!,#9094,#12790,"1,164",1,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 15, 1999","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
AdventureAdventure","Demographic, 
ShoujoShoujo","Duration, 
  27 min.","Rating, 
  G - All Ages","Score, 
6.081 (scored by 345345 users)
      


1
          indicates a weighted score.","Ranked, 
  #90942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12790","Members, 
    1,164","Adaptation:: /manga/11696/Hamtaro, Alternative version:: /anime/508/Tottoko_Hamtarou"
9503,,,,,,,,,,,,,,,Hokenshitsu de Aimashou,N/A,#12904,"1,133",0,0,1,,"Status, 
  Finished Airing","Aired, 
  Aug 27, 1999","Producers, 
Allure,       Mediabank","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  40 min.","Rating, 
  Rx - Hentai","Score, 
4.801 (scored by 255255 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12904","Members, 
    1,133","Favorites, 
  1",,
5587,,,,,,,,,,,,,,,Shin Reyon Densetsu: Mou Hitori no Flair,N/A,#12962,"1,111",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 16, 1999","Producers, 
Media Station","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  39 min.","Rating, 
  Rx - Hentai","Score, 
5.121 (scored by 325325 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12962","Members, 
    1,111","Favorites, 
  1",Key Animation,Prequel:: /anime/5159/Shin_Reyon_Densetsu__Shikkoku_no_Majin
6447,,,,,,,,,,,"Takechi, Tsuneo:Producer","Tominaga, Tsuneo:Director","Kano, Akira:Chief Animation Director","Shimizu, Kazunobu:Production Manager",Break-Age,#11144,#13054,"1,080",0,1,0,"['Takechi, Tsuneo', 'Producer'], ['Tominaga, Tsuneo', 'Director'], ['Kano, Akira', 'Chief Animation Director'], ['Shimizu, Kazunobu', 'Production Manager']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 25, 1999","Producers, 
Studio Nem,       BEAM Entertainment","Source, 
  Manga","Genres, 
RomanceRomance,         Sci-FiSci-Fi","Theme, 
MechaMecha","Demographic, 
ShounenShounen","Duration, 
  43 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.601 (scored by 267267 users)
      


1
          indicates a weighted score.","Ranked, 
  #111442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13054",Adaptation:: /manga/8746/Break-Age
9504,,,,,,,,,,,,,,,Sakura no Mori,N/A,#13899,860,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 30, 1999 to Aug 27, 1999","Producers, 
Allure,       Mediabank","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  51 min. per ep.","Rating, 
  Rx - Hentai","Score, 
4.921 (scored by 209209 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13899","Members, 
    860","Favorites, 
  0",Original Creator,
29994,,,,,,,,,,,,,,,Misato-chan no Yume Nikki,N/A,#14142,802,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 30, 1999","Producers, 
Allure,       Mediabank","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  55 min.","Rating, 
  Rx - Hentai","Score, 
5.011 (scored by 186186 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14142","Members, 
    802","Favorites, 
  1",Original Creator,
22327,,,,,,,,,,,,,,,Himalaya no Hikari no Oukoku,#10923,#16485,446,0,0,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 10, 1999","Studios, 
Toei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
MusicMusic","Duration, 
  26 min.","Rating, 
  G - All Ages","Score, 
5.671 (scored by 133133 users)
      


1
          indicates a weighted score.","Ranked, 
  #109232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16485",
42153,,,,,,,,,,,,,,,Getter Robo Memorial,#19613,#17950,332,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 21, 1999","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Demographic, 
ShounenShounen","Duration, 
  58 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #196132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17950",Full story:: /anime/3579/Getter_Robo
52153,,,,,,,,,,,,,,,Kingyo ga Nigeta,#15538,#21865,116,0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jul 1, 1999","Producers, 
    None found, add some","Source, 
  Picture book","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21865","Members, 
    116","Favorites, 
  0",
1117,,,,,,,,,,,"Yoshikawa, Chouji:Producer","Mori, Takemoto:Producer","Okuno, Toshiaki:Producer","Yuyama, Kunihiko:Director",Pokemon Movie 02: Maboroshi no Pokemon Lugia Bakutan,#2484,#1239,"190,622",11,6,2,"['Yoshikawa, Chouji', 'Producer'], ['Mori, Takemoto', 'Producer'], ['Okuno, Toshiaki', 'Producer'], ['Yuyama, Kunihiko', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 17, 1999","Studios, 
OLM","Source, 
  Game","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  1 hr. 20 min.","Rating, 
  PG - Children","Score, 
7.341 (scored by 124652124,652 users)
      


1
          indicates a weighted score.","Ranked, 
  #24842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1239","Adaptation:: /manga/117537/Pokemon__Maboroshi_no_Pokemon_Lugia_Bakutan, Parent story:: /anime/527/Pokemon, Other:: /anime/4792/Pokemon__Pikachu_Tankentai, Side story:: /anime/6385/Pokemon__Yadoking_no_Ichinichi"
371,,,,,,,,,,,"Maseba, Yutaka:Producer","Asaka, Morio:Director","Mima, Masafumi:Sound Director","Ohkawa, Nanase:Script",Cardcaptor Sakura Movie 1,#1383,#2067,"99,710",4,7,4,"['Maseba, Yutaka', 'Producer'], ['Asaka, Morio', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Ohkawa, Nanase', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 21, 1999","Studios, 
Madhouse","Source, 
  Manga","Genres, 
Award WinningAward Winning,         ComedyComedy,         DramaDrama,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Demographic, 
ShoujoShoujo","Duration, 
  1 hr. 21 min.","Rating, 
  PG - Children","Score, 
7.631 (scored by 5845658,456 users)
      


1
          indicates a weighted score.","Ranked, 
  #13832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/106/Cardcaptor_Sakura, Parent story:: /anime/232/Cardcaptor_Sakura"
441,"Shinseiki Evangelion Movie: Air/Magokoro wo, Kimi ni",Tenshi no Tamago,Paprika,Redline,Re:cycle of the Penguindrum,Rayearth,Kanashimi no Belladonna,Shoujo☆Kageki Revue Starlight Movie,Mawaru Penguindrum,Perfect Blue,"Matsukura, Yuuji:Producer","Moriyama, Atsushi:Producer","Ikuhara, Kunihiko:Director","Tanaka, Hideyuki:Sound Director",Shoujo Kakumei Utena: Adolescence Mokushiroku,#1322,#2985,"53,440",17,1,3,"['Matsukura, Yuuji', 'Producer'], ['Moriyama, Atsushi', 'Producer'], ['Ikuhara, Kunihiko', 'Director'], ['Tanaka, Hideyuki', 'Sound Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 14, 1999","Studios, 
J.C.Staff","Source, 
  Original","Genres, 
Avant GardeAvant Garde,         DramaDrama,         FantasyFantasy,         Girls LoveGirls Love","Themes, 
Mahou ShoujoMahou Shoujo,         SchoolSchool","Duration, 
  1 hr. 25 min.","Rating, 
  R+ - Mild Nudity","Score, 
7.651 (scored by 2668126,681 users)
      


1
          indicates a weighted score.","Ranked, 
  #13222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2985","Adaptation:: /manga/931/Shoujo_Kakumei_Utena__Adolescence_Mokushiroku, Alternative version:: /anime/440/Shoujo_Kakumei_Utena"
415,Kaguya-hime no Monogatari,Mainichi Kaasan,Nichijou,Summer Wars,Azumanga Daiou The Animation,Jarinko Chie,Osomatsu-san,Crayon Shin-chan,Chibi Maruko-chan,Shin Atashin'chi,"Suzuki, Toshio:Producer","Takahata, Isao:Director","Tanabe, Osamu:Episode Director","Momose, Yoshiyuki:Episode Director",Tonari no Yamada-kun,#3695,#3136,"48,407",12,5,2,"['Suzuki, Toshio', 'Producer'], ['Takahata, Isao', 'Director'], ['Tanabe, Osamu', 'Episode Director'], ['Momose, Yoshiyuki', 'Episode Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 17, 1999","Studios, 
Studio Ghibli","Source, 
  4-koma manga","Genres, 
Award WinningAward Winning,         ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  1 hr. 43 min.","Rating, 
  G - All Ages","Score, 
7.111 (scored by 2632426,324 users)
      


1
          indicates a weighted score.","Ranked, 
  #36952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3136","Members, 
    48,407","Adaptation:: /manga/54273/Tonari_no_Yamada-kun, Alternative version:: /anime/6625/Nono-chan"
4792,,,,,,,,,,,"Mori, Takemoto:Producer","Yoshikawa, Chouji:Producer","Okuno, Toshiaki:Producer","Yuyama, Kunihiko:Director",Pokemon: Pikachu Tankentai,#6488,#4292,"26,191",2,0,0,"['Mori, Takemoto', 'Producer'], ['Yoshikawa, Chouji', 'Producer'], ['Okuno, Toshiaki', 'Producer'], ['Yuyama, Kunihiko', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 17, 1999","Studios, 
OLM","Source, 
  Game","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  23 min.","Rating, 
  PG - Children","Score, 
6.551 (scored by 1448514,485 users)
      


1
          indicates a weighted score.","Ranked, 
  #64882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4292","Parent story:: /anime/527/Pokemon, Other:: /anime/1117/Pokemon_Movie_02__Maboroshi_no_Pokemon_Lugia_Bakutan"
9931,"Momoko, Kaeru no Uta ga Kikoeru yo.",Kokoro ga Sakebitagatterunda.,Koe no Katachi,,,,,,,,"Dezaki, Tetsu:Director","Yamamoto, Naoki:Director of Photography","Sakai, Kyuuta:Key Animation","Takahashi, Atsuko:In-Between Animation",Happy Birthday: Inochi Kagayaku Toki,#4045,#8860,"4,313",4,0,1,"['Dezaki, Tetsu', 'Director'], ['Yamamoto, Naoki', 'Director of Photography'], ['Sakai, Kyuuta', 'Key Animation'], ['Takahashi, Atsuko', 'In-Between Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 27, 1999","Producers, 
    None found, add some","Source, 
  Book","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Theme, 
IyashikeiIyashikei","Demographic, 
KidsKids","Duration, 
  1 hr. 19 min.","Rating, 
  G - All Ages","Score, 
7.041 (scored by 15231,523 users)
      


1
          indicates a weighted score.","Ranked, 
  #40452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8860",
2289,,,,,,,,,,,"Moriyama, Atsushi:Producer","Takahashi, Tomoko:Assistant Producer","Sakurai, Hiroaki:Director","Fujimoto, Yoshitaka:Director",Akihabara Dennou-gumi: 2011-nen no Natsuyasumi,#5709,#10233,"2,703",0,0,0,"['Moriyama, Atsushi', 'Producer'], ['Takahashi, Tomoko', 'Assistant Producer'], ['Sakurai, Hiroaki', 'Director'], ['Fujimoto, Yoshitaka', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 14, 1999","Studios, 
Production I.G","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  1 hr.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.691 (scored by 10411,041 users)
      


1
          indicates a weighted score.","Ranked, 
  #57092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10233",Prequel:: /anime/2288/Akihabara_Dennou-gumi
3147,,,,,,,,,,,"Nishizawa, Susumu:Director","Kitadani, Hiroshi:Theme Song Performance","Hamaguchi, Shirou:Music","Soda, Masahito:Original Creator",Megumi no Daigo: Kajiba no Baka Yarou,#8294,#10418,"2,554",1,1,0,"['Nishizawa, Susumu', 'Director'], ['Kitadani, Hiroshi', 'Theme Song Performance'], ['Hamaguchi, Shirou', 'Music'], ['Soda, Masahito', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 27, 1999","Studios, 
Sunrise","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Theme, 
Adult CastAdult Cast","Demographic, 
ShounenShounen","Duration, 
  42 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.231 (scored by 10121,012 users)
      


1
          indicates a weighted score.","Ranked, 
  #82942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/5711/Megumi_no_Daigo, Other:: /anime/52620/Shounen_Sunday_CM__Megumi_no_Daigo, Sequel:: /anime/53848/Megumi_no_Daigo__Kyuukoku_no_Orange"
9154,,,,,,,,,,,"Nishio, Daisuke:Director",THE ALFEE:Theme Song Arrangement,"Kibayashi, Shin:Original Creator","Satou, Fumiya:Original Character Design",Kindaichi Shounen no Jikenbo Movie 2: Satsuriku no Deep Blue,#4409,#10741,"2,316",0,0,0,"['Nishio, Daisuke', 'Director'], ['THE ALFEE', 'Theme Song Arrangement'], ['Kibayashi, Shin', 'Original Creator'], ['Satou, Fumiya', 'Original Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 21, 1999","Producers, 
    None found, add some","Source, 
  Light novel","Genre, 
MysteryMystery","Demographic, 
ShounenShounen","Duration, 
  1 hr. 30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.951 (scored by 743743 users)
      


1
          indicates a weighted score.","Ranked, 
  #44092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10741","Members, 
    2,316","Adaptation:: /manga/114862/Kindaichi_Shounen_no_Jikenbo, Alternative version:: /anime/2076/Kindaichi_Shounen_no_Jikenbo"
17965,,,,,,,,,,,"Tezuka, Osamu:Original Creator","Okada, Kazuo:Art Director",,,Tetsuwan Atom: Ao Kishi no Kan,#10166,#13152,"1,051",0,0,0,"['Tezuka, Osamu', 'Original Creator'], ['Okada, Kazuo', 'Art Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1999","Producers, 
Tezuka Productions","Source, 
  Unknown","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  11 min.","Rating, 
  G - All Ages","Score, 
5.841 (scored by 255255 users)
      


1
          indicates a weighted score.","Ranked, 
  #101662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13152","Members, 
    1,051","Alternative version:: /anime/3044/Tetsuwan_Atom_1980, Sequel:: /anime/39360/Shinsengumi"
10199,,,,,,,,,,,"Maruyama, Masao:Producer","Sugii, Gisaburou:Director","Fujiyama, Fusanobu:Sound Director","Kumagai, Tetsuya:Episode Director",Super Doll Licca-chan: Licca-chan Zettai Zetsumei! Doll Knights no Kiseki,#9312,#13743,893,0,1,0,"['Maruyama, Masao', 'Producer'], ['Sugii, Gisaburou', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Kumagai, Tetsuya', 'Episode Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 31, 1999","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
Super PowerSuper Power","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
6.031 (scored by 225225 users)
      


1
          indicates a weighted score.","Ranked, 
  #93122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13743","Members, 
    893",Parent story:: /anime/2766/Super_Doll_Licca-chan
39360,,,,,,,,,,,,,,,Shinsengumi,#10852,#15861,507,0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 20, 1999","Studios, 
    None found, add some","Source, 
  Manga","Theme, 
HistoricalHistorical","Duration, 
  4 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.671 (scored by 117117 users)
      


1
          indicates a weighted score.","Ranked, 
  #108522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15861","Members, 
    507",Adaptation:: /manga/25665/Shinsengumi
