index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1630,Dragon Half,Cosmos Pink Shock,Koutetsu Tenshi Kurumi,,,,,,,,"Daichi, Akitarou:Director","Tanaka, Kazuya:Sound Director",AKKO:Theme Song Performance,"Masudate, Toshihide:Character Design",Yousei Hime Ren,#9255,#8761,"4,475",1,1,2,"['Daichi, Akitarou', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['AKKO', 'Theme Song Performance'], ['Masudate, Toshihide', 'Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Oct 27, 1995 to Jan 26, 1996","Studios, 
Dangun Pictures","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.041 (scored by 19541,954 users)
      


1
          indicates a weighted score.","Ranked, 
  #92552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8761","Members, 
    4,475",
12347,,,,,,,,,,,"Mochizuki, Tomomi:Director","Dokite, Tsukasa:Director","Chiba, Kouichi:Sound Director","Matsumoto, Rica:Theme Song Performance",Dirty Pair Flash 3,#6865,#8878,"4,291",0,0,0,"['Mochizuki, Tomomi', 'Director'], ['Dokite, Tsukasa', 'Director'], ['Chiba, Kouichi', 'Sound Director'], ['Matsumoto, Rica', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Dec 21, 1995 to Apr 25, 1996","Studios, 
Sunrise","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi,         EcchiEcchi","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.491 (scored by 15171,517 users)
      


1
          indicates a weighted score.","Ranked, 
  #68652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8878","Members, 
    4,291",Prequel:: /anime/12343/Dirty_Pair_Flash_2
1383,Cool Devices,,,,,,,,,,"Iwanami, Yoshikazu:Sound Director","Koorogi, Satomi:Theme Song Performance","Utatane, Hiroyuki:Creator","Ledford, John:Executive Producer",Yuuwaku Countdown,N/A,#9523,"3,417",0,0,0,"['Iwanami, Yoshikazu', 'Sound Director'], ['Koorogi, Satomi', 'Theme Song Performance'], ['Utatane, Hiroyuki', 'Creator'], ['Ledford, John', 'Executive Producer']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jun 15, 1995 to Nov 22, 1995","Studios, 
AIC","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy,         HorrorHorror,         SupernaturalSupernatural,         HentaiHentai","Theme, 
MechaMecha","Duration, 
  15 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.731 (scored by 931931 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9523","Adaptation:: /manga/3437/5-4-3-2-1_Count_Down, Other:: /anime/4608/Yuuwaku_Countdown__Akira"
2465,Aozora Shoujo-tai,AKB0048,Macross Plus,Metal Fighter Miku,,,,,,,"Murayama, Kiyoshi:Director","Tanaka, Hideyuki:Sound Director","Kusachi, Fumie:Theme Song Performance",Humming Bird:Theme Song Performance,Idol Bouei-tai Hummingbird,#9980,#9705,"3,228",1,0,0,"['Murayama, Kiyoshi', 'Director'], ['Tanaka, Hideyuki', 'Sound Director'], ['Kusachi, Fumie', 'Theme Song Performance'], ['Humming Bird', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Sep 1, 1993 to Dec 1, 1995","Studios, 
Ashi Productions","Source, 
  Light novel","Genre, 
ComedyComedy","Themes, 
Idols (Female)Idols (Female),         MilitaryMilitary,         MusicMusic,         ParodyParody","Duration, 
  34 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.881 (scored by 710710 users)
      


1
          indicates a weighted score.","Ranked, 
  #99802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9705",Adaptation:: /manga/107426/Idol_Bouei-tai_Hummingbird
367,Galaxy Angel 3 Specials,,,,,,,,,,"Tsuji, Hatsuki:Director","Tanaka, Kazuya:Sound Director","Kobayashi, Shichirou:Art Director","Ayahana, Min:Original Creator",Akazukin Chacha OVA,#4099,#10058,"2,847",0,0,0,"['Tsuji, Hatsuki', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Kobayashi, Shichirou', 'Art Director'], ['Ayahana, Min', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Dec 6, 1995 to Mar 6, 1996","Producers, 
Nihon Ad Systems","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.031 (scored by 10721,072 users)
      


1
          indicates a weighted score.","Ranked, 
  #40992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10058","Members, 
    2,847","Adaptation:: /manga/7270/Akazukin_Chacha, Prequel:: /anime/103/Akazukin_Chacha"
2881,Zipang,Death Note,Kidou Keisatsu Patlabor 2 the Movie,High School Fleet,,,,,,,"Takahashi, Ryousuke:Director","Urakami, Yasuo:Sound Director","Nishimori, Akira:Episode Director","Daichi, Akitarou:Storyboard",Chinmoku no Kantai,#7909,#10317,"2,629",1,1,0,"['Takahashi, Ryousuke', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Nishimori, Akira', 'Episode Director'], ['Daichi, Akitarou', 'Storyboard']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 18, 1995 to Jan 25, 1998","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Theme, 
MilitaryMilitary","Demographic, 
SeinenSeinen","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.301 (scored by 834834 users)
      


1
          indicates a weighted score.","Ranked, 
  #79092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10317",Adaptation:: /manga/18071/Chinmoku_no_Kantai
3551,,,,,,,,,,,Rinshin:Key Animation,"Ooshiro, Tsutomu:Key Animation","Isono, Satoshi:Character Design","Tokiwa, Shouji:Art Director",Dragon Rider,N/A,#10762,"2,301",1,0,0,"['Rinshin', 'Key Animation'], ['Ooshiro, Tsutomu', 'Key Animation'], ['Isono, Satoshi', 'Character Design'], ['Tokiwa, Shouji', 'Art Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Oct 27, 1995 to Jan 26, 1996","Producers, 
Pink Pineapple","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.571 (scored by 801801 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10762","Members, 
    2,301","Favorites, 
  1",
1938,Fushigi no Umi no Nadia,Ao no 6-gou,,,,,,,,,"Murata, Yuuichi:Producer","Katayama, Kazuyoshi:Director","Suzuki, Kaoru:Episode Director","Yasuhiko, Yoshikazu:Character Design",Shin Kaitei Gunkan,#9205,#10811,"2,255",1,0,0,"['Murata, Yuuichi', 'Producer'], ['Katayama, Kazuyoshi', 'Director'], ['Suzuki, Kaoru', 'Episode Director'], ['Yasuhiko, Yoshikazu', 'Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 21, 1995 to Aug 1, 1996","Studios, 
Phoenix Entertainment","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Themes, 
HistoricalHistorical,         MilitaryMilitary","Duration, 
  50 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.051 (scored by 709709 users)
      


1
          indicates a weighted score.","Ranked, 
  #92052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10811",
4841,,,,,,,,,,,"Fukumoto, Kan:Director",ELF Corporation:Original Creator,"Takei, Masaki:Original Character Design","Kataoka, Kouji:Key Animation",Doukyuusei (OVA): Climax,N/A,#11211,"1,988",1,0,0,"['Fukumoto, Kan', 'Director'], ['ELF Corporation', 'Original Creator'], ['Takei, Masaki', 'Original Character Design'], ['Kataoka, Kouji', 'Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 22, 1995 to Mar 15, 1996","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.331 (scored by 499499 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11211","Members, 
    1,988","Favorites, 
  1","Prequel:: /anime/3558/Doukyuusei_OVA__Natsu_no_Owari_ni, Sequel:: /anime/4842/Doukyuusei_2_OVA"
20353,Gakkou no Kaidan,Gakkou no Kowai Uwasa: Hanako-san ga Kita!!,,,,,,,,,,,,,Gakkou no Yuurei,#9816,#11392,"1,861",0,0,0,,"Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Oct 21, 1995 to Dec 12, 1997","Producers, 
Toei Video","Source, 
  Unknown","Genre, 
HorrorHorror","Themes, 
MythologyMythology,         SchoolSchool","Duration, 
  32 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.931 (scored by 259259 users)
      


1
          indicates a weighted score.","Ranked, 
  #98162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11392","Members, 
    1,861",Sequel:: /anime/35121/Shin_Gakkou_no_Yuurei
2339,,,,,,,,,,,"Tsuruoka, Youta:Sound Director","Maeda, Toshio:Original Creator",Rinshin:Key Animation,"Ooshiro, Tsutomu:Key Animation",Youjuu Kyoushitsu Gaiden,N/A,#11442,"1,835",0,0,0,"['Tsuruoka, Youta', 'Sound Director'], ['Maeda, Toshio', 'Original Creator'], ['Rinshin', 'Key Animation'], ['Ooshiro, Tsutomu', 'Key Animation']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Nov 17, 1995 to Sep 13, 1996","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
HorrorHorror,         HentaiHentai","Theme, 
MythologyMythology","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.081 (scored by 523523 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11442","Members, 
    1,835",Prequel:: /anime/2338/Youjuu_Kyoushitsu
4556,Cambrian,Mahou Shoujo Ai,,,,,,,,,"Awai, Shigeki:Director",U-jin:Original Creator,,,Mirai Choujuu Fobia,N/A,#12039,"1,489",1,0,1,"['Awai, Shigeki', 'Director'], ['U-jin', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Oct 27, 1995 to Sep 27, 1996","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
HorrorHorror,         HentaiHentai","Duration, 
  42 min. per ep.","Rating, 
  Rx - Hentai","Score, 
4.701 (scored by 403403 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12039","Members, 
    1,489","Favorites, 
  1",
5237,,,,,,,,,,,"Kato, Takao:Director","Watanabe, Jun:Sound Director","Nakazaki, Hideya:Theme Song Arrangement","Asamiya, Kia:Original Creator",Compiler Festa,#12047,#12343,"1,341",0,0,0,"['Kato, Takao', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Nakazaki, Hideya', 'Theme Song Arrangement'], ['Asamiya, Kia', 'Original Creator']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 21, 1995","Studios, 
Studio Fantasia","Source, 
  Unknown","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Duration, 
  50 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.291 (scored by 477477 users)
      


1
          indicates a weighted score.","Ranked, 
  #120472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12343","Members, 
    1,341",Prequel:: /anime/3026/Compiler
1850,,,,,,,,,,,"Dokite, Tsukasa:Episode Director","Akao, Deko:Theme Song Performance","Negishi, Takayuki:Theme Song Arrangement","Oshima, Michiru:Music",Haou Taikei Ryuu Knight: Adeu Legend II,#8239,#13200,"1,037",1,1,0,"['Dokite, Tsukasa', 'Episode Director'], ['Akao, Deko', 'Theme Song Performance'], ['Negishi, Takayuki', 'Theme Song Arrangement'], ['Oshima, Michiru', 'Music']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 18, 1995 to Apr 25, 1996","Studios, 
Sunrise","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
MechaMecha","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.251 (scored by 297297 users)
      


1
          indicates a weighted score.","Ranked, 
  #82392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13200","Prequel:: /anime/1849/Haou_Taikei_Ryuu_Knight__Adeu_Legend, Sequel:: /anime/1851/Haou_Taikei_Ryuu_Knight__Adeu_Legend_Final"
9376,,,,,,,,,,,"Kosao, Shunichi:Producer","Iuchi, Shuji:Director","Ishihara, Tatsuya:Episode Director","Hiroshima, Hideki:Episode Director",Yamato Takeru: After War,#8340,#13753,891,0,0,0,"['Kosao, Shunichi', 'Producer'], ['Iuchi, Shuji', 'Director'], ['Ishihara, Tatsuya', 'Episode Director'], ['Hiroshima, Hideki', 'Episode Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Nov 22, 1995","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.221 (scored by 252252 users)
      


1
          indicates a weighted score.","Ranked, 
  #83402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13753","Members, 
    891",Prequel:: /anime/4773/Yamato_Takeru
30125,,,,,,,,,,,,,,,Bad Badtz-Maru no Otoko Dokyou no Omoiyari,#10088,#16963,406,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 21, 1995","Producers, 
Sanrio","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  14 min.","Rating, 
  G - All Ages","Score, 
5.851 (scored by 110110 users)
      


1
          indicates a weighted score.","Ranked, 
  #100882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16963","Members, 
    406","Favorites, 
  1",Other:: /anime/30124/Bad_Badtz-Maru_no_Ore_wa_Yuutousei
30124,,,,,,,,,,,,,,,Bad Badtz-Maru no Ore wa Yuutousei,#10904,#17408,373,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Oct 21, 1995","Producers, 
Sanrio","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  9 min.","Rating, 
  G - All Ages","Score, 
5.661 (scored by 111111 users)
      


1
          indicates a weighted score.","Ranked, 
  #109042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17408","Members, 
    373","Favorites, 
  1",Other:: /anime/30125/Bad_Badtz-Maru_no_Otoko_Dokyou_no_Omoiyari
26199,,,,,,,,,,,,,,,Doolie Baenang-Yeohaeng,#19197,#18974,267,0,0,0,,"Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Oct 1995","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
AdventureAdventure","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #191972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18974","Members, 
    267",Alternative setting:: /anime/17088/Agigongryong_Doolie
27851,,,,,,,,,,,,,,,Ushiro no Seki no Ochiai-kun,#14084,#19322,248,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Dec 8, 1995","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  46 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19322","Members, 
    248","Favorites, 
  0",
39372,,,,,,,,,,,,,,,Nintama Rantarou no Koutsuu Anzen,#16767,#19371,245,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Dec 19, 1995","Producers, 
    None found, add some","Licensors, 
    None found, add some","Themes, 
EducationalEducational,         Martial ArtsMartial Arts","Demographic, 
KidsKids","Duration, 
  15 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #167672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19371","Members, 
    245","Favorites, 
  0","Adaptation:: /manga/11127/Rakudai_Ninja_Rantarou, Character:: /anime/1199/Nintama_Rantarou"
58240,,,,,,,,,,,,,,,Sore Ike! Anpanman: Christmas da! Minna Atsumare,#13444,#26444,43,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 1, 1995","Producers, 
    None found, add some","Source, 
  Picture book","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  26 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #26444","Members, 
    43",Parent story:: /anime/1960/Sore_Ike_Anpanman
43,Akira,Psycho-Pass,Serial Experiments Lain,Ergo Proxy,Kidou Keisatsu Patlabor 2 the Movie,Jin-Rou,Rakuen Tsuihou,Kara no Kyoukai Movie 1: Fukan Fuukei,Shinseiki Evangelion,Gunnm,"Ishikawa, Mitsuhisa:Producer","Watanabe, Shigeru:Producer","Oshii, Mamoru:Director","Wakabayashi, Kazuhiro:Sound Director",Koukaku Kidoutai,#288,#332,"633,107",115,15,10,"['Ishikawa, Mitsuhisa', 'Producer'], ['Watanabe, Shigeru', 'Producer'], ['Oshii, Mamoru', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 18, 1995","Studios, 
Production I.G","Source, 
  Manga","Genres, 
ActionAction,         Award WinningAward Winning,         MysteryMystery,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         MechaMecha,         PsychologicalPsychological","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 22 min.","Rating, 
  R+ - Mild Nudity","Score, 
8.271 (scored by 329697329,697 users)
      


1
          indicates a weighted score.","Ranked, 
  #2882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1023/Koukaku_Kidoutai__The_Ghost_in_the_Shell, Alternative setting:: /anime/467/Koukaku_Kidoutai__Stand_Alone_Complex, Sequel:: /anime/468/Innocence, Alternative version:: /anime/4672/Koukaku_Kidoutai_20"
1462,Manie-Manie: Meikyuu Monogatari,Cowboy Bebop,Akira,Roujin Z,Perfect Blue,Robot Carnival,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,Planetes,The Animatrix,Sennen Joyuu,"Maruyama, Masao:Producer","Kawajiri, Yoshiaki:Producer","Watanabe, Shigeru:Producer","Inoue, Hiroaki:Producer",Memories,#1192,#1666,"133,844",41,11,0,"['Maruyama, Masao', 'Producer'], ['Kawajiri, Yoshiaki', 'Producer'], ['Watanabe, Shigeru', 'Producer'], ['Inoue, Hiroaki', 'Producer']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 23, 1995","Producers, 
Bandai Visual,       Shochiku,       Victor Entertainment,       Kodansha","Source, 
  Manga","Genres, 
Award WinningAward Winning,         DramaDrama,         HorrorHorror,         Sci-FiSci-Fi","Themes, 
MilitaryMilitary,         PsychologicalPsychological,         SpaceSpace","Duration, 
  37 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.711 (scored by 4789447,894 users)
      


1
          indicates a weighted score.","Ranked, 
  #11922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1666","Members, 
    133,844",Adaptation:: /manga/8826/Kanojo_no_Omoide
1240,Mahou no Princess Minky Momo: Yume no Naka no Rondo,,,,,,,,,,"Maseba, Yutaka:Producer","Simone, Jamie:Producer","Shibata, Hiroki:Director",Moon Lips:Theme Song Performance,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,#1648,#3421,"41,392",3,1,0,"['Maseba, Yutaka', 'Producer'], ['Simone, Jamie', 'Producer'], ['Shibata, Hiroki', 'Director'], ['Moon Lips', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 23, 1995","Studios, 
Toei Animation","Source, 
  Manga","Genre, 
DramaDrama","Theme, 
Mahou ShoujoMahou Shoujo","Demographic, 
ShoujoShoujo","Duration, 
  1 hr.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.551 (scored by 2181821,818 users)
      


1
          indicates a weighted score.","Ranked, 
  #16482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS
1211,Koukaku Kidoutai,Kidou Keisatsu Patlabor 2 the Movie,Cowboy Bebop,,,,,,,,"Watanabe, Shinichirou:Director","Kawamori, Shouji:Director","Mima, Masafumi:Sound Director","Higuchi, Shinji:Storyboard",Macross Plus Movie Edition,#1200,#5101,"17,352",2,1,0,"['Watanabe, Shinichirou', 'Director'], ['Kawamori, Shouji', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Higuchi, Shinji', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Oct 7, 1995","Producers, 
Bandai Visual,       Shogakukan-Shueisha Productions,       Mainichi Broadcasting System,       Studio Nue,       Big West","Licensors, 
Manga Entertainment","Genres, 
ActionAction,         AdventureAdventure,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  1 hr. 54 min.","Rating, 
  R+ - Mild Nudity","Score, 
7.701 (scored by 82898,289 users)
      


1
          indicates a weighted score.","Ranked, 
  #12002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5101","Members, 
    17,352","Favorites, 
  93",Alternative version:: /anime/474/Macross_Plus
8120,"Momoko, Kaeru no Uta ga Kikoeru yo.",,,,,,,,,,"Tanaka, Michiya:Producer","Katsura, Souzaburou:Producer","Saijou, Takashi:Storyboard","Oshima, Michiru:Music",Gotou ni Naritai.,#3959,#9885,"3,031",2,0,0,"['Tanaka, Michiya', 'Producer'], ['Katsura, Souzaburou', 'Producer'], ['Saijou, Takashi', 'Storyboard'], ['Oshima, Michiru', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 10, 1995","Producers, 
Tama Production","Source, 
  Novel","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Duration, 
  1 hr. 14 min.","Rating, 
  G - All Ages","Score, 
7.061 (scored by 10841,084 users)
      


1
          indicates a weighted score.","Ranked, 
  #39592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9885","Members, 
    3,031",
6095,,,,,,,,,,,"Maruyama, Masao:Producer","Kojima, Masayuki:Director","Kawajiri, Yoshiaki:Character Design","Akimoto, Yasushi:Original Creator",Azuki-chan the Movie,#8526,#12842,"1,149",0,0,0,"['Maruyama, Masao', 'Producer'], ['Kojima, Masayuki', 'Director'], ['Kawajiri, Yoshiaki', 'Character Design'], ['Akimoto, Yasushi', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 23, 1995","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Slice of LifeSlice of Life","Demographic, 
ShoujoShoujo","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
6.181 (scored by 416416 users)
      


1
          indicates a weighted score.","Ranked, 
  #85262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12842","Members, 
    1,149",Parent story:: /anime/1893/Azuki-chan
16552,,,,,,,,,,,,,,,Heong-geuli Beseuteu 5,#19966,#17840,342,0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 23, 1995","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
SportsSports","Duration, 
  1 hr. 28 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #199662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17840","Members, 
    342",
43702,,,,,,,,,,,,,,,Doraon Yeongung Hong Gildong,#19203,#20757,168,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 24, 1995","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  1 hr. 16 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #192032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20757","Members, 
    168","Alternative version:: /anime/16556/Hong_Kil-dong, Alternative setting:: /anime/16830/Uju_Jeonsa_Hong_Gildong"
