index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3306,Death Note,School Days,Kizuoibito,Monster,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,Ex-Arm,Bakusou Circuit Roman Twin,,,,"Ishiguro, Noboru:Director","Masuda, Chieko:Background Art","Wada, Izumi:Background Art","Yanagisawa, Kimio:Original Creator",Aoki Honoo,#12891,#9024,"4,050",5,1,7,"['Ishiguro, Noboru', 'Director'], ['Masuda, Chieko', 'Background Art'], ['Wada, Izumi', 'Background Art'], ['Yanagisawa, Kimio', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 24, 1989","Producers, 
Nippon Animation,       Creative Bridge","Source, 
  Manga","Genres, 
DramaDrama,         RomanceRomance","Demographic, 
SeinenSeinen","Duration, 
  47 min.","Rating, 
  R+ - Mild Nudity","Score, 
4.681 (scored by 18631,863 users)
      


1
          indicates a weighted score.","Ranked, 
  #128912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9024","Members, 
    4,050",Adaptation:: /manga/22883/Aoki_Honoo
1227,Devilman: Tanjou-hen,Maou Dante,Devilman: Crybaby,Teito Monogatari,Onikirimaru,Uchouten Kazoku,Ankoku Shinwa,Kyomu Senshi Miroku,,,"Nishimura, Junji:Director","Kawagoe, Jun:Director","Sudou, Masatomo:Director","Anzai, Fumitaka:Theme Song Composition",Shuten Douji,#10799,#9307,"3,667",3,1,0,"['Nishimura, Junji', 'Director'], ['Kawagoe, Jun', 'Director'], ['Sudou, Masatomo', 'Director'], ['Anzai, Fumitaka', 'Theme Song Composition']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 21, 1989 to Dec 21, 1991","Studios, 
Studio Signal","Source, 
  Manga","Genres, 
HorrorHorror,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
HistoricalHistorical,         MythologyMythology,         SpaceSpace","Demographic, 
ShounenShounen","Duration, 
  50 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.681 (scored by 10821,082 users)
      


1
          indicates a weighted score.","Ranked, 
  #107992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/9074/Shuten_Douji
6184,Kyuuketsuhime Miyu,3x3 Eyes,InuYasha,Devilman: Yochou Sirene-hen,Antique Heart,,,,,,"Yamada, Etsuji:Sound Director","Kishida, Takahiro:Key Animation","Moriyama, Yuuji:Character Design","Watanabe, Junichi:Key Animation",Makaryuudo Demon Hunter,#11273,#9428,"3,528",1,2,1,"['Yamada, Etsuji', 'Sound Director'], ['Kishida, Takahiro', 'Key Animation'], ['Moriyama, Yuuji', 'Character Design'], ['Watanabe, Junichi', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 8, 1989","Producers, 
Bandai","Source, 
  Manga","Genre, 
SupernaturalSupernatural","Themes, 
GoreGore,         MythologyMythology","Duration, 
  30 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.561 (scored by 13681,368 users)
      


1
          indicates a weighted score.","Ranked, 
  #112732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9428","Members, 
    3,528",
2064,Bubblegum Crisis,,,,,,,,,,"Akiyama, Katsuhito:Director","Fukuta, Jun:Episode Director","Kakinuma, Hideki:Script","Sonoda, Kenichi:Original Character Design",Gall Force: Chikyuu Shou,#8671,#9721,"3,210",1,0,0,"['Akiyama, Katsuhito', 'Director'], ['Fukuta, Jun', 'Episode Director'], ['Kakinuma, Hideki', 'Script'], ['Sonoda, Kenichi', 'Original Character Design']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 25, 1989 to Dec 1, 1990","Producers, 
Artmic","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  50 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.151 (scored by 10741,074 users)
      


1
          indicates a weighted score.","Ranked, 
  #86712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9721","Members, 
    3,210","Prequel:: /anime/2063/Rhea_Gall_Force, Sequel:: /anime/2065/Gall_Force__New_Era"
1266,,,,,,,,,,,"Hamatsu, Mamoru:Director","Moriguchi, Hiroko:Theme Song Performance","Yatate, Hajime:Original Creator","Yamane, Masahiro:Key Animation",Yoroiden Samurai Troopers Kikoutei Densetsu,#6985,#10160,"2,761",0,0,0,"['Hamatsu, Mamoru', 'Director'], ['Moriguchi, Hiroko', 'Theme Song Performance'], ['Yatate, Hajime', 'Original Creator'], ['Yamane, Masahiro', 'Key Animation']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 8, 1989 to Jan 11, 1990","Studios, 
Sunrise","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
SamuraiSamurai","Duration, 
  26 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.471 (scored by 10291,029 users)
      


1
          indicates a weighted score.","Ranked, 
  #69852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10160","Prequel:: /anime/1265/Yoroiden_Samurai_Troopers_Gaiden, Sequel:: /anime/1267/Yoroiden_Samurai_Troopers_Message"
7475,Baby☆Love,,,,,,,,,,"Fujiyama, Fusanobu:Sound Director","Minoguchi, Katsumi:Storyboard","Kitagawa, Miyuki:Original Creator","Chiba, Katsuhiko:Screenplay",Ano Ko ni 1000%,#12429,#10210,"2,723",0,0,1,"['Fujiyama, Fusanobu', 'Sound Director'], ['Minoguchi, Katsumi', 'Storyboard'], ['Kitagawa, Miyuki', 'Original Creator'], ['Chiba, Katsuhiko', 'Screenplay']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 14, 1989","Studios, 
Visual 80","Source, 
  Manga","Genre, 
RomanceRomance","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  10 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.091 (scored by 13641,364 users)
      


1
          indicates a weighted score.","Ranked, 
  #124292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/5671/Ano_Ko_ni_1000
312,,,,,,,,,,,"Dezaki, Osamu:Director","Iijima, Masakatsu:Episode Director","Hiyoshi, Kei:Script","Moriguchi, Hiroko:Theme Song Performance",Ace wo Nerae! Final Stage,#4553,#10307,"2,637",1,0,0,"['Dezaki, Osamu', 'Director'], ['Iijima, Masakatsu', 'Episode Director'], ['Hiyoshi, Kei', 'Script'], ['Moriguchi, Hiroko', 'Theme Song Performance']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 25, 1989 to Apr 25, 1990","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
DramaDrama,         SportsSports","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.921 (scored by 894894 users)
      


1
          indicates a weighted score.","Ranked, 
  #45532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10307","Members, 
    2,637","Adaptation:: /manga/7948/Ace_wo_Nerae, Prequel:: /anime/314/Ace_wo_Nerae_2"
2318,Code Geass: Hangyaku no Lelouch R2,Golgo 13: Queen Bee,Riki-Oh 2: Horobi no Ko,,,,,,,,"Ebata, Hiroyuki:Director","Matsuura, Noriyoshi:Sound Director","Aikawa, Shou:Script","Kuroishi, Hitomi:Music",Dog Soldier,#13157,#10594,"2,416",0,1,4,"['Ebata, Hiroyuki', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Aikawa, Shou', 'Script'], ['Kuroishi, Hitomi', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 8, 1989","Producers, 
Movic,       Sony Music Entertainment","Source, 
  Manga","Genre, 
ActionAction","Theme, 
MilitaryMilitary","Demographic, 
SeinenSeinen","Duration, 
  44 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
3.761 (scored by 12301,230 users)
      


1
          indicates a weighted score.","Ranked, 
  #131572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10594",Adaptation:: /manga/76927/Dog_Soldier
6346,,,,,,,,,,,"Fujiyama, Fusanobu:Sound Director","Sugi, Emiko:Original Creator","Motohashi, Hideyuki:Character Design","Chiba, Katsuhiko:Screenplay",Cherry no Manma,#12899,#10686,"2,355",0,1,1,"['Fujiyama, Fusanobu', 'Sound Director'], ['Sugi, Emiko', 'Original Creator'], ['Motohashi, Hideyuki', 'Character Design'], ['Chiba, Katsuhiko', 'Screenplay']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 14, 1989","Studios, 
Visual 80","Source, 
  Manga","Genre, 
RomanceRomance","Demographic, 
ShoujoShoujo","Duration, 
  10 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.671 (scored by 12251,225 users)
      


1
          indicates a weighted score.","Ranked, 
  #128992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10686",Adaptation:: /manga/11097/Cherry_no_Manma
9499,Chika Gentou Gekiga: Shoujo Tsubaki,Ishuzoku Reviewers,,,,,,,,,"Oda, Hitoshi:Director","Yokoyama, Masakazu:Sound Effects","Fukutani, Takashi:Original Creator","Ishigaki, Tsutomu:Art Director",Dokushin Apartment Dokudami-sou,#12282,#10871,"2,221",1,0,0,"['Oda, Hitoshi', 'Director'], ['Yokoyama, Masakazu', 'Sound Effects'], ['Fukutani, Takashi', 'Original Creator'], ['Ishigaki, Tsutomu', 'Art Director']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 1, 1989 to Apr 1, 1990","Producers, 
Nichiei Agency","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life,         EcchiEcchi","Demographic, 
SeinenSeinen","Duration, 
  55 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.181 (scored by 642642 users)
      


1
          indicates a weighted score.","Ranked, 
  #122822

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10871","Members, 
    2,221",Adaptation:: /manga/23010/Dokushin_Apartment_Dokudamisou
4484,Higurashi no Naku Koro ni,Warau Hyouteki,,,,,,,,,"Dezaki, Tetsu:Director","Fujiyama, Fusanobu:Sound Director","Tominaga, Tsuneo:Storyboard","Shibuichi, Setsuko:Storyboard","Umi no Yami, Tsuki no Kage",#10179,#10877,"2,218",1,0,1,"['Dezaki, Tetsu', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Tominaga, Tsuneo', 'Storyboard'], ['Shibuichi, Setsuko', 'Storyboard']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Oct 14, 1989","Studios, 
Visual 80","Source, 
  Manga","Genres, 
DramaDrama,         HorrorHorror,         RomanceRomance","Theme, 
Super PowerSuper Power","Demographic, 
ShoujoShoujo","Duration, 
  29 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.831 (scored by 567567 users)
      


1
          indicates a weighted score.","Ranked, 
  #101792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/636/Umi_no_Yami_Tsuki_no_Kage
5648,Koe de Oshigoto! The Animation,Body Jack: Tanoshii Yutai Ridatsu,Golden Boy,,,,,,,,"Izumi, Akihiro:Animation Director","Uchida, Yuuya:Music","Miyasu, Nonki:Original Creator",,Bouken Shite mo Ii Koro,#11560,#11649,"1,707",0,0,1,"['Izumi, Akihiro', 'Animation Director'], ['Uchida, Yuuya', 'Music'], ['Miyasu, Nonki', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Nov 21, 1989 to Aug 24, 1990","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Themes, 
Adult CastAdult Cast,         ShowbizShowbiz","Demographic, 
SeinenSeinen","Duration, 
  45 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.471 (scored by 430430 users)
      


1
          indicates a weighted score.","Ranked, 
  #115602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11649","Members, 
    1,707",Adaptation:: /manga/99825/Bouken_shitemo_Ii_Koro
4014,Cosmo Police Justy,Angel Densetsu,,,,,,,,,"Ishiguro, Noboru:Director","Kimura, Tetsu:Episode Director","Kawamura, Eiji:Theme Song Arrangement","Matsuda, Akihiko:Sound Effects",Choujin Locke: Lord Leon,#9147,#11849,"1,586",1,0,0,"['Ishiguro, Noboru', 'Director'], ['Kimura, Tetsu', 'Episode Director'], ['Kawamura, Eiji', 'Theme Song Arrangement'], ['Matsuda, Akihiko', 'Sound Effects']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Oct 25, 1989 to Dec 16, 1989","Studios, 
Nippon Animation","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.061 (scored by 514514 users)
      


1
          indicates a weighted score.","Ranked, 
  #91472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11849","Adaptation:: /manga/5393/Choujin_Locke, Prequel:: /anime/3522/Choujin_Locke, Sequel:: /anime/4534/Choujin_Locke__Shinsekai_Sentai"
5629,,,,,,,,,,,,,,,Choujuu Kishin Dancougar: Hakunetsu no Shuushou,#10211,#12228,"1,392",0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 16, 1989 to May 25, 1990","Producers, 
Ashi Productions","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.831 (scored by 421421 users)
      


1
          indicates a weighted score.","Ranked, 
  #102112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12228","Members, 
    1,392",Prequel:: /anime/5266/Choujuu_Kishin_Dancougar__God_Bless_Dancougar
9665,Slam Dunk,,,,,,,,,,"Yatabe, Katsuyoshi:Director","Miyamae, Mitsuharu:Art Director","Nakahara, Yuu:Original Creator","Tahara, Yuuko:Art Director",Bucchigiri,#9570,#12526,"1,267",0,0,0,"['Yatabe, Katsuyoshi', 'Director'], ['Miyamae, Mitsuharu', 'Art Director'], ['Nakahara, Yuu', 'Original Creator'], ['Tahara, Yuuko', 'Art Director']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 27, 1989 to Mar 25, 1991","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
SportsSports","Themes, 
DelinquentsDelinquents,         Team SportsTeam Sports","Duration, 
  51 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.971 (scored by 162162 users)
      


1
          indicates a weighted score.","Ranked, 
  #95702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12526","Members, 
    1,267",Adaptation:: /manga/95392/Bucchigiri
18479,,,,,,,,,,,,,,,Bishoujo Animerama: Minami no Watashi no Heart ni Tacchi Shite...,N/A,#13510,951,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 19, 1989","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  29 min.","Rating, 
  Rx - Hentai","Score, 
4.781 (scored by 259259 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13510","Members, 
    951","Favorites, 
  2",Other:: /anime/13051/Bishoujo_Animerama__Miyuki-chan_SOS-H_Shichauzo
5621,,,,,,,,,,,,,,,Violence Gekiga David no Hoshi,N/A,#13609,927,0,0,0,,"Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 5, 1989 to Jun 5, 1990","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  41 min. per ep.","Rating, 
  Rx - Hentai","Score, 
4.731 (scored by 241241 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13609","Members, 
    927",Sequel:: /anime/6133/Violence_Gekiga_Shin_David_no_Hoshi__Inma_Densetsu
19921,Rokudenashi Blues,Shounan Bakusouzoku,,,,,,,,,"Oomori, Hidetoshi:Director","Shimizu, Akira:Episode Director","Ooshiro, Tsutomu:Key Animation","Iida, Hiroyoshi:Key Animation",Ogami Matsugorou,#11171,#14571,701,0,1,0,"['Oomori, Hidetoshi', 'Director'], ['Shimizu, Akira', 'Episode Director'], ['Ooshiro, Tsutomu', 'Key Animation'], ['Iida, Hiroyoshi', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Dec 16, 1989","Producers, 
Trans Arts,       Kodansha,       Creative Bridge","Licensors, 
    None found, add some","Genres, 
ActionAction,         RomanceRomance","Themes, 
Martial ArtsMartial Arts,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  46 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.591 (scored by 191191 users)
      


1
          indicates a weighted score.","Ranked, 
  #111712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14571","Members, 
    701",Adaptation:: /manga/68097/Ogami_Matsugorou
23909,Kerokero Keroppi no Daibouken,,,,,,,,,,,,,,Hoshi no Yuuenchi,#12819,#15483,550,0,0,1,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 14, 1989","Producers, 
Gakken","Source, 
  Unknown","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  17 min.","Rating, 
  G - All Ages","Score, 
4.761 (scored by 233233 users)
      


1
          indicates a weighted score.","Ranked, 
  #128192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15483","Members, 
    550",
18275,Delpower X Bakuhatsu Miracle Genki!,,,,,,,,,,"Mutou, Yuuji:Director","Sugiura, Shouichirou:Background Art",,,Mini Yon Soldier Rin!,#11600,#16433,451,0,1,0,"['Mutou, Yuuji', 'Director'], ['Sugiura, Shouichirou', 'Background Art']","Status, 
  Finished Airing","Aired, 
  Nov 16, 1989","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         AdventureAdventure","Theme, 
MechaMecha","Demographic, 
ShounenShounen","Duration, 
  23 min.","Rating, 
  G - All Ages","Score, 
5.461 (scored by 159159 users)
      


1
          indicates a weighted score.","Ranked, 
  #116002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16433","Members, 
    451",
18583,,,,,,,,,,,"Matsuzaki, Yoshiyuki:Producer","Dezaki, Tetsu:Director","Yamanaka, Norimasa:Theme Song Performance","Shimizu, Keizou:Animation Director",Kangetsu Ittou: Akuryou Kiri,#15402,#16504,444,0,0,1,"['Matsuzaki, Yoshiyuki', 'Producer'], ['Dezaki, Tetsu', 'Director'], ['Yamanaka, Norimasa', 'Theme Song Performance'], ['Shimizu, Keizou', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Oct 5, 1989 to Dec 21, 1989","Producers, 
Magic Bus","Licensors, 
    None found, add some","Genre, 
ActionAction","Themes, 
Martial ArtsMartial Arts,         SamuraiSamurai","Duration, 
  45 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16504","Members, 
    444","Favorites, 
  0",Prequel:: /anime/7052/Shinshuu_Sudama-hen
35538,,,,,,,,,,,"Hara, Yutaka:Original Creator",,,,Kaiketsu Zorori no Dragon Taiji,#15308,#17184,390,0,0,0,"['Hara, Yutaka', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 28, 1989","Producers, 
VAP","Source, 
  Picture book","Genres, 
AdventureAdventure,         ComedyComedy","Duration, 
  30 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #153082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17184","Members, 
    390","Favorites, 
  1",Alternative version:: /anime/3638/Kaiketsu_Zorori
23609,,,,,,,,,,,,,,,Gaki Deka (OVA),#19525,#17389,375,0,0,0,,"Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Nov 24, 1989","Producers, 
Daiei","Source, 
  Unknown","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
ParodyParody","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  15 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17389","Adaptation:: /manga/144826/Gaki_Deka, Parent story:: /anime/23607/Gaki_Deka"
29545,,,,,,,,,,,,,,,Santa Claus Tsukamaeta!,#11685,#17958,332,0,1,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 6, 1989","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  23 min.","Rating, 
  PG - Children","Score, 
5.431 (scored by 132132 users)
      


1
          indicates a weighted score.","Ranked, 
  #116852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17958","Members, 
    332",
33174,,,,,,,,,,,,,,,Nori P-chan,#16817,#19405,243,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 25, 1989","Producers, 
Asmik Ace,       Aubec","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  27 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #168172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19405","Members, 
    243",
35488,,,,,,,,,,,,,,,Dan Fumi no Ohanashi Channel,#19019,#19886,217,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Nov 5, 1989","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  14 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #190192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19886","Members, 
    217","Favorites, 
  0",
1833,Spriggan,Hoshi Neko Fullhouse,Al Caral no Isan,,,,,,,,"Matsuura, Noriyoshi:Sound Director","Okiura, Hiroyuki:Key Animation","Yoshida, Tooru:Mechanical Design","Miyamae, Mitsuharu:Art Director",Hyper-Psychic Geo Garaga,#12339,#11299,"1,933",0,0,1,"['Matsuura, Noriyoshi', 'Sound Director'], ['Okiura, Hiroyuki', 'Key Animation'], ['Yoshida, Tooru', 'Mechanical Design'], ['Miyamae, Mitsuharu', 'Art Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 21, 1989","Producers, 
Asmik Ace","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  1 hr. 40 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.151 (scored by 775775 users)
      


1
          indicates a weighted score.","Ranked, 
  #123392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11299","Members, 
    1,933","Favorites, 
  3",Adaptation:: /manga/112795/Wakusei_Garaga
16163,,,,,,,,,,,"Nagaoka, Akinori:Director","Maeda, Minoru:Character Design","Kanbara, Toshiaki:Key Animation","Ooga, Shunji:Assistant Director",Sore Ike! Anpanman: Kirakira Boshi no Namida,#7152,#15124,604,0,0,0,"['Nagaoka, Akinori', 'Director'], ['Maeda, Minoru', 'Character Design'], ['Kanbara, Toshiaki', 'Key Animation'], ['Ooga, Shunji', 'Assistant Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 3, 1989","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy","Theme, 
Super PowerSuper Power","Demographic, 
KidsKids","Duration, 
  1 hr. 14 min.","Rating, 
  PG - Children","Score, 
6.441 (scored by 206206 users)
      


1
          indicates a weighted score.","Ranked, 
  #71522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/1960/Sore_Ike_Anpanman
25305,,,,,,,,,,,,,,,Isewan Taifuu Monogatari,#20290,#15963,498,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 4, 1989","Producers, 
Mushi Production","Source, 
  Other","Genre, 
DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 25 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #202902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15963","Members, 
    498",
25329,,,,,,,,,,,,,,,Sensuikan ni Koi wo Shita Kujira no Hanashi,#17697,#18342,306,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Nov 23, 1989","Producers, 
    None found, add some","Licensors, 
    None found, add some","Demographic, 
KidsKids","Duration, 
  15 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #176972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18342","Members, 
    306","Favorites, 
  0",Director,Other:: /anime/24883/Chiisai_Sensuikan_ni_Koi_wo_Shita_Dekasugiru_Kujira_no_Hanashi
35115,,,,,,,,,,,,,,,Warau Salesman Episode 0,#9648,#12947,"1,117",1,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 10, 1989","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         PsychologicalPsychological","Demographic, 
SeinenSeinen","Duration, 
  4 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.961 (scored by 414414 users)
      


1
          indicates a weighted score.","Ranked, 
  #96482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12947",Sequel:: /anime/3077/Warau_Salesman
