index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
880,Love Hina,Onegai☆Teacher,Air,,,,,,,,"Gouda, Hiroaki:Director","Iwanami, Yoshikazu:Sound Director","Nishouji, Yoshihito:Episode Director","Kimura, Ryuuichi:Episode Director",Aa! Megami-sama! Sorezore no Tsubasa,#1691,#2641,"66,728",11,4,1,"['Gouda, Hiroaki', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Nishouji, Yoshihito', 'Episode Director'], ['Kimura, Ryuuichi', 'Episode Director']","Type, 
TV","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Apr 7, 2006 to Sep 15, 2006","Producers, 
TBS,       Kodansha,       Imagine","Licensors, 
ADV Films,       Funimation,       NYAV Post","Studios, 
AIC","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Theme, 
HaremHarem","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/446/Aa_Megami-sama, Prequel:: /anime/50/Aa_Megami-sama_TV, Sequel:: /anime/2198/Aa_Megami-sama_Sorezore_no_Tsubasa_Specials"
907,Ouran Koukou Host Club,Suki na Mono wa Suki Dakara Shou ga Nai!!,Maria†Holic,Gakuen Heaven,Otome wa Boku ni Koishiteru,Binan Koukou Chikyuu Bouei-bu LOVE!,I My Me! Strawberry Eggs,Marginal Prince: Gekkeiju no Ouji-tachi,Love Stage!!,Sotsugyou M: Ore-tachi no Carnival,"Watanabe, Takashi:Producer","Kon, Yuuko:Assistant Producer","Motonaga, Keitarou:Director","Ebina, Yasunori:Sound Director",Princess Princess,#4310,#2689,"64,735",15,4,1,"['Watanabe, Takashi', 'Producer'], ['Kon, Yuuko', 'Assistant Producer'], ['Motonaga, Keitarou', 'Director'], ['Ebina, Yasunori', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2006 to Jun 22, 2006","Producers, 
TV Asahi","Licensors, 
Media Blasters","Studios, 
Studio Deen","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
CrossdressingCrossdressing,         SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/246/Princess_Princess, Side story:: /anime/30625/Princess_Princess_Specials"
990,Kaibutsu Oujo,Kyouran Kazoku Nikki,Mamoru-kun ni Megami no Shukufuku wo!,Tenshi ni Narumon!,Bokusatsu Tenshi Dokuro-chan,Nurarihyon no Mago,Aa! Megami-sama! (TV),Campione! Matsurowanu Kamigami to Kamigoroshi no Maou,Kamisama Hajimemashita,Toradora!,"Seki, Hiromi:Producer","Chioka, Kimitoshi:Director","Kakudou, Hiroyuki:Episode Director","Andou, Ken:Episode Director",Kamisama Kazoku,#3720,#3151,"48,203",10,1,0,"['Seki, Hiromi', 'Producer'], ['Chioka, Kimitoshi', 'Director'], ['Kakudou, Hiroyuki', 'Episode Director'], ['Andou, Ken', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  May 18, 2006 to Aug 10, 2006","Premiered, 
Spring 2006","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Light novel","Genres, 
ComedyComedy,         DramaDrama,         FantasyFantasy,         RomanceRomance","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.101 (scored by 2223322,233 users)
      


1
          indicates a weighted score.","Ranked, 
  #37202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3151",Adaptation:: /manga/11395/Kamisama_Kazoku
789,Shigofumi,Jigoku Shoujo,Hanbun no Tsuki ga Noboru Sora,Aria the Animation,Boogiepop wa Warawanai,Angel Beats!,Full Moon wo Sagashite,Kuro no Su: Chronus,Death Parade,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,"Ishiguro, Tatsuya:Producer","Kawando, Kenjirou:Producer","Mochizuki, Tomomi:Director","Kimura, Ryuuichi:Episode Director",Shinigami no Ballad.,#4723,#3195,"46,694",10,4,3,"['Ishiguro, Tatsuya', 'Producer'], ['Kawando, Kenjirou', 'Producer'], ['Mochizuki, Tomomi', 'Director'], ['Kimura, Ryuuichi', 'Episode Director']","Type, 
TV","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 3, 2006 to Apr 7, 2006","Producers, 
Pony Canyon","Licensors, 
Maiden Japan","Studios, 
Group TAC,       Ginga Ya","Source, 
  Light novel","Genres, 
DramaDrama,         FantasyFantasy,         SupernaturalSupernatural","Theme, 
PsychologicalPsychological","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.891 (scored by 1921919,219 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/3711/Shinigami_no_Ballad
916,Blood+,Claymore,Elfen Lied,Gantz,Ga-Rei: Zero,Yakushiji Ryouko no Kaiki Jikenbo,Devil May Cry,Tokyo Majin Gakuen Kenpucho: Tou,Hellsing,Highschool of the Dead,"Matsuzaki, Yoshiyuki:Producer","Katagiri, Daisuke:Producer","Abe, Masashi:Director","Takakuwa, Hajime:Sound Director",Tokkou,#6643,#3225,"45,941",13,5,6,"['Matsuzaki, Yoshiyuki', 'Producer'], ['Katagiri, Daisuke', 'Producer'], ['Abe, Masashi', 'Director'], ['Takakuwa, Hajime', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 16, 2006 to Jul 30, 2006","Producers, 
WOWOW,       Shochiku","Licensors, 
Manga Entertainment","Studios, 
AIC Spirits,       Group TAC","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror,         MysteryMystery,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         GoreGore","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)",Adaptation:: /manga/4227/Tokkou
860,Blood Lad,Matantei Loki Ragnarok,Astarotte no Omocha!,Mawaru Penguindrum,Hayate no Gotoku!,Duel Masters,Chrno Crusade,.hack//Tasogare no Udewa Densetsu,Rokumon Tengai Mon Colle Knights,Jungle wa Itsumo Hare nochi Guu,"Isako, Kiyotaka:Director","Watanabe, Jun:Sound Director","Miura, Kouji:Script","Ooba, Hideaki:Storyboard",Makai Senki Disgaea,#5590,#3296,"44,192",10,6,1,"['Isako, Kiyotaka', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Miura, Kouji', 'Script'], ['Ooba, Hideaki', 'Storyboard']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2006 to Jun 21, 2006","Producers, 
Nippon Ichi Software","Licensors, 
Funimation,       Geneon Entertainment USA","Studios, 
OLM","Source, 
  Game","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
MythologyMythology","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.711 (scored by 2044820,448 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/693/Makai_Senki_Disgaea, Other:: /anime/6741/Makai_Senki_Disgaea__Welcome_to_Netherworld"
879,Shoujo Kakumei Utena,Haibane Renmei,Mai-Otome,Yuri Kuma Arashi,Kannazuki no Miko,Blue Drop: Tenshi-tachi no Gikyoku,Cross Ange: Tenshi to Ryuu no Rondo,Darling in the FranXX,The Sky Crawlers,Oniisama e...,"Nishimura, Junji:Director","Tsujitani, Kouji:Sound Director","Jinbo, Masato:Episode Director","Yoshida, Shunji:Episode Director",Simoun,#2051,#3356,"42,961",18,5,5,"['Nishimura, Junji', 'Director'], ['Tsujitani, Kouji', 'Sound Director'], ['Jinbo, Masato', 'Episode Director'], ['Yoshida, Shunji', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2006 to Sep 26, 2006","Premiered, 
Spring 2006","Licensors, 
Media Blasters","Studios, 
Studio Deen","Source, 
  Original","Genres, 
DramaDrama,         FantasyFantasy,         Girls LoveGirls Love","Theme, 
MilitaryMilitary","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.441 (scored by 1182411,824 users)
      


1
          indicates a weighted score.","Ranked, 
  #20512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/3193/Simoun
863,Seitokai Yakuindomo,Joshikousei no Mudazukai,Oshiete! Galko-chan,School Rumble,Hyakko,Azumanga Daiou The Animation,Gakuen Utopia Manabi Straight!,Maria-sama ga Miteru,Momoiro Sisters,Lucky☆Star,"Kawase, Kouhei:Producer","Ibira, Takaya:Producer","Umetsu, Yasuomi:Director","Fujimoto, Yoshitaka:Director",Joshikousei: Girl's High,#6284,#3616,"37,652",10,4,2,"['Kawase, Kouhei', 'Producer'], ['Ibira, Takaya', 'Producer'], ['Umetsu, Yasuomi', 'Director'], ['Fujimoto, Yoshitaka', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2006 to Jun 20, 2006","Producers, 
Geneon Universal Entertainment,       Genco,       Showgate,       Futabasha","Licensors, 
Media Blasters","Studios, 
Arms,       Studio Kelmadick,       Studio Guts","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/1667/Joshikousei__Girls-High, Side story:: /anime/6657/Joshikousei__Girls_High_Specials"
1067,The Big O,Zero no Tsukaima,Karas,Prism Ark,Guilty Crown,Fate/stay night,Asura Cryin',Toaru Majutsu no Index,Dantalian no Shoka,Tengen Toppa Gurren Lagann,"Danno, Yoshito:Producer","Chiba, Makoto:Producer","Masuo, Shouichi:Director","Takadera, Takeshi:Sound Director",Kishin Houkou Demonbane (TV),#6590,#3655,"36,746",4,2,4,"['Danno, Yoshito', 'Producer'], ['Chiba, Makoto', 'Producer'], ['Masuo, Shouichi', 'Director'], ['Takadera, Takeshi', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  May 19, 2006 to Aug 18, 2006","Premiered, 
Spring 2006","Licensors, 
    None found, add some","Studios, 
View Works","Source, 
  Visual novel","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
HaremHarem,         MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.531 (scored by 1338713,387 users)
      


1
          indicates a weighted score.","Ranked, 
  #65902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/4609/Kishin_Houkou_Demonbane, Alternative version:: /anime/766/Kishin_Houkou_Demonbane, Other:: /anime/23753/Kishin_Houkou_Demonbane_TV_Specials"
878,Sousei no Aquarion,Soukyuu no Fafner: Dead Aggressor,RahXephon,Shinseiki Evangelion,Dragon Drive,Blue Drop: Tenshi-tachi no Gikyoku,Dennou Coil,Gundam Build Divers Re:Rise,Sword Art Online,Glass no Hana to Kowasu Sekai,"Imanishi, Takashi:Producer","Yamakawa, Norio:Producer","Beniya, Yoshikazu:Producer","Shimoda, Masami:Director",Zegapain,#2734,#3761,"34,403",22,1,2,"['Imanishi, Takashi', 'Producer'], ['Yamakawa, Norio', 'Producer'], ['Beniya, Yoshikazu', 'Producer'], ['Shimoda, Masami', 'Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 6, 2006 to Sep 28, 2006","Premiered, 
Spring 2006","Licensors, 
Bandai Entertainment,       Sentai Filmworks","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.291 (scored by 1103111,031 users)
      


1
          indicates a weighted score.","Ranked, 
  #27342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Alternative version:: /anime/33048/Zegapain_ADP, Sequel:: /anime/56488/Zegapain__STA"
941,Lucky☆Star,Ninin ga Shinobuden,Galaxy Angel,Inukami!,Yoshinaga-sanchi no Gargoyle,Gabriel DropOut,Kill Me Baby,Muteki Kanban Musume,Yuyushiki,Namiuchigiwa no Muromi-san,"Oosawa, Nobuhiro:Producer","Yoshinuma, Oshi:Producer","Yatagai, Kenichi:Director","Matsuoka, Hiroki:Sound Director",Renkin San-kyuu Magical? Pokaan,#4293,#3826,"33,166",8,0,0,"['Oosawa, Nobuhiro', 'Producer'], ['Yoshinuma, Oshi', 'Producer'], ['Yatagai, Kenichi', 'Director'], ['Matsuoka, Hiroki', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2006 to Jun 20, 2006","Premiered, 
Spring 2006","Licensors, 
    None found, add some","Studios, 
Remic","Source, 
  Original","Genres, 
ComedyComedy,         EcchiEcchi","Themes, 
CGDCTCGDCT,         Gag HumorGag Humor,         ParodyParody,         VampireVampire","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.991 (scored by 1033210,332 users)
      


1
          indicates a weighted score.","Ranked, 
  #42932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/91629/Renkin_3-kyuu_Magical_Pokan, Side story:: /anime/1489/Renkin_San-kyuu_Magical_Pokaan_Specials"
1516,Full Moon wo Sagashite,Skip Beat!,Kamichama Karin,Gakuen Alice,Kodomo no Omocha (TV),Yume-iro Pâtissière,Shugo Chara!,PriPara,Oresama Kingdom,Sasami: Mahou Shoujo Club,"Hatta, Shinsaku:Producer","Okuwaki, Masaharu:Director","Chiba, Shigeru:Sound Director","Watanabe, Shinichi:Script",Kirarin☆Revolution,#3868,#3885,"32,397",10,4,4,"['Hatta, Shinsaku', 'Producer'], ['Okuwaki, Masaharu', 'Director'], ['Chiba, Shigeru', 'Sound Director'], ['Watanabe, Shinichi', 'Script']","Episodes, 
  153","Status, 
  Finished Airing","Aired, 
  Apr 7, 2006 to Mar 27, 2009","Premiered, 
Spring 2006","Licensors, 
    None found, add some","Studios, 
SynergySP,       G&G Entertainment","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Theme, 
ShowbizShowbiz","Demographic, 
ShoujoShoujo","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.071 (scored by 1354713,547 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/3474/Kirarin☆Revolution
910,Sumomomo Momomo: Chijou Saikyou no Yome,Ninin ga Shinobuden,Kage kara Mamoru!,Nabari no Ou,Kunoichi Tsubaki no Mune no Uchi,,,,,,"Morijiri, Kazuaki:Producer","Kageyama, Shigenori:Director","Satou, Masafumi:Episode Director","Yokotani, Masahiro:Script",Himawari!,#7826,#4421,"24,525",1,1,0,"['Morijiri, Kazuaki', 'Producer'], ['Kageyama, Shigenori', 'Director'], ['Satou, Masafumi', 'Episode Director'], ['Yokotani, Masahiro', 'Script']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 9, 2006 to Jul 2, 2006","Producers, 
Genco,       Starchild Records,       Tohokushinsha Film Corporation","Licensors, 
Maiden Japan","Studios, 
Arms","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy","Theme, 
Martial ArtsMartial Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.321 (scored by 76457,645 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/12771/Himawari_Den, Sequel:: /anime/1988/Himawari"
854,Death Note,Starship Operators,Macross F,Aquarion Evol,Kakumeiki Valvrave,Toshokan Sensou,,,,,"Sakurai, Yuuka:Producer","Yamazaki, Asuka:Producer","Tokoro, Toshikatsu:Director","Iida, Satoki:Sound Director",Soul Link,#9036,#4580,"22,459",1,0,3,"['Sakurai, Yuuka', 'Producer'], ['Yamazaki, Asuka', 'Producer'], ['Tokoro, Toshikatsu', 'Director'], ['Iida, Satoki', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Apr 2, 2006 to Jun 25, 2006","Premiered, 
Spring 2006","Broadcast, 
    Unknown","Studios, 
Picture Magic","Source, 
  Visual novel","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MilitaryMilitary,         SpaceSpace","Duration, 
  25 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.091 (scored by 83078,307 users)
      


1
          indicates a weighted score.","Ranked, 
  #90362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4580","Adaptation:: /manga/20938/Soul_Link_-_Signal-Code__0, Summary:: /anime/1625/Soul_Link_Special, Side story:: /anime/10373/Soul_Link_Picture_Drama"
944,Kino no Tabi: The Beautiful World,Scrapped Princess,Eden's Bowy,Ozma,Kaze no Na wa Amnesia,Owari no Seraph,World Destruction: Sekai Bokumetsu no Rokunin,Seirei no Moribito,Kono Minikuku mo Utsukushii Sekai,Ergo Proxy,"Noto, Takashi:Producer","Chino, Takatoshi:Producer","Takechi, Tsuneo:Producer","Kamiya, Jun:Director",The Third: Aoi Hitomi no Shoujo,#2650,#4643,"21,829",8,1,1,"['Noto, Takashi', 'Producer'], ['Chino, Takatoshi', 'Producer'], ['Takechi, Tsuneo', 'Producer'], ['Kamiya, Jun', 'Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 14, 2006 to Oct 27, 2006","Producers, 
Kadokawa Shoten","Licensors, 
Nozomi Entertainment,       Kadokawa Pictures USA","Studios, 
Xebec","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.311 (scored by 78927,892 users)
      


1
          indicates a weighted score.","Ranked, 
  #26502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/47675/The_Third
942,Seikai no Senki,Angelique,Hamelin no Violin Hiki,Shin Shirayuki-hime Densetsu Prétear,Gankutsuou,Prism Ark,Romeo x Juliet,Seikai no Monshou,Densetsu no Yuusha no Densetsu,Hakushaku to Yousei,"Nakayama, Katsuichi:Director","Kikuta, Hiromi:Sound Director","Kosaka, Harume:Episode Director","Fuseki, Kazunobu:Episode Director",Nishi no Yoki Majo: Astraea Testament,#5770,#4879,"19,458",5,1,1,"['Nakayama, Katsuichi', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Kosaka, Harume', 'Episode Director'], ['Fuseki, Kazunobu', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 8, 2006 to Jul 1, 2006","Producers, 
Geneon Universal Entertainment,       Mellow Head,       Imagica,       Mag Garden,       Tablier Communications,       On The Run","Licensors, 
Maiden Japan","Studios, 
HAL Film Maker","Source, 
  Light novel","Genres, 
ComedyComedy,         DramaDrama,         FantasyFantasy,         MysteryMystery,         RomanceRomance","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.681 (scored by 61456,145 users)
      


1
          indicates a weighted score.","Ranked, 
  #57702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/21387/Nishi_no_Yoki_Majo
919,Black Jack,Elfen Lied,No.6,,,,,,,,"Miyoshi, Keiichirou:Sound Director","Ishikawa, Toshihiro:Episode Director","Tomioka, Atsuhiro:Script","Hosono, Yuuji:Script",Ray The Animation,#6244,#5447,"14,560",2,2,2,"['Miyoshi, Keiichirou', 'Sound Director'], ['Ishikawa, Toshihiro', 'Episode Director'], ['Tomioka, Atsuhiro', 'Script'], ['Hosono, Yuuji', 'Script']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2006 to Jun 28, 2006","Producers, 
Tohokushinsha Film Corporation","Licensors, 
Maiden Japan","Studios, 
OLM","Source, 
  Manga","Genres, 
DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
MedicalMedical","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.601 (scored by 40714,071 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/2913/Ray, Parent story:: /anime/2213/Black_Jack_TV"
2214,Hi no Tori,Rurouni Kenshin: Meiji Kenkaku Romantan,,,,,,,,,"Udagawa, Sumio:Producer","Ooishi, Mitsuaki:Producer","Kuwabara, Satoshi:Director","Tezuka, Makoto:Director",Black Jack 21,#1705,#5621,"13,563",4,1,0,"['Udagawa, Sumio', 'Producer'], ['Ooishi, Mitsuaki', 'Producer'], ['Kuwabara, Satoshi', 'Director'], ['Tezuka, Makoto', 'Director']","Episodes, 
  17","Status, 
  Finished Airing","Aired, 
  Apr 10, 2006 to Sep 4, 2006","Premiered, 
Spring 2006","Licensors, 
    None found, add some","Studios, 
Tezuka Productions","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Theme, 
MedicalMedical","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.531 (scored by 50585,058 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/1600/Black_Jack, Prequel:: /anime/2213/Black_Jack_TV"
973,Last Exile,Tytania,Ginga Eiyuu Densetsu,,,,,,,,"Sabat, Christopher:Producer","Cook, Justin:Producer","Harp, Clarine:Producer","Oohara, Minoru:Director",Glass no Kantai: La Legende du Vent de l'Univers,#6708,#5835,"12,268",3,4,2,"['Sabat, Christopher', 'Producer'], ['Cook, Justin', 'Producer'], ['Harp, Clarine', 'Producer'], ['Oohara, Minoru', 'Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 5, 2006 to Sep 22, 2006","Producers, 
Sotsu,       Asahi Broadcasting,       Sotsu Music Publishing","Licensors, 
Funimation","Studios, 
Gonzo,       Satelight","Source, 
  Original","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.521 (scored by 36353,635 users)
      


1
          indicates a weighted score.","Ranked, 
  #67082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Side story:: /anime/5652/Glass_no_Kantai__La_Legende_du_Vent_de_lUnivers_Specials
1410,,,,,,,,,,,"Terashima-Furuta, Maki:Producer","Terakawa, Hidekazu:Producer","Hongou, Mitsuru:Director","Mima, Masafumi:Sound Director",IGPX: Immortal Grand Prix (2005) 2nd Season,#2963,#6042,"11,233",1,0,0,"['Terashima-Furuta, Maki', 'Producer'], ['Terakawa, Hidekazu', 'Producer'], ['Hongou, Mitsuru', 'Director'], ['Mima, Masafumi', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  May 20, 2006 to Aug 26, 2006","Producers, 
Bandai Visual","Licensors, 
Bandai Entertainment,       Discotek Media","Studios, 
Production I.G","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         RacingRacing","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.251 (scored by 53745,374 users)
      


1
          indicates a weighted score.",Prequel:: /anime/3270/IGPX__Immortal_Grand_Prix_2005
2619,Pokemon,Bakuten Shoot Beyblade 2002,Yu☆Gi☆Oh! VRAINS,Monster Farm: Legend e no Michi,Metal Fight Beyblade 4D,Yu☆Gi☆Oh! Zexal,Metal Fight Beyblade: Baku,Metal Fight Beyblade,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,Kodai Ouja Kyouryuu King,"Arie, Yuuki:Producer","Mashimo, Kouichi:Director","Ishiyama, Takaaki:Director","Takamura, Yuuta:Episode Director",Spider Riders: Oracle no Yuusha-tachi,#6379,#6409,"9,750",2,0,0,"['Arie, Yuuki', 'Producer'], ['Mashimo, Kouichi', 'Director'], ['Ishiyama, Takaaki', 'Director'], ['Takamura, Yuuta', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 5, 2006 to Sep 27, 2006","Producers, 
TV Tokyo,       Yomiko Advertising,       P.A. Works,       YTV,       Cookie Jar Entertainment","Licensors, 
Funimation","Studios, 
Bee Train","Source, 
  Novel","Genres, 
ActionAction,         AdventureAdventure","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
6.571 (scored by 42494,249 users)
      


1
          indicates a weighted score.",Sequel:: /anime/2620/Spider_Riders__Yomigaeru_Taiyou
943,Rental Magica,Yoshinaga-sanchi no Gargoyle,Happy Seven: The TV Manga,Cardcaptor Sakura,Paprika,Mawaru Penguindrum,Kuromajo-san ga Tooru!!,Yumekui Merry,,,"Ishiguro, Tatsuya:Producer","Yamazaki, Kazuo:Director","Tanaka, Kazuya:Sound Director","Masuhara, Mitsuyuki:Episode Director",Yume Tsukai,#7266,#6551,"9,264",2,1,0,"['Ishiguro, Tatsuya', 'Producer'], ['Yamazaki, Kazuo', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Masuhara, Mitsuyuki', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 9, 2006 to Jun 25, 2006","Premiered, 
Spring 2006","Licensors, 
    None found, add some","Studios, 
Madhouse","Source, 
  Manga","Genres, 
DramaDrama,         FantasyFantasy,         Slice of LifeSlice of Life","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.421 (scored by 26312,631 users)
      


1
          indicates a weighted score.","Ranked, 
  #72662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6551",Adaptation:: /manga/5682/Yume_Tsukai
1070,Rec,The iDOLM@STER,Sore ga Seiyuu!,Hit wo Nerae!,Joshikousei: Girl's High,Lemon Angel Project,Mahou Shoujo Madoka★Magica,,,,"Tanaka, Hideyuki:Sound Director","Imazaki, Itsuki:Episode Director","Ishikura, Kenichi:Episode Director","Katou, Tsurugi:Episode Director",Love Get Chu,#6849,#6753,"8,572",2,0,1,"['Tanaka, Hideyuki', 'Sound Director'], ['Imazaki, Itsuki', 'Episode Director'], ['Ishikura, Kenichi', 'Episode Director'], ['Katou, Tsurugi', 'Episode Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 5, 2006 to Sep 27, 2006","Premiered, 
Spring 2006","Licensors, 
    None found, add some","Studios, 
Radix","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
ShowbizShowbiz","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.491 (scored by 20542,054 users)
      


1
          indicates a weighted score.","Ranked, 
  #68492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
