index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
2420,Ginga Tetsudou 999 (Movie),,,,,,,,,,"Annou, Takashi:Director","Mima, Masafumi:Sound Director","Lehmann, Karin:Script","Tsuruta, Kenji:Original Creator",Spirit of Wonder: Shounen Kagaku Club,#6735,#8598,"4,706",2,0,1,"['Annou, Takashi', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Lehmann, Karin', 'Script'], ['Tsuruta, Kenji', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jan 25, 2001 to Jul 25, 2001","Studios, 
Ajia-do","Source, 
  Manga","Genres, 
DramaDrama,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
SeinenSeinen","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.511 (scored by 13881,388 users)
      


1
          indicates a weighted score.","Ranked, 
  #67352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/864/Spirit_of_Wonder, Prequel:: /anime/2419/Spirit_of_Wonder__China-san_no_Yuuutsu, Side story:: /anime/6245/Spirit_of_Wonder__China-san_Tanpenshuu"
2991,Choisuji,Fairy Forest Remi-chan,,,,,,,,,,,,,Harumi-chan no Oita,N/A,#9581,"3,366",1,0,1,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 16, 2001","Producers, 
Obtain Future","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  23 min.","Rating, 
  Rx - Hentai","Score, 
5.181 (scored by 14171,417 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9581","Members, 
    3,366","Favorites, 
  4",
2189,Mahou Shoujo Ai,Bible Black,,,,,,,,,"Fukumoto, Kan:Director","Kanazawa, Katsuma:Script","Miyazawa, Tsutomu:Storyboard",Rinshin:Key Animation,Shinseiki Inma Seiden,N/A,#9867,"3,050",1,0,0,"['Fukumoto, Kan', 'Director'], ['Kanazawa, Katsuma', 'Script'], ['Miyazawa, Tsutomu', 'Storyboard'], ['Rinshin', 'Key Animation']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 25, 2001 to Oct 25, 2002","Studios, 
Arms","Source, 
  Original","Genres, 
SupernaturalSupernatural,         HentaiHentai","Theme, 
SchoolSchool","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.081 (scored by 823823 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9867",
2535,,,,,,,,,,,"Shimizu, Akira:Director","Kageyama, Hironobu:Theme Song Performance","Itou, Masumi:Music","Hayashi, Akemi:Character Design",Angelique: Seichi yori Ai wo Komete,#9217,#9965,"2,942",0,0,0,"['Shimizu, Akira', 'Director'], ['Kageyama, Hironobu', 'Theme Song Performance'], ['Itou, Masumi', 'Music'], ['Hayashi, Akemi', 'Character Design']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jan 25, 2001 to Jun 27, 2001","Producers, 
    None found, add some","Source, 
  Visual novel","Genres, 
AdventureAdventure,         ComedyComedy,         DramaDrama,         FantasyFantasy,         RomanceRomance,         Sci-FiSci-Fi","Demographic, 
ShoujoShoujo","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.051 (scored by 858858 users)
      


1
          indicates a weighted score.","Ranked, 
  #92172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9965","Members, 
    2,942",Prequel:: /anime/2536/Angelique__Shiroi_Tsubasa_no_Memoire
3140,,,,,,,,,,,"Mutou, Yasuyuki:Script",Dozamura:Original Creator,,,Ryoujoku no Machi: Kyouen no Ceremony,N/A,#9987,"2,924",1,0,0,"['Mutou, Yasuyuki', 'Script'], ['Dozamura', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 25, 2001","Producers, 
Shinyusha","Source, 
  Manga","Genres, 
FantasyFantasy,         HentaiHentai","Theme, 
MilitaryMilitary","Duration, 
  30 min.","Rating, 
  Rx - Hentai","Score, 
5.471 (scored by 11441,144 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9987","Members, 
    2,924",
3587,Kisaku,,,,,,,,,,"Momoi, Sakura:Script","Takahashi, Takeo:Storyboard",ELF Corporation:Original Creator,,Isaku: Respect,N/A,#10500,"2,483",1,1,0,"['Momoi, Sakura', 'Script'], ['Takahashi, Takeo', 'Storyboard'], ['ELF Corporation', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Feb 23, 2001 to Sep 21, 2001","Producers, 
Pink Pineapple","Licensors, 
NuTech Digital","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.461 (scored by 873873 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10500","Members, 
    2,483","Favorites, 
  3",Main,Prequel:: /anime/3586/Isaku
828,Shimai Ijiri,,,,,,,,,,"Yagoshi, Mamoru:Episode Director","Araki, Hideki:Original Character Design","Sekiguchi, Masahiro:Character Design",,Jinshin Yuugi,N/A,#10717,"2,333",0,0,0,"['Yagoshi, Mamoru', 'Episode Director'], ['Araki, Hideki', 'Original Character Design'], ['Sekiguchi, Masahiro', 'Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 21, 2001 to Jun 21, 2001","Studios, 
Office AO","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.681 (scored by 775775 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10717","Members, 
    2,333",
3300,Mahou Shoujo Meruru,Minerva no Kenshi,,,,,,,,,"Kageyama, Shigenori:Director",Fairytale:Original Creator,"Satou, Jun:Character Design",,Romance wa Tsurugi no Kagayaki II,N/A,#10824,"2,250",0,1,0,"['Kageyama, Shigenori', 'Director'], ['Fairytale', 'Original Creator'], ['Satou, Jun', 'Character Design']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 25, 2001 to Oct 25, 2002","Producers, 
Lemon Heart","Source, 
  Visual novel","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy,         HentaiHentai","Theme, 
MythologyMythology","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.071 (scored by 639639 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10824","Members, 
    2,250",
3536,Kuro no Danshou,,,,,,,,,,,,,,Youshou,N/A,#10861,"2,227",2,1,0,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 11, 2001 to Jan 2, 2002","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
HorrorHorror,         HentaiHentai","Theme, 
MythologyMythology","Duration, 
  25 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.211 (scored by 670670 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10861",
4541,Ikenie,School Days,Heisa Byouin,,,,,,,,"Kagesaki, Yuna:Original Creator",,,,Vicious,N/A,#10878,"2,218",0,1,0,"['Kagesaki, Yuna', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jan 18, 2001 to May 1, 2001","Producers, 
Five Ways","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.831 (scored by 813813 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10878","Members, 
    2,218","Favorites, 
  4",Adaptation:: /manga/13569/Vicious
3377,,,,,,,,,,,,,,,Tres Marias: Sannin no Sei Shojo,N/A,#11022,"2,111",0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 16, 2001 to Jun 13, 2001","Producers, 
Digital Works","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  31 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.411 (scored by 691691 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11022","Members, 
    2,111","Favorites, 
  2",
4400,,,,,,,,,,,,,,,Inmu 2,N/A,#11504,"1,797",0,0,0,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 23, 2001 to Jun 22, 2001","Studios, 
PP Project","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.571 (scored by 575575 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11504","Members, 
    1,797",Prequel:: /anime/4379/Inmu__Ikenie_no_Utage
3540,,,,,,,,,,,,,,,Henbou Moral Hazard,N/A,#11966,"1,523",0,0,2,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 23, 2001","Producers, 
Obtain Future","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  22 min.","Rating, 
  Rx - Hentai","Score, 
4.411 (scored by 574574 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11966","Members, 
    1,523","Favorites, 
  3",
5570,Junjou Shoujo Et Cetera,,,,,,,,,,,,,,Binetsu Hime: Zange no Shou,N/A,#12726,"1,184",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 18, 2001","Producers, 
Five Ways","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  29 min.","Rating, 
  Rx - Hentai","Score, 
4.941 (scored by 331331 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12726","Members, 
    1,184","Favorites, 
  2",,
23707,,,,,,,,,,,,,,,Sabaku no Kuni no Oujosama,#11383,#16753,423,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 2001","Producers, 
Shinano Kikaku","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  26 min.","Rating, 
  G - All Ages","Score, 
5.531 (scored by 133133 users)
      


1
          indicates a weighted score.","Ranked, 
  #113832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16753","Members, 
    423","Favorites, 
  1",
49498,Doamaiger D,Neko Ramen,,,,,,,,,"Ishikawa, Naoya:Director",,,,Ramen Chai-nyan,#11651,#17263,385,0,1,0,"['Ishikawa, Naoya', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 14, 2001","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy","Theme, 
MechaMecha","Duration, 
  5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.441 (scored by 187187 users)
      


1
          indicates a weighted score.","Ranked, 
  #116512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17263","Members, 
    385",
187,Redline,,,,,,,,,,"Cook, Justin:Producer","Mima, Masafumi:Sound Director","Watanabe, Hiroshi:Episode Director","Vale, Eric:Script",Initial D Third Stage,#774,#1309,"180,792",11,4,0,"['Cook, Justin', 'Producer'], ['Mima, Masafumi', 'Sound Director'], ['Watanabe, Hiroshi', 'Episode Director'], ['Vale, Eric', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 13, 2001","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         RomanceRomance","Theme, 
RacingRacing","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 44 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.901 (scored by 112552112,552 users)
      


1
          indicates a weighted score.","Ranked, 
  #7742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/375/Initial_D, Sequel:: /anime/18/Initial_D_Fourth_Stage, Prequel:: /anime/186/Initial_D_Second_Stage, Summary:: /anime/821/Initial_D_Battle_Stage, Side story:: /anime/822/Initial_D_Extra_Stage"
460,,,,,,,,,,,"Shimizu, Junji:Director","Panetto, Anthony:Script","Oda, Eiichiro:Original Creator",Sushio:Key Animation,One Piece Movie 02: Nejimaki-jima no Daibouken,#3729,#2063,"99,985",8,5,2,"['Shimizu, Junji', 'Director'], ['Panetto, Anthony', 'Script'], ['Oda, Eiichiro', 'Original Creator'], ['Sushio', 'Key Animation']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 3, 2001","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  55 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.101 (scored by 5820358,203 users)
      


1
          indicates a weighted score.","Ranked, 
  #37292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2063","Adaptation:: /manga/142644/One_Piece_Movie_2__Nejimaki-jima_no_Daibouken, Parent story:: /anime/21/One_Piece, Side story:: /anime/2385/One_Piece__Jango_no_Dance_Carnival"
2398,Summer Wars,,,,,,,,,,"Sakurada, Hiroyuki:Producer","Imamura, Takahiro:Director","Yoshida, Reiko:Script","Maeda, Ai:Theme Song Performance",Digimon Adventure 02: Diablomon no Gyakushuu,#2874,#2997,"53,018",0,2,0,"['Sakurada, Hiroyuki', 'Producer'], ['Imamura, Takahiro', 'Director'], ['Yoshida, Reiko', 'Script'], ['Maeda, Ai', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 3, 2001","Studios, 
Toei Animation","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         DramaDrama,         Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  PG - Children","Score, 
7.261 (scored by 3028030,280 users)
      


1
          indicates a weighted score.","Ranked, 
  #28742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2997","Prequel:: /anime/1313/Digimon_Adventure_02, Sequel:: /anime/25687/Digimon_Adventure_tri_1__Saikai"
2654,,,,,,,,,,,"Shibayama, Tsutomu:Director","Urakami, Yasuo:Sound Director","Kigami, Yoshiji:Episode Director","Yamano, Satoko:Theme Song Performance",Doraemon Movie 22: Nobita to Tsubasa no Yuusha-tachi,#3029,#7710,"6,177",0,1,0,"['Shibayama, Tsutomu', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Kigami, Yoshiji', 'Episode Director'], ['Yamano, Satoko', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 2001","Studios, 
Shin-Ei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  1 hr. 31 min.","Rating, 
  PG - Children","Score, 
7.231 (scored by 34713,471 users)
      


1
          indicates a weighted score.","Ranked, 
  #30292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7710","Adaptation:: /manga/12471/Daichouhen_Doraemon, Parent story:: /anime/2471/Doraemon_1979, Other:: /anime/2645/Dorami___Doraemons__Space_Lands_Critical_Event"
2653,,,,,,,,,,,"Fujiko, Fujio F.:Original Creator","Kikuchi, Shunsuke:Music","Fujiko, Fujio (A):Original Creator","Hashi, Katsuhiro:Background Art",Doraemon: Ganbare! Gian!!,#6868,#11204,"1,993",0,0,0,"['Fujiko, Fujio F.', 'Original Creator'], ['Kikuchi, Shunsuke', 'Music'], ['Fujiko, Fujio (A)', 'Original Creator'], ['Hashi, Katsuhiro', 'Background Art']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 2001","Producers, 
Tokyo Movie Shinsha","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  26 min.","Rating, 
  PG - Children","Score, 
6.491 (scored by 780780 users)
      


1
          indicates a weighted score.","Ranked, 
  #68682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11204","Members, 
    1,993",Other:: /anime/2654/Doraemon_Movie_22__Nobita_to_Tsubasa_no_Yuusha-tachi
2645,,,,,,,,,,,"Nishikiori, Hiroshi:Director","Mori, Chiyoko:Theme Song Lyrics","Fujiko, Fujio F.:Original Creator","Matsuda, Akihiko:Sound Effects",Dorami & Doraemons: Space Land's Critical Event,#6798,#11683,"1,680",0,0,0,"['Nishikiori, Hiroshi', 'Director'], ['Mori, Chiyoko', 'Theme Song Lyrics'], ['Fujiko, Fujio F.', 'Original Creator'], ['Matsuda, Akihiko', 'Sound Effects']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 2001","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  16 min.","Rating, 
  PG - Children","Score, 
6.501 (scored by 652652 users)
      


1
          indicates a weighted score.","Ranked, 
  #67982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11683","Members, 
    1,680",Other:: /anime/2654/Doraemon_Movie_22__Nobita_to_Tsubasa_no_Yuusha-tachi
50137,,,,,,,,,,,,,,,Omoide,#16906,#20751,168,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 1, 2001","Producers, 
    None found, add some","Source, 
  Original","Genres, 
Sci-FiSci-Fi,         Slice of LifeSlice of Life","Duration, 
  4 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #169062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20751","Members, 
    168","Favorites, 
  0",
2385,,,,,,,,,,,"Nishio, Daisuke:Director","Oda, Eiichiro:Original Creator","Tanaka, Kouhei:Music","Hamaguchi, Shirou:Music",One Piece: Jango no Dance Carnival,#3587,#3364,"42,799",8,0,0,"['Nishio, Daisuke', 'Director'], ['Oda, Eiichiro', 'Original Creator'], ['Tanaka, Kouhei', 'Music'], ['Hamaguchi, Shirou', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 3, 2001","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  6 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.131 (scored by 2333023,330 users)
      


1
          indicates a weighted score.","Ranked, 
  #35872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3364","Members, 
    42,799","Full story:: /anime/21/One_Piece, Parent story:: /anime/460/One_Piece_Movie_02__Nejimaki-jima_no_Daibouken"
2217,UFO Princess Valkyrie,,,,,,,,,,"Sakai, Kyuuta:Key Animation","Sargent, Lia:ADR Director","Fujii, Maki:Animation Director","Nitta, Yasunari:Key Animation",Hand Maid May: Akiramemasen,#5617,#6636,"8,940",0,0,0,"['Sakai, Kyuuta', 'Key Animation'], ['Sargent, Lia', 'ADR Director'], ['Fujii, Maki', 'Animation Director'], ['Nitta, Yasunari', 'Key Animation']","Type, 
Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 23, 2001","Studios, 
Ashi Productions","Source, 
  Original","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Theme, 
HaremHarem","Duration, 
  27 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.711 (scored by 46994,699 users)
      


1
          indicates a weighted score.","Ranked, 
  #56172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6636",Prequel:: /anime/318/Hand_Maid_May
7248,,,,,,,,,,,,,,,Top wo Nerae! Gunbuster Specials,#10727,#7377,"6,881",0,0,0,,"Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Nov 25, 2000 to Mar 25, 2001","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.701 (scored by 26372,637 users)
      


1
          indicates a weighted score.","Ranked, 
  #107272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7377","Members, 
    6,881",Parent story:: /anime/949/Top_wo_Nerae_Gunbuster
1539,Major S4,,,,,,,,,,"Sugii, Gisaburou:Director","Nagaoka, Akinori:Director","Fujiyama, Fusanobu:Sound Director","Konparu, Tomoko:Script",Touch: Cross Road - Kaze no Yukue,#5013,#9391,"3,571",3,0,0,"['Sugii, Gisaburou', 'Director'], ['Nagaoka, Akinori', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Konparu, Tomoko', 'Script']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 9, 2001","Studios, 
Group TAC","Source, 
  Unknown","Genres, 
RomanceRomance,         SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  1 hr. 30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.821 (scored by 16851,685 users)
      


1
          indicates a weighted score.","Ranked, 
  #50132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/1540/Touch__Miss_Lonely_Yesterday_-_Are_kara_Kimi_wa
6245,,,,,,,,,,,"Tsuruta, Kenji:Original Creator","Nakahara, Hisafumi:Key Animation",,,Spirit of Wonder: China-san Tanpenshuu,#6454,#10187,"2,742",0,0,0,"['Tsuruta, Kenji', 'Original Creator'], ['Nakahara, Hisafumi', 'Key Animation']","Type, 
Special","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jan 25, 2001 to Jan 23, 2004","Studios, 
Ajia-do","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Demographic, 
SeinenSeinen","Duration, 
  13 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.551 (scored by 952952 users)
      


1
          indicates a weighted score.","Ranked, 
  #64542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10187","Parent story:: /anime/2419/Spirit_of_Wonder__China-san_no_Yuuutsu, Side story:: /anime/2420/Spirit_of_Wonder__Shounen_Kagaku_Club"
23583,,,,,,,,,,,"Montgomery, Lucy Maud:Original Creator",,,,Akage no Anne Specials,#8384,#12464,"1,290",0,0,0,"['Montgomery, Lucy Maud', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 11, 2001 to 2001","Producers, 
BS Fuji","Source, 
  Unknown","Genre, 
DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  45 min. per ep.","Rating, 
  G - All Ages","Score, 
6.211 (scored by 305305 users)
      


1
          indicates a weighted score.","Ranked, 
  #83842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12464","Members, 
    1,290",Full story:: /anime/283/Akage_no_Anne
25069,,,,,,,,,,,"Twain, Mark:Original Creator",,,,Tom Sawyer no Bouken Specials,#8338,#14243,776,0,0,0,"['Twain, Mark', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 2001","Producers, 
Bandai Visual","Source, 
  Unknown","Genres, 
AdventureAdventure,         DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  45 min. per ep.","Rating, 
  G - All Ages","Score, 
6.221 (scored by 223223 users)
      


1
          indicates a weighted score.","Ranked, 
  #83382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14243","Members, 
    776",Full story:: /anime/2577/Tom_Sawyer_no_Bouken
10139,,,,,,,,,,,,,,,21-seiki Manga Hajimete Monogatari,#10021,#14681,677,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 30, 2001","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
EducationalEducational","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
5.871 (scored by 163163 users)
      


1
          indicates a weighted score.","Ranked, 
  #100212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14681","Members, 
    677",Prequel:: /anime/10138/Manga_Hajimete_Omoshiro_Juku
41880,,,,,,,,,,,"Hara, Keiichi:Director","Hongou, Mitsuru:Director","Yuasa, Masaaki:Script","Usui, Yoshito:Original Creator",Crayon Shin-chan Specials,#18929,#15255,582,0,0,0,"['Hara, Keiichi', 'Director'], ['Hongou, Mitsuru', 'Director'], ['Yuasa, Masaaki', 'Script'], ['Usui, Yoshito', 'Original Creator']","Status, 
  Currently Airing","Aired, 
  Dec 28, 1992 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  48 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15255","Members, 
    582",Parent story:: /anime/966/Crayon_Shin-chan
23585,,,,,,,,,,,"De Amicis, Edmondo:Original Creator",,,,Haha wo Tazunete Sanzenri Specials,#9140,#15529,545,0,0,0,"['De Amicis, Edmondo', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  2001","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         DramaDrama,         Slice of LifeSlice of Life","Duration, 
  45 min. per ep.","Rating, 
  G - All Ages","Score, 
6.071 (scored by 134134 users)
      


1
          indicates a weighted score.","Ranked, 
  #91402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15529","Members, 
    545","Favorites, 
  0","Full story:: /anime/1663/Haha_wo_Tazunete_Sanzenri, Alternative version:: /anime/33474/Haha_wo_Tazunete_Sanzenri_Movie"
