index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
4049,,,,,,,,,,,"Ooba, Hideaki:Director","Kobayashi, Katsuyoshi:Sound Director","Hasegawa, Nahoko:Script","Sonoda, Hideki:Script",Mafukiden: Pandarian,#7966,#12946,"1,115",2,0,0,"['Ooba, Hideaki', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Hasegawa, Nahoko', 'Script'], ['Sonoda, Hideki', 'Script']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 8, 2005 to Jul 9, 2005","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Planet","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
Super PowerSuper Power","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages",
29843,,,,,,,,,,,"Ueda, Masuo:Producer","Tada, Akifumi:Music","Takeuchi, Shigekazu:Planning",,Akuei to Gacchinpo: Tenkomori,#18045,#17246,385,0,0,0,"['Ueda, Masuo', 'Producer'], ['Tada, Akifumi', 'Music'], ['Takeuchi, Shigekazu', 'Planning']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2005 to Mar 25, 2005","Premiered, 
Winter 2005","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #180452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/29836/Akuei_to_Gacchinpo, Other:: /anime/29889/Akuei_to_Gacchinpo__Tenkomori_-_Maboroshi_no_Omake_Episode"
25809,,,,,,,,,,,,,,,Oretachi Ijiwaru Kei,#16947,#17320,380,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Dec 26, 2004 to Apr 3, 2005","Premiered, 
Winter 2005","Broadcast, 
    Sundays at 07, 00 (JST)","Studios, 
Karaku","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  30 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #169472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17320","Members, 
    380",
19311,,,,,,,,,,,,,,,Turuturutu Narongi,#13994,#18184,317,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Dec 2004 to Jan 2006","Premiered, 
Winter 2005","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
AdventureAdventure","Demographic, 
KidsKids","Duration, 
  15 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #139942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/19325/Kwaegeol_Longman_Narongi
31696,,,,,,,,,,,,,,,Witch Village Story,#14204,#18830,275,1,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 9, 2005 to Jun 19, 2005","Premiered, 
Winter 2005","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
Slice of LifeSlice of Life","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #142042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18830","Members, 
    275",Side story:: /anime/31697/Witch_Village_Story_Specials
30409,,,,,,,,,,,"Kiso, Yukari:Producer","Ooga, Shunji:Director","Kawamata, Hiroshi:Director","Tomioka, Atsuhiro:Script",Nepos Napos,#16719,#18928,270,0,0,0,"['Kiso, Yukari', 'Producer'], ['Ooga, Shunji', 'Director'], ['Kawamata, Hiroshi', 'Director'], ['Tomioka, Atsuhiro', 'Script']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 31, 2005 to Jul 25, 2005","Premiered, 
Winter 2005","Licensors, 
    None found, add some","Studios, 
The Answer Studio","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  6 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #167192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
756,Kimi ga Nozomu Eien: Next Season,,,,,,,,,,"Kuribayashi, Minami:Theme Song Performance","Gotou, Junji:Chief Animation Director",0verflow:Original Creator,"Yakou, Hiroshi:Key Animation",School Days ONA,#10286,#3523,"39,291",0,2,1,"['Kuribayashi, Minami', 'Theme Song Performance'], ['Gotou, Junji', 'Chief Animation Director'], ['0verflow', 'Original Creator'], ['Yakou, Hiroshi', 'Key Animation']","Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 25, 2005","Studios, 
Animation Planet","Source, 
  Visual novel","Genres, 
DramaDrama,         RomanceRomance","Themes, 
Love PolygonLove Polygon,         SchoolSchool","Duration, 
  21 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.811 (scored by 1843818,438 users)
      


1
          indicates a weighted score.","Ranked, 
  #102862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3523",Alternative version:: /anime/2476/School_Days
1223,Fumiko no Kokuhaku,Byousoku 5 Centimeter,,,,,,,,,Teikoku Shounen:Director,,,,Ame to Shoujo to Watashi no Tegami,#10541,#6584,"9,156",4,0,1,"['Teikoku Shounen', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 14, 2005","Producers, 
    None found, add some","Source, 
  Original","Genre, 
RomanceRomance","Duration, 
  6 min.","Rating, 
  G - All Ages","Score, 
5.751 (scored by 52655,265 users)
      


1
          indicates a weighted score.","Ranked, 
  #105412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6584","Members, 
    9,156","Favorites, 
  4",
5842,Aggressive Retsuko,Futon no Naka kara Detakunai,,,,,,,,,"Aoki, Jun:Director",,,,Kotatsu Neko,#10616,#12314,"1,351",1,0,0,"['Aoki, Jun', 'Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 2005 to Nov 2005","Producers, 
Space Neko Company","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
5.731 (scored by 774774 users)
      


1
          indicates a weighted score.","Ranked, 
  #106162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12314","Members, 
    1,351","Favorites, 
  1",
357,Dai Mahou Touge,Kore wa Zombie desu ka?,Heppoko Jikken Animation Excel♥Saga,FLCL,Puni Puni☆Poemii,Haiyore! Nyaruko-san,Jashin-chan Dropkick,Panty & Stocking with Garterbelt,Inukami!,DNA²,"Kawase, Kouhei:Producer","Ibira, Takaya:Producer","Mizushima, Tsutomu:Director","Iwanami, Yoshikazu:Sound Director",Bokusatsu Tenshi Dokuro-chan,#6527,#1179,"200,711",36,16,23,"['Kawase, Kouhei', 'Producer'], ['Ibira, Takaya', 'Producer'], ['Mizushima, Tsutomu', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 13, 2005 to Sep 22, 2005","Studios, 
HAL Film Maker,       Nomad","Source, 
  Light novel","Genres, 
ComedyComedy,         SupernaturalSupernatural,         EcchiEcchi","Themes, 
Gag HumorGag Humor,         GoreGore","Duration, 
  26 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.541 (scored by 110372110,372 users)
      


1
          indicates a weighted score.","Ranked, 
  #65272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1179","Adaptation:: /manga/21646/Bokusatsu_Tenshi_Dokuro-chan, Sequel:: /anime/2131/Bokusatsu_Tenshi_Dokuro-chan_2"
389,Zetman,Gatchaman Crowds,Garo: Honoo no Kokuin,Blassreiter,Black★Rock Shooter (OVA),Luo Xiao Hei Zhan Ji (Movie),Ushio to Tora (TV),Ankoku Shindenshou Takegami,Bleach,Uchuu no Kishi Tekkaman Blade,"Ibira, Takaya:Producer","Iizuka, Toshio:Producer","Satou, Keiichi:Director","Aketagawa, Jin:Sound Director",Karas,#2335,#2699,"64,121",16,4,1,"['Ibira, Takaya', 'Producer'], ['Iizuka, Toshio', 'Producer'], ['Satou, Keiichi', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 25, 2005 to Oct 26, 2007","Studios, 
Tatsunoko Production","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Themes, 
GoreGore,         Super PowerSuper Power","Duration, 
  30 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.371 (scored by 2811228,112 users)
      


1
          indicates a weighted score.","Ranked, 
  #23352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2699",
448,Shijou Saikyou no Deshi Kenichi,Grappler Baki,,,,,,,,,"Maruyama, Masao:Producer","Kawase, Toshifumi:Director","Honda, Yasunori:Sound Director","Kawamura, Kenichi:Episode Director",Tenjou Tenge: The Ultimate Fight,#4139,#3372,"42,509",2,0,0,"['Maruyama, Masao', 'Producer'], ['Kawase, Toshifumi', 'Director'], ['Honda, Yasunori', 'Sound Director'], ['Kawamura, Kenichi', 'Episode Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 16, 2005","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         RomanceRomance,         SupernaturalSupernatural","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.021 (scored by 2321623,216 users)
      


1
          indicates a weighted score.","Ranked, 
  #41392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/174/Tenjou_Tenge
747,Dakaretai Otoko 1-i ni Odosarete Imasu.,Sensitive Pornograph,Papa to Kiss in the Dark,Suki na Mono wa Suki Dakara Shou ga Nai!!,Ikoku Irokoi Romantan,,,,,,"Nitta, Yoshikata:Director","Abe, Nobuyuki:Sound Director","Watanabe, Mami:Script","Miki, Shinichiro:Theme Song Performance",Haru wo Daite Ita,N/A,#4283,"26,362",4,0,2,"['Nitta, Yoshikata', 'Director'], ['Abe, Nobuyuki', 'Sound Director'], ['Watanabe, Mami', 'Script'], ['Miki, Shinichiro', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 31, 2005 to May 27, 2005","Studios, 
Trinet Entertainment","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         DramaDrama,         EroticaErotica","Theme, 
ShowbizShowbiz","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.671 (scored by 1476514,765 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4283",Adaptation:: /manga/775/Haru_wo_Daiteita
358,Saishuu Heiki Kanojo,Hoshi no Koe,Hanbun no Tsuki ga Noboru Sora,Ano Natsu de Matteru,Elfen Lied,Ayakashi,Air,Captain Earth,Persona 4 the Animation,Kyoukaisenjou no Horizon,"Shibata, Hiroaki:Producer","Itou, Naoyuki:Director","Nakamura, Kenji:Episode Director","Nakao, Yukihiko:Episode Director","Iriya no Sora, UFO no Natsu",#4631,#4315,"25,878",7,0,3,"['Shibata, Hiroaki', 'Producer'], ['Itou, Naoyuki', 'Director'], ['Nakamura, Kenji', 'Episode Director'], ['Nakao, Yukihiko', 'Episode Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Feb 25, 2005 to Jun 29, 2005","Producers, 
Happinet Pictures","Source, 
  Light novel","Genres, 
DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.911 (scored by 1095710,957 users)
      


1
          indicates a weighted score.","Ranked, 
  #46312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4315","Members, 
    25,878","Favorites, 
  70",Adaptation:: /manga/6324/Iriya_no_Sora_UFO_no_Natsu
760,,,,,,,,,,,Oh! Great:Original Creator,,,,Tenjou Tenge: The Past Chapter,#4056,#4576,"22,491",1,0,0,"['Oh! Great', 'Original Creator']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 30, 2005","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         SupernaturalSupernatural","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 32 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.041 (scored by 1008410,084 users)
      


1
          indicates a weighted score.","Ranked, 
  #40562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Full story:: /anime/174/Tenjou_Tenge
2136,Plastic Little,Tsumamigui,,,,,,,,,"Yoshimoto, Kinji:Producer","Urushihara, Satoshi:Director","Souterelle, Frédéric:ADR Director","Watanabe, Toshinori:Key Animation",Front Innocent: Mou Hitotsu no Lady Innocent,N/A,#5492,"14,266",9,3,1,"['Yoshimoto, Kinji', 'Producer'], ['Urushihara, Satoshi', 'Director'], ['Souterelle, Frédéric', 'ADR Director'], ['Watanabe, Toshinori', 'Key Animation']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 2005","Studios, 
Arms","Source, 
  Original","Genre, 
HentaiHentai","Theme, 
HistoricalHistorical","Duration, 
  28 min.","Rating, 
  Rx - Hentai","Score, 
6.861 (scored by 69436,943 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5492",
2396,Renketsu Houshiki,Oppai Life,Aneki... My Sweet Elder Sister The Animation,Boku to Misaki-sensei,,,,,,,"Raika, Ken:Director","Nakagawa, Tatsuto:Sound Director","Kitagawa, Masato:Episode Director","Sakisaka, Mamoru:Storyboard",Milk Junkie: Shimai-hen,N/A,#5880,"11,995",2,0,0,"['Raika, Ken', 'Director'], ['Nakagawa, Tatsuto', 'Sound Director'], ['Kitagawa, Masato', 'Episode Director'], ['Sakisaka, Mamoru', 'Storyboard']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 25, 2005 to Nov 25, 2006","Studios, 
T-Rex","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.761 (scored by 44654,465 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5880","Members, 
    11,995","Adaptation:: /manga/68203/Milk_Junkie, Alternative setting:: /anime/2871/Bakunyuu_Oyako"
2896,School Days,Korashime,Shintaisou: Kari,Oshioki: Gakuen Reijou Kousei Keikaku,Yuuwaku,Seikatsu Shidou!! Anime Edition,,,,,"Raika, Ken:Director","Nakagawa, Tatsuto:Sound Director","Kitagawa, Masato:Episode Director","Sakisaka, Mamoru:Storyboard",Houkago: Nureta Seifuku,N/A,#6570,"9,208",0,0,0,"['Raika, Ken', 'Director'], ['Nakagawa, Tatsuto', 'Sound Director'], ['Kitagawa, Masato', 'Episode Director'], ['Sakisaka, Mamoru', 'Storyboard']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jan 25, 2005 to Sep 25, 2005","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.361 (scored by 40174,017 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6570","Members, 
    9,208","Favorites, 
  36","Adaptation:: /manga/69325/Houkago__Nureta_Seifuku, Other:: /anime/5210/Houkago_2_The_Animation"
3403,Viper GTS,Ane to Boin,,,,,,,,,"Araki, Hideki:Episode Director",,,,The Guts!,N/A,#7144,"7,478",5,2,0,"['Araki, Hideki', 'Episode Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 25, 2005 to Sep 22, 2005","Studios, 
Anime Antenna Iinkai","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.341 (scored by 37603,760 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7144","Members, 
    7,478",
3728,Grope: Yami no naka no Kotori-tachi,Netorare: Tanabe Yuuka no Dokuhaku,"Hitou Meguri The Animation: Wakaokami, Rachiru",Triangle Blue,Dark Blue,Otome Dori,,,,,"Momoi, Sakura:Director","Lee, Si-Min:Assistant Animation Director","Mori, Kokan:Planning","Nishi, Shigenari:Editing",True Blue,N/A,#7534,"6,546",3,0,8,"['Momoi, Sakura', 'Director'], ['Lee, Si-Min', 'Assistant Animation Director'], ['Mori, Kokan', 'Planning'], ['Nishi, Shigenari', 'Editing']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 25, 2005 to Mar 25, 2005","Producers, 
    None found, add some","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.811 (scored by 23832,383 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7534","Members, 
    6,546","Favorites, 
  22","Sequel:: /anime/3729/True_Blue__Gaiden, Other:: /anime/4356/Innocent_Blue"
2945,,,,,,,,,,,,,,,Hitozuma Ryoujoku Sankanbi,N/A,#7868,"5,878",0,1,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 25, 2005 to May 25, 2005","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.151 (scored by 22822,282 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7868","Members, 
    5,878","Favorites, 
  21",
2445,Saimin Gakuen,Hatsu Inu 2 The Animation: Strange Kind of Woman - Again,Kanzen Mushuusei: Sorezore no Houkago,,,,,,,,FUJIMOTO:Sound Director,Yuria:Theme Song Performance,"Shibata, Shirou:Animation Director",CROSSNET:Original Creator,Maple Colors,N/A,#8028,"5,637",2,0,1,"['FUJIMOTO', 'Sound Director'], ['Yuria', 'Theme Song Performance'], ['Shibata, Shirou', 'Animation Director'], ['CROSSNET', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Dec 25, 2004 to Mar 25, 2005","Producers, 
Milky Animation Label,       MS Pictures","Licensors, 
Critical Mass Video","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.261 (scored by 24912,491 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8028","Members, 
    5,637","Favorites, 
  9",Main,
3976,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3157,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1515,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1933,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
20797,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29733,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39146,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
713,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1379,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
815,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2123,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
814,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
11019,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2111,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4475,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
13513,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4103,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3669,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
38078,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5889,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
16776,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
664,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1817,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
673,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3469,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4361,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9967,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
989,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33874,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33875,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
45622,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
44358,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
