index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
459,,,,,,,,,,,"Shimizu, Junji:Director","Shimada, Michiru:Script","Panetto, Anthony:Script","Shimada, Michiru:Script",One Piece Movie 01,#3792,#1654,"135,185",11,2,2,"['Shimizu, Junji', 'Director'], ['Shimada, Michiru', 'Script'], ['Panetto, Anthony', 'Script'], ['Shimada, Michiru', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 4, 2000","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  50 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.091 (scored by 7729077,290 users)
      


1
          indicates a weighted score.","Ranked, 
  #37922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1654","Adaptation:: /manga/142643/One_Piece_Movie_1, Parent story:: /anime/21/One_Piece"
2397,Summer Wars,Dennou Coil,Bakuten Shoot Beyblade the Movie: Gekitou!! Takao vs. Daichi,Yu☆Gi☆Oh! Hikari no Pyramid,One Piece Movie 06: Omatsuri Danshaku to Himitsu no Shima,Bokura no,Alien 9,,,,"Seki, Hiromi:Producer","Hosoda, Mamoru:Director","Yoshida, Reiko:Script","Wada, Koji:Theme Song Performance",Digimon Adventure: Bokura no War Game!,#989,#2390,"78,857",8,0,0,"['Seki, Hiromi', 'Producer'], ['Hosoda, Mamoru', 'Director'], ['Yoshida, Reiko', 'Script'], ['Wada, Koji', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 4, 2000","Studios, 
Toei Animation","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  41 min.","Rating, 
  PG - Children","Score, 
7.791 (scored by 4889448,894 users)
      


1
          indicates a weighted score.","Ranked, 
  #9892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2390","Prequel:: /anime/552/Digimon_Adventure, Sequel:: /anime/1313/Digimon_Adventure_02"
7045,,,,,,,,,,,"Shibayama, Tsutomu:Director","Urakami, Yasuo:Sound Director","Kishima, Nobuaki:Script","Yamano, Satoko:Theme Song Performance",Doraemon Movie 21: Nobita no Taiyou Ou Densetsu,#2425,#6049,"11,203",2,0,0,"['Shibayama, Tsutomu', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Kishima, Nobuaki', 'Script'], ['Yamano, Satoko', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 11, 2000","Studios, 
Shin-Ei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
HistoricalHistorical","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  1 hr. 31 min.","Rating, 
  PG - Children","Score, 
7.351 (scored by 71507,150 users)
      


1
          indicates a weighted score.","Ranked, 
  #24252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/12471/Daichouhen_Doraemon, Parent story:: /anime/2471/Doraemon_1979, Other:: /anime/2633/The☆Doraemons__Dokidoki_Kikansha_Daibakusou"
2649,,,,,,,,,,,"Watanabe, Ayumu:Director","Fujiko, Fujio F.:Original Creator","Kikuchi, Shunsuke:Music","Fujiko, Fujio (A):Original Creator",Doraemon: Obaachan no Omoide,#2692,#9461,"3,491",0,0,0,"['Watanabe, Ayumu', 'Director'], ['Fujiko, Fujio F.', 'Original Creator'], ['Kikuchi, Shunsuke', 'Music'], ['Fujiko, Fujio (A)', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 4, 2000","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
Award WinningAward Winning,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  27 min.","Rating, 
  PG - Children","Score, 
7.301 (scored by 17831,783 users)
      


1
          indicates a weighted score.","Ranked, 
  #26922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9461",Other:: /anime/7045/Doraemon_Movie_21__Nobita_no_Taiyou_Ou_Densetsu
3463,Blue Remains,,,,,,,,,,"Maejima, Kenichi:Director","Shimizu, Kaori:Theme Song Performance",,,A.LI.CE,#12923,#10599,"2,413",0,0,3,"['Maejima, Kenichi', 'Director'], ['Shimizu, Kaori', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 5, 2000","Studios, 
    None found, add some","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Duration, 
  1 hr. 25 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.641 (scored by 749749 users)
      


1
          indicates a weighted score.","Ranked, 
  #129232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10599","Members, 
    2,413",Adaptation:: /manga/96549/ALICE
2633,,,,,,,,,,,"Nishikiori, Hiroshi:Director","Horie, Mitsuko:Theme Song Performance","Fujiko, Fujio F.:Original Creator","Matsuda, Akihiko:Sound Effects",The☆Doraemons: Dokidoki Kikansha Daibakusou!,#6980,#11430,"1,843",0,0,0,"['Nishikiori, Hiroshi', 'Director'], ['Horie, Mitsuko', 'Theme Song Performance'], ['Fujiko, Fujio F.', 'Original Creator'], ['Matsuda, Akihiko', 'Sound Effects']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 11, 2000","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  17 min.","Rating, 
  PG - Children","Score, 
6.471 (scored by 739739 users)
      


1
          indicates a weighted score.","Ranked, 
  #69802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11430","Members, 
    1,843","Parent story:: /anime/2471/Doraemon_1979, Other:: /anime/7045/Doraemon_Movie_21__Nobita_no_Taiyou_Ou_Densetsu"
18533,,,,,,,,,,,"Morita, Mayumi:Screenplay","Sakakibara, Toyohiko:Special Effects","Okada, Kazuo:Art Director",,Jungle Taitei Leo: Hon-o-ji,#8526,#13596,931,0,0,0,"['Morita, Mayumi', 'Screenplay'], ['Sakakibara, Toyohiko', 'Special Effects'], ['Okada, Kazuo', 'Art Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 18, 2000","Producers, 
Beijing Sharaku Art","Source, 
  Manga","Genres, 
AdventureAdventure,         DramaDrama","Duration, 
  9 min.","Rating, 
  G - All Ages","Score, 
6.191 (scored by 331331 users)
      


1
          indicates a weighted score.","Ranked, 
  #85262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13596","Members, 
    931","Favorites, 
  2",Parent story:: /anime/1572/Jungle_Taitei
42399,,,,,,,,,,,,,,,Honnouji no Hen,#20079,#19593,233,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 18, 2000","Producers, 
Tezuka Productions","Licensors, 
    None found, add some","Themes, 
HistoricalHistorical,         SamuraiSamurai","Duration, 
  6 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #200792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19593","Members, 
    233","Favorites, 
  1",,Prequel:: /anime/18533/Jungle_Taitei_Leo__Hon-o-ji
6385,,,,,,,,,,,"Tajiri, Satoshi:Original Creator","Sugimori, Ken:Original Character Design",,,Pokemon: Yadoking no Ichinichi,#8739,#5618,"13,570",0,1,1,"['Tajiri, Satoshi', 'Original Creator'], ['Sugimori, Ken', 'Original Character Design']","Type, 
Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 1, 2000","Studios, 
OLM","Source, 
  Game","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  3 min.","Rating, 
  PG - Children","Score, 
6.141 (scored by 65716,571 users)
      


1
          indicates a weighted score.","Ranked, 
  #87392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5618",Parent story:: /anime/1117/Pokemon_Movie_02__Maboroshi_no_Pokemon_Lugia_Bakutan
36528,,,,,,,,,,,"Ueno, Fumihiro:Episode Director","Sasaki, Junichi:Sound Effects","Ishimoto, Eiji:Animation Director",,Kakyuusei (TV): Hajimemashite Tina!,#11373,#12928,"1,124",0,0,0,"['Ueno, Fumihiro', 'Episode Director'], ['Sasaki, Junichi', 'Sound Effects'], ['Ishimoto, Eiji', 'Animation Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 24, 2000","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genres, 
RomanceRomance,         Sci-FiSci-Fi","Theme, 
SchoolSchool","Duration, 
  26 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.531 (scored by 345345 users)
      


1
          indicates a weighted score.","Ranked, 
  #113732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12928","Members, 
    1,124",Parent story:: /anime/2609/Kakyuusei_TV
44588,,,,,,,,,,,,,,,The Gregory Gallery Tour Special,#10559,#15983,496,0,0,0,,"Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 3, 2000 to Jun 21, 2000","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         HorrorHorror,         MysteryMystery,         SupernaturalSupernatural","Theme, 
MythologyMythology","Duration, 
  10 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.751 (scored by 183183 users)
      


1
          indicates a weighted score.","Ranked, 
  #105592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15983","Members, 
    496",Parent story:: /anime/6069/Gregory_Horror_Show
27497,,,,,,,,,,,"Nagaoka, Akinori:Director","Maeda, Minoru:Chief Animation Director","Yanase, Takashi:Original Creator","Yamada, Michishiro:Character Design",Sore Ike! Anpanman: Kieta Jam Ojisan,#13456,#16690,429,0,0,0,"['Nagaoka, Akinori', 'Director'], ['Maeda, Minoru', 'Chief Animation Director'], ['Yanase, Takashi', 'Original Creator'], ['Yamada, Michishiro', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Feb 21, 2000","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  50 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16690","Members, 
    429","Favorites, 
  0",Parent story:: /anime/1960/Sore_Ike_Anpanman
40078,,,,,,,,,,,,,,,Popolocrois Monogatari Pilot,#9887,#16937,409,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 23, 2000","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  3 min.","Rating, 
  G - All Ages","Score, 
5.901 (scored by 123123 users)
      


1
          indicates a weighted score.","Ranked, 
  #98872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16937","Members, 
    409","Favorites, 
  0",Director,Alternative version:: /anime/4191/Popolocrois_Monogatari
