index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
31547,,,,,,,,,,,,,,,Ryouma 30 Seconds,#17511,#18016,327,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 2009","Premiered, 
Summer 2009","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Theme, 
HistoricalHistorical","Duration, 
  30 sec. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #175112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18016","Members, 
    327",
24875,,,,,,,,,,,,,,,Barnacle Lou,#18389,#18206,313,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 24, 2009 to Nov 18, 2009","Premiered, 
Summer 2009","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  7 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #183892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18206","Members, 
    313",
38121,,,,,,,,,,,,,,,Bai Bian Zhu Zhu Xia,#18272,#18273,309,0,0,0,,"Type, 
TV","Episodes, 
  80","Status, 
  Finished Airing","Aired, 
  Aug 13, 2009 to Oct 3, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
FantasyFantasy,         Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Demographic, 
KidsKids","Duration, 
  7 min. per ep.","Rating, 
  G - All Ages","Prequel:: /anime/38120/Zhu_Zhu_Xia__Yong_Chuang_Weilai_Cheng, Sequel:: /anime/38122/Zhu_Zhu_Xia__Jimu_Shijie_de_Tonghua"
36167,,,,,,,,,,,,,,,Yuhuwa Chingudeul,#15009,#18796,277,0,0,0,,"Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jul 7, 2009 to Dec 18, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #150092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/48304/Yuhuwa_Chingudeul_2
35364,,,,,,,,,,,,,,,Kkoma Sinseon Tao,#15576,#19239,254,0,0,0,,"Type, 
TV","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Jul 13, 2009 to Apr 26, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/35365/Kkoma_Sinseon_Tao_2
40408,,,,,,,,,,,,,,,Nanami-chan 6th Series,#16645,#20191,199,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 14, 2009 to Sep 27, 2009","Premiered, 
Summer 2009","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #166452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20191","Members, 
    199",Prequel:: /anime/40407/Nanami-chan_5th_Series
49065,,,,,,,,,,,,,,,Shuimu Xuetang 2nd Season,#13329,#21315,140,0,0,0,,"Episodes, 
  400","Status, 
  Finished Airing","Aired, 
  Jul 2009 to Dec 2009","Premiered, 
Summer 2009","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #133292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/45536/Shuimu_Xuetang
44174,,,,,,,,,,,,,,,Xiao Niu Xiang Qian Chong,#14466,#22391,101,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Aug 26, 2009 to Oct 16, 2009","Premiered, 
Summer 2009","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
FantasyFantasy","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",Sequel:: /anime/44177/Dajiao_Niu_Meng_Gongchang
45290,,,,,,,,,,,,,,,Xing Mao de Mimi Jidi,#14653,#23412,83,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 2009 to Feb 2010","Premiered, 
Summer 2009","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #146532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23412","Members, 
    83",Character:: /anime/45246/Kuaile_Xing_Mao
45941,,,,,,,,,,,,,,,Xiao Shu Ping Ping: Chengyu Dadian,#14490,#23728,78,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 2009 to Jul 2010","Premiered, 
Summer 2009","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #144902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #23728","Members, 
    78",Character:: /anime/45938/Xiao_Shu_Ping_Ping
5060,Ouran Koukou Host Club,Hataraku Saibou,Azumanga Daiou The Animation,Girls & Panzer,Lucky☆Star,Kill Me Baby,Miracle☆Train: Oedo-sen e Youkoso,Trigun,ClassicaLoid,Mudazumo Naki Kaikaku: The Legend of Koizumi,"Cook, Justin:Producer","Matsuda, Keiichi:Producer","Shirahata, Bob:Director","Marchi, Jamie:Script",Hetalia Axis Powers,#2885,#940,"255,351",71,12,12,"['Cook, Justin', 'Producer'], ['Matsuda, Keiichi', 'Producer'], ['Shirahata, Bob', 'Director'], ['Marchi, Jamie', 'Script']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Jan 24, 2009 to Mar 5, 2010","Producers, 
Frontier Works,       DAX Production","Source, 
  Web manga","Genre, 
ComedyComedy","Themes, 
AnthropomorphicAnthropomorphic,         Gag HumorGag Humor,         HistoricalHistorical,         ParodyParody","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.261 (scored by 126966126,966 users)
      


1
          indicates a weighted score.","Ranked, 
  #28852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #940","Members, 
    255,351","Adaptation:: /manga/8878/Hetalia_Axis_Powers, Side story:: /anime/7337/Hetalia_Axis_Powers_Movie__Paint_it_White, Sequel:: /anime/8479/Hetalia_World_Series"
3167,Mizu no Kotoba,Chobits,Kowarekake no Orgel,Hal,Pluto,Pale Cocoon,Koukaku Kidoutai: Stand Alone Complex,Plastic Memories,Yokohama Kaidashi Kikou,RD Sennou Chousashitsu,"Yoshiura, Yasuhiro:Director","Tanaka, Rie:Theme Song Performance","Okada, Tooru:Theme Song Arrangement","Chayama, Ryusuke:Animation Director",Eve no Jikan,#620,#1282,"184,955",48,1,2,"['Yoshiura, Yasuhiro', 'Director'], ['Tanaka, Rie', 'Theme Song Performance'], ['Okada, Tooru', 'Theme Song Arrangement'], ['Chayama, Ryusuke', 'Animation Director']","Type, 
ONA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Aug 1, 2008 to Sep 18, 2009","Studios, 
Studio Rikka","Source, 
  Original","Genres, 
Sci-FiSci-Fi,         Slice of LifeSlice of Life","Duration, 
  18 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.001 (scored by 7876278,762 users)
      


1
          indicates a weighted score.","Ranked, 
  #6202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1282","Members, 
    184,955","Adaptation:: /manga/19478/Eve_no_Jikan, Summary:: /anime/7465/Eve_no_Jikan_Movie"
10384,,,,,,,,,,,Peko:Original Character Design,Fuguriya:Original Creator,,,Sono Hanabira ni Kuchizuke wo: Reo x Mai Diaries,#6837,#5756,"12,675",1,1,1,"['Peko', 'Original Character Design'], ['Fuguriya', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Sep 26, 2009 to Nov 27, 2009","Producers, 
ChuChu","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         Girls LoveGirls Love","Theme, 
SchoolSchool","Duration, 
  7 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.491 (scored by 28682,868 users)
      


1
          indicates a weighted score.","Ranked, 
  #68372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5756","Members, 
    12,675","Favorites, 
  32",Other:: /anime/7748/Sono_Hanabira_ni_Kuchizuke_wo__Anata_to_Koibito_Tsunagi
18449,Kidou Senshi Gundam Thunderbolt: December Sky,,,,,,,,,,"Matsuo, Kou:Director","Yatate, Hajime:Original Creator","Ookawara, Kunio:Mechanical Design","Suzuki, Tatsuya:Animation Director",Kidou Senshi Gundam Senki: Avant Title,#8297,#9747,"3,180",1,0,0,"['Matsuo, Kou', 'Director'], ['Yatate, Hajime', 'Original Creator'], ['Ookawara, Kunio', 'Mechanical Design'], ['Suzuki, Tatsuya', 'Animation Director']","Type, 
ONA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 3, 2009","Studios, 
Sunrise","Source, 
  Game","Genre, 
Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  7 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.231 (scored by 11101,110 users)
      


1
          indicates a weighted score.","Ranked, 
  #82972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9747",Parent story:: /anime/80/Kidou_Senshi_Gundam
6890,Naisho no Tsubomi,Hanamaru Youchien,Amaama to Inazuma,Clannad: After Story,,,,,,,"Oizaki, Fumitoshi:Director","Satou, Junichi:Sound Director",May'n:Theme Song Performance,"Okui, Masami:Theme Song Performance",Ontama!,#6094,#9902,"3,004",0,1,0,"['Oizaki, Fumitoshi', 'Director'], ['Satou, Junichi', 'Sound Director'], [""May'n"", 'Theme Song Performance'], ['Okui, Masami', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Aug 7, 2009 to Nov 6, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
SeinenSeinen","Duration, 
  11 min. per ep.","Rating, 
  G - All Ages","Score, 
6.621 (scored by 12401,240 users)
      


1
          indicates a weighted score.","Ranked, 
  #60942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9902","Members, 
    3,004","Favorites, 
  3",Adaptation:: /manga/90119/Ontama
30155,,,,,,,,,,,"Sakurai, Masahiro:Original Creator",,,,Hoshi no Kirby:  Taose!! Koukaku Majuu Ebizou,#9867,#11112,"2,053",0,1,0,"['Sakurai, Masahiro', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 9, 2009","Producers, 
Nintendo","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  8 min.","Rating, 
  PG - Children","Score, 
5.911 (scored by 957957 users)
      


1
          indicates a weighted score.","Ranked, 
  #98672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11112","Members, 
    2,053","Favorites, 
  6",Other:: /anime/2390/Hoshi_no_Kirby
10306,,,,,,,,,,,"Ogawa, Tamotsu:Key Animation",,,,Umi Monogatari: Kanon to Iku Amamikoshima,#10015,#11127,"2,044",0,0,0,"['Ogawa, Tamotsu', 'Key Animation']","Type, 
ONA","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 1, 2009 to Sep 25, 2009","Studios, 
Zexcs","Source, 
  Game","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.881 (scored by 425425 users)
      


1
          indicates a weighted score.","Ranked, 
  #100152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11127","Members, 
    2,044",Other:: /anime/6129/Umi_Monogatari__Anata_ga_Ite_Kureta_Koto
6992,,,,,,,,,,,"Satomi, Tetsurou:Producer","Ichikawa, Kazuya:Director","Itou, Masumi:Theme Song Performance","Hata, Aki:Theme Song Lyrics",Hoshi ni Negai wo: Fantastic Cat,#9606,#11178,"2,008",0,0,0,"['Satomi, Tetsurou', 'Producer'], ['Ichikawa, Kazuya', 'Director'], ['Itou, Masumi', 'Theme Song Performance'], ['Hata, Aki', 'Theme Song Lyrics']","Status, 
  Finished Airing","Aired, 
  Aug 3, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  39 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.971 (scored by 787787 users)
      


1
          indicates a weighted score.","Ranked, 
  #96062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11178","Members, 
    2,008","Favorites, 
  0",Main,Prequel:: /anime/7230/Hoshi_ni_Negai_wo__Cold_Body___Warm_Heart
32642,Micchiri Neko March,,,,,,,,,,,,,,Yanesenondo,#12472,#15199,593,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 30, 2009","Producers, 
    None found, add some","Source, 
  Original","Theme, 
MusicMusic","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
5.071 (scored by 305305 users)
      


1
          indicates a weighted score.","Ranked, 
  #124722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15199","Members, 
    593","Favorites, 
  0",
32639,,,,,,,,,,,"Ike, Asami:Director",,,,Usaband,#12487,#16048,489,0,0,0,"['Ike, Asami', 'Director']","Status, 
  Finished Airing","Aired, 
  Sep 10, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
MusicMusic","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
5.061 (scored by 239239 users)
      


1
          indicates a weighted score.","Ranked, 
  #124872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16048","Members, 
    489","Favorites, 
  0",Main,Other:: /anime/38353/Usa_Weather_Show
14069,Dr. Slump: Arale-chan no Koutsuu Anzen,,,,,,,,,,,,,,Shinjuku Shin-chan: Yoiko no Koutsuu Anzen,#11503,#17330,379,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 25, 2009","Producers, 
    None found, add some","Source, 
  Unknown","Theme, 
EducationalEducational","Demographic, 
KidsKids","Duration, 
  15 min.","Rating, 
  G - All Ages","Score, 
5.491 (scored by 128128 users)
      


1
          indicates a weighted score.","Ranked, 
  #115032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17330","Members, 
    379",Prequel:: /anime/5193/Shinjuku_Shin-chan_Patrol__Warui_Otona_ni_Ki_wo_Tsukete
34371,,,,,,,,,,,,,,,Taka no Tsume x Ballad Katte ni Senden Movie,#13635,#17331,379,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 9, 2009","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  6 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #136352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17331","Members, 
    379",Parent story:: /anime/7175/Himitsukessha_Taka_no_Tsume_Countdown
33500,,,,,,,,,,,,,,,Acerola-chan,#11794,#17477,369,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 3, 2009 to Aug 31, 2009","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
5.391 (scored by 132132 users)
      


1
          indicates a weighted score.","Ranked, 
  #117942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17477","Members, 
    369","Favorites, 
  0",,
18577,Gudetama,,,,,,,,,,,,,,Noobow: Na Kokoro,#10702,#17767,347,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Aug 3, 2009 to 2010","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  1 min. per ep.","Rating, 
  PG - Children","Score, 
5.711 (scored by 117117 users)
      


1
          indicates a weighted score.","Ranked, 
  #107022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17767","Members, 
    347",Parent story:: /anime/18573/Noobow
777,Drifters,Black Lagoon,Kuroshitsuji,Elfen Lied,Kenpuu Denki Berserk,Devil May Cry,Devilman: Crybaby,Gungrave,Afro Samurai,Highschool of the Dead,"Tonokatsu, Hideki:Co-Director","Cook, Justin:Producer","Ueda, Yasuyuki:Producer","Suzuki, Kenichi:Director",Hellsing Ultimate,#211,#173,"926,320",158,33,27,"['Tonokatsu, Hideki', 'Co-Director'], ['Cook, Justin', 'Producer'], ['Ueda, Yasuyuki', 'Producer'], ['Suzuki, Kenichi', 'Director']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Feb 10, 2006 to Dec 26, 2012","Producers, 
Geneon Universal Entertainment,       GDH,       Geneon Entertainment USA,       Shounen Gahousha","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         GoreGore,         MilitaryMilitary,         VampireVampire","Demographic, 
SeinenSeinen","Duration, 
  49 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.351 (scored by 481425481,425 users)
      


1
          indicates a weighted score.","Ranked, 
  #2112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #173","Adaptation:: /manga/267/Hellsing, Alternative version:: /anime/270/Hellsing, Summary:: /anime/6904/Hellsing__Digest_for_Freaks, Prequel:: /anime/11077/Hellsing__The_Dawn"
3652,Suzumiya Haruhi no Shoushitsu,,,,,,,,,,"Matsuda, Keiichi:Producer","Okamura, Takema:Producer","Oomori, Hiroyuki:Producer","Fukao, Satoshi:Assistant Producer",Higurashi no Naku Koro ni Rei,#2182,#1217,"194,378",18,7,1,"['Matsuda, Keiichi', 'Producer'], ['Okamura, Takema', 'Producer'], ['Oomori, Hiroyuki', 'Producer'], ['Fukao, Satoshi', 'Assistant Producer']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Feb 25, 2009 to Aug 21, 2009","Studios, 
Studio Deen","Source, 
  Visual novel","Genres, 
HorrorHorror,         MysteryMystery,         SupernaturalSupernatural,         SuspenseSuspense","Themes, 
GoreGore,         PsychologicalPsychological","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.411 (scored by 103265103,265 users)
      


1
          indicates a weighted score.","Ranked, 
  #21822

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1217","Adaptation:: /manga/31029/Higurashi_no_Naku_Koro_ni_Rei__Saikoroshi-hen, Prequel:: /anime/1889/Higurashi_no_Naku_Koro_ni_Kai, Sequel:: /anime/41006/Higurashi_no_Naku_Koro_ni_Gou"
5667,,,,,,,,,,,"Nakayama, Nobuhiro:Producer","Chino, Takatoshi:Producer","Ooyoshi, Makoto:Producer","Murakami, Takashi:Assistant Producer",To LOVE-Ru OVA,#2970,#1335,"177,309",7,2,0,"['Nakayama, Nobuhiro', 'Producer'], ['Chino, Takatoshi', 'Producer'], ['Ooyoshi, Makoto', 'Producer'], ['Murakami, Takashi', 'Assistant Producer']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Apr 3, 2009 to Apr 2, 2010","Studios, 
Xebec","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.251 (scored by 101287101,287 users)
      


1
          indicates a weighted score.","Ranked, 
  #29702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/671/To_LOVE-Ru, Parent story:: /anime/3455/To_LOVE-Ru"
6768,Kidou Senshi Gundam SEED Special Edition,Death Note: Rewrite,,,,,,,,,"Maeda, Toshihiro:Assistant Producer","Nakaji, Ryousuke:Assistant Producer","Baba, Makoto:Episode Director","Murata, Kazuya:Episode Director",Code Geass: Hangyaku no Lelouch R2 Special Edition - Zero Requiem,#1011,#3118,"49,024",0,1,0,"['Maeda, Toshihiro', 'Assistant Producer'], ['Nakaji, Ryousuke', 'Assistant Producer'], ['Baba, Makoto', 'Episode Director'], ['Murata, Kazuya', 'Episode Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 24, 2009","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ActionAction","Themes, 
MechaMecha,         MilitaryMilitary,         Super PowerSuper Power","Duration, 
  1 hr. 56 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.781 (scored by 1839918,399 users)
      


1
          indicates a weighted score.","Ranked, 
  #10112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3118","Members, 
    49,024","Full story:: /anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2, Prequel:: /anime/4596/Code_Geass__Hangyaku_no_Lelouch_Special_Edition_-_Black_Rebellion"
6187,,,,,,,,,,,"Matsukura, Yuuji:Producer","Oosawa, Nobuhiro:Producer","Tateishi, Kensuke:Producer","Yamatani, Nakuru:Assistant Producer",Nodame Cantabile OVA,#2085,#4133,"28,394",1,0,1,"['Matsukura, Yuuji', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Tateishi, Kensuke', 'Producer'], ['Yamatani, Nakuru', 'Assistant Producer']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 10, 2009","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
Adult CastAdult Cast,         MusicMusic","Demographic, 
JoseiJosei","Duration, 
  21 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.431 (scored by 1452014,520 users)
      


1
          indicates a weighted score.","Ranked, 
  #20852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4133",Parent story:: /anime/4477/Nodame_Cantabile__Paris-hen
5762,Honoo no Haramase Tenkousei,Rescue Me!,Oshiete Re: Maid,Photokano,Kagaku na Yatsura,Bi-chiku Beach: Nangoku Nyuujoku Satsueikai,Joshikousei no Koshitsuki,,,,"Honda, Pisan:Producer","Raika, Ken:Director","Kanbara, Toshiaki:Episode Director","Sekimachi, Taifuu:Script",15 Bishoujo Hyouryuuki,N/A,#4377,"25,076",5,2,1,"['Honda, Pisan', 'Producer'], ['Raika, Ken', 'Director'], ['Kanbara, Toshiaki', 'Episode Director'], ['Sekimachi, Taifuu', 'Script']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Aug 3, 2009 to May 2, 2011","Producers, 
HoriPro","Source, 
  Original","Genres, 
ComedyComedy,         HentaiHentai","Theme, 
HaremHarem","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.761 (scored by 1037110,371 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4377","Members, 
    25,076",Adaptation:: /manga/82899/15_Bishoujo_Hyouryuuki
6050,,,,,,,,,,,"Kubota, Mitsutoshi:Producer","Nakanishi, Go:Producer","Tateishi, Kensuke:Producer","Shinbou, Akiyuki:Director",Mahou Sensei Negima!: Mou Hitotsu no Sekai,#1633,#4389,"24,889",1,0,0,"['Kubota, Mitsutoshi', 'Producer'], ['Nakanishi, Go', 'Producer'], ['Tateishi, Kensuke', 'Producer'], ['Shinbou, Akiyuki', 'Director']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Sep 17, 2009 to Aug 17, 2010","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         SupernaturalSupernatural,         EcchiEcchi","Demographic, 
ShounenShounen","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.551 (scored by 88178,817 users)
      


1
          indicates a weighted score.","Ranked, 
  #16332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4389","Members, 
    24,889","Adaptation:: /manga/15/Mahou_Sensei_Negima, Prequel:: /anime/4188/Mahou_Sensei_Negima__Shiroki_Tsubasa_Ala_Alba, Sequel:: /anime/7135/Mahou_Sensei_Negima_Movie__Anime_Final, Side story:: /anime/10628/Mahou_Sensei_Negima__Mou_Hitotsu_no_Sekai_Extra_-_Mahou_Shoujo_Yue♥"
6380,,,,,,,,,,,"Izubuchi, Yutaka:Producer","Akane, Kazuki:Director","Hayashi, Naotaka:Episode Director","Yamashita, Shingo:Storyboard",Tetsuwan Birdy Decode: The Cipher,#2968,#4596,"22,321",3,2,0,"['Izubuchi, Yutaka', 'Producer'], ['Akane, Kazuki', 'Director'], ['Hayashi, Naotaka', 'Episode Director'], ['Yamashita, Shingo', 'Storyboard']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 22, 2009","Studios, 
A-1 Pictures","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Demographic, 
SeinenSeinen","Duration, 
  27 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.251 (scored by 98599,859 users)
      


1
          indicates a weighted score.","Ranked, 
  #29682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4596","Prequel:: /anime/3974/Tetsuwan_Birdy_Decode, Sequel:: /anime/5074/Tetsuwan_Birdy_Decode_02"
