index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
5612,,,,,,,,,,,"Makino, Yukihiro:Director","Hata, Shouji:Recording","Kanbara, Toshiaki:Key Animation","Katsumata, Geki:Art Director",Terra Story,N/A,#12721,"1,187",1,0,0,"['Makino, Yukihiro', 'Director'], ['Hata, Shouji', 'Recording'], ['Kanbara, Toshiaki', 'Key Animation'], ['Katsumata, Geki', 'Art Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 14, 1998 to Sep 11, 1998","Producers, 
Daiei","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.311 (scored by 308308 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12721","Members, 
    1,187","Favorites, 
  0",
7908,,,,,,,,,,,,,,,Love² Police,N/A,#13041,"1,084",0,0,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 25, 1998","Studios, 
Ripple Film","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  30 min.","Rating, 
  Rx - Hentai","Score, 
5.141 (scored by 262262 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13041","Members, 
    1,084",
16257,,,,,,,,,,,,,,,Efficus: Kono Omoi o Kimi ni...,#19332,#15039,615,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 23, 1998 to Oct 23, 1998","Producers, 
Magic Bus","Licensors, 
    None found, add some","Duration, 
  29 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #193322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15039","Members, 
    615","Favorites, 
  2","Director, Screenplay",Key Animation,
23855,,,,,,,,,,,,,,,Dennou Sentai Voogie's★Angel Gaiden: Susume! Super★Angels!,#10912,#15281,579,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 21, 1998 to Sep 19, 1998","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         ParodyParody","Duration, 
  16 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.671 (scored by 125125 users)
      


1
          indicates a weighted score.","Ranked, 
  #109122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15281","Members, 
    579",Parent story:: /anime/2453/Dennou_Sentai_Voogies★Angel
35035,,,,,,,,,,,,,,,Sam-chan no Obake Nanka Kowaku Nai,#17572,#18985,267,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 1998","Producers, 
Sanrio","Licensors, 
    None found, add some","Genre, 
SupernaturalSupernatural","Demographic, 
KidsKids","Duration, 
  10 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #175722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18985","Members, 
    267","Favorites, 
  0",Character:: /anime/35033/Sam_to_Chip_no_wa_Hachamecha_Dai_Race
27841,,,,,,,,,,,,,,,Karasu no Panya-san/Dorobou Gakkou,#15416,#19549,235,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 11, 1998","Producers, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  20 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19549","Members, 
    235","Favorites, 
  0",
27847,,,,,,,,,,,,,,,Kyoushitsu wa Obake ga Ippai/Boku wa Yuusha da zo,#15811,#19712,227,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 10, 1998","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
FantasyFantasy,         SupernaturalSupernatural","Demographic, 
KidsKids","Duration, 
  45 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #158112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19712","Members, 
    227","Favorites, 
  0",
35279,,,,,,,,,,,,,,,Youkoso! Ecolo Shima,#14965,#19758,224,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 7, 1998","Producers, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  17 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #149652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19758","Members, 
    224","Favorites, 
  0",
528,Bakuten Shoot Beyblade the Movie: Gekitou!! Takao vs. Daichi,Elfen Lied,Shinseiki Evangelion,Jewelpet,,,,,,,"Okuno, Toshiaki:Producer","Yoshikawa, Chouji:Producer","Mori, Takemoto:Producer","Yuyama, Kunihiko:Director",Pokemon Movie 01: Mewtwo no Gyakushuu,#1330,#905,"264,669",30,6,3,"['Okuno, Toshiaki', 'Producer'], ['Yoshikawa, Chouji', 'Producer'], ['Mori, Takemoto', 'Producer'], ['Yuyama, Kunihiko', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 18, 1998","Studios, 
OLM","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         Award WinningAward Winning,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  1 hr. 25 min.","Rating, 
  PG - Children","Score, 
7.651 (scored by 178652178,652 users)
      


1
          indicates a weighted score.","Ranked, 
  #13302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #905","Adaptation:: /manga/24220/Pokémon__Mewtwo_no_Gyakushuu, Parent story:: /anime/527/Pokemon, Sequel:: /anime/1709/Pokemon__Mewtwo_Ware_wa_Koko_ni_Ari, Other:: /anime/5526/Pokemon__Pikachu_no_Natsuyasumi, Alternative version:: /anime/37966/Pokemon_Movie_22__Mewtwo_no_Gyakushuu_Evolution"
2273,Code Geass: Fukkatsu no Lelouch,Kidou Senshi Gundam 00 Movie: A Wakening of the Trailblazer,"Shinseiki Evangelion Movie: Air/Magokoro wo, Kimi ni",,,,,,,,"Yatate, Hajime:Producer","Aoki, Yasunao:Director","Urakami, Yasuo:Sound Director","Takayama, Minami:Theme Song Performance",Shin Kidou Senki Gundam Wing: Endless Waltz Special,#1006,#2804,"60,112",12,2,1,"['Yatate, Hajime', 'Producer'], ['Aoki, Yasunao', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Takayama, Minami', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 1, 1998","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  1 hr. 34 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.781 (scored by 3625336,253 users)
      


1
          indicates a weighted score.","Ranked, 
  #10062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2804","Prequel:: /anime/90/Shin_Kidou_Senki_Gundam_Wing, Alternative version:: /anime/91/Shin_Kidou_Senki_Gundam_Wing__Endless_Waltz"
5526,Pokemon Concierge,Cardcaptor Sakura: Kero-chan ni Omakase!,,,,,,,,,"Mori, Takemoto:Producer","Okuno, Toshiaki:Producer","Yoshikawa, Chouji:Producer","Asada, Yuuji:Episode Director",Pokemon: Pikachu no Natsuyasumi,#5107,#3707,"35,515",2,0,0,"['Mori, Takemoto', 'Producer'], ['Okuno, Toshiaki', 'Producer'], ['Yoshikawa, Chouji', 'Producer'], ['Asada, Yuuji', 'Episode Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 18, 1998","Studios, 
OLM","Source, 
  Game","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  21 min.","Rating, 
  PG - Children","Score, 
6.811 (scored by 2083320,833 users)
      


1
          indicates a weighted score.","Ranked, 
  #51072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3707","Parent story:: /anime/527/Pokemon, Other:: /anime/528/Pokemon_Movie_01__Mewtwo_no_Gyakushuu"
420,Giniro no Kami no Agito,Akira,Black Cat (TV),Hyper-Psychic Geo Garaga,Kindan no Mokushiroku: Crystal Triangle,Canaan,Sin: The Movie,009 Re:Cyborg,,,"Otomo, Katsuhiro:Producer","Kawasaki, Hirotsugu:Director","Tsuruoka, Youta:Sound Director","Watanabe, Akio:Key Animation",Spriggan,#5791,#3713,"35,402",6,4,2,"['Otomo, Katsuhiro', 'Producer'], ['Kawasaki, Hirotsugu', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Watanabe, Akio', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 5, 1998","Producers, 
Bandai Visual,       Shogakukan-Shueisha Productions,       TBS,       TOHO,       Nichion,       Toho Music","Source, 
  Manga","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Demographic, 
ShounenShounen","Duration, 
  1 hr. 30 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.681 (scored by 1408914,089 users)
      


1
          indicates a weighted score.","Ranked, 
  #57912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3713","Adaptation:: /manga/1705/Spriggan, Alternative version:: /anime/39489/Spriggan_ONA"
867,,,,,,,,,,,"Watanabe, Hiroshi:Director","Kobayashi, Katsuyoshi:Sound Director","Hayashibara, Megumi:Theme Song Performance","Kanzaka, Hajime:Creator",Slayers Gorgeous,#2656,#4878,"19,467",1,0,0,"['Watanabe, Hiroshi', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Hayashibara, Megumi', 'Theme Song Performance'], ['Kanzaka, Hajime', 'Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 1, 1998","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         SupernaturalSupernatural","Duration, 
  1 hr.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.301 (scored by 94389,438 users)
      


1
          indicates a weighted score.","Ranked, 
  #26562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4878","Members, 
    19,467","Adaptation:: /manga/20871/Slayers_Original_Movie_Screenplay_Book, Sequel:: /anime/534/Slayers, Prequel:: /anime/868/Slayers_Great"
219,Kidou Senshi Gundam: Gyakushuu no Char,,,,,,,,,,"Takahashi, Tomoko:Assistant Producer","Habara, Nobuyoshi:Assistant Producer","Satou, Tatsuo:Director","Tanaka, Hideyuki:Sound Director",Kidou Senkan Nadesico: The Prince of Darkness,#5562,#5205,"16,478",4,0,5,"['Takahashi, Tomoko', 'Assistant Producer'], ['Habara, Nobuyoshi', 'Assistant Producer'], ['Satou, Tatsuo', 'Director'], ['Tanaka, Hideyuki', 'Sound Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 1, 1998","Studios, 
Xebec","Source, 
  Original","Genres, 
ActionAction,         Award WinningAward Winning,         DramaDrama,         Sci-FiSci-Fi","Themes, 
MechaMecha,         PsychologicalPsychological,         SpaceSpace","Duration, 
  1 hr. 19 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.721 (scored by 83658,365 users)
      


1
          indicates a weighted score.","Ranked, 
  #55622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5205",Prequel:: /anime/218/Kidou_Senkan_Nadesico
83,,,,,,,,,,,"Maseba, Yutaka:Producer","Yatate, Hajime:Producer","Iida, Umanosuke:Director","Kase, Mitsuko:Director",Kidou Senshi Gundam: Dai 08 MS Shoutai - Miller's Report,#5407,#5580,"13,789",0,4,0,"['Maseba, Yutaka', 'Producer'], ['Yatate, Hajime', 'Producer'], ['Iida, Umanosuke', 'Director'], ['Kase, Mitsuko', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 1, 1998","Producers, 
Sotsu,       Atelier Musa","Source, 
  Original","Genres, 
DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  52 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.751 (scored by 68636,863 users)
      


1
          indicates a weighted score.","Ranked, 
  #54072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5580","Members, 
    13,789",Full story:: /anime/81/Kidou_Senshi_Gundam__Dai_08_MS_Shoutai
11073,,,,,,,,,,,"Tajiri, Satoshi:Original Creator","Sugimori, Ken:Original Character Design",,,Pokemon Introductory Recap,#7189,#5958,"11,647",0,0,0,"['Tajiri, Satoshi', 'Original Creator'], ['Sugimori, Ken', 'Original Character Design']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 18, 1998","Studios, 
OLM","Source, 
  Game","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  2 min.","Rating, 
  PG - Children","Score, 
6.431 (scored by 54075,407 users)
      


1
          indicates a weighted score.","Ranked, 
  #71892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5958",Full story:: /anime/527/Pokemon
21295,,,,,,,,,,,"Nakatani, Toshio:Producer","Nagaoka, Akinori:Director","Yamada, Etsuji:Sound Director","Ootani, Kazuo:Theme Song Arrangement",Sore Ike! Anpanman: Tenohira wo Taiyou ni,#6986,#16368,457,0,0,0,"['Nakatani, Toshio', 'Producer'], ['Nagaoka, Akinori', 'Director'], ['Yamada, Etsuji', 'Sound Director'], ['Ootani, Kazuo', 'Theme Song Arrangement']","Status, 
  Finished Airing","Aired, 
  Jul 25, 1998","Producers, 
VAP,       Tokyo Movie Shinsha","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  55 min.","Rating, 
  PG - Children","Score, 
6.461 (scored by 154154 users)
      


1
          indicates a weighted score.","Ranked, 
  #69862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16368","Members, 
    457","Favorites, 
  1",Parent story:: /anime/1960/Sore_Ike_Anpanman
21935,,,,,,,,,,,"Yano, Hiroyuki:Director","Yanase, Takashi:Original Creator",,,Sore Ike! Anpanman: Anpanman to Okashi na Nakama,#13437,#16976,406,0,0,0,"['Yano, Hiroyuki', 'Director'], ['Yanase, Takashi', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Jul 25, 1998","Producers, 
Tokyo Movie Shinsha","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  24 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16976","Members, 
    406","Favorites, 
  0",Parent story:: /anime/1960/Sore_Ike_Anpanman
2424,,,,,,,,,,,CLAMP:Original Creator,,,,"Suteki desu wa, Sakura-chan! Tomoyo no Cardcaptor Sakura Katsuyaku Video Nikki!",#1933,#4124,"28,548",4,0,0,"['CLAMP', 'Original Creator']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 25, 1998 to Sep 25, 1999","Producers, 
NHK","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Demographic, 
ShoujoShoujo","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
7.471 (scored by 1384413,844 users)
      


1
          indicates a weighted score.","Ranked, 
  #19332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4124","Adaptation:: /manga/106/Cardcaptor_Sakura, Parent story:: /anime/232/Cardcaptor_Sakura"
1437,,,,,,,,,,,"Cook, Justin:Producer","Nakatani, Toshio:Producer","Watson, Barry:Producer","Ooishi, Hiromichi:Assistant Producer",Lupin III: Honoo no Kioku - Tokyo Crisis,#2928,#6856,"8,329",6,0,0,"['Cook, Justin', 'Producer'], ['Nakatani, Toshio', 'Producer'], ['Watson, Barry', 'Producer'], ['Ooishi, Hiromichi', 'Assistant Producer']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 24, 1998","Studios, 
Tokyo Movie Shinsha","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
Adult CastAdult Cast","Demographic, 
ShounenShounen","Duration, 
  1 hr. 32 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.251 (scored by 35583,558 users)
      


1
          indicates a weighted score.","Ranked, 
  #29282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/1412/Lupin_III
4540,,,,,,,,,,,,,,,Gundam: Mission to the Rise,#11392,#8074,"5,549",0,1,0,,"Type, 
Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 1, 1998","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  2 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.531 (scored by 20522,052 users)
      


1
          indicates a weighted score.","Ranked, 
  #113922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8074","Parent story:: /anime/80/Kidou_Senshi_Gundam, Other:: /anime/19977/The_Impression_of_First_Gundam"
19977,Ishiyama-dera Digital Engi Emaki,SMAP 2000 Concert Anime,,,,,,,,,,,,,The Impression of First Gundam,#12032,#11189,"2,003",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 1, 1998","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.291 (scored by 490490 users)
      


1
          indicates a weighted score.","Ranked, 
  #120322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11189","Members, 
    2,003","Favorites, 
  1","Full story:: /anime/80/Kidou_Senshi_Gundam, Other:: /anime/4540/Gundam__Mission_to_the_Rise"
37506,,,,,,,,,,,,,,,Legend of Lemnear: Kyokuguro no Tsubasa Valkisas Pilot Film,#11924,#14068,820,0,0,0,,"Type, 
Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 3, 1998","Studios, 
AIC","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure","Duration, 
  2 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.341 (scored by 305305 users)
      


1
          indicates a weighted score.","Ranked, 
  #119242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14068","Members, 
    820",Alternative version:: /anime/434/Legend_of_Lemnear__Kyokuguro_no_Tsubasa_Valkisas
41880,,,,,,,,,,,"Hara, Keiichi:Director","Hongou, Mitsuru:Director","Yuasa, Masaaki:Script","Usui, Yoshito:Original Creator",Crayon Shin-chan Specials,#18929,#15253,582,0,0,0,"['Hara, Keiichi', 'Director'], ['Hongou, Mitsuru', 'Director'], ['Yuasa, Masaaki', 'Script'], ['Usui, Yoshito', 'Original Creator']","Status, 
  Currently Airing","Aired, 
  Dec 28, 1992 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  48 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15253","Members, 
    582",Parent story:: /anime/966/Crayon_Shin-chan
16245,Angel Densetsu,,,,,,,,,,"Daichi, Akitarou:Director","Tanaka, Kazuya:Sound Director","Shimabukuro, Mitsutoshi:Original Creator",,Seikimatsu Leader Gaiden Takeshi!,#9756,#16003,493,1,0,0,"['Daichi, Akitarou', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Shimabukuro, Mitsutoshi', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Jul 26, 1998","Producers, 
AIC","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
5.931 (scored by 122122 users)
      


1
          indicates a weighted score.","Ranked, 
  #97562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16003","Members, 
    493",Adaptation:: /manga/82993/Seikimatsu_Leader_Gaiden_Takeshi
19559,,,,,,,,,,,"Dezaki, Tetsu:Producer","Shibuichi, Setsuko:Director","Abe, Kouji:Art Director","Kobayashi, Yukari:Character Design",Otoko wa Tsurai yo: Torajirou Wasurenagusa,#16984,#17587,361,0,0,0,"['Dezaki, Tetsu', 'Producer'], ['Shibuichi, Setsuko', 'Director'], ['Abe, Kouji', 'Art Director'], ['Kobayashi, Yukari', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Aug 7, 1998","Producers, 
TBS,       Magic Bus","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         RomanceRomance","Duration, 
  1 hr. 35 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #169842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17587","Members, 
    361","Favorites, 
  1",Main,
29369,,,,,,,,,,,,,,,Tick & Tack,#13817,#18203,315,0,0,0,,"Type, 
TV Special","Episodes, 
  18","Status, 
  Finished Airing","Aired, 
  Aug 2, 1998 to Apr 23, 2010","Studios, 
    None found, add some","Source, 
  Original","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #138172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18203",Side story:: /anime/29503/Gararin_to_Gororin
29499,,,,,,,,,,,,,,,Hasu no Yousei: Bonyo Bonyo,#19881,#19066,262,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 24, 1998","Producers, 
NHK","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  5 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #198812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19066","Members, 
    262","Favorites, 
  0",
