index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
4252,,,,,,,,,,,"Hayashi, Hiroki:Director","Fujiyama, Fusanobu:Sound Director","Yamanaka, Norimasa:Theme Song Arrangement","Saiki, Kaori:Theme Song Lyrics",Explorer Woman Ray,#12053,#11507,"1,795",1,1,0,"['Hayashi, Hiroki', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Yamanaka, Norimasa', 'Theme Song Arrangement'], ['Saiki, Kaori', 'Theme Song Lyrics']","Status, 
  Finished Airing","Aired, 
  May 26, 1989 to Jun 23, 1989","Producers, 
Toshiba EMI","Licensors, 
    None found, add some","Genres, 
ActionAction,         AdventureAdventure","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.281 (scored by 639639 users)
      


1
          indicates a weighted score.","Ranked, 
  #120532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11507","Members, 
    1,795","Favorites, 
  1",Main,Adaptation:: /manga/29221/Explorer_Woman_Ray
5927,Musekinin Kanchou Tylor,Hyper-Psychic Geo Garaga,,,,,,,,,"Ishiguro, Noboru:Director","Kitagawa, Masato:Episode Director","Kuroishi, Hitomi:Theme Song Arrangement","Imaizumi, Kenichi:In-Between Animation",Hoshi Neko Fullhouse,#8170,#11945,"1,533",1,1,0,"['Ishiguro, Noboru', 'Director'], ['Kitagawa, Masato', 'Episode Director'], ['Kuroishi, Hitomi', 'Theme Song Arrangement'], ['Imaizumi, Kenichi', 'In-Between Animation']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 16, 1989 to Dec 25, 1989","Studios, 
Artland","Source, 
  Original","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.261 (scored by 441441 users)
      


1
          indicates a weighted score.","Ranked, 
  #81702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11945","Members, 
    1,533",
7155,,,,,,,,,,,"Fujiyama, Fusanobu:Sound Director","Kamata, Hidemi:Script","Ashino, Yoshiharu:Key Animation","Kimizuka, Katsunori:Key Animation",Beat Shot!!,#12821,#12508,"1,273",0,0,0,"['Fujiyama, Fusanobu', 'Sound Director'], ['Kamata, Hidemi', 'Script'], ['Ashino, Yoshiharu', 'Key Animation'], ['Kimizuka, Katsunori', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 25, 1989","Producers, 
AIC,       Magic Bus","Source, 
  Manga","Genre, 
SportsSports","Duration, 
  27 min.","Rating, 
  Rx - Hentai","Score, 
4.751 (scored by 340340 users)
      


1
          indicates a weighted score.","Ranked, 
  #128212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12508","Members, 
    1,273","Favorites, 
  1",
23677,Enshou Nihon Mukashibanashi,,,,,,,,,,,,,,Manga Edo Erobanashi,N/A,#14713,671,0,0,0,,"Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Apr 1, 1989 to Dec 27, 1989","Producers, 
Group TAC","Source, 
  Unknown","Genres, 
ComedyComedy,         HentaiHentai","Theme, 
HistoricalHistorical","Duration, 
  45 min. per ep.","Rating, 
  Rx - Hentai","Score, 
4.871 (scored by 178178 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14713","Members, 
    671",
19513,,,,,,,,,,,"Yamakawa, Norio:Producer","Suzumiya, Wayu:Director","Wada, Kaoru:Music","Kimura, Hidefumi:Character Design",Toki-iro Kaima,#13854,#14997,621,0,1,0,"['Yamakawa, Norio', 'Producer'], ['Suzumiya, Wayu', 'Director'], ['Wada, Kaoru', 'Music'], ['Kimura, Hidefumi', 'Character Design']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Apr 20, 1989 to Feb 25, 1990","Producers, 
Mushi Production","Source, 
  Manga","Genre, 
HorrorHorror","Demographic, 
ShounenShounen","Duration, 
  21 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #138542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14997","Members, 
    621",
10245,,,,,,,,,,,,,,,Burning Village,#18579,#16163,477,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 1, 1989 to Feb 1, 1990","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
FantasyFantasy,         HorrorHorror","Duration, 
  12 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #185792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16163","Members, 
    477","Favorites, 
  0","Director, Original Creator",
34868,Chiisana Jumbo,,,,,,,,,,,,,,Prism Season,#10456,#16876,414,1,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 21, 1989","Producers, 
Pony Canyon","Licensors, 
    None found, add some","Demographic, 
KidsKids","Duration, 
  29 min.","Rating, 
  G - All Ages","Score, 
5.771 (scored by 122122 users)
      


1
          indicates a weighted score.","Ranked, 
  #104562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16876","Members, 
    414","Favorites, 
  1",Original Creator,
10369,,,,,,,,,,,,,,,Shougeki Shinsengumi,#13263,#18147,319,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 21, 1989","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Theme, 
HistoricalHistorical","Duration, 
  26 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #132632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18147","Members, 
    319","Favorites, 
  0",
29275,,,,,,,,,,,,,,,Ooedo Torimonochou: Nezumi Kozou,#16933,#18622,287,0,1,0,,"Status, 
  Finished Airing","Aired, 
  Apr 26, 1989","Producers, 
Sanrio","Licensors, 
    None found, add some","Genre, 
MysteryMystery","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  11 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #169332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18622","Members, 
    287",
52028,,,,,,,,,,,,,,,Anime Nihon no Mukashibanashi,#18093,#21808,118,0,0,0,,"Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Jun 25, 1989","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  Unknown","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #180932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21808","Members, 
    118",
1474,,,,,,,,,,,"Ueda, Masuo:Producer","Kodama, Kenji:Director","Urakami, Yasuo:Sound Director","Endo, Akinori:Script",City Hunter: Ai to Shukumei no Magnum,#2291,#6656,"8,870",0,1,0,"['Ueda, Masuo', 'Producer'], ['Kodama, Kenji', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Endo, Akinori', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 17, 1989","Studios, 
Sunrise","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         MysteryMystery","Demographic, 
ShounenShounen","Duration, 
  1 hr. 27 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.381 (scored by 39133,913 users)
      


1
          indicates a weighted score.","Ranked, 
  #22912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6656",Parent story:: /anime/1471/City_Hunter_2
1378,Youma,Jigen Sengokushi: Kuro no Shishi - Jinnai-hen,Kamui no Ken,Makai Tenshou,Naruto,Samurai Deeper Kyou,The Hakkenden,,,,"Yamasaki, Osamu:Director","Watanabe, Junichi:Key Animation","Sagawa, Senri:Art Director","Katsumata, Geki:Art Director",Sengoku Kitan Youtouden Movie,#9613,#8175,"5,390",2,1,5,"['Yamasaki, Osamu', 'Director'], ['Watanabe, Junichi', 'Key Animation'], ['Sagawa, Senri', 'Art Director'], ['Katsumata, Geki', 'Art Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 27, 1989","Studios, 
J.C.Staff","Source, 
  Unknown","Genre, 
ActionAction","Themes, 
Martial ArtsMartial Arts,         SamuraiSamurai","Duration, 
  1 hr. 26 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.971 (scored by 23842,384 users)
      


1
          indicates a weighted score.","Ranked, 
  #96132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8175",Alternative version:: /anime/3600/Sengoku_Kitan_Youtouden
3178,,,,,,,,,,,"Ishiyama, Takaaki:Director","Nakamura, Mitsuki:Art Director","Iguchi, Chuuichi:Animation Director","Jinbo, Daisuke:Sound Effects",Hengen Taima Yakou Karura Mau! Nara Onryou Emaki,#7698,#10585,"2,420",1,0,0,"['Ishiyama, Takaaki', 'Director'], ['Nakamura, Mitsuki', 'Art Director'], ['Iguchi, Chuuichi', 'Animation Director'], ['Jinbo, Daisuke', 'Sound Effects']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 8, 1989","Studios, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         HorrorHorror,         SupernaturalSupernatural","Theme, 
MythologyMythology","Demographic, 
ShoujoShoujo","Duration, 
  1 hr. 18 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.341 (scored by 824824 users)
      


1
          indicates a weighted score.","Ranked, 
  #76982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/124328/Hengen_Taima_Yakou_Karura_Mau, Alternative version:: /anime/2073/Hengen_Taima_Yakou_Karura_Mau_Sendai_Kokeshi_Enka"
12851,Fuuto Tantei,,,,,,,,,,,,,,Ultraman USA,#10990,#11820,"1,603",1,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 15, 1989","Producers, 
Tsuburaya Productions","Source, 
  Other","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  1 hr. 20 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.641 (scored by 565565 users)
      


1
          indicates a weighted score.","Ranked, 
  #109902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11820","Members, 
    1,603","Favorites, 
  1",Alternative setting:: /anime/3444/The☆Ultraman
6762,,,,,,,,,,,"Kubo, Kiriko:Director","Zorn, John:Music","Maeda, Tsuneo:Chief Animation Director","Kawando, Kenjirou:Production Manager",Cynical Hysterie Hour: Utakata no Uta,#10964,#17135,393,0,0,0,"['Kubo, Kiriko', 'Director'], ['Zorn, John', 'Music'], ['Maeda, Tsuneo', 'Chief Animation Director'], ['Kawando, Kenjirou', 'Production Manager']","Status, 
  Finished Airing","Aired, 
  Jun 24, 1989","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  8 min.","Rating, 
  G - All Ages","Score, 
5.651 (scored by 124124 users)
      


1
          indicates a weighted score.","Ranked, 
  #109642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17135","Members, 
    393","Favorites, 
  0",Main,Prequel:: /anime/6761/Cynical_Hysterie_Hour__Yoru_wa_Tanoshii
6761,,,,,,,,,,,"Kubo, Kiriko:Director","Zorn, John:Music","Maeda, Tsuneo:Chief Animation Director","Kawando, Kenjirou:Production Manager",Cynical Hysterie Hour: Yoru wa Tanoshii,#10292,#17446,370,1,0,0,"['Kubo, Kiriko', 'Director'], ['Zorn, John', 'Music'], ['Maeda, Tsuneo', 'Chief Animation Director'], ['Kawando, Kenjirou', 'Production Manager']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 8, 1989","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  8 min.","Rating, 
  G - All Ages","Score, 
5.811 (scored by 120120 users)
      


1
          indicates a weighted score.","Ranked, 
  #102922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17446","Members, 
    370","Favorites, 
  0","Prequel:: /anime/6760/Cynical_Hysterie_Hour__Henshin, Sequel:: /anime/6762/Cynical_Hysterie_Hour__Utakata_no_Uta"
1415,Riding Bean,,,,,,,,,,"Tokunaga, Motoyoshi:Producer","Dezaki, Osamu:Director",Monkey Punch:Original Creator,"Oono, Yuuji:Music",Lupin III: Bye Bye Liberty - Kiki Ippatsu!,#5098,#6725,"8,662",4,1,0,"['Tokunaga, Motoyoshi', 'Producer'], ['Dezaki, Osamu', 'Director'], ['Monkey Punch', 'Original Creator'], ['Oono, Yuuji', 'Music']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 1, 1989","Studios, 
Tokyo Movie Shinsha","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
Adult CastAdult Cast","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 37 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.811 (scored by 39583,958 users)
      


1
          indicates a weighted score.","Ranked, 
  #50982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/1412/Lupin_III
