index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
668,Love Hina,Ben-To,Sotsugyou M: Ore-tachi no Carnival,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,Otome wa Boku ni Koishiteru,Joshikousei: Girl's High,Lamune,Kage kara Mamoru!,Wind: A Breath of Heart (TV),Mahoraba: Heartful Days,"Oomiya, Saburou:Producer","Fujimoto, Yoshitaka:Director","Iizuka, Kouichi:Sound Director","Kimura, Takashi:Episode Director",Koi Koi 7,#10506,#5184,"16,665",2,2,3,"['Oomiya, Saburou', 'Producer'], ['Fujimoto, Yoshitaka', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Kimura, Takashi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 2, 2005 to Jun 25, 2005","Producers, 
Trinet Entertainment","Licensors, 
Discotek Media","Studios, 
Studio Flag","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Adaptation:: /manga/6330/Koi_Koi_7, Spin-off:: /anime/2910/Koi_Koi_7_Specials"
712,Dragon Drive,Code Geass: Hangyaku no Lelouch,Tengen Toppa Gurren Lagann,Evangelion Movie 1: Jo,,,,,,,"Mizuno, Kazunori:Director","Matsuoka, Hiroki:Sound Director","Oomori, Takahiro:Episode Director","Jinbo, Masato:Episode Director",Zoids Genesis,#3308,#5268,"15,893",3,1,0,"['Mizuno, Kazunori', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Oomori, Takahiro', 'Episode Director'], ['Jinbo, Masato', 'Episode Director']","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Apr 10, 2005 to Mar 26, 2006","Premiered, 
Spring 2005","Licensors, 
VIZ Media","Studios, 
Shogakukan Music & Digital Entertainment","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.181 (scored by 65136,513 users)
      


1
          indicates a weighted score.","Ranked, 
  #33082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/763/Zoids
2523,Utawarerumono,Fushigi Yuugi,Harukanaru Toki no Naka de 3: Kurenai no Tsuki,11eyes,Shining Tears X Wind,Shinpi no Sekai El-Hazard,Kyou kara Maou!,Arata Kangatari,,,"Inoue, Hiroaki:Producer","Tominaga, Tsuneo:Director","Iizuka, Kouichi:Sound Director","Suzuki, Yoshio:Episode Director",Izumo: Takeki Tsurugi no Senki,#8928,#5739,"12,822",2,0,0,"['Inoue, Hiroaki', 'Producer'], ['Tominaga, Tsuneo', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Suzuki, Yoshio', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 3, 2005 to Jun 19, 2005","Producers, 
Tokyo Kids","Licensors, 
Discotek Media","Studios, 
Trinet Entertainment,       Studio Kyuuma","Source, 
  Visual novel","Genres, 
AdventureAdventure,         DramaDrama,         FantasyFantasy,         RomanceRomance","Themes, 
IsekaiIsekai,         Martial ArtsMartial Arts","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.111 (scored by 37983,798 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/146890/Izumo__Takeki_Tsurugi_no_Senki, Prequel:: /anime/3329/Izumo_2003"
505,Hime Chen! Otogi Chikku Idol Lilpri,Kamichama Karin,Futari wa Precure,Go! Princess Precure,Gakuen Alice,Kingyo Chuuihou!,Ojamajo Doremi,Shugo Chara!,Hime-chan no Ribbon,Yume-iro Pâtissière,"Takahashi, Tomoko:Producer","Satou, Junichi:Director","Koumoto, Shougo:Director","Motoyama, Satoshi:Sound Director",Fushigiboshi no☆Futagohime,#2041,#5814,"12,370",2,1,0,"['Takahashi, Tomoko', 'Producer'], ['Satou, Junichi', 'Director'], ['Koumoto, Shougo', 'Director'], ['Motoyama, Satoshi', 'Sound Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 2, 2005 to Mar 25, 2006","Premiered, 
Spring 2005","Licensors, 
    None found, add some","Studios, 
HAL Film Maker","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.441 (scored by 44424,442 users)
      


1
          indicates a weighted score.","Ranked, 
  #20412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/11567/Fushigiboshi_no_Futagohime, Sequel:: /anime/1886/Fushigiboshi_no☆Futagohime_Gyu, Summary:: /anime/29231/Fushigiboshi_no☆Futagohime_Gyu_Recap"
706,,,,,,,,,,,"Chung, Jin Ho:Producer","Sakata, Junichi:Director","Hayashi, Hiroki:Episode Director","Nagamura, Shinji:Episode Director",Comic Party Revolution,#6884,#6327,"10,038",5,2,0,"['Chung, Jin Ho', 'Producer'], ['Sakata, Junichi', 'Director'], ['Hayashi, Hiroki', 'Episode Director'], ['Nagamura, Shinji', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2005 to Jun 28, 2005","Premiered, 
Spring 2005","Licensors, 
ADV Films,       Funimation","Studios, 
Radix,       Chaos Project","Source, 
  Visual novel","Genres, 
ComedyComedy,         DramaDrama","Theme, 
Otaku CultureOtaku Culture","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.481 (scored by 40964,096 users)
      


1
          indicates a weighted score.","Ranked, 
  #68842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/289/Comic_Party, Other:: /anime/707/Comic_Party_Specials, Alternative version:: /anime/5147/Comic_Party_Revolution_OVA"
754,Princess Tutu,Monster,,,,,,,,,"Miyamoto, Hideaki:Producer","Dezaki, Osamu:Director","Kaburagi, Hiro:Episode Director","Noshitani, Mitsutaka:Episode Director",Yuki no Joou (TV),#4332,#8735,"4,505",3,0,0,"['Miyamoto, Hideaki', 'Producer'], ['Dezaki, Osamu', 'Director'], ['Kaburagi, Hiro', 'Episode Director'], ['Noshitani, Mitsutaka', 'Episode Director']","Type, 
TV","Episodes, 
  36","Status, 
  Finished Airing","Aired, 
  May 22, 2005 to Feb 12, 2006","Producers, 
NHK","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Book","Genres, 
AdventureAdventure,         DramaDrama,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
6.971 (scored by 979979 users)
      


1
          indicates a weighted score.","Ranked, 
  #43322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Alternative version:: /anime/34946/Yuki_no_Joou
4416,Tengen Toppa Gurren Lagann,,,,,,,,,,"Yonetani, Yoshitomo:Director","Harada, Nana:Director","Yamaguchi, Yuuji:Episode Director","Kitajima, Hiroaki:Script",Yuusha-Ou GaoGaiGar Final Grand Glorious Gathering,#2132,#9010,"4,061",1,0,0,"['Yonetani, Yoshitomo', 'Director'], ['Harada, Nana', 'Director'], ['Yamaguchi, Yuuji', 'Episode Director'], ['Kitajima, Hiroaki', 'Script']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2005 to Jun 27, 2005","Producers, 
    None found, add some","Licensors, 
Media Blasters","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         Super PowerSuper Power","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.421 (scored by 11361,136 users)
      


1
          indicates a weighted score.","Prequel:: /anime/890/Yuusha-Ou_GaoGaiGar, Alternative setting:: /anime/1136/Betterman, Alternative version:: /anime/1382/Yuusha-Ou_GaoGaiGar_Final, Other:: /anime/52384/Yuusha_Ou_GaoGaiGar__Project_Z"
4050,Spider Riders: Oracle no Yuusha-tachi,Battle Spirits: Shounen Toppa Bashin,Casshern Sins,,,,,,,,"Beniya, Yoshikazu:Producer","Yamauchi, Shigeyasu:Director","Kawaguchi, Keiichirou:Episode Director","Umemoto, Yui:Episode Director",Kouchuu Ouja Mushiking: Mori no Tami no Densetsu,#3569,#9081,"3,971",2,0,0,"['Beniya, Yoshikazu', 'Producer'], ['Yamauchi, Shigeyasu', 'Director'], ['Kawaguchi, Keiichirou', 'Episode Director'], ['Umemoto, Yui', 'Episode Director']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 6, 2005 to Mar 29, 2006","Premiered, 
Spring 2005","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Card game","Genre, 
FantasyFantasy","Duration, 
  22 min. per ep.","Rating, 
  G - All Ages","Score, 
7.131 (scored by 14341,434 users)
      


1
          indicates a weighted score.","Ranked, 
  #35692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9081","Side story:: /anime/2173/Kouchuu_Ouja_Mushiking_Super_Battle_Movie__Yami_no_Kaizou_Kouchuu, Spin-off:: /anime/17469/Kouchuu_Ouja_Mushiking__Greatest_Champion_e_no_Michi"
988,,,,,,,,,,,"Kawando, Kenjirou:Producer","Shimizu, Keizou:Director","Shiraishi, Michita:Episode Director","Egami, Kiyoshi:Storyboard",Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi The Animation,#9523,#11475,"1,813",0,0,0,"['Kawando, Kenjirou', 'Producer'], ['Shimizu, Keizou', 'Director'], ['Shiraishi, Michita', 'Episode Director'], ['Egami, Kiyoshi', 'Storyboard']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  May 7, 2005 to Jul 23, 2005","Premiered, 
Spring 2005","Licensors, 
    None found, add some","Studios, 
Group TAC,       G&G Entertainment","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy","Themes, 
HistoricalHistorical,         MilitaryMilitary,         SamuraiSamurai","Duration, 
  26 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.981 (scored by 266266 users)
      


1
          indicates a weighted score.","Ranked, 
  #95232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/989/Shinshaku_Sengoku_Eiyuu_Densetsu__Sanada_Juu_Yuushi
3724,,,,,,,,,,,"Koguma, Atsuko:Episode Director","Machida, Touko:Script","Hirota, Mitsutaka:Script",,Taiko no Tatsujin,#9856,#12655,"1,213",0,0,0,"['Koguma, Atsuko', 'Episode Director'], ['Machida, Touko', 'Script'], ['Hirota, Mitsutaka', 'Script']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2005 to May 15, 2006","Premiered, 
Spring 2005","Licensors, 
    None found, add some","Studios, 
Studio Bingo","Source, 
  Game","Theme, 
Video GameVideo Game","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
5.911 (scored by 380380 users)
      


1
          indicates a weighted score.","Ranked, 
  #98562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12655",Other:: /anime/31102/Taiko_no_Tatsujin__15-shuunen_Kinen_Short_Animation
22709,,,,,,,,,,,"Soyama, Kazutoshi:Original Creator",,,,Zettai Zetsumei Dangerous Jiisan (2005),#15073,#16751,423,0,0,0,"['Soyama, Kazutoshi', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Apr 2005 to Mar 2006","Premiered, 
Spring 2005","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Manga","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  2 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #150732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16751","Adaptation:: /manga/89073/Zettai_Zetsumei_Dangerous_Jiisan, Prequel:: /anime/10987/Zettai_Zetsumei_Dangerous_Jiisan_2004, Other:: /anime/14631/Dangerous_Jiisan_Ja, Character:: /anime/35745/40-shuunen_da_yo_CoroCoro_All-Star_Shougakkou"
30138,,,,,,,,,,,,,,,Rusuden Hour: Sodan Brothers,#17491,#18578,290,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 13, 2005 to Aug 2005","Premiered, 
Spring 2005","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #174912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18578","Members, 
    290",
40299,Gokicha!!,,,,,,,,,,,,,,Gokiburi-chan,#19648,#19247,253,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 21, 2005 to Apr 15, 2005","Premiered, 
Spring 2005","Broadcast, 
    Not scheduled once per week","Studios, 
Eiken","Source, 
  Picture book","Demographic, 
KidsKids","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #196482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19247","Members, 
    253",
7511,,,,,,,,,,,,,,,Worku,#12068,#14720,669,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 5, 2005 to Mar 14, 2017","Producers, 
The Village of Marchen","Source, 
  Unknown","Genre, 
FantasyFantasy","Theme, 
PsychologicalPsychological","Duration, 
  11 min. per ep.","Rating, 
  G - All Ages","Score, 
5.281 (scored by 228228 users)
      


1
          indicates a weighted score.","Ranked, 
  #120682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14720","Members, 
    669",
357,Dai Mahou Touge,Kore wa Zombie desu ka?,Heppoko Jikken Animation Excel♥Saga,FLCL,Puni Puni☆Poemii,Haiyore! Nyaruko-san,Jashin-chan Dropkick,Panty & Stocking with Garterbelt,Inukami!,DNA²,"Kawase, Kouhei:Producer","Ibira, Takaya:Producer","Mizushima, Tsutomu:Director","Iwanami, Yoshikazu:Sound Director",Bokusatsu Tenshi Dokuro-chan,#6527,#1179,"200,711",36,16,23,"['Kawase, Kouhei', 'Producer'], ['Ibira, Takaya', 'Producer'], ['Mizushima, Tsutomu', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 13, 2005 to Sep 22, 2005","Studios, 
HAL Film Maker,       Nomad","Source, 
  Light novel","Genres, 
ComedyComedy,         SupernaturalSupernatural,         EcchiEcchi","Themes, 
Gag HumorGag Humor,         GoreGore","Duration, 
  26 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.541 (scored by 110372110,372 users)
      


1
          indicates a weighted score.","Ranked, 
  #65272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1179","Adaptation:: /manga/21646/Bokusatsu_Tenshi_Dokuro-chan, Sequel:: /anime/2131/Bokusatsu_Tenshi_Dokuro-chan_2"
819,Koi Kaze,Tenshi Kinryouku,Oniichan dakedo Ai sae Areba Kankeinai yo ne!,Shoujo Kakumei Utena,D.C.: Da Capo,Ayashi no Ceres,Hitsuji no Uta,Marmalade Boy,Romeo x Juliet,Kuro to Kin no Akanai Kagi.,"Teramoto, Yukiyo:Director","Hayase, Hiroyuki:Sound Director","Aoki, Kotomi:Original Creator","Machida, Touko:Screenplay",Boku wa Imouto ni Koi wo Suru,#8513,#3342,"43,201",12,4,7,"['Teramoto, Yukiyo', 'Director'], ['Hayase, Hiroyuki', 'Sound Director'], ['Aoki, Kotomi', 'Original Creator'], ['Machida, Touko', 'Screenplay']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 18, 2005","Producers, 
Shogakukan-Shueisha Productions,       ZOOM ENTERPRISE","Source, 
  Manga","Genre, 
RomanceRomance","Demographic, 
ShoujoShoujo","Duration, 
  49 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.191 (scored by 2412324,123 users)
      


1
          indicates a weighted score.","Ranked, 
  #85132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3342","Members, 
    43,201",Adaptation:: /manga/3127/Boku_wa_Imouto_ni_Koi_wo_Suru
981,Hatsukoi Limited.,,,,,,,,,,"Kobayashi, Tomoki:Director","Mima, Masafumi:Sound Director","Asaka, Morio:Storyboard","Mizuki, Nana:Theme Song Performance",Ichigo 100% OVA,#4940,#4210,"27,202",2,1,0,"['Kobayashi, Tomoki', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Asaka, Morio', 'Storyboard'], ['Mizuki, Nana', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 20, 2005 to Oct 31, 2005","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.841 (scored by 1487714,877 users)
      


1
          indicates a weighted score.","Ranked, 
  #49402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4210",Prequel:: /anime/642/Ichigo_100__Koi_ga_Hajimaru_Satsuei_Gasshuku_-_Yureru_Kokoro_ga_Higashi_e_Nishi_e
7396,,,,,,,,,,,Yuria:Theme Song Performance,"Suzuhira, Hiro:Original Character Design","Nishimata, Aoi:Original Character Design",Navel:Original Creator,Shuffle! Prologue,#5879,#5013,"18,238",1,1,0,"['Yuria', 'Theme Song Performance'], ['Suzuhira, Hiro', 'Original Character Design'], ['Nishimata, Aoi', 'Original Character Design'], ['Navel', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  May 27, 2005","Producers, 
Lantis","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  8 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.661 (scored by 71847,184 users)
      


1
          indicates a weighted score.","Ranked, 
  #58792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5013","Members, 
    18,238","Favorites, 
  4",Alternative version:: /anime/79/Shuffle
1135,Chikyuu Shoujo Arjuna,,,,,,,,,,"Kigami, Yoshiji:Director","Tsuruoka, Youta:Sound Director","Yamada, Naoko:In-Between Animation","Takemoto, Yasuhiro:Key Animation",Munto: Toki no Kabe wo Koete,#4467,#5781,"12,529",1,1,0,"['Kigami, Yoshiji', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Yamada, Naoko', 'In-Between Animation'], ['Takemoto, Yasuhiro', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 29, 2005","Producers, 
Animation Do","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Super PowerSuper Power","Duration, 
  1 hr.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.941 (scored by 54045,404 users)
      


1
          indicates a weighted score.","Ranked, 
  #44672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5781","Members, 
    12,529","Prequel:: /anime/1174/Munto, Alternative version:: /anime/5702/Sora_wo_Miageru_Shoujo_no_Hitomi_ni_Utsuru_Sekai"
2841,Taimanin Asagi,Kangoku Senkan,Nanase Ren,Shintaisou: Kari,Yagami Yuu,Tokubetsu Jugyou 3 SLG The Animation,,,,,"Murakami, Teruaki:Director","Saegusa, Chiaki:Sound Director","Momoi, Osamu:Script",CLOCKUP:Original Creator,Kuro Ai: Hitoyozumakan Inkou Rannyuuroku,N/A,#5978,"11,535",4,1,0,"['Murakami, Teruaki', 'Director'], ['Saegusa, Chiaki', 'Sound Director'], ['Momoi, Osamu', 'Script'], ['CLOCKUP', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 29, 2005 to Jun 24, 2005","Studios, 
Shinkuukan","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.641 (scored by 49444,944 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5978","Members, 
    11,535",
2539,Colorful,Lingeries,Tsuukin Kairaku: Chikan de Go!!,Saishuu Chikan Densha Next,Hissatsu Chikan Nin,Crimson Girls: Chikan Shihai,,,,,"Kanazawa, Katsuma:Director","Yoshimoto, Kinji:Chief Producer","Iijima, Hiroya:Animation Director",Interheart:Original Creator,Itazura The Animation,N/A,#6715,"8,699",4,0,0,"['Kanazawa, Katsuma', 'Director'], ['Yoshimoto, Kinji', 'Chief Producer'], ['Iijima, Hiroya', 'Animation Director'], ['Interheart', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 8, 2005 to Jul 8, 2005","Producers, 
Arms","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.611 (scored by 37253,725 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6715","Members, 
    8,699","Favorites, 
  39",
1514,,,,,,,,,,,"Takamoto, Yoshihiro:Director","Inoue, Kikuko:Theme Song Performance","Kadowaki, Mai:Theme Song Performance","Hinata, Megumi:Theme Song Lyrics",UFO Princess Valkyrie 3: Seiresetsu no Hanayome,#4142,#7147,"7,472",0,0,0,"['Takamoto, Yoshihiro', 'Director'], ['Inoue, Kikuko', 'Theme Song Performance'], ['Kadowaki, Mai', 'Theme Song Performance'], ['Hinata, Megumi', 'Theme Song Lyrics']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  May 25, 2005 to Oct 25, 2005","Studios, 
TNK","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.021 (scored by 32953,295 users)
      


1
          indicates a weighted score.","Ranked, 
  #41422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7147","Members, 
    7,472","Prequel:: /anime/1128/UFO_Princess_Valkyrie_2__Juunigatsu_no_Yasoukyoku, Sequel:: /anime/1648/UFO_Princess_Valkyrie_4__Toki_to_Yume_to_Ginga_no_Utage"
5209,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3307,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1632,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3062,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5324,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1779,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
6235,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3581,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1544,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
7430,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3336,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3681,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2187,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2260,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
6000,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3695,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30961,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1505,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1967,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1930,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8365,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5421,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
17493,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
28685,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29842,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
52906,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
34744,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
52696,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
53940,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
376,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1003,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
38810,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4156,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3469,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
36032,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
689,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
6107,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35686,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3863,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22031,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41880,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
34691,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
40365,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
