user_id,anime_id,rating
786,53126,3
786,53331,3
786,53405,3
786,53499,3
786,53849,3
786,53917,3
786,54029,3
786,54463,3
786,54809,3
786,54854,3
786,54898,3
786,54925,3
786,54932,3
786,55088,3
786,55128,3
786,55272,3
786,55321,3
786,55368,3
786,55370,3
786,55485,3
786,55854,3
786,56111,3
786,56186,3
786,56392,3
786,56949,3
786,56955,3
786,57199,3
786,8,2
786,26,2
786,27,2
786,30,2
786,32,2
786,47,2
786,52,2
786,58,2
786,59,2
786,60,2
786,67,2
786,74,2
786,84,2
786,87,2
786,91,2
786,93,2
786,98,2
786,99,2
786,102,2
786,103,2
786,107,2
786,116,2
786,118,2
786,123,2
786,126,2
786,129,2
786,142,2
786,143,2
786,145,2
786,153,2
786,157,2
786,158,2
786,170,2
786,174,2
786,176,2
786,178,2
786,180,2
786,181,2
786,187,2
786,189,2
786,190,2
786,192,2
786,198,2
786,206,2
786,210,2
786,212,2
786,227,2
786,228,2
786,229,2
786,244,2
786,246,2
786,249,2
786,250,2
786,251,2
786,253,2
786,254,2
786,255,2
786,271,2
786,284,2
786,290,2
786,292,2
786,297,2
786,300,2
786,306,2
786,332,2
786,335,2
786,338,2
786,341,2
786,342,2
786,356,2
786,367,2
786,377,2
786,378,2
786,379,2
786,380,2
786,381,2
786,383,2
786,390,2
786,391,2
786,393,2
786,396,2
786,398,2
786,401,2
786,408,2
786,411,2
786,415,2
786,419,2
786,421,2
786,423,2
786,428,2
786,430,2
786,431,2
786,444,2
786,448,2
786,449,2
786,450,2
786,452,2
786,462,2
786,476,2
786,478,2
786,479,2
786,482,2
786,483,2
786,488,2
786,490,2
786,495,2
786,505,2
786,506,2
786,508,2
786,514,2
786,516,2
786,520,2
786,522,2
786,523,2
786,525,2
786,526,2
786,540,2
786,544,2
786,552,2
786,554,2
786,558,2
786,561,2
786,562,2
786,568,2
786,570,2
786,573,2
786,578,2
786,597,2
786,598,2
786,599,2
786,602,2
786,605,2
786,613,2
786,617,2
786,621,2
786,633,2
786,644,2
786,652,2
786,653,2
786,654,2
786,655,2
786,658,2
786,665,2
786,666,2
786,712,2
786,714,2
786,727,2
786,729,2
786,732,2
786,738,2
786,740,2
786,750,2
786,759,2
786,763,2
786,792,2
786,842,2
786,845,2
786,865,2
786,866,2
786,874,2
786,875,2
786,876,2
786,883,2
786,884,2
786,919,2
786,929,2
786,930,2
786,933,2
786,935,2
786,938,2
786,940,2
786,942,2
786,944,2
786,961,2
786,985,2
786,986,2
786,992,2
786,993,2
786,1005,2
786,1006,2
786,1007,2
786,1008,2
786,1010,2
786,1011,2
786,1013,2
786,1023,2
786,1025,2
786,1028,2
786,1029,2
786,1030,2
786,1032,2
786,1040,2
786,1047,2
786,1051,2
786,1069,2
786,1070,2
786,1079,2
786,1081,2
786,1101,2
786,1104,2
786,1119,2
786,1121,2
786,1122,2
786,1123,2
786,1124,2
786,1126,2
786,1133,2
786,1138,2
786,1140,2
786,1144,2
786,1146,2
786,1147,2
786,1161,2
786,1163,2
786,1169,2
786,1179,2
786,1184,2
786,1185,2
786,1186,2
786,1191,2
786,1205,2
786,1214,2
786,1219,2
786,1225,2
786,1231,2
786,1238,2
786,1239,2
786,1240,2
786,1246,2
786,1247,2
786,1259,2
786,1260,2
786,1261,2
786,1262,2
786,1270,2
786,1277,2
786,1281,2
786,1290,2
786,1293,2
786,1303,2
786,1336,2
786,1358,2
786,1371,2
786,1377,2
786,1397,2
786,1398,2
786,1416,2
786,1435,2
786,1453,2
786,1457,2
786,1460,2
786,1474,2
786,1480,2
786,1490,2
786,1491,2
786,1493,2
786,1498,2
786,1502,2
786,1504,2
786,1517,2
786,1525,2
786,1531,2
786,1538,2
786,1539,2
786,1546,2
786,1548,2
786,1554,2
786,1555,2
786,1562,2
786,1563,2
786,1564,2
786,1565,2
786,1568,2
786,1571,2
786,1572,2
786,1573,2
786,1582,2
786,1584,2
786,1587,2
786,1589,2
786,1594,2
786,1599,2
786,1601,2
786,1609,2
786,1617,2
786,1618,2
786,1655,2
786,1658,2
786,1660,2
786,1681,2
786,1689,2
786,1690,2
786,1691,2
786,1707,2
786,1722,2
786,1729,2
786,1733,2
786,1735,2
786,1744,2
786,1764,2
786,1774,2
786,1789,2
786,1792,2
786,1796,2
786,1800,2
786,1802,2
786,1808,2
786,1817,2
786,1823,2
786,1835,2
786,1844,2
786,1845,2
786,1848,2
786,1853,2
786,1861,2
786,1888,2
786,1901,2
786,1919,2
786,1920,2
786,1929,2
786,1930,2
786,1931,2
786,1932,2
786,1935,2
786,1951,2
786,1954,2
786,1965,2
786,1979,2
786,1985,2
786,1996,2
786,1998,2
786,2000,2
786,2006,2
786,2010,2
786,2017,2
786,2033,2
786,2034,2
786,2038,2
786,2039,2
786,2042,2
786,2045,2
786,2046,2
786,2048,2
786,2050,2
786,2052,2
786,2060,2
786,2067,2
786,2074,2
786,2087,2
786,2097,2
786,2099,2
786,2100,2
786,2106,2
786,2132,2
786,2143,2
786,2157,2
786,2158,2
786,2165,2
786,2166,2
786,2167,2
786,2196,2
786,2199,2
786,2200,2
786,2201,2
786,2203,2
786,2206,2
786,2211,2
786,2225,2
786,2229,2
786,2230,2
786,2231,2
786,2235,2
786,2253,2
786,2255,2
786,2264,2
786,2267,2
786,2273,2
786,2274,2
786,2279,2
786,2298,2
786,2331,2
786,2354,2
786,2355,2
786,2361,2
786,2369,2
786,2383,2
786,2389,2
786,2392,2
786,2393,2
786,2409,2
786,2416,2
786,2450,2
786,2459,2
786,2460,2
786,2471,2
786,2495,2
786,2497,2
786,2498,2
786,2499,2
786,2542,2
786,2547,2
786,2570,2
786,2573,2
786,2584,2
786,2596,2
786,2602,2
786,2617,2
786,2649,2
786,2654,2
786,2656,2
786,2659,2
786,2660,2
786,2661,2
786,2662,2
786,2664,2
786,2665,2
786,2666,2
786,2667,2
786,2668,2
786,2669,2
786,2670,2
786,2673,2
786,2674,2
786,2675,2
786,2676,2
786,2682,2
786,2695,2
786,2696,2
786,2704,2
786,2705,2
786,2706,2
786,2715,2
786,2722,2
786,2725,2
786,2728,2
786,2729,2
786,2734,2
786,2744,2
786,2751,2
786,2761,2
786,2772,2
786,2787,2
786,2803,2
786,2813,2
786,2819,2
786,2851,2
786,2881,2
786,2890,2
786,2891,2
786,2899,2
786,2903,2
786,2907,2
786,2934,2
786,2947,2
786,2948,2
786,2953,2
786,2964,2
786,2965,2
786,2997,2
786,2998,2
786,2999,2
786,3003,2
786,3006,2
786,3009,2
786,3012,2
786,3027,2
786,3043,2
786,3044,2
786,3051,2
786,3053,2
786,3059,2
786,3069,2
786,3071,2
786,3072,2
786,3087,2
786,3101,2
786,3110,2
786,3116,2
786,3125,2
786,3137,2
786,3146,2
786,3147,2
786,3162,2
786,3174,2
786,3182,2
786,3199,2
786,3203,2
786,3213,2
786,3218,2
786,3226,2
786,3229,2
786,3230,2
786,3266,2
786,3271,2
786,3281,2
786,3292,2
786,3298,2
786,3299,2
786,3305,2
786,3322,2
786,3325,2
786,3342,2
786,3358,2
786,3401,2
786,3418,2
786,3419,2
786,3421,2
786,3424,2
786,3425,2
786,3455,2
786,3456,2
786,3470,2
786,3486,2
786,3508,2
786,3518,2
786,3549,2
786,3550,2
786,3577,2
786,3594,2
786,3602,2
786,3668,2
786,3727,2
786,3734,2
786,3735,2
786,3750,2
786,3751,2
786,3760,2
786,3791,2
786,3827,2
786,3837,2
786,3927,2
786,3965,2
786,3991,2
786,4015,2
786,4026,2
786,4028,2
786,4031,2
786,4037,2
786,4060,2
786,4061,2
786,4062,2
786,4066,2
786,4080,2
786,4094,2
786,4106,2
786,4124,2
786,4181,2
786,4186,2
786,4205,2
786,4211,2
786,4246,2
786,4312,2
786,4320,2
786,4382,2
786,4472,2
786,4532,2
786,4533,2
786,4535,2
786,4549,2
786,4550,2
786,4551,2
786,4581,2
786,4617,2
786,4639,2
786,4651,2
786,4657,2
786,4703,2
786,4722,2
786,4725,2
786,4726,2
786,4794,2
786,4798,2
786,4811,2
786,4874,2
786,4886,2
786,4910,2
786,4999,2
786,5016,2
786,5041,2
786,5072,2
786,5084,2
786,5096,2
786,5116,2
786,5150,2
786,5204,2
786,5216,2
786,5220,2
786,5231,2
786,5233,2
786,5273,2
786,5307,2
786,5395,2
786,5419,2
786,5485,2
786,5493,2
786,5507,2
786,5529,2
786,5530,2
786,5593,2
786,5630,2
786,5675,2
786,5751,2
786,5753,2
786,5755,2
786,5781,2
786,5832,2
786,5835,2
786,5848,2
786,5914,2
786,5916,2
786,5998,2
786,6033,2
786,6045,2
786,6094,2
786,6098,2
786,6129,2
786,6151,2
786,6164,2
786,6178,2
786,6344,2
786,6408,2
786,6418,2
786,6479,2
786,6512,2
786,6572,2
786,6582,2
786,6709,2
786,6713,2
786,6773,2
786,6774,2
786,6795,2
786,6811,2
786,6867,2
786,6883,2
786,6909,2
786,6930,2
786,6941,2
786,6951,2
786,6958,2
786,6973,2
786,6974,2
786,7014,2
786,7045,2
786,7081,2
786,7135,2
786,7578,2
786,7616,2
786,7662,2
786,7669,2
786,7724,2
786,8074,2
786,8078,2
786,8079,2
786,8100,2
786,8129,2
786,8133,2
786,8217,2
786,8234,2
786,8235,2
786,8248,2
786,8249,2
786,8425,2
786,8440,2
786,8481,2
786,8487,2
786,8514,2
786,8532,2
786,8666,2
786,8687,2
786,8709,2
786,8800,2
786,8842,2
786,8876,2
786,8888,2
786,9001,2
786,9032,2
786,9035,2
786,9040,2
786,9088,2
786,9117,2
786,9135,2
786,9159,2
786,9181,2
786,9241,2
786,9289,2
786,9314,2
786,9335,2
786,9348,2
786,9441,2
786,9488,2
786,9495,2
786,9539,2
786,9611,2
786,9656,2
786,9733,2
786,9751,2
786,9760,2
786,9834,2
786,9907,2
786,9911,2
786,9934,2
786,9981,2
786,9989,2
786,10020,2
786,10029,2
786,10033,2
786,10074,2
786,10083,2
786,10109,2
786,10110,2
786,10132,2
786,10152,2
786,10161,2
786,10163,2
786,10165,2
786,10218,2
786,10294,2
786,10396,2
786,10397,2
786,10456,2
786,10470,2
786,10495,2
786,10516,2
786,10531,2
786,10534,2
786,10568,2
786,10713,2
786,10714,2
786,10715,2
786,10716,2
786,10717,2
786,10821,2
786,10824,2
786,10825,2
786,10916,2
786,10917,2
786,11033,2
786,11079,2
786,11227,2
786,11235,2
786,11285,2
786,11313,2
786,11359,2
786,11433,2
786,11457,2
786,11553,2
786,11633,2
786,11761,2
786,11853,2
786,11887,2
786,12021,2
786,12053,2
786,12067,2
786,12079,2
786,12113,2
786,12115,2
786,12117,2
786,12149,2
786,12191,2
786,12221,2
786,12225,2
786,12281,2
786,12293,2
786,12343,2
786,12347,2
786,12403,2
786,12487,2
786,12637,2
786,12651,2
786,12729,2
786,12753,2
786,12859,2
786,12863,2
786,12875,2
786,13053,2
786,13125,2
786,13283,2
786,13287,2
786,13349,2
786,13391,2
786,13639,2
786,13755,2
786,13839,2
786,14049,2
786,14131,2
786,14175,2
786,14227,2
786,14333,2
786,14345,2
786,14355,2
786,14741,2
786,14833,2
786,14853,2
786,14941,2
786,15059,2
786,15197,2
786,15199,2
786,15201,2
786,15379,2
786,15439,2
786,15591,2
786,15613,2
786,15651,2
786,15751,2
786,15785,2
786,15811,2
786,15911,2
786,15925,2
786,16009,2
786,16067,2
786,16442,2
786,16528,2
786,16678,2
786,16680,2
786,16700,2
786,16866,2
786,16904,2
786,16910,2
786,16934,2
786,17115,2
786,17121,2
786,17137,2
786,17249,2
786,17505,2
786,17573,2
786,17641,2
786,17651,2
786,17677,2
786,17679,2
786,17725,2
786,17729,2
786,17855,2
786,17917,2
786,17919,2
786,17947,2
786,17949,2
786,17959,2
786,18153,2
786,18179,2
786,18397,2
786,18523,2
786,18893,2
786,19099,2
786,19365,2
786,19511,2
786,19645,2
786,19775,2
786,19855,2
786,20039,2
786,20057,2
786,20187,2
786,20423,2
786,20543,2
786,20689,2
786,20745,2
786,20853,2
786,20889,2
786,20903,2
786,20965,2
786,21027,2
786,21031,2
786,21273,2
786,21451,2
786,21469,2
786,21557,2
786,21561,2
786,21569,2
786,21571,2
786,21587,2
786,21603,2
786,21863,2
786,21995,2
786,22135,2
786,22145,2
786,22189,2
786,22265,2
786,22273,2
786,22433,2
786,22507,2
786,22693,2
786,22729,2
786,22777,2
786,22839,2
786,22865,2
786,23135,2
786,23153,2
786,23225,2
786,23289,2
786,23311,2
786,23317,2
786,23321,2
786,23327,2
786,23421,2
786,23447,2
786,23459,2
786,23945,2
786,24031,2
786,24037,2
786,24151,2
786,24231,2
786,24261,2
786,24277,2
786,24347,2
786,24459,2
786,24625,2
786,24703,2
786,24893,2
786,24919,2
786,24921,2
786,25157,2
786,25159,2
786,25183,2
786,25365,2
786,25495,2
786,25687,2
786,25719,2
786,25859,2
786,25867,2
786,25907,2
786,25939,2
786,26023,2
786,26055,2
786,26057,2
786,26165,2
786,26349,2
786,27411,2
786,27601,2
786,27709,2
786,27887,2
786,27969,2
786,27991,2
786,28013,2
786,28387,2
786,28497,2
786,28539,2
786,28789,2
786,28853,2
786,28907,2
786,29067,2
786,29317,2
786,29325,2
786,29756,2
786,29787,2
786,29854,2
786,30279,2
786,30292,2
786,30296,2
786,30300,2
786,30307,2
786,30355,2
786,30413,2
786,30415,2
786,30484,2
786,30533,2
786,30825,2
786,30831,2
786,30845,2
786,30895,2
786,30901,2
786,30902,2
786,30988,2
786,31080,2
786,31098,2
786,31147,2
786,31201,2
786,31231,2
786,31245,2
786,31251,2
786,31280,2
786,31289,2
786,31405,2
786,31414,2
786,31476,2
786,31485,2
786,31490,2
786,31564,2
786,31637,2
786,31645,2
786,31733,2
786,31798,2
786,31812,2
786,31821,2
786,31859,2
786,31865,2
786,31919,2
786,31964,2
786,32051,2
786,32093,2
786,32105,2
786,32108,2
786,32174,2
786,32175,2
786,32215,2
786,32230,2
786,32245,2
786,32281,2
786,32287,2
786,32313,2
786,32370,2
786,32380,2
786,32415,2
786,32526,2
786,32534,2
786,32551,2
786,32555,2
786,32607,2
786,32615,2
786,32686,2
786,32696,2
786,32698,2
786,32740,2
786,32792,2
786,32827,2
786,32881,2
786,32924,2
786,32937,2
786,32995,2
786,33025,2
786,33031,2
786,33035,2
786,33036,2
786,33064,2
786,33091,2
786,33094,2
786,33181,2
786,33218,2
786,33248,2
786,33254,2
786,33280,2
786,33326,2
786,33354,2
786,33369,2
786,33371,2
786,33443,2
786,33491,2
786,33498,2
786,33558,2
786,33581,2
786,33672,2
786,33674,2
786,33818,2
786,33850,2
786,33970,2
786,34134,2
786,34252,2
786,34262,2
786,34281,2
786,34290,2
786,34350,2
786,34391,2
786,34438,2
786,34445,2
786,34540,2
786,34604,2
786,34626,2
786,34662,2
786,34712,2
786,34745,2
786,34777,2
786,34787,2
786,34802,2
786,34825,2
786,34840,2
786,34973,2
786,35000,2
786,35015,2
786,35078,2
786,35079,2
786,35159,2
786,35198,2
786,35220,2
786,35228,2
786,35241,2
786,35249,2
786,35315,2
786,35338,2
786,35382,2
786,35413,2
786,35484,2
786,35522,2
786,35567,2
786,35593,2
786,35639,2
786,35706,2
786,35740,2
786,35756,2
786,35759,2
786,35834,2
786,35843,2
786,35868,2
786,35949,2
786,35983,2
786,35984,2
786,36077,2
786,36286,2
786,36456,2
786,36470,2
786,36531,2
786,36565,2
786,36653,2
786,36654,2
786,36686,2
786,36726,2
786,36754,2
786,36777,2
786,36800,2
786,36838,2
786,36920,2
786,36936,2
786,36946,2
786,36949,2
786,36950,2
786,37007,2
786,37027,2
786,37055,2
786,37140,2
786,37171,2
786,37175,2
786,37221,2
786,37247,2
786,37259,2
786,37272,2
786,37286,2
786,37302,2
786,37306,2
786,37338,2
786,37396,2
786,37407,2
786,37430,2
786,37433,2
786,37450,2
786,37451,2
786,37491,2
786,37497,2
786,37531,2
786,37569,2
786,37614,2
786,37618,2
786,37621,2
786,37704,2
786,37760,2
786,37773,2
786,37777,2
786,37814,2
786,37890,2
786,37916,2
786,37923,2
786,37924,2
786,37936,2
786,37958,2
786,37965,2
786,37976,2
786,37981,2
786,37986,2
786,37996,2
786,38040,2
786,38081,2
786,38083,2
786,38086,2
786,38089,2
786,38142,2
786,38186,2
786,38234,2
786,38276,2
786,38313,2
786,38333,2
786,38337,2
786,38360,2
786,38385,2
786,38414,2
786,38555,2
786,38594,2
786,38619,2
786,38742,2
786,38787,2
786,38815,2
786,38826,2
786,38940,2
786,39026,2
786,39093,2
786,39166,2
786,39175,2
786,39198,2
786,39203,2
786,39314,2
786,39388,2
786,39468,2
786,39486,2
786,39491,2
786,39534,2
786,39539,2
786,39545,2
786,39568,2
786,39569,2
786,39586,2
786,39590,2
786,39704,2
786,39730,2
786,39764,2
786,39806,2
786,39938,2
786,39959,2
786,39962,2
786,39967,2
786,39989,2
786,40004,2
786,40024,2
786,40046,2
786,40060,2
786,40111,2
786,40152,2
786,40215,2
786,40262,2
786,40266,2
786,40323,2
786,40331,2
786,40392,2
786,40416,2
786,40429,2
786,40513,2
786,40529,2
786,40532,2
786,40590,2
786,40615,2
786,40752,2
786,40841,2
786,40842,2
786,40853,2
786,40858,2
786,40881,2
786,40911,2
786,40935,2
786,41044,2
786,41141,2
786,41169,2
786,41433,2
786,41463,2
786,41497,2
786,41530,2
786,41602,2
786,41611,2
786,41814,2
786,42238,2
786,42310,2
786,42392,2
786,42395,2
786,42423,2
786,42481,2
786,42568,2
786,42587,2
786,42629,2
786,42632,2
786,42640,2
786,42822,2
786,42923,2
786,43229,2
786,43325,2
786,43483,2
786,44087,2
786,44218,2
786,44259,2
786,45620,2
786,45649,2
786,45653,2
786,46093,2
786,46422,2
786,47159,2
786,47194,2
786,47257,2
786,48414,2
786,48491,2
786,48549,2
786,48553,2
786,48561,2
786,48649,2
786,48791,2
786,48849,2
786,48857,2
786,49014,2
786,49052,2
786,49066,2
786,49263,2
786,49291,2
786,49418,2
786,49467,2
786,49587,2
786,49590,2
786,49738,2
786,49784,2
786,49827,2
786,49847,2
786,49891,2
786,49893,2
786,49938,2
786,50042,2
786,50056,2
786,50060,2
786,50098,2
786,50160,2
786,50203,2
786,50209,2
786,50244,2
786,50248,2
786,50407,2
786,50410,2
786,50528,2
786,50590,2
786,50598,2
786,50612,2
786,50931,2
786,51077,2
786,51084,2
786,51089,2
786,51116,2
786,51203,2
786,51268,2
786,51321,2
786,51529,2
786,51552,2
786,51638,2
786,52168,2
786,52229,2
786,52318,2
786,52575,2
786,52826,2
786,52872,2
786,52890,2
786,52931,2
786,52955,2
786,53093,2
786,53138,2
786,53236,2
786,53411,2
786,53446,2
786,53581,2
786,53874,2
786,53998,2
786,54112,2
786,54212,2
786,54255,2
786,54301,2
786,54323,2
786,54375,2
786,54595,2
786,55153,2
786,55187,2
786,55288,2
786,55315,2
786,55404,2
786,55472,2
786,55502,2
786,55569,2
786,55637,2
786,55676,2
786,55742,2
786,55802,2
786,56006,2
786,56142,2
786,57239,2
786,17,1
786,22,1
786,25,1
786,31,1
786,46,1
786,48,1
786,51,1
786,54,1
786,55,1
786,56,1
786,62,1
786,63,1
786,79,1
786,86,1
786,88,1
786,89,1
786,94,1
786,100,1
786,101,1
786,104,1
786,105,1
786,106,1
786,109,1
786,112,1
786,115,1
786,119,1
786,120,1
786,124,1
786,125,1
786,127,1
786,128,1
786,130,1
786,131,1
786,132,1
786,133,1
786,141,1
786,144,1
786,146,1
786,147,1
786,155,1
786,156,1
786,160,1
786,162,1
786,169,1
786,171,1
786,175,1
786,184,1
786,193,1
786,195,1
786,196,1
786,197,1
786,201,1
786,204,1
786,219,1
786,221,1
786,222,1
786,223,1
786,225,1
786,226,1
786,230,1
786,231,1
786,234,1
786,236,1
786,241,1
786,247,1
786,248,1
786,256,1
786,257,1
786,258,1
786,260,1
786,261,1
786,262,1
786,266,1
786,270,1
786,275,1
786,279,1
786,281,1
786,287,1
786,288,1
786,291,1
786,293,1
786,294,1
786,295,1
786,296,1
786,298,1
786,299,1
786,303,1
786,304,1
786,305,1
786,307,1
786,311,1
786,312,1
786,313,1
786,314,1
786,318,1
786,319,1
786,320,1
786,321,1
786,325,1
786,326,1
786,337,1
786,343,1
786,347,1
786,348,1
786,349,1
786,357,1
786,358,1
786,366,1
786,370,1
786,374,1
786,375,1
786,376,1
786,382,1
786,384,1
786,385,1
786,395,1
786,399,1
786,402,1
786,403,1
786,404,1
786,405,1
786,406,1
786,412,1
786,413,1
786,417,1
786,418,1
786,420,1
786,422,1
786,426,1
786,433,1
786,434,1
786,439,1
786,442,1
786,443,1
786,445,1
786,454,1
786,458,1
786,459,1
786,460,1
786,461,1
786,463,1
786,465,1
786,466,1
786,469,1
786,470,1
786,471,1
786,472,1
786,484,1
786,487,1
786,492,1
786,493,1
786,496,1
786,497,1
786,498,1
786,499,1
786,501,1
786,502,1
786,504,1
786,509,1
786,515,1
786,518,1
786,521,1
786,524,1
786,529,1
786,533,1
786,537,1
786,538,1
786,541,1
786,546,1
786,547,1
786,551,1
786,553,1
786,555,1
786,556,1
786,557,1
786,563,1
786,564,1
786,574,1
786,576,1
786,577,1
786,579,1
786,580,1
786,581,1
786,588,1
786,590,1
786,591,1
786,592,1
786,594,1
786,595,1
786,601,1
786,607,1
786,608,1
786,609,1
786,610,1
786,611,1
786,612,1
786,614,1
786,615,1
786,616,1
786,618,1
786,619,1
786,622,1
786,625,1
786,626,1
786,629,1
786,630,1
786,635,1
786,636,1
786,637,1
786,641,1
786,642,1
786,646,1
786,647,1
786,649,1
786,656,1
786,660,1
786,667,1
786,669,1
786,670,1
786,678,1
786,679,1
786,685,1
786,687,1
786,688,1
786,689,1
786,691,1
786,693,1
786,694,1
786,704,1
786,705,1
786,706,1
786,713,1
786,715,1
786,718,1
786,719,1
786,722,1
786,723,1
786,743,1
786,756,1
786,758,1
786,761,1
786,765,1
786,766,1
786,767,1
786,769,1
786,773,1
786,783,1
786,786,1
786,788,1
786,791,1
786,795,1
786,796,1
786,797,1
786,799,1
786,808,1
786,810,1
786,811,1
786,812,1
786,813,1
786,814,1
786,815,1
786,816,1
786,817,1
786,818,1
786,819,1
786,822,1
786,833,1
786,834,1
786,835,1
786,836,1
786,837,1
786,838,1
786,840,1
786,841,1
786,844,1
786,848,1
786,854,1
786,858,1
786,859,1
786,860,1
786,863,1
786,870,1
786,873,1
786,881,1
786,882,1
786,886,1
786,888,1
786,891,1
786,892,1
786,893,1
786,894,1
786,895,1
786,896,1
786,897,1
786,898,1
786,899,1
786,900,1
786,901,1
786,902,1
786,903,1
786,904,1
786,905,1
786,906,1
786,907,1
786,909,1
786,910,1
786,911,1
786,913,1
786,914,1
786,916,1
786,920,1
786,921,1
786,924,1
786,925,1
786,926,1
786,927,1
786,928,1
786,932,1
786,936,1
786,937,1
786,941,1
786,943,1
786,950,1
786,951,1
786,952,1
786,956,1
786,959,1
786,960,1
786,964,1
786,966,1
786,968,1
786,973,1
786,974,1
786,979,1
786,980,1
786,981,1
786,982,1
786,984,1
786,987,1
786,990,1
786,991,1
786,995,1
786,999,1
786,1009,1
786,1017,1
786,1018,1
786,1022,1
786,1035,1
786,1037,1
786,1043,1
786,1044,1
786,1045,1
786,1046,1
786,1048,1
786,1050,1
786,1053,1
786,1055,1
786,1057,1
786,1059,1
786,1060,1
786,1062,1
786,1067,1
786,1068,1
786,1072,1
786,1074,1
786,1075,1
786,1082,1
786,1084,1
786,1094,1
786,1097,1
786,1100,1
786,1103,1
786,1105,1
786,1106,1
786,1107,1
786,1110,1
786,1115,1
786,1127,1
786,1128,1
786,1129,1
786,1130,1
786,1132,1
786,1135,1
786,1136,1
786,1137,1
786,1141,1
786,1143,1
786,1148,1
786,1149,1
786,1150,1
786,1151,1
786,1152,1
786,1153,1
786,1154,1
786,1155,1
786,1157,1
786,1162,1
786,1174,1
786,1175,1
786,1177,1
786,1178,1
786,1182,1
786,1183,1
786,1187,1
786,1188,1
786,1190,1
786,1192,1
786,1193,1
786,1194,1
786,1195,1
786,1198,1
786,1199,1
786,1200,1
786,1202,1
786,1207,1
786,1216,1
786,1218,1
786,1220,1
786,1221,1
786,1222,1
786,1223,1
786,1226,1
786,1232,1
786,1234,1
786,1236,1
786,1237,1
786,1241,1
786,1243,1
786,1252,1
786,1256,1
786,1269,1
786,1276,1
786,1279,1
786,1280,1
786,1283,1
786,1285,1
786,1295,1
786,1296,1
786,1297,1
786,1298,1
786,1300,1
786,1313,1
786,1316,1
786,1317,1
786,1325,1
786,1328,1
786,1329,1
786,1337,1
786,1338,1
786,1341,1
786,1342,1
786,1343,1
786,1344,1
786,1346,1
786,1348,1
786,1349,1
786,1350,1
786,1351,1
786,1353,1
786,1355,1
786,1357,1
786,1361,1
786,1370,1
786,1380,1
786,1381,1
786,1400,1
786,1411,1
786,1413,1
786,1414,1
786,1415,1
786,1423,1
786,1427,1
786,1428,1
786,1433,1
786,1440,1
786,1445,1
786,1448,1
786,1452,1
786,1454,1
786,1456,1
786,1468,1
786,1469,1
786,1481,1
786,1484,1
786,1487,1
786,1489,1
786,1494,1
786,1497,1
786,1500,1
786,1501,1
786,1509,1
786,1514,1
786,1527,1
786,1529,1
786,1530,1
786,1533,1
786,1537,1
786,1540,1
786,1541,1
786,1542,1
786,1543,1
786,1544,1
786,1550,1
786,1552,1
786,1556,1
786,1569,1
786,1570,1
786,1576,1
786,1578,1
786,1579,1
786,1581,1
786,1583,1
786,1586,1
786,1588,1
786,1591,1
786,1596,1
786,1597,1
786,1598,1
786,1600,1
786,1603,1
786,1607,1
786,1614,1
786,1623,1
786,1626,1
786,1628,1
786,1629,1
786,1630,1
786,1637,1
786,1638,1
786,1639,1
786,1645,1
786,1647,1
786,1648,1
786,1654,1
786,1657,1
786,1661,1
786,1665,1
786,1666,1
786,1668,1
786,1669,1
786,1670,1
786,1671,1
786,1672,1
786,1674,1
786,1675,1
786,1676,1
786,1677,1
786,1682,1
786,1683,1
786,1685,1
786,1688,1
786,1693,1
786,1694,1
786,1701,1
786,1703,1
786,1704,1
786,1706,1
786,1710,1
786,1720,1
786,1721,1
786,1723,1
786,1726,1
786,1727,1
786,1728,1
786,1734,1
786,1737,1
786,1738,1
786,1741,1
786,1749,1
786,1750,1
786,1751,1
786,1759,1
786,1760,1
786,1761,1
786,1768,1
786,1793,1
786,1799,1
786,1810,1
786,1811,1
786,1816,1
786,1819,1
786,1822,1
786,1826,1
786,1829,1
786,1831,1
786,1836,1
786,1838,1
786,1840,1
786,1846,1
786,1849,1
786,1850,1
786,1851,1
786,1858,1
786,1859,1
786,1864,1
786,1865,1
786,1868,1
786,1874,1
786,1879,1
786,1880,1
786,1881,1
786,1886,1
786,1890,1
786,1894,1
786,1897,1
786,1898,1
786,1899,1
786,1902,1
786,1904,1
786,1906,1
786,1907,1
786,1916,1
786,1917,1
786,1918,1
786,1922,1
786,1923,1
786,1925,1
786,1927,1
786,1933,1
786,1937,1
786,1939,1
786,1940,1
786,1949,1
786,1952,1
786,1956,1
786,1957,1
786,1960,1
786,1962,1
786,1964,1
786,1966,1
786,1973,1
786,1978,1
786,1980,1
786,1981,1
786,1982,1
786,1984,1
786,1988,1
786,1991,1
786,1999,1
786,2008,1
786,2009,1
786,2015,1
786,2020,1
786,2022,1
786,2023,1
786,2027,1
786,2028,1
786,2031,1
786,2032,1
786,2041,1
786,2047,1
786,2051,1
786,2057,1
786,2061,1
786,2062,1
786,2063,1
786,2064,1
786,2065,1
786,2066,1
786,2068,1
786,2071,1
786,2073,1
786,2075,1
786,2080,1
786,2081,1
786,2085,1
786,2086,1
786,2088,1
786,2094,1
786,2105,1
786,2107,1
786,2108,1
786,2109,1
786,2110,1
786,2111,1
786,2112,1
786,2113,1
786,2114,1
786,2116,1
786,2117,1
786,2118,1
786,2119,1
786,2120,1
786,2121,1
786,2122,1
786,2123,1
