index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
17621,,,,,,,,,,,,,,,Ultraman: Chou Toushi Gekiden - Suisei Senjin Tsuifon Toujou,#10045,#13903,860,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 25, 1996","Producers, 
Bandai Visual,       Tsuburaya Productions","Source, 
  Other","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
SpaceSpace,         Super PowerSuper Power","Duration, 
  40 min.","Rating, 
  PG - Children","Score, 
5.871 (scored by 205205 users)
      


1
          indicates a weighted score.","Ranked, 
  #100452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13903","Members, 
    860",Alternative setting:: /anime/3444/The☆Ultraman
28263,,,,,,,,,,,,,,,Honto ni Atta Gakkou Kaidan,#10365,#16443,450,0,0,1,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 21, 1996","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
MysteryMystery,         SupernaturalSupernatural","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  PG - Children","Score, 
5.791 (scored by 107107 users)
      


1
          indicates a weighted score.","Ranked, 
  #103652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16443",
24791,,,,,,,,,,,,,,,Boku wa Ousama,#18505,#18706,281,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 21, 1996","Producers, 
    None found, add some","Licensors, 
    None found, add some","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #185052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18706","Members, 
    281","Favorites, 
  0",Director,Other:: /anime/18191/Boku_wa_Ousama_TV
34926,,,,,,,,,,,,,,,Shinran Shounin to Ousha-jou no Higeki,#13230,#19019,264,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Sep 6, 1996","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 35 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #132302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19019","Members, 
    264","Favorites, 
  0","Side story:: /anime/22523/Sekai_no_Hikari__Shinran_Shounin, Parent story:: /anime/34925/Butten_Monogatari"
55158,,,,,,,,,,,,,,,Shinzou Ningen Struggle Bunny,N/A,#19783,223,1,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 4, 1996","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  8 min.","Rating, 
  Rx - Hentai","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19783","Members, 
    223","Favorites, 
  0","Adaptation:: /manga/158439/Shinzou_Ningen_Struggle_Bunny, Other:: /anime/5561/Yayoi"
155,Shin Megami Tensei: Tokyo Mokushiroku,Tenshi no Tamago,Tsubasa: Tokyo Revelations,Seirei Tsukai,Hotaru no Haka,Makai Toshi Shinjuku,Tenshi Kinryouku,Choujin Locke,RG Veda,Rusty Nail,"Maruyama, Masao:Producer",Rintarou:Director,"Endou, Takuji:Episode Director",X Japan:Theme Song Performance,X/1999,#6380,#3559,"38,743",6,4,3,"['Maruyama, Masao', 'Producer'], ['Rintarou', 'Director'], ['Endou, Takuji', 'Episode Director'], ['X Japan', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 3, 1996","Studios, 
Madhouse","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy,         MysteryMystery","Theme, 
Super PowerSuper Power","Demographic, 
ShoujoShoujo","Duration, 
  1 hr. 37 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.571 (scored by 1866518,665 users)
      


1
          indicates a weighted score.","Ranked, 
  #63802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/27/X, Alternative version:: /anime/156/X, Prequel:: /anime/2729/X²__Double_X"
869,,,,,,,,,,,"Yuyama, Kunihiko:Director","Watanabe, Hiroshi:Director","Kobayashi, Katsuyoshi:Sound Director","Hayashibara, Megumi:Theme Song Performance",Slayers Return,#2657,#4751,"20,771",2,1,1,"['Yuyama, Kunihiko', 'Director'], ['Watanabe, Hiroshi', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Hayashibara, Megumi', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 3, 1996","Studios, 
J.C.Staff","Source, 
  Light novel","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  59 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.301 (scored by 1011610,116 users)
      


1
          indicates a weighted score.","Ranked, 
  #26572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4751","Members, 
    20,771","Adaptation:: /manga/723/Slayers__Super_Explosive_Demon_Story, Prequel:: /anime/536/Slayers__The_Motion_Picture, Sequel:: /anime/868/Slayers_Great"
8208,,,,,,,,,,,"Sakurada, Hiroyuki:Producer","Shimizu, Junji:Director","Tomita, Sukehiro:Script","Komai, Kazuya:Key Animation",Jigoku Sensei Nube (Movie),#5624,#9808,"3,111",0,1,0,"['Sakurada, Hiroyuki', 'Producer'], ['Shimizu, Junji', 'Director'], ['Tomita, Sukehiro', 'Script'], ['Komai, Kazuya', 'Key Animation']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 6, 1996","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         HorrorHorror,         SupernaturalSupernatural","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  48 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.711 (scored by 11011,101 users)
      


1
          indicates a weighted score.","Ranked, 
  #56242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/2012/Jigoku_Sensei_Nube
9549,,,,,,,,,,,,,,,Alps no Shoujo Heidi: Heidi to Clara-hen,#5928,#11017,"2,113",0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 21, 1996","Studios, 
Nippon Animation","Source, 
  Unknown","Genre, 
DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 29 min.","Rating, 
  PG - Children","Score, 
6.651 (scored by 852852 users)
      


1
          indicates a weighted score.","Ranked, 
  #59282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11017",Full story:: /anime/2225/Alps_no_Shoujo_Heidi
9548,,,,,,,,,,,,,,,Alps no Shoujo Heidi: Alm no Yama-hen,#6323,#11084,"2,069",0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 21, 1996","Studios, 
Nippon Animation","Source, 
  Unknown","Genre, 
DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 28 min.","Rating, 
  PG - Children","Score, 
6.581 (scored by 849849 users)
      


1
          indicates a weighted score.","Ranked, 
  #63232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11084",Full story:: /anime/2225/Alps_no_Shoujo_Heidi
8146,,,,,,,,,,,"Katsumata, Tomoharu:Director","Mizuki, Shigeru:Theme Song Lyrics","Izumi, Taku:Theme Song Composition","Hosoda, Mamoru:Key Animation",Gegege no Kitarou: Daikaijuu,#7917,#12347,"1,340",0,0,0,"['Katsumata, Tomoharu', 'Director'], ['Mizuki, Shigeru', 'Theme Song Lyrics'], ['Izumi, Taku', 'Theme Song Composition'], ['Hosoda, Mamoru', 'Key Animation']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 6, 1996","Studios, 
Toei Animation","Source, 
  Unknown","Genres, 
ActionAction,         FantasyFantasy,         HorrorHorror,         SupernaturalSupernatural","Demographic, 
ShounenShounen","Duration, 
  50 min.","Rating, 
  G - All Ages","Score, 
6.301 (scored by 406406 users)
      


1
          indicates a weighted score.","Ranked, 
  #79172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12347",Parent story:: /anime/7619/Gegege_no_Kitarou_1996
21099,,,,,,,,,,,"Nakamura, Ryuutarou:Director","Kimura, Shinji:Art Director","Miyazawa, Kenji:Original Creator","Yanagawa, Shigeru:Screenplay",Kenji no Trunk,#15472,#15590,538,0,0,0,"['Nakamura, Ryuutarou', 'Director'], ['Kimura, Shinji', 'Art Director'], ['Miyazawa, Kenji', 'Original Creator'], ['Yanagawa, Shigeru', 'Screenplay']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 24, 1996","Producers, 
Animaruya","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  1 hr. 12 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15590","Members, 
    538",
10060,,,,,,,,,,,"Nakatani, Toshio:Producer","Nagaoka, Akinori:Director","Yamada, Etsuji:Sound Director","Yanase, Takashi:Theme Song Lyrics",Sore Ike! Anpanman: Soratobu Ehon to Glass no Kutsu,#5958,#15862,507,0,0,0,"['Nakatani, Toshio', 'Producer'], ['Nagaoka, Akinori', 'Director'], ['Yamada, Etsuji', 'Sound Director'], ['Yanase, Takashi', 'Theme Song Lyrics']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 13, 1996","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  1 hr.","Rating, 
  PG - Children","Score, 
6.651 (scored by 156156 users)
      


1
          indicates a weighted score.","Ranked, 
  #59582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15862","Members, 
    507",Parent story:: /anime/1960/Sore_Ike_Anpanman
16570,,,,,,,,,,,,,,,Agigongryong Doolie (Movie),#10959,#16019,490,0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 24, 1996","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  1 hr. 20 min.","Rating, 
  PG - Children","Score, 
5.651 (scored by 149149 users)
      


1
          indicates a weighted score.","Ranked, 
  #109592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16019","Members, 
    490",Parent story:: /anime/17088/Agigongryong_Doolie
23343,,,,,,,,,,,,,,,Futari no Oujisama,#9837,#16100,484,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 12, 1996","Producers, 
Shinano Kikaku","Source, 
  Unknown","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Duration, 
  26 min.","Rating, 
  G - All Ages","Score, 
5.911 (scored by 130130 users)
      


1
          indicates a weighted score.","Ranked, 
  #98372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16100","Members, 
    484","Favorites, 
  0",
21943,,,,,,,,,,,"Ooga, Shunji:Director","Yamada, Etsuji:Sound Director","Yanase, Takashi:Original Creator","Umehara, Takahiro:Key Animation",Sore Ike! Anpanman: Baikinman to 3-bai Punch,#8625,#16888,413,0,0,0,"['Ooga, Shunji', 'Director'], ['Yamada, Etsuji', 'Sound Director'], ['Yanase, Takashi', 'Original Creator'], ['Umehara, Takahiro', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Jul 13, 1996","Producers, 
Tokyo Movie Shinsha","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  PG - Children","Score, 
6.161 (scored by 117117 users)
      


1
          indicates a weighted score.","Ranked, 
  #86252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16888","Members, 
    413","Favorites, 
  0",Parent story:: /anime/1960/Sore_Ike_Anpanman
25301,,,,,,,,,,,,,,,Maya no Isshou,#16164,#17524,365,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 20, 1996","Producers, 
Mushi Production","Source, 
  Unknown","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 10 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #161642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17524","Members, 
    365",
22959,,,,,,,,,,,,,,,Angel ga Tonda Hi,#18086,#17891,337,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 27, 1996","Producers, 
E&G Films","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  1 hr. 20 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #180862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17891","Members, 
    337","Favorites, 
  0",Supporting,
54441,,,,,,,,,,,,,,,Lost Butterfly,#15979,#21027,153,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 30, 1996","Producers, 
Tamabi","Source, 
  Original","Genre, 
Avant GardeAvant Garde","Duration, 
  2 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #159792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21027","Members, 
    153","Favorites, 
  0",
1436,,,,,,,,,,,"Nakatani, Toshio:Producer","Watson, Barry:Producer","Ozawa, Juukou:Producer","Sugii, Gisaburou:Director",Lupin III: Twilight Gemini no Himitsu,#4598,#6989,"7,914",4,0,0,"['Nakatani, Toshio', 'Producer'], ['Watson, Barry', 'Producer'], ['Ozawa, Juukou', 'Producer'], ['Sugii, Gisaburou', 'Director']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 2, 1996","Studios, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Theme, 
Adult CastAdult Cast","Demographic, 
ShounenShounen","Duration, 
  1 hr. 30 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.911 (scored by 35153,515 users)
      


1
          indicates a weighted score.","Ranked, 
  #45982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/1412/Lupin_III
2009,,,,,,,,,,,"Maruyama, Masao:Producer","Nakatani, Toshio:Producer","Asaka, Morio:Director","Urakami, Yasuo:Sound Director",Yawara!: Zutto Kimi no Koto ga...,#3461,#9817,"3,105",2,0,0,"['Maruyama, Masao', 'Producer'], ['Nakatani, Toshio', 'Producer'], ['Asaka, Morio', 'Director'], ['Urakami, Yasuo', 'Sound Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 19, 1996","Producers, 
Kitty Films","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         SportsSports","Theme, 
Combat SportsCombat Sports","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 32 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.161 (scored by 11191,119 users)
      


1
          indicates a weighted score.","Ranked, 
  #34612

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9817","Adaptation:: /manga/853/Yawara, Prequel:: /anime/691/Yawara"
27567,,,,,,,,,,,"Kamegaki, Hajime:Director","Watase, Yuu:Original Creator","Motohashi, Hideyuki:Character Design","Urasawa, Yoshio:Series Composition",Fushigi Yuugi Special: Nakago Shikkari Shinasai!,#4112,#9946,"2,963",0,0,0,"['Kamegaki, Hajime', 'Director'], ['Watase, Yuu', 'Original Creator'], ['Motohashi, Hideyuki', 'Character Design'], ['Urasawa, Yoshio', 'Series Composition']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 25, 1996","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  PG - Children","Score, 
7.031 (scored by 977977 users)
      


1
          indicates a weighted score.","Ranked, 
  #41122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9946","Members, 
    2,963","Favorites, 
  8",Other:: /anime/123/Fushigi_Yuugi
41880,,,,,,,,,,,"Hara, Keiichi:Director","Hongou, Mitsuru:Director","Yuasa, Masaaki:Script","Usui, Yoshito:Original Creator",Crayon Shin-chan Specials,#18929,#15253,582,0,0,0,"['Hara, Keiichi', 'Director'], ['Hongou, Mitsuru', 'Director'], ['Yuasa, Masaaki', 'Script'], ['Usui, Yoshito', 'Original Creator']","Status, 
  Currently Airing","Aired, 
  Dec 28, 1992 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  48 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15253","Members, 
    582",Parent story:: /anime/966/Crayon_Shin-chan
