index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
21749,Perfect Blue,Cipher,,,,,,,,,"Satou, Junichi:Director","Igarashi, Takuya:Assistant Director","Kikuchi, Jouji:Animation Director","Kotani, Kenichi:Original Creator",Kimama ni Idol,#11857,#13275,"1,016",0,0,1,"['Satou, Junichi', 'Director'], ['Igarashi, Takuya', 'Assistant Director'], ['Kikuchi, Jouji', 'Animation Director'], ['Kotani, Kenichi', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Feb 25, 1990","Producers, 
    None found, add some","Licensors, 
    None found, add some","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  50 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.361 (scored by 285285 users)
      


1
          indicates a weighted score.","Ranked, 
  #118572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13275","Members, 
    1,016","Favorites, 
  0",Main,Adaptation:: /manga/109043/Kimama_ni_Idol
17991,,,,,,,,,,,"Watanabe, Shinichi:Director",,,,Super Real Mahjong: Kasumi Miki Shouko no Hajimemashite,#12224,#13542,945,0,0,0,"['Watanabe, Shinichi', 'Director']","Status, 
  Finished Airing","Aired, 
  Mar 25, 1990","Producers, 
Seta Corporation,       Datam Polystar","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
Strategy GameStrategy Game","Duration, 
  30 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.211 (scored by 220220 users)
      


1
          indicates a weighted score.","Ranked, 
  #122242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13542","Members, 
    945","Favorites, 
  0",Sequel:: /anime/17989/Super_Real_Mahjong__Mahjong_Battle_Scramble_-_Konran-teki_Sento_Mahjong
18483,,,,,,,,,,,,,,,Bishoujo Animerama: Manami no Michi Tono Sou Nyuu!?,N/A,#13634,920,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 22, 1990","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
Sci-FiSci-Fi,         HentaiHentai","Duration, 
  28 min.","Rating, 
  Rx - Hentai","Score, 
4.541 (scored by 254254 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13634","Members, 
    920","Favorites, 
  1",Other:: /anime/13051/Bishoujo_Animerama__Miyuki-chan_SOS-H_Shichauzo
19515,Twinkle Nora Rock Me!,,,,,,,,,,"Shimatani, Youichirou:Director","Kanamaru, Takahiko:Music","Kurashina, Ryou:Original Creator",,Kentoushi,#11058,#14906,638,1,0,0,"['Shimatani, Youichirou', 'Director'], ['Kanamaru, Takahiko', 'Music'], ['Kurashina, Ryou', 'Original Creator']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 5, 1990 to Jul 5, 1990","Producers, 
Miyuki Production","Source, 
  Manga","Genre, 
SportsSports","Theme, 
Combat SportsCombat Sports","Demographic, 
SeinenSeinen","Duration, 
  42 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.621 (scored by 134134 users)
      


1
          indicates a weighted score.","Ranked, 
  #110582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14906",Adaptation:: /manga/150669/Kentoushi
8967,,,,,,,,,,,"Sakurai, Hiroaki:Director","Inoue, Osamu:Director","Yamanaka, Norimasa:Theme Song Performance","Watanabe, Hiroya:Theme Song Arrangement",Hidari no O'Clock!!,#9504,#14925,632,0,1,0,"['Sakurai, Hiroaki', 'Director'], ['Inoue, Osamu', 'Director'], ['Yamanaka, Norimasa', 'Theme Song Performance'], ['Watanabe, Hiroya', 'Theme Song Arrangement']","Status, 
  Finished Airing","Aired, 
  Feb 5, 1990","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
DramaDrama","Duration, 
  40 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.991 (scored by 126126 users)
      


1
          indicates a weighted score.","Ranked, 
  #95042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14925","Members, 
    632","Favorites, 
  0",Main,Adaptation:: /manga/24070/Hidari_no_OClock
25061,,,,,,,,,,,,,,,Kizu darake no Tenshi-tachi,#15561,#15119,605,0,0,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 22, 1990","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
ParodyParody","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 10 min.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155612

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/5714/Kizu_darake_no_Tenshi-tachi
20499,,,,,,,,,,,"Tokairin, Shinichi:Animation Director","Nakajima, Chuji:Animation Director","Tachihara, Ayumi:Original Creator","Iguchi, Chuuichi:Character Design",Maji,#16062,#15648,532,0,0,1,"['Tokairin, Shinichi', 'Animation Director'], ['Nakajima, Chuji', 'Animation Director'], ['Tachihara, Ayumi', 'Original Creator'], ['Iguchi, Chuuichi', 'Character Design']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Feb 3, 1990 to Dec 13, 1991","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
DramaDrama","Theme, 
Organized CrimeOrganized Crime","Demographic, 
ShounenShounen","Duration, 
  50 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #160622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15648",Adaptation:: /manga/99800/Maji
16590,,,,,,,,,,,,,,,Mashin Eiyuuden Wataru: Soukaizan Eiyuu Densetsu,#16152,#15917,502,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 5, 1990","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  1 hr. 5 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #161522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15917","Members, 
    502","Favorites, 
  0",Full story:: /anime/3837/Mashin_Eiyuuden_Wataru
19899,,,,,,,,,,,"Matsuzaki, Yoshiyuki:Producer","Katou, Toshiyuki:Assistant Producer","Mochizuki, Tomomi:Director","Sasagawa, Hiroshi:Director",Fujiko F. Fujio: Sukoshi Fushigi Tanpen Theater,#19475,#16389,455,0,0,0,"['Matsuzaki, Yoshiyuki', 'Producer'], ['Katou, Toshiyuki', 'Assistant Producer'], ['Mochizuki, Tomomi', 'Director'], ['Sasagawa, Hiroshi', 'Director']","Status, 
  Finished Airing","Aired, 
  Mar 1990 to Oct 1991","Producers, 
Shogakukan-Shueisha Productions,       TOHO","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
ShounenShounen","Duration, 
  27 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #194752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16389","Members, 
    455",Other:: /anime/12529/Time-Patrol_Bon__Fujiko_F_Fujio_Anime_Special_-_SF_Adventure
18575,,,,,,,,,,,,,,,Noobow: Kieta Medal,#11549,#17074,398,0,0,1,,"Status, 
  Finished Airing","Aired, 
  Mar 28, 1990","Producers, 
Toshiba EMI","Licensors, 
    None found, add some","Genre, 
Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  25 min.","Rating, 
  PG - Children","Score, 
5.471 (scored by 150150 users)
      


1
          indicates a weighted score.","Ranked, 
  #115492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17074","Members, 
    398","Favorites, 
  0",Sequel:: /anime/18573/Noobow
895,,,,,,,,,,,"Cook, Justin:Producer","Watson, Barry:Producer","Nishio, Daisuke:Director","Vale, Eric:Script",Dragon Ball Z Movie 02: Kono Yo de Ichiban Tsuyoi Yatsu,#6335,#1883,"113,577",6,3,4,"['Cook, Justin', 'Producer'], ['Watson, Barry', 'Producer'], ['Nishio, Daisuke', 'Director'], ['Vale, Eric', 'Script']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 1990","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographic, 
ShounenShounen","Duration, 
  1 hr.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.581 (scored by 6933869,338 users)
      


1
          indicates a weighted score.","Ranked, 
  #63352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1883",Parent story:: /anime/813/Dragon_Ball_Z
2677,Animal Yokochou,Doraemon Movie 25: Nobita no Wan Nyan Jikuuden,,,,,,,,,"Urakami, Yasuo:Sound Director","Takeda, Tetsuya:Theme Song Performance","Yamano, Satoko:Theme Song Performance","Yuasa, Masaaki:Key Animation",Doraemon Movie 11: Nobita to Animal Planet,#3527,#7050,"7,722",1,1,0,"['Urakami, Yasuo', 'Sound Director'], ['Takeda, Tetsuya', 'Theme Song Performance'], ['Yamano, Satoko', 'Theme Song Performance'], ['Yuasa, Masaaki', 'Key Animation']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 1990","Studios, 
Shin-Ei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  1 hr. 40 min.","Rating, 
  PG - Children","Score, 
7.141 (scored by 46924,692 users)
      


1
          indicates a weighted score.","Ranked, 
  #35272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7050","Adaptation:: /manga/12471/Daichouhen_Doraemon, Parent story:: /anime/2471/Doraemon_1979"
4640,,,,,,,,,,,"Oshii, Mamoru:Director","Chiba, Shigeru:Sound Director","Kawai, Kenji:Theme Song Arrangement","Matsumoto, Norio:Key Animation",Maroko,#7085,#11750,"1,639",0,0,0,"['Oshii, Mamoru', 'Director'], ['Chiba, Shigeru', 'Sound Director'], ['Kawai, Kenji', 'Theme Song Arrangement'], ['Matsumoto, Norio', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 19, 1990","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         DramaDrama,         Sci-FiSci-Fi","Theme, 
PsychologicalPsychological","Duration, 
  1 hr. 29 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.451 (scored by 340340 users)
      


1
          indicates a weighted score.","Ranked, 
  #70852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11750","Members, 
    1,639",Full story:: /anime/4639/Gosenzo-sama_Banbanzai
5895,,,,,,,,,,,"Kobayashi, Shichirou:Art Director","Kise, Kazuchika:Animation Director",,,Tistou Midori no Oyayubi,#6980,#13499,953,0,0,0,"['Kobayashi, Shichirou', 'Art Director'], ['Kise, Kazuchika', 'Animation Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 24, 1990","Studios, 
Production I.G","Source, 
  Original","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 14 min.","Rating, 
  G - All Ages","Score, 
6.471 (scored by 178178 users)
      


1
          indicates a weighted score.","Ranked, 
  #69802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13499","Members, 
    953",
17719,,,,,,,,,,,"Kasai, Osamu:Director","Asakawa, Hiroko:Theme Song Performance","Shiramine, Mitsuko:Theme Song Lyrics","Yokoyama, Mitsuteru:Original Creator",Mahoutsukai Sally (Movie),#9668,#13513,952,1,2,0,"['Kasai, Osamu', 'Director'], ['Asakawa, Hiroko', 'Theme Song Performance'], ['Shiramine, Mitsuko', 'Theme Song Lyrics'], ['Yokoyama, Mitsuteru', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Mar 10, 1990","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Demographic, 
ShoujoShoujo","Duration, 
  25 min.","Rating, 
  G - All Ages","Score, 
5.951 (scored by 349349 users)
      


1
          indicates a weighted score.","Ranked, 
  #96682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13513","Members, 
    952","Favorites, 
  1",Alternative version:: /anime/3356/Mahoutsukai_Sally
8227,,,,,,,,,,,"Satou, Junichi:Director",Koorogi '73:Theme Song Performance,"Mizuki, Shigeru:Original Creator","Igarashi, Takuya:Assistant Director",Akuma-kun: Youkoso Akuma Land e!!,#9629,#13533,946,0,0,0,"['Satou, Junichi', 'Director'], [""Koorogi '73"", 'Theme Song Performance'], ['Mizuki, Shigeru', 'Original Creator'], ['Igarashi, Takuya', 'Assistant Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 1990","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy,         HorrorHorror,         SupernaturalSupernatural","Duration, 
  25 min.","Rating, 
  G - All Ages","Score, 
5.961 (scored by 316316 users)
      


1
          indicates a weighted score.","Ranked, 
  #96292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13533","Members, 
    946","Favorites, 
  0",Parent story:: /anime/8194/Akuma-kun
10040,,,,,,,,,,,,,,,Chinpui: Eri-sama Katsudou Daishashin,#9291,#15854,508,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 10, 1990","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  40 min.","Rating, 
  G - All Ages","Score, 
6.041 (scored by 165165 users)
      


1
          indicates a weighted score.","Ranked, 
  #92912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15854","Members, 
    508","Favorites, 
  2",Parent story:: /anime/5908/Chinpui
23865,,,,,,,,,,,,,,,Ojisan Kaizou Kouza,#16888,#16760,422,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 24, 1990","Producers, 
Pony Canyon,       Imagica","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  1 hr. 31 min.","Rating, 
  R+ - Mild Nudity","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #168882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16760","Members, 
    422","Favorites, 
  1",Director,Other:: /anime/22275/OL_Kaizou_Kouza
16253,,,,,,,,,,,"Hirata, Toshio:Director","Komatsubara, Kazuo:Animation Director","Seyama, Takeshi:Editing","Oosumi, Masaaki:Screenplay","Umi Da! Funade Da! Nikoniko, Pun",#14053,#17899,336,0,0,0,"['Hirata, Toshio', 'Director'], ['Komatsubara, Kazuo', 'Animation Director'], ['Seyama, Takeshi', 'Editing'], ['Oosumi, Masaaki', 'Screenplay']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 4, 1990","Producers, 
KSS,       Kodansha,       Nippon Television Network,       NHK Enterprises","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  1 hr. 10 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17899","Members, 
    336","Favorites, 
  0",Parent story:: /anime/25059/Nikoniko_Pun
18331,,,,,,,,,,,,,,,Meoteoldosawa 108 Yogoe,#16281,#18213,315,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 3, 1990","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  1 hr. 20 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #162812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18213","Members, 
    315","Favorites, 
  0",Prequel:: /anime/18329/Meoteoldosawa_Ttomae
1032,Saiunkoku Monogatari,"Kumo no Mukou, Yakusoku no Basho",Kaguya-hime no Monogatari,,,,,,,,"Toriumi, Hisayuki:Director","Mizumoto, Kan:Sound Director","Sano, Ryouko:Theme Song Performance","Tsurumaki, Kazuya:Key Animation",Kumo no You ni Kaze no You ni,#5324,#6914,"8,164",4,4,2,"['Toriumi, Hisayuki', 'Director'], ['Mizumoto, Kan', 'Sound Director'], ['Sano, Ryouko', 'Theme Song Performance'], ['Tsurumaki, Kazuya', 'Key Animation']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 21, 1990","Studios, 
Pierrot","Source, 
  Novel","Genres, 
AdventureAdventure,         DramaDrama,         RomanceRomance","Theme, 
HistoricalHistorical","Duration, 
  1 hr. 18 min.","Rating, 
  G - All Ages","Score, 
6.761 (scored by 34103,410 users)
      


1
          indicates a weighted score.","Ranked, 
  #53242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6914",
35116,,,,,,,,,,,"Yonetani, Yoshitomo:Director","Kuzuya, Naoyuki:Episode Director","Tanaka, Kouhei:Music","Miyano, Takashi:Art Director",Warau Salesman Dai SP-banashi,#7489,#14219,781,1,0,0,"['Yonetani, Yoshitomo', 'Director'], ['Kuzuya, Naoyuki', 'Episode Director'], ['Tanaka, Kouhei', 'Music'], ['Miyano, Takashi', 'Art Director']","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Jan 23, 1990 to Jul 7, 1992","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         PsychologicalPsychological","Demographic, 
SeinenSeinen","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.381 (scored by 199199 users)
      


1
          indicates a weighted score.","Ranked, 
  #74892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14219",Parent story:: /anime/3077/Warau_Salesman
32794,,,,,,,,,,,,,,,Mahoutsukai Sally Specials,#16052,#17213,388,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jan 1, 1990 to Dec 24, 1990","Producers, 
    None found, add some","Source, 
  Manga","Demographic, 
ShoujoShoujo","Duration, 
  46 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #160522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17213","Members, 
    388","Favorites, 
  0",Parent story:: /anime/3875/Mahoutsukai_Sally_2
39028,,,,,,,,,,,,,,,Komatsu Sakyou Anime Gekijou Specials,#15617,#19669,229,0,0,0,,"Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 23, 1990 to Jun 22, 1990","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Themes, 
ParodyParody,         SpaceSpace","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #156172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19669","Members, 
    229",Parent story:: /anime/23829/Komatsu_Sakyou_Anime_Gekijou
