index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1371,Takahashi Rumiko Gekijou Ningyo no Mori,Fumetsu no Anata e,Metropolis,Guin Saga,Black Jack 21,Casshern Sins,Tezuka Osamu no Buddha: Akai Sabaku yo! Utsukushiku,Stranger: Mukou Hadan,Kino no Tabi: The Beautiful World,Houseki no Kuni,"Udagawa, Sumio:Producer","Takahashi, Ryousuke:Director","Kobayashi, Katsuyoshi:Sound Director","Sugii, Gisaburou:Episode Director",Hi no Tori,#3376,#6265,"10,264",4,0,0,"['Udagawa, Sumio', 'Producer'], ['Takahashi, Ryousuke', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Sugii, Gisaburou', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Mar 21, 2004 to Jun 27, 2004","Producers, 
NHK,       Tohokushinsha Film Corporation","Licensors, 
Media Blasters,       NYAV Post","Studios, 
Tezuka Productions","Source, 
  Manga","Genres, 
AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi,         SupernaturalSupernatural","Theme, 
HistoricalHistorical","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.171 (scored by 28262,826 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/1325/Hi_no_Tori_1967, Spin-off:: /anime/2997/Hi_no_Tori__Houou-hen, Other:: /anime/23659/Hi_no_Tori__Hagoromo-hen, Character:: /anime/39663/Hi_no_Tori_Dougo_Onsen-hen"
1104,Tengen Toppa Gurren Lagann,,,,,,,,,,"Takechi, Tsuneo:Producer","Ougi, Jiyuu:Producer","Nagaoka, Yasuchika:Director","Aketagawa, Jin:Sound Director",Shinkon Gattai Godannar!! 2nd Season,#4649,#6658,"8,865",2,2,0,"['Takechi, Tsuneo', 'Producer'], ['Ougi, Jiyuu', 'Producer'], ['Nagaoka, Yasuchika', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Apr 6, 2004 to Jun 29, 2004","Premiered, 
Spring 2004","Broadcast, 
    Unknown","Studios, 
OLM,       AIC ASTA","Source, 
  Original","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.901 (scored by 33923,392 users)
      


1
          indicates a weighted score.","Ranked, 
  #46492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6658",Prequel:: /anime/1103/Shinkon_Gattai_Godannar
533,Paniponi Dash!,Di Gi Charat,Seitokai Yakuindomo,Morita-san wa Mukuchi,Azumanga Daiou The Animation,Lucky☆Star,Great Teacher Onizuka,Recorder to Randoseru Do♪,,,"Iwasaki, Yoshiaki:Director","Watanabe, Jun:Sound Director","Yamato, Naomichi:Episode Director","Minoguchi, Katsumi:Episode Director",Sensei no Ojikan: Dokidoki School Hours,#5923,#6734,"8,646",3,0,2,"['Iwasaki, Yoshiaki', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Yamato, Naomichi', 'Episode Director'], ['Minoguchi, Katsumi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2004 to Jun 28, 2004","Producers, 
Genco,       King Records","Licensors, 
Geneon Entertainment USA","Studios, 
J.C.Staff,       Studio Matrix,       Studio Guts","Source, 
  4-koma manga","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.651 (scored by 31063,106 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/18083/Sensei_no_Ojikan, Sequel:: /anime/6068/Sensei_no_Ojikan__Dokidoki_School_Hours_OVA"
5967,,,,,,,,,,,"Komura, Toshiaki:Director","Ueda, Yoshihiro:Episode Director","Rissen, Hirotoshi:Episode Director","Hiroshima, Hideki:Episode Director",Kinnikuman II Sei: Ultimate Muscle,#4410,#7013,"7,838",0,0,1,"['Komura, Toshiaki', 'Director'], ['Ueda, Yoshihiro', 'Episode Director'], ['Rissen, Hirotoshi', 'Episode Director'], ['Hiroshima, Hideki', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 8, 2004 to Jul 1, 2004","Premiered, 
Spring 2004","Licensors, 
Discotek Media","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi,         SportsSports","Theme, 
Combat SportsCombat Sports","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.951 (scored by 37903,790 users)
      


1
          indicates a weighted score.","Ranked, 
  #44102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/1707/Kinnikuman_II_Sei, Sequel:: /anime/5968/Kinnikuman_II_Sei__Ultimate_Muscle_2, Side story:: /anime/6310/Kinnikuman_II_Sei__Second_Generations"
964,Love Get Chu,Chou Henshin Cosprayers Specials,Chou Henshin Cosprayers,Shirobako,,,,,,,"Ashida, Toyoo:Producer","Takahashi, Takeo:Director","Arakawa, Naruhisa:Script","Watanabe, Momo:Theme Song Lyrics",Hit wo Nerae!,#11489,#7508,"6,588",0,2,2,"['Ashida, Toyoo', 'Producer'], ['Takahashi, Takeo', 'Director'], ['Arakawa, Naruhisa', 'Script'], ['Watanabe, Momo', 'Theme Song Lyrics']","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Mar 9, 2004 to Apr 27, 2004","Premiered, 
Spring 2004","Licensors, 
    None found, add some","Studios, 
Imagin,       Studio Live","Source, 
  Original","Genres, 
ComedyComedy,         EcchiEcchi","Duration, 
  14 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.491 (scored by 25092,509 users)
      


1
          indicates a weighted score.","Ranked, 
  #114892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7508","Other:: /anime/112/Chou_Henshin_Cosprayers, Alternative setting:: /anime/275/Love♥Love, Side story:: /anime/1741/Hit_wo_Nerae_Specials"
2337,Giant Robo the Animation: Chikyuu ga Seishi Suru Hi,Change!! Getter Robo: Sekai Saigo no Hi,Kaiketsu Jouki Tanteidan,Shin Mazinger Shougeki! Z-hen,Hotaru no Haka,Concrete Revolutio: Choujin Gensou,Astro Boy: Tetsuwan Atom,,,,"Morijiri, Kazuaki:Producer","Hatakeyama, Takurou:Assistant Producer","Imagawa, Yasuhiro:Director","Oishi, Tatsuya:Episode Director",Tetsujin 28-gou (2004),#2515,#8023,"5,643",5,0,0,"['Morijiri, Kazuaki', 'Producer'], ['Hatakeyama, Takurou', 'Assistant Producer'], ['Imagawa, Yasuhiro', 'Director'], ['Oishi, Tatsuya', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 8, 2004 to Sep 30, 2004","Producers, 
Genco","Licensors, 
Discotek Media,       Geneon Entertainment USA","Studios, 
Palm Studio","Source, 
  Unknown","Genres, 
AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Themes, 
HistoricalHistorical,         MechaMecha","Demographic, 
ShounenShounen","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Adaptation:: /manga/46486/Tetsujin_28-gou, Alternative version:: /anime/2686/Tetsujin_28-gou, Spin-off:: /anime/10005/Tetsujin_28-gou__Hakuchuu_no_Zangetsu, Other:: /anime/19445/Tetsujin_28-gou_Gao"
4443,Yu☆Gi☆Oh!,,,,,,,,,,"Mitsunobu, Seiji:Producer","Kanazawa, Hiromitsu:Episode Director","Miyata, Ryou:Episode Director","Ryota, Yamaguchi:Script",Duel Masters Charge,#8658,#8155,"5,428",0,0,0,"['Mitsunobu, Seiji', 'Producer'], ['Kanazawa, Hiromitsu', 'Episode Director'], ['Miyata, Ryou', 'Episode Director'], ['Ryota, Yamaguchi', 'Script']","Status, 
  Finished Airing","Aired, 
  Apr 19, 2004 to Mar 27, 2006","Premiered, 
Spring 2004","Broadcast, 
    Unknown","Studios, 
Studio Hibari","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Demographic, 
KidsKids","Duration, 
  21 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.161 (scored by 25952,595 users)
      


1
          indicates a weighted score.","Ranked, 
  #86582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8155","Prequel:: /anime/1685/Duel_Masters, Sequel:: /anime/4444/Zero_Duel_Masters"
786,Choboraunyopomi Gekijou Ai Mai Mii,Potemayo,Di Gi Charat,High Score,,,,,,,"Kurihara, Hajime:Director","Yoshida, Tomohiro:Sound Director","Nogawa, Sakura:Theme Song Performance","Tokunaga, Ai:Theme Song Performance",Pugyuru,#10580,#8341,"5,101",0,0,0,"['Kurihara, Hajime', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Nogawa, Sakura', 'Theme Song Performance'], ['Tokunaga, Ai', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Apr 12, 2004 to Jul 5, 2004","Premiered, 
Spring 2004","Broadcast, 
    Unknown","Studios, 
Creators Dot Com","Source, 
  4-koma manga","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.741 (scored by 21962,196 users)
      


1
          indicates a weighted score.","Ranked, 
  #105802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8341",Adaptation:: /manga/3080/Pugyuru
234,Tennis no Oujisama,Hikaru no Go,Eyeshield 21,Birdie Wing: Golf Girls' Story,,,,,,,"Shizuno, Koubun:Co-Director","Hatta, Shinsaku:Producer","Oomori, Hidetoshi:Director","Watanabe, Jun:Sound Director",Dan Doh!!,#6026,#8841,"4,343",3,3,2,"['Shizuno, Koubun', 'Co-Director'], ['Hatta, Shinsaku', 'Producer'], ['Oomori, Hidetoshi', 'Director'], ['Watanabe, Jun', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Apr 3, 2004 to Sep 25, 2004","Premiered, 
Spring 2004","Broadcast, 
    Unknown","Studios, 
Tokyo Kids","Source, 
  Manga","Genres, 
AdventureAdventure,         SportsSports","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.631 (scored by 17081,708 users)
      


1
          indicates a weighted score.","Ranked, 
  #60262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8841","Adaptation:: /manga/7200/Dan_Doh, Other:: /anime/52640/Shounen_Sunday_CM__Dan_Doh"
1590,Dragon Drive,Digimon Tamers,Blue Dragon,Live On Cardliver Kakeru,,,,,,,"Daichi, Akitarou:Director","Tanaka, Kazuya:Sound Director","Yamada, Yuka:Script","Yamada, Takashi:Script",Legendz: Yomigaeru Ryuuou Densetsu,#2203,#9655,"3,268",3,1,0,"['Daichi, Akitarou', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Yamada, Yuka', 'Script'], ['Yamada, Takashi', 'Script']","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Apr 4, 2004 to Mar 27, 2005","Premiered, 
Spring 2004","Licensors, 
    None found, add some","Studios, 
Gallop","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.411 (scored by 11161,116 users)
      


1
          indicates a weighted score.","Ranked, 
  #22032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9655",Adaptation:: /manga/4607/Legendz
2234,Hetalia Axis Powers,,,,,,,,,,"Kanbe, Mamoru:Director","Iwanami, Yoshikazu:Sound Director","Satou, Takuya:Episode Director",JAM Project:Theme Song Performance,Panda-Z: The Robonimation,#9072,#10516,"2,475",0,2,0,"['Kanbe, Mamoru', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Satou, Takuya', 'Episode Director'], ['JAM Project', 'Theme Song Performance']","Episodes, 
  30","Status, 
  Finished Airing","Aired, 
  Apr 12, 2004 to Oct 4, 2004","Premiered, 
Spring 2004","Licensors, 
Bandai Entertainment","Studios, 
Bee Train,       Synergy Japan","Source, 
  Unknown","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
MechaMecha,         ParodyParody","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
6.081 (scored by 887887 users)
      


1
          indicates a weighted score.",Other:: /anime/2253/Mazinger_Z
3182,Ginga Densetsu Weed,,,,,,,,,,"Isako, Kiyotaka:Director","Iwanami, Yoshikazu:Sound Director","Fujioka, Maki:Episode Director","Saijou, Takashi:Episode Director",Massugu ni Ikou. 2nd Season,#6779,#10538,"2,453",1,0,0,"['Isako, Kiyotaka', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Fujioka, Maki', 'Episode Director'], ['Saijou, Takashi', 'Episode Director']","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Mar 27, 2004 to Apr 1, 2004","Premiered, 
Spring 2004","Licensors, 
    None found, add some","Studios, 
Yumeta Company","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Slice of LifeSlice of Life","Theme, 
PetsPets","Demographic, 
JoseiJosei","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
6.501 (scored by 728728 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/48775/Massugu_ni_Ikou, Prequel:: /anime/1617/Massugu_ni_Ikou"
1574,,,,,,,,,,,"Miyake, Masanori:Producer","Yamakawa, Norio:Producer","Yamaguchi, Yuuji:Director","Shiraishi, Michita:Episode Director",Get Ride! AMDriver,#8462,#10817,"2,254",0,0,1,"['Miyake, Masanori', 'Producer'], ['Yamakawa, Norio', 'Producer'], ['Yamaguchi, Yuuji', 'Director'], ['Shiraishi, Michita', 'Episode Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 5, 2004 to Mar 28, 2005","Premiered, 
Spring 2004","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Unknown","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.201 (scored by 400400 users)
      


1
          indicates a weighted score.","Ranked, 
  #84622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
1839,Damekko Doubutsu,Ocha-ken: Chokotto Monogatari,Bonobono (TV),,,,,,,,"Kagawa, Yutaka:Director","Itou, Ikuko:Character Design",,,Jagainu-kun,#7321,#11926,"1,544",0,0,0,"['Kagawa, Yutaka', 'Director'], ['Itou, Ikuko', 'Character Design']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2004 to Jul 18, 2004","Premiered, 
Spring 2004","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy,         Slice of LifeSlice of Life","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
6.411 (scored by 669669 users)
      


1
          indicates a weighted score.",
7955,,,,,,,,,,,"Kachi, Hideyuki:Producer","Fukutomi, Hiroshi:Director","Iwanami, Yoshikazu:Sound Director","Kanasaki, Takaomi:Episode Director",The Marshmallow Times,#2979,#12472,"1,286",0,0,0,"['Kachi, Hideyuki', 'Producer'], ['Fukutomi, Hiroshi', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Kanasaki, Takaomi', 'Episode Director']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 4, 2004 to Mar 27, 2005","Premiered, 
Spring 2004","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.241 (scored by 357357 users)
      


1
          indicates a weighted score.","Ranked, 
  #29792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12472",Adaptation:: /manga/18136/Marshmellow_Tsuushin
10987,,,,,,,,,,,"Mitsunobu, Seiji:Producer","Chiba, Shigeru:Sound Director","Ikezoe, Takahiro:Episode Director","Hosoya, Akio:Episode Director",Zettai Zetsumei Dangerous Jiisan (2004),#10612,#15589,538,0,0,0,"['Mitsunobu, Seiji', 'Producer'], ['Chiba, Shigeru', 'Sound Director'], ['Ikezoe, Takahiro', 'Episode Director'], ['Hosoya, Akio', 'Episode Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 4, 2004 to Mar 27, 2005","Premiered, 
Spring 2004","Licensors, 
VIZ Media","Studios, 
Studio Hibari","Source, 
  Manga","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
5.731 (scored by 143143 users)
      


1
          indicates a weighted score.","Ranked, 
  #106122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/89073/Zettai_Zetsumei_Dangerous_Jiisan, Other:: /anime/14631/Dangerous_Jiisan_Ja, Sequel:: /anime/22709/Zettai_Zetsumei_Dangerous_Jiisan_2005, Prequel:: /anime/23313/Zettai_Zetsumei_Dangerous_Jiisan, Character:: /anime/35745/40-shuunen_da_yo_CoroCoro_All-Star_Shougakkou"
11497,,,,,,,,,,,"Yamakawa, Norio:Producer","Koshi, Shigeo:Director","Hayase, Hiroyuki:Sound Director","Nishizono, Satoru:Script",Sore Ike! Zukkoke Sannin-gumi,#13475,#17011,403,0,0,0,"['Yamakawa, Norio', 'Producer'], ['Koshi, Shigeo', 'Director'], ['Hayase, Hiroyuki', 'Sound Director'], ['Nishizono, Satoru', 'Script']","Status, 
  Finished Airing","Aired, 
  Apr 4, 2004 to Oct 3, 2004","Premiered, 
Spring 2004","Broadcast, 
    Unknown","Studios, 
Nippon Animation","Source, 
  Novel","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Alternative version:: /anime/18967/Zukkoke_Sannin-gumi__Zukkoke_Jikuu_Bouken, Other:: /anime/36559/Zukkoke_Sannin-gumi__Kusunoki_Yashiki_no_Guruguru-sama"
34249,Popee the Performer,,,,,,,,,,,,,,Aqua Kids,#18133,#17281,382,3,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 1, 2004 to Sep 23, 2004","Premiered, 
Spring 2004","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
AdventureAdventure","Demographic, 
KidsKids","Duration, 
  26 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
25611,,,,,,,,,,,,,,,Genki Genki Non-tan (2004),#19594,#18175,317,0,0,0,,"Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Apr 20, 2004 to May 3, 2004","Premiered, 
Spring 2004","Licensors, 
    None found, add some","Studios, 
Polygon Pictures","Source, 
  Picture book","Theme, 
MusicMusic","Demographic, 
KidsKids","Duration, 
  6 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/25609/Genki_Genki_Non-tan, Spin-off:: /anime/25613/Genki_Genki_Non-tan__Utaou_Christmas, Sequel:: /anime/25615/Genki_Genki_Non-tan_2006"
10953,Naruto: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! - Konoha no Sato no Dai Undoukai,Panpaka Pants,,,,,,,,,,,,,Pants Pankurou,#17036,#18448,299,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 2004 to Mar 2008","Premiered, 
Spring 2004","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #170362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18448",
12613,,,,,,,,,,,,,,,Morizo to Kikkoro,#16512,#18528,293,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 3, 2004 to Sep 24, 2004","Premiered, 
Spring 2004","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #165122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18528","Members, 
    293",
29740,,,,,,,,,,,,,,,Notteke Explet's,#16824,#19282,251,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 4, 2004 to Jul 18, 2004","Premiered, 
Spring 2004","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  3 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #168242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19282","Members, 
    251",
48287,,,,,,,,,,,,,,,Allegseuui Moheom,#18064,#20755,168,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 20, 2004 to Jun 2004","Premiered, 
Spring 2004","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #180642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20755",
8701,,,,,,,,,,,,,,,Apartment!,#11789,#12036,"1,491",0,0,1,,"Status, 
  Finished Airing","Aired, 
  May 2004","Producers, 
Space Neko Company","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.391 (scored by 778778 users)
      


1
          indicates a weighted score.","Ranked, 
  #117892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12036","Members, 
    1,491","Favorites, 
  0",Director,
35574,,,,,,,,,,,,,,,Ganbare!! Tabuchi-kun!! (ONA),#19554,#18808,276,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 21, 2004","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
SeinenSeinen","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18808","Members, 
    276","Adaptation:: /manga/98805/Ganbare_Tabuchi-kun, Other:: /anime/32835/Ganbare_Tabuchi-kun"
139,Yu☆Gi☆Oh! Duel Monsters,Sword Art Online,Bleach,,,,,,,,"Kosao, Shunichi:Producer","Tokoro, Toshikatsu:Director","Hiramitsu, Takuya:Sound Director","Abe, Masashi:Episode Director",Hunter x Hunter: Greed Island Final,#311,#1566,"144,521",4,1,0,"['Kosao, Shunichi', 'Producer'], ['Tokoro, Toshikatsu', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Abe, Masashi', 'Episode Director']","Episodes, 
  14","Status, 
  Finished Airing","Aired, 
  Mar 3, 2004 to Aug 18, 2004","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.251 (scored by 7811978,119 users)
      


1
          indicates a weighted score.","Ranked, 
  #3112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1566","Members, 
    144,521","Adaptation:: /manga/26/Hunter_x_Hunter, Prequel:: /anime/138/Hunter_x_Hunter__Greed_Island, Alternative version:: /anime/11061/Hunter_x_Hunter_2011"
514,Jigoku Shoujo,Elfen Lied,Tenshi no Tamago,Mahou Shoujo Madoka★Magica,The SoulTaker: Tamashii-gari,Bakemonogatari,Hitsuji no Uta,Rozen Maiden (2013),Rozen Maiden,Another,"Shinbou, Akiyuki:Director","Kameyama, Toshiki:Sound Director","Kajiura, Yuki:Theme Song Composition","Inoue, Marina:Theme Song Performance",Cossette no Shouzou,#5193,#2514,"72,488",19,12,4,"['Shinbou, Akiyuki', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Kajiura, Yuki', 'Theme Song Composition'], ['Inoue, Marina', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Apr 11, 2004 to Dec 22, 2004","Studios, 
Daume","Source, 
  Original","Genres, 
DramaDrama,         HorrorHorror,         RomanceRomance,         SupernaturalSupernatural","Themes, 
GoreGore,         PsychologicalPsychological,         Visual ArtsVisual Arts","Duration, 
  36 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.791 (scored by 2895828,958 users)
      


1
          indicates a weighted score.","Ranked, 
  #51932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2514",Adaptation:: /manga/406/Cossette_no_Shouzou
524,,,,,,,,,,,"Inoue, Toshiyuki:Producer","Ide, Yasunori:Director","Kikuta, Hiromi:Sound Director","Kuroda, Yousuke:Script",Onegai☆Twins: Natsu wa Owaranai,#4232,#4017,"30,159",1,1,1,"['Inoue, Toshiyuki', 'Producer'], ['Ide, Yasunori', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Kuroda, Yousuke', 'Script']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 28, 2004","Studios, 
Daume","Source, 
  Original","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Duration, 
  25 min.","Rating, 
  R+ - Mild Nudity","Score, 
7.001 (scored by 1765117,651 users)
      


1
          indicates a weighted score.","Ranked, 
  #42322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4017","Members, 
    30,159","Spin-off:: /anime/195/Onegai☆Teacher, Parent story:: /anime/196/Onegai☆Twins"
