index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
5569,Joshidai: Ecchi Soudanshitsu,H2O: Footprints in the Sand,YU-NO,Utsu Musume Sayuri,Tenshi no Drop,Ex-Arm,,,,,SCA-DI:Original Creator,,,,Tsui no Sora,N/A,#7668,"6,263",5,0,25,"['SCA-DI', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 10, 2002","Producers, 
Obtain Future","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  23 min.","Rating, 
  Rx - Hentai","Score, 
2.261 (scored by 36923,692 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7668","Members, 
    6,263","Favorites, 
  25",
179,,,,,,,,,,,"Masaki, Shinichi:Director","Shimazaki, Nanako:Director","Maruo, Miho:Script",can/goo:Theme Song Performance,Ultra Maniac OVA,#6042,#7973,"5,713",0,1,0,"['Masaki, Shinichi', 'Director'], ['Shimazaki, Nanako', 'Director'], ['Maruo, Miho', 'Script'], ['can/goo', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 6, 2002","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  21 min.","Rating, 
  G - All Ages","Score, 
6.631 (scored by 24472,447 users)
      


1
          indicates a weighted score.","Ranked, 
  #60422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7973","Members, 
    5,713","Adaptation:: /manga/956/Ultra_Maniac, Alternative version:: /anime/178/Ultra_Maniac"
3578,Nikuyoku Gangu Takuhainin,Haitokuzuma,Rinkan Club,Sinkan,,,,,,,"Araki, Hideki:Director",Fuusen Club:Original Creator,,,Daraku: Onna Kyoushi Hakai,N/A,#8266,"5,241",4,2,0,"['Araki, Hideki', 'Director'], ['Fuusen Club', 'Original Creator']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 18, 2002 to Apr 18, 2003","Producers, 
Five Ways","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  25 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.031 (scored by 19681,968 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8266","Members, 
    5,241","Favorites, 
  13",Adaptation:: /manga/45437/Daraku
1386,Mashou no Nie 3,,,,,,,,,,"Shinbou, Akiyuki:Director",CherrySoft:Original Creator,,,Blood Royale,N/A,#8272,"5,225",0,0,1,"['Shinbou, Akiyuki', 'Director'], ['CherrySoft', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 30, 2002 to Nov 29, 2002","Producers, 
Discovery","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.581 (scored by 18061,806 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8272","Members, 
    5,225","Favorites, 
  8",
2275,,,,,,,,,,,"Nagai, Shinpei:Assistant Producer","Raika, Ken:Director","Kitagawa, Masato:Episode Director","Sakisaka, Mamoru:Storyboard",Saishuu Chikan Densha,N/A,#8457,"4,933",1,0,0,"['Nagai, Shinpei', 'Assistant Producer'], ['Raika, Ken', 'Director'], ['Kitagawa, Masato', 'Episode Director'], ['Sakisaka, Mamoru', 'Storyboard']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 25, 2002 to Feb 25, 2003","Studios, 
T-Rex","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.371 (scored by 17651,765 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8457","Members, 
    4,933","Adaptation:: /manga/93655/Saishuu_Chikan_Densha, Sequel:: /anime/2276/Shin_Saishuu_Chikan_Densha"
4476,,,,,,,,,,,"Minekura, Kazuya:Original Creator",,,,Gensoumaden Saiyuuki: Kibou no Zaika,#4765,#8553,"4,779",1,0,0,"['Minekura, Kazuya', 'Original Creator']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 19, 2002","Studios, 
Pierrot","Source, 
  Manga","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
MythologyMythology","Duration, 
  46 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.881 (scored by 15671,567 users)
      


1
          indicates a weighted score.","Ranked, 
  #47652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8553","Parent story:: /anime/129/Gensoumaden_Saiyuuki, Prequel:: /anime/484/Gensoumaden_Saiyuuki_Movie__Requiem_-_Erabarezaru_Mono_e_no_Chinkonka"
2185,,,,,,,,,,,ELF Corporation:Original Creator,Rinshin:Character Design,,,Words Worth Gaiden,N/A,#8740,"4,500",0,2,0,"['ELF Corporation', 'Original Creator'], ['Rinshin', 'Character Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 25, 2002 to Sep 25, 2002","Producers, 
Green Bunny","Source, 
  Visual novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.761 (scored by 17731,773 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8740","Members, 
    4,500","Favorites, 
  6",Sequel:: /anime/203/Words_Worth
1854,Furusato Saisei: Nippon no Mukashibanashi,Sonic★the★Hedgehog,Digimon Tamers,,,,,,,,"Minoguchi, Katsumi:Director","Tanaka, Hideyuki:Sound Director","Hata, Aki:Theme Song Lyrics","Murata, Yusuke:Original Character Design",Rockman Hoshi ni Negai wo,#7101,#8940,"4,184",3,0,1,"['Minoguchi, Katsumi', 'Director'], ['Tanaka, Hideyuki', 'Sound Director'], ['Hata, Aki', 'Theme Song Lyrics'], ['Murata, Yusuke', 'Original Character Design']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 20, 2002","Studios, 
Ashi Productions","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  28 min. per ep.","Rating, 
  G - All Ages","Score, 
6.451 (scored by 18161,816 users)
      


1
          indicates a weighted score.","Ranked, 
  #71012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8940","Members, 
    4,184","Spin-off:: /anime/1710/RockmanEXE, Character:: /anime/28351/Hikari_no_Megami"
3560,,,,,,,,,,,"Shimizu, Shinichi:Director","Izumi, Kyouta:Original Creator",,,Karen,N/A,#9487,"3,462",0,2,1,"['Shimizu, Shinichi', 'Director'], ['Izumi, Kyouta', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 18, 2002","Producers, 
Five Ways","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  25 min.","Rating, 
  Rx - Hentai","Score, 
5.811 (scored by 15601,560 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9487","Members, 
    3,462","Favorites, 
  6",
2431,Daraku: Onna Kyoushi Hakai,Mejoku,Keraku no Ou,,,,,,,,,,,,Nikuyoku Gangu Takuhainin,N/A,#9717,"3,215",2,0,0,,"Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 18, 2002 to Nov 18, 2002","Producers, 
Five Ways","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  25 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.201 (scored by 12181,218 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9717","Members, 
    3,215","Favorites, 
  11",
5674,,,,,,,,,,,"Kageyama, Shigenori:Director",ELF Corporation:Original Creator,"Nakai, Jun:Key Animation","Katou, Hiroto:Animation Director",Ashita no Yukinojou,N/A,#9944,"2,964",0,0,1,"['Kageyama, Shigenori', 'Director'], ['ELF Corporation', 'Original Creator'], ['Nakai, Jun', 'Key Animation'], ['Katou, Hiroto', 'Animation Director']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Sep 27, 2002 to May 23, 2003","Studios, 
Triple X","Source, 
  Visual novel","Genres, 
SportsSports,         HentaiHentai","Theme, 
SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.541 (scored by 819819 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9944",Sequel:: /anime/5398/Masaru_Ashita_no_Yukinojou_2
3922,Onna Kyoushi Yumi no Houkago,Momone,Onna Kyoushi Nijuusan-sai,Ran->Sem: Hakudaku Delmo Tsuma no Miira Tori,,,,,,,"Ishida, Tooru:Director","Sano, Hiroaki:Music","Katou, Hiroto:Character Design","Saiki, Yasuhiro:Character Design",Reiju Gakuen,N/A,#10038,"2,866",0,0,0,"['Ishida, Tooru', 'Director'], ['Sano, Hiroaki', 'Music'], ['Katou, Hiroto', 'Character Design'], ['Saiki, Yasuhiro', 'Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 27, 2002 to Dec 27, 2002","Studios, 
Tsubo Production","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.511 (scored by 804804 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10038",
1038,,,,,,,,,,,"Awai, Shigeki:Director","Aoi, Nagisa:Original Character Design",NekoNeko-Soft:Original Creator,"Shura, Tooru:Music",Mizuiro,N/A,#10289,"2,653",0,0,0,"['Awai, Shigeki', 'Director'], ['Aoi, Nagisa', 'Original Character Design'], ['NekoNeko-Soft', 'Original Creator'], ['Shura, Tooru', 'Music']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 23, 2002 to Dec 6, 2002","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.721 (scored by 819819 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10289","Members, 
    2,653","Favorites, 
  3","Adaptation:: /manga/72335/Mizuiro, Alternative version:: /anime/1039/Mizuiro_2003"
2186,Ai Doll,Shakkin Shimai,,,,,,,,,,,,,Maid no Yakata: Zetsubou-hen,N/A,#10416,"2,558",0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 6, 2002 to Dec 13, 2002","Producers, 
Digital Works","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.381 (scored by 740740 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10416","Members, 
    2,558","Favorites, 
  4",
2007,,,,,,,,,,,,,,,Dousou Kai Again,N/A,#10555,"2,438",0,1,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 25, 2002 to Dec 20, 2002","Producers, 
Lemon Heart","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.661 (scored by 824824 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10555","Members, 
    2,438","Favorites, 
  4",Prequel:: /anime/692/Dousou_Kai
4799,Imouto Jiru,Harukoi Otome,,,,,,,,,"Mizutsuki, Ryo:Theme Song Performance","Sekiya, Yoshihiro:Director of Photography",Unison Shift:Original Creator,"Suemura, Kennosuke:Music",Mune Kyun! Heartful Cafe,N/A,#10598,"2,413",0,1,0,"['Mizutsuki, Ryo', 'Theme Song Performance'], ['Sekiya, Yoshihiro', 'Director of Photography'], ['Unison Shift', 'Original Creator'], ['Suemura, Kennosuke', 'Music']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 25, 2002 to Oct 25, 2002","Producers, 
Milky Animation Label","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.681 (scored by 733733 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10598","Members, 
    2,413","Favorites, 
  2",
3628,,,,,,,,,,,,,,,Ingoku Byoutou,N/A,#10858,"2,228",0,0,0,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 9, 2002 to Nov 15, 2002","Studios, 
Y.O.U.C","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.731 (scored by 668668 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10858","Members, 
    2,228",
4488,Mejoku,Nikuyoku Gangu Takuhainin,,,,,,,,,"Yatabe, Katsuyoshi:Director",,,,Keraku no Ou,N/A,#10932,"2,179",1,0,0,"['Yatabe, Katsuyoshi', 'Director']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 18, 2002 to Dec 18, 2002","Producers, 
Five Ways","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.761 (scored by 777777 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10932","Members, 
    2,179","Favorites, 
  7",
4489,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5403,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3824,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2794,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5590,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
597,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1033,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1120,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3031,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4795,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1670,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
12279,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
19271,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
12799,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
17219,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8403,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
20113,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31052,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35520,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35521,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1418,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5051,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1677,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1753,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4934,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
31494,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
14367,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
40250,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
20225,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
23597,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41880,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
