index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
9806,Naruto,Kingdom,Bleach,Gintama,Naruto: Shippuuden,Utawarerumono,Saiunkoku Monogatari,Souten Kouro,Ze Tian Ji,Reikenzan: Hoshikuzu-tachi no Utage,,,,,Qin Shi Mingyue: Bai Bu Fei Jian,#8292,#9357,"3,613",3,0,0,,"Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Feb 14, 2007 to Feb 23, 2007","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Sparkly Key Animation Studio","Source, 
  Novel","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.241 (scored by 636636 users)
      


1
          indicates a weighted score.","Sequel:: /anime/11841/Qin_Shi_Mingyue__Ye_Jin_Tianming, Prequel:: /anime/29910/Qin_Shi_Mingyue_3D__Dianying_Longteng_Wanli, Spin-off:: /anime/29935/Qin_Shi_Mingyue__Kong_Shan_Niao_Yu, Alternative version:: /anime/44132/Qin_Shi_Mingyue__Xiao_Chuangjianghu, Other:: /anime/58086/Guonian_Zhe_Lianmeng__Xun_Long_Ji"
1885,,,,,,,,,,,"Moriya, Hideki:Producer","Nanba, Hideyuki:Producer","Yoshizawa, Takashi:Assistant Producer","Endou, Tetsuya:Director",Master of Epic: The Animation Age,#9951,#10924,"2,184",1,0,1,"['Moriya, Hideki', 'Producer'], ['Nanba, Hideyuki', 'Producer'], ['Yoshizawa, Takashi', 'Assistant Producer'], ['Endou, Tetsuya', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2007 to Mar 26, 2007","Premiered, 
Winter 2007","Licensors, 
    None found, add some","Studios, 
Gonzo,       Palm Studio","Source, 
  Game","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Video GameVideo Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.891 (scored by 588588 users)
      


1
          indicates a weighted score.","Ranked, 
  #99512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
22439,,,,,,,,,,,"Ooba, Hideaki:Director","Maréchal, Marie-Eugénie:Theme Song Performance",,,Hello Kitty: Ringo no Mori no Mystery,#9789,#13838,873,0,0,0,"['Ooba, Hideaki', 'Director'], ['Maréchal, Marie-Eugénie', 'Theme Song Performance']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 2, 2007 to Mar 27, 2007","Producers, 
Sanrio","Licensors, 
    None found, add some","Studios, 
Asahi Production","Source, 
  Unknown","Genres, 
ComedyComedy,         MysteryMystery","Demographic, 
KidsKids","Duration, 
  9 min. per ep.","Rating, 
  PG - Children","Score, 
5.931 (scored by 208208 users)
      


1
          indicates a weighted score.","Prequel:: /anime/11521/Hello_Kitty__Ringo_no_Mori_no_Fantasy, Sequel:: /anime/22441/Hello_Kitty__Ringo_no_Mori_to_Parallel_Town"
41115,,,,,,,,,,,,,,,Arms Rally,#18147,#17384,375,0,0,0,,"Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 15, 2007 to Mar 26, 2007","Premiered, 
Winter 2007","Licensors, 
    None found, add some","Studios, 
Iyasakadou Film","Source, 
  Original","Genre, 
AdventureAdventure","Themes, 
MilitaryMilitary,         RacingRacing","Duration, 
  6 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
41118,,,,,,,,,,,,,,,Kakuza Tousan,#15369,#18414,301,0,0,0,,"Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 15, 2007 to Mar 26, 2007","Premiered, 
Winter 2007","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         DramaDrama","Themes, 
HistoricalHistorical,         ParodyParody","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #153692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/41117/Gozonji_Kakuza_Tousan
36881,,,,,,,,,,,,,,,Dennou Senshi Dokan-kun,#19088,#18696,283,0,0,0,,"Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 15, 2007 to Mar 26, 2007","Premiered, 
Winter 2007","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #190882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18696","Sequel:: /anime/38568/Susume_Dokan-kun, Other:: /anime/54051/Dokan-kun_Nanika_no_Ekaki_Uta"
41114,,,,,,,,,,,,,,,Olga no Russia Gokouza,#16901,#19392,244,0,0,0,,"Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 15, 2007 to Mar 26, 2007","Premiered, 
Winter 2007","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  30 sec. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #169012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19392",
48340,,,,,,,,,,,,,,,Crystal-yojeong Z-Squad,#18934,#19878,218,0,0,0,,"Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Dec 4, 2006 to Sep 10, 2007","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
41156,,,,,,,,,,,,,,,Kirakira Shougakusei Celeb-chan,#15548,#20112,204,0,0,0,,"Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 15, 2007 to Mar 26, 2007","Premiered, 
Winter 2007","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  30 sec. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Alternative version:: /anime/41184/Kirakira_Shougakusei_Celeb-chan_Specials
45760,,,,,,,,,,,,,,,Huoxing Wa: Zhi Gudai Dajia Gushi,#20212,#21527,131,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 2007 to Dec 2007","Premiered, 
Winter 2007","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  11 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #202122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21527","Members, 
    131",Character:: /anime/45755/Huo_Xing_Wa__Yi_Zhi_Bao
4130,Nyoro-n Churuya-san,Suzumiya Haruhi-chan no Yuuutsu,Hetalia Axis Powers,Usavich,Macross Fufonfia,Popee the Performer,Mechano: Scientific Attack Force,Re:Petit kara Hajimeru Isekai Seikatsu,,,"Sakurai, Hiroaki:Director","Matsumura, Masahiro:Editing","Hamamoto, Ryuusuke:Character Design","Jinbo, Daisuke:Sound Effects",Petit Eva: Evangelion@School,#11703,#4250,"26,750",7,1,6,"['Sakurai, Hiroaki', 'Director'], ['Matsumura, Masahiro', 'Editing'], ['Hamamoto, Ryuusuke', 'Character Design'], ['Jinbo, Daisuke', 'Sound Effects']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Mar 20, 2007 to Mar 11, 2009","Producers, 
Bandai Visual,       Bandai Channel","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
5.431 (scored by 1111911,119 users)
      


1
          indicates a weighted score.","Ranked, 
  #117032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4250","Members, 
    26,750","Adaptation:: /manga/25632/Petit_Eva__EvangelionSchool, Spin-off:: /anime/30/Shinseiki_Evangelion"
1299,Yomigaeru Sora: Rescue Wings,Kidou Keisatsu Patlabor 2 the Movie,Kino no Tabi: The Beautiful World,Memory (ONA),Zipang,Area 88,RideBack,Gasaraki,,,"Takahashi, Ryousuke:Director","Terada, Kazuo:Director","Momose, Keiichi:Sound Director","Yamaguchi, Takeshi:Episode Director",Flag,#3611,#4662,"21,643",11,2,1,"['Takahashi, Ryousuke', 'Director'], ['Terada, Kazuo', 'Director'], ['Momose, Keiichi', 'Sound Director'], ['Yamaguchi, Takeshi', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jun 16, 2006 to Mar 2, 2007","Producers, 
Aniplex","Licensors, 
Bandai Entertainment","Themes, 
Adult CastAdult Cast,         MechaMecha,         MilitaryMilitary","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.131 (scored by 46944,694 users)
      


1
          indicates a weighted score.","Ranked, 
  #36112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4662","Members, 
    21,643","Favorites, 
  75",Main,Summary:: /anime/5136/Flag_Directors_Edition__Issenman_no_Kufura_no_Kiroku
1725,Amagami SS,,,,,,,,,,"Inoue, Shunji:Producer","Mitsunobu, Seiji:Producer","Yabuki, Tsutomu:Director","Watanabe, Jun:Sound Director",Keitai Shoujo,#12221,#8054,"5,584",1,1,2,"['Inoue, Shunji', 'Producer'], ['Mitsunobu, Seiji', 'Producer'], ['Yabuki, Tsutomu', 'Director'], ['Watanabe, Jun', 'Sound Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 20, 2007 to Apr 17, 2007","Producers, 
Milky Cartoon,       G-mode","Source, 
  Visual novel","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  7 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.221 (scored by 21552,155 users)
      


1
          indicates a weighted score.","Ranked, 
  #122212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8054","Members, 
    5,584",Adaptation:: /manga/98202/Keitai_Shoujo__Triangle_Spirits
1696,Kaibutsu Oujo,Shikabane Hime: Aka,Dance in the Vampire Bund,Kyoukai no Kanata,Island (TV),Akame ga Kill!,Dai Mahou Touge,Hellsing,Scrapped Princess,Nurarihyon no Mago,"Cook, Justin:Producer","Kurokawa, Tomoyuki:Director","Takakuwa, Hajime:Sound Director","Abe, Shuuhei:Sound Director",Murder Princess,#4344,#2867,"57,732",20,5,2,"['Cook, Justin', 'Producer'], ['Kurokawa, Tomoyuki', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Abe, Shuuhei', 'Sound Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 28, 2007 to Aug 29, 2007","Producers, 
Marvelous Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
GoreGore","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.971 (scored by 2913229,132 users)
      


1
          indicates a weighted score.","Ranked, 
  #43442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2867","Members, 
    57,732",Adaptation:: /manga/954/Murder_Princess
1813,Ouran Koukou Host Club,,,,,,,,,,"Mizushima, Tsutomu:Director","Aketagawa, Jin:Sound Director","Oka, Hidekazu:Storyboard",manzo:Theme Song Composition,Genshiken OVA,#1399,#3057,"50,973",2,1,0,"['Mizushima, Tsutomu', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Oka, Hidekazu', 'Storyboard'], ['manzo', 'Theme Song Composition']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 22, 2006 to Apr 25, 2007","Producers, 
Genco,       Lantis,       Media Factory","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         Otaku CultureOtaku Culture,         ParodyParody","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.621 (scored by 2999629,996 users)
      


1
          indicates a weighted score.","Ranked, 
  #13992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3057","Adaptation:: /manga/348/Genshiken, Prequel:: /anime/240/Genshiken, Sequel:: /anime/2508/Genshiken_2"
995,Baby Steps,,,,,,,,,,"Takahashi, Tomoko:Producer","Tada, Shunsuke:Director","Hiramitsu, Takuya:Sound Director","Yamamoto, Hideyo:Episode Director",Tennis no Oujisama: Zenkoku Taikai-hen,#816,#3209,"46,285",1,1,1,"['Takahashi, Tomoko', 'Producer'], ['Tada, Shunsuke', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Yamamoto, Hideyo', 'Episode Director']","Type, 
OVA","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Mar 24, 2006 to Mar 23, 2007","Studios, 
M.S.C","Source, 
  Manga","Genre, 
SportsSports","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.881 (scored by 2536325,363 users)
      


1
          indicates a weighted score.","Ranked, 
  #8162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3209","Adaptation:: /manga/49/Tennis_no_Oujisama, Prequel:: /anime/22/Tennis_no_Oujisama, Sequel:: /anime/2752/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Semifinal"
2148,Keiraku no Houteishiki Level-C,Boku no Pico,Shounen Maid Kuuro-kun: Tenshi no Uta,Osakana wa Ami no Naka,Mitsu x Mitsu Drops,Be-Boy Kidnapp'n Idol,Sensitive Pornograph,Houkago no Shokuinshitsu,Junjou Romantica,Finder Series,"Sokuza, Makoto:Director","Abe, Nobuyuki:Sound Director","Hiramuki, Tomoko:Episode Director","Kakihara, Tetsuya:Theme Song Performance",Okane ga Nai,N/A,#3233,"45,735",9,4,11,"['Sokuza, Makoto', 'Director'], ['Abe, Nobuyuki', 'Sound Director'], ['Hiramuki, Tomoko', 'Episode Director'], ['Kakihara, Tetsuya', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 9, 2007 to Dec 21, 2007","Producers, 
KlockWorx,       Happinet Pictures","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         DramaDrama,         EroticaErotica","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.141 (scored by 2566325,663 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3233","Members, 
    45,735","Favorites, 
  160","Adaptation:: /manga/1213/Okane_ga_Nai, Other:: /anime/30262/Okane_ga_Nai_Specials"
1888,Minami-ke,,,,,,,,,,"Kananiwa, Kozue:Producer","Nakayama, Nobuhiro:Assistant Producer","Satou, Takuya:Director","Aketagawa, Jin:Sound Director",Ichigo Mashimaro OVA,#1286,#4258,"26,672",4,0,0,"['Kananiwa, Kozue', 'Producer'], ['Nakayama, Nobuhiro', 'Assistant Producer'], ['Satou, Takuya', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Feb 23, 2007 to Apr 25, 2007","Studios, 
Daume","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei,         SchoolSchool","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.671 (scored by 1448814,488 users)
      


1
          indicates a weighted score.","Ranked, 
  #12862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4258","Adaptation:: /manga/371/Ichigo_Mashimaro, Prequel:: /anime/488/Ichigo_Mashimaro, Sequel:: /anime/4811/Ichigo_Mashimaro_Encore"
1862,Sky Girls OVA,Sky Girls,Senjou no Valkyria,,,,,,,,"Yamazaki, Satoshi:Producer","Aoki, Takao:Producer","Sugishima, Kunihisa:Director","Yoshida, Tomohiro:Sound Director",Strike Witches OVA,#8023,#4269,"26,532",2,1,1,"['Yamazaki, Satoshi', 'Producer'], ['Aoki, Takao', 'Producer'], ['Sugishima, Kunihisa', 'Director'], ['Yoshida, Tomohiro', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Jan 1, 2007","Producers, 
Rakuonsha","Licensors, 
    None found, add some","Genres, 
ActionAction,         Sci-FiSci-Fi,         EcchiEcchi","Theme, 
MilitaryMilitary","Duration, 
  8 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.281 (scored by 1186911,869 users)
      


1
          indicates a weighted score.","Ranked, 
  #80232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4269","Members, 
    26,532","Favorites, 
  22",Alternative version:: /anime/3667/Strike_Witches
1729,Otome wa Boku ni Koishiteru,,,,,,,,,,"Kon, Yuuko:Producer","Matsunaga, Takayuki:Assistant Producer","Matsushita, Yukihiro:Director","Iwanami, Yoshikazu:Sound Director",Maria-sama ga Miteru 3rd,#977,#4544,"22,823",8,0,0,"['Kon, Yuuko', 'Producer'], ['Matsunaga, Takayuki', 'Assistant Producer'], ['Matsushita, Yukihiro', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Dec 29, 2006 to Jul 25, 2007","Studios, 
Studio Deen","Source, 
  Light novel","Genres, 
DramaDrama,         Girls LoveGirls Love","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  51 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.801 (scored by 1043110,431 users)
      


1
          indicates a weighted score.","Ranked, 
  #9772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/4177/Maria-sama_ga_Miteru, Prequel:: /anime/444/Maria-sama_ga_Miteru__Haru, Side story:: /anime/2954/Maria-sama_ga_Miteru_3rd_Specials, Sequel:: /anime/3750/Maria-sama_ga_Miteru_4th"
2928,,,,,,,,,,,"Morimoto, Kouji:Producer","Mashimo, Kouichi:Director","Nakano, Tooru:Sound Director","Shimizu, Hisatoshi:Episode Director",.hack//G.U. Returner,#5845,#4665,"21,589",5,1,0,"['Morimoto, Kouji', 'Producer'], ['Mashimo, Kouichi', 'Director'], ['Nakano, Tooru', 'Sound Director'], ['Shimizu, Hisatoshi', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jan 18, 2007","Producers, 
Bandai Visual,       CyberConnect2","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         DramaDrama,         FantasyFantasy","Theme, 
Video GameVideo Game","Duration, 
  24 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 92429,242 users)
      


1
          indicates a weighted score.","Ranked, 
  #58452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4665","Members, 
    21,589","Favorites, 
  32","Alternative version:: /anime/48/hack__Sign, Parent story:: /anime/873/hack__Roots, Prequel:: /anime/3269/hack__GU_Trilogy"
2238,Ai no Kusabi,Hybrid Child,Gakuen Heaven,Zetsuai 1989,Hyakujitsu no Bara,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,Sengoku☆Paradise Kiwami,,,,"Inoue, Hiroaki:Producer","Matsumoto, Yoshihisa:Director","Abe, Nobuyuki:Sound Director","Morikawa, Toshiyuki:Theme Song Performance",Fuyu no Semi,N/A,#4673,"21,518",9,0,0,"['Inoue, Hiroaki', 'Producer'], ['Matsumoto, Yoshihisa', 'Director'], ['Abe, Nobuyuki', 'Sound Director'], ['Morikawa, Toshiyuki', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Feb 23, 2007 to Apr 27, 2007","Studios, 
Venet","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         DramaDrama,         EroticaErotica","Themes, 
HistoricalHistorical,         SamuraiSamurai","Duration, 
  32 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.451 (scored by 1043410,434 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4673","Adaptation:: /manga/775/Haru_wo_Daiteita, Summary:: /anime/10048/Fuyu_no_Semi_Special"
3479,Kuro Ai: Hitoyozumakan Inkou Rannyuuroku,Makai Kishi Ingrid,Netorare Fighter Yaricchingu!,Pandra The Animation: Shiroki Yokubou Kuro no Kibou,Ikusa Otome Valkyrie 2,Kangoku Senkan,Seifuku Shojo The Animation,Mahou Shoujo Ai,Imouto Paradise!,Guren,"Murakami, Teruaki:Director","Yoshida, Tomohiro:Sound Director",Lilith Soft:Original Creator,Kagami:Original Character Design,Taimanin Asagi,N/A,#4681,"21,385",5,3,3,"['Murakami, Teruaki', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Lilith Soft', 'Original Creator'], ['Kagami', 'Original Character Design']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 24, 2007 to Aug 23, 2008","Producers, 
Pixy","Source, 
  Visual novel","Genres, 
ActionAction,         SupernaturalSupernatural,         HentaiHentai","Themes, 
Martial ArtsMartial Arts,         MythologyMythology","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.821 (scored by 87558,755 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4681","Members, 
    21,385","Adaptation:: /manga/82679/Taimanin_Asagi, Sequel:: /anime/6590/Makai_Kishi_Ingrid, Side story:: /anime/8837/Taimanin_Asagi_Special, Alternative setting:: /anime/14543/Koutetsu_no_Majo_Annerose"
2205,,,,,,,,,,,"Cook, Justin:Producer","Oohata, Kouichi:Director","Fujimoto, Jirou:Episode Director","Vale, Eric:Script",Bakuretsu Tenshi: Infinity,#5472,#5267,"15,892",1,0,0,"['Cook, Justin', 'Producer'], ['Oohata, Kouichi', 'Director'], ['Fujimoto, Jirou', 'Episode Director'], ['Vale, Eric', 'Script']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 23, 2007","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.741 (scored by 68686,868 users)
      


1
          indicates a weighted score.","Ranked, 
  #54722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5267","Members, 
    15,892","Sequel:: /anime/109/Bakuretsu_Tenshi, Summary:: /anime/2212/Bakuretsu_Tenshi__Infinity_Special"
2597,,,,,,,,,,,"Yamamoto, Yasuichiro:Director","Takahashi, Shigeharu:Episode Director","Kuraki, Mai:Theme Song Performance","Aoyama, Gosho:Original Creator",Meitantei Conan OVA 07: Agasa-sensei no Chousenjou! Agasa vs Conan & Shounen Tanteidan,#2934,#5485,"14,318",0,1,0,"['Yamamoto, Yasuichiro', 'Director'], ['Takahashi, Shigeharu', 'Episode Director'], ['Kuraki, Mai', 'Theme Song Performance'], ['Aoyama, Gosho', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 13, 2007","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
DetectiveDetective","Demographic, 
ShounenShounen","Duration, 
  24 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.251 (scored by 70127,012 users)
      


1
          indicates a weighted score.","Ranked, 
  #29342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5485",Parent story:: /anime/235/Meitantei_Conan
2417,Junjou Romantica,Seikimatsu★Darling,,,,,,,,,"Yamaki, Yasuhito:Producer",TAMA:Director,"Yoshida, Tomohiro:Sound Director","Yamada, Yugi:Original Creator",Saigo no Door wo Shimero!,N/A,#5582,"13,780",2,1,0,"['Yamaki, Yasuhito', 'Producer'], ['TAMA', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Yamada, Yugi', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 23, 2007","Producers, 
Digital Works","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         ComedyComedy,         DramaDrama,         EroticaErotica","Duration, 
  30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.511 (scored by 76687,668 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5582","Members, 
    13,780","Favorites, 
  17",Adaptation:: /manga/234/Saigo_no_Door_wo_Shimero
2852,Renketsu Houshiki,Stretta The Animation,Ai no Katachi: Ecchi na Onnanoko wa Kirai... desu ka?,Kojin Jugyou The Animation: Schoolgirl Ready for a Private Lesson,,,,,,,"Araki, Hideki:Director","Iizuka, Kouichi:Sound Director","Sawayama, Shinichiro:Script","Sekimachi, Taifuu:Script",Accelerando: Datenshi-tachi no Sasayaki,N/A,#5622,"13,562",1,2,0,"['Araki, Hideki', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Sawayama, Shinichiro', 'Script'], ['Sekimachi, Taifuu', 'Script']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jan 26, 2007 to Feb 26, 2010","Producers, 
Pink Pineapple","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.821 (scored by 55735,573 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5622","Members, 
    13,562","Favorites, 
  49","Adaptation:: /manga/3870/Accelerando, Sequel:: /anime/4502/Stringendo_Accelerando_Ultimatum_Sera, Character:: /anime/6194/Stretta_The_Animation"
