index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
43470,,,,,,,,,,,"Saitou, Shunsuke:Producer","Uchibayashi, Noriyoshi:Producer","Kawana, Yuuta:Producer","Hayashi, Nobuhito:Producer",Rikei ga Koi ni Ochita no de Shoumei shitemita. Heart,#2655,#1544,"147,913",17,16,10,"['Saitou, Shunsuke', 'Producer'], ['Uchibayashi, Noriyoshi', 'Producer'], ['Kawana, Yuuta', 'Producer'], ['Hayashi, Nobuhito', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 2, 2022 to Jun 18, 2022","Producers, 
Sony Music Entertainment,       BS Fuji,       Flex Comix,       Hokkaido Cultural Broadcasting,       Office Nobu,       bilibili,       Yomiuri TV Enterprise,       Kanetsu Investment,       Toyo Recording,       Global Solutions,       SUPA LOVE,       BloomZ,       Mirai-Kojo,       AMG Entertainment,       Starry Cube","Licensors, 
    None found, add some","Studios, 
Zero-G","Source, 
  Web manga","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
Adult CastAdult Cast","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.311 (scored by 4914949,149 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/99528/Rikei_ga_Koi_ni_Ochita_no_de_Shoumei_shitemita, Prequel:: /anime/38992/Rikei_ga_Koi_ni_Ochita_no_de_Shoumei_shitemita, Other:: /anime/51819/Bibitto_Love"
48779,Barakamon,Udon no Kuni no Kiniro Kemari,Kumichou Musume to Sewagakari,Usagi Drop,Amaama to Inazuma,Hanasaku Iroha,Aharen-san wa Hakarenai,Taisou Zamurai,Tamako Market,Blend S,"Yoshioka, Takuya:Producer","Hayashi, Eisuke:Producer","Kawando, Kenjirou:Producer","Oizaki, Fumitoshi:Director",Deaimon,#1596,#2136,"95,080",28,4,1,"['Yoshioka, Takuya', 'Producer'], ['Hayashi, Eisuke', 'Producer'], ['Kawando, Kenjirou', 'Producer'], ['Oizaki, Fumitoshi', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2022 to Jun 22, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Encourage Films","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Themes, 
ChildcareChildcare,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.561 (scored by 4187241,872 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/103008/Deaimon
48702,Ballroom e Youkoso,Sakamichi no Apollon,Blue Period,IDOLiSH7,Nodame Cantabile,Chihayafuru,Shigatsu wa Kimi no Uso,Yuri!!! on Ice,Piano no Mori (TV),Carole & Tuesday,"Kamei, Hiroshi:Producer","Ogawa, Takahiro:Producer","Okada, Akihiko:Producer","Hiraki, Ryouko:Assistant Producer",Dance Dance Danseur,#891,#2316,"83,261",45,4,2,"['Kamei, Hiroshi', 'Producer'], ['Ogawa, Takahiro', 'Producer'], ['Okada, Akihiko', 'Producer'], ['Hiraki, Ryouko', 'Assistant Producer']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Apr 9, 2022 to Jun 18, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
MAPPA","Source, 
  Manga","Genre, 
DramaDrama","Theme, 
Performing ArtsPerforming Arts","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.841 (scored by 3307933,079 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/97063/Dance_Dance_Danseur
42745,,,,,,,,,,,"Oowada, Tomoyuki:Producer","Nakamura, Shinichi:Producer","Kobayashi, Hiroyuki:Producer","Yoshikawa, Atsushi:Producer",Machikado Mazoku: 2-choume,#824,#2630,"67,196",8,0,0,"['Oowada, Tomoyuki', 'Producer'], ['Nakamura, Shinichi', 'Producer'], ['Kobayashi, Hiroyuki', 'Producer'], ['Yoshikawa, Atsushi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 8, 2022 to Jul 1, 2022","Producers, 
Pony Canyon,       Houbunsha,       Medicos Entertainment,       BS11,       RAY,       Nichion","Licensors, 
Sentai Filmworks","Studios, 
J.C.Staff","Source, 
  4-koma manga","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
CGDCTCGDCT,         Mahou ShoujoMahou Shoujo,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.871 (scored by 2392423,924 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/108566/Machikado_Mazoku, Prequel:: /anime/39071/Machikado_Mazoku, Other:: /anime/51543/Machikado_Mazoku__2-choume_Mini"
49692,Skip to Loafer,Skip Beat!,"""Oshi no Ko""",Ensemble Stars!,Oshi ga Budoukan Ittekuretara Shinu,IDOLiSH7,Fruits Basket 1st Season,,,,"Saitou, Shunsuke:Producer","Kananiwa, Kozue:Producer","Yonai, Noritomo:Producer","Sotokawa, Akihiro:Producer",Heroine Tarumono! Kiraware Heroine to Naisho no Oshigoto,#2794,#2636,"67,017",13,7,2,"['Saitou, Shunsuke', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Yonai, Noritomo', 'Producer'], ['Sotokawa, Akihiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2022 to Jun 23, 2022","Producers, 
Movic,       Futabasha,       U-NEXT,       MusicRay’n,       INCS toenter,       Marui Group,       Lawson Entertainment,       tamakoshi,       flaggs,       Laulea Works,       Alice","Licensors, 
Crunchyroll","Studios, 
Lay-duce","Source, 
  Music","Themes, 
Idols (Male)Idols (Male),         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.281 (scored by 2441924,419 users)
      


1
          indicates a weighted score.","Ranked, 
  #27942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/42750/Kono_Sekai_no_Tanoshimikata__Secret_Story_Film, Side story:: /anime/51439/Heroine_Tarumono_Kiraware_Heroine_to_Naisho_no_Oshigoto_Mini_Anime"
50248,SK∞,Kakegurui,Saki,Burn the Witch,One Outs,Initial D First Stage,Sorairo Utility,Ao Ashi,Hanebado!,Shokugeki no Souma,"Sekiyama, Akihiro:Producer","Fukuda, Kouhei:Producer","Inagaki, Takayuki:Director","Takakuwa, Hajime:Sound Director",Birdie Wing: Golf Girls' Story,#1759,#2722,"63,629",27,12,4,"['Sekiyama, Akihiro', 'Producer'], ['Fukuda, Kouhei', 'Producer'], ['Inagaki, Takayuki', 'Director'], ['Takakuwa, Hajime', 'Sound Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 6, 2022 to Jun 29, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Bandai Namco Pictures","Source, 
  Original","Genre, 
SportsSports","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.521 (scored by 2416124,161 users)
      


1
          indicates a weighted score.","Ranked, 
  #17592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2722",Sequel:: /anime/52229/Birdie_Wing__Golf_Girls_Story_Season_2
50160,,,,,,,,,,,"Kurashima, Mayumi:Producer","Imaizumi, Kenichi:Director","Koizumi, Kisuke:Sound Director","Kosaka, Harume:Episode Director",Kingdom 4th Season,#48,#2731,"63,164",11,2,0,"['Kurashima, Mayumi', 'Producer'], ['Imaizumi, Kenichi', 'Director'], ['Koizumi, Kisuke', 'Sound Director'], ['Kosaka, Harume', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 10, 2022 to Oct 2, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Pierrot,       Studio Signpost","Source, 
  Manga","Genre, 
ActionAction","Themes, 
HistoricalHistorical,         MilitaryMilitary","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.741 (scored by 2647126,471 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/16765/Kingdom, Prequel:: /anime/40682/Kingdom_3rd_Season, Sequel:: /anime/53223/Kingdom_5th_Season"
50338,Nobunaga no Shinobi,Himawari!,Araburu Kisetsu no Otome-domo yo.,Himawari!!,,,,,,,"Oowada, Tomoyuki:Producer","Sasaki, Reiko:Producer","Yamazaki, Yasuhiro:Producer","Niwa, Masami:Producer",Kunoichi Tsubaki no Mune no Uchi,#3485,#2832,"59,204",15,3,3,"['Oowada, Tomoyuki', 'Producer'], ['Sasaki, Reiko', 'Producer'], ['Yamazaki, Yasuhiro', 'Producer'], ['Niwa, Masami', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 10, 2022 to Jul 3, 2022","Producers, 
Aniplex,       Chugai Mining,       BS11,       Shogakukan,       ADK Marketing Solutions","Licensors, 
    None found, add some","Studios, 
CloverWorks","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Themes, 
CGDCTCGDCT,         Martial ArtsMartial Arts","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/112089/Kunoichi_Tsubaki_no_Mune_no_Uchi
48742,Kono Subarashii Sekai ni Shukufuku wo!,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,Mahoujin Guruguru (2017),Teppen!!!!!!!!!!!!!!!,Senyuu.,Kyuuketsuki Sugu Shinu,Dekoboko Majo no Oyako Jijou,Gintama,Maoujou de Oyasumi,Alice Gear Aegis Expansion,"Higashi, Mao:Producer","Nemoto, Yuuka:Producer","Kamata, Hajime:Producer","Umeda, Masakatsu:Producer","Kono Healer, Mendokusai",#7620,#2864,"57,861",21,6,10,"['Higashi, Mao', 'Producer'], ['Nemoto, Yuuka', 'Producer'], ['Kamata, Hajime', 'Producer'], ['Umeda, Masakatsu', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 10, 2022 to Jun 26, 2022","Producers, 
AT-X,       Nippon Columbia,       BS11,       Crunchyroll,       Kadokawa Media House,       Kadokawa,       INCS toenter","Licensors, 
    None found, add some","Studios, 
Jumondo","Source, 
  Web manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.361 (scored by 2106721,067 users)
      


1
          indicates a weighted score.","Ranked, 
  #76202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/125180/Kono_Healer_Mendokusai
48363,"Dragon, Ie wo Kau.",Gochuumon wa Usagi desu ka?,K-On!,Urara Meirochou,Endro~!,Shinmai Renkinjutsushi no Tenpo Keiei,"Shachou, Battle no Jikan desu!","Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita",Teekyuu,New Game!,"Maruyama, Hajime:Producer","Nemoto, Yuuka:Producer","Kamata, Hajime:Producer","Fukaya, Naruki:Producer",RPG Fudousan,#5527,#3216,"46,137",7,7,3,"['Maruyama, Hajime', 'Producer'], ['Nemoto, Yuuka', 'Producer'], ['Kamata, Hajime', 'Producer'], ['Fukaya, Naruki', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2022 to Jun 22, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Doga Kobo","Source, 
  4-koma manga","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
CGDCTCGDCT","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.731 (scored by 1557315,573 users)
      


1
          indicates a weighted score.","Ranked, 
  #55272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/134223/RPG_Fudousan
49831,Dolls' Frontline,Koukaku Kidoutai: SAC_2045,Arknights: Reimei Zensou,,,,,,,,"Oowada, Tomoyuki:Producer","Cao, Cong:Producer","Sotokawa, Akihiro:Producer","Suzuki, Megumi:Producer",Black★★Rock Shooter:  Dawn Fall,#9750,#3443,"41,018",7,8,11,"['Oowada, Tomoyuki', 'Producer'], ['Cao, Cong', 'Producer'], ['Sotokawa, Akihiro', 'Producer'], ['Suzuki, Megumi', 'Producer']","Status, 
  Finished Airing","Aired, 
  Apr 3, 2022 to Jun 19, 2022","Premiered, 
Spring 2022","Broadcast, 
    Sundays at 23, 00 (JST)","Studios, 
Bibury Animation Studios,       Bibury Animation CG","Source, 
  Other","Genres, 
ActionAction,         DramaDrama","Theme, 
Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.951 (scored by 82158,215 users)
      


1
          indicates a weighted score.","Ranked, 
  #97502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3443",Other:: /anime/11285/Black★Rock_Shooter_TV
49556,Ryman's Club,Haikyuu!!,Hanebado!,Kaze ga Tsuyoku Fuiteiru,,,,,,,"Nakata, Hiroya:Producer","Kama, Hideki:Producer","Yamamoto, Heiseki:Producer","Yoshioka, Daisuke:Producer",Love All Play,#6682,#3539,"39,166",4,4,7,"['Nakata, Hiroya', 'Producer'], ['Kama, Hideki', 'Producer'], ['Yamamoto, Heiseki', 'Producer'], ['Yoshioka, Daisuke', 'Producer']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 2, 2022 to Sep 24, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Nippon Animation,       OLM","Source, 
  Novel","Genre, 
SportsSports","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.521 (scored by 1144911,449 users)
      


1
          indicates a weighted score.","Ranked, 
  #66822

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/145730/Love_All_Play
48916,,,,,,,,,,,"Ootsuka, Hiroshi:Producer","Kawamura, Tomoyuki:Director","Nagasaki, Yukio:Sound Director","Egami, Kiyoshi:Episode Director",Love Live! Nijigasaki Gakuen School Idol Doukoukai 2nd Season,#1262,#3594,"38,210",15,6,4,"['Ootsuka, Hiroshi', 'Producer'], ['Kawamura, Tomoyuki', 'Director'], ['Nagasaki, Yukio', 'Sound Director'], ['Egami, Kiyoshi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 2, 2022 to Jun 25, 2022","Producers, 
Lantis,       Bushiroad,       Sunrise Music,       Kadokawa,       Bandai Namco Filmworks,       Bandai Namco Music Live","Licensors, 
    None found, add some","Studios, 
Sunrise","Source, 
  Other","Genre, 
Slice of LifeSlice of Life","Themes, 
Idols (Female)Idols (Female),         MusicMusic,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.681 (scored by 1486514,865 users)
      


1
          indicates a weighted score.","Prequel:: /anime/40879/Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai, Sequel:: /anime/53671/Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai__Next_Sky"
49160,Kobayashi-san Chi no Maid Dragon,Sewayaki Kitsune no Senko-san,Nyanko Days,Demi-chan wa Kataritai,Jibaku Shounen Hanako-kun,Gakuen Babysitters,Miira no Kaikata,,,,"Oomori, Shinji:Producer","Koutani, Satoshi:Producer","Ozawa, Fumihiro:Producer","Nishi, Kei:Producer",Shachiku-san wa Youjo Yuurei ni Iyasaretai.,#3782,#3652,"36,830",11,2,1,"['Oomori, Shinji', 'Producer'], ['Koutani, Satoshi', 'Producer'], ['Ozawa, Fumihiro', 'Producer'], ['Nishi, Kei', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2022 to Jun 23, 2022","Producers, 
Pony Canyon,       APDREAM,       Bit grooove promotion,       Happinet Phantom Studios,       Bergamo","Licensors, 
    None found, add some","Studios, 
Project No.9","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Theme, 
WorkplaceWorkplace","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/121793/Shachiku-san_wa_Youjo_Yuurei_ni_Iyasaretai
48857,Isekai Yakkyoku,Flying Witch,Lapis Re:LiGHTs,Healin' Good♡Precure,Love Live! Superstar!!,Non Non Biyori,Lost Song,Renmei Kuugun Koukuu Mahou Ongakutai Luminous Witches,,,"Irie, Yasuhiro:Director","Nakanishi, Motoki:Episode Director","Suzuki, Takuma:Episode Director","Kimura, Noboru:Script",Healer Girl,#2569,#3904,"32,246",16,4,1,"['Irie, Yasuhiro', 'Director'], ['Nakanishi, Motoki', 'Episode Director'], ['Suzuki, Takuma', 'Episode Director'], ['Kimura, Noboru', 'Script']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2022 to Jun 20, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Studio 3Hz","Source, 
  Original","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         MedicalMedical,         MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.331 (scored by 1094910,949 users)
      


1
          indicates a weighted score.","Ranked, 
  #25692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
49342,,,,,,,,,,,"Motonaga, Satoshi:Producer","Isogai, Noritomo:Producer","Ikou, Yuushi:Producer","Kujou, Rion:Director",Shin Ikkitousen,#10329,#4292,"26,344",2,3,0,"['Motonaga, Satoshi', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Ikou, Yuushi', 'Producer'], ['Kujou, Rion', 'Director']","Type, 
TV","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  May 17, 2022 to May 31, 2022","Producers, 
Genco,       AT-X,       Bushiroad,       Shounen Gahousha,       Daiichi Shokai,       Kadokawa,       Studio Signpost","Licensors, 
    None found, add some","Studios, 
Arms","Source, 
  Manga","Genres, 
ActionAction,         EcchiEcchi","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
SeinenSeinen","Duration, 
  26 min. per ep.","Rating, 
  R+ - Mild Nudity","Adaptation:: /manga/100193/Shin_Ikkitousen, Prequel:: /anime/38425/Ikkitousen__Western_Wolves"
49691,Uma Musume: Pretty Derby,Hoshiai no Sora,,,,,,,,,"Oowada, Tomoyuki:Producer","Yonai, Noritomo:Producer","Harao, Kouji:Producer","Kitazawa, Fumitaka:Producer",Gunjou no Fanfare,#8803,#4420,"24,566",6,4,2,"['Oowada, Tomoyuki', 'Producer'], ['Yonai, Noritomo', 'Producer'], ['Harao, Kouji', 'Producer'], ['Kitazawa, Fumitaka', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 2, 2022 to Jun 25, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Lay-duce","Source, 
  Original","Genre, 
SportsSports","Theme, 
RacingRacing","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.141 (scored by 66456,645 users)
      


1
          indicates a weighted score.","Ranked, 
  #88032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
48777,,,,,,,,,,,"Nakayama, Nobuhiro:Producer","Komada, Yuki:Director","Handa, Daiki:Episode Director",EGOIST:Theme Song Performance,Build Divide: Code White,#5960,#4824,"20,170",3,1,0,"['Nakayama, Nobuhiro', 'Producer'], ['Komada, Yuki', 'Director'], ['Handa, Daiki', 'Episode Director'], ['EGOIST', 'Theme Song Performance']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 3, 2022 to Jun 26, 2022","Producers, 
Aniplex","Licensors, 
Aniplex of America","Studios, 
LIDENFILMS","Source, 
  Mixed media","Genre, 
FantasyFantasy","Theme, 
Strategy GameStrategy Game","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.651 (scored by 52545,254 users)
      


1
          indicates a weighted score.","Prequel:: /anime/48776/Build_Divide__Code_Black, Summary:: /anime/51778/Build_Divide__Code_White_Recap"
50955,Mitsuboshi Colors,Chimimo,,,,,,,,,"Kimoto, Junji:Producer","Numakoshi, Yuka:Producer","Oota, Masahiko:Director","Ebina, Yasunori:Sound Director",Onipan!,#6589,#5413,"14,842",3,0,1,"['Kimoto, Junji', 'Producer'], ['Numakoshi, Yuka', 'Producer'], ['Oota, Masahiko', 'Director'], ['Ebina, Yasunori', 'Sound Director']","Episodes, 
  60","Status, 
  Finished Airing","Aired, 
  Apr 11, 2022 to Jul 1, 2022","Premiered, 
Spring 2022","Licensors, 
Sentai Filmworks","Studios, 
Wit Studio","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
MythologyMythology","Duration, 
  3 min. per ep.","Rating, 
  PG - Children","Score, 
6.541 (scored by 40184,018 users)
      


1
          indicates a weighted score.","Ranked, 
  #65892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
50012,,,,,,,,,,,"Nakata, Hiroya:Producer","Satou, Emi:Producer","Kondou, Shuuhou:Producer","Kosaka, Tomochi:Director",Meitantei Conan: Zero no Tea Time,#4590,#5555,"13,916",2,0,1,"['Nakata, Hiroya', 'Producer'], ['Satou, Emi', 'Producer'], ['Kondou, Shuuhou', 'Producer'], ['Kosaka, Tomochi', 'Director']","Type, 
TV","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Apr 5, 2022 to May 10, 2022","Producers, 
Shogakukan","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
MysteryMystery,         Slice of LifeSlice of Life","Theme, 
DetectiveDetective","Demographic, 
ShounenShounen","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/114379/Meitantei_Conan__Zero_no_Tea_Time, Parent story:: /anime/235/Meitantei_Conan"
50678,Egao no Daika,,,,,,,,,,"Tasaki, Katsuya:Producer","Beniya, Yoshikazu:Producer","Habara, Nobuyoshi:Director","Aketagawa, Jin:Sound Director",Kyoukai Senki Part 2,#6583,#5591,"13,776",0,2,2,"['Tasaki, Katsuya', 'Producer'], ['Beniya, Yoshikazu', 'Producer'], ['Habara, Nobuyoshi', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 12, 2022 to Jun 28, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Sunrise Beyond","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.541 (scored by 50515,051 users)
      


1
          indicates a weighted score.","Ranked, 
  #65832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/48466/Kyoukai_Senki
50685,,,,,,,,,,,"Sakamoto, Kazuya:Director",Lia:Theme Song Performance,Key:Original Creator,"Kajikawa, Kazuo:Editing",Kaginado Season 2,#2444,#5688,"13,207",6,1,0,"['Sakamoto, Kazuya', 'Director'], ['Lia', 'Theme Song Performance'], ['Key', 'Original Creator'], ['Kajikawa, Kazuo', 'Editing']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 13, 2022 to Jun 29, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
LIDENFILMS Kyoto Studio","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.351 (scored by 54365,436 users)
      


1
          indicates a weighted score.","Ranked, 
  #24442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5688","Character:: /anime/101/Air, Prequel:: /anime/48775/Kaginado"
50862,Lycoris Recoil,Rolling☆Girls,Soukou Musume Senki,,,,,,,,"Mori, Akitoshi:Producer","Komatsu, Shouta:Producer","Yonemori, Hiroto:Producer","Hashimoto, Hiroyuki:Director",Estab-Life: Great Escape,#6826,#6014,"11,436",10,2,0,"['Mori, Akitoshi', 'Producer'], ['Komatsu, Shouta', 'Producer'], ['Yonemori, Hiroto', 'Producer'], ['Hashimoto, Hiroyuki', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2022 to Jun 23, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Polygon Pictures","Source, 
  Mixed media","Genre, 
Sci-FiSci-Fi","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.501 (scored by 31203,120 users)
      


1
          indicates a weighted score.","Ranked, 
  #68262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6014",Other:: /anime/54793/Bloody_Escape__Jigoku_no_Tousou_Geki
50438,,,,,,,,,,,"Hirasawa, Hisayoshi:Director","Ouse, Akira:Theme Song Performance",Mame:Art Director,WORDS in STEREO:Series Composition,Yatogame-chan Kansatsu Nikki Yonsatsume,#8002,#6550,"9,321",0,2,1,"['Hirasawa, Hisayoshi', 'Director'], ['Ouse, Akira', 'Theme Song Performance'], ['Mame', 'Art Director'], ['WORDS in STEREO', 'Series Composition']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Apr 9, 2022 to Jun 11, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Creators in Pack,       Hayabusa Film","Source, 
  4-koma manga","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.301 (scored by 33323,332 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/107935/Yatogame-chan_Kansatsu_Nikki, Prequel:: /anime/42959/Yatogame-chan_Kansatsu_Nikki_Sansatsume"
50789,BanG Dream! Garupa☆Pico,Hanabi-chan wa Okuregachi,,,,,,,,,"Pei, Yanjie:Producer","Morii, Kenshirou:Director","Hamano, Takatoshi:Sound Director","Yokota, Chikako:Sound Director",Jantama Pong☆,#9209,#7011,"7,885",0,0,1,"['Pei, Yanjie', 'Producer'], ['Morii, Kenshirou', 'Director'], ['Hamano, Takatoshi', 'Sound Director'], ['Yokota, Chikako', 'Sound Director']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Apr 9, 2022 to Jun 18, 2022","Premiered, 
Spring 2022","Licensors, 
    None found, add some","Studios, 
Scooter Films","Source, 
  Game","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.071 (scored by 35143,514 users)
      


1
          indicates a weighted score.","Ranked, 
  #92092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7011","Side story:: /anime/51465/Jantama_Pong☆_Web_Special, Prequel:: /anime/51525/Jantama_Pong☆_Episode_0, Sequel:: /anime/53766/Jantama_Pong☆_Special, Other:: /anime/55394/Jongtama_CMs"
