index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
684,,,,,,,,,,,"Kashima, Norio:Director","Watanabe, Jun:Sound Director","Houri, Kouji:Storyboard","Hata, Aki:Theme Song Lyrics",Tenshi no Shippo Chu!,#6372,#7924,"5,784",0,0,0,"['Kashima, Norio', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Houri, Kouji', 'Storyboard'], ['Hata, Aki', 'Theme Song Lyrics']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Mar 6, 2003 to Apr 3, 2003","Premiered, 
Spring 2003","Licensors, 
    None found, add some","Studios, 
Tokyo Kids","Source, 
  Unknown","Genres, 
FantasyFantasy,         RomanceRomance","Duration, 
  13 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.571 (scored by 22952,295 users)
      


1
          indicates a weighted score.","Ranked, 
  #63722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7924","Prequel:: /anime/682/Otogi_Story_Tenshi_no_Shippo, Side story:: /anime/22231/Tenshi_no_Shippo_Chu__Tenshi_no_Utagoe"
1083,Takahashi Rumiko Gekijou,Otona Joshi no Anime Time,Warau Salesman,,,,,,,,"Kobayashi, Noriko:Producer","Abe, Shoujirou:Producer","Okamoto, Junya:Assistant Producer","Kume, Kazunari:Director",Ningen Kousaten,#8033,#8958,"4,163",1,0,1,"['Kobayashi, Noriko', 'Producer'], ['Abe, Shoujirou', 'Producer'], ['Okamoto, Junya', 'Assistant Producer'], ['Kume, Kazunari', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 6, 2003 to Jun 29, 2003","Producers, 
TV Tokyo,       Shogakukan-Shueisha Productions,       OB Planning","Licensors, 
Maiden Japan,       Geneon Entertainment USA","Studios, 
A.C.G.T.","Source, 
  Manga","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.281 (scored by 882882 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/27953/Human_Scramble
545,Suzumiya Haruhi no Yuuutsu,Yatterman the Movie: Shin Yattermecha Dai Shuugou! Omocha no Kuni de Dai Ketsudan da Koron,,,,,,,,,"Takechi, Tsuneo:Producer","Takamoto, Yoshihiro:Director","Takahashi, Hideo:Sound Director","Shimizu, Kazunobu:Episode Director",Mousou Kagaku Series: Wandaba Style,#8711,#9160,"3,854",2,1,0,"['Takechi, Tsuneo', 'Producer'], ['Takamoto, Yoshihiro', 'Director'], ['Takahashi, Hideo', 'Sound Director'], ['Shimizu, Kazunobu', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2003 to Jun 21, 2003","Producers, 
    None found, add some","Licensors, 
ADV Films,       Maiden Japan","Studios, 
TNK","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.151 (scored by 12451,245 users)
      


1
          indicates a weighted score.","Ranked, 
  #87112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Side story:: /anime/50972/Mousou_Kagaku_Series__Wandaba_Style_-_Mix_Juice_no_Tsukurikata
1713,,,,,,,,,,,"Matano, Hiromichi:Director","Teramoto, Yukiyo:Episode Director","Fujikawa, Keisuke:Script","Zen, Soichiro:Storyboard",Submarine Super 99,#8262,#10804,"2,263",0,0,1,"['Matano, Hiromichi', 'Director'], ['Teramoto, Yukiyo', 'Episode Director'], ['Fujikawa, Keisuke', 'Script'], ['Zen, Soichiro', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  May 8, 2003 to Jul 31, 2003","Premiered, 
Spring 2003","Broadcast, 
    Unknown","Studios, 
Vega Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.241 (scored by 590590 users)
      


1
          indicates a weighted score.","Ranked, 
  #82622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/22786/Submarine_Super_99
2382,,,,,,,,,,,"Terada, Kenji:Director","Watanabe, Jun:Sound Director","Ogiwara, Rokou:Episode Director","Shirato, Takeshi:Episode Director",Firestorm,#11584,#11882,"1,567",0,0,1,"['Terada, Kenji', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Ogiwara, Rokou', 'Episode Director'], ['Shirato, Takeshi', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Apr 6, 2003 to Sep 28, 2003","Premiered, 
Spring 2003","Broadcast, 
    Sundays at 09, 00 (JST)","Studios, 
Trans Arts","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.461 (scored by 303303 users)
      


1
          indicates a weighted score.","Ranked, 
  #115842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11882",
5071,Dragon Ball,,,,,,,,,,"Takahashi, Naohito:Director","Watanabe, Jun:Sound Director","Itou, Tatsufumi:Episode Director","Tomioka, Atsuhiro:Script",Croket!,#4314,#12333,"1,345",0,0,0,"['Takahashi, Naohito', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Itou, Tatsufumi', 'Episode Director'], ['Tomioka, Atsuhiro', 'Script']","Type, 
TV","Episodes, 
  104","Status, 
  Finished Airing","Aired, 
  Apr 7, 2003 to Mar 27, 2005","Producers, 
TV Tokyo,       Shogakukan-Shueisha Productions","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  20 min. per ep.","Rating, 
  G - All Ages","Score, 
6.981 (scored by 425425 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/17005/Croket
5129,Oban Star-Racers,,,,,,,,,,B'z:Theme Song Performance,"André, Max:ADR Director",,,Jikuu Boukenki Zentrix,#8260,#12624,"1,224",1,0,0,"[""B'z"", 'Theme Song Performance'], ['André, Max', 'ADR Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 5, 2003 to Sep 27, 2003","Producers, 
Imagi","Licensors, 
Bandai Entertainment","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
6.241 (scored by 437437 users)
      


1
          indicates a weighted score.",
3637,Digimon Frontier,Onmyou Taisenki,,,,,,,,,"Himaki, Yuji:Director","Iwanami, Yoshikazu:Sound Director",Oyunamu:Episode Director,"Tomita, Sukehiro:Script",Bouken Yuuki Pluster World,#7907,#12867,"1,143",0,1,0,"['Himaki, Yuji', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Oyunamu', 'Episode Director'], ['Tomita, Sukehiro', 'Script']","Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 3, 2003 to Mar 25, 2004","Producers, 
TV Tokyo","Licensors, 
    None found, add some","Studios, 
Actas,       Brain's Base","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.301 (scored by 289289 users)
      


1
          indicates a weighted score.","Ranked, 
  #79072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
2738,,,,,,,,,,,"Okuno, Toshiaki:Producer","Hongou, Mitsuru:Director","Kobayashi, Tomoki:Episode Director","Obara, Masakazu:Episode Director",Kasumin 3rd Season,#6468,#14556,703,0,0,0,"['Okuno, Toshiaki', 'Producer'], ['Hongou, Mitsuru', 'Director'], ['Kobayashi, Tomoki', 'Episode Director'], ['Obara, Masakazu', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 9, 2003 to Oct 1, 2003","Premiered, 
Spring 2003","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Unknown","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
6.551 (scored by 176176 users)
      


1
          indicates a weighted score.","Ranked, 
  #64682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/27723/Kasumin_2nd_Season
2735,,,,,,,,,,,"Miyoshi, Keiichirou:Sound Director",ENVY:Theme Song Performance,COOL:Theme Song Performance,"Takaya, Hirotoshi:Character Design",Mugen Senki Portriss,#16551,#15048,613,0,0,0,"['Miyoshi, Keiichirou', 'Sound Director'], ['ENVY', 'Theme Song Performance'], ['COOL', 'Theme Song Performance'], ['Takaya, Hirotoshi', 'Character Design']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 5, 2003 to Mar 27, 2004","Premiered, 
Spring 2003","Licensors, 
    None found, add some","Studios, 
Sunrise,       Dongwoo A&E","Source, 
  Unknown","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #165512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
12809,,,,,,,,,,,"Oomori, Takahiro:Director","Yukimuro, Shunichi:Script","D'Avena, Cristina:Theme Song Performance","Ishinomori, Shoutarou:Original Creator",Wonder Bebil-kun,#14262,#16667,430,0,0,0,"['Oomori, Takahiro', 'Director'], ['Yukimuro, Shunichi', 'Script'], [""D'Avena, Cristina"", 'Theme Song Performance'], ['Ishinomori, Shoutarou', 'Original Creator']","Episodes, 
  30","Status, 
  Finished Airing","Aired, 
  Apr 11, 2003 to Feb 6, 2004","Premiered, 
Spring 2003","Licensors, 
    None found, add some","Studios, 
Radix","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #142622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16667",
20123,,,,,,,,,,,,,,,Kappamaki,#15414,#17233,387,0,0,0,,"Episodes, 
  130","Status, 
  Finished Airing","Aired, 
  Mar 31, 2003 to Sep 26, 2003","Premiered, 
Spring 2003","Licensors, 
    None found, add some","Studios, 
Trans Arts","Source, 
  Unknown","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #154142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17233",
56462,,,,,,,,,,,,,,,Umeyon Ekisu,#14053,#24821,63,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 2, 2003 to Jul 27, 2003","Premiered, 
Spring 2003","Broadcast, 
    Unknown","Studios, 
TMS Entertainment","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #24821","Members, 
    63",
6505,Arashi no Yoru ni,Pucca (TV),Beastars,Itazura na Kiss,Nekojiru Gekijou Jirujiru Original,Fumiko no Kokuhaku,Uzaki-chan wa Asobitai!,Tsumiki no Ie,Yuri Kuma Arashi,Beastars 2nd Season,Amalloc:Creator,,,,There She Is!!,#1066,#4386,"24,943",13,0,0,"['Amalloc', 'Creator']","Status, 
  Finished Airing","Aired, 
  Apr 20, 2003 to Dec 9, 2008","Producers, 
SamBakZa","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
7.751 (scored by 1383613,836 users)
      


1
          indicates a weighted score.","Ranked, 
  #10662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4386","Members, 
    24,943","Favorites, 
  156",
7466,My Life,Furiko,,,,,,,,,,,,,Hashire!,#10487,#12758,"1,178",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 2003","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  32 sec.","Rating, 
  G - All Ages","Score, 
5.761 (scored by 660660 users)
      


1
          indicates a weighted score.","Ranked, 
  #104872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12758","Members, 
    1,178","Favorites, 
  0",
35579,,,,,,,,,,,,,,,Tec-chan no Pet,#13713,#20215,198,0,0,0,,"Type, 
ONA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Apr 16, 2003 to ?","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  Unknown","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #137132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20215","Members, 
    198",
138,Sword Art Online,Yu☆Gi☆Oh! Duel Monsters,Monster Farm: Enbanseki no Himitsu,Bouken Ou Beet,Juusen Battle Monsuno,Cardcaptor Sakura,,,,,"Matsushita, Yukihiro:Director","Hiramitsu, Takuya:Sound Director","Hosoda, Masahiro:Episode Director","Nishida, Kenichi:Episode Director",Hunter x Hunter: Greed Island,#389,#1482,"155,878",3,0,0,"['Matsushita, Yukihiro', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Hosoda, Masahiro', 'Episode Director'], ['Nishida, Kenichi', 'Episode Director']","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Feb 5, 2003 to Apr 16, 2003","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.181 (scored by 8555085,550 users)
      


1
          indicates a weighted score.","Ranked, 
  #3892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1482","Members, 
    155,878","Adaptation:: /manga/26/Hunter_x_Hunter, Prequel:: /anime/137/Hunter_x_Hunter__Original_Video_Animation, Sequel:: /anime/139/Hunter_x_Hunter__Greed_Island_Final, Alternative version:: /anime/11061/Hunter_x_Hunter_2011"
1303,Batman: Gotham Knight,Star Wars: Visions,Halo Legends,Memories,Redline,Nihon Animator Mihonichi,Blade Runner: Black Out 2022,Serial Experiments Lain,Koukaku Kidoutai,Karas,"Arias, Michael:Producer","Tanaka, Eiko:Producer","Takeuchi, Hiroaki:Producer","Watanabe, Shinichirou:Director",The Animatrix,#2663,#2321,"82,911",15,2,1,"['Arias, Michael', 'Producer'], ['Tanaka, Eiko', 'Producer'], ['Takeuchi, Hiroaki', 'Producer'], ['Watanabe, Shinichirou', 'Director']","Type, 
OVA","Episodes, 
  9","Status, 
  Finished Airing","Aired, 
  Jun 3, 2003","Studios, 
Madhouse,       Studio 4°C,       Square Pictures","Source, 
  Other","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Duration, 
  10 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.301 (scored by 4478844,788 users)
      


1
          indicates a weighted score.","Ranked, 
  #26632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2321","Members, 
    82,911",
368,Kaifuku Jutsushi no Yarinaoshi,Yakin Byoutou,Hime Dorei,Euphoria,Star☆Jewel Gaiden: Natsumi Oblivion,Kara no Shoujo,Cartagra: Tsuki Gurui no Yamai,Hotaruko,Hi.Me.Go.To,Kao no nai Tsuki,"Honda, Kazuyuki:Episode Director","Mutou, Yasuyuki:Script","Kokubunji, Sousuke:Storyboard",Sei Shoujo:Original Character Design,Bible Black,N/A,#2636,"66,856",21,10,3,"['Honda, Kazuyuki', 'Episode Director'], ['Mutou, Yasuyuki', 'Script'], ['Kokubunji, Sousuke', 'Storyboard'], ['Sei Shoujo', 'Original Character Design']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jul 21, 2001 to Jun 25, 2003","Studios, 
Studio Jam","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.581 (scored by 3516335,163 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2636","Members, 
    66,856","Adaptation:: /manga/96998/Bible_Black__La_Noche_de_Walpurgis, Prequel:: /anime/972/Bible_Black_Gaiden, Sequel:: /anime/1401/Bible_Black__New_Testament, Side story:: /anime/2873/Bible_Black_Only_Version"
2432,Bible Black,Watashi no Shiranai Mesu no Kao,Akibakei Kanojo,Peace Hame!,Starless: 21st Century Nymphomaniacs,Genkaku Cool na Sensei ga Aheboteochi!,Mejoku,,,,"Awai, Shigeki:Director","Nakagawa, Tatsuto:Sound Director","Makino, Yukihiro:Storyboard",Sei Shoujo:Original Creator,Discipline,N/A,#3773,"34,133",6,2,1,"['Awai, Shigeki', 'Director'], ['Nakagawa, Tatsuto', 'Sound Director'], ['Makino, Yukihiro', 'Storyboard'], ['Sei Shoujo', 'Original Creator']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Apr 11, 2003 to Dec 17, 2004","Studios, 
Studio 9 Maiami","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.811 (scored by 1497514,975 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3773",Prequel:: /anime/7456/Discipline_Zero
299,Baldr Force Exe Resolution,Final Fantasy VII: On the Way to a Smile - Episode: Denzel,Digimon Adventure,.hack//G.U. Trilogy,,,,,,,"Maseba, Yutaka:Producer","Nozaki, Keiichi:Producer","Uchiyama, Daisuke:Producer","Egawa, Kuninori:Producer",.hack//Liminality,#6252,#3799,"33,612",5,6,1,"['Maseba, Yutaka', 'Producer'], ['Nozaki, Keiichi', 'Producer'], ['Uchiyama, Daisuke', 'Producer'], ['Egawa, Kuninori', 'Producer']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 20, 2002 to Apr 10, 2003","Studios, 
Bee Train","Source, 
  Original","Genre, 
MysteryMystery","Theme, 
Video GameVideo Game","Duration, 
  33 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 1649216,492 users)
      


1
          indicates a weighted score.","Ranked, 
  #62522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3799",Alternative setting:: /anime/48/hack__Sign
788,Queen's Blade: Rurou no Senshi,Bokusatsu Tenshi Dokuro-chan,Golden Boy,Kagaku na Yatsura,Queen's Blade: Gyokuza wo Tsugu Mono,Prism Magical: Prism Generations!,The Rapeman,Najica Dengeki Sakusen,Jungle de Ikou!,Soukihei MD Geist,"Matsukura, Yuuji:Producer","Oosawa, Nobuhiro:Producer","Moriyama, Atsushi:Producer","Yamanaka, Takahiro:Assistant Producer",Eiken: Eikenbu yori Ai wo Komete,#13074,#3857,"32,761",19,8,45,"['Matsukura, Yuuji', 'Producer'], ['Oosawa, Nobuhiro', 'Producer'], ['Moriyama, Atsushi', 'Producer'], ['Yamanaka, Takahiro', 'Assistant Producer']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 25, 2003 to Jun 23, 2004","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
4.311 (scored by 1663416,634 users)
      


1
          indicates a weighted score.","Ranked, 
  #130742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/2585/Eiken
1350,Innocence,Cyber City Oedo 808,Gunnm,Angel Cop,Shihaisha no Tasogare,WXIII Kidou Keisatsu Patlabor,Armitage III,Koukaku Kidoutai,Ergo Proxy,Inuyashiki,"Geshi, Yasuhiro:Co-Director","Nakazawa, Kazuto:Director","Yoshinaga, Naoyuki:Director","Saga, Satoshi:Director",Parasite Dolls,#6566,#4858,"19,734",5,2,1,"['Geshi, Yasuhiro', 'Co-Director'], ['Nakazawa, Kazuto', 'Director'], ['Yoshinaga, Naoyuki', 'Director'], ['Saga, Satoshi', 'Director']","Status, 
  Finished Airing","Aired, 
  May 22, 2003 to Jul 24, 2003","Producers, 
Imagica","Licensors, 
ADV Films,       Sentai Filmworks","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
DetectiveDetective,         GoreGore,         MechaMecha","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.541 (scored by 58055,805 users)
      


1
          indicates a weighted score.","Ranked, 
  #65662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4858","Members, 
    19,734","Favorites, 
  32",Parent story:: /anime/1349/AD_Police_TV
258,Shingetsutan Tsukihime,Cossette no Shouzou,Tenshi Kinryouku,Shiki,Legend of Duo,Yesterday wo Utatte,Kyougoku Natsuhiko: Kousetsu Hyaku Monogatari,Boku wa Imouto ni Koi wo Suru,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,,"Maruyama, Masao:Producer","Sugii, Gisaburou:Director","Fujiyama, Fusanobu:Sound Director","Hayashibara, Megumi:Theme Song Performance",Hitsuji no Uta,#8685,#5038,"17,987",4,3,1,"['Maruyama, Masao', 'Producer'], ['Sugii, Gisaburou', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Hayashibara, Megumi', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  May 25, 2003 to Feb 25, 2004","Producers, 
Group TAC,       KENMedia","Source, 
  Manga","Genres, 
DramaDrama,         HorrorHorror","Theme, 
VampireVampire","Demographic, 
SeinenSeinen","Duration, 
  30 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.151 (scored by 66516,651 users)
      


1
          indicates a weighted score.","Ranked, 
  #86852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5038",Adaptation:: /manga/405/Hitsuji_no_Uta
2349,Pigeon Blood,Shitai wo Arau The Animation,Ail Maniax: Inma Seifukugari & Majogari no Yoru ni,M.E.M.: Yogosareta Junketsu,Tokubetsu Byoutou,Watashi no Shiranai Mesu no Kao,Bible Black,Cool Devices,Shusaku,Gakuen Sodom,"Iizuka, Kouichi:Sound Director","Ishii, Kazuhiko:Key Animation","Yamada, Kazuhiro:Director of Photography",Ail:Original Creator,Bondage Game: Shinsou no Reijou-tachi,N/A,#6456,"9,610",7,4,9,"['Iizuka, Kouichi', 'Sound Director'], ['Ishii, Kazuhiko', 'Key Animation'], ['Yamada, Kazuhiro', 'Director of Photography'], ['Ail', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 25, 2003 to Aug 22, 2004","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genres, 
SuspenseSuspense,         HentaiHentai","Theme, 
PsychologicalPsychological","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.091 (scored by 41134,113 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6456","Members, 
    9,610",Side story:: /anime/6328/Bondage_Game__Shinsou_no_Reijou-tachi_-_Shinsou_no_Dorei-tachi
1995,Dengeki Oshioki Musume Gootaman: Gootaman Tanjou-hen,Bishoujo Senshi Sailor Moon,Zettai Junpaku♡Mahou Shoujo,Panty & Stocking with Garterbelt,Kekkou Kamen,AIKa,Heartwork: Symphony of Destruction,Manyuu Hikenchou,Puni Puni☆Poemii,Mahou Shoujo ni Akogarete,"Iwakami, Atsuhiro:Producer","Hirai, Riko:Theme Song Performance","Ootsuka, Mai:Key Animation","Sugiyama, Nobuhiro:Key Animation",Lingerie Senshi Papillon Rose,#12950,#6723,"8,666",2,2,5,"['Iwakami, Atsuhiro', 'Producer'], ['Hirai, Riko', 'Theme Song Performance'], ['Ootsuka, Mai', 'Key Animation'], ['Sugiyama, Nobuhiro', 'Key Animation']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 25, 2003","Studios, 
Studio Kelmadick","Source, 
  Other","Genres, 
Sci-FiSci-Fi,         EcchiEcchi","Themes, 
Mahou ShoujoMahou Shoujo,         ParodyParody","Duration, 
  24 min.","Rating, 
  R+ - Mild Nudity","Score, 
4.601 (scored by 36183,618 users)
      


1
          indicates a weighted score.","Ranked, 
  #129502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6723",Sequel:: /anime/3112/Papillon_Rose
824,Koi Koi 7,Dai Mahou Touge,,,,,,,,,"Oomiya, Saburou:Producer","Kuroda, Yasuhiro:Director","Chiba, Shigeru:Sound Director","Ishihira, Shinji:Episode Director",Guardian Hearts,#9910,#6867,"8,305",0,2,0,"['Oomiya, Saburou', 'Producer'], ['Kuroda, Yasuhiro', 'Director'], ['Chiba, Shigeru', 'Sound Director'], ['Ishihira, Shinji', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  May 23, 2003 to Nov 28, 2003","Producers, 
KSS","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Theme, 
SchoolSchool","Duration, 
  16 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.901 (scored by 30063,006 users)
      


1
          indicates a weighted score.","Ranked, 
  #99102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6867","Members, 
    8,305","Favorites, 
  4","Adaptation:: /manga/9848/Guardian_Hearts, Sequel:: /anime/3157/Guardian_Hearts-Power_UP"
