index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
56,El Cazador de la Bruja,Madlax,Ergo Proxy,Noir,Claymore,The Third: Aoi Hitomi no Shoujo,.hack//Sign,Gun x Sword,Innocent Venus,Iria: Zeiram The Animation,"Satomi, Tetsurou:Producer","Morimoto, Kouji:Producer","Mashimo, Kouichi:Director","Morioka, Hiroshi:Director",Avenger,#10084,#5053,"17,850",3,1,5,"['Satomi, Tetsurou', 'Producer'], ['Morimoto, Kouji', 'Producer'], ['Mashimo, Kouichi', 'Director'], ['Morioka, Hiroshi', 'Director']","Status, 
  Finished Airing","Aired, 
  Oct 2, 2003 to Dec 25, 2003","Premiered, 
Fall 2003","Broadcast, 
    Thursdays at 01, 00 (JST)","Studios, 
Bee Train","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.861 (scored by 68886,888 users)
      


1
          indicates a weighted score.","Ranked, 
  #100842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5053","Members, 
    17,850",
2108,Plawres Sanshirou,Medarot Damashii,Yu☆Gi☆Oh! VRAINS,,,,,,,,"Chino, Takatoshi:Producer","Kato, Takao:Director","Aketagawa, Jin:Sound Director","Nagasawa, Tsuyoshi:Episode Director",Rockman.EXE Axess,#3564,#5079,"17,577",1,1,0,"['Chino, Takatoshi', 'Producer'], ['Kato, Takao', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Nagasawa, Tsuyoshi', 'Episode Director']","Type, 
TV","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Oct 4, 2003 to Sep 25, 2004","Producers, 
TV Tokyo,       Shogakukan-Shueisha Productions","Licensors, 
VIZ Media","Studios, 
Xebec","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
7.141 (scored by 84268,426 users)
      


1
          indicates a weighted score.","Prequel:: /anime/1710/RockmanEXE, Sequel:: /anime/2109/RockmanEXE_Stream"
1490,Interstella5555: The 5tory of The 5ecret 5tar 5ystem,Space Pirate Captain Herlock: Outside Legend - The Endless Odyssey,Ginga Tetsudou 999 (Movie),Queen Emeraldas,Herlock Saga: Nibelung no Yubiwa,Gun Frontier,Waga Seishun no Arcadia,The Cockpit,Kidou Senshi Gundam SEED,Last Exile,"Cook, Justin:Producer","Watson, Barry:Producer","Nishimoto, Yukio:Director","Kikuchi, Yasuhito:Episode Director",Ginga Tetsudou Monogatari,#3897,#5764,"12,612",4,1,2,"['Cook, Justin', 'Producer'], ['Watson, Barry', 'Producer'], ['Nishimoto, Yukio', 'Director'], ['Kikuchi, Yasuhito', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 5, 2003 to Apr 11, 2004","Producers, 
Ginga Ya,       Studio Kyuuma,       Trilogy Future Studio","Licensors, 
Funimation","Studios, 
Planet","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.071 (scored by 33113,311 users)
      


1
          indicates a weighted score.","Alternative setting:: /anime/1491/Ginga_Tetsudou_999, Sequel:: /anime/2717/Ginga_Tetsudou_Monogatari__Eien_e_no_Bunkiten"
344,Sora no Manimani,Planetes,Uchuu Kyoudai,Kaleido Star,Yu☆Gi☆Oh!,Asatte no Houkou.,Full Moon wo Sagashite,Tsuki to Laika to Nosferatu,Fumetsu no Anata e,Steins;Gate,"Mochizuki, Tomomi:Director","Gouda, Hozumi:Sound Director","Oonuma, Shin:Episode Director","Yamamoto, Yuusuke:Episode Director",Futatsu no Spica,#2298,#6164,"10,689",5,0,0,"['Mochizuki, Tomomi', 'Director'], ['Gouda, Hozumi', 'Sound Director'], ['Oonuma, Shin', 'Episode Director'], ['Yamamoto, Yuusuke', 'Episode Director']","Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Nov 1, 2003 to Mar 27, 2004","Premiered, 
Fall 2003","Licensors, 
    None found, add some","Studios, 
Group TAC","Source, 
  Manga","Genres, 
DramaDrama,         Sci-FiSci-Fi,         SupernaturalSupernatural","Theme, 
SchoolSchool","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.381 (scored by 38833,883 users)
      


1
          indicates a weighted score.","Ranked, 
  #22982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/3097/Futatsu_no_Spica
1128,Denpa Onna to Seishun Otoko,Okusama wa Mahou Shoujo,,,,,,,,,"Takamoto, Yoshihiro:Director","Iwasaki, Tarou:Episode Director","Kobayashi, Kousuke:Episode Director","Aoki, Shinichirou:Episode Director",UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,#4141,#6357,"9,944",1,1,0,"['Takamoto, Yoshihiro', 'Director'], ['Iwasaki, Tarou', 'Episode Director'], ['Kobayashi, Kousuke', 'Episode Director'], ['Aoki, Shinichirou', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 4, 2003 to Dec 20, 2003","Producers, 
Media Factory,       KlockWorx,       Toshiba Entertainment","Licensors, 
ADV Films","Studios, 
TNK","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.021 (scored by 44234,423 users)
      


1
          indicates a weighted score.","Ranked, 
  #41412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/1127/UFO_Princess_Valkyrie, Sequel:: /anime/1514/UFO_Princess_Valkyrie_3__Seiresetsu_no_Hanayome"
3101,Redline,Mach GoGoGo (1997),Oban Star-Racers,IGPX: Immortal Grand Prix (2005),Subarashiki Kono Sekai The Animation,,,,,,"Haigney, Michael:Producer","Tomobuki, Ami:Director","Matsuura, Noriyoshi:Sound Director","Sugawara, Miho:Sound Director",F-Zero: Falcon Densetsu,#6803,#6476,"9,542",4,0,2,"['Haigney, Michael', 'Producer'], ['Tomobuki, Ami', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Sugawara, Miho', 'Sound Director']","Type, 
TV","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Oct 7, 2003 to Sep 28, 2004","Producers, 
TV Tokyo,       Dentsu","Licensors, 
4Kids Entertainment","Studios, 
Ashi Productions","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         RacingRacing","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
6.501 (scored by 27692,769 users)
      


1
          indicates a weighted score.",
592,,,,,,,,,,,"Yamakawa, Norio:Producer","Ochi, Kazuhiro:Director","Miyoshi, Keiichirou:Sound Director","Nogami, Kazuo:Episode Director",PopoloCrois,#4816,#10953,"2,160",0,0,0,"['Yamakawa, Norio', 'Producer'], ['Ochi, Kazuhiro', 'Director'], ['Miyoshi, Keiichirou', 'Sound Director'], ['Nogami, Kazuo', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 5, 2003 to Mar 28, 2004","Premiered, 
Fall 2003","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Game","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
6.871 (scored by 694694 users)
      


1
          indicates a weighted score.","Ranked, 
  #48162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10953",Prequel:: /anime/4191/Popolocrois_Monogatari
2501,Gintama,Nerima Daikon Brothers,Heppoko Jikken Animation Excel♥Saga,Jungle wa Itsumo Hare nochi Guu,Ixion Saga DT,,,,,,"Nishida, Kenichi:Director","Takahashi, Hideo:Sound Director","Kaburagi, Hiro:Episode Director","Inoue, Toshiki:Script",Papuwa,#5755,#11403,"1,855",4,0,0,"['Nishida, Kenichi', 'Director'], ['Takahashi, Hideo', 'Sound Director'], ['Kaburagi, Hiro', 'Episode Director'], ['Inoue, Toshiki', 'Script']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Sep 30, 2003 to Mar 30, 2004","Premiered, 
Fall 2003","Licensors, 
ADV Films","Studios, 
Nippon Animation","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.691 (scored by 577577 users)
      


1
          indicates a weighted score.","Ranked, 
  #57552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11403",Prequel:: /anime/2503/Nangoku_Shounen_Papuwa-kun
2233,Damekko Doubutsu,Shibawanko no Wa no Kokoro,Jagainu-kun,Micchiri Neko,Kaiba,,,,,,"Matsuoka, Hiroki:Sound Director","Mori, Chiyoko:Theme Song Lyrics",,,Ocha-ken: Chokotto Monogatari,#8211,#12323,"1,348",1,0,0,"['Matsuoka, Hiroki', 'Sound Director'], ['Mori, Chiyoko', 'Theme Song Lyrics']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 6, 2003 to Apr 1, 2004","Premiered, 
Fall 2003","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
6.251 (scored by 491491 users)
      


1
          indicates a weighted score.","Ranked, 
  #82112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/34358/Ocha-ken__Hotto_Monogatari
6523,Pecola,,,,,,,,,,,,,,Porong Porong Pororo,#10019,#13288,"1,011",1,0,0,,"Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Nov 27, 2003 to May 18, 2004","Producers, 
EBS","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.871 (scored by 412412 users)
      


1
          indicates a weighted score.","Ranked, 
  #100192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Side story:: /anime/6524/Pororo_Daemoheom, Sequel:: /anime/27451/Porong_Porong_Pororo_2, Other:: /anime/48250/Pororo_Donghwanala"
7751,,,,,,,,,,,"Iwata, Naomi:Director","Asai, Shingo:Director","Shimizu, Youji:Sound Director","Kondou, Hiroaki:Music",Midnight Horror School,#8417,#13628,923,0,0,0,"['Iwata, Naomi', 'Director'], ['Asai, Shingo', 'Director'], ['Shimizu, Youji', 'Sound Director'], ['Kondou, Hiroaki', 'Music']","Status, 
  Finished Airing","Aired, 
  Oct 1, 2003 to Mar 24, 2004","Premiered, 
Fall 2003","Broadcast, 
    Wednesdays at 15, 30 (JST)","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  11 min. per ep.","Rating, 
  None","Score, 
6.211 (scored by 136136 users)
      


1
          indicates a weighted score.","Ranked, 
  #84172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13628","Members, 
    923",
2742,,,,,,,,,,,,,,,Omoikkiri Kagaku Adventure Sou Nanda!,#16908,#14777,660,1,0,0,,"Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 5, 2003 to Mar 28, 2004","Producers, 
TV Tokyo,       Geneon Universal Entertainment,       Dentsu,       WAO World,       Future Planet","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Unknown","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  20 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
23313,,,,,,,,,,,"Ikezoe, Takahiro:Episode Director","Soyama, Kazutoshi:Original Creator",,,Zettai Zetsumei Dangerous Jiisan,#11601,#16244,469,0,0,0,"['Ikezoe, Takahiro', 'Episode Director'], ['Soyama, Kazutoshi', 'Original Creator']","Episodes, 
  33","Status, 
  Finished Airing","Aired, 
  Oct 2003 to Mar 2004","Premiered, 
Fall 2003","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Manga","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  35 sec. per ep.","Rating, 
  G - All Ages","Score, 
5.461 (scored by 131131 users)
      


1
          indicates a weighted score.","Ranked, 
  #116012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/89073/Zettai_Zetsumei_Dangerous_Jiisan, Sequel:: /anime/10987/Zettai_Zetsumei_Dangerous_Jiisan_2004, Side story:: /anime/23315/Zettai_Zetsumei_Dangerous_Jiisan_Special-ban, Character:: /anime/35745/40-shuunen_da_yo_CoroCoro_All-Star_Shougakkou"
10239,,,,,,,,,,,,,,,Mayutoro The Toons,#16172,#18157,318,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Oct 1, 2003 to Mar 1, 2004","Premiered, 
Fall 2003","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #161722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18157",
1055,Serial Experiments Lain,Ergo Proxy,Blame! Movie,Sidonia no Kishi,Texhnolyze,Gunnm,Pale Cocoon,,,,"Kawando, Kenjirou:Producer","Inokawa, Shintarou:Director","Tetsura, Noriyaki:Storyboard","Nihei, Tsutomu:Original Creator",Blame!,#9952,#3904,"32,135",4,6,5,"['Kawando, Kenjirou', 'Producer'], ['Inokawa, Shintarou', 'Director'], ['Tetsura, Noriyaki', 'Storyboard'], ['Nihei, Tsutomu', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Oct 24, 2003","Producers, 
    None found, add some","Licensors, 
Media Blasters","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  6 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.891 (scored by 1141511,415 users)
      


1
          indicates a weighted score.","Ranked, 
  #99522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3904","Members, 
    32,135","Favorites, 
  95","Adaptation:: /manga/149/Blame, Sequel:: /anime/3429/Blame_Special, Prequel:: /anime/3430/Blame_Prologue, Alternative version:: /anime/32086/Blame_Movie"
30663,Tenshi no Drop,Yuri Seijin Naoko-san (2012),Beastars,JoJo no Kimyou na Bouken (TV),,,,,,,"Ishikawa, Naoya:Director","Okajima, Tae:Theme Song Performance","Kurage, Kozue:Theme Song Performance","Morita, Shunsuke:Theme Song Composition",Docchi mo Maid,#13121,#10271,"2,669",3,1,3,"['Ishikawa, Naoya', 'Director'], ['Okajima, Tae', 'Theme Song Performance'], ['Kurage, Kozue', 'Theme Song Performance'], ['Morita, Shunsuke', 'Theme Song Composition']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 22, 2003","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Girls LoveGirls Love,         EcchiEcchi","Duration, 
  13 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.091 (scored by 14031,403 users)
      


1
          indicates a weighted score.","Ranked, 
  #131212

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10271","Members, 
    2,669","Favorites, 
  3",
2372,Nikuyome: Takayanagi Ke no Hitobito,Yokorenbo: Immoral Mother,Yama Hime no Mi,Hitozuma♪Kasumi-san,Heartful Maman The Animation,Aniyome,Mrs. Junkie,Miboujin Nikki: Akogare no Ano Hito to Hitotsu Yane no Shita,Enbi,In no Houteishiki,"Awai, Shigeki:Director","Fukumoto, Kan:Director",FUJIMOTO:Sound Director,"Miyabi, Tsuzuru:Original Creator",Enbo,N/A,#4659,"21,652",6,0,0,"['Awai, Shigeki', 'Director'], ['Fukumoto, Kan', 'Director'], ['FUJIMOTO', 'Sound Director'], ['Miyabi, Tsuzuru', 'Original Creator']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Nov 25, 2003 to Nov 25, 2005","Studios, 
Big Wing","Source, 
  Manga","Genres, 
DramaDrama,         HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.121 (scored by 1034510,345 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4659","Members, 
    21,652",Adaptation:: /manga/12034/Enbo
454,FLCL,Kidou Senshi Gundam SEED: SEED Supernova - Tanekyara Gekijou,MILPOM★,Carnival Phantasm,,,,,,,"Uchiyama, Daisuke:Producer","Mashimo, Kouichi:Director","Kawatsura, Shinya:Episode Director","Kurosawa, Masayuki:Episode Director",.hack//Gift,#9003,#4741,"20,878",0,0,2,"['Uchiyama, Daisuke', 'Producer'], ['Mashimo, Kouichi', 'Director'], ['Kawatsura, Shinya', 'Episode Director'], ['Kurosawa, Masayuki', 'Episode Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 16, 2003","Producers, 
CyberConnect2","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Video GameVideo Game","Duration, 
  26 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.091 (scored by 98279,827 users)
      


1
          indicates a weighted score.","Ranked, 
  #90032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4741","Members, 
    20,878",Parent story:: /anime/48/hack__Sign
1357,Kakugo no Susume,Fullmetal Alchemist,Space Pirate Captain Herlock: Outside Legend - The Endless Odyssey,Golgo 13,Shiki,Violence Jack: Jigoku Gai-hen,Riki-Oh: Toukatsu Jigoku,,,,"Watanabe, Takashi:Director","Mima, Masafumi:Sound Director","Coryn, William:Script",GACKT:Theme Song Performance,Shin Hokuto no Ken,#4537,#5408,"14,809",3,5,1,"['Watanabe, Takashi', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Coryn, William', 'Script'], ['GACKT', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 24, 2003 to May 28, 2004","Studios, 
A.C.G.T.","Source, 
  Light novel","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
GoreGore,         Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  58 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.931 (scored by 60666,066 users)
      


1
          indicates a weighted score.","Ranked, 
  #45372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/23288/Hokuto_no_Ken__Jubaku_no_Machi, Prequel:: /anime/1356/Hokuto_no_Ken_2"
1359,School Days,,,,,,,,,,,,,,Nikutai Ten'i,N/A,#6010,"11,400",1,4,0,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 21, 2003 to Mar 25, 2004","Studios, 
Arms","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.271 (scored by 48164,816 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6010","Members, 
    11,400",
1679,,,,,,,,,,,"Mutou, Yuuji:Director",,,,Green Green Character DVD,#8523,#6146,"10,794",1,0,0,"['Mutou, Yuuji', 'Director']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Nov 19, 2003 to Jan 21, 2004","Producers, 
    None found, add some","Source, 
  Visual novel","Genres, 
ComedyComedy,         RomanceRomance,         Slice of LifeSlice of Life,         EcchiEcchi","Duration, 
  9 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.191 (scored by 50815,081 users)
      


1
          indicates a weighted score.","Ranked, 
  #85232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6146","Members, 
    10,794","Favorites, 
  7",Side story:: /anime/133/Green_Green
1783,Ane Jiru The Animation: Shirakawa Sanshimai ni Omakase,Little Monica Monogatari,Mune Kyun! Heartful Cafe,,,,,,,,"Honda, Pisan:Producer","Raika, Ken:Director","Kitagawa, Masato:Episode Director",Atelier Kaguya:Original Creator,Imouto Jiru,N/A,#6251,"10,309",0,1,0,"['Honda, Pisan', 'Producer'], ['Raika, Ken', 'Director'], ['Kitagawa, Masato', 'Episode Director'], ['Atelier Kaguya', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Nov 25, 2003 to Mar 25, 2004","Studios, 
T-Rex","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.371 (scored by 39873,987 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6251","Members, 
    10,309","Adaptation:: /manga/74095/Imouto_Jiru, Alternative version:: /anime/2867/Ane_Jiru_The_Animation__Shirakawa_Sanshimai_ni_Omakase"
255,,,,,,,,,,,"Mizushima, Tsutomu:Director","Takemoto, Yasuhiro:Episode Director","Yamamoto, Yutaka:Episode Director","Tada, Shunsuke:Episode Director",Jungle wa Itsumo Hare nochi Guu Final,#1447,#6309,"10,116",2,0,0,"['Mizushima, Tsutomu', 'Director'], ['Takemoto, Yasuhiro', 'Episode Director'], ['Yamamoto, Yutaka', 'Episode Director'], ['Tada, Shunsuke', 'Episode Director']","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Dec 21, 2003 to Jun 25, 2004","Producers, 
Bandai Visual","Source, 
  Manga","Genres, 
Award WinningAward Winning,         ComedyComedy,         Slice of LifeSlice of Life","Theme, 
Gag HumorGag Humor","Demographic, 
ShounenShounen","Duration, 
  26 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.611 (scored by 54715,471 users)
      


1
          indicates a weighted score.","Ranked, 
  #14472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6309",Prequel:: /anime/254/Jungle_wa_Itsumo_Hare_nochi_Guu_Deluxe
2352,Dyogrammaton,,,,,,,,,,"Sokuza, Makoto:Director",AliceSoft:Original Creator,"Ogawa, Tamotsu:Key Animation",,Daiakuji: The Xena Buster,N/A,#6952,"8,012",1,0,0,"['Sokuza, Makoto', 'Director'], ['AliceSoft', 'Original Creator'], ['Ogawa, Tamotsu', 'Key Animation']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Nov 27, 2003 to May 27, 2005","Producers, 
Green Bunny","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.601 (scored by 32563,256 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6952","Members, 
    8,012","Favorites, 
  31",Alternative version:: /anime/2353/Daiakuji__The_Xena_Buster_Specials
2351,Bondage Game: Shinsou no Reijou-tachi,Hana no Joshi Announcer: Newscaster Etsuko,Kurohime: Shikkoku no Yakata,Bible Black Gaiden,Ail Maniax: Inma Seifukugari & Majogari no Yoru ni,,,,,,"Sato, Hiroaki:Script","Sano, Hiroaki:Music",,,Pigeon Blood,N/A,#8378,"5,039",1,1,9,"['Sato, Hiroaki', 'Script'], ['Sano, Hiroaki', 'Music']","Status, 
  Finished Airing","Aired, 
  Nov 28, 2003 to Mar 26, 2004","Producers, 
Discovery","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.351 (scored by 19331,933 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8378","Members, 
    5,039","Favorites, 
  14",Main,
4011,,,,,,,,,,,"Iizuka, Kouichi:Sound Director","Tsukino, Jyogi:Original Creator","Hattori, Kenji:Character Design",,Binetsukko ♭37℃ The Animation,N/A,#9082,"3,965",0,1,0,"['Iizuka, Kouichi', 'Sound Director'], ['Tsukino, Jyogi', 'Original Creator'], ['Hattori, Kenji', 'Character Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Nov 28, 2003 to Feb 27, 2004","Producers, 
Pink Pineapple","Source, 
  Manga","Genre, 
HentaiHentai","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.931 (scored by 12441,244 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9082","Members, 
    3,965",Adaptation:: /manga/5736/♭37℃
3802,Bible Black,,,,,,,,,,"Yagoshi, Mamoru:Episode Director",Yoshiten:Character Design,Minazukio:Color Design,"Mine, Yuki:Animation Director",Gakuen Nanafushigi,N/A,#9168,"3,848",0,0,0,"['Yagoshi, Mamoru', 'Episode Director'], ['Yoshiten', 'Character Design'], ['Minazukio', 'Color Design'], ['Mine, Yuki', 'Animation Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Oct 25, 2003 to Feb 25, 2004","Producers, 
Milky Animation Label","Source, 
  Manga","Genres, 
SupernaturalSupernatural,         HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.111 (scored by 11941,194 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9168","Members, 
    3,848","Favorites, 
  2",
1113,Suika,Virgin Night,Doukyuusei (OVA): Natsu no Owari ni,Kannazuki no Miko,,,,,,,"Fukumoto, Kan:Director","Hinoue, Itaru:Original Character Design","Hisaya, Naoki:Original Creator","Katsumata, Geki:Art Director",One: Kagayaku Kisetsu e - True Stories,N/A,#9306,"3,669",1,0,1,"['Fukumoto, Kan', 'Director'], ['Hinoue, Itaru', 'Original Character Design'], ['Hisaya, Naoki', 'Original Creator'], ['Katsumata, Geki', 'Art Director']","Status, 
  Finished Airing","Aired, 
  Nov 21, 2003 to May 28, 2004","Producers, 
CherryLips","Licensors, 
Media Blasters","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.201 (scored by 13121,312 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9306","Members, 
    3,669","Favorites, 
  11",Main,Prequel:: /anime/675/One__Kagayaku_Kisetsu_e
