index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
16890,Kuroshitsuji,Pandora Hearts,Karneval (TV),Magi: The Labyrinth of Magic,Uragiri wa Boku no Namae wo Shitteiru,Dance with Devils,Ao no Exorcist,Kamigami no Asobi,Code:Realize - Sousei no Himegimi - Set a Thief to Catch a Thief,Kyou kara Maou!,"Oono, Ryousuke:Producer","Takashino, Shuuichi:Producer","Kon, Chiaki:Director","Tsuda, Yoshizou:Episode Director",Makai Ouji: Devils and Realist,#4207,#1839,"116,856",9,3,4,"['Oono, Ryousuke', 'Producer'], ['Takashino, Shuuichi', 'Producer'], ['Kon, Chiaki', 'Director'], ['Tsuda, Yoshizou', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 8, 2013 to Sep 23, 2013","Producers, 
TV Tokyo,       Sotsu","Licensors, 
Sentai Filmworks","Studios, 
Doga Kobo","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         MysteryMystery","Themes, 
HistoricalHistorical,         MythologyMythology,         SchoolSchool","Demographic, 
JoseiJosei","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/17200/Makai_Ouji__Devils_and_Realist
19383,Kowabon,Kagewani,Itou Junji: Collection,Sekai no Yami Zukan,Mononoke,Jigoku Shoujo,Kyougoku Natsuhiko: Kousetsu Hyaku Monogatari,Furusato Saisei: Nippon no Mukashibanashi,Kaidan Restaurant,Yonimo Osoroshii Nihon Mukashibanashi,"Hosoya, Nobuyuki:Producer","Takashima, Tomoya:Episode Director","Nakamura, Manabu:Episode Director","Kumamoto, Hiromu:Script",Yami Shibai,#4239,#1942,"108,866",29,12,3,"['Hosoya, Nobuyuki', 'Producer'], ['Takashima, Tomoya', 'Episode Director'], ['Nakamura, Manabu', 'Episode Director'], ['Kumamoto, Hiromu', 'Script']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 15, 2013 to Sep 30, 2013","Producers, 
TV Tokyo","Licensors, 
Sentai Filmworks","Studios, 
ILCA","Source, 
  Original","Genres, 
Avant GardeAvant Garde,         HorrorHorror,         SupernaturalSupernatural","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.001 (scored by 4783147,831 users)
      


1
          indicates a weighted score.","Ranked, 
  #42392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/102985/Yami_Shibai, Sequel:: /anime/22537/Yami_Shibai_2, Spin-off:: /anime/42260/Ninja_Collection"
18041,Fate/stay night,Cossette no Shouzou,Another,Kidou Tenshi Angelic Layer,Fantasista Doll,Gosick,Dantalian no Shoka,NHK ni Youkoso!,Choukadou Girl ⅙,,"Hayashi, Youhei:Producer","Urasaki, Nobumitsu:Producer","Takatori, Masashi:Producer","Tanaka, Junichirou:Producer",Rozen Maiden (2013),#2528,#2393,"78,748",12,3,0,"['Hayashi, Youhei', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Takatori, Masashi', 'Producer'], ['Tanaka, Junichirou', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 5, 2013 to Sep 27, 2013","Producers, 
TBS","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         DramaDrama,         FantasyFantasy","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.331 (scored by 3260732,607 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/7728/Rozen_Maiden_2008, Alternative version:: /anime/64/Rozen_Maiden"
18055,Shounen Onmyouji,Karneval (TV),Nurarihyon no Mago: Sennen Makyou,Hiiro no Kakera 2nd Season,RDG: Red Data Girl,Makai Ouji: Devils and Realist,Suteki Tantei Labyrinth,Brave 10,,,"Kananiwa, Kozue:Producer","Saitou, Shigeru:Producer","Oomuro, Masakatsu:Producer","Matsuda, Keiichi:Producer",Hakkenden: Touhou Hakken Ibun 2nd Season,#1438,#2719,"63,508",5,1,0,"['Kananiwa, Kozue', 'Producer'], ['Saitou, Shigeru', 'Producer'], ['Oomuro, Masakatsu', 'Producer'], ['Matsuda, Keiichi', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 7, 2013 to Sep 29, 2013","Producers, 
Bandai Visual,       Frontier Works,       Lantis,       Movic,       DAX Production,       Sony PCL","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy,         MysteryMystery","Theme, 
MythologyMythology","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/5685/Hakkenden__Touhou_Hakken_Ibun, Prequel:: /anime/15613/Hakkenden__Touhou_Hakken_Ibun"
15793,Cross Ange: Tenshi to Ryuu no Rondo,Digimon Xros Wars: Toki wo Kakeru Shounen Hunter-tachi,Mahou Shoujo Lyrical Nanoha,Mai-Otome,Vividred Operation,Shinseiki Evangelion,Selector Infected WIXOSS,Choujigen Game Neptune The Animation,Chou Kousoku Gran Doll,Mahou Shoujo Lyrical Nanoha A's,"Morii, Yuusuke:Producer","Hamamoto, Yumi:Producer","Ono, Katsumi:Director","Motoyama, Satoshi:Sound Director",Senki Zesshou Symphogear G,#1992,#2815,"59,804",11,3,2,"['Morii, Yuusuke', 'Producer'], ['Hamamoto, Yumi', 'Producer'], ['Ono, Katsumi', 'Director'], ['Motoyama, Satoshi', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 5, 2013 to Sep 27, 2013","Producers, 
Starchild Records,       Memory-Tech,       Dwango,       Bushiroad,       Good Smile Company,       Kinyosha","Licensors, 
Discotek Media","Studios, 
Satelight","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.461 (scored by 2884428,844 users)
      


1
          indicates a weighted score.","Prequel:: /anime/11751/Senki_Zesshou_Symphogear, Side story:: /anime/20843/Senki_Zesshou_Symphogear_G__Senki_Zesshou_Shinai_Symphogear, Sequel:: /anime/21573/Senki_Zesshou_Symphogear_GX"
18523,Hataraku Maou-sama!,Kono Subarashii Sekai ni Shukufuku wo!,,,,,,,,,"Yamamoto, Yutaka:Director","Kikuta, Hiromi:Sound Director","Itagaki, Shin:Episode Director","Yokote, Michiko:Script",Senyuu. 2,#2200,#2884,"57,007",5,0,0,"['Yamamoto, Yutaka', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Itagaki, Shin', 'Episode Director'], ['Yokote, Michiko', 'Script']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 3, 2013 to Sep 25, 2013","Producers, 
TV Tokyo,       Bandai Visual,       Lantis,       Barnum Studio,       Dwango,       Good Smile Company","Licensors, 
    None found, add some","Studios, 
Ordet,       LIDENFILMS","Source, 
  Web manga","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
ParodyParody","Demographic, 
ShounenShounen","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/42531/Senyuu, Prequel:: /anime/15751/Senyuu, Side story:: /anime/17391/Senyuu_Specials"
17651,Mahou Shoujo Madoka★Magica,Yuuki Yuuna wa Yuusha de Aru,Mahou Shoujo Ikusei Keikaku,Uta∽Kata,Mai-HiME,Senki Zesshou Symphogear,Fate/kaleid liner Prisma☆Illya,Higurashi no Naku Koro ni,Black★Rock Shooter (TV),Cardcaptor Sakura,"Matsumoto, Miho:Assistant Producer","Kusakawa, Keizou:Director","Iwanami, Yoshikazu:Sound Director","Kosaka, Harume:Episode Director",Genei wo Kakeru Taiyou,#6898,#2956,"54,503",15,7,8,"['Matsumoto, Miho', 'Assistant Producer'], ['Kusakawa, Keizou', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Kosaka, Harume', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 6, 2013 to Sep 28, 2013","Producers, 
Aniplex,       Nihon Ad Systems,       Bushiroad,       Good Smile Company,       Asahi Broadcasting","Licensors, 
Aniplex of America","Studios, 
AIC","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy","Themes, 
Mahou ShoujoMahou Shoujo,         PsychologicalPsychological","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.481 (scored by 2088720,887 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/54739/Genei_wo_Kakeru_Taiyou, Prequel:: /anime/20187/Genei_wo_Kakeru_Taiyou__Fumikomenai_Kokoro"
17821,Sabage-bu!,Girls & Panzer,K-On!,Rifle Is Beautiful,Sword Art Online Alternative: Gun Gale Online,High School Fleet,Kokoro Connect,Yuru Yuri,So Ra No Wo To,Houkago no Pleiades (TV),"Hayashi, Youhei:Producer","Yoshikawa, Atsushi:Producer","Takatori, Masashi:Producer","Kawajiri, Masanao:Director",Stella Jogakuin Koutou-ka C³-bu,#6681,#2960,"54,346",9,6,2,"['Hayashi, Youhei', 'Producer'], ['Yoshikawa, Atsushi', 'Producer'], ['Takatori, Masashi', 'Producer'], ['Kawajiri, Masanao', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 5, 2013 to Sep 27, 2013","Producers, 
Pony Canyon,       TBS,       RAY","Licensors, 
Sentai Filmworks","Studios, 
Gainax","Source, 
  Manga","Genre, 
SportsSports","Themes, 
MilitaryMilitary,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.521 (scored by 2149121,491 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/49243/Tokurei_Sochi_Dantai_Stella_Jogakuin_Koutou-ka_C³-bu
18465,Mangirl!,Kuragehime,Gamers!,NHK ni Youkoso!,Bakuman.,Outbreak Company,Blend S,Hourou Musuko,Eizouken ni wa Te wo Dasu na!,,"Matsushita, Keiko:Producer","Kawaguchi, Tooru:Producer","Mizushima, Tsutomu:Director","Kikuta, Kouichi:Episode Director",Genshiken Nidaime,#2100,#2989,"53,332",8,0,3,"['Matsushita, Keiko', 'Producer'], ['Kawaguchi, Tooru', 'Producer'], ['Mizushima, Tsutomu', 'Director'], ['Kikuta, Kouichi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 7, 2013 to Sep 29, 2013","Producers, 
Starchild Records","Licensors, 
NIS America, Inc.","Studios, 
Production I.G","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         Otaku CultureOtaku Culture,         ParodyParody","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/348/Genshiken, Prequel:: /anime/19159/Genshiken_Nidaime_OVA, Side story:: /anime/19889/Genshiken_Nidaime_Specials"
18495,GJ-bu,Joshiraku,Yuyushiki,Yuru Yuri,K-On!,Danshi Koukousei no Nichijou,Sabage-bu!,Seitokai no Ichizon,Asobi Asobase,Teekyuu,"Tamura, Manabu:Producer","Ueno, Hiroyuki:Producer","Nara, Shunsuke:Producer","Satou, Hikaru:Director",Kitaku-bu Katsudou Kiroku,#5296,#3039,"51,604",14,1,2,"['Tamura, Manabu', 'Producer'], ['Ueno, Hiroyuki', 'Producer'], ['Nara, Shunsuke', 'Producer'], ['Satou, Hikaru', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 5, 2013 to Oct 11, 2013","Producers, 
VAP,       Nippon Television Network","Licensors, 
NIS America, Inc.","Studios, 
Nomad","Source, 
  Web manga","Genre, 
ComedyComedy","Themes, 
CGDCTCGDCT,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.771 (scored by 1752617,526 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/30307/Kitakubu_Katsudou_Kiroku, Side story:: /anime/23367/Kitaku-bu_Katsudou_Kiroku__Miniature_Theater"
16051,Kuroko no Basket 2nd Season,Teekyuu 2,,,,,,,,,"Nakayama, Nobuhiro:Producer","Kawase, Kouhei:Producer","Satomi, Tetsurou:Producer","Fukuda, Jun:Producer",Ro-Kyu-Bu! SS,#4158,#3575,"38,336",4,1,1,"['Nakayama, Nobuhiro', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Satomi, Tetsurou', 'Producer'], ['Fukuda, Jun', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 5, 2013 to Sep 27, 2013","Premiered, 
Summer 2013","Licensors, 
    None found, add some","Studios, 
Barnum Studio,       Project No.9","Source, 
  Light novel","Genres, 
ComedyComedy,         SportsSports,         EcchiEcchi","Themes, 
SchoolSchool,         Team SportsTeam Sports","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.021 (scored by 1840418,404 users)
      


1
          indicates a weighted score.","Ranked, 
  #41582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/24600/Ro-Kyu-Bu, Prequel:: /anime/15807/Ro-Kyu-Bu__Tomoka_no_Ichigo_Sundae, Summary:: /anime/20155/Ro-Kyu-Bu_SS_Recap"
18121,Kitaku-bu Katsudou Kiroku,Softenni,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo,Nyuru Nyuru!! Kakusen-kun,,,,,,,"Ootsuka, Manabu:Producer","Itagaki, Shin:Director","Narumi, Kyoko:Theme Song Performance",Yashikin:Theme Song Lyrics,Teekyuu 2,#5757,#3932,"31,694",2,1,1,"['Ootsuka, Manabu', 'Producer'], ['Itagaki, Shin', 'Director'], ['Narumi, Kyoko', 'Theme Song Performance'], ['Yashikin', 'Theme Song Lyrics']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 7, 2013 to Sep 22, 2013","Producers, 
DAX Production,       Earth Star Entertainment","Licensors, 
    None found, add some","Studios, 
MAPPA","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/44949/Teekyuu, Prequel:: /anime/15125/Teekyuu, Sequel:: /anime/20473/Teekyuu_3, Other:: /anime/21201/Teekyuu_2_Specials"
15883,Selector Infected WIXOSS,Rozen Maiden,Cardcaptor Sakura,Kidou Tenshi Angelic Layer,Rockman.EXE,Mirai Nikki (TV),Konjiki no Gash Bell!!,Rozen Maiden (2013),Fate/Zero,Shugo Chara!,"Taniguchi, Gorou:Producer","Saitou, Hisashi:Director","Shigehara, Katsuya:Episode Director","Koshida, Tomoaki:Episode Director",Fantasista Doll,#8616,#4220,"27,104",3,1,0,"['Taniguchi, Gorou', 'Producer'], ['Saitou, Hisashi', 'Director'], ['Shigehara, Katsuya', 'Episode Director'], ['Koshida, Tomoaki', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 7, 2013 to Sep 29, 2013","Premiered, 
Summer 2013","Licensors, 
Sentai Filmworks","Studios, 
Hoods Entertainment","Source, 
  Original","Genres, 
FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.171 (scored by 1047410,474 users)
      


1
          indicates a weighted score.","Ranked, 
  #86162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4220",Adaptation:: /manga/57279/Fantasista_Doll
18099,,,,,,,,,,,"Imazaki, Itsuki:Director",IA:Theme Song Performance,"Kashiyama, Nanami:Theme Song Performance",Ishifuro:Theme Song Composition,Recorder to Randoseru Mi☆,#6234,#4495,"23,567",1,2,0,"['Imazaki, Itsuki', 'Director'], ['IA', 'Theme Song Performance'], ['Kashiyama, Nanami', 'Theme Song Performance'], ['Ishifuro', 'Theme Song Composition']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 8, 2013 to Sep 23, 2013","Producers, 
Takeshobo","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/29117/Recorder_to_Randoseru, Prequel:: /anime/14627/Recorder_to_Randoseru, Sequel:: /anime/24935/Recorder_to_Randoseru_Mi☆_Special"
15731,Yama no Susume Second Season,Clannad: After Story,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,Aria the Origination,Kamichu!,,,,,,"Satou, Junichi:Director","Yoshida, Reiko:Script","Yamada, Yuka:Script","Fuseki, Kazunobu:Storyboard",Tamayura: More Aggressive,#1514,#4744,"20,872",4,0,0,"['Satou, Junichi', 'Director'], ['Yoshida, Reiko', 'Script'], ['Yamada, Yuka', 'Script'], ['Fuseki, Kazunobu', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Jul 3, 2013 to Sep 18, 2013","Premiered, 
Summer 2013","Broadcast, 
    Wednesdays at 21, 30 (JST)","Studios, 
TYO Animations","Source, 
  Original","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.581 (scored by 76297,629 users)
      


1
          indicates a weighted score.","Ranked, 
  #15142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4744","Adaptation:: /manga/62039/Tamayura__Hitotose, Prequel:: /anime/10232/Tamayura__Hitotose, Side story:: /anime/21737/Tamayura__More_Aggressive_-_Tsuitachi_dake_no_Shuugakuryokou_nanode, Sequel:: /anime/25729/Tamayura__Sotsugyou_Shashin_Part_1_-_Kizashi"
17267,,,,,,,,,,,"Matsukura, Yuuji:Producer","Ooshima, Yasushi:Producer","Nishikiori, Hiroshi:Director","Hamano, Takatoshi:Sound Director",Futari wa Milky Holmes,#10384,#6094,"10,977",0,2,2,"['Matsukura, Yuuji', 'Producer'], ['Ooshima, Yasushi', 'Producer'], ['Nishikiori, Hiroshi', 'Director'], ['Hamano, Takatoshi', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Jul 13, 2013 to Sep 28, 2013","Premiered, 
Summer 2013","Broadcast, 
    Unknown","Studios, 
J.C.Staff,       Nomad","Source, 
  Original","Genres, 
ComedyComedy,         MysteryMystery","Themes, 
DetectiveDetective,         ParodyParody,         Super PowerSuper Power","Duration, 
  12 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.791 (scored by 42034,203 users)
      


1
          indicates a weighted score.","Ranked, 
  #103842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6094","Prequel:: /anime/11341/Tantei_Opera_Milky_Holmes_Dai_2_Maku, Sequel:: /anime/27629/Tantei_Kageki_Milky_Holmes_TD"
18771,Hyouge Mono,Souten Kouro,Sengoku Musou,,,,,,,,"Shirahata, Bob:Director","Saito, Noriaki:Episode Director","Takada, Masahiro:Episode Director","Tomoda, Masaharu:Episode Director",Gifuu Doudou!!: Kanetsugu to Keiji,#7245,#6927,"8,127",3,1,0,"['Shirahata, Bob', 'Director'], ['Saito, Noriaki', 'Episode Director'], ['Takada, Masahiro', 'Episode Director'], ['Tomoda, Masaharu', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Jul 3, 2013 to Dec 18, 2013","Producers, 
North Stars Pictures","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Manga","Genre, 
ActionAction","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts,         SamuraiSamurai","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)",Adaptation:: /manga/39815/Gifuu_Doudou__Naoe_Kanetsugu_-_Maeda_Keiji_Sakegatari
19207,,,,,,,,,,,"Nishouji, Yoshihito:Director","Fujiwara, Keiji:Sound Director","Tange, Sakura:Theme Song Performance",POP:Character Design,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo - The TV,#12014,#9408,"3,557",0,0,0,"['Nishouji, Yoshihito', 'Director'], ['Fujiwara, Keiji', 'Sound Director'], ['Tange, Sakura', 'Theme Song Performance'], ['POP', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Jul 6, 2013 to Sep 7, 2013","Premiered, 
Summer 2013","Broadcast, 
    Unknown","Studios, 
AIC Frontier","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.311 (scored by 11671,167 users)
      


1
          indicates a weighted score.","Ranked, 
  #120142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9408",Prequel:: /anime/14563/Maji_de_Otaku_na_English_Ribbon-chan__Eigo_de_Tatakau_Mahou_Shoujo
31427,Digimon Adventure,,,,,,,,,,,,,,Zinba,#6262,#11548,"1,772",0,1,0,,"Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Aug 24, 2013 to Oct 13, 2013","Producers, 
B.CMAY PICTURES","Licensors, 
    None found, add some","Studios, 
Alpha Animation","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Themes, 
MythologyMythology,         Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
6.591 (scored by 695695 users)
      


1
          indicates a weighted score.",
23897,,,,,,,,,,,"Mihara, Takenori:Director","Taniguchi, Junichirou:Character Design","Mizushina, Takayuki:Original Creator",,Lovely Movie: Itoshi no Muco,#7256,#11980,"1,515",0,0,0,"['Mihara, Takenori', 'Director'], ['Taniguchi, Junichirou', 'Character Design'], ['Mizushina, Takayuki', 'Original Creator']","Type, 
TV","Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Jul 29, 2013 to Dec 23, 2013","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Doga Kobo","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Theme, 
PetsPets","Duration, 
  2 min. per ep.","Rating, 
  PG - Children","Score, 
6.421 (scored by 341341 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/57991/Itoshi_no_Muco, Side story:: /anime/23899/Lovely_Movie__Itoshi_no_Muco_Specials, Sequel:: /anime/23901/Lovely_Movie__Itoshi_no_Muco_Season_2, Alternative version:: /anime/30651/Itoshi_no_Muco"
30173,,,,,,,,,,,,,,,Fruity Samurai,#11488,#13713,902,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Aug 13, 2013 to Dec 14, 2013","Premiered, 
Summer 2013","Broadcast, 
    Unknown","Studios, 
happyproject","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy","Themes, 
HistoricalHistorical,         SamuraiSamurai","Duration, 
  3 min. per ep.","Rating, 
  PG - Children","Score, 
5.501 (scored by 249249 users)
      


1
          indicates a weighted score.","Ranked, 
  #114882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13713",
27757,Hataraku Oniisan!,Aggressive Retsuko (ONA),,,,,,,,,,,,,Anisava,#11448,#13891,862,1,1,0,,"Status, 
  Finished Airing","Aired, 
  Aug 26, 2013 to Jan 13, 2014","Premiered, 
Summer 2013","Broadcast, 
    Unknown","Studios, 
TMS Entertainment,       DLE","Source, 
  Unknown","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.511 (scored by 329329 users)
      


1
          indicates a weighted score.","Ranked, 
  #114482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13891",
19305,Teekyuu 2,,,,,,,,,,,,,,Nyuru Nyuru!! Kakusen-kun,#11085,#14120,807,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 9, 2013 to Dec 24, 2013","Premiered, 
Summer 2013","Broadcast, 
    Unknown","Studios, 
DLE","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
5.621 (scored by 158158 users)
      


1
          indicates a weighted score.","Ranked, 
  #110852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14120","Members, 
    807",Sequel:: /anime/30144/Nyuru_Nyuru_Kakusen-kun_2nd_Season
32819,,,,,,,,,,,,,,,Xiong Chumo: Conglin Zong Dong Yuan,#10911,#16807,418,0,0,0,,"Type, 
TV","Episodes, 
  104","Status, 
  Finished Airing","Aired, 
  Jul 13, 2013 to Sep 25, 2014","Producers, 
Fantawild Animation","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  13 min. per ep.","Rating, 
  PG - Children","Score, 
5.671 (scored by 144144 users)
      


1
          indicates a weighted score.","Prequel:: /anime/32818/Xiong_Chumo__Huanqiu_Da_Maoxian, Sequel:: /anime/32820/Xiong_Chumo__Chunri_Dui_Dui_Peng, Side story:: /anime/37098/Xiong_Chumo__Nianhuo"
18983,,,,,,,,,,,,,,,Yuuto-kun ga Iku,#15050,#17474,369,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 14, 2013 to Dec 6, 2013","Premiered, 
Summer 2013","Broadcast, 
    Unknown","Studios, 
Shirogumi","Source, 
  Unknown","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
KidsKids","Duration, 
  1 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #150502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Side story:: /anime/22197/Yuuto-kun_ga_Iku_Movie
44419,,,,,,,,,,,,,,,Shaonian Shiye: Yongzhe Chuang Jiangnan,#17765,#22572,97,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 2013 to Dec 2013","Premiered, 
Summer 2013","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Theme, 
HistoricalHistorical","Demographic, 
KidsKids","Duration, 
  14 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #177652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22572","Prequel:: /anime/44418/Shaonian_Shiye__Zhili_Wanshitong, Sequel:: /anime/44420/Shaonian_Shiye__Zhongyi_Man_Qiankun"
