index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
25731,Code Geass: Hangyaku no Lelouch,Darling in the FranXX,86,Kakumeiki Valvrave,Akatsuki no Yona,Soukou no Strain,Claymore,Shinsekai yori,Akame ga Kill!,Kidou Senshi Gundam SEED,"Fukuda, Mitsuo:Producer","Ashino, Yoshiharu:Director","Itou, Tatsufumi:Episode Director","Miyake, Kazuo:Episode Director",Cross Ange: Tenshi to Ryuu no Rondo,#2283,#1162,"205,807",67,11,12,"['Fukuda, Mitsuo', 'Producer'], ['Ashino, Yoshiharu', 'Director'], ['Itou, Tatsufumi', 'Episode Director'], ['Miyake, Kazuo', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 5, 2014 to Mar 29, 2015","Producers, 
Starchild Records,       Bandai Namco Live Creative,       Bandai Namco Games,       Docomo Anime Store,       Fields,       Bandai Channel","Licensors, 
Sentai Filmworks","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Themes, 
GoreGore,         MechaMecha,         MilitaryMilitary","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.391 (scored by 8489484,894 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/79173/Cross_Ange__Tenshi_to_Ryuu_no_Rondo
23251,Kamisama Hajimemashita,Hoozuki no Reitetsu,Barakamon,Himouto! Umaru-chan,Danshi Koukousei no Nichijou,Inu x Boku SS,Yamato Nadeshiko Shichihenge♥,Kobayashi-san Chi no Maid Dragon,Cuticle Tantei Inaba,Kotarou wa Hitorigurashi,"Kawamoto, Sachi:Producer","Beniya, Yoshikazu:Producer","Yamakawa, Takeshi:Producer","Hiraike, Yoshimasa:Director",Gugure! Kokkuri-san,#1647,#1296,"182,632",34,7,1,"['Kawamoto, Sachi', 'Producer'], ['Beniya, Yoshikazu', 'Producer'], ['Yamakawa, Takeshi', 'Producer'], ['Hiraike, Yoshimasa', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 6, 2014 to Dec 22, 2014","Producers, 
TV Tokyo,       Frontier Works,       Media Factory,       Nihon Ad Systems,       Sony Music Communications","Licensors, 
Sentai Filmworks","Studios, 
TMS Entertainment","Source, 
  4-koma manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Theme, 
Gag HumorGag Humor","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/28172/Gugure_Kokkuri-san, Side story:: /anime/27945/Gugure_Kokkuri-san_Specials"
24705,Kenzen Robo Daimidaler,Haiyore! Nyaruko-san,Binan Koukou Chikyuu Bouei-bu LOVE!,Mahou Shoujo Ore,Moetan,Koukaku no Pandora,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",Digimon Adventure 02,Senki Zesshou Symphogear,Akahori Gedou Hour Rabuge,"Cook, Justin:Producer","Itou, Hirofumi:Producer","Ougi, Jiyuu:Producer","Tomita, Akihiro:Producer","Ore, Twintail ni Narimasu.",#7190,#1451,"159,736",23,9,7,"['Cook, Justin', 'Producer'], ['Itou, Hirofumi', 'Producer'], ['Ougi, Jiyuu', 'Producer'], ['Tomita, Akihiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 10, 2014 to Dec 26, 2014","Producers, 
Pony Canyon,       TBS,       DAX Production,       Daiichikosho,       Shogakukan","Licensors, 
Funimation","Studios, 
Production IMS","Source, 
  Light novel","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy,         RomanceRomance","Themes, 
Magical Sex ShiftMagical Sex Shift,         ParodyParody,         SchoolSchool,         Super PowerSuper Power","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.431 (scored by 6621566,215 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/56321/Ore_Twintail_ni_Narimasu, Summary:: /anime/39482/Ore_Twintail_ni_Narimasu_Recap"
25519,Mahou Shoujo Madoka★Magica,Mahou Shoujo Ikusei Keikaku,Genei wo Kakeru Taiyou,Shinseiki Evangelion,Gakkougurashi!,Senki Zesshou Symphogear,Uta∽Kata,Glass no Hana to Kowasu Sekai,Soushin Shoujo Matoi,Battle Girl High School,"Maeda, Toshihiro:Producer","Kinoshita, Tetsuya:Producer","Hayashi, Youhei:Producer","Fukuda, Jun:Producer",Yuuki Yuuna wa Yuusha de Aru,#2335,#1496,"154,306",54,13,8,"['Maeda, Toshihiro', 'Producer'], ['Kinoshita, Tetsuya', 'Producer'], ['Hayashi, Youhei', 'Producer'], ['Fukuda, Jun', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 17, 2014 to Dec 26, 2014","Producers, 
Dentsu,       Mainichi Broadcasting System,       Pony Canyon,       Movic,       KlockWorx","Licensors, 
Sentai Filmworks,       Ponycan USA","Studios, 
Studio Gokumi","Source, 
  Original","Genres, 
DramaDrama,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.381 (scored by 5716457,164 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/82411/Yuuki_Yuuna_wa_Yuusha_de_Aru, Other:: /anime/32826/Yuuki_no_Baton, Prequel:: /anime/34284/Yuuki_Yuuna_wa_Yuusha_de_Aru__Washio_Sumi_no_Shou, Sequel:: /anime/34445/Yuuki_Yuuna_wa_Yuusha_de_Aru__Yuusha_no_Shou, Summary:: /anime/36798/Yuuki_Yuuna_wa_Yuusha_de_Aru__Hidamari"
23311,Shingeki no Bahamut: Genesis,Claymore,Karas,D.Gray-man,Devilman: Crybaby,Bubblegum Crisis,High School DxD New,Zero kara Hajimeru Mahou no Sho,Katanagatari,Kimetsu no Yaiba,"Cook, Justin:Producer","Maruyama, Masao:Producer","Ootsuka, Manabu:Producer","Hayashi, Yuuichirou:Director",Garo: Honoo no Kokuin,#2432,#1569,"144,292",19,2,4,"['Cook, Justin', 'Producer'], ['Maruyama, Masao', 'Producer'], ['Ootsuka, Manabu', 'Producer'], ['Hayashi, Yuuichirou', 'Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 4, 2014 to Mar 28, 2015","Producers, 
Tohokushinsha Film Corporation","Licensors, 
Funimation","Studios, 
MAPPA","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.351 (scored by 5127051,270 users)
      


1
          indicates a weighted score.","Ranked, 
  #24322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Alternative setting:: /anime/28537/Garo__Guren_no_Tsuki, Sequel:: /anime/32415/Garo__Honoo_no_Kokuin_-_Home, Other:: /anime/34613/Garo__Honoo_no_Kokuin_-_Yurugaro"
24277,Over Drive,,,,,,,,,,"Nabeshima, Osamu:Director","Takadera, Takeshi:Sound Director","Okada, Kunihiko:Script","Suzuki, Toshimasa:Storyboard",Yowamushi Pedal: Grande Road,#535,#1613,"139,652",8,2,1,"['Nabeshima, Osamu', 'Director'], ['Takadera, Takeshi', 'Sound Director'], ['Okada, Kunihiko', 'Script'], ['Suzuki, Toshimasa', 'Storyboard']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 7, 2014 to Mar 31, 2015","Producers, 
TV Tokyo,       MediaNet,       TOHO animation,       Akita Shoten","Licensors, 
Discotek Media","Studios, 
TMS Entertainment","Source, 
  Manga","Genre, 
SportsSports","Theme, 
RacingRacing","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/23627/Yowamushi_Pedal, Prequel:: /anime/18179/Yowamushi_Pedal, Sequel:: /anime/30413/Yowamushi_Pedal_Movie, Summary:: /anime/30790/Yowamushi_Pedal__Re_Road"
17827,Kanojo ga Flag wo Oraretara,D.C.III: Da Capo III,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,Glasslip,Medaka Box Abnormal,Sola,Hyouka,Grisaia no Kajitsu,Dantalian no Shoka,D-Frag!,"Nagai, Masaru:Producer","Ueda, Shinya:Producer","Tomohito, Naka:Producer","Konishi, Kenichi:Director",Daitoshokan no Hitsujikai,#4920,#1635,"137,184",11,9,4,"['Nagai, Masaru', 'Producer'], ['Ueda, Shinya', 'Producer'], ['Tomohito, Naka', 'Producer'], ['Konishi, Kenichi', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 9, 2014 to Dec 25, 2014","Producers, 
Brave Hearts,       DMM.com Labo,       TIS","Licensors, 
Funimation","Studios, 
Hoods Entertainment","Source, 
  Visual novel","Genre, 
RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.851 (scored by 5759757,597 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/78899/Daitoshokan_no_Hitsujikai, Other:: /anime/29165/Daitoshokan_no_Hitsujikai_Picture_Drama"
24031,Working!!,Servant x Service,Gekkan Shoujo Nozaki-kun,Gaikotsu Shotenin Honda-san,Acchi Kocchi,Dagashi Kashi,Comic Party,Amagi Brilliant Park,Mangaka-san to Assistant-san to The Animation,Genshiken,"Moriwaki, Makoto:Producer","Hirokawa, Kouji:Producer","Satou, Masafumi:Director","Hiramitsu, Takuya:Sound Director",Denki-gai no Honya-san,#3266,#1711,"130,008",17,0,3,"['Moriwaki, Makoto', 'Producer'], ['Hirokawa, Kouji', 'Producer'], ['Satou, Masafumi', 'Director'], ['Hiramitsu, Takuya', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 2, 2014 to Dec 18, 2014","Producers, 
Sotsu,       Pony Canyon,       DAX Production,       Comic Umenohone,       Mobcast","Licensors, 
Ponycan USA","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Otaku CultureOtaku Culture,         WorkplaceWorkplace","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/42289/Denki-gai_no_Honya-san
21743,Owari no Seraph,Kimetsu no Yaiba,Seirei no Moribito,Shingeki no Bahamut: Genesis,Naruto,Hakuouki,Fullmetal Alchemist: Brotherhood,Dororo,Mo Dao Zu Shi,Hiiro no Kakera,"Cook, Justin:Producer","Haraguchi, Hiroshi:Director","Enomoto, Takahiro:Sound Director","Takahashi, Yuuya:Script",Donten ni Warau,#1910,#1719,"128,730",21,7,2,"['Cook, Justin', 'Producer'], ['Haraguchi, Hiroshi', 'Director'], ['Enomoto, Takahiro', 'Sound Director'], ['Takahashi, Yuuya', 'Script']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 4, 2014 to Dec 20, 2014","Producers, 
VAP,       Nippon Television Network","Licensors, 
Funimation","Studios, 
Doga Kobo","Source, 
  Manga","Genres, 
ActionAction,         SupernaturalSupernatural","Theme, 
HistoricalHistorical","Demographic, 
ShoujoShoujo","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/26178/Donten_ni_Warau, Side story:: /anime/35086/Donten_ni_Warau_Gaiden__Ketsubetsu_Yamainu_no_Chikai, Other:: /anime/37285/Ippun_de_Wakaru_Eiga_Donten_ni_Warau_Kaisetsu_Yokoku"
25517,Kaitou Joker,D.N.Angel,Kamikaze Kaitou Jeanne,Lupin III (2015),No Game No Life,Code Geass: Hangyaku no Lelouch,Death Note,Kaitou Saint Tail,Yu☆Gi☆Oh! Arc-V,Gyakkyou Burai Kaiji: Ultimate Survivor,"Ochikoshi, Tomonori:Producer","Nagai, Kouji:Producer","Oomatsu, Yutaka:Producer","Kudou, Susumu:Director",Magic Kaito 1412,#844,#1753,"124,657",16,1,0,"['Ochikoshi, Tomonori', 'Producer'], ['Nagai, Kouji', 'Producer'], ['Oomatsu, Yutaka', 'Producer'], ['Kudou, Susumu', 'Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 4, 2014 to Mar 28, 2015","Premiered, 
Fall 2014","Licensors, 
    None found, add some","Studios, 
A-1 Pictures","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         RomanceRomance","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.861 (scored by 5743757,437 users)
      


1
          indicates a weighted score.","Ranked, 
  #8442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1804/Magic_Kaito, Alternative setting:: /anime/235/Meitantei_Conan, Spin-off:: /anime/2514/Meitantei_Conan_OVA_04__Conan_to_Kid_to_Crystal_Mother, Alternative version:: /anime/8310/Magic_Kaito"
24211,"Kono Danshi, Ningyo Hiroimashita.",Free!,No.6,Jingai-san no Yome,Binan Koukou Chikyuu Bouei-bu LOVE!,Namiuchigiwa no Muromi-san,Ouran Koukou Host Club,Nana,07-Ghost,"Kono Danshi, Uchuujin to Tatakaemasu.","Aoi, Sayo:Director","Hiramuki, Tomoko:Episode Director","Ayana, Yuniko:Script",Matenrou Opera:Theme Song Performance,Orenchi no Furo Jijou,#4452,#1880,"113,835",11,3,0,"['Aoi, Sayo', 'Director'], ['Hiramuki, Tomoko', 'Episode Director'], ['Ayana, Yuniko', 'Script'], ['Matenrou Opera', 'Theme Song Performance']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 6, 2014 to Dec 29, 2014","Producers, 
Media Factory","Licensors, 
    None found, add some","Studios, 
Asahi Production","Source, 
  4-koma manga","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
JoseiJosei","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.951 (scored by 5841058,410 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/51475/Orenchi_no_Furo_Jijou
23209,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,Tsuritama,Glasslip,Houkago no Pleiades (TV),Denpa Onna to Seishun Otoko,Ano Natsu de Matteru,Tari Tari,Natsu-iro Kiseki,Toki wa Meguru: Tokyo Station,Rolling☆Girls,"Nagatani, Takayuki:Producer","Yoshie, Terushige:Producer","Nakaji, Ryousuke:Producer","Nakajima, Yasuhiro:Producer",Sora no Method,#5265,#1948,"108,259",8,3,4,"['Nagatani, Takayuki', 'Producer'], ['Yoshie, Terushige', 'Producer'], ['Nakaji, Ryousuke', 'Producer'], ['Nakajima, Yasuhiro', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 5, 2014 to Dec 28, 2014","Producers, 
Bandai Visual,       Sotsu,       Lantis,       Showgate,       Good Smile Company,       Infinite","Licensors, 
Sentai Filmworks","Studios, 
Studio 3Hz","Source, 
  Original","Genres, 
DramaDrama,         FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.771 (scored by 3498934,989 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/79803/Sora_no_Method, Side story:: /anime/30919/Sora_no_Method__Aru_Shoujo_no_Kyuujitsu★, Other:: /anime/38891/Sora_no_Method__Mou_Hitotsu_no_Negai"
21845,Orange,Steins;Gate,Gokukoku no Brynhildr,Irozuku Sekai no Ashita kara,Kimi ga Nozomu Eien,Kimi wo Aishita Hitori no Boku e,Hello World,Island (TV),Boku dake ga Inai Machi,ef: A Tale of Memories.,"Uesaka, Youichirou:Assistant Producer","Hosoda, Naoto:Director","Motoyama, Satoshi:Sound Director","Kobayashi, Kouji:Episode Director",Ushinawareta Mirai wo Motomete,#5580,#2175,"92,600",14,6,3,"['Uesaka, Youichirou', 'Assistant Producer'], ['Hosoda, Naoto', 'Director'], ['Motoyama, Satoshi', 'Sound Director'], ['Kobayashi, Kouji', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 4, 2014 to Dec 20, 2014","Producers, 
Starchild Records,       GANSIS","Licensors, 
Funimation","Studios, 
feel.","Source, 
  Visual novel","Genres, 
DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
SchoolSchool,         Time TravelTime Travel","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.721 (scored by 3395733,957 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/82339/Ushinawareta_Mirai_wo_Motomete, Sequel:: /anime/31521/Ushinawareta_Mirai_wo_Motomete__Ushinawareta_Natsuyasumi_wo_Motomete"
24037,Mahou Shoujo Madoka★Magica,C: The Money of Soul and Possibility Control,Death Parade,Black★Rock Shooter (TV),Magia Record: Mahou Shoujo Madoka☆Magica Gaiden,,,,,,"Cook, Justin:Producer","Kawase, Kouhei:Producer","Matsukura, Yuuji:Producer","Fukuda, Jun:Producer",Selector Spread WIXOSS,#2460,#2399,"78,443",14,1,4,"['Cook, Justin', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Fukuda, Jun', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 4, 2014 to Dec 20, 2014","Premiered, 
Fall 2014","Licensors, 
Funimation","Studios, 
J.C.Staff","Source, 
  Card game","Genre, 
SuspenseSuspense","Themes, 
High Stakes GameHigh Stakes Game,         PsychologicalPsychological,         Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.351 (scored by 3974139,741 users)
      


1
          indicates a weighted score.","Ranked, 
  #24602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/22273/Selector_Infected_WIXOSS, Summary:: /anime/31280/Selector_Destructed_WIXOSS_Movie, Sequel:: /anime/33197/Lostorage_Incited_WIXOSS"
24625,Cardfight!! Vanguard G,Star Driver: Kagayaki no Takuto,Future Card Buddyfight,Kaitou Joker,Kidou Butouden G Gundam,,,,,,"Watada, Shinya:Director","Oobari, Masami:Episode Director","Kyougoku, Takahiko:Episode Director","Minamikawa, Tatsuma:Episode Director",Gundam Build Fighters Try,#3198,#3279,"44,560",9,2,1,"['Watada, Shinya', 'Director'], ['Oobari, Masami', 'Episode Director'], ['Kyougoku, Takahiko', 'Episode Director'], ['Minamikawa, Tatsuma', 'Episode Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 8, 2014 to Apr 1, 2015","Premiered, 
Fall 2014","Licensors, 
Nozomi Entertainment","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
7.201 (scored by 2513525,135 users)
      


1
          indicates a weighted score.","Ranked, 
  #31982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/19319/Gundam_Build_Fighters, Sequel:: /anime/30533/Gundam_Build_Fighters_Try__Island_Wars, Side story:: /anime/35567/Gundam_Build_Fighters__Battlogue, Other:: /anime/54902/Gundam_Build_Metaverse"
24855,Kiniro Mosaic,Minami-ke,Gochuumon wa Usagi desu ka?,Hanayamata,Sansha Sanyou,,,,,,"Kaneko, Hayato:Producer","Hosoya, Nobuyuki:Producer","Maru, Ryoji:Producer","Hayashi, Naotaka:Director",Girlfriend (Kari),#9841,#3336,"43,383",4,1,8,"['Kaneko, Hayato', 'Producer'], ['Hosoya, Nobuyuki', 'Producer'], ['Maru, Ryoji', 'Producer'], ['Hayashi, Naotaka', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 13, 2014 to Dec 29, 2014","Producers, 
TV Tokyo,       VAP,       Age Global Networks","Licensors, 
    None found, add some","Studios, 
SILVER LINK.","Source, 
  Game","Genre, 
Slice of LifeSlice of Life","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.921 (scored by 1312613,126 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/88620/Girlfriend_Kari__Chloe_Lemaire-hen_-_Chloe_to_Nihon_to_Mirai_no_Tobira, Other:: /anime/33808/Girlfriend_Note"
24699,,,,,,,,,,,"Cook, Justin:Producer","Inoue, Hiroaki:Producer","Nara, Shunsuke:Producer","Herek, Samantha:Assistant Producer",Ai Tenchi Muyou!,#8754,#3699,"35,625",1,2,5,"['Cook, Justin', 'Producer'], ['Inoue, Hiroaki', 'Producer'], ['Nara, Shunsuke', 'Producer'], ['Herek, Samantha', 'Assistant Producer']","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Oct 6, 2014 to Dec 26, 2014","Premiered, 
Fall 2014","Licensors, 
Funimation","Studios, 
AIC PLUS+","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.141 (scored by 1094310,943 users)
      


1
          indicates a weighted score.","Ranked, 
  #87542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3699","Adaptation:: /manga/84229/Ai_Tenchi_Muyou, Other:: /anime/539/Tenchi_Muyou_Ryououki, Summary:: /anime/28531/Ai_Tenchi_Muyou_Recaps"
23259,Overman King Gainer,Rean no Tsubasa,Ginsoukikou Ordian,Seisenshi Dunbine,,,,,,,"Maeda, Toshihiro:Producer","Ogata, Naohiro:Producer","Kikukawa, Hiroyuki:Producer","Tomino, Yoshiyuki:Director",Gundam: G no Reconguista,#9862,#3928,"31,779",13,11,9,"['Maeda, Toshihiro', 'Producer'], ['Ogata, Naohiro', 'Producer'], ['Kikukawa, Hiroyuki', 'Producer'], ['Tomino, Yoshiyuki', 'Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 3, 2014 to Mar 27, 2015","Producers, 
Sotsu,       Mainichi Broadcasting System,       Tohokushinsha Film Corporation","Licensors, 
Nozomi Entertainment","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.911 (scored by 1274012,740 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/80843/Gundam__G_no_Reconguista, Parent story:: /anime/80/Kidou_Senshi_Gundam, Side story:: /anime/31454/Gundam__G_no_Reconguista_-_From_the_Past_to_the_Future, Summary:: /anime/38714/Gundam__G_no_Reconguista_Movie_I_-_Ike_Core_Fighter"
22359,Alps no Shoujo Heidi,Kemono no Souja Erin,Mononoke Hime,Soredemo Sekai wa Utsukushii,Gake no Ue no Ponyo,Pingu in the City,Mori no Youki na Kobito-tachi: Belfy to Lillibit,Hakumei to Mikochi,,,"Kawakami, Nobuo:Producer","Miyazaki, Gorou:Director","Kimura, Eriko:Sound Director","Kasamatsu, Kouji:Sound Director",Sanzoku no Musume Ronja,#3909,#3994,"30,465",10,1,1,"['Kawakami, Nobuo', 'Producer'], ['Miyazaki, Gorou', 'Director'], ['Kimura, Eriko', 'Sound Director'], ['Kasamatsu, Kouji', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 11, 2014 to Mar 28, 2015","Producers, 
NHK,       Dwango","Licensors, 
GKIDS","Studios, 
Studio Ghibli,       Polygon Pictures","Source, 
  Book","Genre, 
AdventureAdventure","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
7.071 (scored by 69126,912 users)
      


1
          indicates a weighted score.","Ranked, 
  #39092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
27815,Yu☆Gi☆Oh! Duel Monsters GX,Gundam Build Fighters Try,Monster Strike,Gundam Build Fighters,,,,,,,"Hosoya, Nobuyuki:Producer","Umemoto, Yui:Director","Nagayama, Nobuyoshi:Episode Director","Satou, Akira:Episode Director",Cardfight!! Vanguard G,#6722,#5248,"16,032",0,0,3,"['Hosoya, Nobuyuki', 'Producer'], ['Umemoto, Yui', 'Director'], ['Nagayama, Nobuyoshi', 'Episode Director'], ['Satou, Akira', 'Episode Director']","Episodes, 
  48","Status, 
  Finished Airing","Aired, 
  Oct 26, 2014 to Oct 4, 2015","Premiered, 
Fall 2014","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Card game","Genre, 
ActionAction","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.511 (scored by 79457,945 users)
      


1
          indicates a weighted score.","Ranked, 
  #67222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/117673/Cardfight_Vanguard_G__Stride_Generation, Prequel:: /anime/21729/Cardfight_Vanguard__Legion_Mate-hen, Sequel:: /anime/31196/Cardfight_Vanguard_G__GIRS_Crisis-hen, Spin-off:: /anime/38199/Bermuda_Triangle__Colorful_Pastrale"
24909,Magic Kaito 1412,Nijuu Mensou no Musume,Zoids Wild,Hataraku Saibou,Tomica Hyper Rescue Drive Head: Kidou Kyuukyuu Keisatsu,Ballroom e Youkoso,Boku no Hero Academia,Ansatsu Kyoushitsu,Gundam Build Fighters Try,Black Bullet,"Teramoto, Yukiyo:Director","Sadohara, Takeyuki:Episode Director","Makino, Tomoe:Episode Director","Ootsuka, Takashi:Episode Director",Kaitou Joker,#4384,#5456,"14,521",7,1,0,"['Teramoto, Yukiyo', 'Director'], ['Sadohara, Takeyuki', 'Episode Director'], ['Makino, Tomoe', 'Episode Director'], ['Ootsuka, Takashi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 6, 2014 to Jan 5, 2015","Producers, 
Asatsu DK,       Tokyo MX","Licensors, 
    None found, add some","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         MysteryMystery","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
6.961 (scored by 55005,500 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/74267/Kaitou_Joker, Sequel:: /anime/28869/Kaitou_Joker_2nd_Season, Character:: /anime/35745/40-shuunen_da_yo_CoroCoro_All-Star_Shougakkou"
