index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
282,Phantom: Requiem for the Phantom,Gunslinger Girl,Ultraviolet: Code 044,Black Lagoon,Crystal Blaze,009-1,Black Cat (TV),Crying Freeman,Kurau Phantom Memory,Golgo 13 (TV),"Hirano, Toshiki:Director","Nagasaki, Yukio:Sound Director","Iwanaga, Akira:Episode Director","Andou, Ken:Episode Director",Angel Heart,#2870,#5018,"18,181",5,3,0,"['Hirano, Toshiki', 'Director'], ['Nagasaki, Yukio', 'Sound Director'], ['Iwanaga, Akira', 'Episode Director'], ['Andou, Ken', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 4, 2005 to Sep 26, 2006","Premiered, 
Fall 2005","Broadcast, 
    Tuesdays at Unknown","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         MysteryMystery,         RomanceRomance","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.261 (scored by 55585,558 users)
      


1
          indicates a weighted score.","Ranked, 
  #28702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5018","Adaptation:: /manga/1512/Angel_Heart, Spin-off:: /anime/1470/City_Hunter"
915,Wolf's Rain,Massugu ni Ikou. 2nd Season,"Arano no Sakebi Koe: Hoero, Buck",Hayan Ma-eum Baeggu,Saint Seiya Omega,,,,,,"Miyake, Masanori:Producer","Matsuda, Keiichi:Producer","Katou, Toshiyuki:Director","Yoshida, Shunji:Episode Director",Ginga Densetsu Weed,#3114,#5314,"15,554",10,2,0,"['Miyake, Masanori', 'Producer'], ['Matsuda, Keiichi', 'Producer'], ['Katou, Toshiyuki', 'Director'], ['Yoshida, Shunji', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Nov 3, 2005 to May 11, 2006","Premiered, 
Fall 2005","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
AdventureAdventure,         DramaDrama","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.221 (scored by 79557,955 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/4010/Ginga_Densetsu_Weed, Prequel:: /anime/589/Ginga_Nagareboshi_Gin"
69,s.CRY.ed,Allison to Lillia,07-Ghost,No.6,Makai Ouji: Devils and Realist,,,,,,"Ikeda, Masashi:Director","Matsui, Hitoyuki:Director","Kimura, Eriko:Sound Director","Fujita, Youichi:Episode Director",Cluster Edge,#7912,#6122,"10,875",4,1,2,"['Ikeda, Masashi', 'Director'], ['Matsui, Hitoyuki', 'Director'], ['Kimura, Eriko', 'Sound Director'], ['Fujita, Youichi', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 5, 2005 to Mar 29, 2006","Premiered, 
Fall 2005","Broadcast, 
    Wednesdays at 01, 00 (JST)","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.301 (scored by 30493,049 users)
      


1
          indicates a weighted score.","Ranked, 
  #79122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6122",Side story:: /anime/3028/Cluster_Edge_Specials
2110,Bomberman Jetters,Kenpuu Denki Berserk,Death Note,Claymore,,,,,,,"Chino, Takatoshi:Producer","Beniya, Yoshikazu:Producer","Kato, Takao:Director","Aketagawa, Jin:Sound Director",Rockman.EXE Beast,#4026,#6829,"8,376",0,0,0,"['Chino, Takatoshi', 'Producer'], ['Beniya, Yoshikazu', 'Producer'], ['Kato, Takao', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 1, 2005 to Apr 1, 2006","Premiered, 
Fall 2005","Licensors, 
    None found, add some","Studios, 
Xebec","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         Strategy GameStrategy Game","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
7.041 (scored by 31883,188 users)
      


1
          indicates a weighted score.","Ranked, 
  #40262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/2109/RockmanEXE_Stream, Sequel:: /anime/2713/RockmanEXE_Beast_"
1123,,,,,,,,,,,"Nagamine, Tatsuya:Director","Kakudou, Hiroyuki:Episode Director","Iriyoshi, Satoru:Storyboard",SunSet Swish:Theme Song Performance,Bouken Ou Beet Excellion,#5778,#6971,"7,955",0,2,0,"['Nagamine, Tatsuya', 'Director'], ['Kakudou, Hiroyuki', 'Episode Director'], ['Iriyoshi, Satoru', 'Storyboard'], ['SunSet Swish', 'Theme Song Performance']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 6, 2005 to Mar 30, 2006","Producers, 
TV Tokyo,       Dentsu","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.681 (scored by 35423,542 users)
      


1
          indicates a weighted score.",Prequel:: /anime/8/Bouken_Ou_Beet
913,Yawara!,Kakutou Bijin Wulong: Rebirth,Shijou Saikyou no Deshi Kenichi,Grappler Baki (TV),Air Master,Muteki Kanban Musume,,,,,"Suzuki, Yoshio:Director","Kobayashi, Katsuyoshi:Sound Director","Komai, Kazuya:Episode Director","Kanazawa, Hiromitsu:Episode Director",Kakutou Bijin Wulong,#6467,#7693,"6,209",1,0,2,"['Suzuki, Yoshio', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Komai, Kazuya', 'Episode Director'], ['Kanazawa, Hiromitsu', 'Episode Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Oct 10, 2005 to Mar 26, 2006","Premiered, 
Fall 2005","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
ActionAction,         EcchiEcchi","Theme, 
Martial ArtsMartial Arts","Duration, 
  25 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.551 (scored by 15321,532 users)
      


1
          indicates a weighted score.","Ranked, 
  #64672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/20002/Kakutou_Bijin_Wulong, Sequel:: /anime/968/Kakutou_Bijin_Wulong__Rebirth"
1193,Yume Tsukai,Bishoujo Senshi Sailor Moon,Nanatsu-iro★Drops,Shugo Chara!,Sabage-bu!,Yuuki Yuuna wa Yuusha de Aru,Binan Koukou Chikyuu Bouei-bu LOVE!,,,,"Yabuki, Tsutomu:Director","Iizuka, Kouichi:Sound Director","Miyata, Ryou:Episode Director","Aoki, Shinichirou:Episode Director",Happy Seven: The TV Manga,#7379,#7954,"5,732",2,1,0,"['Yabuki, Tsutomu', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Miyata, Ryou', 'Episode Director'], ['Aoki, Shinichirou', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 3, 2005 to Dec 26, 2005","Premiered, 
Fall 2005","Licensors, 
    None found, add some","Studios, 
Studio Hibari","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.401 (scored by 18621,862 users)
      


1
          indicates a weighted score.","Ranked, 
  #73792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/96460/Gakuen_Happy_Seven, Side story:: /anime/35297/Happy_Seven__The_TV_Manga_-_Chibi_Chara_Moshimo_Gekijou"
1845,Shin Mazinger Shougeki! Z-hen,Yuusha-Ou GaoGaiGar,Daikuu Maryuu Gaiking,Gear Fighter Dendoh,Tengen Toppa Gurren Lagann,Gattai Robot Atranger,Koutetsushin Jeeg,Red Baron,,,"Sakurada, Hiroyuki:Producer","Oobari, Masami:Episode Director","Koga, Gou:Episode Director","Hosoda, Masahiro:Episode Director",Gaiking: Legend of Daiku-Maryu,#3353,#8360,"5,067",2,1,0,"['Sakurada, Hiroyuki', 'Producer'], ['Oobari, Masami', 'Episode Director'], ['Koga, Gou', 'Episode Director'], ['Hosoda, Masahiro', 'Episode Director']","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Nov 12, 2005 to Sep 24, 2006","Premiered, 
Fall 2005","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
7.181 (scored by 14911,491 users)
      


1
          indicates a weighted score.","Ranked, 
  #33532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/25450/Daikuu_Maryuu_Gaiking, Alternative version:: /anime/956/Daikuu_Maryuu_Gaiking, Other:: /anime/10954/Toei_Robot_Girls"
858,86,,,,,,,,,,"Shinohara, Toshiya:Director","Satou, Yutaka:Director","Takadera, Takeshi:Sound Director","Kosaka, Harume:Episode Director",Gunparade Orchestra,#10241,#8460,"4,930",0,1,2,"['Shinohara, Toshiya', 'Director'], ['Satou, Yutaka', 'Director'], ['Takadera, Takeshi', 'Sound Director'], ['Kosaka, Harume', 'Episode Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 4, 2005 to Mar 28, 2006","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Brain's Base","Source, 
  Game","Genres, 
DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.821 (scored by 12581,258 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/30305/Gunparade_Orchestra, Alternative setting:: /anime/266/Gunparade_March__Arata_Naru_Kougunka, Side story:: /anime/9445/Gunparade_Orchestra_OVA"
1778,Akatsuki no Yona,Saiunkoku Monogatari,Kemono no Souja Erin,Gakuen Alice,Yume-iro Pâtissière,Kusuriya no Hitorigoto,Akagami no Shirayuki-hime,Yakitate!! Japan,Seirei no Moribito,,,,,,Dae Jang Geum: Jang Geum's Dream,#4037,#8625,"4,671",3,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Oct 29, 2005 to Apr 29, 2006","Premiered, 
Fall 2005","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Other","Genres, 
AdventureAdventure,         ComedyComedy,         GourmetGourmet","Theme, 
HistoricalHistorical","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
7.041 (scored by 16051,605 users)
      


1
          indicates a weighted score.","Ranked, 
  #40372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/9200/Dae_Jang_Geum__Jang_Geums_Dream_2
280,Doubutsu no Mori,Ninin ga Shinobuden,Chi's Sweet Home,Chi's Sweet Home: Atarashii Ouchi,Mainichi Kaasan,Tottoko Hamtarou,Doraemon Movie 11: Nobita to Animal Planet,,,,"Nishimoto, Yukio:Director","Matsuoka, Hiroki:Sound Director","Yamaguchi, Kentarou:Episode Director","Park, Chi-Man:Episode Director",Animal Yokochou,#2626,#9688,"3,235",0,0,0,"['Nishimoto, Yukio', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Yamaguchi, Kentarou', 'Episode Director'], ['Park, Chi-Man', 'Episode Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Oct 4, 2005 to Sep 26, 2006","Premiered, 
Fall 2005","Licensors, 
    None found, add some","Studios, 
Gallop","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
ShoujoShoujo","Duration, 
  23 min. per ep.","Rating, 
  G - All Ages","Score, 
7.311 (scored by 997997 users)
      


1
          indicates a weighted score.","Ranked, 
  #26262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/4096/Animal_Yokochou
7395,MapleStory,Bakugan Battle Brawlers,,,,,,,,,"Nishida, Kenichi:Director","Kase, Masahiro:Character Design",,,Card Wang: Mix Master,#7687,#11313,"1,922",1,0,0,"['Nishida, Kenichi', 'Director'], ['Kase, Masahiro', 'Character Design']","Type, 
TV","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Oct 4, 2005 to Jul 18, 2006","Producers, 
Sunwoo Entertainment,       KBS","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
6.341 (scored by 738738 users)
      


1
          indicates a weighted score.",Sequel:: /anime/31246/Choegang_Habche__Mix_Master
8595,,,,,,,,,,,"Kawai, Eri:Theme Song Performance",Sae:Theme Song Performance,"Watanabe, Momo:Theme Song Lyrics","Hayama, Kenji:Character Design",Kotencotenco,#15660,#16259,466,0,0,0,"['Kawai, Eri', 'Theme Song Performance'], ['Sae', 'Theme Song Performance'], ['Watanabe, Momo', 'Theme Song Lyrics'], ['Hayama, Kenji', 'Character Design']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Oct 6, 2005 to Sep 28, 2006","Premiered, 
Fall 2005","Licensors, 
    None found, add some","Studios, 
I-move","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #156602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
825,Street Fighter II V,Tekken: Blood Vengeance,,,,,,,,,"Tachibana, Masaki:Director","Wakabayashi, Kazuhiro:Sound Director","Takeda, Yuusuke:Art Director","Asano, Kyouji:Key Animation",King of Fighters: Another Day,#8027,#5743,"12,781",2,2,1,"['Tachibana, Masaki', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Takeda, Yuusuke', 'Art Director'], ['Asano, Kyouji', 'Key Animation']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 2, 2005 to Mar 3, 2006","Producers, 
    None found, add some","Source, 
  Game","Genres, 
AdventureAdventure,         DramaDrama","Duration, 
  8 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.281 (scored by 74257,425 users)
      


1
          indicates a weighted score.","Ranked, 
  #80272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5743","Members, 
    12,781","Favorites, 
  25","Spin-off:: /anime/504/Fatal_Fury__The_Motion_Picture, Other:: /anime/35204/The_King_of_Fighters__Destiny"
574,Gundam: G no Reconguista,,,,,,,,,,"Imanishi, Takashi:Producer","Tomino, Yoshiyuki:Director","Wakabayashi, Kazuhiro:Sound Director","Tsuchiya, Anna:Theme Song Performance",Rean no Tsubasa,#11147,#8912,"4,225",1,2,0,"['Imanishi, Takashi', 'Producer'], ['Tomino, Yoshiyuki', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Tsuchiya, Anna', 'Theme Song Performance']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Dec 16, 2005 to Aug 18, 2006","Producers, 
Bandai Visual,       Atelier Musa,       Bandai Channel","Source, 
  Novel","Genres, 
Award WinningAward Winning,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.601 (scored by 12761,276 users)
      


1
          indicates a weighted score.","Ranked, 
  #111472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8912","Members, 
    4,225","Adaptation:: /manga/102371/Rean_no_Tsubasa, Prequel:: /anime/929/Seisenshi_Dunbine, Alternative setting:: /anime/1657/Byston_Well_Monogatari__Garzey_no_Tsubasa"
13793,,,,,,,,,,,,,,,Fashion no Hajimari,#12983,#13284,"1,012",0,0,1,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 2005","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  29 sec.","Rating, 
  G - All Ages","Score, 
4.551 (scored by 565565 users)
      


1
          indicates a weighted score.","Ranked, 
  #129832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13284","Members, 
    1,012","Favorites, 
  0",
33692,Gakuen Handsome,,,,,,,,,,,,,,Shigeo wa Handsome,#12476,#13556,941,0,0,1,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 2005","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         DramaDrama","Duration, 
  3 min.","Rating, 
  PG - Children","Score, 
5.071 (scored by 533533 users)
      


1
          indicates a weighted score.","Ranked, 
  #124762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13556","Members, 
    941","Favorites, 
  4",
21275,,,,,,,,,,,,,,,Yawaraka Sensha,#11684,#16605,435,0,0,0,,"Episodes, 
  53","Status, 
  Finished Airing","Aired, 
  Dec 2005 to Nov 2011","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  7 min. per ep.","Rating, 
  G - All Ages","Score, 
5.431 (scored by 139139 users)
      


1
          indicates a weighted score.","Ranked, 
  #116842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16605","Members, 
    435","Favorites, 
  0",Other:: /anime/21277/Yawaraka_Atom
1074,,,,,,,,,,,"Date, Hayato:Director","Kishimoto, Masashi:Original Creator","Masuda, Toshio:Music","Nishio, Tetsuya:Character Design",Naruto Narutimate Hero 3: Tsuini Gekitotsu! Jounin vs. Genin!! Musabetsu Dairansen Taikai Kaisai!!,#5248,#2349,"81,039",2,4,1,"['Date, Hayato', 'Director'], ['Kishimoto, Masashi', 'Original Creator'], ['Masuda, Toshio', 'Music'], ['Nishio, Tetsuya', 'Character Design']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 22, 2005","Studios, 
Pierrot","Source, 
  Game","Genre, 
ActionAction","Demographic, 
ShounenShounen","Duration, 
  26 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.781 (scored by 4231042,310 users)
      


1
          indicates a weighted score.","Ranked, 
  #52482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2349",Parent story:: /anime/20/Naruto
770,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1253,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
746,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
811,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1241,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3771,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2411,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2808,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2438,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2188,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2447,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2869,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2137,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3171,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2412,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4356,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3004,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3729,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9494,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3557,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4378,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1907,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8928,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
15937,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3832,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
26197,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
53005,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
53006,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
52338,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
56378,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1961,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
950,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1968,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1931,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4070,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3070,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35859,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
17469,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3466,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2020,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
644,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1003,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3057,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
641,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1749,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1631,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3449,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1235,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4508,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1624,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5501,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
28339,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39332,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
24975,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35686,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39810,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33876,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41880,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
21941,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29485,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
