index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
41103,Hige wo Soru. Soshite Joshikousei wo Hirou.,Koi wa Ameagari no You ni,"Ijiranaide, Nagatoro-san",Inu x Boku SS,Blend S,Hinamatsuri (TV),Horimiya,Hitorijime My Hero,Wotaku ni Koi wa Muzukashii,Kaichou wa Maid-sama!,"Saitou, Shunsuke:Producer","Nakayama, Naomi:Director","Koizumi, Kisuke:Sound Director","Takayama, Hideki:Episode Director",Koi to Yobu ni wa Kimochi Warui,#3614,#1014,"236,775",68,20,43,"['Saitou, Shunsuke', 'Producer'], ['Nakayama, Naomi', 'Director'], ['Koizumi, Kisuke', 'Sound Director'], ['Takayama, Hideki', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2021 to Jun 14, 2021","Producers, 
BS Fuji,       Hokkaido Cultural Broadcasting,       Amusement Media Academy,       Ichijinsha,       Kanetsu Investment,       Sonilude,       Toyo Recording,       BloomZ,       AMG Entertainment,       MediaNet Pictures,       Christmas Holly,       Miyazaki Broadcasting,       C-one","Licensors, 
    None found, add some","Studios, 
Nomad","Source, 
  Web manga","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.131 (scored by 109228109,228 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/96683/Koi_to_Yobu_ni_wa_Kimochi_Warui
40174,Idoly Pride,Gakkougurashi!,IDOLiSH7 Second Beat!,,,,,,,,"Cook, Justin:Producer","Iizuka, Aya:Producer","Katsumata, Hideo:Producer","Ogawa, Takahiro:Producer",Zombieland Saga Revenge,#617,#1123,"214,425",35,6,4,"['Cook, Justin', 'Producer'], ['Iizuka, Aya', 'Producer'], ['Katsumata, Hideo', 'Producer'], ['Ogawa, Takahiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 8, 2021 to Jun 24, 2021","Producers, 
AT-X,       Avex Pictures,       CyberAgent,       dugout","Licensors, 
Funimation","Studios, 
MAPPA","Source, 
  Original","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
Idols (Female)Idols (Female),         MusicMusic,         ParodyParody","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.001 (scored by 8535385,353 users)
      


1
          indicates a weighted score.","Prequel:: /anime/37976/Zombieland_Saga, Other:: /anime/50159/Zombieland_Saga_Movie"
42826,Akagami no Shirayuki-hime,Isekai Yakkyoku,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita",Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Soredemo Sekai wa Utsukushii,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,Sugar Apple Fairy Tale,Akuyaku Reijou nanode Last Boss wo Kattemimashita,Kanojo ga Koushaku-tei ni Itta Riyuu,"Cook, Justin:Producer","Ogura, Rie:Producer","Sotokawa, Akihiro:Producer","Yoshioka, Takuya:Producer",Seijo no Maryoku wa Bannou desu,#2670,#1186,"200,012",53,18,10,"['Cook, Justin', 'Producer'], ['Ogura, Rie', 'Producer'], ['Sotokawa, Akihiro', 'Producer'], ['Yoshioka, Takuya', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2021 to Jun 22, 2021","Producers, 
Lantis,       Kadokawa,       Bit grooove promotion","Licensors, 
Funimation","Studios, 
Diomedéa","Source, 
  Light novel","Genres, 
FantasyFantasy,         RomanceRomance","Themes, 
IsekaiIsekai,         MedicalMedical","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.301 (scored by 9505495,054 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/111629/Seijo_no_Maryoku_wa_Bannou_desu, Sequel:: /anime/51215/Seijo_no_Maryoku_wa_Bannou_desu_Season_2"
40729,Vinland Saga Season 2,Ashita no Joe,Cestvs: The Roman Fighter,Michiko to Hatchin,Aoi Bungaku Series,Steins;Gate 0,Ping Pong the Animation,Ashita no Joe 2,Baki,,"Cook, Justin:Producer","Abe, Kengo:Producer","Herek, Samantha:Assistant Producer","Moriyama, You:Director",Nomad: Megalo Box 2,#372,#1189,"199,839",63,6,3,"['Cook, Justin', 'Producer'], ['Abe, Kengo', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Moriyama, You', 'Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2021 to Jun 27, 2021","Premiered, 
Spring 2021","Licensors, 
Funimation","Studios, 
TMS Entertainment","Source, 
  Original","Genres, 
Sci-FiSci-Fi,         SportsSports","Themes, 
Adult CastAdult Cast,         Combat SportsCombat Sports","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.191 (scored by 8213182,131 users)
      


1
          indicates a weighted score.","Ranked, 
  #3722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/36563/Megalo_Box, Other:: /anime/48678/Nomad__Megalo_Box_2_Short_Anime"
42590,Kono Oto Tomare!,Nitaboh,Shigatsu wa Kimi no Uso,Barakamon,Shouwa Genroku Rakugo Shinjuu,Chihayafuru,Blue Period,Given,Eizouken ni wa Te wo Dasu na!,Piano no Mori (TV),"Furukawa, Shin:Producer","Aoi, Hiroyuki:Producer","Matsumoto, Takuya:Producer","Sakurai, Yousuke:Producer",Mashiro no Oto,#1728,#1528,"149,369",44,17,2,"['Furukawa, Shin', 'Producer'], ['Aoi, Hiroyuki', 'Producer'], ['Matsumoto, Takuya', 'Producer'], ['Sakurai, Yousuke', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 3, 2021 to Jun 19, 2021","Producers, 
DMM Music","Licensors, 
    None found, add some","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genre, 
DramaDrama","Themes, 
MusicMusic,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/23115/Mashiro_no_Oto, Other:: /anime/46119/Mashiro_no_Oto_Mini"
40870,Shikizakura,Yuusha-Ou GaoGaiGar,Kiznaiver,Tengen Toppa Gurren Lagann,,,,,,,"Cook, Justin:Producer","Oowada, Tomoyuki:Producer","Kamei, Hiroshi:Producer","Itou, Hirofumi:Producer",SSSS.Dynazenon,#2078,#1708,"130,374",36,6,5,"['Cook, Justin', 'Producer'], ['Oowada, Tomoyuki', 'Producer'], ['Kamei, Hiroshi', 'Producer'], ['Itou, Hirofumi', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 2, 2021 to Jun 18, 2021","Premiered, 
Spring 2021","Licensors, 
Funimation","Studios, 
Trigger","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.431 (scored by 4275242,752 users)
      


1
          indicates a weighted score.","Ranked, 
  #20782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/35847/SSSSGridman, Sequel:: /anime/50587/Gridman_Universe, Summary:: /anime/53851/SSSSDynazenon_Movie"
41265,Sirius,Shiki,Witch Hunter Robin,Blood: The Last Vampire,Sakura Taisen,Jouran: The Princess of Snow and Blood,Psycho-Pass,ACCA: 13-ku Kansatsu-ka,Hellsing Ultimate,Princess Tutu,"Cook, Justin:Producer","Terakawa, Hidekazu:Producer","Inoue, Kentarou:Producer","Iijima, Emiko:Producer",Mars Red,#6313,#1755,"124,660",27,6,4,"['Cook, Justin', 'Producer'], ['Terakawa, Hidekazu', 'Producer'], ['Inoue, Kentarou', 'Producer'], ['Iijima, Emiko', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 6, 2021 to Jun 29, 2021","Premiered, 
Spring 2021","Licensors, 
Funimation","Studios, 
Signal.MD","Source, 
  Other","Genres, 
ActionAction,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         HistoricalHistorical,         MilitaryMilitary,         VampireVampire","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 3606936,069 users)
      


1
          indicates a weighted score.","Ranked, 
  #63132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/122191/Mars_Red, Side story:: /anime/44129/Mars_Red__Zero_Kikan_Nippou"
40685,Yuru Camp△,Akebi-chan no Sailor-fuku,One Off,Sora yori mo Tooi Basho,K-On!,Bakuon!!,Majo no Tabitabi,Kino no Tabi: The Beautiful World,Yuru Camp△ Season 2,Master of Torque,"Cook, Justin:Producer","Uema, Yasuhiro:Producer","Herek, Samantha:Assistant Producer","Fujii, Toshirou:Director",Super Cub,#2068,#1875,"114,154",56,11,11,"['Cook, Justin', 'Producer'], ['Uema, Yasuhiro', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Fujii, Toshirou', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2021 to Jun 23, 2021","Premiered, 
Spring 2021","Licensors, 
Funimation","Studios, 
Studio Kai","Source, 
  Light novel","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.441 (scored by 4638246,382 users)
      


1
          indicates a weighted score.","Ranked, 
  #20682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/122739/Super_Cub
43756,Haikyuu!!,Re-Main,Kaze ga Tsuyoku Fuiteiru,SK∞,IDOLiSH7,Free!,Yuri!!! on Ice,Dive!!,Ballroom e Youkoso,Tsurune: Kazemai Koukou Kyuudou-bu,"Mori, Akitoshi:Producer","Iwasaki, Noriko:Producer","Kuroyanagi, Toshimasa:Director","Nagaya, Seishirou:Director",Bakuten!!,#1804,#2008,"104,797",26,6,2,"['Mori, Akitoshi', 'Producer'], ['Iwasaki, Noriko', 'Producer'], ['Kuroyanagi, Toshimasa', 'Director'], ['Nagaya, Seishirou', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 9, 2021 to Jun 25, 2021","Producers, 
Aniplex,       Dentsu,       Animax,       Movic,       Fuji TV,       BS Fuji,       Aeon Entertainment","Licensors, 
    None found, add some","Studios, 
Zexcs","Source, 
  Original","Genre, 
SportsSports","Theme, 
Performing ArtsPerforming Arts","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.511 (scored by 3809338,093 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/136573/Bakuten, Sequel:: /anime/49283/Bakuten_Movie"
40752,Ouran Koukou Host Club,Bakemonogatari,Hyouka,Clamp Gakuen Tanteidan,Tantei Team KZ Jiken Note,"""Oshi no Ko""",Vanitas no Karte,Soredemo Machi wa Mawatteiru,One Punch Man,Chuubyou Gekihatsu Boy,"Itou, Youhei:Producer","Miura, Fumi:Assistant Producer","Oota, Shinya:Assistant Producer","Nagai, Akira:Assistant Producer",Bishounen Tanteidan,#3748,#2050,"101,018",26,13,9,"['Itou, Youhei', 'Producer'], ['Miura, Fumi', 'Assistant Producer'], ['Oota, Shinya', 'Assistant Producer'], ['Nagai, Akira', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2021 to Jun 27, 2021","Producers, 
Aniplex,       Kodansha,       ABC Animation","Licensors, 
Aniplex of America","Studios, 
Shaft","Source, 
  Novel","Genre, 
MysteryMystery","Themes, 
CrossdressingCrossdressing,         DetectiveDetective,         SchoolSchool,         Visual ArtsVisual Arts","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.101 (scored by 3172831,728 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/122943/Bishounen_Series
42395,Haikyuu!!,Re-Main,Hinomaruzumou,Ahiru no Sora,Shoot! Goal to the Future,All Out!!,SK∞,Kuroko no Basket,Hajime no Ippo,,"Nishimae, Shuka:Producer","Matsumoto, Takuya:Producer","Sasaki, Reiko:Producer","Kaneiwa, Motoko:Producer",Shakunetsu Kabaddi,#4175,#2051,"100,930",30,10,1,"['Nishimae, Shuka', 'Producer'], ['Matsumoto, Takuya', 'Producer'], ['Sasaki, Reiko', 'Producer'], ['Kaneiwa, Motoko', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 3, 2021 to Jun 19, 2021","Producers, 
TV Tokyo","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Web manga","Genres, 
ComedyComedy,         SportsSports","Themes, 
SchoolSchool,         Team SportsTeam Sports","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.021 (scored by 4002340,023 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/105691/Shakunetsu_Kabaddi
47250,Kimetsu no Yaiba,Blood+,Mars Red,Princess Principal,Katanagatari,Mugen no Juunin: Immortal,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),Subarashiki Kono Sekai The Animation,Senkou no Night Raid,Blood-C,"Oomatsu, Yutaka:Producer","Kikuchi, Ruriko:Producer","Oyama, Hiroyasu:Producer","Nakao, Yuuko:Producer",Jouran: The Princess of Snow and Blood,#9043,#2142,"94,606",19,16,10,"['Oomatsu, Yutaka', 'Producer'], ['Kikuchi, Ruriko', 'Producer'], ['Oyama, Hiroyasu', 'Producer'], ['Nakao, Yuuko', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2021 to Jun 23, 2021","Premiered, 
Spring 2021","Licensors, 
    None found, add some","Studios, 
Bakken Record","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
HistoricalHistorical","Duration, 
  22 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.101 (scored by 2932229,322 users)
      


1
          indicates a weighted score.","Ranked, 
  #90432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
42307,Hells,Angel Beats!,Charlotte,Tenki no Ko,Full Moon wo Sagashite,Xenosaga The Animation,Death Parade,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,Gantz,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari!","Cook, Justin:Producer","Aoi, Hiroyuki:Producer","Kimura, Yasutaka:Producer","Herek, Samantha:Assistant Producer",Subarashiki Kono Sekai The Animation,#8772,#2534,"71,393",11,16,9,"['Cook, Justin', 'Producer'], ['Aoi, Hiroyuki', 'Producer'], ['Kimura, Yasutaka', 'Producer'], ['Herek, Samantha', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 10, 2021 to Jun 26, 2021","Producers, 
Mainichi Broadcasting System","Licensors, 
Funimation","Studios, 
Shin-Ei Animation,       domerica","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.141 (scored by 2228522,285 users)
      


1
          indicates a weighted score.","Ranked, 
  #87722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/7162/Subarashiki_Kono_Sekai
43229,Steins;Gate,Deadman Wonderland,Nobunagun,Occultic;Nine,SSSS.Gridman,Gamera: Rebirth,,,,,"Yoshizawa, Takashi:Producer","Amano, Naoki:Producer","Takahashi, Atsushi:Director","Wakabayashi, Kazuhiro:Sound Director",Godzilla: S.P,#5963,#2622,"67,467",28,16,7,"['Yoshizawa, Takashi', 'Producer'], ['Amano, Naoki', 'Producer'], ['Takahashi, Atsushi', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 1, 2021 to Jun 24, 2021","Producers, 
TOHO animation,       Toho Music","Licensors, 
    None found, add some","Studios, 
Bones,       Orange","Source, 
  Original","Genres, 
ActionAction,         Award WinningAward Winning,         MysteryMystery,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.651 (scored by 2866428,664 users)
      


1
          indicates a weighted score.",
40526,RPG Fudousan,Maoujou de Oyasumi,Shi Cao Lao Long Bei Guan Yi E Long Zhi Ming,Kobayashi-san Chi no Maid Dragon,Shinchou Yuusha: Kono Yuusha ga Ore Tueee Kuse ni Shinchou Sugiru,"Kumo desu ga, Nani ka?",Isekai Shokudou,Isekai Izakaya: Koto Aitheria no Izakaya Nobu,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita",,"Cook, Justin:Producer","Chino, Takatoshi:Producer","Matsuoka, Takanori:Producer","Kurita, Hiroko:Producer","Dragon, Ie wo Kau.",#7267,#2787,"60,922",12,7,1,"['Cook, Justin', 'Producer'], ['Chino, Takatoshi', 'Producer'], ['Matsuoka, Takanori', 'Producer'], ['Kurita, Hiroko', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2021 to Jun 20, 2021","Producers, 
Pony Canyon,       Studio Mausu","Licensors, 
Funimation","Studios, 
Signal.MD","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.421 (scored by 2224922,249 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/104522/Dragon_Ie_wo_Kau
47391,Tales of Symphonia The Animation: Sylvarant-hen,,,,,,,,,,"Satomi, Tetsurou:Producer","Inagaki, Takafumi:Producer","Ichikawa, Kazuya:Director","Haraguchi, Noboru:Sound Director",Seven Knights Revolution: Eiyuu no Keishousha,#7904,#2876,"57,309",7,3,3,"['Satomi, Tetsurou', 'Producer'], ['Inagaki, Takafumi', 'Producer'], ['Ichikawa, Kazuya', 'Director'], ['Haraguchi, Noboru', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2021 to Jun 21, 2021","Producers, 
Rakuonsha,       TOHO animation","Licensors, 
    None found, add some","Studios, 
LIDENFILMS,       domerica","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.311 (scored by 2288722,887 users)
      


1
          indicates a weighted score.","Ranked, 
  #79042

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
42568,Do It Yourself!!,Yuru Camp△,Tamayura,Houkago Saikoro Club,Gochuumon wa Usagi desu ka?,K-On!,Comic Girls,Blue Period,Houkago Teibou Nisshi,Natsu-iro Kiseki,"Yamamoto, Heiseki:Producer","Kamiya, Jun:Director","Itou, Takumi:Sound Director","Uchinuma, Natsumi:Episode Director",Yaku nara Mug Cup mo,#6604,#3203,"46,536",4,9,2,"['Yamamoto, Heiseki', 'Producer'], ['Kamiya, Jun', 'Director'], ['Itou, Takumi', 'Sound Director'], ['Uchinuma, Natsumi', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 3, 2021 to Jun 21, 2021","Producers, 
CBC Television,       Planet,       Half H.P Studio,       Nippon Columbia,       81 Produce,       Tokyo MX,       BS11,       Maho Film,       Zipang","Licensors, 
    None found, add some","Studios, 
Nippon Animation","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei,         SchoolSchool,         Visual ArtsVisual Arts","Duration, 
  14 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.541 (scored by 1521115,211 users)
      


1
          indicates a weighted score.",Sequel:: /anime/49263/Yaku_nara_Mug_Cup_mo__Niban_Gama
42774,Ginga e Kickoff!!,Ao Ashi,,,,,,,,,"Yonezawa, Akira:Producer","Yamaoka, Yuuki:Producer","Sawada, Airi:Producer","Shiba, Hirokazu:Producer",Sayonara Watashi no Cramer,#9079,#3367,"42,841",7,10,6,"['Yonezawa, Akira', 'Producer'], ['Yamaoka, Yuuki', 'Producer'], ['Sawada, Airi', 'Producer'], ['Shiba, Hirokazu', 'Producer']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2021 to Jun 27, 2021","Producers, 
Kodansha,       Toy's Factory,       DMM pictures","Licensors, 
    None found, add some","Studios, 
LIDENFILMS","Source, 
  Manga","Genres, 
DramaDrama,         SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/98179/Sayonara_Watashi_no_Cramer, Prequel:: /anime/42798/Sayonara_Watashi_no_Cramer_Movie__First_Touch, Side story:: /anime/48616/Sayonara_Watashi_no_Cramer_Mini_Anime"
47639,Black★Rock Shooter (OVA),Mahou Shoujo Madoka★Magica,Kiznaiver,Assault Lily: Bouquet,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden,Wonder Egg Priority,Uta∽Kata,Subarashiki Kono Sekai The Animation,Natsu-iro Kiseki,Yuuki Yuuna wa Yuusha de Aru,"Aoi, Hiroyuki:Producer","Takashino, Shuuichi:Producer","Yoshida, Risako:Director","Iwanami, Yoshikazu:Sound Director",Blue Reflection Ray,#10207,#4065,"29,471",7,5,5,"['Aoi, Hiroyuki', 'Producer'], ['Takashino, Shuuichi', 'Producer'], ['Yoshida, Risako', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 10, 2021 to Sep 25, 2021","Premiered, 
Spring 2021","Licensors, 
Funimation","Studios, 
J.C.Staff","Source, 
  Game","Genre, 
FantasyFantasy","Themes, 
Mahou ShoujoMahou Shoujo,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.841 (scored by 65546,554 users)
      


1
          indicates a weighted score.","Ranked, 
  #102072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/48610/Blue_Reflection_Ray, Summary:: /anime/49348/Blue_Reflection_Ray_Special"
45665,Sarazanmai,Dance with Devils,Wonder Egg Priority,Mahou Shoujo Madoka★Magica,Binan Koukou Chikyuu Bouei-bu LOVE!,Shoujo Kakumei Utena,Selector Infected WIXOSS,Persona 5 the Animation,,,"Watase, Shouta:Producer","Maruyama, Hajime:Producer","Kudou, Masayo:Producer","Sugiura, Ayaka:Producer",Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,#9955,#4427,"24,541",8,5,1,"['Watase, Shouta', 'Producer'], ['Maruyama, Hajime', 'Producer'], ['Kudou, Masayo', 'Producer'], ['Sugiura, Ayaka', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 8, 2021 to Jun 24, 2021","Producers, 
Pony Canyon","Licensors, 
    None found, add some","Studios, 
Studio Comet","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         Slice of LifeSlice of Life","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.901 (scored by 58145,814 users)
      


1
          indicates a weighted score.","Ranked, 
  #99552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
43763,Nomad: Megalo Box 2,,,,,,,,,,"Kumamoto, Norio:Producer","Kawase, Toshifumi:Director","Monma, Kazuya:Director","Nakano, Tooru:Sound Director",Cestvs: The Roman Fighter,#9686,#4793,"20,473",1,3,7,"['Kumamoto, Norio', 'Producer'], ['Kawase, Toshifumi', 'Director'], ['Monma, Kazuya', 'Director'], ['Nakano, Tooru', 'Sound Director']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Apr 15, 2021 to Jun 24, 2021","Premiered, 
Spring 2021","Licensors, 
    None found, add some","Studios, 
Bandai Namco Pictures","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Theme, 
HistoricalHistorical","Demographic, 
SeinenSeinen","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.961 (scored by 77507,750 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/17233/Kentou_Ankokuden_Cestvs
42516,,,,,,,,,,,"Ogasawara, Muneki:Producer","Mori, Satoshi:Director","Aketagawa, Jin:Sound Director","Kubota, Takehiro:Episode Director",Cardfight!! Vanguard: overDress,#9685,#5360,"15,228",4,3,5,"['Ogasawara, Muneki', 'Producer'], ['Mori, Satoshi', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Kubota, Takehiro', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 3, 2021 to Jun 26, 2021","Premiered, 
Spring 2021","Licensors, 
Sentai Filmworks","Studios, 
Kinema Citrus,       GIFTanimation,       Studio Jemi","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.961 (scored by 49914,991 users)
      


1
          indicates a weighted score.","Ranked, 
  #96852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/9539/Cardfight_Vanguard, Sequel:: /anime/48862/Cardfight_Vanguard__overDress_Season_2, Character:: /anime/49370/Mini_Van_Large"
42321,Uma Musume: Pretty Derby,,,,,,,,,,"Endou, Kazuki:Producer","Oomori, Shinji:Producer","Ootsuki, Hiromi:Producer","Taniguchi, Hiroyasu:Producer",Battle Athletess Daiundoukai ReSTART!,#12423,#6826,"8,405",0,3,3,"['Endou, Kazuki', 'Producer'], ['Oomori, Shinji', 'Producer'], ['Ootsuki, Hiromi', 'Producer'], ['Taniguchi, Hiroyasu', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2021 to Jun 27, 2021","Producers, 
TV Asahi,       Nippon Columbia,       KlockWorx,       BS Fuji,       Wolfsbane,       SUPA LOVE,       Starry Cube,       TV Asahi Music,       tamakoshi,       CTW,       FUTURE LEAP ,       AIC RIGHTS","Licensors, 
Funimation","Studios, 
Seven","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi,         SportsSports","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.121 (scored by 26932,693 users)
      


1
          indicates a weighted score.",Other:: /anime/1186/Battle_Athletess_Daiundoukai_TV
