index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
117,Tenchi Muyou! Ryououki,Arata Kangatari,Izumo: Takeki Tsurugi no Senki,Dual! Parallel Lun-Lun Monogatari,Panzer Dragoon,Slayers,Photon,Tetsuwan Birdy Decode,Isekai no Seikishi Monogatari,Saint Luminous Jogakuin,"Inoue, Hiroaki:Producer","Morijiri, Kazuaki:Producer","Hayashi, Hiroki:Director","Kimiya, Shigeru:Episode Director",Shinpi no Sekai El-Hazard,#2887,#4850,"19,825",8,1,0,"['Inoue, Hiroaki', 'Producer'], ['Morijiri, Kazuaki', 'Producer'], ['Hayashi, Hiroki', 'Director'], ['Kimiya, Shigeru', 'Episode Director']","Type, 
OVA","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  May 26, 1995 to Jan 25, 1996","Studios, 
AIC","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         RomanceRomance","Themes, 
CrossdressingCrossdressing,         IsekaiIsekai","Duration, 
  34 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.261 (scored by 79137,913 users)
      


1
          indicates a weighted score.","Ranked, 
  #28872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4850","Adaptation:: /manga/1114/El_Hazard__The_Magnificent_World, Alternative setting:: /anime/116/Shinpi_no_Sekai_El-Hazard_TV, Sequel:: /anime/118/Shinpi_no_Sekai_El-Hazard_Season_2"
1496,Code Geass: Hangyaku no Lelouch - Nunnally in Wonderland,Pandora Hearts,,,,,,,,,"Hamatsu, Mamoru:Director","Sayama, Kiyoko:Episode Director","Grant, Tiffany:Script","Ohkawa, Nanase:Script",Fushigi no Kuni no Miyuki-chan,#10967,#5745,"12,751",0,2,3,"['Hamatsu, Mamoru', 'Director'], ['Sayama, Kiyoko', 'Episode Director'], ['Grant, Tiffany', 'Script'], ['Ohkawa, Nanase', 'Script']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 21, 1995","Studios, 
animate Film","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         Girls LoveGirls Love,         EcchiEcchi","Duration, 
  14 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.651 (scored by 62206,220 users)
      


1
          indicates a weighted score.","Ranked, 
  #109672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5745","Members, 
    12,751","Adaptation:: /manga/452/Fushigi_no_Kuni_no_Miyuki-chan, Character:: /anime/1844/Clamp_Gakuen_Tanteidan"
1181,Slayers,Ozanari Dungeon: Kaze no Tou,Mahou Senshi Louie,Gunsmith Cats,Kaze no Tairiku,Slayers Next,Chivas 1-2-3,Kono Subarashii Sekai ni Shukufuku wo! 2,,,"Mori, Takeshi:Director","Tsuruoka, Youta:Sound Director","Matsumoto, Rica:Theme Song Performance","Yuasa, Masaaki:Layout",Hikyou Tanken Fam & Ihrlie,#5787,#6378,"9,853",5,3,0,"['Mori, Takeshi', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Matsumoto, Rica', 'Theme Song Performance'], ['Yuasa, Masaaki', 'Layout']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 25, 1995 to Feb 25, 1996","Studios, 
Ajia-do","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.681 (scored by 37163,716 users)
      


1
          indicates a weighted score.","Ranked, 
  #57872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6378","Members, 
    9,853",Adaptation:: /manga/49633/Hikyou_Tanken_Fam___Ihrlie
1908,Doukyuusei (Movie),Gravitation,Fake,Gakuen Heaven,Kaze to Ki no Uta Sanctus: Sei Naru Kana,Be-Boy Kidnapp'n Idol,Umi ga Kikoeru,,,,"Fujiyama, Fusanobu:Sound Director","Kanbe, Hiroyuki:Key Animation","Monchi, Kaori:Original Character Design","Uchino, Akio:Key Animation",Lesson XX,#9538,#6410,"9,744",3,0,0,"['Fujiyama, Fusanobu', 'Sound Director'], ['Kanbe, Hiroyuki', 'Key Animation'], ['Monchi, Kaori', 'Original Character Design'], ['Uchino, Akio', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Apr 7, 1995","Producers, 
Daiei","Licensors, 
    None found, add some","Genre, 
Boys LoveBoys Love","Duration, 
  49 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.981 (scored by 41144,114 users)
      


1
          indicates a weighted score.","Ranked, 
  #95382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6410","Members, 
    9,744","Favorites, 
  10",Main,
1232,Photon,,,,,,,,,,"Masunari, Koji:Director","Tsurumaki, Kazuya:Episode Director","Hayashibara, Megumi:Theme Song Performance","Hiramatsu, Akiko:Theme Song Performance",Saber Marionette R,#6416,#6724,"8,662",3,0,0,"['Masunari, Koji', 'Director'], ['Tsurumaki, Kazuya', 'Episode Director'], ['Hayashibara, Megumi', 'Theme Song Performance'], ['Hiramatsu, Akiko', 'Theme Song Performance']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  May 24, 1995 to Sep 25, 1995","Producers, 
Bandai Visual","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
HaremHarem,         MechaMecha","Duration, 
  28 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.561 (scored by 37403,740 users)
      


1
          indicates a weighted score.","Ranked, 
  #64162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6724","Members, 
    8,662","Adaptation:: /manga/506/Saber_Marionette_J, Alternative setting:: /anime/573/Saber_Marionette_J, Alternative version:: /anime/1191/Saber_Marionette_J_Again, Sequel:: /anime/1231/Saber_Marionette_J_to_X"
1338,X/1999,Digital Devil Story: Megami Tensei,Yami no Shihosha Judge,Teito Monogatari,Devilman: Tanjou-hen,Souryuuden,Kujakuou,Tenshi Kinryouku,,,"Maseba, Yutaka:Producer","Yamasaki, Osamu:Director","Matsuoka, Hiroki:Sound Director",Atlus:Original Creator,Shin Megami Tensei: Tokyo Mokushiroku,#11933,#7075,"7,637",2,3,4,"['Maseba, Yutaka', 'Producer'], ['Yamasaki, Osamu', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Atlus', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 21, 1995 to Jun 21, 1995","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror,         Sci-FiSci-Fi,         SupernaturalSupernatural","Theme, 
MythologyMythology","Duration, 
  30 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.341 (scored by 28672,867 users)
      


1
          indicates a weighted score.","Ranked, 
  #119332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7075","Adaptation:: /manga/5375/Shin_Megami_Tensei, Alternative setting:: /anime/2983/Digital_Devil_Story__Megami_Tensei"
1339,A Kite,Bondage Game: Shinsou no Reijou-tachi,Mezzo Forte,Yuuwaku Countdown,Cream Lemon,Shoujo Senki Brain Jacker,,,,,"Kotoyoshi, Yumisuke:Director","Utatane, Hiroyuki:Director","Iwanami, Yoshikazu:Sound Director","Umetsu, Yasuomi:Character Design",Cool Devices,N/A,#7102,"7,571",3,0,0,"['Kotoyoshi, Yumisuke', 'Director'], ['Utatane, Hiroyuki', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Umetsu, Yasuomi', 'Character Design']","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Apr 25, 1995 to Nov 28, 1997","Producers, 
Green Bunny","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  24 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.211 (scored by 26822,682 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7102","Members, 
    7,571","Favorites, 
  21",Adaptation:: /manga/24814/Dorei_Senshi_Maya
12343,,,,,,,,,,,"Mochizuki, Tomomi:Director","Dokite, Tsukasa:Director","Chiba, Kouichi:Sound Director","Matsumoto, Rica:Theme Song Performance",Dirty Pair Flash 2,#6360,#8694,"4,554",0,0,0,"['Mochizuki, Tomomi', 'Director'], ['Dokite, Tsukasa', 'Director'], ['Chiba, Kouichi', 'Sound Director'], ['Matsumoto, Rica', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Jun 1, 1995 to Oct 1, 1995","Studios, 
Sunrise","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi,         EcchiEcchi","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.571 (scored by 16441,644 users)
      


1
          indicates a weighted score.","Ranked, 
  #63602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8694","Members, 
    4,554","Prequel:: /anime/1802/Dirty_Pair_Flash, Sequel:: /anime/12347/Dirty_Pair_Flash_3"
2528,Ai Tenshi Densetsu Wedding Peach,Tatakae!! Iczer-1,Time Slip Ichimannen: Prime Rose,,,,,,,,"Nishijima, Katsuhiko:Director","Fujiyama, Fusanobu:Sound Director","Mizushima, Seiji:Episode Director","Okui, Masami:Theme Song Performance",Megami Paradise,#11813,#9419,"3,535",3,0,1,"['Nishijima, Katsuhiko', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Mizushima, Seiji', 'Episode Director'], ['Okui, Masami', 'Theme Song Performance']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 7, 1995 to Aug 4, 1995","Producers, 
Studio Fantasia","Source, 
  Visual novel","Genres, 
AdventureAdventure,         FantasyFantasy,         EcchiEcchi","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.381 (scored by 11241,124 users)
      


1
          indicates a weighted score.","Ranked, 
  #118132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9419","Members, 
    3,535","Favorites, 
  4",
1383,Cool Devices,,,,,,,,,,"Iwanami, Yoshikazu:Sound Director","Koorogi, Satomi:Theme Song Performance","Utatane, Hiroyuki:Creator","Ledford, John:Executive Producer",Yuuwaku Countdown,N/A,#9523,"3,417",0,0,0,"['Iwanami, Yoshikazu', 'Sound Director'], ['Koorogi, Satomi', 'Theme Song Performance'], ['Utatane, Hiroyuki', 'Creator'], ['Ledford, John', 'Executive Producer']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jun 15, 1995 to Nov 22, 1995","Studios, 
AIC","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy,         HorrorHorror,         SupernaturalSupernatural,         HentaiHentai","Theme, 
MechaMecha","Duration, 
  15 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.731 (scored by 931931 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9523","Adaptation:: /manga/3437/5-4-3-2-1_Count_Down, Other:: /anime/4608/Yuuwaku_Countdown__Akira"
2465,Aozora Shoujo-tai,AKB0048,Macross Plus,Metal Fighter Miku,,,,,,,"Murayama, Kiyoshi:Director","Tanaka, Hideyuki:Sound Director","Kusachi, Fumie:Theme Song Performance",Humming Bird:Theme Song Performance,Idol Bouei-tai Hummingbird,#9980,#9705,"3,228",1,0,0,"['Murayama, Kiyoshi', 'Director'], ['Tanaka, Hideyuki', 'Sound Director'], ['Kusachi, Fumie', 'Theme Song Performance'], ['Humming Bird', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Sep 1, 1993 to Dec 1, 1995","Studios, 
Ashi Productions","Source, 
  Light novel","Genre, 
ComedyComedy","Themes, 
Idols (Female)Idols (Female),         MilitaryMilitary,         MusicMusic,         ParodyParody","Duration, 
  34 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.881 (scored by 710710 users)
      


1
          indicates a weighted score.","Ranked, 
  #99802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9705",Adaptation:: /manga/107426/Idol_Bouei-tai_Hummingbird
3211,Dragon Pink,,,,,,,,,,"Watanabe, Takashi:Director","Yuyama, Kunihiko:Director","Oohara, Minoru:Episode Director","Satou, Hidekazu:Episode Director",Otenki Oneesan,N/A,#9729,"3,201",1,0,0,"['Watanabe, Takashi', 'Director'], ['Yuyama, Kunihiko', 'Director'], ['Oohara, Minoru', 'Episode Director'], ['Satou, Hidekazu', 'Episode Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 1, 1995","Studios, 
Pastel","Source, 
  Unknown","Genres, 
ComedyComedy,         HentaiHentai","Duration, 
  42 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.511 (scored by 10941,094 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9729","Members, 
    3,201",Adaptation:: /manga/1769/Otenki_Oneesan
3558,One: Kagayaku Kisetsu e - True Stories,Tenkousei,Kiss yori...,,,,,,,,"Yoshimoto, Kinji:Director",ELF Corporation:Original Creator,"Mori, Hisashi:Key Animation","Tomita, Sukehiro:Screenplay",Doukyuusei (OVA): Natsu no Owari ni,N/A,#9737,"3,190",1,1,1,"['Yoshimoto, Kinji', 'Director'], ['ELF Corporation', 'Original Creator'], ['Mori, Hisashi', 'Key Animation'], ['Tomita, Sukehiro', 'Screenplay']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jul 8, 1994 to May 12, 1995","Studios, 
Arms","Source, 
  Visual novel","Genres, 
DramaDrama,         HentaiHentai","Theme, 
HaremHarem","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.561 (scored by 863863 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9737","Sequel:: /anime/4841/Doukyuusei_OVA__Climax, Alternative version:: /anime/50958/Doukyuusei_Remake_The_Animation"
3569,Injuu Gakuen La Blue Girl,,,,,,,,,,"Fukumoto, Kan:Director","Kanazawa, Katsuma:Episode Director",Rinshin:Animation Director,"Ooshiro, Tsutomu:Key Animation",Injuu Seisen: Twin Angels,N/A,#10045,"2,863",1,0,1,"['Fukumoto, Kan', 'Director'], ['Kanazawa, Katsuma', 'Episode Director'], ['Rinshin', 'Animation Director'], ['Ooshiro, Tsutomu', 'Key Animation']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  May 12, 1995 to Aug 11, 1995","Studios, 
Arms","Source, 
  Original","Genres, 
HorrorHorror,         HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.611 (scored by 836836 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10045","Members, 
    2,863","Prequel:: /anime/3534/Seijuuden__Twin_Dolls, Sequel:: /anime/12061/Injuu_Seisen_XX"
2610,,,,,,,,,,,,,,,Kakyuusei,N/A,#10402,"2,570",0,0,0,,"Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 16, 1995 to Nov 22, 1995","Studios, 
Arms","Source, 
  Visual novel","Genres, 
DramaDrama,         HentaiHentai","Theme, 
HaremHarem","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.521 (scored by 648648 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10402",Alternative setting:: /anime/510/Kakyuusei_2__Hitomi_no_Naka_no_Shoujo-tachi
3078,Can Can Bunny Extra,Tenchi Muyou! Ryououki,Viper GTS,,,,,,,,"Komura, Toshiaki:Director","Iwanami, Yoshikazu:Sound Director","Nakai, Jun:Key Animation","Sasaki, Junichi:Sound Effects",Magical Twilight,N/A,#10699,"2,341",2,0,0,"['Komura, Toshiaki', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Nakai, Jun', 'Key Animation'], ['Sasaki, Junichi', 'Sound Effects']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 8, 1994 to Jul 21, 1995","Studios, 
AIC","Source, 
  Manga","Genres, 
ComedyComedy,         HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.911 (scored by 871871 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10699","Members, 
    2,341",
2529,Time Slip Ichimannen: Prime Rose,,,,,,,,,,"Yamaguchi, Mihiro:Director","Fujiyama, Fusanobu:Sound Director","Sonoda, Hideki:Script","Kawai, Kenji:Music",Princess Minerva,#11426,#10766,"2,298",1,0,1,"['Yamaguchi, Mihiro', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Sonoda, Hideki', 'Script'], ['Kawai, Kenji', 'Music']","Status, 
  Finished Airing","Aired, 
  May 1, 1995","Producers, 
Group TAC","Licensors, 
ADV Films","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
ParodyParody","Duration, 
  44 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.511 (scored by 880880 users)
      


1
          indicates a weighted score.","Ranked, 
  #114262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10766","Members, 
    2,298","Favorites, 
  2",
1643,Nurse Witch Komugi-chan Magikarte,,,,,,,,,,"Nishijima, Katsuhiko:Director","Kanemaki, Kenichi:Screenplay","Mouri, Kazuaki:Character Design",,Sailor Victory,#9336,#10891,"2,209",0,0,1,"['Nishijima, Katsuhiko', 'Director'], ['Kanemaki, Kenichi', 'Screenplay'], ['Mouri, Kazuaki', 'Character Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 25, 1995 to Aug 25, 1995","Producers, 
Bandai Visual,       Movic","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.031 (scored by 878878 users)
      


1
          indicates a weighted score.","Ranked, 
  #93362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10891","Members, 
    2,209",Character:: /anime/2714/Sotsugyou__Graduation
3645,,,,,,,,,,,"Zappa, Gou:Original Creator","Sasaki, Junichi:Sound Effects",,,Yunyun☆Paradise,N/A,#11322,"1,912",1,0,0,"['Zappa, Gou', 'Original Creator'], ['Sasaki, Junichi', 'Sound Effects']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 30, 1995","Producers, 
Pink Pineapple","Source, 
  Light novel","Genre, 
HentaiHentai","Duration, 
  25 min.","Rating, 
  Rx - Hentai","Score, 
5.551 (scored by 836836 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11322","Members, 
    1,912","Favorites, 
  5",Adaptation:: /manga/85635/Yunyun☆Paradise
2737,DNA²,,,,,,,,,,"Tamura, Manabu:Producer","Okuno, Toshiaki:Producer","Yuyama, Kunihiko:Director","Morikawa, Toshiyuki:Theme Song Performance",Kouryuu no Mimi: Mina no Shou,#12807,#12060,"1,479",1,0,1,"['Tamura, Manabu', 'Producer'], ['Okuno, Toshiaki', 'Producer'], ['Yuyama, Kunihiko', 'Director'], ['Morikawa, Toshiyuki', 'Theme Song Performance']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 26, 1995 to Jun 1, 1995","Producers, 
VAP","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Theme, 
Super PowerSuper Power","Duration, 
  28 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
4.761 (scored by 489489 users)
      


1
          indicates a weighted score.","Ranked, 
  #128072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12060","Members, 
    1,479",
17649,,,,,,,,,,,,,,,Udauda Yatteru Hima wa Nee!,#14030,#15110,606,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 7, 1995 to Aug 25, 1995","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Themes, 
DelinquentsDelinquents,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  45 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15110",Adaptation:: /manga/9418/Udauda_Yatteru_Hima_wa_Nee
29249,,,,,,,,,,,"Tamano, Harumi:Director",,,,Kiki to Lala no Mamatte Suteki!,#9861,#17095,397,0,0,0,"['Tamano, Harumi', 'Director']","Status, 
  Finished Airing","Aired, 
  Jun 21, 1995","Producers, 
Sanrio","Licensors, 
    None found, add some","Demographic, 
KidsKids","Duration, 
  27 min.","Rating, 
  G - All Ages","Score, 
5.911 (scored by 117117 users)
      


1
          indicates a weighted score.","Ranked, 
  #98612

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17095","Members, 
    397","Favorites, 
  0",Supporting,Other:: /anime/9292/Kiki_to_Lala_no_Aoi_Tori
27373,,,,,,,,,,,"Ooga, Shunji:Director","Toda, Keiko:Theme Song Performance","Maeda, Minoru:Chief Animation Director","Yanase, Takashi:Original Creator",Sore Ike! Anpanman: Otanjoubi Series,#13462,#17597,360,0,0,0,"['Ooga, Shunji', 'Director'], ['Toda, Keiko', 'Theme Song Performance'], ['Maeda, Minoru', 'Chief Animation Director'], ['Yanase, Takashi', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Apr 26, 1995 to Feb 1, 1996","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  30 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17597","Members, 
    360","Favorites, 
  0",
23731,,,,,,,,,,,,,,,"Boku datte, Kirei ni Shitainda",#18496,#19062,261,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 1995","Producers, 
Studio Cab","Licensors, 
    None found, add some","Demographic, 
KidsKids","Duration, 
  15 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #184962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19062","Members, 
    261","Favorites, 
  0",,
51786,,,,,,,,,,,,,,,Akai Rousoku to Ningyo,#18036,#20782,167,1,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 21, 1995","Producers, 
Pony Canyon","Licensors, 
    None found, add some","Theme, 
MusicMusic","Demographic, 
KidsKids","Duration, 
  27 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #180362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20782","Members, 
    167","Favorites, 
  0",
51787,,,,,,,,,,,,,,,Oyayubi-hime (OVA),#17003,#21407,135,1,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 21, 1995","Producers, 
Pony Canyon","Licensors, 
    None found, add some","Theme, 
MusicMusic","Demographic, 
KidsKids","Duration, 
  27 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #170032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21407","Members, 
    135","Favorites, 
  0",
1419,,,,,,,,,,,"Cook, Justin:Producer","Nakatani, Toshio:Producer","Watson, Barry:Producer","Shirato, Takeshi:Director",Lupin III: Kutabare! Nostradamus,#2522,#5940,"11,719",3,2,1,"['Cook, Justin', 'Producer'], ['Nakatani, Toshio', 'Producer'], ['Watson, Barry', 'Producer'], ['Shirato, Takeshi', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 22, 1995","Studios, 
Tokyo Movie Shinsha","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
Adult CastAdult Cast","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 40 min.","Rating, 
  R+ - Mild Nudity","Score, 
7.331 (scored by 55285,528 users)
      


1
          indicates a weighted score.","Ranked, 
  #25222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/1412/Lupin_III
6217,,,,,,,,,,,"Hara, Keiichi:Producer","Hongou, Mitsuru:Director","Hayashi, Yuzo:Theme Song Arrangement","Yuasa, Masaaki:Setting",Crayon Shin-chan Movie 03: Unkokusai no Yabou,#4350,#8082,"5,538",1,0,0,"['Hara, Keiichi', 'Producer'], ['Hongou, Mitsuru', 'Director'], ['Hayashi, Yuzo', 'Theme Song Arrangement'], ['Yuasa, Masaaki', 'Setting']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 15, 1995","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
HistoricalHistorical","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 36 min.","Rating, 
  G - All Ages","Score, 
6.971 (scored by 29022,902 users)
      


1
          indicates a weighted score.","Ranked, 
  #43502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Parent story:: /anime/966/Crayon_Shin-chan, Prequel:: /anime/3745/Crayon_Shin-chan_Movie_02__Buriburi_Oukoku_no_Hihou, Sequel:: /anime/8359/Crayon_Shin-chan_Movie_04__Henderland_no_Daibouken"
