index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1957,,,,,,,,,,,"Yuyama, Kunihiko:Director","Sudou, Norihiko:Episode Director","Yamamoto, Harukichi:Theme Song Composition","Yazawa, Nao:Original Creator",Ai Tenshi Densetsu Wedding Peach DX,#5773,#7664,"6,266",0,0,1,"['Yuyama, Kunihiko', 'Director'], ['Sudou, Norihiko', 'Episode Director'], ['Yamamoto, Harukichi', 'Theme Song Composition'], ['Yazawa, Nao', 'Original Creator']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Dec 24, 1996 to Jul 25, 1997","Studios, 
KSS","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         RomanceRomance","Demographic, 
ShoujoShoujo","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.681 (scored by 27142,714 users)
      


1
          indicates a weighted score.","Ranked, 
  #57732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7664","Adaptation:: /manga/1228/Wedding_Peach, Prequel:: /anime/1533/Ai_Tenshi_Densetsu_Wedding_Peach"
1150,Legend of Lemnear: Kyokuguro no Tsubasa Valkisas,Bastard!! Ankoku no Hakaishin,Ys,,,,,,,,"Yokoyama, Kazuo:Producer","Nakamura, Ryuutarou:Director","Mima, Masafumi:Sound Director","Negishi, Takayuki:Theme Song Arrangement",Legend of Crystania,#9748,#7805,"5,982",2,0,2,"['Yokoyama, Kazuo', 'Producer'], ['Nakamura, Ryuutarou', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Negishi, Takayuki', 'Theme Song Arrangement']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Nov 21, 1996 to Apr 23, 1997","Studios, 
Triangle Staff","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         SupernaturalSupernatural","Duration, 
  45 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.931 (scored by 19491,949 users)
      


1
          indicates a weighted score.","Ranked, 
  #97482

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7805","Members, 
    5,982","Character:: /anime/207/Lodoss-tou_Senki, Prequel:: /anime/515/Hajimari_no_Boukensha-tachi__Legend_of_Crystania"
1183,,,,,,,,,,,"Yoshida, Tooru:Director","Yamamoto, Harukichi:Theme Song Arrangement","Oishi, Tatsuya:Key Animation","Kuroda, Yousuke:Screenplay",Variable Geo,#11264,#7980,"5,701",2,1,1,"['Yoshida, Tooru', 'Director'], ['Yamamoto, Harukichi', 'Theme Song Arrangement'], ['Oishi, Tatsuya', 'Key Animation'], ['Kuroda, Yousuke', 'Screenplay']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Nov 29, 1996 to Jun 27, 1997","Producers, 
KSS","Source, 
  Game","Genres, 
ActionAction,         EcchiEcchi","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.561 (scored by 19291,929 users)
      


1
          indicates a weighted score.","Ranked, 
  #112642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7980","Members, 
    5,701",Alternative setting:: /anime/2209/VGNeo_The_Animation
2527,,,,,,,,,,,"Moriyama, Yuuji:Director","Iwanami, Yoshikazu:Sound Director","Watanabe, Tetsuya:Episode Director","Haishima, Kuniaki:Music",Kotetsu no Daibouken,#10516,#9409,"3,553",1,0,0,"['Moriyama, Yuuji', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Watanabe, Tetsuya', 'Episode Director'], ['Haishima, Kuniaki', 'Music']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 13, 1996 to Jan 10, 1997","Producers, 
Daiei","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy,         RomanceRomance,         Sci-FiSci-Fi,         EcchiEcchi","Duration, 
  26 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.751 (scored by 12751,275 users)
      


1
          indicates a weighted score.","Ranked, 
  #105162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9409","Members, 
    3,553","Favorites, 
  2",Adaptation:: /manga/7746/Kotetsu_no_Daibouken
2792,Shinpi no Sekai El-Hazard,Fire Emblem,B.B. Fish,Dragon's Heaven,Ged Senki,Pokemon Ranger: Hikari no Kiseki,,,,,"Ishikawa, Mitsuhisa:Producer","Takagi, Shinji:Director","Horikawa, Kenji:Production Assistant","Kuroda, Yousuke:Screenplay",Panzer Dragoon,#13192,#9505,"3,443",2,3,9,"['Ishikawa, Mitsuhisa', 'Producer'], ['Takagi, Shinji', 'Director'], ['Horikawa, Kenji', 'Production Assistant'], ['Kuroda, Yousuke', 'Screenplay']","Status, 
  Finished Airing","Aired, 
  Oct 25, 1996","Producers, 
Sega","Licensors, 
ADV Films","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Duration, 
  26 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
3.271 (scored by 17931,793 users)
      


1
          indicates a weighted score.","Ranked, 
  #131922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9505","Members, 
    3,443","Favorites, 
  4",Main,
2474,Bannou Bunka Neko-Musume,,,,,,,,,,"Shinbou, Akiyuki:Director","Watanabe, Jun:Sound Director","Uetake, Sumio:Script","Yokoyama, Chisa:Theme Song Performance",Ginga Ojousama Densetsu Yuna: Shinen no Fairy,#7472,#9744,"3,182",1,3,0,"['Shinbou, Akiyuki', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Uetake, Sumio', 'Script'], ['Yokoyama, Chisa', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 21, 1996 to May 21, 1997","Studios, 
J.C.Staff","Source, 
  Visual novel","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
Mahou ShoujoMahou Shoujo,         MechaMecha","Duration, 
  31 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.381 (scored by 12631,263 users)
      


1
          indicates a weighted score.","Ranked, 
  #74722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9744",Prequel:: /anime/2473/Ginga_Ojousama_Densetsu_Yuna__Kanashimi_no_Siren
1284,Tenshi ni Narumon!,,,,,,,,,,"Amino, Tetsurou:Director","Nakajima, Atsuko:Chief Animation Director","Hirokawa, Yuri:Color Design","Arai, Torao:Art Director",Houma Hunter Lime,#7380,#10254,"2,687",1,0,0,"['Amino, Tetsurou', 'Director'], ['Nakajima, Atsuko', 'Chief Animation Director'], ['Hirokawa, Yuri', 'Color Design'], ['Arai, Torao', 'Art Director']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Oct 25, 1996 to Mar 7, 1997","Studios, 
Ashi Productions","Source, 
  Visual novel","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  27 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.401 (scored by 10111,011 users)
      


1
          indicates a weighted score.","Ranked, 
  #73802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10254","Members, 
    2,687",
2345,,,,,,,,,,,"Aikawa, Shou:Script","Maeda, Toshio:Original Creator","Amano, Masamichi:Music",,Choujin Densetsu Urotsukidouji 5: Kanketsu-hen,N/A,#10394,"2,581",0,0,0,"['Aikawa, Shou', 'Script'], ['Maeda, Toshio', 'Original Creator'], ['Amano, Masamichi', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 28, 1996","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
FantasyFantasy,         HorrorHorror,         HentaiHentai","Theme, 
MythologyMythology","Duration, 
  51 min.","Rating, 
  Rx - Hentai","Score, 
5.271 (scored by 875875 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10394","Members, 
    2,581","Adaptation:: /manga/11821/Urotsukidouji, Prequel:: /anime/2344/Choujin_Densetsu_Urotsukidouji__Inferno_Road"
2066,Haou Taikei Ryuu Knight: Adeu Legend,,,,,,,,,,"Matsushita, Yukihiro:Director","Kakinuma, Hideki:Script","Oshima, Michiru:Music","Sugai, Yoshihiro:Key Animation",Gall Force: The Revolution,#9820,#10977,"2,140",0,2,0,"['Matsushita, Yukihiro', 'Director'], ['Kakinuma, Hideki', 'Script'], ['Oshima, Michiru', 'Music'], ['Sugai, Yoshihiro', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Oct 2, 1996 to Mar 21, 1997","Producers, 
Movic","Licensors, 
    None found, add some","Genres, 
ActionAction,         AdventureAdventure,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.921 (scored by 629629 users)
      


1
          indicates a weighted score.","Ranked, 
  #98202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10977","Members, 
    2,140","Favorites, 
  2",Alternative version:: /anime/2060/Gall_Force_1__Eternal_Story
4802,Haitoku no Shoujo,,,,,,,,,,,,,,Kawarazaki-ke no Ichizoku The Animation,N/A,#11181,"2,003",0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Nov 29, 1996 to Apr 25, 1997","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.451 (scored by 619619 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11181","Members, 
    2,003","Favorites, 
  1",Sequel:: /anime/4803/Kawarazaki-ke_no_Ichizoku_2
5400,Mahou no Rouge Lipstick,,,,,,,,,,,,,,Mahou no Shiho-chan,N/A,#11627,"1,723",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Oct 25, 1996 to Jun 27, 1997","Producers, 
Pink Pineapple","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.051 (scored by 507507 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11627","Members, 
    1,723","Favorites, 
  5","Episode Director, Script, Storyboard",
4821,Injuu Gakuen EX,,,,,,,,,,,,,,Injuu Kateikyoushi,N/A,#11862,"1,578",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 29, 1996","Producers, 
Pink Pineapple","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  45 min.","Rating, 
  Rx - Hentai","Score, 
5.281 (scored by 492492 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11862","Members, 
    1,578","Favorites, 
  4",
4819,,,,,,,,,,,"Oomiya, Saburou:Producer","Takakuwa, Hajime:Sound Supervisor",ELF Corporation:Original Creator,"Satou, Jun:Animation Director",Nonomura Byouin no Hitobito,N/A,#12194,"1,408",1,0,0,"['Oomiya, Saburou', 'Producer'], ['Takakuwa, Hajime', 'Sound Supervisor'], ['ELF Corporation', 'Original Creator'], ['Satou, Jun', 'Animation Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Nov 8, 1996 to Jan 24, 1997","Studios, 
Arms,       Triple X","Source, 
  Visual novel","Genres, 
MysteryMystery,         HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.421 (scored by 434434 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12194","Members, 
    1,408",
4824,,,,,,,,,,,,,,,Isourou Tengoku,N/A,#12975,"1,110",0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Dec 18, 1996 to Nov 25, 1997","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  35 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.421 (scored by 289289 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12975","Members, 
    1,110","Favorites, 
  3",
35616,,,,,,,,,,,"Kuzuoka, Hiroshi:Director","Hirata, Toshio:Episode Director",,,Santa no Yama Yousei no Mori,#17633,#18437,300,0,0,0,"['Kuzuoka, Hiroshi', 'Director'], ['Hirata, Toshio', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 25, 1996 to Nov 5, 1996","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
FantasyFantasy","Demographic, 
KidsKids","Duration, 
  32 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #176332

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18437","Members, 
    300","Favorites, 
  2",
51271,,,,,,,,,,,,,,,10-shuunen da yo! Chibi Maruko-chan,#17966,#20098,204,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Nov 21, 1996","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Demographic, 
ShoujoShoujo","Duration, 
  46 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #179662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20098","Members, 
    204","Favorites, 
  0",Full story:: /anime/951/Chibi_Maruko-chan
1521,Monster,Golgo 13,Darkside Blues,,,,,,,,"Udagawa, Sumio:Producer","Dezaki, Osamu:Director","Yoshimura, Fumihiro:Episode Director","Yamane, Mai:Theme Song Performance",Black Jack the Movie,#2561,#5629,"13,514",6,0,0,"['Udagawa, Sumio', 'Producer'], ['Dezaki, Osamu', 'Director'], ['Yoshimura, Fumihiro', 'Episode Director'], ['Yamane, Mai', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 30, 1996","Studios, 
Tezuka Productions","Source, 
  Manga","Genres, 
Award WinningAward Winning,         DramaDrama","Theme, 
MedicalMedical","Demographic, 
ShounenShounen","Duration, 
  1 hr. 33 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.321 (scored by 68846,884 users)
      


1
          indicates a weighted score.","Ranked, 
  #25612

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1600/Black_Jack, Parent story:: /anime/1520/Black_Jack"
1206,Ginga Tetsudou no Yoru,"""Bungaku Shoujo"" Movie",Penguin's Memory: Shiawase Monogatari,,,,,,,,"Kawamori, Shouji:Director","Satou, Hidekazu:Director","Gounod, Charles:Theme Song Composition","van Beethoven, Ludwig:Music",Ihatov Gensou: Kenji no Haru,#2809,#6597,"9,101",3,0,0,"['Kawamori, Shouji', 'Director'], ['Satou, Hidekazu', 'Director'], ['Gounod, Charles', 'Theme Song Composition'], ['van Beethoven, Ludwig', 'Music']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 14, 1996","Studios, 
Group TAC","Source, 
  Novel","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Themes, 
AnthropomorphicAnthropomorphic,         HistoricalHistorical","Duration, 
  56 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.281 (scored by 28522,852 users)
      


1
          indicates a weighted score.","Ranked, 
  #28092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6597",Spin-off:: /anime/1441/Ginga_Tetsudou_no_Yoru
2098,Tenchi Muyou! in Love 2: Harukanaru Omoi,,,,,,,,,,"Yuyama, Kunihiko:Director","Matsuura, Noriyoshi:Sound Director","Ishihara, Tatsuya:Episode Director","Kajiura, Yuki:Music","Shin Kimagure Orange☆Road: Soshite, Ano Natsu no Hajimari",#2401,#6629,"8,990",4,0,0,"['Yuyama, Kunihiko', 'Director'], ['Matsuura, Noriyoshi', 'Sound Director'], ['Ishihara, Tatsuya', 'Episode Director'], ['Kajiura, Yuki', 'Music']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Nov 2, 1996","Studios, 
Pierrot","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         FantasyFantasy,         RomanceRomance,         Slice of LifeSlice of Life,         EcchiEcchi","Demographic, 
ShounenShounen","Duration, 
  1 hr. 35 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.361 (scored by 39183,918 users)
      


1
          indicates a weighted score.","Ranked, 
  #24012

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6629","Adaptation:: /manga/42115/Shin_Kimagure_Orange_Road, Prequel:: /anime/2454/Kimagure_Orange☆Road__Ano_Hi_ni_Kaeritai"
2077,Agatha Christie no Meitantei Poirot to Marple,Tantei Gakuen Q,Meitantei Conan,,,,,,,,"Suwa, Michihiko:Producer","Nishio, Daisuke:Director","Komuro, Tetsuya:Theme Song Arrangement","Tsuburaya, Yuuko:Theme Song Performance",Kindaichi Shounen no Jikenbo Movie 1: Operazakan - Aratanaru Satsujin,#3863,#9325,"3,656",0,0,0,"['Suwa, Michihiko', 'Producer'], ['Nishio, Daisuke', 'Director'], ['Komuro, Tetsuya', 'Theme Song Arrangement'], ['Tsuburaya, Yuuko', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 14, 1996","Producers, 
Dentsu,       Yomiuri Telecasting,       Kodansha","Source, 
  Light novel","Genre, 
MysteryMystery","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  1 hr. 35 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.071 (scored by 13761,376 users)
      


1
          indicates a weighted score.","Ranked, 
  #38632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9325","Adaptation:: /manga/114862/Kindaichi_Shounen_no_Jikenbo, Parent story:: /anime/2076/Kindaichi_Shounen_no_Jikenbo, Sequel:: /anime/3245/Kindaichi_Shounen_no_Jikenbo_Specials"
5723,,,,,,,,,,,"Amino, Tetsurou:Director",,,,Kidou Senshi Gundam: Uchuu Seiki Yowa,#8956,#9485,"3,465",0,0,0,"['Amino, Tetsurou', 'Director']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Oct 25, 1996 to Jul 25, 1999","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.101 (scored by 969969 users)
      


1
          indicates a weighted score.","Ranked, 
  #89562

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9485","Members, 
    3,465",Other:: /anime/80/Kidou_Senshi_Gundam
4458,Tsuki no Waltz,Sen to Chihiro no Kamikakushi,Atama Yama,Kujira (1952),Wasurenagumo,,,,,,"Yamamura, Koji:Director",,,,Bavel no Hon,#11340,#9743,"3,184",0,3,0,"['Yamamura, Koji', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Oct 14, 1996","Producers, 
NHK","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  5 min.","Rating, 
  G - All Ages","Score, 
5.541 (scored by 18161,816 users)
      


1
          indicates a weighted score.","Ranked, 
  #113402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9743","Members, 
    3,184","Favorites, 
  1",
5330,Choujikuu Romanesque Samy: Missing 99,Alice in Dreamland,,,,,,,,,"Yokota, Kazuyoshi:Director","Ishidou, Hiroyuki:Episode Director","Konaka, Chiaki:Script","Moriyama, Daisuke:Original Character Design",Alice in Cyberland,#12910,#9768,"3,159",1,1,2,"['Yokota, Kazuyoshi', 'Director'], ['Ishidou, Hiroyuki', 'Episode Director'], ['Konaka, Chiaki', 'Script'], ['Moriyama, Daisuke', 'Original Character Design']","Status, 
  Finished Airing","Aired, 
  Dec 16, 1996","Producers, 
TV Tokyo,       Glams","Licensors, 
    None found, add some","Genre, 
Sci-FiSci-Fi","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.651 (scored by 981981 users)
      


1
          indicates a weighted score.","Ranked, 
  #129102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9768","Members, 
    3,159","Favorites, 
  2",Main,Adaptation:: /manga/10524/Koko_ni_Iru_Suiren
9857,,,,,,,,,,,,,,,Bakusou Kyoudai Let's & Go Special,#7682,#12789,"1,163",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Dec 30, 1996","Producers, 
TV Tokyo,       Shogakukan-Shueisha Productions,       Yomiko Advertising","Source, 
  Manga","Genre, 
AdventureAdventure","Theme, 
RacingRacing","Demographic, 
ShounenShounen","Duration, 
  1 hr. 35 min.","Rating, 
  G - All Ages","Score, 
6.341 (scored by 413413 users)
      


1
          indicates a weighted score.","Ranked, 
  #76822

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12789",Parent story:: /anime/2705/Bakusou_Kyoudai_Lets___Go
41880,,,,,,,,,,,"Hara, Keiichi:Director","Hongou, Mitsuru:Director","Yuasa, Masaaki:Script","Usui, Yoshito:Original Creator",Crayon Shin-chan Specials,#18929,#15253,582,0,0,0,"['Hara, Keiichi', 'Director'], ['Hongou, Mitsuru', 'Director'], ['Yuasa, Masaaki', 'Script'], ['Usui, Yoshito', 'Original Creator']","Status, 
  Currently Airing","Aired, 
  Dec 28, 1992 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  48 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15253","Members, 
    582",Parent story:: /anime/966/Crayon_Shin-chan
54105,,,,,,,,,,,,,,,The☆Doraemons: Mystery X'Mass Daisakusen,#13767,#19962,212,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Dec 21, 1996","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         ComedyComedy","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  19 min.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #137672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19962","Members, 
    212",Parent story:: /anime/2471/Doraemon_1979
