index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
36516,Plastic Memories,Vivy: Fluorite Eye's Song,Chobits,Guilty Crown,Psycho-Pass,Clockwork Planet,Deadman Wonderland,Aguu: Tensai Ningyou,Armitage III,Sword Art Online,"Kamei, Hiroshi:Producer","Amano, Shouta:Producer","Aijima, Gouta:Producer","Mizushima, Seiji:Director",Beatless,#8436,#1356,"172,668",15,13,14,"['Kamei, Hiroshi', 'Producer'], ['Amano, Shouta', 'Producer'], ['Aijima, Gouta', 'Producer'], ['Mizushima, Seiji', 'Director']","Type, 
TV","Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Jan 13, 2018 to Jun 30, 2018","Producers, 
Kadokawa Shoten,       Mainichi Broadcasting System,       Sony Music Entertainment,       Good Smile Company,       Animatic","Licensors, 
    None found, add some","Studios, 
Diomedéa","Source, 
  Light novel","Genres, 
ActionAction,         DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.211 (scored by 5404454,044 users)
      


1
          indicates a weighted score.","Ranked, 
  #84362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/63717/Beatless, Summary:: /anime/37277/Beatless_Intermission, Sequel:: /anime/38020/Beatless_Final_Stage"
36049,High Score Girl,Barakamon,Ramen Daisuki Koizumi-san,Takunomi.,Shokugeki no Souma: San no Sara - Tootsuki Ressha-hen,,,,,,"Cook, Justin:Producer","Udagawa, Sumio:Producer","Yoshikawa, Atsushi:Producer","Nishiya, Yasuyuki:Producer",Dagashi Kashi 2,#5003,#1388,"168,388",21,7,1,"['Cook, Justin', 'Producer'], ['Udagawa, Sumio', 'Producer'], ['Yoshikawa, Atsushi', 'Producer'], ['Nishiya, Yasuyuki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2018 to Mar 30, 2018","Producers, 
Pony Canyon,       TBS,       Shogakukan,       Lawson,       Pony Canyon Enterprises","Licensors, 
Funimation","Studios, 
Tezuka Productions","Source, 
  Manga","Genres, 
ComedyComedy,         GourmetGourmet","Theme, 
Romantic SubtextRomantic Subtext","Demographic, 
ShounenShounen","Duration, 
  12 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/75993/Dagashi_Kashi, Prequel:: /anime/31636/Dagashi_Kashi"
35889,Durarara!!,Bungou Stray Dogs,Baccano!,Ikebukuro West Gate Park,Kabukichou Sherlock,Hamatora The Animation,Cowboy Bebop,Darker than Black: Kuro no Keiyakusha,"Trickster: Edogawa Ranpo ""Shounen Tanteidan"" yori",Babylon,"Cook, Justin:Producer","Oowada, Tomoyuki:Producer","Kawase, Kouhei:Producer","Kaneko, Hirotaka:Producer",Hakata Tonkotsu Ramens,#2358,#1488,"155,429",30,4,2,"['Cook, Justin', 'Producer'], ['Oowada, Tomoyuki', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Kaneko, Hirotaka', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2018 to Mar 30, 2018","Premiered, 
Winter 2018","Licensors, 
Funimation","Studios, 
Satelight","Source, 
  Novel","Genres, 
ActionAction,         MysteryMystery","Themes, 
Adult CastAdult Cast,         CrossdressingCrossdressing,         DetectiveDetective,         Organized CrimeOrganized Crime","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.371 (scored by 6198961,989 users)
      


1
          indicates a weighted score.","Ranked, 
  #23582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/126738/Hakata_Tonkotsu_Ramens
35828,Gakuen Babysitters,Jingai-san no Yome,Flying Witch,Natsume Yuujinchou,Kobayashi-san Chi no Maid Dragon,Potemayo,Kappa no Kaikata,Orenchi no Furo Jijou,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",Fukigen na Mononokean,"Nasuda, Atsushi:Producer","Higa, Maiko:Assistant Producer",Kaori:Director,"Kameyama, Toshiki:Sound Director",Miira no Kaikata,#1947,#1641,"137,057",26,4,1,"['Nasuda, Atsushi', 'Producer'], ['Higa, Maiko', 'Assistant Producer'], ['Kaori', 'Director'], ['Kameyama, Toshiki', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2018 to Mar 30, 2018","Producers, 
TBS,       Grooove,       Nichion,       Exit Tunes,       ONEMUSIC,       Crunchyroll SC Anime Fund","Licensors, 
    None found, add some","Studios, 
8bit","Source, 
  Web manga","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Themes, 
MythologyMythology,         PetsPets,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.471 (scored by 5393553,935 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/99256/Miira_no_Kaikata
33354,Futari wa Precure,Mahou Shoujo Madoka★Magica,,,,,,,,,"Cook, Justin:Producer","Hashimoto, Kentarou:Producer","Herek, Samantha:Assistant Producer","Asaka, Morio:Director",Cardcaptor Sakura: Clear Card-hen,#1310,#1787,"122,221",17,10,6,"['Cook, Justin', 'Producer'], ['Hashimoto, Kentarou', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Asaka, Morio', 'Director']","Type, 
TV","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Jan 7, 2018 to Jun 10, 2018","Producers, 
NHK,       Kodansha,       NHK Enterprises","Licensors, 
Funimation","Studios, 
Madhouse","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         RomanceRomance","Theme, 
Mahou ShoujoMahou Shoujo","Demographic, 
ShoujoShoujo","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Adaptation:: /manga/98374/Cardcaptor_Sakura__Clear_Card-hen, Prequel:: /anime/372/Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card, Summary:: /anime/37595/Cardcaptor_Sakura__Clear_Card-hen_Recap, Sequel:: /anime/54916/Cardcaptor_Sakura__Clear_Card-hen_Zoku-hen"
35078,Non Non Biyori,Ichigo Mashimaro,Hanamaru Youchien,Mitsudomoe,Slow Start,Joshikousei no Mudazukai,Houkago Teibou Nisshi,Non Non Biyori Nonstop,K-On!,Hakumei to Mikochi,"Ogata, Mitsuhiro:Producer","Yamashita, Shinpei:Producer","Nanbara, Mitsuhiro:Producer","Yamazaki, Fumiki:Producer",Mitsuboshi Colors,#2198,#2062,"100,330",20,3,1,"['Ogata, Mitsuhiro', 'Producer'], ['Yamashita, Shinpei', 'Producer'], ['Nanbara, Mitsuhiro', 'Producer'], ['Yamazaki, Fumiki', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2018 to Mar 25, 2018","Premiered, 
Winter 2018","Licensors, 
Sentai Filmworks","Studios, 
SILVER LINK.","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.411 (scored by 3440334,403 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/81467/Mitsuboshi_Colors
35540,Comic Girls,Yuru Yuri,Sansha Sanyou,Hinako Note,Gochuumon wa Usagi desu ka?,Bocchi the Rock!,Hitoribocchi no Marumaru Seikatsu,Kiniro Mosaic,Senryuu Shoujo,Wakaba*Girl,"Kobayashi, Hiroyuki:Producer","Onoue, Taiki:Producer","Hashimoto, Hiroyuki:Director","Aketagawa, Jin:Sound Director",Slow Start,#4191,#2333,"82,393",19,1,4,"['Kobayashi, Hiroyuki', 'Producer'], ['Onoue, Taiki', 'Producer'], ['Hashimoto, Hiroyuki', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2018 to Mar 25, 2018","Premiered, 
Winter 2018","Licensors, 
Aniplex of America","Studios, 
CloverWorks","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
CGDCTCGDCT,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.011 (scored by 2933629,336 users)
      


1
          indicates a weighted score.","Ranked, 
  #41912

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/89972/Slow_Start, Other:: /anime/37104/Slow_Start__Web_Yokoku_Movie"
35589,Assault Lily: Bouquet,Ange Vierge,Schoolgirl Strikers: Animation Channel,Strike Witches,Ga-Rei: Zero,Houseki no Kuni,Zetsuen no Tempest,Senki Zesshou Symphogear,Black Bullet,Battle Girl High School,"Maeda, Toshihiro:Producer","Kawamoto, Sachi:Producer","Isogai, Noritomo:Producer","Maesaka, Eiji:Producer",Toji no Miko,#5194,#2382,"79,470",17,5,1,"['Maeda, Toshihiro', 'Producer'], ['Kawamoto, Sachi', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Maesaka, Eiji', 'Producer']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jan 5, 2018 to Jun 22, 2018","Producers, 
Square Enix,       Genco,       Mainichi Broadcasting System,       AT-X,       Glovision,       Crunchyroll,       Kadokawa,       My Theater D.D.","Licensors, 
Funimation","Studios, 
Studio Gokumi","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.791 (scored by 2415524,155 users)
      


1
          indicates a weighted score.","Ranked, 
  #51942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/108865/Toji_no_Miko, Other:: /anime/37318/Toji_no_Miko__Kizamishi_Issen_no_Tomoshibi_PVs, Summary:: /anime/37672/Toji_no_Miko_Recap, Alternative setting:: /anime/38673/Mini_Toji, Sequel:: /anime/40901/Toji_no_Miko__Kizamishi_Issen_no_Tomoshibi"
33899,Nana,Haikyuu!!,Given,Fruits Basket 1st Season,Chihayafuru,Blue Period,Hibike! Euphonium,Zombieland Saga,Kono Oto Tomare!,"""Oshi no Ko""","Bessho, Makoto:Director","Hamano, Takatoshi:Sound Director","Katou, Makoto:Episode Director","Inokawa, Shintarou:Episode Director",IDOLiSH7,#1212,#2563,"70,622",30,2,2,"['Bessho, Makoto', 'Director'], ['Hamano, Takatoshi', 'Sound Director'], ['Katou, Makoto', 'Episode Director'], ['Inokawa, Shintarou', 'Episode Director']","Type, 
TV","Episodes, 
  17","Status, 
  Finished Airing","Aired, 
  Jan 7, 2018 to May 19, 2018","Producers, 
Bandai Visual,       Lantis,       Bandai Namco Games","Licensors, 
    None found, add some","Studios, 
TROYCA","Source, 
  Game","Genre, 
DramaDrama","Themes, 
Idols (Male)Idols (Male),         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.701 (scored by 2359923,599 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/92509/IDOLiSH7, Other:: /anime/32030/MEMORiES_MELODiES, Side story:: /anime/36963/IDOLiSH7_Vibrato, Summary:: /anime/37710/IDOLiSH7_Special_Program__Kimi_to_Furikaeranai_to, Sequel:: /anime/37962/IDOLiSH7_Second_Beat"
36094,Made in Abyss,Karigurashi no Arrietty,Shoujo Shuumatsu Ryokou,Yuru Camp△,Tonari no Totoro,Binchou-tan,Mori no Youki na Kobito-tachi: Belfy to Lillibit,Sousou no Frieren,Gakuen Babysitters,Chiisana Eiyuu: Kani to Tamago to Toumei Ningen,"Higa, Yuuji:Producer","Andou, Masaomi:Director","Iida, Satoki:Sound Director","Majima, Takahiro:Episode Director",Hakumei to Mikochi,#1244,#2688,"64,983",21,0,2,"['Higa, Yuuji', 'Producer'], ['Andou, Masaomi', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Majima, Takahiro', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2018 to Mar 30, 2018","Producers, 
Lantis,       AT-X,       Sony Music Communications,       Kadokawa Media House,       Kadokawa","Licensors, 
Sentai Filmworks","Studios, 
Lerche","Source, 
  Manga","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Themes, 
AnthropomorphicAnthropomorphic,         IyashikeiIyashikei","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/80841/Hakumei_to_Mikochi, Other:: /anime/37109/Hakumei_to_Mikochi__Neji_to_Bed_to_Irori_to_Bakuchi"
35298,Koufuku Graffiti,Dagashi Kashi,Takunomi.,Yuru Camp△,Mister Ajikko,Kill Me Baby,Isekai Shokudou,Shokugeki no Souma: San no Sara,Dagashi Kashi 2,Amaama to Inazuma,"Watase, Shouta:Producer","Kurosu, Nobuhiko:Producer","Ozawa, Fumihiro:Producer","Takenaka, Nobuhiro:Producer",Ramen Daisuki Koizumi-san,#6507,#2709,"63,966",15,13,6,"['Watase, Shouta', 'Producer'], ['Kurosu, Nobuhiko', 'Producer'], ['Ozawa, Fumihiro', 'Producer'], ['Takenaka, Nobuhiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 4, 2018 to Mar 22, 2018","Producers, 
Sotsu,       KlockWorx,       flying DOG,       Grooove,       Cygames,       Crunchyroll SC Anime Fund","Licensors, 
Discotek Media","Studios, 
Studio Gokumi,       AXsiZ","Source, 
  Manga","Genres, 
ComedyComedy,         GourmetGourmet","Theme, 
CGDCTCGDCT","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.551 (scored by 2413924,139 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/82773/Ramen_Daisuki_Koizumi-san
34839,Binan Koukou Chikyuu Bouei-bu LOVE!,Free!,Gakuen Babysitters,Nijiiro Days,Houkago Saikoro Club,Ouran Koukou Host Club,A3! Season Spring & Summer,Cool Doji Danshi,Obey Me! Season 2,,"Miyagi, Souji:Producer","Matsuoka, Takanori:Producer","Ozawa, Fumihiro:Assistant Producer","Kudou, Masashi:Director",Sanrio Danshi,#5816,#2782,"61,230",11,3,3,"['Miyagi, Souji', 'Producer'], ['Matsuoka, Takanori', 'Producer'], ['Ozawa, Fumihiro', 'Assistant Producer'], ['Kudou, Masashi', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 6, 2018 to Mar 24, 2018","Producers, 
Pony Canyon,       Sanrio,       Pierrot Plus,       Akatsuki","Licensors, 
Ponycan USA","Studios, 
Pierrot","Source, 
  Mixed media","Genre, 
DramaDrama","Themes, 
Otaku CultureOtaku Culture,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.681 (scored by 2093620,936 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/100026/Sanrio_Danshi
35789,Kuroko no Basket 3rd Season,,,,,,,,,,"Yamanaka, Kazutaka:Producer","Sugiura, Ayaka:Producer","Katagiri, Shuusuke:Producer","Takemura, Ippei:Producer",Yowamushi Pedal: Glory Line,#1522,#2814,"59,934",5,2,3,"['Yamanaka, Kazutaka', 'Producer'], ['Sugiura, Ayaka', 'Producer'], ['Katagiri, Shuusuke', 'Producer'], ['Takemura, Ippei', 'Producer']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Jan 9, 2018 to Jun 26, 2018","Premiered, 
Winter 2018","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Manga","Genre, 
SportsSports","Theme, 
RacingRacing","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.581 (scored by 2819828,198 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/23627/Yowamushi_Pedal, Prequel:: /anime/31783/Yowamushi_Pedal__New_Generation, Sequel:: /anime/50552/Yowamushi_Pedal__Limit_Break"
36847,Futoku no Guild,,,,,,,,,,"Morijiri, Kazuaki:Producer","Ishihira, Shinji:Director","Morishita, Hiroto:Sound Director",Yousei Teikoku:Theme Song Performance,Nanatsu no Bitoku,#12197,#2838,"58,921",1,4,8,"['Morijiri, Kazuaki', 'Producer'], ['Ishihira, Shinji', 'Director'], ['Morishita, Hiroto', 'Sound Director'], ['Yousei Teikoku', 'Theme Song Performance']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jan 27, 2018 to Mar 31, 2018","Premiered, 
Winter 2018","Licensors, 
Sentai Filmworks","Studios, 
Bridge","Source, 
  Mixed media","Genres, 
FantasyFantasy,         EcchiEcchi","Theme, 
MythologyMythology","Duration, 
  4 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.251 (scored by 1752817,528 users)
      


1
          indicates a weighted score.","Ranked, 
  #121972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/33834/Sin__Nanatsu_no_Taizai, Side story:: /anime/37172/Nanatsu_no_Bitoku_Specials"
35757,Duan Nao,,,,,,,,,,"Li, Haoling:Director","Andou, Ken:Director","Akatsuki, Rin:Theme Song Performance","Makusu, Kaito:Theme Song Lyrics",Gin no Guardian II,#6825,#2856,"58,162",2,1,1,"['Li, Haoling', 'Director'], ['Andou, Ken', 'Director'], ['Akatsuki, Rin', 'Theme Song Performance'], ['Makusu, Kaito', 'Theme Song Lyrics']","Type, 
TV","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jan 13, 2018 to Feb 17, 2018","Producers, 
Haoliners Animation League","Licensors, 
Funimation","Studios, 
Emon,       Blade","Source, 
  Web manga","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.501 (scored by 2420824,208 users)
      


1
          indicates a weighted score.","Ranked, 
  #68252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/32936/Gin_no_Guardian
36522,Shingeki no Kyojin: Kuinaki Sentaku,,,,,,,,,,"Li, Haoling:Director","Sueyoshi, Shuta:Theme Song Performance","Ping, Zi:Original Creator",,Ling Qi 2,#1989,#3152,"48,234",9,3,1,"['Li, Haoling', 'Director'], ['Sueyoshi, Shuta', 'Theme Song Performance'], ['Ping, Zi', 'Original Creator']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Feb 23, 2018 to May 11, 2018","Producers, 
Tencent Animation & Comics","Licensors, 
    None found, add some","Studios, 
Haoliners Animation League","Source, 
  Web manga","Genres, 
ActionAction,         Boys LoveBoys Love,         ComedyComedy,         SupernaturalSupernatural","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.461 (scored by 1919119,191 users)
      


1
          indicates a weighted score.","Ranked, 
  #19892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/33605/Ling_Qi
36108,Osake wa Fuufu ni Natte kara,Dagashi Kashi,Wakako-zake,Ramen Daisuki Koizumi-san,Koufuku Graffiti,Grand Blue,Isekai Shokudou,Houkago Teibou Nisshi,Imouto sae Ireba Ii.,Dagashi Kashi 2,"Matsuzaki, Yoshiyuki:Producer","Yoshikawa, Atsushi:Producer","Ougi, Jiyuu:Producer","Kobayashi, Tomoki:Director",Takunomi.,#7310,#3189,"47,087",5,2,2,"['Matsuzaki, Yoshiyuki', 'Producer'], ['Yoshikawa, Atsushi', 'Producer'], ['Ougi, Jiyuu', 'Producer'], ['Kobayashi, Tomoki', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2018 to Mar 30, 2018","Premiered, 
Winter 2018","Licensors, 
Sentai Filmworks","Studios, 
Production IMS","Source, 
  Web manga","Genres, 
ComedyComedy,         GourmetGourmet","Themes, 
Adult CastAdult Cast,         CGDCTCGDCT","Duration, 
  12 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.421 (scored by 1535715,357 users)
      


1
          indicates a weighted score.","Ranked, 
  #73102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/108731/Takunomi
35997,Kagi Hime Monogatari: Eikyuu Alice Rondo,Little Witch Academia (TV),Hina Logi: From Luck & Logic,Grimms Notes The Animation,Baka to Test to Shoukanjuu,Mikagura Gakuen Kumikyoku (TV),,,,,"Isogai, Noritomo:Producer","Yoshie, Terushige:Producer","Aitani, Atsushi:Producer","Hattori, Kentarou:Producer",Märchen Mädchen,#11815,#3429,"41,321",4,5,6,"['Isogai, Noritomo', 'Producer'], ['Yoshie, Terushige', 'Producer'], ['Aitani, Atsushi', 'Producer'], ['Hattori, Kentarou', 'Producer']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jan 11, 2018 to Mar 29, 2018","Producers, 
Lantis,       AT-X,       NBCUniversal Entertainment Japan,       Medicos Entertainment,       Shueisha,       Kanon Sound,       DMM.com,       NichiNare","Licensors, 
    None found, add some","Studios, 
Hoods Entertainment","Source, 
  Light novel","Genre, 
FantasyFantasy","Themes, 
IsekaiIsekai,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.401 (scored by 1434314,343 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/102972/Märchen_Mädchen, Sequel:: /anime/37973/Märchen_Mädchen_Specials"
35964,,,,,,,,,,,"Hidaka, Isao:Producer","Suzuki, Renta:Producer","Nishimura, Junji:Director","Yokota, Chikako:Sound Director",Basilisk: Ouka Ninpouchou,#11431,#3602,"38,009",0,4,4,"['Hidaka, Isao', 'Producer'], ['Suzuki, Renta', 'Producer'], ['Nishimura, Junji', 'Director'], ['Yokota, Chikako', 'Sound Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jan 9, 2018 to Jun 19, 2018","Producers, 
Kodansha,       Glovision,       King Records,       Universal Entertainment","Licensors, 
Funimation","Studios, 
Seven Arcs Pictures","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/107912/Basilisk__Ouka_Ninpouchou, Prequel:: /anime/67/Basilisk__Kouga_Ninpou_Chou"
35988,Gekkan Shoujo Nozaki-kun,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,Oushitsu Kyoushi Heine,Ouran Koukou Host Club,D-Frag!,Nanbaka,Yume Oukoku to Nemureru 100-nin no Oujisama,Binan Koukou Chikyuu Bouei-bu LOVE!,Kamigami no Asobi,Akatsuki no Yona,"Oomori, Shinji:Producer","Kitazawa, Fumitaka:Producer","Hoshino, Makoto:Director","Hamano, Takatoshi:Sound Director",Dame x Prince Anime Caravan,#6895,#4048,"29,742",12,2,0,"['Oomori, Shinji', 'Producer'], ['Kitazawa, Fumitaka', 'Producer'], ['Hoshino, Makoto', 'Director'], ['Hamano, Takatoshi', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2018 to Mar 28, 2018","Premiered, 
Winter 2018","Licensors, 
Sentai Filmworks","Studios, 
Studio Flad","Source, 
  Visual novel","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
Reverse HaremReverse Harem","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.491 (scored by 89688,968 users)
      


1
          indicates a weighted score.","Ranked, 
  #68952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
34863,,,,,,,,,,,"Cook, Justin:Producer","Kamata, Hajime:Producer","Usa, Yoshiki:Producer","Kohama, Takumi:Producer",Zoku Touken Ranbu: Hanamaru,#2686,#4050,"29,730",2,0,0,"['Cook, Justin', 'Producer'], ['Kamata, Hajime', 'Producer'], ['Usa, Yoshiki', 'Producer'], ['Kohama, Takumi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2018 to Mar 26, 2018","Producers, 
Marvelous Entertainment,       Nitroplus,       TOHO animation,       Good Smile Company,       DMM.com","Licensors, 
Funimation","Studios, 
Doga Kobo","Source, 
  Game","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
HistoricalHistorical","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.301 (scored by 81698,169 users)
      


1
          indicates a weighted score.","Alternative setting:: /anime/33018/Katsugeki_Touken_Ranbu, Prequel:: /anime/33023/Touken_Ranbu__Hanamaru, Sequel:: /anime/47777/Toku__Touken_Ranbu_-_Hanamaru_-_Setsugetsuka"
36029,,,,,,,,,,,"Cook, Justin:Producer","Kanemitsu, Kazuhiro:Producer","Maru, Ryouji:Producer","Kodama, Keita:Producer",Hakyuu Houshin Engi,#11847,#4736,"20,966",2,1,4,"['Cook, Justin', 'Producer'], ['Kanemitsu, Kazuhiro', 'Producer'], ['Maru, Ryouji', 'Producer'], ['Kodama, Keita', 'Producer']","Type, 
TV","Episodes, 
  23","Status, 
  Finished Airing","Aired, 
  Jan 12, 2018 to Jun 29, 2018","Producers, 
NBCUniversal Entertainment Japan,       i0+","Licensors, 
Funimation","Studios, 
C-Station","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/922/Houshin_Engi, Alternative version:: /anime/1108/Senkaiden_Houshin_Engi, Summary:: /anime/37856/Hakyuu_Houshin_Engi_Recap, Sequel:: /anime/38650/Hakyuu_Houshin_Engi__Kou-ke_no_Chi"
36593,Mob Psycho 100 II,Yu☆Gi☆Oh! Arc-V,Hirogaru Sky! Precure,Ojamajo Doremi Sharp,Flowering Heart,Mob Psycho 100,Mahou Shoujo Madoka★Magica,Houkago no Pleiades (TV),,,"Umeda, Kazusa:Producer","Tanaka, Takashi:Producer","Naitou, Keisuke:Producer","Satou, Junichi:Director",Hug tto! Precure,#647,#5159,"16,941",10,2,1,"['Umeda, Kazusa', 'Producer'], ['Tanaka, Takashi', 'Producer'], ['Naitou, Keisuke', 'Producer'], ['Satou, Junichi', 'Director']","Episodes, 
  49","Status, 
  Finished Airing","Aired, 
  Feb 4, 2018 to Jan 27, 2019","Premiered, 
Winter 2018","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.981 (scored by 55795,579 users)
      


1
          indicates a weighted score.","Ranked, 
  #6472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/114956/Hug_tto_Precure, Alternative setting:: /anime/603/Futari_wa_Precure, Other:: /anime/36995/Precure_Super_Stars_Movie"
