index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
34525,Demi-chan wa Kataritai,Konohana Kitan,BNA,Beastars,Beastars 2nd Season,Monster Musume no Iru Nichijou,Kobayashi-san Chi no Maid Dragon,Kemono Friends,Uma Musume: Pretty Derby,Oshiete! Galko-chan,"Cook, Justin:Producer","Ishiyama, Takahiro:Producer","Yoshikawa, Atsushi:Producer","Aitani, Atsushi:Producer",Centaur no Nayami,#7262,#2167,"93,154",18,14,6,"['Cook, Justin', 'Producer'], ['Ishiyama, Takahiro', 'Producer'], ['Yoshikawa, Atsushi', 'Producer'], ['Aitani, Atsushi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 9, 2017 to Sep 24, 2017","Producers, 
Tokuma Shoten,       MAGES.,       Yomiuri TV Enterprise,       Kanon Sound,       Emon,       RAY,       NichiNare,       Top Marshal,       Crunchyroll SC Anime Fund","Licensors, 
Funimation","Studios, 
Haoliners Animation League","Source, 
  Manga","Genres, 
FantasyFantasy,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  R+ - Mild Nudity",Adaptation:: /manga/43449/Centaur_no_Nayami
34547,Arslan Senki (TV),Nejimaki Seirei Senki: Tenkyou no Alderamin,Kingdom,Grancrest Senki,Magi: The Labyrinth of Magic,Juuni Kokuki,Ginga Eiyuu Densetsu,Magi: Sinbad no Bouken (TV),Le Chevalier D'Eon,Vinland Saga,"Kamei, Hiroshi:Producer","Itou, Youhei:Producer","Kyoutani, Tomomi:Producer","Kawagoe, Wataru:Producer",Shoukoku no Altair,#1633,#2408,"77,920",37,2,2,"['Kamei, Hiroshi', 'Producer'], ['Itou, Youhei', 'Producer'], ['Kyoutani, Tomomi', 'Producer'], ['Kawagoe, Wataru', 'Producer']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 8, 2017 to Dec 23, 2017","Producers, 
Aniplex,       Mainichi Broadcasting System,       Kodansha,       Lucent Pictures Entertainment,       Hakuhodo DY Music & Pictures,       Lawson,       GYAO!,       Kanetsu Investment,       Christmas Holly","Licensors, 
    None found, add some","Studios, 
MAPPA","Source, 
  Manga","Genres, 
AdventureAdventure,         DramaDrama,         FantasyFantasy","Themes, 
HistoricalHistorical,         MilitaryMilitary","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/1605/Shoukoku_no_Altair
34580,Chihayafuru,Baka to Test to Shoukanjuu,Bernard-jou Iwaku.,Hyouka,Phi Brain: Kami no Puzzle,Gamers!,Haikyuu!!,Choujigen Kakumei Anime: Dimension High School,CMFU Xueyuan: Shenshi Ji Jijian,Iwa Kakeru! Sport Climbing Girls,"Masaki, Daisuke:Producer","Yamakawa, Takeshi:Producer","Okuwaki, Masaharu:Director","Watanabe, Jun:Sound Director",Nana Maru San Batsu,#5912,#2437,"76,019",16,11,5,"['Masaki, Daisuke', 'Producer'], ['Yamakawa, Takeshi', 'Producer'], ['Okuwaki, Masaharu', 'Director'], ['Watanabe, Jun', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 5, 2017 to Sep 20, 2017","Producers, 
Toei Video,       Enterbrain,       Nippon Television Network","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Manga","Themes, 
SchoolSchool,         Strategy GameStrategy Game","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.661 (scored by 3307333,073 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/23165/Nana_Maru_San_Batsu
34565,D.Gray-man,Garo: Vanishing Line,Fullmetal Alchemist: Brotherhood,Hakkenden: Touhou Hakken Ibun,,,,,,,"Matsune, Masato:Director","Gou, Fumiyuki:Sound Director","Andou, Takashi:Episode Director","Sasaki, Sumito:Episode Director",Jikan no Shihaisha,#7968,#2601,"68,531",4,3,7,"['Matsune, Masato', 'Director'], ['Gou, Fumiyuki', 'Sound Director'], ['Andou, Takashi', 'Episode Director'], ['Sasaki, Sumito', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 8, 2017 to Sep 30, 2017","Producers, 
Lantis,       NBCUniversal Entertainment Japan","Licensors, 
Funimation","Studios, 
Project No.9","Source, 
  Manga","Genres, 
ActionAction,         SupernaturalSupernatural","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.301 (scored by 2153521,535 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/91050/Chronos_Ruler
35220,Natsume Yuujinchou,Fukigen na Mononokean,Nurarihyon no Mago,Yuragi-sou no Yuuna-san,Kaze ga Tsuyoku Fuiteiru,Isekai Shokudou,Ghost Hunt,Miira no Kaikata,Sen to Chihiro no Kamikakushi,Mahoutsukai no Yome,"Oowada, Tomoyuki:Producer","Hirokawa, Kouji:Producer","Nishi, Kei:Assistant Producer","Hori, Shouko:Assistant Producer",Youkai Apartment no Yuuga na Nichijou,#3349,#2608,"68,112",19,4,3,"['Oowada, Tomoyuki', 'Producer'], ['Hirokawa, Kouji', 'Producer'], ['Nishi, Kei', 'Assistant Producer'], ['Hori, Shouko', 'Assistant Producer']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jul 3, 2017 to Dec 25, 2017","Producers, 
TMS Entertainment,       Kodansha,       Asmik Ace,       JR East Marketing & Communications,       Sumitomo","Licensors, 
    None found, add some","Studios, 
Shin-Ei Animation","Source, 
  Novel","Genres, 
Slice of LifeSlice of Life,         SupernaturalSupernatural","Themes, 
MythologyMythology,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.181 (scored by 2671426,714 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/48271/Youkai_Apartment_no_Yuuga_na_Nichijou
34177,Ryuuou no Oshigoto!,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,K-On!,Irodorimidori,Bocchi the Rock!,,,,,,"Satomi, Tetsurou:Producer","Miyagi, Souji:Producer","Okamura, Takema:Producer","Yanagi, Shinsuke:Director",Tenshi no 3P!,#6197,#2690,"64,961",13,4,1,"['Satomi, Tetsurou', 'Producer'], ['Miyagi, Souji', 'Producer'], ['Okamura, Takema', 'Producer'], ['Yanagi, Shinsuke', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 10, 2017 to Sep 25, 2017","Producers, 
Sotsu,       Lantis,       AT-X,       Barnum Studio,       KlockWorx,       GAGA,       ASCII Media Works,       Studio Mausu,       Showgate,       Happinet Pictures,       Hakuhodo DY Music & Pictures","Licensors, 
Discotek Media","Studios, 
Project No.9","Source, 
  Light novel","Themes, 
MusicMusic,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.611 (scored by 2317523,175 users)
      


1
          indicates a weighted score.","Ranked, 
  #61972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/55265/Tenshi_no_3P
34966,,,,,,,,,,,"Oomori, Takahiro:Director","Hatakeyama, Mamoru:Storyboard","Nishimoto, Yukio:Storyboard","Noto, Mamiko:Theme Song Performance",Jigoku Shoujo: Yoi no Togi,#6221,#2784,"61,039",3,5,8,"['Oomori, Takahiro', 'Director'], ['Hatakeyama, Mamoru', 'Storyboard'], ['Nishimoto, Yukio', 'Storyboard'], ['Noto, Mamiko', 'Theme Song Performance']","Type, 
TV","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jul 15, 2017 to Aug 19, 2017","Producers, 
Aniplex,       Fujishouji","Licensors, 
Aniplex of America","Studios, 
Studio Deen","Source, 
  Original","Genres, 
HorrorHorror,         MysteryMystery,         SupernaturalSupernatural","Theme, 
PsychologicalPsychological","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.611 (scored by 1945919,459 users)
      


1
          indicates a weighted score.",Prequel:: /anime/3713/Jigoku_Shoujo_Mitsuganae
35248,Death Parade,Paprika,Mononoke,Id:Invaded,Bakemonogatari,Flip Flappers,Wonder Egg Priority,Warau Salesman New,Kaiba,Black★Rock Shooter (TV),"Cook, Justin:Producer","Herek, Samantha:Assistant Producer","Morimoto, Kouji:Director","Chigira, Kouichi:Director",18if,#8862,#2887,"57,093",22,16,9,"['Cook, Justin', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Morimoto, Kouji', 'Director'], ['Chigira, Kouichi', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 7, 2017 to Sep 29, 2017","Producers, 
Sotsu,       DLE,       BS Fuji,       Tokyo MX,       Mobcast,       RAY","Licensors, 
Funimation","Studios, 
Gonzo","Source, 
  Mixed media","Genres, 
MysteryMystery,         SupernaturalSupernatural","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.131 (scored by 2125321,253 users)
      


1
          indicates a weighted score.","Ranked, 
  #88622

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
34543,Free!,Ballroom e Youkoso,Days (TV),Bakuten!!,Battery,Cheer Danshi!!,Yuri!!! on Ice,Re-Main,,,"Kimura, Makoto:Producer","Miyagi, Yumeno:Producer","Suzuki, Kaoru:Director","Iwanami, Yoshikazu:Sound Director",Dive!!,#9116,#3026,"52,314",4,7,3,"['Kimura, Makoto', 'Producer'], ['Miyagi, Yumeno', 'Producer'], ['Suzuki, Kaoru', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 7, 2017 to Sep 22, 2017","Producers, 
Aniplex,       Dentsu,       Fuji TV,       DMM pictures","Licensors, 
Sentai Filmworks","Studios, 
Zero-G","Source, 
  Novel","Genres, 
ComedyComedy,         SportsSports","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.081 (scored by 1816518,165 users)
      


1
          indicates a weighted score.","Ranked, 
  #91162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/109473/Dive
34368,Supernatural The Animation,Lord El-Melloi II Sei no Jikenbo: Rail Zeppelin Grace Note,Tactics,Gosick,Hellsing Ultimate,Samurai Flamenco,Mayoiga,Mouryou no Hako,Ao no Exorcist,Ghost Hunt,"Matsukura, Yuuji:Producer","Fujishiro, Atsushi:Producer","Yonetani, Yoshitomo:Director","Iwanami, Yoshikazu:Sound Director",Vatican Kiseki Chousakan,#7330,#3183,"47,253",12,4,3,"['Matsukura, Yuuji', 'Producer'], ['Fujishiro, Atsushi', 'Producer'], ['Yonetani, Yoshitomo', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 7, 2017 to Sep 22, 2017","Premiered, 
Summer 2017","Licensors, 
Sentai Filmworks","Studios, 
J.C.Staff","Source, 
  Novel","Genres, 
DramaDrama,         MysteryMystery,         SupernaturalSupernatural","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.411 (scored by 1708417,084 users)
      


1
          indicates a weighted score.","Ranked, 
  #73302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3183","Adaptation:: /manga/102577/Vatican_Kiseki_Chousakan__Kuro_no_Gakuin, Side story:: /anime/35231/Vatican_Kiseki_Chousakan__Majo_no_Soup"
32447,Teekyuu,School Days,,,,,,,,,"Morii, Kenshirou:Director","Aketagawa, Jin:Sound Director","Kinutani, Soushi:Episode Director",Hato:Script,Nora to Oujo to Noraneko Heart,#11852,#3390,"42,281",3,2,5,"['Morii, Kenshirou', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Kinutani, Soushi', 'Episode Director'], ['Hato', 'Script']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jul 12, 2017 to Sep 27, 2017","Producers, 
Magic Capsule","Licensors, 
    None found, add some","Studios, 
W-Toon Studio,       DMM.futureworks","Source, 
  Visual novel","Genres, 
ComedyComedy,         EcchiEcchi","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.391 (scored by 1499914,999 users)
      


1
          indicates a weighted score.","Ranked, 
  #118522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/38367/Nora_to_Oujo_to_Noraneko_Heart__Nora_Fuku_Ekichou_Shuunin-shiki
33726,Berserk 2nd Season,Naruto,Dragon Ball,InuYasha,07-Ghost,,,,,,"Cook, Justin:Producer","Isogai, Noritomo:Producer","Kawamoto, Sachi:Producer","Iijima, Emiko:Producer",Saiyuuki Reload Blast,#3166,#3465,"40,657",5,0,0,"['Cook, Justin', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Kawamoto, Sachi', 'Producer'], ['Iijima, Emiko', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 5, 2017 to Sep 20, 2017","Producers, 
Pierrot,       Dentsu,       Frontier Works,       Lantis,       Media Factory,       AT-X,       Ichijinsha","Licensors, 
Funimation","Studios, 
Platinum Vision","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         DramaDrama,         SupernaturalSupernatural","Theme, 
MythologyMythology","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/1097/Saiyuuki_Gaiden, Prequel:: /anime/131/Saiyuuki_Reload_Gunlock, Alternative version:: /anime/9088/Saiyuuki_Gaiden"
32836,Mahou Shoujo Lyrical Nanoha,Mahou Shoujo Lyrical Nanoha StrikerS,Tengen Toppa Gurren Lagann,Yuuki Yuuna wa Yuusha de Aru,Yu☆Gi☆Oh! Arc-V,Luck & Logic,,,,,"Morii, Yuusuke:Producer","Ono, Katsumi:Director","Motoyama, Satoshi:Sound Director","Ishikawa, Shunsuke:Episode Director",Senki Zesshou Symphogear AXZ,#1458,#3679,"36,307",6,0,0,"['Morii, Yuusuke', 'Producer'], ['Ono, Katsumi', 'Director'], ['Motoyama, Satoshi', 'Sound Director'], ['Ishikawa, Shunsuke', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 2, 2017 to Oct 1, 2017","Producers, 
Memory-Tech,       Bushiroad,       MAGES.,       King Records,       Kinyosha","Licensors, 
Discotek Media","Studios, 
Satelight","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.611 (scored by 1574515,745 users)
      


1
          indicates a weighted score.","Prequel:: /anime/21573/Senki_Zesshou_Symphogear_GX, Sequel:: /anime/32843/Senki_Zesshou_Symphogear_XV, Side story:: /anime/36692/Senki_Zesshou_Symphogear_AXZ__Senki_Zesshou_Shinai_Symphogear"
34745,Kono Subarashii Sekai ni Shukufuku wo!,Gintama,Osomatsu-san,Senyuu.,Merc Storia: Mukiryoku no Shounen to Bin no Naka no Shoujo,Endro~!,Akazukin Chacha,Jungle wa Itsumo Hare nochi Guu,Bobobo-bo Bo-bobo,Paniponi Dash!,"Yoshitake, Shintarou:Assistant Producer","Hiroshi, Ikehata:Director","Aketagawa, Jin:Sound Director","Mitsunaka, Susumu:Episode Director",Mahoujin Guruguru (2017),#975,#3847,"33,033",16,1,0,"['Yoshitake, Shintarou', 'Assistant Producer'], ['Hiroshi, Ikehata', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Mitsunaka, Susumu', 'Episode Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 11, 2017 to Dec 20, 2017","Producers, 
TV Tokyo,       Square Enix,       Lantis,       Kadokawa Shoten,       AT-X,       Magic Capsule,       Sony Music Communications","Licensors, 
    None found, add some","Studios, 
Production I.G","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
ParodyParody","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/4080/Mahoujin_Guruguru, Alternative version:: /anime/331/Mahoujin_Guruguru, Other:: /anime/35909/Guruguru_Petit_Anime_Gekijou"
34834,Mahou Shoujo Nante Mou Ii desu kara.,Märchen Mädchen,Fate/kaleid liner Prisma☆Illya,Gochuumon wa Usagi desu ka?,Uma Musume: Pretty Derby,Twin Angel Break,Luck & Logic,Choujigen Game Neptune The Animation,,,"Cook, Justin:Producer","Herek, Samantha:Assistant Producer","Tamura, Satoshi:Assistant Producer","Akagi, Hiroaki:Director",Hina Logi: From Luck & Logic,#6045,#4053,"29,671",11,1,2,"['Cook, Justin', 'Producer'], ['Herek, Samantha', 'Assistant Producer'], ['Tamura, Satoshi', 'Assistant Producer'], ['Akagi, Hiroaki', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 1, 2017 to Sep 23, 2017","Producers, 
Bandai Visual,       Lantis,       Nitroplus,       Bushiroad,       Yuhodo","Licensors, 
Funimation","Studios, 
Doga Kobo","Source, 
  Card game","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.641 (scored by 96979,697 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/107911/Hina_Logi__From_Luck___Logic_-_Amakuchi, Other:: /anime/32083/Luck___Logic"
34449,Darker than Black: Kuro no Keiyakusha,Tokyo ESP,Bungou Stray Dogs,Concrete Revolutio: Choujin Gensou,Charlotte,,,,,,"Tang, Yunkang:Producer","Momoda, Hideo:Producer","Torii, Rei:Assistant Producer","Nagahama, Hiroshi:Director",The Reflection,#12419,#4065,"29,470",3,3,11,"['Tang, Yunkang', 'Producer'], ['Momoda, Hideo', 'Producer'], ['Torii, Rei', 'Assistant Producer'], ['Nagahama, Hiroshi', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 22, 2017 to Oct 7, 2017","Premiered, 
Summer 2017","Licensors, 
Funimation","Studios, 
Studio Deen","Source, 
  Original","Genre, 
ActionAction","Theme, 
Super PowerSuper Power","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.121 (scored by 84878,487 users)
      


1
          indicates a weighted score.","Ranked, 
  #124192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
35714,,,,,,,,,,,"Yamaguchi, Ayako:Script","Kishino, Satoko:Script","Banba, Susumu:Storyboard","Higuchi, Ai:Theme Song Performance",Yami Shibai 5,#7815,#4238,"27,011",3,0,1,"['Yamaguchi, Ayako', 'Script'], ['Kishino, Satoko', 'Script'], ['Banba, Susumu', 'Storyboard'], ['Higuchi, Ai', 'Theme Song Performance']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 3, 2017 to Oct 2, 2017","Producers, 
TV Tokyo","Licensors, 
    None found, add some","Studios, 
ILCA","Source, 
  Original","Genres, 
Avant GardeAvant Garde,         HorrorHorror,         SupernaturalSupernatural","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.321 (scored by 1294912,949 users)
      


1
          indicates a weighted score.","Ranked, 
  #78152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/34467/Yami_Shibai_4, Sequel:: /anime/37893/Yami_Shibai_6"
33184,Schoolgirl Strikers: Animation Channel,Ange Vierge,Yuuki Yuuna wa Yuusha de Aru,Love Live! School Idol Project,Shoujo☆Kageki Revue Starlight,Toji no Miko,Idol Jihen,,,,"Kaneko, Hayato:Producer","Nakagawa, Jirou:Producer","Fukao, Satoshi:Producer","Akitaya, Noriaki:Director",Battle Girl High School,#10344,#4443,"24,314",6,2,4,"['Kaneko, Hayato', 'Producer'], ['Nakagawa, Jirou', 'Producer'], ['Fukao, Satoshi', 'Producer'], ['Akitaya, Noriaki', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 3, 2017 to Sep 18, 2017","Producers, 
flying DOG,       Hakuhodo DY Music & Pictures,       COLOPL","Licensors, 
Sentai Filmworks","Studios, 
SILVER LINK.","Source, 
  Game","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.811 (scored by 61106,110 users)
      


1
          indicates a weighted score.",
34800,Love Live! School Idol Project,Sakura Quest,Zombieland Saga,Futsuu no Joshikousei ga [Locodol] Yattemita.,Aikatsu!,Lapis Re:LiGHTs,Ochikobore Fruit Tart,Love Live! Nijigasaki Gakuen School Idol Doukoukai,Cue!,Shoujo☆Kageki Revue Starlight,"Miyagi, Souji:Producer","Yoshikawa, Atsushi:Producer","Mizoguchi, Daigo:Producer","Amano, Shouta:Producer",Action Heroine Cheer Fruits,#6623,#5474,"14,426",5,2,0,"['Miyagi, Souji', 'Producer'], ['Yoshikawa, Atsushi', 'Producer'], ['Mizoguchi, Daigo', 'Producer'], ['Amano, Shouta', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 7, 2017 to Sep 29, 2017","Premiered, 
Summer 2017","Licensors, 
Sentai Filmworks","Studios, 
Diomedéa","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.531 (scored by 44794,479 users)
      


1
          indicates a weighted score.","Ranked, 
  #66232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/107244/Action_Heroine_Cheer_Fruits
35370,,,,,,,,,,,"Itagaki, Shin:Director","Watanabe, Yui:Theme Song Performance",Earth Star Dream:Theme Song Performance,"Terada, Tsugeo:Original Creator",Teekyuu 9,#6611,#5481,"14,375",1,1,0,"['Itagaki, Shin', 'Director'], ['Watanabe, Yui', 'Theme Song Performance'], ['Earth Star Dream', 'Theme Song Performance'], ['Terada, Tsugeo', 'Original Creator']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 12, 2017 to Sep 27, 2017","Producers, 
DAX Production,       SMIRAL Animation","Licensors, 
    None found, add some","Studios, 
Millepensee","Source, 
  Manga","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.531 (scored by 68536,853 users)
      


1
          indicates a weighted score.","Ranked, 
  #66112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/44949/Teekyuu, Prequel:: /anime/33811/Teekyuu_8"
35114,Koe no Katachi,Samurai Flamenco,Omoide no Marnie,,,,,,,,"Mitani, Yasumichi:Producer","Ishikawa, Naoya:Director","Izu, Kazuhiko:Sound Director","Fuseki, Kazunobu:Episode Director",Clione no Akari,#11808,#5611,"13,642",1,3,3,"['Mitani, Yasumichi', 'Producer'], ['Ishikawa, Naoya', 'Director'], ['Izu, Kazuhiko', 'Sound Director'], ['Fuseki, Kazunobu', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 12, 2017 to Sep 27, 2017","Premiered, 
Summer 2017","Licensors, 
    None found, add some","Studios, 
drop","Source, 
  Novel","Genre, 
DramaDrama","Theme, 
SchoolSchool","Duration, 
  9 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.401 (scored by 44974,497 users)
      


1
          indicates a weighted score.","Ranked, 
  #118082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
34337,Ozmafia!!,,,,,,,,,,"Watanabe, Shigeyuki:Director","Yoshimura, Naoki:Sound Director","Yamanaka, Junko:Character Design","Itou, Keisuke:Music",Ikemen Sengoku: Toki wo Kakeru ga Koi wa Hajimaranai,#8276,#6651,"8,919",6,1,1,"['Watanabe, Shigeyuki', 'Director'], ['Yoshimura, Naoki', 'Sound Director'], ['Yamanaka, Junko', 'Character Design'], ['Itou, Keisuke', 'Music']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 12, 2017 to Sep 27, 2017","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
TMS Entertainment,       Jinnis Animation Studios","Source, 
  Game","Genre, 
RomanceRomance","Theme, 
HistoricalHistorical","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.251 (scored by 34873,487 users)
      


1
          indicates a weighted score.",
35730,Nurse Witch Komugi-chan R,,,,,,,,,,"Horie, Taku:Producer","Yamazaki, Asuka:Producer","Makuuchi, Kazuhiro:Producer","Kimura, Hiroshi:Director",Musekinin Galaxy☆Tylor,#13167,#7732,"6,171",0,0,5,"['Horie, Taku', 'Producer'], ['Yamazaki, Asuka', 'Producer'], ['Makuuchi, Kazuhiro', 'Producer'], ['Kimura, Hiroshi', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 11, 2017 to Sep 26, 2017","Producers, 
DAX Production,       Dream Creation","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  Light novel","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Themes, 
MilitaryMilitary,         ParodyParody,         SpaceSpace","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
3.891 (scored by 22542,254 users)
      


1
          indicates a weighted score.",Alternative version:: /anime/569/Musekinin_Kanchou_Tylor
35739,Ippou Nippon Mukashibanashi,Can You See? I'm Sushi,Onara Gorou,,,,,,,,"Hosoya, Nobuyuki:Producer","Matsumura, Kazuto:Producer","Taniguchi, Takashi:Director","Kosaka, Daimaou:Planning",Pikotarou no Lullaby Lullaby (TV),#11317,#8031,"5,645",3,1,2,"['Hosoya, Nobuyuki', 'Producer'], ['Matsumura, Kazuto', 'Producer'], ['Taniguchi, Takashi', 'Director'], ['Kosaka, Daimaou', 'Planning']","Type, 
TV","Episodes, 
  9","Status, 
  Finished Airing","Aired, 
  Aug 2, 2017 to Sep 27, 2017","Producers, 
TV Tokyo Music,       Avex Pictures","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
5.571 (scored by 28392,839 users)
      


1
          indicates a weighted score.",Prequel:: /anime/36520/Pikotarou_no_Lullaby_Lullaby
