index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
8918,Sei Brunehilde Gakuen Shoujo Kishidan to Junpaku no Panty The Animation,Himesama Gentei!,Stringendo: Angel-tachi no Private Lesson,HHH Triple Ecchi,Koikishi Purely☆Kiss The Animation,Floating Material,,,,,"Momoi, Sakura:Producer","Kuroda, Kazuya:Character Design",Ricotta:Original Creator,"Hino, Satomi:Color Design",Princess Lover! OVA,N/A,#3628,"37,297",2,0,3,"['Momoi, Sakura', 'Producer'], ['Kuroda, Kazuya', 'Character Design'], ['Ricotta', 'Original Creator'], ['Hino, Satomi', 'Color Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 17, 2010 to Oct 22, 2010","Producers, 
Hoods Entertainment,       L.","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.701 (scored by 1733917,339 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3628","Members, 
    37,297","Favorites, 
  123","Adaptation:: /manga/63959/Princess_Lover_Sylvia_van_Hossen_no_Koiji, Parent story:: /anime/6201/Princess_Lover"
8101,Panty & Stocking with Garterbelt,Sayonara Zetsubou Sensei,MM!,Seitokai Yakuindomo,Nisemonogatari,,,,,,"Kamitsubo, Ryouki:Director","Kameyama, Toshiki:Sound Director","Suzuki, Toshimasa:Episode Director","Haneoka, Kei:Music",HenSemi,#6900,#4122,"28,576",2,2,0,"['Kamitsubo, Ryouki', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Suzuki, Toshimasa', 'Episode Director'], ['Haneoka, Kei', 'Music']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 23, 2010 to Mar 23, 2011","Producers, 
Starchild Records","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Demographic, 
SeinenSeinen","Duration, 
  26 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.481 (scored by 1132611,326 users)
      


1
          indicates a weighted score.","Ranked, 
  #69002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4122","Members, 
    28,576","Adaptation:: /manga/21157/HenSemi, Alternative version:: /anime/10187/HenSemi_TV"
8456,,,,,,,,,,,"Tanaka, Shinsaku:Producer","Morijiri, Kazuaki:Producer","Yoshimoto, Kinji:Director","Aketagawa, Jin:Sound Director",Queen's Blade: Utsukushiki Toushi-tachi,#6643,#4552,"22,702",1,2,0,"['Tanaka, Shinsaku', 'Producer'], ['Morijiri, Kazuaki', 'Producer'], ['Yoshimoto, Kinji', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Aug 8, 2010 to Mar 14, 2011","Studios, 
Arms","Source, 
  Other","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy,         EcchiEcchi","Duration, 
  28 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.531 (scored by 80628,062 users)
      


1
          indicates a weighted score.","Ranked, 
  #66432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4552","Members, 
    22,702","Prequel:: /anime/6633/Queens_Blade__Gyokuza_wo_Tsugu_Mono, Sequel:: /anime/10924/Queens_Blade_OVA"
7110,Boku no Pico,Okane ga Nai,Enzai,Shounen Maid,,,,,,,"Yatabe, Katsuyoshi:Director","Takayama, Katsuhiko:Script",Yoshiten:Animation Director,"Shiozawa, Yoshinori:Background Art",Shounen Maid Kuuro-kun: Tenshi no Uta,N/A,#4702,"21,170",2,3,4,"['Yatabe, Katsuyoshi', 'Director'], ['Takayama, Katsuhiko', 'Script'], ['Yoshiten', 'Animation Director'], ['Shiozawa, Yoshinori', 'Background Art']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 23, 2010","Producers, 
Natural High","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         HentaiHentai","Duration, 
  33 min.","Rating, 
  Rx - Hentai","Score, 
5.471 (scored by 99399,939 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4702","Members, 
    21,170","Favorites, 
  82",Adaptation:: /manga/26526/Shounen_Maid_Curo-kun
12137,"Kono Danshi, Uchuujin to Tatakaemasu.",Switch,"Kono Danshi, Sekka ni Nayandemasu.",,,,,,,,"Yamamoto, Soubi:Director","Ledford, John:Executive Producer","Williams, Janice:ADR Director",,Robotica*Robotics,#5310,#5373,"15,125",5,0,1,"['Yamamoto, Soubi', 'Director'], ['Ledford, John', 'Executive Producer'], ['Williams, Janice', 'ADR Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 16, 2010","Producers, 
    None found, add some","Source, 
  Original","Genres, 
Boys LoveBoys Love,         Sci-FiSci-Fi","Theme, 
PsychologicalPsychological","Duration, 
  10 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.771 (scored by 68976,897 users)
      


1
          indicates a weighted score.","Ranked, 
  #53102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5373","Members, 
    15,125",
8078,,,,,,,,,,,"Ooyoshi, Makoto:Producer","Matsuo, Kou:Director","Shibata, Katsunori:Episode Director","Yamamoto, Yamato:Original Character Design",Kure-nai OVA,#5138,#5646,"13,388",2,0,0,"['Ooyoshi, Makoto', 'Producer'], ['Matsuo, Kou', 'Director'], ['Shibata, Katsunori', 'Episode Director'], ['Yamamoto, Yamato', 'Original Character Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 2, 2010 to Dec 3, 2010","Producers, 
Shueisha","Source, 
  Light novel","Genres, 
ActionAction,         ComedyComedy","Theme, 
ChildcareChildcare","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.801 (scored by 66596,659 users)
      


1
          indicates a weighted score.","Ranked, 
  #51382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5646","Members, 
    13,388","Adaptation:: /manga/3415/Kure-nai, Alternative setting:: /anime/3358/Kure-nai"
9328,,,,,,,,,,,"Tominaga, Tsuneo:Episode Director",Lune:Original Creator,"Ushijima, Yuji:Character Design",,Shoujo Senki Soul Eater,N/A,#6089,"11,020",1,0,1,"['Tominaga, Tsuneo', 'Episode Director'], ['Lune', 'Original Creator'], ['Ushijima, Yuji', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Sep 24, 2010","Producers, 
Lune-Pictures","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  26 min.","Rating, 
  Rx - Hentai","Score, 
6.311 (scored by 32113,211 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6089","Members, 
    11,020","Favorites, 
  23",Main,Character:: /anime/10101/Shoujo_Senki_Brain_Jacker
8655,Yokorenbo: Immoral Mother,,,,,,,,,,"Suginami, Daifuku:Director","Katou, Seishirou:Director","Yoshida, Tomohiro:Sound Director",Yoshi.Hoka:Music,Bijukubo,N/A,#6771,"8,522",3,1,1,"['Suginami, Daifuku', 'Director'], ['Katou, Seishirou', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Yoshi.Hoka', 'Music']","Status, 
  Finished Airing","Aired, 
  Jul 9, 2010 to Oct 8, 2010","Producers, 
Digital Works","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.411 (scored by 33333,333 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6771","Members, 
    8,522","Favorites, 
  34",Main,
7774,,,,,,,,,,,"Nakanishi, Nobuaki:Storyboard","Katakiri, Rekka:Theme Song Performance","Ooshima, Miwa:Character Design",BaseSon:Original Creator,"Shin Koihime†Musou: Gunyuu, Minami no Shima de Bakansu wo Suru no Koto - Ato, Porori mo Aru yo!",#5976,#6946,"8,052",0,0,0,"['Nakanishi, Nobuaki', 'Storyboard'], ['Katakiri, Rekka', 'Theme Song Performance'], ['Ooshima, Miwa', 'Character Design'], ['BaseSon', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 7, 2010","Producers, 
Marvelous Entertainment","Source, 
  Visual novel","Genres, 
ComedyComedy,         FantasyFantasy,         EcchiEcchi","Duration, 
  25 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.651 (scored by 31133,113 users)
      


1
          indicates a weighted score.","Ranked, 
  #59762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6946","Members, 
    8,052","Favorites, 
  2","Prequel:: /anime/5305/Koihime†Musou__Gunyuu_Seitoukaichou_no_Za_wo_Neratte_Aiarasou_no_Koto_-_Ato_Porori_mo_Aru_yo, Spin-off:: /anime/6112/Shin_Koihime†Musou, Side story:: /anime/15095/Shin_Koihime†Musou_OVA_Omake"
9001,Junkers Come Here,Pale Cocoon,Kanojo to Kanojo no Neko,Rain Town,Furiko,Shelter (Music),Shinkai,Kuraku Kuroku,,,,,,,Je T'aime,#6902,#6972,"7,956",5,0,1,,"Status, 
  Finished Airing","Aired, 
  Jul 6, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Sci-FiSci-Fi","Duration, 
  11 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.481 (scored by 38703,870 users)
      


1
          indicates a weighted score.","Ranked, 
  #69022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6972","Members, 
    7,956","Favorites, 
  16",Producer,
9310,Diabolus: Kikoku,Netorare Zuma,Triangle Blue,,,,,,,,"Nobitome, Youta:Director","Ishihara, Keiji:Character Design",CycloMusic:Music,,Ryoujoku Famiresu Choukyou Menu,N/A,#7067,"7,677",2,1,0,"['Nobitome, Youta', 'Director'], ['Ishihara, Keiji', 'Character Design'], ['CycloMusic', 'Music']","Status, 
  Finished Airing","Aired, 
  Sep 24, 2010 to Dec 24, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.441 (scored by 26802,680 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7067","Members, 
    7,677","Favorites, 
  28",Main,
7745,,,,,,,,,,,"Matsuda, Akio:Producer","Negishi, Tomoya:Producer","Kawaguchi, Keiichirou:Director","Matsuoka, Hiroki:Sound Director",Zettai Karen Children OVA: Aitazousei! Ubawareta Mirai?,#3571,#7230,"7,211",1,0,0,"['Matsuda, Akio', 'Producer'], ['Negishi, Tomoya', 'Producer'], ['Kawaguchi, Keiichirou', 'Director'], ['Matsuoka, Hiroki', 'Sound Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 16, 2010","Producers, 
Shogakukan-Shueisha Productions","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         SupernaturalSupernatural","Demographic, 
ShounenShounen","Duration, 
  25 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.141 (scored by 28682,868 users)
      


1
          indicates a weighted score.","Ranked, 
  #35712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7230","Members, 
    7,211",Prequel:: /anime/4038/Zettai_Karen_Children
6337,Flashback Game,,,,,,,,,,"Watase, Toshihiro:Director","Tominaga, Tsuneo:Episode Director","Sawayama, Shinichiro:Script","Araki, Hideki:Storyboard",Hitoriga The Animation,N/A,#7462,"6,695",0,3,1,"['Watase, Toshihiro', 'Director'], ['Tominaga, Tsuneo', 'Episode Director'], ['Sawayama, Shinichiro', 'Script'], ['Araki, Hideki', 'Storyboard']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 26, 2009 to Sep 22, 2010","Producers, 
Pink Pineapple","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.251 (scored by 24532,453 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7462","Members, 
    6,695","Favorites, 
  16","Adaptation:: /manga/13805/Hitoriga, Alternative setting:: /anime/7276/Natsumushi_The_Animation"
9309,,,,,,,,,,,"Yamamoto, Toshiyuki:Producer","Yokoyama, Hiromi:Director","Kinohara, Hikaru:Character Design","Lee, Si-Min:Animation Director",Kansen 3: Shuto Houkai,N/A,#7511,"6,581",1,0,0,"['Yamamoto, Toshiyuki', 'Producer'], ['Yokoyama, Hiromi', 'Director'], ['Kinohara, Hikaru', 'Character Design'], ['Lee, Si-Min', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Sep 24, 2010 to Dec 24, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.331 (scored by 21932,193 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7511","Members, 
    6,581","Favorites, 
  10",Main,"Prequel:: /anime/7712/Kansen_2__Inzai_Toshi, Sequel:: /anime/12961/Kansen_5__The_Daybreak"
9008,Taimanin Asagi,Haitokuzuma,,,,,,,,,"Murakami, Kotaro:Producer","Honda, Pisan:Director","Sekimachi, Taifuu:Script",LINDA:Original Creator,Netorare Fighter Yaricchingu!,N/A,#7581,"6,461",2,0,0,"['Murakami, Kotaro', 'Producer'], ['Honda, Pisan', 'Director'], ['Sekimachi, Taifuu', 'Script'], ['LINDA', 'Original Creator']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 16, 2010 to Feb 18, 2011","Producers, 
MS Pictures,       BOOTLEG","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  21 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.361 (scored by 23772,377 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7581","Members, 
    6,461","Favorites, 
  31",
9009,Mahou Senshi Sweet Knights: Heroine Ryoujoku Shirei,Shakkin Shimai,,,,,,,,,"Yamamoto, Toshiyuki:Producer","Yokoyama, Hiromi:Director","Lee, Si-Min:Character Design","Shimizu, Katsuhiro:Animation Director",Otome Juurin Yuugi: Maiden Infringement Play,N/A,#8049,"5,596",0,1,0,"['Yamamoto, Toshiyuki', 'Producer'], ['Yokoyama, Hiromi', 'Director'], ['Lee, Si-Min', 'Character Design'], ['Shimizu, Katsuhiro', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Aug 27, 2010 to Nov 26, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.241 (scored by 16561,656 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8049","Members, 
    5,596","Favorites, 
  18",Main,
9005,,,,,,,,,,,"Takano, Hiroshi:Assistant Producer","Sakata, Junichi:Director","Uehara, Rena:Theme Song Performance",Aquaplus:Original Creator,To Heart 2 Adnext,#5445,#8333,"5,109",0,0,0,"['Takano, Hiroshi', 'Assistant Producer'], ['Sakata, Junichi', 'Director'], ['Uehara, Rena', 'Theme Song Performance'], ['Aquaplus', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Sep 23, 2010 to Dec 22, 2010","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         RomanceRomance","Theme, 
HaremHarem","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.741 (scored by 17441,744 users)
      


1
          indicates a weighted score.","Ranked, 
  #54452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8333","Members, 
    5,109","Favorites, 
  4","Adaptation:: /manga/21235/To_Heart_2__Another_Days, Prequel:: /anime/4804/To_Heart_2_AD_Plus, Sequel:: /anime/11773/To_Heart_2__Dungeon_Travelers"
9375,True Blue,Innocent Blue,Hiiro no Koku,Triangle Blue,I☆Can,Kanojo ga Mimai ni Konai Wake,Hitou Meguri Kakure Yu,Aisai Nikki,Haitokuzuma,Yama Hime no Mi,"Hayakawa, Naomi:Director",,,,Netorare: Tanabe Yuuka no Dokuhaku,N/A,#8549,"4,795",0,0,2,"['Hayakawa, Naomi', 'Director']","Status, 
  Finished Airing","Aired, 
  Aug 9, 2010","Producers, 
ChiChinoya","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  17 min.","Rating, 
  Rx - Hentai","Score, 
5.551 (scored by 16261,626 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8549","Members, 
    4,795","Favorites, 
  16",Main,
9326,,,,,,,,,,,"Araki, Hideki:Director","Shinkai, Kouki:Editing","Kurata, Kenichi:Background Art",,Yubisaki Annainin Shirudaku Settai Okawari Sanhaime,N/A,#9054,"4,013",1,0,0,"['Araki, Hideki', 'Director'], ['Shinkai, Kouki', 'Editing'], ['Kurata, Kenichi', 'Background Art']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 17, 2010 to Dec 17, 2010","Producers, 
MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  22 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.741 (scored by 12391,239 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9054","Members, 
    4,013","Favorites, 
  9",
9327,Dorei Maid Princess,,,,,,,,,,"Nakasone, Manabu:Director","Erect, Sawaru:Original Creator","Yama, Atsushi:Key Animation",Yoshi.Hoka:Music,Seme♥Chichi,N/A,#9256,"3,733",0,0,0,"['Nakasone, Manabu', 'Director'], ['Erect, Sawaru', 'Original Creator'], ['Yama, Atsushi', 'Key Animation'], ['Yoshi.Hoka', 'Music']","Status, 
  Finished Airing","Aired, 
  Sep 10, 2010 to Dec 10, 2010","Producers, 
Digital Works","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.971 (scored by 11741,174 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9256","Members, 
    3,733","Favorites, 
  3",Main,Adaptation:: /manga/25006/Seme♥Chichi
9211,Issho ni H Shiyo,Arbeit Shiyo!!,Akina to Onsen de H Shiyo!,Betsu ni Anta no Tame ni Ookiku Natta n ja Nai n Dakara ne!!,,,,,,,"Saitou, Yoshinari:Director",,,,Shikatte Ingo: Misaki Shunin no Buka Kyouiku-hen,N/A,#9493,"3,460",0,0,1,"['Saitou, Yoshinari', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 7, 2010","Producers, 
ChiChinoya","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  17 min.","Rating, 
  Rx - Hentai","Score, 
5.551 (scored by 12261,226 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9493","Members, 
    3,460","Favorites, 
  5",
9506,Oretachi ni Tsubasa wa Nai: Hadairo Ritsu Kyuuwari Zou!?,,,,,,,,,,"Oobari, Masami:Director","Sakakibara, Yui:Theme Song Performance",I've sound:Music,"Saitou, Maki:Color Design",Prism Magical: Prism Generations!,#12511,#9613,"3,329",0,0,1,"['Oobari, Masami', 'Director'], ['Sakakibara, Yui', 'Theme Song Performance'], [""I've sound"", 'Music'], ['Saitou, Maki', 'Color Design']","Status, 
  Finished Airing","Aired, 
  Aug 27, 2010","Producers, 
Studio G-1Neo","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  16 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.041 (scored by 13761,376 users)
      


1
          indicates a weighted score.","Ranked, 
  #125112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9613","Members, 
    3,329","Favorites, 
  2",Alternative version:: /anime/1807/Prism_Ark
8275,,,,,,,,,,,Onijima:Director,,,,Kanin Tokkyuu Michishio,N/A,#10698,"2,342",0,0,0,"['Onijima', 'Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 6, 2010 to Nov 12, 2010","Producers, 
Digital Works","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.691 (scored by 713713 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10698","Members, 
    2,342","Favorites, 
  6",
9290,,,,,,,,,,,"Ishikawa, Masayuki:Original Character Design",,,,Moyashimon CGI Anime,#9042,#10700,"2,341",0,0,0,"['Ishikawa, Masayuki', 'Original Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 6, 2010","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Theme, 
SchoolSchool","Duration, 
  6 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.091 (scored by 606606 users)
      


1
          indicates a weighted score.","Ranked, 
  #90422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10700","Members, 
    2,341",Parent story:: /anime/3001/Moyashimon
10104,,,,,,,,,,,"Fukagawa, Kasumi:2nd Key Animation",,,,Loups=Garous #Overture,#11723,#11342,"1,904",0,0,0,"['Fukagawa, Kasumi', '2nd Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 27, 2010","Producers, 
    None found, add some","Source, 
  Novel","Genres, 
MysteryMystery,         Sci-FiSci-Fi","Duration, 
  10 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.421 (scored by 715715 users)
      


1
          indicates a weighted score.","Ranked, 
  #117232

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11342","Members, 
    1,904","Favorites, 
  0",Parent story:: /anime/7598/Loups_Garous
9794,,,,,,,,,,,,,,,Tono to Issho 1.5,#10642,#14112,807,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 23, 2010","Producers, 
    None found, add some","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
HistoricalHistorical,         ParodyParody,         SamuraiSamurai","Demographic, 
SeinenSeinen","Duration, 
  4 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.731 (scored by 251251 users)
      


1
          indicates a weighted score.","Ranked, 
  #106422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14112","Adaptation:: /manga/104913/Tono_to_Issho, Other:: /anime/7591/Tono_to_Issho"
32148,,,,,,,,,,,,,,,PS3® no Tsukai Kata: feat.Peeping Life,#11069,#15907,504,0,0,0,,"Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Sep 26, 2010","Producers, 
CoMix Wave Films","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
5.631 (scored by 138138 users)
      


1
          indicates a weighted score.","Ranked, 
  #110692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15907","Members, 
    504","Favorites, 
  1",Other:: /anime/16373/Peeping_Life__The_Perfect_Evolution
9334,,,,,,,,,,,"Hanakuma, Yusaku:Director",,,,Mecha☆Afro-kun,#16193,#16506,443,0,0,0,"['Hanakuma, Yusaku', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 3, 2010","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  32 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #161932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16506","Members, 
    443","Favorites, 
  0",
7711,Hakumei to Mikochi,Sakasama no Patema,Sen to Chihiro no Kamikakushi,Ookami Kodomo no Ame to Yuki,Omoide no Marnie,Mononoke Hime,Hotarubi no Mori e,Majo no Takkyuubin,Natsume Yuujinchou,Gake no Ue no Ponyo,"Suzuki, Toshio:Producer","Yonebayashi, Hiromasa:Director","Kimura, Eriko:Sound Director","Kasamatsu, Kouji:Sound Director",Karigurashi no Arrietty,#779,#668,"349,594",46,7,3,"['Suzuki, Toshio', 'Producer'], ['Yonebayashi, Hiromasa', 'Director'], ['Kimura, Eriko', 'Sound Director'], ['Kasamatsu, Kouji', 'Sound Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 17, 2010","Studios, 
Studio Ghibli","Source, 
  Novel","Genres, 
Award WinningAward Winning,         FantasyFantasy","Duration, 
  1 hr. 34 min.","Rating, 
  G - All Ages","Score, 
7.891 (scored by 219855219,855 users)
      


1
          indicates a weighted score.","Ranked, 
  #7792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #668","Members, 
    349,594",
8246,Bleach Movie 4: Jigoku-hen,,,,,,,,,,"Simone, Jamie:Producer","Murata, Masahiko:Director","Masuda, Toshihiko:Storyboard","Nigorikawa, Atsushi:Storyboard",Naruto: Shippuuden Movie 4 - The Lost Tower,#2144,#937,"256,099",8,5,12,"['Simone, Jamie', 'Producer'], ['Murata, Masahiko', 'Director'], ['Masuda, Toshihiko', 'Storyboard'], ['Nigorikawa, Atsushi', 'Storyboard']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 31, 2010","Studios, 
Pierrot","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
Time TravelTime Travel","Demographic, 
ShounenShounen","Duration, 
  1 hr. 25 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.421 (scored by 147694147,694 users)
      


1
          indicates a weighted score.","Ranked, 
  #21442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/96768/Gekijouban_Naruto__Shippuuden_-_The_Lost_Tower, Parent story:: /anime/1735/Naruto__Shippuuden, Other:: /anime/10659/Naruto_Soyokazeden_Movie__Naruto_to_Mashin_to_Mitsu_no_Onegai_Dattebayo"
