index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
23867,,,,,,,,,,,,,,,Saru Kani Gassen: Ijimekkozaru to Shoujiki Kani-san,#17642,#18676,284,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 1, 1997","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  12 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #176422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18676","Members, 
    284",
35617,,,,,,,,,,,,,,,Magical Maho,#16043,#18768,279,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 17, 1997","Producers, 
    None found, add some","Licensors, 
    None found, add some","Theme, 
MusicMusic","Demographic, 
KidsKids","Duration, 
  22 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #160432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18768","Members, 
    279","Favorites, 
  0",
39371,,,,,,,,,,,,,,,Nintama Rantarou no Jitensha Anzen Kyoushitsu,#16766,#19527,236,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 20, 1997","Producers, 
    None found, add some","Licensors, 
    None found, add some","Themes, 
EducationalEducational,         Martial ArtsMartial Arts","Demographic, 
KidsKids","Duration, 
  16 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #167662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19527","Members, 
    236","Favorites, 
  0","Adaptation:: /manga/11127/Rakudai_Ninja_Rantarou, Character:: /anime/1199/Nintama_Rantarou"
31,Densetsu Kyojin Ideon: Sesshoku-hen,Tengen Toppa Gurren Lagann Movie 1: Gurren-hen,,,,,,,,,"Ishikawa, Mitsuhisa:Producer","Anno, Hideaki:Director","Tsurumaki, Kazuya:Director",Masayuki:Director,Shinseiki Evangelion Movie: Shi to Shinsei,#1932,#915,"261,006",6,5,5,"['Ishikawa, Mitsuhisa', 'Producer'], ['Anno, Hideaki', 'Director'], ['Tsurumaki, Kazuya', 'Director'], ['Masayuki', 'Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 15, 1997","Studios, 
Gainax,       Production I.G","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
MechaMecha,         PsychologicalPsychological","Duration, 
  1 hr. 44 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.471 (scored by 145096145,096 users)
      


1
          indicates a weighted score.","Ranked, 
  #19322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #915",Parent story:: /anime/30/Shinseiki_Evangelion
2623,Hotaru no Haka,Tibet Inu Monogatari,Chirin no Suzu,Les Misérables: Shoujo Cosette,Itoshi no Muco,Oseam,Ie Naki Ko,Giovanni no Shima,Violet Evergarden Movie,,"Kuroda, Yoshio:Director","Fujino, Sadayoshi:Sound Director","Maruo, Miho:Script","Tanabe, Osamu:Storyboard",Flanders no Inu (Movie),#959,#4599,"22,295",7,0,0,"['Kuroda, Yoshio', 'Director'], ['Fujino, Sadayoshi', 'Sound Director'], ['Maruo, Miho', 'Script'], ['Tanabe, Osamu', 'Storyboard']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 15, 1997","Producers, 
Shochiku,       Fuji TV,       Pioneer LDC","Source, 
  Novel","Genre, 
DramaDrama","Themes, 
HistoricalHistorical,         PetsPets,         Visual ArtsVisual Arts","Duration, 
  1 hr. 42 min.","Rating, 
  G - All Ages","Score, 
7.801 (scored by 58145,814 users)
      


1
          indicates a weighted score.","Ranked, 
  #9592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4599","Members, 
    22,295",Full story:: /anime/2553/Flanders_no_Inu
2071,,,,,,,,,,,"Yamauchi, Shigeyasu:Director","Oshima, Michiru:Music","Kamio, Yoko:Original Creator","Nagamine, Tatsuya:Assistant Director",Hana yori Dango (Movie),#7806,#6847,"8,347",1,1,3,"['Yamauchi, Shigeyasu', 'Director'], ['Oshima, Michiru', 'Music'], ['Kamio, Yoko', 'Original Creator'], ['Nagamine, Tatsuya', 'Assistant Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 8, 1997","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
DramaDrama,         RomanceRomance","Theme, 
Performing ArtsPerforming Arts","Demographic, 
ShoujoShoujo","Duration, 
  30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.321 (scored by 32553,255 users)
      


1
          indicates a weighted score.","Ranked, 
  #78062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Alternative setting:: /anime/106/Hana_yori_Dango
2678,,,,,,,,,,,"Urakami, Yasuo:Sound Director","Yamano, Satoko:Theme Song Performance","Takemoto, Yasuhiro:Key Animation","Fujiko, Fujio F.:Original Creator",Doraemon Movie 18: Nobita no Nejimaki City Boukenki,#4861,#8890,"4,274",0,0,1,"['Urakami, Yasuo', 'Sound Director'], ['Yamano, Satoko', 'Theme Song Performance'], ['Takemoto, Yasuhiro', 'Key Animation'], ['Fujiko, Fujio F.', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 8, 1997","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         FantasyFantasy","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  1 hr. 38 min.","Rating, 
  PG - Children","Score, 
6.861 (scored by 21872,187 users)
      


1
          indicates a weighted score.","Ranked, 
  #48612

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8890","Adaptation:: /manga/12471/Daichouhen_Doraemon, Parent story:: /anime/2471/Doraemon_1979, Other:: /anime/2625/The☆Doraemons__The_Mysterious_Thief_Dorapan_The_Mysterious_Cartel"
8228,GS Mikami: Gokuraku Daisakusen!!,,,,,,,,,,"Sakurada, Hiroyuki:Producer","Kaizawa, Yukio:Director","Koyama, Takao:Script","Koujina, Hiroshi:Key Animation",Jigoku Sensei Nube: Gozen 0 Ji Nube Shisu!,#5003,#10520,"2,469",1,0,0,"['Sakurada, Hiroyuki', 'Producer'], ['Kaizawa, Yukio', 'Director'], ['Koyama, Takao', 'Script'], ['Koujina, Hiroshi', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 8, 1997","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         HorrorHorror,         SupernaturalSupernatural","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  45 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.831 (scored by 898898 users)
      


1
          indicates a weighted score.","Ranked, 
  #50032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10520",Parent story:: /anime/2012/Jigoku_Sensei_Nube
2625,,,,,,,,,,,"Yonetani, Yoshitomo:Director","Nishikiori, Hiroshi:Episode Director","Terada, Kenji:Script","Takeda, Tetsuya:Theme Song Lyrics",The☆Doraemons: The Mysterious Thief Dorapan The Mysterious Cartel,#5144,#10530,"2,461",0,0,0,"['Yonetani, Yoshitomo', 'Director'], ['Nishikiori, Hiroshi', 'Episode Director'], ['Terada, Kenji', 'Script'], ['Takeda, Tetsuya', 'Theme Song Lyrics']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 8, 1997","Studios, 
Shin-Ei Animation","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  31 min.","Rating, 
  PG - Children","Score, 
6.791 (scored by 11321,132 users)
      


1
          indicates a weighted score.","Ranked, 
  #51442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10530","Parent story:: /anime/2471/Doraemon_1979, Other:: /anime/2678/Doraemon_Movie_18__Nobita_no_Nejimaki_City_Boukenki"
1990,,,,,,,,,,,"Daichi, Akitarou:Director","Tanaka, Kazuya:Sound Director","Matsuoka, Satoshi:Art Director","Azuhata, Takashi:Director of Photography",Mahou Gakuen Lunar! Aoi Ryuu no Himitsu,#9174,#12030,"1,490",0,1,0,"['Daichi, Akitarou', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Matsuoka, Satoshi', 'Art Director'], ['Azuhata, Takashi', 'Director of Photography']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 15, 1997","Producers, 
    None found, add some","Source, 
  Game","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  10 min.","Rating, 
  G - All Ages","Score, 
6.061 (scored by 647647 users)
      


1
          indicates a weighted score.","Ranked, 
  #91742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12030","Members, 
    1,490","Favorites, 
  3",Adaptation:: /manga/9714/Mahou_Gakuen_Lunar
8156,,,,,,,,,,,"Satou, Junichi:Director","Mizuki, Shigeru:Theme Song Lyrics","Izumi, Taku:Theme Song Composition","Wada, Kaoru:Music",Gegege no Kitarou: Obake Nighter,#7631,#13045,"1,084",0,0,0,"['Satou, Junichi', 'Director'], ['Mizuki, Shigeru', 'Theme Song Lyrics'], ['Izumi, Taku', 'Theme Song Composition'], ['Wada, Kaoru', 'Music']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 8, 1997","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
SportsSports,         SupernaturalSupernatural","Theme, 
MythologyMythology","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
6.351 (scored by 294294 users)
      


1
          indicates a weighted score.","Ranked, 
  #76312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13045","Alternative version:: /anime/5688/Gegege_no_Kitarou_1968, Parent story:: /anime/7619/Gegege_no_Kitarou_1996"
23085,,,,,,,,,,,,,,,Kikansha Sensei,#15517,#16999,404,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 29, 1997","Producers, 
    None found, add some","Source, 
  Novel","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Duration, 
  1 hr. 40 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16999","Members, 
    404",
987,,,,,,,,,,,"Watson, Barry:Producer","Kasai, Osamu:Director","Salva, Laurence:Script","Morgenstern, Tommy:Theme Song Performance",Dragon Ball GT: Gokuu Gaiden! Yuuki no Akashi wa Suushinchuu,#6513,#2413,"77,342",6,0,0,"['Watson, Barry', 'Producer'], ['Kasai, Osamu', 'Director'], ['Salva, Laurence', 'Script'], ['Morgenstern, Tommy', 'Theme Song Performance']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 26, 1997","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  44 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.551 (scored by 4624446,244 users)
      


1
          indicates a weighted score.","Ranked, 
  #65132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/225/Dragon_Ball_GT
9716,,,,,,,,,,,"Watsuki, Nobuhiro:Original Creator",,,,Rurouni Kenshin: Review Special,#5919,#7586,"6,442",0,0,1,"['Watsuki, Nobuhiro', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 26, 1997","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Theme, 
SamuraiSamurai","Demographic, 
ShounenShounen","Duration, 
  26 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.651 (scored by 19631,963 users)
      


1
          indicates a weighted score.","Ranked, 
  #59192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7586",Parent story:: /anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan
8767,,,,,,,,,,,"Kajishima, Masaki:Original Character Design",,,,Shin Tenchi Muyou! Specials,#5625,#8868,"4,302",0,0,0,"['Kajishima, Masaki', 'Original Character Design']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jan 1, 1997 to Sep 23, 1997","Producers, 
Pioneer LDC","Source, 
  Original","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.711 (scored by 13971,397 users)
      


1
          indicates a weighted score.","Ranked, 
  #56252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8868","Members, 
    4,302","Favorites, 
  2",Parent story:: /anime/538/Shin_Tenchi_Muyou
41880,,,,,,,,,,,"Hara, Keiichi:Director","Hongou, Mitsuru:Director","Yuasa, Masaaki:Script","Usui, Yoshito:Original Creator",Crayon Shin-chan Specials,#18929,#15253,582,0,0,0,"['Hara, Keiichi', 'Director'], ['Hongou, Mitsuru', 'Director'], ['Yuasa, Masaaki', 'Script'], ['Usui, Yoshito', 'Original Creator']","Status, 
  Currently Airing","Aired, 
  Dec 28, 1992 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  48 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15253","Members, 
    582",Parent story:: /anime/966/Crayon_Shin-chan
8417,,,,,,,,,,,,,,,Bonobono (TV) Specials,#18515,#16191,472,0,0,0,,"Episodes, 
  9","Status, 
  Finished Airing","Aired, 
  Jan 2, 1997 to Dec 23, 1998","Producers, 
Group TAC","Source, 
  4-koma manga","Genre, 
ComedyComedy","Theme, 
AnthropomorphicAnthropomorphic","Duration, 
  Unknown","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #185152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16191","Members, 
    472","Adaptation:: /manga/96345/Bonobono, Parent story:: /anime/4286/Bonobono_TV"
35593,,,,,,,,,,,,,,,Meiken Lassie: Yume ni Mukatte Hashire!,#7086,#16725,426,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 25, 1997","Producers, 
    None found, add some","Source, 
  Novel","Genres, 
AdventureAdventure,         Slice of LifeSlice of Life","Theme, 
PetsPets","Demographic, 
KidsKids","Duration, 
  23 min.","Rating, 
  G - All Ages","Score, 
6.451 (scored by 119119 users)
      


1
          indicates a weighted score.","Ranked, 
  #70862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16725",Prequel:: /anime/3425/Meiken_Lassie
54750,,,,,,,,,,,,,,,Niji no Shoujo-tai Prism Knights,#16743,#22561,97,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Feb 28, 1997 to Feb 27, 1998","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  15 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #167432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #22561","Members, 
    97","Favorites, 
  0",Other:: /anime/25983/Private_Eye_Dol
