index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
357,Dai Mahou Touge,Kore wa Zombie desu ka?,Heppoko Jikken Animation Excel♥Saga,FLCL,Puni Puni☆Poemii,Haiyore! Nyaruko-san,Jashin-chan Dropkick,Panty & Stocking with Garterbelt,Inukami!,DNA²,"Kawase, Kouhei:Producer","Ibira, Takaya:Producer","Mizushima, Tsutomu:Director","Iwanami, Yoshikazu:Sound Director",Bokusatsu Tenshi Dokuro-chan,#6527,#1179,"200,711",36,16,23,"['Kawase, Kouhei', 'Producer'], ['Ibira, Takaya', 'Producer'], ['Mizushima, Tsutomu', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 13, 2005 to Sep 22, 2005","Studios, 
HAL Film Maker,       Nomad","Source, 
  Light novel","Genres, 
ComedyComedy,         SupernaturalSupernatural,         EcchiEcchi","Themes, 
Gag HumorGag Humor,         GoreGore","Duration, 
  26 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.541 (scored by 110372110,372 users)
      


1
          indicates a weighted score.","Ranked, 
  #65272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1179","Adaptation:: /manga/21646/Bokusatsu_Tenshi_Dokuro-chan, Sequel:: /anime/2131/Bokusatsu_Tenshi_Dokuro-chan_2"
413,Tenkuu Danzai Skelter+Heaven,Shinseiki Evangelion,Ex-Arm,Pupa,Elfen Lied,Byston Well Monogatari: Garzey no Tsubasa,Inferno Cop,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,Dies Irae: Reimei,Ore dake Level Up na Ken,"Satou, Yoshiteru:Director","Nagamura, Shinji:Episode Director","Fujisawa, Tsunekiyo:Script","Takeuchi, Kouji:Script",Hametsu no Mars,#13216,#2627,"67,109",26,8,172,"['Satou, Yoshiteru', 'Director'], ['Nagamura, Shinji', 'Episode Director'], ['Fujisawa, Tsunekiyo', 'Script'], ['Takeuchi, Kouji', 'Script']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 6, 2005","Producers, 
Idea Factory,       King Records,       Design Factory","Source, 
  Visual novel","Genres, 
ActionAction,         HorrorHorror,         Sci-FiSci-Fi","Themes, 
GoreGore,         MilitaryMilitary","Duration, 
  19 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
2.221 (scored by 4865048,650 users)
      


1
          indicates a weighted score.","Ranked, 
  #132162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2627","Members, 
    67,109",
2449,,,,,,,,,,,"Kamiyama, Kenji:Director","Wakabayashi, Kazuhiro:Sound Director","Yamamoto, Hideyo:Episode Director","Fuseki, Kazunobu:Episode Director",Koukaku Kidoutai: Stand Alone Complex - The Laughing Man,#529,#3458,"40,684",2,1,0,"['Kamiyama, Kenji', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Yamamoto, Hideyo', 'Episode Director'], ['Fuseki, Kazunobu', 'Episode Director']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 23, 2005","Studios, 
Production I.G","Source, 
  Manga","Genres, 
ActionAction,         MysteryMystery,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         MechaMecha,         PsychologicalPsychological","Demographic, 
SeinenSeinen","Duration, 
  2 hr. 40 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.071 (scored by 1590115,901 users)
      


1
          indicates a weighted score.","Ranked, 
  #5292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/80473/Koukaku_Kidoutai__Stand_Alone_Complex_-_The_Laughing_Man, Full story:: /anime/467/Koukaku_Kidoutai__Stand_Alone_Complex, Sequel:: /anime/2448/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG_-_Individual_Eleven, Side story:: /anime/10947/Koukaku_Kidoutai__Stand_Alone_Complex_-_The_Laughing_Man_-_Tachikoma_na_Hibi"
2873,,,,,,,,,,,"Murakami, Kotaro:Producer",Sei Shoujo:Original Character Design,Yoshiten:Animation Director,Active:Original Creator,Bible Black Only Version,N/A,#4909,"19,234",1,1,0,"['Murakami, Kotaro', 'Producer'], ['Sei Shoujo', 'Original Character Design'], ['Yoshiten', 'Animation Director'], ['Active', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 25, 2005 to Apr 25, 2006","Producers, 
Milky Animation Label,       Active,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.761 (scored by 94389,438 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4909","Members, 
    19,234","Favorites, 
  71",Parent story:: /anime/368/Bible_Black
609,,,,,,,,,,,"Kase, Mitsuko:Director","Miyoshi, Keiichirou:Sound Director","Mikasa, Osamu:Episode Director","Asakura, Akira:Theme Song Performance",Saishuu Heiki Kanojo: Another Love Song,#3940,#5005,"18,322",2,2,0,"['Kase, Mitsuko', 'Director'], ['Miyoshi, Keiichirou', 'Sound Director'], ['Mikasa, Osamu', 'Episode Director'], ['Asakura, Akira', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 5, 2005 to Sep 9, 2005","Studios, 
Studio Fantasia","Source, 
  Manga","Genres, 
DramaDrama,         RomanceRomance,         Sci-FiSci-Fi","Demographic, 
SeinenSeinen","Duration, 
  30 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.061 (scored by 83408,340 users)
      


1
          indicates a weighted score.","Ranked, 
  #39402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5005",Parent story:: /anime/529/Saishuu_Heiki_Kanojo
398,,,,,,,,,,,"Mukaichi, Motoki:Assistant Producer","Nagaoka, Yasuchika:Director","Kobayashi, Katsuyoshi:Sound Director","Mutou, Yasuyuki:Script",Seikai no Senki III,#1377,#5060,"17,774",3,0,1,"['Mukaichi, Motoki', 'Assistant Producer'], ['Nagaoka, Yasuchika', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Mutou, Yasuyuki', 'Script']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 6, 2005","Studios, 
Sunrise","Source, 
  Light novel","Genres, 
ActionAction,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MilitaryMilitary,         SpaceSpace","Duration, 
  37 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.631 (scored by 91079,107 users)
      


1
          indicates a weighted score.","Ranked, 
  #13772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5060","Adaptation:: /manga/11039/Seikai_no_Senki, Prequel:: /anime/397/Seikai_no_Senki_II"
2413,Bakunyuu Oyako,Oni Chichi,Jutaijima,,,,,,,,"Murakami, Kotaro:Producer","Awai, Shigeki:Director","Happoubi, Jin:Original Character Design",CROSSNET:Original Creator,Boin,N/A,#5655,"13,344",1,2,0,"['Murakami, Kotaro', 'Producer'], ['Awai, Shigeki', 'Director'], ['Happoubi, Jin', 'Original Character Design'], ['CROSSNET', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 25, 2005 to Jan 25, 2006","Studios, 
Shindeban Film","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.581 (scored by 53745,374 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5655","Members, 
    13,344",Sequel:: /anime/3918/Resort_Boin
1147,,,,,,,,,,,"Cook, Justin:Producer","Watson, Barry:Producer","Kajishima, Masaki:Director","Komai, Kazuya:Storyboard",Tenchi Muyou! Ryououki 3rd Season: Tenchi Seirou naredo Namitakashi?,#3289,#5901,"11,922",0,0,0,"['Cook, Justin', 'Producer'], ['Watson, Barry', 'Producer'], ['Kajishima, Masaki', 'Director'], ['Komai, Kazuya', 'Storyboard']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 14, 2005","Producers, 
VAP,       Nippon Television Network","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Themes, 
HaremHarem,         SpaceSpace","Duration, 
  30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 54275,427 users)
      


1
          indicates a weighted score.","Ranked, 
  #32892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5901","Members, 
    11,922","Prequel:: /anime/541/Tenchi_Muyou_Ryououki_3rd_Season, Sequel:: /anime/31861/Tenchi_Muyou_Ryououki_4th_Season"
2446,Enbo,Gibo,Haitokuzuma,,,,,,,,"Murakami, Kotaro:Producer",FUJIMOTO:Sound Director,"Miyabi, Tsuzuru:Original Creator","Shibata, Shirou:Animation Director",Nikuyome: Takayanagi Ke no Hitobito,N/A,#6478,"9,533",3,0,0,"['Murakami, Kotaro', 'Producer'], ['FUJIMOTO', 'Sound Director'], ['Miyabi, Tsuzuru', 'Original Creator'], ['Shibata, Shirou', 'Animation Director']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Aug 25, 2005 to Mar 25, 2007","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.001 (scored by 41144,114 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6478","Members, 
    9,533","Favorites, 
  144",
3896,Ane to Boin,,,,,,,,,,"Nishi, Shigenari:Editing","Horie, Taku:In-Between Animation","Noguchi, Konomi:Character Design","Aoyama, Manami:Color Setting",Inbo,N/A,#7759,"6,076",1,1,1,"['Nishi, Shigenari', 'Editing'], ['Horie, Taku', 'In-Between Animation'], ['Noguchi, Konomi', 'Character Design'], ['Aoyama, Manami', 'Color Setting']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 29, 2005 to Nov 18, 2005","Producers, 
D3,       White Bear,       Mediabank","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  10 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.121 (scored by 24402,440 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7759","Members, 
    6,076","Favorites, 
  21",Sequel:: /anime/5890/Inko
1389,,,,,,,,,,,"Yoshimoto, Kinji:Director",Mink:Original Creator,"Morita, Kazuaki:Original Character Design","Sano, Hiroaki:Music",Yakin Byoutou San,N/A,#8107,"5,501",1,1,0,"['Yoshimoto, Kinji', 'Director'], ['Mink', 'Original Creator'], ['Morita, Kazuaki', 'Original Character Design'], ['Sano, Hiroaki', 'Music']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 29, 2005 to Jan 27, 2006","Studios, 
AT-2","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.151 (scored by 19431,943 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8107","Members, 
    5,501","Adaptation:: /manga/96814/Yakin_Byoutou_3, Prequel:: /anime/1388/Yakin_Byoutou_Ni, Other:: /anime/2870/Yagami_Yuu"
5890,,,,,,,,,,,"Nishi, Shigenari:Editing","Horie, Taku:In-Between Animation","Noguchi, Konomi:Character Design","Aoyama, Manami:Color Setting",Inko,N/A,#8129,"5,471",1,0,1,"['Nishi, Shigenari', 'Editing'], ['Horie, Taku', 'In-Between Animation'], ['Noguchi, Konomi', 'Character Design'], ['Aoyama, Manami', 'Color Setting']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 29, 2005 to Nov 18, 2005","Producers, 
D3,       White Bear,       Mediabank","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  10 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.641 (scored by 20302,030 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8129","Members, 
    5,471","Favorites, 
  4",Prequel:: /anime/3896/Inbo
3250,Darcrows,Onna Kyoushi Yumi no Houkago,Princess Road: Bara to Dokuro no Monshou,,,,,,,,"Suginami, Daifuku:Director",Yoshi.Hoka:Music,,,Daishikkin Helena,N/A,#8281,"5,219",0,1,1,"['Suginami, Daifuku', 'Director'], ['Yoshi.Hoka', 'Music']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 12, 2005 to Nov 11, 2005","Producers, 
Digital Works","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.801 (scored by 19711,971 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8281","Members, 
    5,219","Favorites, 
  11",
2507,Hitozuma♪Kasumi-san,,,,,,,,,,,,,,Tsuma Tsuma,N/A,#8591,"4,716",1,0,0,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 29, 2005 to Sep 30, 2005","Studios, 
Studio Ten","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.331 (scored by 17931,793 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8591","Members, 
    4,716",
2457,Dragon Half,Di Gi Charat,Ninin ga Shinobuden,Paniponi Dash!,Bokusatsu Tenshi Dokuro-chan,,,,,,"Sakurai, Hiroaki:Director","Yamakawa, Yoshiki:Script","Kaneko, Shingo:Script","Daichi, Akitarou:Storyboard",Majokko Tsukune-chan,#6158,#9424,"3,533",3,0,0,"['Sakurai, Hiroaki', 'Director'], ['Yamakawa, Yoshiki', 'Script'], ['Kaneko, Shingo', 'Script'], ['Daichi, Akitarou', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Aug 24, 2005 to Jan 25, 2006","Producers, 
Starchild Records","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Theme, 
Gag HumorGag Humor","Demographic, 
SeinenSeinen","Duration, 
  13 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.611 (scored by 14281,428 users)
      


1
          indicates a weighted score.","Ranked, 
  #61582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9424","Members, 
    3,533",Adaptation:: /manga/22943/Majokko_Tsukune-chan
5568,,,,,,,,,,,"Yokoyama, Hiromi:Director","Lee, Si-Min:Key Animation","Mori, Kokan:Planning","Hattori, Kenji:Character Design","Rinkan Gakuen: Yamete! ...Okaasan, Minaide!",N/A,#9503,"3,449",0,1,0,"['Yokoyama, Hiromi', 'Director'], ['Lee, Si-Min', 'Key Animation'], ['Mori, Kokan', 'Planning'], ['Hattori, Kenji', 'Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 5, 2005","Producers, 
    None found, add some","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min.","Rating, 
  Rx - Hentai","Score, 
5.341 (scored by 11371,137 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9503","Members, 
    3,449","Favorites, 
  5",
1926,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2455,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22053,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39107,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39328,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
18475,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
936,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1526,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
793,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
807,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
6152,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9785,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
911,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3646,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
7809,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
7510,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3465,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39363,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4544,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9501,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
7420,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
17215,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
21959,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33607,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
33465,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
57619,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2951,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
656,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
6291,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5347,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5844,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1414,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
10947,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32684,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1905,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2910,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
15159,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
35686,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
39333,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
19479,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
20207,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
34476,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4553,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29387,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29889,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8670,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
34692,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
