index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1767,Paprika,Baoh Raihousha,Amon: Devilman Mokushiroku,Youjuu Toshi,Bio Hunter,Subarashiki Kono Sekai The Animation,,,,,"Maruyama, Masao:Producer","Kanbe, Mamoru:Director","Iwao, Junko:Theme Song Performance",GARDEN:Theme Song Composition,Psycho Diver: Mashou Bosatsu,#11140,#7700,"6,201",3,2,1,"['Maruyama, Masao', 'Producer'], ['Kanbe, Mamoru', 'Director'], ['Iwao, Junko', 'Theme Song Performance'], ['GARDEN', 'Theme Song Composition']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 21, 1997","Studios, 
Madhouse,       Studio Junio","Source, 
  Novel","Genres, 
HorrorHorror,         Sci-FiSci-Fi","Themes, 
GoreGore,         PsychologicalPsychological","Duration, 
  48 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.601 (scored by 21062,106 users)
      


1
          indicates a weighted score.","Ranked, 
  #111402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7700",
1185,Princess Nine: Kisaragi Joshikou Yakyuubu,,,,,,,,,,"Maseba, Yutaka:Producer","Ozawa, Kazuhiro:Director","Kurata, Hideyuki:Script","Hayashi, Hiroki:Original Creator",Battle Athletess Daiundoukai,#7040,#7737,"6,120",1,1,0,"['Maseba, Yutaka', 'Producer'], ['Ozawa, Kazuhiro', 'Director'], ['Kurata, Hideyuki', 'Script'], ['Hayashi, Hiroki', 'Original Creator']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  May 25, 1997 to Jun 25, 1998","Studios, 
AIC","Source, 
  Original","Genres, 
ComedyComedy,         Sci-FiSci-Fi,         SportsSports,         EcchiEcchi","Theme, 
SpaceSpace","Duration, 
  32 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.451 (scored by 22432,243 users)
      


1
          indicates a weighted score.","Ranked, 
  #70402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7737","Adaptation:: /manga/41701/Battle_Athletes_Daiundoukai, Alternative version:: /anime/1186/Battle_Athletess_Daiundoukai_TV"
1786,Nanaka 6/17,,,,,,,,,,"Yamaguchi, Takeshi:Director","Takahashi, Hideo:Sound Director","Sasaki, Junichi:Sound Effects","Ijima, Keiko:Key Animation",Sprite: Between Two Worlds,#11159,#9905,"3,001",2,0,2,"['Yamaguchi, Takeshi', 'Director'], ['Takahashi, Hideo', 'Sound Director'], ['Sasaki, Junichi', 'Sound Effects'], ['Ijima, Keiko', 'Key Animation']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Apr 21, 1997 to Aug 8, 1997","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  40 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.591 (scored by 10091,009 users)
      


1
          indicates a weighted score.","Ranked, 
  #111592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/86112/Sprite
1411,,,,,,,,,,,"Fujimoto, Yoshitaka:Director","Kawana, Midori:Theme Song Performance","Kaida, Yuriko:Theme Song Performance","Hasegawa, Katsumi:Screenplay",VS Knight Lamune & 40 Fresh,#9517,#9920,"2,989",0,0,2,"['Fujimoto, Yoshitaka', 'Director'], ['Kawana, Midori', 'Theme Song Performance'], ['Kaida, Yuriko', 'Theme Song Performance'], ['Hasegawa, Katsumi', 'Screenplay']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  May 21, 1997 to Nov 21, 1997","Producers, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         ComedyComedy,         Sci-FiSci-Fi,         EcchiEcchi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  28 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.991 (scored by 11481,148 users)
      


1
          indicates a weighted score.","Ranked, 
  #95172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9920","Members, 
    2,989",Prequel:: /anime/2087/VS_Knight_Lamune___40_Fire
2384,Mamono Hunter Youko,,,,,,,,,,"Yoshida, Tooru:Director","Tanaka, Kazuya:Sound Director","Asakawa, Hiroko:Theme Song Performance","Sahashi, Toshihiko:Music",Yakusai Kochou,#11847,#10072,"2,827",1,1,0,"['Yoshida, Tooru', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Asakawa, Hiroko', 'Theme Song Performance'], ['Sahashi, Toshihiko', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 21, 1997","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural,         EcchiEcchi","Duration, 
  29 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.371 (scored by 12171,217 users)
      


1
          indicates a weighted score.","Ranked, 
  #118472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10072","Members, 
    2,827","Favorites, 
  5",
1855,Ojousama Sousamou,,,,,,,,,,"Nagaoka, Yasuchika:Director","Sonoda, Hideki:Script","Tomioka, Takashi:Key Animation","Suzuki, Noritaka:Original Character Design",JaJa Uma! Quartet,#10367,#11004,"2,121",0,1,1,"['Nagaoka, Yasuchika', 'Director'], ['Sonoda, Hideki', 'Script'], ['Tomioka, Takashi', 'Key Animation'], ['Suzuki, Noritaka', 'Original Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  May 21, 1997 to Sep 26, 1997","Studios, 
Movic,       Studio OX","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.791 (scored by 958958 users)
      


1
          indicates a weighted score.","Ranked, 
  #103672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11004",
4834,,,,,,,,,,,,,,,Ecchies,N/A,#11415,"1,848",0,1,0,,"Status, 
  Finished Airing","Aired, 
  Jun 23, 1997 to Aug 29, 1997","Producers, 
Pink Pineapple,       Kadokawa Shoten","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.501 (scored by 659659 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11415","Members, 
    1,848","Favorites, 
  3",Producer,
1499,,,,,,,,,,,,,,,MaMa,N/A,#11438,"1,837",0,0,1,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jun 30, 1997 to Jul 20, 1997","Producers, 
BEAM Entertainment","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.241 (scored by 545545 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11438","Members, 
    1,837","Favorites, 
  3",
3383,,,,,,,,,,,,,,,Orchid★Emblem,N/A,#11454,"1,827",0,1,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 21, 1997","Studios, 
Triple X","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  45 min.","Rating, 
  Rx - Hentai","Score, 
5.461 (scored by 649649 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11454","Members, 
    1,827",Adaptation:: /manga/85559/Orchid☆Emblem__Onna_Kenshi_Rei-Lan
12061,,,,,,,,,,,"Fukumoto, Kan:Director","Kanazawa, Katsuma:Episode Director",Rinshin:Character Design,"Ooshiro, Tsutomu:Key Animation",Injuu Seisen XX,N/A,#12072,"1,473",0,0,0,"['Fukumoto, Kan', 'Director'], ['Kanazawa, Katsuma', 'Episode Director'], ['Rinshin', 'Character Design'], ['Ooshiro, Tsutomu', 'Key Animation']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jun 13, 1997 to Sep 12, 1997","Producers, 
Daiei","Source, 
  Original","Genres, 
ActionAction,         SupernaturalSupernatural,         HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.471 (scored by 399399 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12072","Members, 
    1,473","Favorites, 
  3",Prequel:: /anime/3569/Injuu_Seisen__Twin_Angels
10852,Idol Fight Suchie-Pai 2,,,,,,,,,,,,,,Game Tengoku: The Game Paradise!,#11306,#14849,651,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 6, 1997","Producers, 
OLM","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Theme, 
MechaMecha","Duration, 
  15 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.551 (scored by 178178 users)
      


1
          indicates a weighted score.","Ranked, 
  #113062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14849","Members, 
    651",Sequel:: /anime/18521/GUNbare_Game_Tengoku__The_Game_Paradise_2
39228,,,,,,,,,,,,,,,Yanbou Ninbou Tonbou no Koutsuu Anzen,#14827,#19965,212,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 10, 1997","Producers, 
    None found, add some","Source, 
  Radio","Demographic, 
KidsKids","Duration, 
  15 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #148272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19965","Members, 
    212","Favorites, 
  0",Character:: /anime/12793/Yanbou_Ninbou_Tonbou
779,Zankyou no Terror,Kara no Kyoukai Movie: Mirai Fukuin,,,,,,,,,"Cook, Justin:Producer","Kodama, Kenji:Director","Kobayashi, Katsuyoshi:Sound Director",Kyoko:Theme Song Performance,Meitantei Conan Movie 01: Tokei Jikake no Matenrou,#849,#2525,"71,802",6,2,0,"['Cook, Justin', 'Producer'], ['Kodama, Kenji', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Kyoko', 'Theme Song Performance']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 19, 1997","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
DetectiveDetective","Demographic, 
ShounenShounen","Duration, 
  1 hr. 34 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.861 (scored by 4471244,712 users)
      


1
          indicates a weighted score.","Ranked, 
  #8492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/109213/Meitantei_Conan__Tokeijikake_no_Matenrou, Parent story:: /anime/235/Meitantei_Conan"
1106,FLCL,Nekojiru-sou,Dead Leaves,Onkyo Seimeitai Noiseman,Kyousou Giga (TV),Mind Game,Paprika,,,,"Morimoto, Kouji:Director","Tanaka, Tatsuyuki:Storyboard","Satou, Dai:Screenplay","Matsumi, Shinichi:Series Composition",Eikyuu Kazoku,#10077,#6236,"10,387",3,0,1,"['Morimoto, Kouji', 'Director'], ['Tanaka, Tatsuyuki', 'Storyboard'], ['Satou, Dai', 'Screenplay'], ['Matsumi, Shinichi', 'Series Composition']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 1, 1997","Producers, 
Beyond C.","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
PsychologicalPsychological","Duration, 
  28 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.861 (scored by 40464,046 users)
      


1
          indicates a weighted score.","Ranked, 
  #100772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6236","Members, 
    10,387",
6460,,,,,,,,,,,"Hara, Keiichi:Director","Mizushima, Tsutomu:Episode Director","Yuasa, Masaaki:Key Animation","Andou, Masahiro:Key Animation",Crayon Shin-chan Movie 05: Ankoku Tamatama Daitsuiseki,#2292,#7164,"7,431",0,0,0,"['Hara, Keiichi', 'Director'], ['Mizushima, Tsutomu', 'Episode Director'], ['Yuasa, Masaaki', 'Key Animation'], ['Andou, Masahiro', 'Key Animation']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 19, 1997","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 39 min.","Rating, 
  G - All Ages","Score, 
7.381 (scored by 44494,449 users)
      


1
          indicates a weighted score.","Ranked, 
  #22922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7164","Parent story:: /anime/966/Crayon_Shin-chan, Prequel:: /anime/8359/Crayon_Shin-chan_Movie_04__Henderland_no_Daibouken, Sequel:: /anime/8360/Crayon_Shin-chan_Movie_06__Dengeki_Buta_no_Hizume_Daisakusen"
6937,Buddha Saitan,,,,,,,,,,"Imazawa, Tetsuo:Director","Ookawa, Ryuuhou:Original Creator","Seyama, Takeshi:Editing","Hirasawa, Akihiro:Background Art",Hermes: Ai wa Kaze no Gotoku,#12694,#12261,"1,380",1,0,1,"['Imazawa, Tetsuo', 'Director'], ['Ookawa, Ryuuhou', 'Original Creator'], ['Seyama, Takeshi', 'Editing'], ['Hirasawa, Akihiro', 'Background Art']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 12, 1997","Studios, 
Animation Staff Room","Source, 
  Novel","Genres, 
DramaDrama,         FantasyFantasy","Duration, 
  1 hr. 54 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.881 (scored by 450450 users)
      


1
          indicates a weighted score.","Ranked, 
  #126942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12261","Members, 
    1,380",Other:: /anime/3496/Ougon_no_Hou__El_Cantare_no_Rekishikan
4681,Neko no Ongaeshi,,,,,,,,,,"Tokita, Hiroko:Director","Murai, Sadayuki:Script","Hamana, Takayuki:Key Animation","Yamamoto, Kenji:Music",Ultra Nyan: Hoshizora kara Maiorita Fushigi Neko,#9253,#12791,"1,162",1,0,0,"['Tokita, Hiroko', 'Director'], ['Murai, Sadayuki', 'Script'], ['Hamana, Takayuki', 'Key Animation'], ['Yamamoto, Kenji', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 12, 1997","Producers, 
Shochiku,       Sony Music Entertainment","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
6.041 (scored by 391391 users)
      


1
          indicates a weighted score.","Ranked, 
  #92532

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12791","Members, 
    1,162",Sequel:: /anime/4682/Ultra_Nyan_2__The_Great_Happy_Operation
18907,,,,,,,,,,,"Honda, Yasunori:Sound Director","Takeshita, Ryuunosuke:Original Creator","Iimura, Kazuo:Animation Director","Kishimoto, Tomohiko:Music",Tensai Eri-chan Kingyo wo Tabeta,#13730,#19298,250,0,0,0,"['Honda, Yasunori', 'Sound Director'], ['Takeshita, Ryuunosuke', 'Original Creator'], ['Iimura, Kazuo', 'Animation Director'], ['Kishimoto, Tomohiko', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 26, 1997","Producers, 
Victor Entertainment","Source, 
  Unknown","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  1 hr.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #137302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19298","Members, 
    250",
1478,,,,,,,,,,,"Yamazaki, Kazuo:Director","Kodama, Kenji:Director","Urakami, Yasuo:Sound Director","Watanabe, Tetsuya:Episode Director",City Hunter: Goodbye My Sweetheart,#1812,#7038,"7,760",1,0,0,"['Yamazaki, Kazuo', 'Director'], ['Kodama, Kenji', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Watanabe, Tetsuya', 'Episode Director']","Type, 
TV Special","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 25, 1997","Studios, 
Sunrise","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy","Demographic, 
ShounenShounen","Duration, 
  1 hr. 30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.501 (scored by 31873,187 users)
      


1
          indicates a weighted score.","Ranked, 
  #18122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7038","Sequel:: /anime/1477/City_Hunter__The_Secret_Service, Prequel:: /anime/1479/City_Hunter__Kinkyuu_Namachuukei_Kyouakuhan_Saeba_Ryou_no_Saigo"
10471,,,,,,,,,,,"Malot, Hector-Henri:Original Creator",,,,Ie Naki Ko Remy Specials,#2168,#10340,"2,612",1,0,0,"['Malot, Hector-Henri', 'Original Creator']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jun 1, 1997","Producers, 
    None found, add some","Source, 
  Novel","Genres, 
AdventureAdventure,         DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
7.421 (scored by 11671,167 users)
      


1
          indicates a weighted score.","Ranked, 
  #21682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10340","Members, 
    2,612",Parent story:: /anime/2829/Ie_Naki_Ko_Remy
21701,,,,,,,,,,,Laputa:Theme Song Performance,"Suzuki, Sarina:Theme Song Performance","Kibayashi, Shin:Original Creator","Satou, Fumiya:Original Character Design",Kindaichi Shounen no Jikenbo: Shinigami Byouin Satsujin Jiken,#5747,#11668,"1,693",0,0,0,"['Laputa', 'Theme Song Performance'], ['Suzuki, Sarina', 'Theme Song Performance'], ['Kibayashi, Shin', 'Original Creator'], ['Satou, Fumiya', 'Original Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 27, 1997","Producers, 
    None found, add some","Source, 
  Manga","Genre, 
MysteryMystery","Demographic, 
ShounenShounen","Duration, 
  48 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.691 (scored by 577577 users)
      


1
          indicates a weighted score.","Ranked, 
  #57472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11668","Members, 
    1,693",Parent story:: /anime/2076/Kindaichi_Shounen_no_Jikenbo
41880,,,,,,,,,,,"Hara, Keiichi:Director","Hongou, Mitsuru:Director","Yuasa, Masaaki:Script","Usui, Yoshito:Original Creator",Crayon Shin-chan Specials,#18929,#15253,582,0,0,0,"['Hara, Keiichi', 'Director'], ['Hongou, Mitsuru', 'Director'], ['Yuasa, Masaaki', 'Script'], ['Usui, Yoshito', 'Original Creator']","Status, 
  Currently Airing","Aired, 
  Dec 28, 1992 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  48 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15253","Members, 
    582",Parent story:: /anime/966/Crayon_Shin-chan
37687,Onboro Film,,,,,,,,,,,,,,Mr. Bond,#10408,#18822,275,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 12, 1997","Producers, 
NHK","Source, 
  Novel","Genre, 
MysteryMystery","Theme, 
DetectiveDetective","Demographic, 
KidsKids","Duration, 
  5 min.","Rating, 
  G - All Ages","Score, 
5.781 (scored by 119119 users)
      


1
          indicates a weighted score.","Ranked, 
  #104082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18822",
