index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
29325,Speed Grapher,Appleseed,Appleseed XIII Remix Movie 2: Yogen,,,,,,,,"Kuroki, Rui:Producer","Abe, Kengo:Producer","Nishimura, Tomoyasu:Producer","Murata, Masahiko:Director",Koukaku Kidoutai Arise: Alternative Architecture,#3044,#3338,"43,305",2,1,0,"['Kuroki, Rui', 'Producer'], ['Abe, Kengo', 'Producer'], ['Nishimura, Tomoyasu', 'Producer'], ['Murata, Masahiko', 'Director']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Apr 5, 2015 to Jun 14, 2015","Producers, 
Kodansha,       TOHO animation","Licensors, 
Funimation","Studios, 
Production I.G","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
Adult CastAdult Cast,         DetectiveDetective,         MechaMecha,         PsychologicalPsychological","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.231 (scored by 1495114,951 users)
      


1
          indicates a weighted score.","Alternative version:: /anime/17187/Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_1_Ghost_Pain, Sequel:: /anime/27411/Koukaku_Kidoutai__Shin_Movie"
17919,Shugo Chara!,Star☆Twinkle Precure,Binan Koukou Chikyuu Bouei-bu LOVE!,Sora no Method,Mahou Shoujo Madoka★Magica,Mahou Shoujo Lyrical Nanoha,Ojamajo Doremi,Koisuru Asteroid,Hug tto! Precure,Shoujo☆Kageki Revue Starlight,"Hara, Hirokazu:Producer","Yamazaki, Fumiki:Producer","Okada, Akihiko:Producer","Fukuda, Jun:Producer",Houkago no Pleiades (TV),#5472,#3672,"36,331",15,1,2,"['Hara, Hirokazu', 'Producer'], ['Yamazaki, Fumiki', 'Producer'], ['Okada, Akihiko', 'Producer'], ['Fukuda, Jun', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 9, 2015 to Jun 25, 2015","Producers, 
Dentsu,       Warner Bros. Japan,       KlockWorx,       Showgate,       BS Fuji,       Lawson HMV Entertainment,       Dentsu Razorfish,       SUBARU","Licensors, 
Sentai Filmworks","Studios, 
Gainax","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.741 (scored by 1266012,660 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/88133/Houkago_no_Pleiades__Prism_Palette, Alternative version:: /anime/9911/Houkago_no_Pleiades, Other:: /anime/35585/Stella-Rium"
28981,Gochuumon wa Usagi desu ka?,Amnesia,Amnesia OVA,Working!!,Seiyou Kottou Yougashiten: Antique,Shounen Maid,Rokuhou-dou Yotsuiro Biyori,,,,"Miyamoto, Hideaki:Producer","Ebato, Kenji:Producer","Mochizuki, Tomomi:Director","Shimono, Hiro:Theme Song Performance",Ame-iro Cocoa,#12866,#4193,"27,447",3,7,11,"['Miyamoto, Hideaki', 'Producer'], ['Ebato, Kenji', 'Producer'], ['Mochizuki, Tomomi', 'Director'], ['Shimono, Hiro', 'Theme Song Performance']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2015 to Jun 21, 2015","Producers, 
DAX Production","Licensors, 
Funimation","Studios, 
EMT Squared","Source, 
  Web manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Themes, 
Adult CastAdult Cast,         WorkplaceWorkplace","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.721 (scored by 1165911,659 users)
      


1
          indicates a weighted score.",Sequel:: /anime/31139/Ame-iro_Cocoa__Rainy_Color_e_Youkoso
25939,Saki,Fate/kaleid liner Prisma☆Illya,Venus Project: Climax,Kidou Tenshi Angelic Layer,,,,,,,"Itou, Yuuki:Director","Iizuka, Kouichi:Sound Director","Andou, Takashi:Episode Director","Majima, Takahiro:Episode Director",Mahou Shoujo Lyrical Nanoha ViVid,#5409,#4279,"26,385",5,5,1,"['Itou, Yuuki', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Andou, Takashi', 'Episode Director'], ['Majima, Takahiro', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 3, 2015 to Jun 19, 2015","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
A-1 Pictures","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure","Themes, 
Mahou ShoujoMahou Shoujo,         Martial ArtsMartial Arts","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.751 (scored by 1003210,032 users)
      


1
          indicates a weighted score.","Ranked, 
  #54092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/14238/Mahou_Shoujo_Lyrical_Nanoha_ViVid, Prequel:: /anime/1915/Mahou_Shoujo_Lyrical_Nanoha_StrikerS, Summary:: /anime/31137/Mahou_Shoujo_Lyrical_Nanoha_ViVid__Special_Program, Side story:: /anime/33589/ViVid_Strike"
26395,,,,,,,,,,,"Itagaki, Shin:Director","Mimori, Suzuko:Theme Song Performance",Yashikin:Theme Song Composition,"Terada, Tsugeo:Original Creator",Teekyuu 4,#5838,#4583,"22,450",1,1,1,"['Itagaki, Shin', 'Director'], ['Mimori, Suzuko', 'Theme Song Performance'], ['Yashikin', 'Theme Song Composition'], ['Terada, Tsugeo', 'Original Creator']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2015 to Jun 23, 2015","Producers, 
DAX Production,       Earth Star Entertainment","Licensors, 
    None found, add some","Studios, 
Millepensee","Source, 
  Manga","Genre, 
ComedyComedy","Demographic, 
ShounenShounen","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 1251112,511 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/44949/Teekyuu, Prequel:: /anime/20473/Teekyuu_3, Spin-off:: /anime/28861/Takamiya_Nasuno_desu_Teekyuu_Spin-off, Sequel:: /anime/30567/Teekyuu_5, Side story:: /anime/31608/Teekyuu_4_Specials"
28929,Gintama,Legend of Duo,Inferno Cop,Strange+,Shin Strange+,Ninja Slayer From Animation,Kuroshitsuji,Ranpo Kitan: Game of Laplace,Hagane Orchestra,Pupa,"Sena, Yoshinobu:Producer","Tamaki, Nami:Theme Song Performance",,,Vampire Holmes,#13192,#4718,"21,042",6,3,25,"['Sena, Yoshinobu', 'Producer'], ['Tamaki, Nami', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  Apr 4, 2015 to Jun 20, 2015","Premiered, 
Spring 2015","Broadcast, 
    Saturdays at 01, 55 (JST)","Studios, 
Studio! Cucuri","Source, 
  Game","Genres, 
ComedyComedy,         MysteryMystery,         SupernaturalSupernatural","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
3.301 (scored by 94999,499 users)
      


1
          indicates a weighted score.","Ranked, 
  #131922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4718","Members, 
    21,042",
27927,Houkago no Pleiades,Morita-san wa Mukuchi.,,,,,,,,,"Yamaura, Takanori:Producer","Misawa, Tomotaka:Producer","Ishibashi, Mitsuyuki:Director","Gou, Fumiyuki:Sound Director",Urawa no Usagi-chan,#11872,#5087,"17,465",1,3,1,"['Yamaura, Takanori', 'Producer'], ['Misawa, Tomotaka', 'Producer'], ['Ishibashi, Mitsuyuki', 'Director'], ['Gou, Fumiyuki', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Apr 10, 2015 to Jun 26, 2015","Premiered, 
Spring 2015","Broadcast, 
    Fridays at 01, 35 (JST)","Studios, 
A-Real","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Duration, 
  3 min. per ep.","Rating, 
  PG - Children","Score, 
5.371 (scored by 64486,448 users)
      


1
          indicates a weighted score.","Ranked, 
  #118722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5087",Sequel:: /anime/31426/Urawa_no_Usagi-chan__Natsu_no_Hi_to_Bushitsu_to_Tomodachi_to
28861,,,,,,,,,,,"Shiraishi, Naoko:Producer","Itagaki, Shin:Director","Narumi, Kyoko:Theme Song Performance",Yashikin:Theme Song Lyrics,Takamiya Nasuno desu! Teekyuu Spin-off,#7371,#5394,"14,878",3,1,1,"['Shiraishi, Naoko', 'Producer'], ['Itagaki, Shin', 'Director'], ['Narumi, Kyoko', 'Theme Song Performance'], ['Yashikin', 'Theme Song Lyrics']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2015 to Jun 23, 2015","Producers, 
DAX Production,       Earth Star Entertainment","Licensors, 
    None found, add some","Studios, 
Millepensee","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
ShounenShounen","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.401 (scored by 76747,674 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/83747/Takamiya_Nasuno_desu, Parent story:: /anime/26395/Teekyuu_4, Side story:: /anime/31669/Takamiya_Nasuno_desu_Teekyuu_Spin-off_Special"
28869,Kaiketsu Zorori,Kamikaze Kaitou Jeanne,Kaitou Reinya,Love Live! School Idol Project,Little Witch Academia (TV),,,,,,"Teramoto, Yukiyo:Director","Okada, Kenjirou:Episode Director","Sadohara, Takeyuki:Episode Director","Ootsuka, Takashi:Episode Director",Kaitou Joker 2nd Season,#2890,#7549,"6,521",1,0,0,"['Teramoto, Yukiyo', 'Director'], ['Okada, Kenjirou', 'Episode Director'], ['Sadohara, Takeyuki', 'Episode Director'], ['Ootsuka, Takashi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 6, 2015 to Jun 29, 2015","Producers, 
Asatsu DK","Licensors, 
    None found, add some","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         MysteryMystery","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
7.261 (scored by 30013,001 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/74267/Kaitou_Joker, Prequel:: /anime/24909/Kaitou_Joker, Sequel:: /anime/31670/Kaitou_Joker_3rd_Season"
30039,,,,,,,,,,,"Ikeda, Shigetaka:Director","Ebina, Yasunori:Sound Director","Nakashige, Shunsuke:Episode Director","Nishizono, Satoru:Script",Future Card Buddyfight Hundred,#5731,#7757,"6,079",1,0,0,"['Ikeda, Shigetaka', 'Director'], ['Ebina, Yasunori', 'Sound Director'], ['Nakashige, Shunsuke', 'Episode Director'], ['Nishizono, Satoru', 'Script']","Type, 
TV","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Apr 11, 2015 to Mar 26, 2016","Producers, 
Dentsu,       Bushiroad","Licensors, 
    None found, add some","Studios, 
Xebec,       OLM","Source, 
  Card game","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.691 (scored by 29392,939 users)
      


1
          indicates a weighted score.","Ranked, 
  #57312

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/19067/Future_Card_Buddyfight, Sequel:: /anime/32785/Future_Card_Buddyfight_Triple_D"
28835,Joshiraku,Peeping Life TV: Season 1??,,,,,,,,,"Ishidate, Koutarou:Director","Komatsu, Mikako:Theme Song Performance","Ookubo, Rumi:Theme Song Performance","Takamori, Natsumi:Theme Song Performance",Tesagure! Bukatsumono Spin-off Purupurun Sharumu to Asobou,#4752,#8848,"4,331",1,0,0,"['Ishidate, Koutarou', 'Director'], ['Komatsu, Mikako', 'Theme Song Performance'], ['Ookubo, Rumi', 'Theme Song Performance'], ['Takamori, Natsumi', 'Theme Song Performance']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2015 to Jun 28, 2015","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
Yaoyorozu","Source, 
  Original","Genre, 
ComedyComedy","Themes, 
ParodyParody,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.881 (scored by 13911,391 users)
      


1
          indicates a weighted score.","Ranked, 
  #47522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/19919/Tesagure_Bukatsumono, Side story:: /anime/34960/Tesapuru_da_yo_Schedule_no_Au_Hito_dake_Shuugou"
27737,Metal Fight Beyblade Zero G,Metal Fight Beyblade: Baku,,,,,,,,,"Sugishima, Kunihisa:Director","Abe, Masashi:Episode Director","Andou, Ryou:Episode Director","Itou, Tatsufumi:Episode Director",Battle Spirits: Burning Soul,#5783,#8991,"4,090",0,0,0,"['Sugishima, Kunihisa', 'Director'], ['Abe, Masashi', 'Episode Director'], ['Andou, Ryou', 'Episode Director'], ['Itou, Tatsufumi', 'Episode Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 1, 2015 to Mar 30, 2016","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
Bandai Namco Pictures","Source, 
  Card game","Theme, 
Strategy GameStrategy Game","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
6.681 (scored by 13991,399 users)
      


1
          indicates a weighted score.","Ranked, 
  #57832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8991",Alternative setting:: /anime/5082/Battle_Spirits__Shounen_Toppa_Bashin
30030,,,,,,,,,,,"Urasaki, Nobumitsu:Producer","Kondou, Nobuhiro:Director","Yamamoto, Kouji:Sound Director","Yokotani, Masahiro:Script",Jewelpet Magical Change,#4275,#9763,"3,166",1,0,0,"['Urasaki, Nobumitsu', 'Producer'], ['Kondou, Nobuhiro', 'Director'], ['Yamamoto, Kouji', 'Sound Director'], ['Yokotani, Masahiro', 'Script']","Status, 
  Finished Airing","Aired, 
  Apr 4, 2015 to Dec 26, 2015","Premiered, 
Spring 2015","Broadcast, 
    Saturdays at 07, 00 (JST)","Studios, 
Studio Deen","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
AnthropomorphicAnthropomorphic,         Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.991 (scored by 849849 users)
      


1
          indicates a weighted score.","Ranked, 
  #42752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9763",Alternative setting:: /anime/6008/Jewelpet
29865,Nameko-ke no Ichizoku,,,,,,,,,,Mankyuu:Director,"Fujiwara, Keiji:Sound Director","Maeda, Rena:Theme Song Performance",Suzumu:Theme Song Composition,BAR Kiraware Yasai,#12616,#10145,"2,770",0,0,0,"['Mankyuu', 'Director'], ['Fujiwara, Keiji', 'Sound Director'], ['Maeda, Rena', 'Theme Song Performance'], ['Suzumu', 'Theme Song Composition']","Status, 
  Finished Airing","Aired, 
  Apr 7, 2015 to Jun 30, 2015","Premiered, 
Spring 2015","Broadcast, 
    Tuesdays at 23, 10 (JST)","Studios, 
Gathering","Source, 
  4-koma manga","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
4.961 (scored by 10231,023 users)
      


1
          indicates a weighted score.","Ranked, 
  #126162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10145","Members, 
    2,770",
29715,,,,,,,,,,,"Onaka, Takeshi:Director","Furuya, Yuuji:Sound Effects",Kome to Kaite Meter:Original Creator,,Nar Doma,#11187,#10222,"2,718",0,0,0,"['Onaka, Takeshi', 'Director'], ['Furuya, Yuuji', 'Sound Effects'], ['Kome to Kaite Meter', 'Original Creator']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  May 17, 2015 to Nov 12, 2015","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
Kachidoki Studio","Source, 
  Web manga","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.591 (scored by 212212 users)
      


1
          indicates a weighted score.","Ranked, 
  #111872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10222","Adaptation:: /manga/86807/Nar_Doma, Side story:: /anime/32275/Nar_Doma_Special"
30751,,,,,,,,,,,,,,,Usavich Zero,#9507,#11278,"1,944",0,1,1,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 10, 2015 to Aug 28, 2015","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
Kanaban Graphics","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.991 (scored by 854854 users)
      


1
          indicates a weighted score.","Ranked, 
  #95072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11278",Sequel:: /anime/3737/Usavich
29722,Koufuku Graffiti,Shokugeki no Souma,Emiya-san Chi no Kyou no Gohan,Wakako-zake,,,,,,,Rareko:Director,"van Beethoven, Ludwig:Music","Alcântara, Pedro:ADR Director","Bizet, Georges:Music","Eikoku Ikka, Nihon wo Taberu",#8076,#12100,"1,461",0,0,0,"['Rareko', 'Director'], ['van Beethoven, Ludwig', 'Music'], ['Alcântara, Pedro', 'ADR Director'], ['Bizet, Georges', 'Music']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 12, 2015 to Oct 11, 2015","Producers, 
NHK","Licensors, 
    None found, add some","Studios, 
Fanworks","Source, 
  Book","Genres, 
ComedyComedy,         GourmetGourmet","Duration, 
  20 min. per ep.","Rating, 
  G - All Ages","Score, 
6.281 (scored by 365365 users)
      


1
          indicates a weighted score.","Ranked, 
  #80762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Side story:: /anime/32010/Eikoku_Ikka_Nihon_wo_Taberu__English_Ikka_Shougatsu_wo_Taberu
30386,Time Travel Shoujo: Mari Waka to 8-nin no Kagakusha-tachi,,,,,,,,,,"Morishita, Katsuji:Producer","Katou, Hiroyuki:Producer","Tomiyasu, Daiki:Director","Watanabe, Jun:Sound Director",Pikaia!,#10014,#12110,"1,456",2,0,0,"['Morishita, Katsuji', 'Producer'], ['Katou, Hiroyuki', 'Producer'], ['Tomiyasu, Daiki', 'Director'], ['Watanabe, Jun', 'Sound Director']","Status, 
  Finished Airing","Aired, 
  Apr 29, 2015 to Jul 30, 2015","Premiered, 
Spring 2015","Broadcast, 
    Not scheduled once per week","Studios, 
Production I.G,       OLM","Source, 
  Original","Genres, 
DramaDrama,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  15 min. per ep.","Rating, 
  G - All Ages","Score, 
5.881 (scored by 250250 users)
      


1
          indicates a weighted score.","Ranked, 
  #100142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12110",Sequel:: /anime/34852/Pikaia
29687,,,,,,,,,,,"Hasegawa, Yuuki:Producer","Sasaki, Shinobu:Director","Itou, Fumio:Episode Director","Miyanishi, Tetsuya:Episode Director",Duel Masters VSR,#11768,#12178,"1,414",0,0,0,"['Hasegawa, Yuuki', 'Producer'], ['Sasaki, Shinobu', 'Director'], ['Itou, Fumio', 'Episode Director'], ['Miyanishi, Tetsuya', 'Episode Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Apr 5, 2015 to Mar 27, 2016","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
Ascension","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.401 (scored by 283283 users)
      


1
          indicates a weighted score.","Ranked, 
  #117682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/23409/Duel_Masters_VS, Sequel:: /anime/32582/Duel_Masters_VSRF, Side story:: /anime/32926/Duel_Masters__Hamukatsu_to_Dogiragon_no_Curry-pan_Daibouken"
30410,,,,,,,,,,,"Yoshiba, Osamu:Producer","Tanaka, Masashi:Original Creator","Furukawa, Kouhei:Executive Producer",,Gon 2nd Season,#9781,#14407,739,0,0,0,"['Yoshiba, Osamu', 'Producer'], ['Tanaka, Masashi', 'Original Creator'], ['Furukawa, Kouhei', 'Executive Producer']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2015 to Sep 26, 2015","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
Daewon Media","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  G - All Ages","Score, 
5.931 (scored by 275275 users)
      


1
          indicates a weighted score.","Ranked, 
  #97812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/7867/Gon
31699,,,,,,,,,,,,,,,Good Morning!!! Doronjo,#10874,#14625,688,0,0,0,,"Episodes, 
  243","Status, 
  Finished Airing","Aired, 
  Mar 30, 2015 to Mar 25, 2016","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
Oddjob","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
ParodyParody","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
5.671 (scored by 145145 users)
      


1
          indicates a weighted score.","Ranked, 
  #108742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Alternative version:: /anime/3008/Time_Bokan_Series__Yatterman, Prequel:: /anime/38363/Ohayou_Hakushon_Daimaou"
30232,,,,,,,,,,,,,,,Tamagotchi! Tamatomo Daishuu GO,#13652,#15063,611,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 2, 2015 to Sep 24, 2015","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Game","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #136522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/23107/GO-GO_Tamagotchi
30144,,,,,,,,,,,,,,,Nyuru Nyuru!! Kakusen-kun 2nd Season,#16845,#15127,604,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 6, 2015 to Jun 29, 2015","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #168452

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15127","Character:: /anime/11268/Ganso_Tensai_Bakabon, Prequel:: /anime/19305/Nyuru_Nyuru_Kakusen-kun"
29846,,,,,,,,,,,"Yamaguchi, Kentarou:Episode Director","Hakada, Masatoshi:Storyboard","Hosono, Haruomi:Theme Song Performance","Nakagawa, Shoko:Planning",Omakase! Miracle Cat-dan,#16903,#15237,586,0,0,0,"['Yamaguchi, Kentarou', 'Episode Director'], ['Hakada, Masatoshi', 'Storyboard'], ['Hosono, Haruomi', 'Theme Song Performance'], ['Nakagawa, Shoko', 'Planning']","Episodes, 
  32","Status, 
  Finished Airing","Aired, 
  Mar 31, 2015 to Feb 23, 2016","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
OLM Digital","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
Super PowerSuper Power","Demographic, 
KidsKids","Duration, 
  9 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",
30470,,,,,,,,,,,GLIM SPANKY:Theme Song Performance,Rip Slyme:Theme Song Performance,,,Himitsukessha Taka no Tsume DO,#20003,#15373,568,0,0,0,"['GLIM SPANKY', 'Theme Song Performance'], ['Rip Slyme', 'Theme Song Performance']","Episodes, 
  38","Status, 
  Finished Airing","Aired, 
  Apr 3, 2015 to Mar 4, 2016","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Original","Genre, 
ComedyComedy","Themes, 
ParodyParody,         Super PowerSuper Power","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #200032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/22821/Himitsukessha_Taka_no_Tsume_EX, Sequel:: /anime/32892/Himitsukessha_Taka_no_Tsume_GT"
30411,,,,,,,,,,,,,,,Happy Jozy,#19865,#15485,550,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Apr 3, 2015 to Apr 1, 2016","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
Kachidoki Studio","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #198652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15485",Character:: /anime/56440/Koala_no_Bocchi
30417,,,,,,,,,,,Benpineko:Director,,,,Panpaka Pants O-New!,#17032,#16396,455,0,0,0,"['Benpineko', 'Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2015 to Oct 10, 2015","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Original","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #170322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/29832/Panpaka_Pants_Movie__Bananan_Oukoku_no_Hihou, Parent story:: /anime/32842/Panpaka_Pants, Sequel:: /anime/33002/Panpaka_Pants_W-O-New"
30342,,,,,,,,,,,,,,,Funassyi no Funafunafuna Biyori,#19483,#16679,430,0,0,0,,"Episodes, 
  130","Status, 
  Finished Airing","Aired, 
  Mar 30, 2015 to Sep 25, 2015","Premiered, 
Spring 2015","Licensors, 
    None found, add some","Studios, 
Asahi Production","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #194832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Other:: /anime/30556/Funassyi_to_Yukaina_Kyoudai, Alternative version:: /anime/35611/FunaQ__Funassyi_to_Soutai-kun"
