index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
31630,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,Meitantei Conan,Kabukichou Sherlock,Subarashiki Kono Sekai The Animation,Kindaichi Shounen no Jikenbo,Yu☆Gi☆Oh! Duel Monsters,Jigoku Shoujo,Cuticle Tantei Inaba,Layton Kyouju to Eien no Utahime,,"Cook, Justin:Producer","Miyake, Masanori:Producer","Nagai, Kouji:Producer","Herek, Samantha:Assistant Producer","Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari!",#6754,#1642,"137,028",11,17,13,"['Cook, Justin', 'Producer'], ['Miyake, Masanori', 'Producer'], ['Nagai, Kouji', 'Producer'], ['Herek, Samantha', 'Assistant Producer']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 2, 2016 to Sep 24, 2016","Producers, 
Aniplex,       Yomiuri Telecasting,       Capcom,       Trinity Sound","Licensors, 
Funimation,       Crunchyroll","Studios, 
A-1 Pictures","Source, 
  Game","Genres, 
ComedyComedy,         DramaDrama,         MysteryMystery","Themes, 
DetectiveDetective,         WorkplaceWorkplace","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.511 (scored by 5860358,603 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/99915/Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari, Other:: /anime/32946/Gyakuten_Saiban_6_Prologue, Sequel:: /anime/37490/Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari_Season_2"
31098,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders 2nd Season,Sousei no Onmyouji,,,,,,,,,"Maruyama, Masao:Producer","Nishimura, Satoshi:Director","Mima, Masafumi:Sound Director","Koujina, Hiroshi:Episode Director",Ushio to Tora (TV) 2nd Season,#791,#1686,"132,249",6,0,1,"['Maruyama, Masao', 'Producer'], ['Nishimura, Satoshi', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Koujina, Hiroshi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 1, 2016 to Jun 24, 2016","Producers, 
Sotsu,       Showgate,       Tokuma Japan Communications,       Daiichi Shokai","Licensors, 
Sentai Filmworks","Studios, 
MAPPA,       Studio VOLN","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         SupernaturalSupernatural","Theme, 
MythologyMythology","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/7747/Ushio_to_Tora, Alternative version:: /anime/842/Ushio_to_Tora, Prequel:: /anime/29854/Ushio_to_Tora_TV"
32977,Detroit Metal City,Kotatsu Neko,Line Offline: Salaryman,"Boku, Otaryman.",Wooser no Sono Higurashi,Show By Rock!!,Catman,Chuukan Kanriroku Tonegawa,Africa no Salaryman (TV),Hataraku Oniisan!,Rareko:Director,,,,Aggressive Retsuko,#1397,#1968,"107,353",21,1,1,"['Rareko', 'Director']","Episodes, 
  100","Status, 
  Finished Airing","Aired, 
  Apr 2, 2016 to Mar 31, 2018","Premiered, 
Spring 2016","Licensors, 
    None found, add some","Studios, 
Fanworks","Source, 
  Other","Genre, 
ComedyComedy","Themes, 
AnthropomorphicAnthropomorphic,         MusicMusic,         WorkplaceWorkplace","Duration, 
  1 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.621 (scored by 5121251,212 users)
      


1
          indicates a weighted score.","Ranked, 
  #13972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Alternative version:: /anime/36904/Aggressive_Retsuko_ONA, Character:: /anime/43769/OTMGirls_no_Yokiyoki_Channel, Other:: /anime/54381/Hot_Minute__Aggretsuko"
31500,Girls & Panzer,Kantai Collection: KanColle,Strike Witches,Gakkougurashi!,Zipang,Stella Jogakuin Koutou-ka C³-bu,Ingress the Animation,Mouretsu Pirates,Aoki Hagane no Arpeggio: Ars Nova,Chinmoku no Kantai,"Oowada, Tomoyuki:Producer","Katou, Shinichirou:Producer","Ougi, Jiyuu:Producer","Nobuta, Yuu:Director",High School Fleet,#2640,#1995,"105,492",32,9,6,"['Oowada, Tomoyuki', 'Producer'], ['Katou, Shinichirou', 'Producer'], ['Ougi, Jiyuu', 'Producer'], ['Nobuta, Yuu', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 10, 2016 to Jun 26, 2016","Producers, 
Aniplex,       Half H.P Studio,       Asmik Ace,       Graphinica,       BS11,       Contents Seed,       Cromea,       Akatsuki","Licensors, 
Aniplex of America","Studios, 
Production IMS","Source, 
  Original","Genre, 
ActionAction","Themes, 
MilitaryMilitary,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.311 (scored by 4435444,354 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/93231/Haifuri, Sequel:: /anime/34125/High_School_Fleet_OVA"
32595,Chaos Dragon: Sekiryuu Seneki,Granblue Fantasy The Animation,Shingeki no Kyojin,Chain Chronicle: Haecceitas no Hikari,,,,,,,"Shukuwa, Kousuke:Producer","Chan, Ming H.:Producer","Kondou, Nobuhiro:Director","Haraguchi, Noboru:Sound Director",Seisen Cerberus: Ryuukoku no Fatalités,#11224,#2036,"102,013",3,1,7,"['Shukuwa, Kousuke', 'Producer'], ['Chan, Ming H.', 'Producer'], ['Kondou, Nobuhiro', 'Director'], ['Haraguchi, Noboru', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2016 to Jun 28, 2016","Producers, 
TV Tokyo,       Genco,       Pony Canyon,       Tohokushinsha Film Corporation,       Children's Playground Entertainment,       GREE","Licensors, 
    None found, add some","Studios, 
Bridge","Source, 
  Game","Genres, 
AdventureAdventure,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.591 (scored by 4049340,493 users)
      


1
          indicates a weighted score.","Ranked, 
  #112242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
31430,Schwarzesmarken,Sidonia no Kishi,,,,,,,,,"Satomi, Tetsurou:Producer","Yanagimura, Tsutomu:Producer","Oomori, Hiroyuki:Producer","Aijima, Gouta:Assistant Producer",Terra Formars: Revenge,#6018,#2176,"92,561",5,3,9,"['Satomi, Tetsurou', 'Producer'], ['Yanagimura, Tsutomu', 'Producer'], ['Oomori, Hiroyuki', 'Producer'], ['Aijima, Gouta', 'Assistant Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 2, 2016 to Jun 25, 2016","Premiered, 
Spring 2016","Licensors, 
VIZ Media","Studios, 
TYO Animations,       LIDENFILMS","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
GoreGore,         SpaceSpace,         SurvivalSurvival","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.641 (scored by 4963049,630 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/37563/Terra_Formars, Prequel:: /anime/22687/Terra_Formars, Sequel:: /anime/34532/Terra_Formars__Earth-hen"
32175,Ouran Koukou Host Club,Usagi Drop,Kaichou wa Maid-sama!,Gakuen Babysitters,Oushitsu Kyoushi Heine,Fruits Basket 1st Season,Barakamon,Sakura-sou no Pet na Kanojo,Junjou Romantica,Runway de Waratte,"Cook, Justin:Producer","Kikushima, Kazufumi:Producer","Uemura, Shunichi:Producer","Aitani, Atsushi:Producer",Shounen Maid,#2852,#2287,"84,763",17,1,1,"['Cook, Justin', 'Producer'], ['Kikushima, Kazufumi', 'Producer'], ['Uemura, Shunichi', 'Producer'], ['Aitani, Atsushi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 8, 2016 to Jul 1, 2016","Producers, 
Kadokawa Shoten,       TBS,       DAX Production,       Nippon Columbia,       Sony Music Communications,       Lawson,       NichiNare","Licensors, 
Funimation","Studios, 
8bit","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Theme, 
IyashikeiIyashikei","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/17257/Shounen_Maid, Side story:: /anime/33491/Shounen_Maid__Onna_wa_Dokyou_Otoko_wa_Aikyou"
33241,Tsurezure Children,Danna ga Nani wo Itteiru ka Wakaranai Ken,Hotarubi no Mori e,Yeon-ae Haru Jeon Zero,Koori Zokusei Danshi to Cool na Douryou Joshi,There She Is!!,Usagi Drop,Yeon-ae Halujeon,Cider no You ni Kotoba ga Wakiagaru,Ao Haru Ride,"Matsui, Kumi:Director",Rareko:Episode Director,Ame no Parade:Theme Song Performance,"Fukamachi, Naka:Original Creator",Honobono Log,#2570,#2385,"79,274",20,3,0,"['Matsui, Kumi', 'Director'], ['Rareko', 'Episode Director'], ['Ame no Parade', 'Theme Song Performance'], ['Fukamachi, Naka', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Jun 7, 2016 to Jun 18, 2016","Premiered, 
Spring 2016","Broadcast, 
    Not scheduled once per week","Studios, 
Fanworks","Source, 
  Picture book","Genres, 
RomanceRomance,         Slice of LifeSlice of Life","Theme, 
IyashikeiIyashikei","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
7.331 (scored by 3425334,253 users)
      


1
          indicates a weighted score.","Ranked, 
  #25702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2385",
31080,Sansha Sanyou,Yuru Yuri,Baka to Test to Shoukanjuu,Gakkougurashi!,Gochuumon wa Usagi desu ka?,A-Channel,Kiniro Mosaic,K-On!,Machikado Mazoku,Urara Meirochou,"Kaneko, Hayato:Producer","Kobayashi, Hiroyuki:Producer","Fukuda, Jun:Producer","Tanaka, Hiroyuki:Producer",Anne Happy♪,#4441,#2387,"79,196",22,5,2,"['Kaneko, Hayato', 'Producer'], ['Kobayashi, Hiroyuki', 'Producer'], ['Fukuda, Jun', 'Producer'], ['Tanaka, Hiroyuki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 7, 2016 to Jun 23, 2016","Producers, 
Sotsu,       AT-X,       KlockWorx,       Asmik Ace,       Houbunsha,       BS Fuji,       DIVE II Entertainment,       Grooove,       Avex Pictures,       Crunchyroll,       Contents Seed,       FuRyu","Licensors, 
    None found, add some","Studios, 
SILVER LINK.","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.951 (scored by 3359933,599 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/85191/Anne_Happy♪
28013,AKB0048,Uchuu Senkan Yamato 2199,Vivy: Fluorite Eye's Song,Rinne no Lagrange,Cross Ange: Tenshi to Ryuu no Rondo,Aquarion Evol,Kakumeiki Valvrave,Dance with Devils,Magic Knight Rayearth,Kidou Senshi Gundam SEED,"Kawamori, Shouji:Director","Yasuda, Kenji:Director","Mima, Masafumi:Sound Director","Nakayama, Ryuu:Episode Director",Macross Δ,#2807,#2412,"77,514",13,10,4,"['Kawamori, Shouji', 'Director'], ['Yasuda, Kenji', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Nakayama, Ryuu', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 3, 2016 to Sep 25, 2016","Premiered, 
Spring 2016","Licensors, 
Nozomi Entertainment","Studios, 
Satelight","Source, 
  Original","Genres, 
ActionAction,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         MusicMusic,         SpaceSpace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.281 (scored by 2678226,782 users)
      


1
          indicates a weighted score.","Ranked, 
  #28072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/97557/Macross_Δ, Prequel:: /anime/3572/Macross_F, Other:: /anime/33806/Macross_Δ__Delta_Shougekijou, Alternative version:: /anime/36077/Macross_Δ_Movie__Gekijou_no_Walküre, Sequel:: /anime/38373/Macross_Δ_Movie_2__Zettai_Live"
31804,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,Shirokuma Cafe,Futsuu no Joshikousei ga [Locodol] Yattemita.,Gugure! Kokkuri-san,"Inari, Konkon, Koi Iroha.",School Days,Golden Kamuy,Dekiru Neko wa Kyou mo Yuuutsu,Non Non Biyori,Jibaku Shounen Hanako-kun,"Matsuda, Kiyoshi:Director","Tanaka, Kazuya:Sound Director","Iino, Shinya:Episode Director","Koga, Kazuomi:Episode Director",Kuma Miko,#7883,#2451,"75,261",16,12,13,"['Matsuda, Kiyoshi', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Iino, Shinya', 'Episode Director'], ['Koga, Kazuomi', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 3, 2016 to Jun 19, 2016","Producers, 
AT-X,       Sony Music Communications,       Kadokawa","Licensors, 
Funimation","Studios, 
Kinema Citrus,       EMT Squared","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.311 (scored by 3110531,105 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/63295/Kuma_Miko, Side story:: /anime/33118/Kuma_Miko_Specials"
32608,Comet Lucifer,Arata Kangatari,Fushigi Yuugi,Kyou kara Maou!,Overlord,Tsuki ga Michibiku Isekai Douchuu,,,,,"Cook, Justin:Producer","Watanabe, Masakazu:Producer","Ozawa, Juukou:Producer","Gotou, Keiji:Director",Endride,#11242,#2477,"74,221",7,2,5,"['Cook, Justin', 'Producer'], ['Watanabe, Masakazu', 'Producer'], ['Ozawa, Juukou', 'Producer'], ['Gotou, Keiji', 'Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 3, 2016 to Sep 25, 2016","Premiered, 
Spring 2016","Licensors, 
Funimation","Studios, 
Brain's Base,       Lapin Track","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
IsekaiIsekai","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.591 (scored by 2482024,820 users)
      


1
          indicates a weighted score.","Ranked, 
  #112422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
30795,K-On!,Minami Kamakura Koukou Joshi Jitensha-bu,Long Riders!,Rolling☆Girls,Super Cub,One Off,Girls & Panzer,Softenni,Teekyuu,Kono Subarashii Sekai ni Shukufuku wo!,"Takahashi, Kazuaki:Producer","Takemura, Ippei:Producer","Nishimura, Junji:Director","Takadera, Takeshi:Sound Director",Bakuon!!,#6891,#2728,"63,402",16,10,1,"['Takahashi, Kazuaki', 'Producer'], ['Takemura, Ippei', 'Producer'], ['Nishimura, Junji', 'Director'], ['Takadera, Takeshi', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2016 to Jun 21, 2016","Premiered, 
Spring 2016","Licensors, 
Sentai Filmworks","Studios, 
TMS Entertainment","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
CGDCTCGDCT,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.491 (scored by 2415924,159 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/31337/Bakuon, Side story:: /anime/31883/Bakuon_OVA"
31564,Anne Happy♪,Yuru Yuri,Wakaba*Girl,Slow Start,Nichijou,Pan de Peace!,Non Non Biyori,Koufuku Graffiti,New Game!,Yuyushiki,"Cook, Justin:Producer","Umehara, Shouta:Producer","Yoshizawa, Takashi:Producer","Yoshikawa, Atsushi:Producer",Sansha Sanyou,#3778,#2734,"63,018",11,4,1,"['Cook, Justin', 'Producer'], ['Umehara, Shouta', 'Producer'], ['Yoshizawa, Takashi', 'Producer'], ['Yoshikawa, Atsushi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2016 to Jun 27, 2016","Producers, 
AT-X,       DAX Production,       Houbunsha,       TOHO animation,       RAY","Licensors, 
Funimation","Studios, 
Doga Kobo","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.101 (scored by 2221922,219 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/20140/Sansha_Sanyou, Side story:: /anime/33173/Sansha_Sanyou_Specials"
31733,Kirakira☆Precure A La Mode,Princess Tutu,,,,,,,,,"Simone, Jamie:Producer","Kon, Chiaki:Director","Abe, Masashi:Episode Director","Yamaguchi, Yuuji:Episode Director",Bishoujo Senshi Sailor Moon Crystal Season III,#1051,#2786,"60,955",11,5,1,"['Simone, Jamie', 'Producer'], ['Kon, Chiaki', 'Director'], ['Abe, Masashi', 'Episode Director'], ['Yamaguchi, Yuuji', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2016 to Jun 27, 2016","Producers, 
Starchild Records,       Kodansha","Licensors, 
VIZ Media","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
FantasyFantasy,         RomanceRomance","Themes, 
Mahou ShoujoMahou Shoujo,         MythologyMythology","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/92/Bishoujo_Senshi_Sailor_Moon, Alternative version:: /anime/532/Bishoujo_Senshi_Sailor_Moon_S, Prequel:: /anime/14751/Bishoujo_Senshi_Sailor_Moon_Crystal, Sequel:: /anime/40024/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_1"
32313,Samurai Flamenco,Re:␣Hamatora,Boku no Hero Academia 2nd Season,,,,,,,,"Cook, Justin:Producer","Kaneko, Hirotaka:Producer","Yanagimura, Tsutomu:Producer","Ogisu, Hirotsugu:Producer",Concrete Revolutio: Choujin Gensou - The Last Song,#4312,#3690,"36,108",6,2,1,"['Cook, Justin', 'Producer'], ['Kaneko, Hirotaka', 'Producer'], ['Yanagimura, Tsutomu', 'Producer'], ['Ogisu, Hirotsugu', 'Producer']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Apr 10, 2016 to Jun 17, 2016","Producers, 
Bandai Visual,       Lantis,       Tokyo MX,       Animatic,       Hakuhodo DY Media Partners,       Anime Consortium Japan","Licensors, 
Funimation","Studios, 
Bones","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         FantasyFantasy,         MysteryMystery,         Sci-FiSci-Fi","Themes, 
MythologyMythology,         Super PowerSuper Power","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.981 (scored by 1371813,718 users)
      


1
          indicates a weighted score.",Prequel:: /anime/31147/Concrete_Revolutio__Choujin_Gensou
32601,Kodomo no Omocha (TV),Naisho no Tsubomi,Mizuiro Jidai,Mitsuboshi Colors,Tonikaku Kawaii,Gakuen Alice,Momokuri,Ore Monogatari!!,Kimi ni Todoke,,"Sasaki, Reiko:Producer","Itou, Kaori:Producer","Kanda, Ryouta:Producer","Okuwaki, Masaharu:Director",12-sai.: Chicchana Mune no Tokimeki,#7395,#3738,"35,039",8,7,2,"['Sasaki, Reiko', 'Producer'], ['Itou, Kaori', 'Producer'], ['Kanda, Ryouta', 'Producer'], ['Okuwaki, Masaharu', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2016 to Jun 20, 2016","Premiered, 
Spring 2016","Licensors, 
    None found, add some","Studios, 
OLM","Source, 
  Manga","Genre, 
RomanceRomance","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.401 (scored by 1639116,391 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/63183/12-sai, Other:: /anime/23579/12-sai, Sequel:: /anime/33419/12-sai__Chicchana_Mune_no_Tokimeki_2nd_Season"
31610,InuYasha,,,,,,,,,,"Sugahara, Shizutaka:Director","Hata, Yoshito:Episode Director","Mano, Akira:Episode Director","Kakihara, Yuuko:Script",Kyoukai no Rinne 2nd Season,#3484,#3746,"34,927",0,2,0,"['Sugahara, Shizutaka', 'Director'], ['Hata, Yoshito', 'Episode Director'], ['Mano, Akira', 'Episode Director'], ['Kakihara, Yuuko', 'Script']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 9, 2016 to Sep 24, 2016","Producers, 
Shogakukan-Shueisha Productions,       NHK,       Shogakukan","Licensors, 
Sentai Filmworks","Studios, 
Brain's Base","Source, 
  Manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
MythologyMythology,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/13558/Kyoukai_no_Rinne, Prequel:: /anime/28423/Kyoukai_no_Rinne, Sequel:: /anime/34106/Kyoukai_no_Rinne_3rd_Season"
32792,Code Geass: Hangyaku no Lelouch R2,Ginga Eiyuu Densetsu: Die Neue These - Kaikou,Kidou Senshi Gundam: Tekketsu no Orphans,Kidou Senshi Gundam SEED,,,,,,,"Ogata, Naohiro:Producer","Furuhashi, Kazuhiro:Director","Kimura, Eriko:Sound Director","Hatsumi, Kouichi:Episode Director",Kidou Senshi Gundam Unicorn RE:0096,#1355,#3755,"34,747",4,2,1,"['Ogata, Naohiro', 'Producer'], ['Furuhashi, Kazuhiro', 'Director'], ['Kimura, Eriko', 'Sound Director'], ['Hatsumi, Kouichi', 'Episode Director']","Type, 
TV","Episodes, 
  22","Status, 
  Finished Airing","Aired, 
  Apr 3, 2016 to Sep 11, 2016","Producers, 
Bandai Visual,       Sotsu,       Kadokawa Shoten,       Asatsu DK,       Tohokushinsha Film Corporation,       Nagoya Broadcasting Network","Licensors, 
NYAV Post","Studios, 
Sunrise","Source, 
  Novel","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.641 (scored by 1583415,834 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/5177/Kidou_Senshi_Gundam_Unicorn, Alternative version:: /anime/6336/Kidou_Senshi_Gundam_Unicorn, Other:: /anime/42380/Re_I_Am"
31439,Hagane Orchestra,GJ-bu,,,,,,,,,"Tamino, Kouichi:Producer","Shimizu, Satoshi:Director","Enomoto, Takahiro:Sound Director","Nakamura, Koujirou:Series Composition",Wagamama High Spec,#11871,#3812,"33,518",2,3,3,"['Tamino, Kouichi', 'Producer'], ['Shimizu, Satoshi', 'Director'], ['Enomoto, Takahiro', 'Sound Director'], ['Nakamura, Koujirou', 'Series Composition']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 12, 2016 to Jun 28, 2016","Premiered, 
Spring 2016","Licensors, 
    None found, add some","Studios, 
AXsiZ","Source, 
  Visual novel","Genre, 
ComedyComedy","Theme, 
SchoolSchool","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.381 (scored by 1386813,868 users)
      


1
          indicates a weighted score.","Ranked, 
  #118712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
31498,Nyanko Days,Koufuku Graffiti,JK Meshi!,Dagashi Kashi,Hinako Note,Slow Start,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,Seiyou Kottou Yougashiten: Antique,Clannad,Yama no Susume,"Nakayama, Takuya:Producer","Nakazato, Hiroaki:Producer","Tsuji, Hatsuki:Director","Yamauchi, Tomio:Episode Director",Pan de Peace!,#11022,#3874,"32,606",8,7,8,"['Nakayama, Takuya', 'Producer'], ['Nakazato, Hiroaki', 'Producer'], ['Tsuji, Hatsuki', 'Director'], ['Yamauchi, Tomio', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 3, 2016 to Jun 26, 2016","Producers, 
Jinnan Studio,       Contents Seed","Licensors, 
    None found, add some","Studios, 
Asahi Production","Source, 
  4-koma manga","Genres, 
ComedyComedy,         GourmetGourmet,         Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         SchoolSchool","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.651 (scored by 1535115,351 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/92556/Pan_de_Peace
31049,Yu☆Gi☆Oh! VRAINS,Zhandou Wang Zhi Jufeng Zhan Hun 3,Gundam Build Fighters,Shadowverse,Inazuma Eleven,Zhandou Wang Zhi Jufeng Zhan Hun,Bakuten Shoot Beyblade,,,,"Akiyama, Katsuhito:Director","Matsuoka, Hiroki:Sound Director","Koga, Kazuomi:Episode Director","Kawagoe, Kazuki:Episode Director",Beyblade Burst,#6386,#3915,"32,015",4,0,1,"['Akiyama, Katsuhito', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Koga, Kazuomi', 'Episode Director'], ['Kawagoe, Kazuki', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Apr 4, 2016 to Mar 27, 2017","Premiered, 
Spring 2016","Broadcast, 
    Mondays at 17, 55 (JST)","Studios, 
OLM","Source, 
  Manga","Genres, 
AdventureAdventure,         Sci-FiSci-Fi,         SportsSports","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
6.571 (scored by 1910619,106 users)
      


1
          indicates a weighted score.","Ranked, 
  #63862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3915","Adaptation:: /manga/93787/Beyblade_Burst, Other:: /anime/288/Bakuten_Shoot_Beyblade, Sequel:: /anime/34901/Beyblade_Burst_God, Character:: /anime/35745/40-shuunen_da_yo_CoroCoro_All-Star_Shougakkou"
