index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
19775,Shingeki no Kyojin,Terra Formars,Muv-Luv Alternative: Total Eclipse,Macross F,Shinseiki Evangelion,Blame! Movie,Suisei no Gargantia,Ajin,Blue Gender,Aldnoah.Zero,"Yamanaka, Takahiro:Producer","Yamazaki, Yoshihiko:Producer","Hashimoto, Ryuu:Producer","Shizuno, Koubun:Director",Sidonia no Kishi,#1376,#1036,"230,883",52,13,5,"['Yamanaka, Takahiro', 'Producer'], ['Yamazaki, Yoshihiko', 'Producer'], ['Hashimoto, Ryuu', 'Producer'], ['Shizuno, Koubun', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2014 to Jun 27, 2014","Producers, 
Starchild Records,       Mainichi Broadcasting System,       Kodansha,       KlockWorx","Licensors, 
Funimation,       Sentai Filmworks","Studios, 
Polygon Pictures","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Demographic, 
SeinenSeinen","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Adaptation:: /manga/13723/Sidonia_no_Kishi, Sequel:: /anime/24893/Sidonia_no_Kishi__Daikyuu_Wakusei_Seneki, Summary:: /anime/28495/Sidonia_no_Kishi_Movie"
21033,Zero no Tsukaima,Seireitsukai no Blade Dance,Machine-Doll wa Kizutsukanai,Dragon Crisis!,High School DxD,Juuou Mujin no Fafnir,Saijaku Muhai no Bahamut,Trinity Seven,Z/X: Ignition,Zero no Tsukaima: Princesses no Rondo,"Kurokawa, Tomoyuki:Co-Director","Cook, Justin:Producer","Yoshinuma, Oshi:Producer","Ikemoto, Akihito:Producer",Seikoku no Dragonar,#7345,#1074,"223,087",12,7,11,"['Kurokawa, Tomoyuki', 'Co-Director'], ['Cook, Justin', 'Producer'], ['Yoshinuma, Oshi', 'Producer'], ['Ikemoto, Akihito', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2014 to Jun 21, 2014","Producers, 
Media Factory,       AT-X,       Sony Music Communications,       Tsukuru no Mori","Licensors, 
Funimation","Studios, 
C-Station","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance,         EcchiEcchi","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.411 (scored by 108675108,675 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/26742/Seikoku_no_Dragonar
21507,Fate/kaleid liner Prisma☆Illya,Chuunibyou demo Koi ga Shitai!,Hidan no Aria AA,Cardcaptor Sakura,Girls & Panzer,Fate/kaleid liner Prisma☆Illya 2wei!,Gochuumon wa Usagi desu ka?,Absolute Duo,K-On!,WWW.Working!!,"Cook, Justin:Producer","Amano, Naoki:Producer","Beniya, Yoshikazu:Producer","Matsuura, Katsuyoshi:Producer",Soul Eater NOT!,#10034,#1147,"208,401",35,12,26,"['Cook, Justin', 'Producer'], ['Amano, Naoki', 'Producer'], ['Beniya, Yoshikazu', 'Producer'], ['Matsuura, Katsuyoshi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 9, 2014 to Jul 2, 2014","Producers, 
TV Tokyo,       Dentsu,       Square Enix,       Media Factory,       Sony Music Communications","Licensors, 
Funimation","Studios, 
Bones","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/23661/Soul_Eater_NOT, Parent story:: /anime/3588/Soul_Eater"
19685,Kami nomi zo Shiru Sekai,Rokujouma no Shinryakusha!?,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",Little Busters!,Charlotte,Daitoshokan no Hitsujikai,Oniichan dakedo Ai sae Areba Kankeinai yo ne!,Date A Live,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,Samurai Flamenco,"Fukuda, Jun:Producer","Watanabe, Ayumu:Director","Aketagawa, Jin:Sound Director","Shimazaki, Nanako:Episode Director",Kanojo ga Flag wo Oraretara,#7590,#1213,"195,479",18,17,7,"['Fukuda, Jun', 'Producer'], ['Watanabe, Ayumu', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Shimazaki, Nanako', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 7, 2014 to Jun 30, 2014","Producers, 
KlockWorx","Licensors, 
NIS America, Inc.","Studios, 
Hoods Entertainment","Source, 
  Light novel","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.361 (scored by 9072290,722 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/45970/Kanojo_ga_Flag_wo_Oraretara, Side story:: /anime/24451/Kanojo_ga_Flag_wo_Oraretara__Christmas_Sonna_Mono_ga_Boku_ni_Tsuuyou_Suru_to_Omou_no_ka"
22777,Fairy Tail (2014),Hunter x Hunter (2011),,,,,,,,,"Sabat, Christopher:Producer","Cook, Justin:Producer","Kimura, Kyotaro:Producer","Barcellos, Jorge:Producer",Dragon Ball Kai (2014),#1237,#1236,"190,913",8,2,1,"['Sabat, Christopher', 'Producer'], ['Cook, Justin', 'Producer'], ['Kimura, Kyotaro', 'Producer'], ['Barcellos, Jorge', 'Producer']","Type, 
TV","Episodes, 
  61","Status, 
  Finished Airing","Aired, 
  Apr 6, 2014 to Jun 28, 2015","Producers, 
Fuji TV","Licensors, 
Funimation","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Themes, 
Martial ArtsMartial Arts,         Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/42/Dragon_Ball, Alternative version:: /anime/813/Dragon_Ball_Z, Prequel:: /anime/11359/Dragon_Ball_Kai__Mirai_ni_Heiwa_wo_Goku_no_Tamashii_yo_Eien_ni, Side story:: /anime/30694/Dragon_Ball_Super"
22273,Mahou Shoujo Madoka★Magica,Black★Rock Shooter (TV),C: The Money of Soul and Possibility Control,Accel World,Mahou Shoujo Ikusei Keikaku,Fantasista Doll,Kidou Tenshi Angelic Layer,Yu☆Gi☆Oh! Arc-V,Build Divide: Code Black,Yu☆Gi☆Oh! Duel Monsters,"Cook, Justin:Producer","Kawase, Kouhei:Producer","Matsukura, Yuuji:Producer","Yamazaki, Fumiki:Producer",Selector Infected WIXOSS,#3159,#1524,"149,732",45,11,6,"['Cook, Justin', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Yamazaki, Fumiki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2014 to Jun 20, 2014","Producers, 
Magic Capsule,       Warner Bros. Japan,       Showgate","Licensors, 
Funimation","Studios, 
J.C.Staff","Source, 
  Card game","Genre, 
SuspenseSuspense","Themes, 
High Stakes GameHigh Stakes Game,         PsychologicalPsychological,         Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.211 (scored by 6339063,390 users)
      


1
          indicates a weighted score.","Sequel:: /anime/24037/Selector_Spread_WIXOSS, Side story:: /anime/27613/Selector_Infected_WIXOSS__Midoriko-san_to_Piruruku-tan, Summary:: /anime/31280/Selector_Destructed_WIXOSS_Movie, Alternative setting:: /anime/33197/Lostorage_Incited_WIXOSS"
21185,Hajime no Ippo,Tennis no Oujisama,Haikyuu!!,Yowamushi Pedal,Ballroom e Youkoso,Cross Game,Beck,Bakuman.,Chihayafuru,Major S1,"Murata, Masahiko:Director","Takakuwa, Hajime:Sound Director","Kodaira, Maki:Episode Director","Heo, Pyeonggang:Episode Director",Baby Steps,#956,#1551,"146,526",35,0,3,"['Murata, Masahiko', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Kodaira, Maki', 'Episode Director'], ['Heo, Pyeonggang', 'Episode Director']","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 6, 2014 to Sep 21, 2014","Premiered, 
Spring 2014","Licensors, 
    None found, add some","Studios, 
Pierrot","Source, 
  Manga","Genre, 
SportsSports","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.801 (scored by 7422574,225 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/8300/Baby_Steps, Sequel:: /anime/27663/Baby_Steps_2nd_Season"
21563,Uta no☆Prince-sama♪ Maji Love 1000%,Dance with Devils,Diabolik Lovers,Magic-Kyun! Renaissance,Brothers Conflict,Koisuru Tenshi Angelique: Kagayaki no Ashita,Akatsuki no Yona,Ouran Koukou Host Club,Makai Ouji: Devils and Realist,Amnesia,"Kawamoto, Sachi:Producer","Yamazaki, Fumiki:Producer","Kawamura, Tomoyuki:Director","Kikuta, Hiromi:Sound Director",Kamigami no Asobi,#4204,#1552,"146,360",37,5,4,"['Kawamoto, Sachi', 'Producer'], ['Yamazaki, Fumiki', 'Producer'], ['Kawamura, Tomoyuki', 'Director'], ['Kikuta, Hiromi', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2014 to Jun 22, 2014","Producers, 
Frontier Works,       Broccoli,       Movic,       Showgate","Licensors, 
Sentai Filmworks","Studios, 
Brain's Base","Source, 
  Visual novel","Genres, 
FantasyFantasy,         RomanceRomance","Themes, 
IsekaiIsekai,         MythologyMythology,         Reverse HaremReverse Harem","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/73145/Kamigami_no_Asobi
22507,Redline,Major: World Series,,,,,,,,,"Hashimoto, Mitsuo:Director","Mima, Masafumi:Sound Director","Takahashi, Naruse:Storyboard",m.o.v.e:Theme Song Performance,Initial D Final Stage,#266,#1579,"143,095",12,3,2,"['Hashimoto, Mitsuo', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Takahashi, Naruse', 'Storyboard'], ['m.o.v.e', 'Theme Song Performance']","Status, 
  Finished Airing","Aired, 
  May 16, 2014 to Jun 22, 2014","Premiered, 
Spring 2014","Broadcast, 
    Unknown","Studios, 
SynergySP","Source, 
  Manga","Theme, 
RacingRacing","Demographic, 
SeinenSeinen","Duration, 
  27 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.291 (scored by 7393873,938 users)
      


1
          indicates a weighted score.","Ranked, 
  #2662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1579","Adaptation:: /manga/375/Initial_D, Prequel:: /anime/15059/Initial_D_Fifth_Stage, Summary:: /anime/47410/Initial_D_Battle_Stage_3"
22547,Black Cat (TV),Freezing Vibration,Hakuouki,Claymore,Momo Kyun Sword,Ao no Exorcist,Kaze no Stigma,Bayonetta: Bloody Fate,Afro Samurai,Brave 10,"Hamasaki, Hiroshi:Director","Takeuchi, Hiroshi:Director","Morishita, Hiroto:Sound Director","Yamauchi, Shigeyasu:Episode Director",Blade & Soul,#9304,#1784,"122,350",14,11,10,"['Hamasaki, Hiroshi', 'Director'], ['Takeuchi, Hiroshi', 'Director'], ['Morishita, Hiroto', 'Sound Director'], ['Yamauchi, Shigeyasu', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2014 to Jun 27, 2014","Producers, 
TBS","Licensors, 
Sentai Filmworks","Studios, 
Gonzo","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
Martial ArtsMartial Arts","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.041 (scored by 5499754,997 users)
      


1
          indicates a weighted score.",Side story:: /anime/23781/Blade___Soul_Specials
22433,Shinseiki Evangelion,Turn A Gundam,Tenkuu no Escaflowne,Shirogane no Ishi: Argevollen,Kidou Senshi Gundam: Tekketsu no Orphans,Cross Ange: Tenshi to Ryuu no Rondo,Aldnoah.Zero,Boku no Hero Academia,Nejimaki Seirei Senki: Tenkyou no Alderamin,Knight's & Magic,"Kondou, Bungo:Producer","Amino, Tetsurou:Director","Habara, Nobuyoshi:Director","Sogo, Masashi:Script",Break Blade,#3007,#2131,"95,199",9,1,3,"['Kondou, Bungo', 'Producer'], ['Amino, Tetsurou', 'Director'], ['Habara, Nobuyoshi', 'Director'], ['Sogo, Masashi', 'Script']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2014 to Jun 22, 2014","Producers, 
Bandai Visual,       Lantis,       Showgate","Licensors, 
    None found, add some","Studios, 
Production I.G,       Xebec","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy","Themes, 
Adult CastAdult Cast,         MechaMecha,         MilitaryMilitary","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Adaptation:: /manga/4608/Break_Blade, Alternative version:: /anime/6772/Break_Blade_Movie_1__Kakusei_no_Toki, Side story:: /anime/30573/Break_Blade__Virgins_War"
22123,Sakura Trick,Yuru Yuri,Sasameki Koto,Kuttsukiboshi,Yuyushiki,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,Aiura,Plastic Neesan,Tachibanakan Triangle,Yagate Kimi ni Naru,"Horie, Taku:Producer","Nagai, Shinpei:Director","Oomuro, Masakatsu:Sound Director","Ogawa, Yuuki:Episode Director",Inugami-san to Nekoyama-san,#6736,#2389,"78,988",10,7,3,"['Horie, Taku', 'Producer'], ['Nagai, Shinpei', 'Director'], ['Oomuro, Masakatsu', 'Sound Director'], ['Ogawa, Yuuki', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 11, 2014 to Jun 27, 2014","Premiered, 
Spring 2014","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Girls LoveGirls Love","Theme, 
SchoolSchool","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.511 (scored by 3753137,531 users)
      


1
          indicates a weighted score.","Ranked, 
  #67362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/51267/Inugami-san_to_Nekoyama-san, Side story:: /anime/25861/Inugami-san_to_Nekoyama-san__Nekoyama-san_to_Onsen_Ryokou"
21809,"Ore, Twintail ni Narimasu.",High School DxD,Shin Mazinger Shougeki! Z-hen,Fuuun Ishin Dai☆Shogun,Mawaru Penguindrum,UG☆Ultimate Girls,Akikan!,Mazinkaiser SKL,Samurai Flamenco,Ben-To,"Cook, Justin:Producer","Tanaka, Shou:Producer","Kikushima, Kazufumi:Producer","Usui, Hisato:Producer",Kenzen Robo Daimidaler,#8785,#2560,"70,633",7,3,4,"['Cook, Justin', 'Producer'], ['Tanaka, Shou', 'Producer'], ['Kikushima, Kazufumi', 'Producer'], ['Usui, Hisato', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 5, 2014 to Jun 21, 2014","Producers, 
Genco,       Lantis,       AT-X,       Showgate,       Kadokawa","Licensors, 
Funimation","Studios, 
TNK","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy,         EcchiEcchi","Theme, 
MechaMecha","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Adaptation:: /manga/64535/Kenzen_Robo_Daimidaler, Side story:: /anime/23735/Kenzen_Robo_Daimidaler_Specials"
21677,Star Driver: Kagayaki no Takuto,Koukyoushihen Eureka Seven,Shinseiki Evangelion,Ginga Kikoutai Majestic Prince,RahXephon,Yuusha-Ou GaoGaiGar,Tengen Toppa Gurren Lagann,Kakumeiki Valvrave,Sousei no Aquarion,Juusou Kikou Dancougar Nova,"Furukawa, Shin:Producer","Oyabu, Yoshihiro:Producer","Hashimoto, Ryuu:Producer","Futami, Yousuke:Producer",Captain Earth,#7387,#2626,"67,155",4,4,7,"['Furukawa, Shin', 'Producer'], ['Oyabu, Yoshihiro', 'Producer'], ['Hashimoto, Ryuu', 'Producer'], ['Futami, Yousuke', 'Producer']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 6, 2014 to Sep 21, 2014","Producers, 
Avex Entertainment,       Dentsu,       Shochiku,       Mainichi Broadcasting System,       Bandai Namco Entertainment,       Good Smile Company,       A-Sketch","Licensors, 
Sentai Filmworks","Studios, 
Bones","Source, 
  Original","Genres, 
ActionAction,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MechaMecha,         SpaceSpace","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.401 (scored by 2673826,738 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/71689/Captain_Earth
21639,Selector Infected WIXOSS,Kidou Senshi Gundam: Tekketsu no Orphans,Code Geass: Hangyaku no Lelouch,Tsubasa Chronicle,Shinseiki Evangelion,Magic Kaito 1412,Darling in the FranXX,Bleach,Shinkansen Henkei Robo Shinkalion The Animation,s.CRY.ed,"Ono, Katsumi:Director","Matsuoka, Hiroki:Sound Director","Koga, Kazuomi:Episode Director","Takahashi, Yukio:Episode Director",Yu☆Gi☆Oh! Arc-V,#5596,#2690,"64,719",24,7,9,"['Ono, Katsumi', 'Director'], ['Matsuoka, Hiroki', 'Sound Director'], ['Koga, Kazuomi', 'Episode Director'], ['Takahashi, Yukio', 'Episode Director']","Type, 
TV","Episodes, 
  148","Status, 
  Finished Airing","Aired, 
  Apr 6, 2014 to Mar 26, 2017","Producers, 
TV Tokyo,       Nihon Ad Systems,       Marvelous AQL,       Konami Cross Media NY","Licensors, 
    None found, add some","Studios, 
Gallop","Source, 
  Manga","Genres, 
ActionAction,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/72595/Yu☆Gi☆Oh_Arc-V, Other:: /anime/481/Yu☆Gi☆Oh_Duel_Monsters"
21167,Shining Hearts: Shiawase no Pan,Shukufuku no Campanella,Ookami to Koushinryou,Shinmai Renkinjutsushi no Tenpo Keiei,.hack//Sign,Nishi no Yoki Majo: Astraea Testament,Jinrui wa Suitai Shimashita,Suisei no Gargantia,World Destruction: Sekai Bokumetsu no Rokunin,Tate no Yuusha no Nariagari,"Shibata, Tomonori:Producer","Takashino, Shuuichi:Producer","Iwasaki, Yoshiaki:Director","Aketagawa, Jin:Sound Director",Escha & Logy no Atelier: Tasogare no Sora no Renkinjutsushi,#7222,#2728,"63,020",9,5,4,"['Shibata, Tomonori', 'Producer'], ['Takashino, Shuuichi', 'Producer'], ['Iwasaki, Yoshiaki', 'Director'], ['Aketagawa, Jin', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 10, 2014 to Jun 26, 2014","Producers, 
Sotsu,       Pony Canyon","Licensors, 
Sentai Filmworks","Studios, 
Studio Gokumi","Source, 
  Game","Genre, 
FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.431 (scored by 2427324,273 users)
      


1
          indicates a weighted score.","Ranked, 
  #72222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/60679/Escha___Logy_no_Atelier__Tasogare_no_Sora_no_Renkinjutsushi, Alternative setting:: /anime/54760/Ryza_no_Atelier__Tokoyami_no_Joou_to_Himitsu_no_Kakurega"
23133,Shinseiki Evangelion,Bokura no,Innocent Venus,Shinsekai yori,Aldnoah.Zero,Soukou no Strain,Guilty Crown,D.Gray-man,Mayoiga,Mugen no Ryvius,"Yoshida, Kento:Producer","Okamura, Takema:Assistant Producer","Satou, Junichi:Director","Hamano, Takatoshi:Sound Director",M3: Sono Kuroki Hagane,#6380,#2893,"56,701",6,2,3,"['Yoshida, Kento', 'Producer'], ['Okamura, Takema', 'Assistant Producer'], ['Satou, Junichi', 'Director'], ['Hamano, Takatoshi', 'Sound Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Apr 22, 2014 to Sep 30, 2014","Premiered, 
Spring 2014","Licensors, 
    None found, add some","Studios, 
Satelight,       C2C","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         MysteryMystery,         Sci-FiSci-Fi,         SuspenseSuspense","Themes, 
MechaMecha,         PsychologicalPsychological","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.571 (scored by 1876218,762 users)
      


1
          indicates a weighted score.","Ranked, 
  #63802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/71693/M3__Sono_Kuroki_Hagane, Summary:: /anime/25543/M3__Sono_Kuroki_Hagane_Recap"
21821,Kenzen Robo Daimidaler,Isekai no Seikishi Monogatari,Junketsu no Maria,Nobunaga the Fool,,,,,,,"Matsukura, Yuuji:Producer","Abe, Shoujirou:Producer","Watanabe, Takashi:Director","Hatano, Kouhei:Episode Director",Fuuun Ishin Dai☆Shogun,#10856,#4215,"27,165",1,1,4,"['Matsukura, Yuuji', 'Producer'], ['Abe, Shoujirou', 'Producer'], ['Watanabe, Takashi', 'Director'], ['Hatano, Kouhei', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 10, 2014 to Jun 26, 2014","Producers, 
    None found, add some","Licensors, 
Sentai Filmworks","Studios, 
J.C.Staff,       A.C.G.T.","Source, 
  Original","Genre, 
ActionAction","Themes, 
HistoricalHistorical,         MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.681 (scored by 94219,421 users)
      


1
          indicates a weighted score.",
20971,Love Live! School Idol Project 2nd Season,Hibike! Euphonium,Kamigami no Asobi,Uta no☆Prince-sama♪ Maji Love 1000%,Brothers Conflict,Shigatsu wa Kimi no Uso,Uta no☆Prince-sama♪ Maji Love Revolutions,,,,"Ueno, Hiroyuki:Producer","Natori, Takahiro:Director","Ochi, Koujin:Director","Sasaki, Sumito:Episode Director",Kiniro no Corda: Blue♪Sky,#7334,#4235,"26,993",1,2,1,"['Ueno, Hiroyuki', 'Producer'], ['Natori, Takahiro', 'Director'], ['Ochi, Koujin', 'Director'], ['Sasaki, Sumito', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 6, 2014 to Jun 22, 2014","Producers, 
Koei","Licensors, 
    None found, add some","Studios, 
TYO Animations","Source, 
  Visual novel","Genre, 
RomanceRomance","Themes, 
MusicMusic,         Performing ArtsPerforming Arts,         Reverse HaremReverse Harem,         SchoolSchool","Demographic, 
JoseiJosei","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/70059/Kiniro_no_Corda__Blue♪Sky, Spin-off:: /anime/1579/Kiniro_no_Corda__Primo_Passo"
22817,Meitantei Conan,Tantei Team KZ Jiken Note,Vampire Knight,Strike the Blood,,,,,,,"Nishio, Daisuke:Producer","Nagai, Kouji:Producer","Tsuchida, Yutaka:Director","Honda, Yasunori:Sound Director",Kindaichi Shounen no Jikenbo Returns,#1675,#4976,"18,664",4,0,0,"['Nishio, Daisuke', 'Producer'], ['Nagai, Kouji', 'Producer'], ['Tsuchida, Yutaka', 'Director'], ['Honda, Yasunori', 'Sound Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Apr 5, 2014 to Sep 27, 2014","Producers, 
Yomiuri Telecasting","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Manga","Genre, 
MysteryMystery","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.541 (scored by 74167,416 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/21307/Kindaichi_Shounen_no_Jikenbo_-_Shin_Series, Prequel:: /anime/2076/Kindaichi_Shounen_no_Jikenbo, Sequel:: /anime/31227/Kindaichi_Shounen_no_Jikenbo_Returns_2nd_Season"
21421,Hetalia Axis Powers,Mahou Sensou,Concrete Revolutio: Choujin Gensou,Military!,Mahou Shoujo Ikusei Keikaku,,,,,,"Oonogi, Ayano:Director","Koizumi, Kisuke:Sound Director","Kitakubo, Hiroyuki:Episode Director","Ibata, Shouta:Episode Director",Mahou Shoujo Taisen,#10630,#5170,"16,766",1,1,0,"['Oonogi, Ayano', 'Director'], ['Koizumi, Kisuke', 'Sound Director'], ['Kitakubo, Hiroyuki', 'Episode Director'], ['Ibata, Shouta', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 8, 2014 to Sep 30, 2014","Premiered, 
Spring 2014","Licensors, 
    None found, add some","Studios, 
Gainax","Source, 
  Other","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.731 (scored by 58715,871 users)
      


1
          indicates a weighted score.","Ranked, 
  #106302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5170","Members, 
    16,766",
21729,Yu☆Gi☆Oh! Duel Monsters GX,,,,,,,,,,"Tsuji, Hatsuki:Director","Takadera, Takeshi:Sound Director","Umemoto, Yui:Episode Director","Suzuki, Takaaki:Episode Director",Cardfight!! Vanguard: Legion Mate-hen,#5532,#5219,"16,294",1,0,2,"['Tsuji, Hatsuki', 'Director'], ['Takadera, Takeshi', 'Sound Director'], ['Umemoto, Yui', 'Episode Director'], ['Suzuki, Takaaki', 'Episode Director']","Type, 
TV","Episodes, 
  33","Status, 
  Finished Airing","Aired, 
  Mar 9, 2014 to Oct 19, 2014","Producers, 
Dentsu,       Sotsu,       Bushiroad","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Original","Genre, 
ActionAction","Theme, 
Strategy GameStrategy Game","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.731 (scored by 82108,210 users)
      


1
          indicates a weighted score.","Prequel:: /anime/15611/Cardfight_Vanguard__Link_Joker-hen, Other:: /anime/23991/Cardfight_Vanguard_Movie__Neon_Messiah, Sequel:: /anime/27815/Cardfight_Vanguard_G"
