index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
2142,Dragon Ball Z,Bakugan Battle Brawlers,JoJo no Kimyou na Bouken,Digimon Savers,Digimon Tamers,Dragon Drive,Pokemon,Naruto,Heroman,Radiant 2nd Season,"Simone, Jamie:Producer","Matsushita, Yukihiro:Director","Takakuwa, Hajime:Sound Director","Kon, Chiaki:Episode Director",Blue Dragon,#7406,#2950,"54,710",4,0,2,"['Simone, Jamie', 'Producer'], ['Matsushita, Yukihiro', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Kon, Chiaki', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Apr 7, 2007 to Mar 29, 2008","Premiered, 
Spring 2007","Broadcast, 
    Saturdays at 09, 00 (JST)","Studios, 
Pierrot","Source, 
  Game","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  PG - Children","Score, 
6.391 (scored by 2823628,236 users)
      


1
          indicates a weighted score.","Ranked, 
  #74062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2950","Members, 
    54,710",Sequel:: /anime/4197/Blue_Dragon__Tenkai_no_Shichi_Ryuu
1915,Rozen Maiden: Ouvertüre,Bishoujo Senshi Sailor Moon,Tetsuwan Birdy Decode,Mai-HiME,Mai-Otome,Senki Zesshou Symphogear AXZ,Kidou Senshi Gundam 00 Second Season,Kidou Senshi Gundam 00,Kiddy Grade,Shinseiki Evangelion,"Mishima, Akio:Producer","Kusakawa, Keizou:Director","Kameyama, Toshiki:Sound Director","Yoshida, Taizou:Episode Director",Mahou Shoujo Lyrical Nanoha StrikerS,#1373,#2986,"53,436",14,3,6,"['Mishima, Akio', 'Producer'], ['Kusakawa, Keizou', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Yoshida, Taizou', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 2, 2007 to Sep 24, 2007","Producers, 
Geneon Universal Entertainment,       A-Line,       King Records","Licensors, 
    None found, add some","Studios, 
Seven Arcs","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         DramaDrama,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.631 (scored by 2612126,121 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/1231/Mahou_Shoujo_Lyrical_Nanoha_StrikerS_THE_COMICS, Prequel:: /anime/77/Mahou_Shoujo_Lyrical_Nanoha_As, Sequel:: /anime/25939/Mahou_Shoujo_Lyrical_Nanoha_ViVid, Other:: /anime/37933/Mahou_Shoujo_Lyrical_Nanoha_As_Picture_Drama"
1808,Gakuen Alice,Shugo Chara!,Cardcaptor Sakura,Kirarin☆Revolution,Nanatsu-iro★Drops,Kamikaze Kaitou Jeanne,Shin Shirayuki-hime Densetsu Prétear,Bishoujo Senshi Sailor Moon,Ai Tenshi Densetsu Wedding Peach,Pita Ten,"Takahashi, Tomoko:Producer","Takahata, Yuuichirou:Producer","Annou, Takashi:Director","Aketagawa, Susumu:Sound Director",Kamichama Karin,#3224,#3021,"52,464",14,2,3,"['Takahashi, Tomoko', 'Producer'], ['Takahata, Yuuichirou', 'Producer'], ['Annou, Takashi', 'Director'], ['Aketagawa, Susumu', 'Sound Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 6, 2007 to Sep 28, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
Satelight","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance","Themes, 
Mahou ShoujoMahou Shoujo,         SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.201 (scored by 2237922,379 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/35/Kamichama_Karin
2112,Yowamushi Pedal,Eyeshield 21,Ookiku Furikabutte,Beck,Ballroom e Youkoso,Suzuka,Hajime no Ippo,Nasu: Andalusia no Natsu,Tennis no Oujisama,RideBack,"Chino, Takatoshi:Producer","Takahata, Yuuichirou:Producer","Kato, Takao:Director","Takadera, Takeshi:Sound Director",Over Drive,#1744,#3281,"44,530",22,3,2,"['Chino, Takatoshi', 'Producer'], ['Takahata, Yuuichirou', 'Producer'], ['Kato, Takao', 'Director'], ['Takadera, Takeshi', 'Sound Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2007 to Sep 26, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
Xebec","Source, 
  Manga","Genre, 
SportsSports","Theme, 
RacingRacing","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.521 (scored by 2047620,476 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/2720/Over_Drive
1914,Fushigi Yuugi,Ouran Koukou Host Club,Juuni Kokuki,Hakuouki,Akatsuki no Yona,,,,,,"Maruyama, Masao:Producer","Shishido, Jun:Director","Fujiyama, Fusanobu:Sound Director","Ootani, Hajime:Episode Director",Saiunkoku Monogatari 2nd Season,#595,#3430,"41,241",7,0,0,"['Maruyama, Masao', 'Producer'], ['Shishido, Jun', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Ootani, Hajime', 'Episode Director']","Type, 
TV","Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Apr 7, 2007 to Mar 8, 2008","Producers, 
NHK,       Sogo Vision","Licensors, 
    None found, add some","Studios, 
Madhouse","Source, 
  Light novel","Genres, 
AdventureAdventure,         FantasyFantasy,         RomanceRomance","Themes, 
HistoricalHistorical,         Reverse HaremReverse Harem","Demographic, 
ShoujoShoujo","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/13495/Saiunkoku_Monogatari, Prequel:: /anime/957/Saiunkoku_Monogatari"
2031,Kiba,Erementar Gerad,Eien no Aselia,Prism Ark,Otogi Juushi Akazukin,Brave Story,Star Ocean EX,.hack//Roots,World Destruction: Sekai Bokumetsu no Rokunin,Izumo: Takeki Tsurugi no Senki,"Watanabe, Hiroshi:Director","Misawa, Ayako:Sound Director","Jinbo, Masato:Episode Director","Wada, Takuya:Episode Director",Shining Tears X Wind,#6981,#3741,"34,929",2,3,2,"['Watanabe, Hiroshi', 'Director'], ['Misawa, Ayako', 'Sound Director'], ['Jinbo, Masato', 'Episode Director'], ['Wada, Takuya', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 7, 2007 to Jun 30, 2007","Producers, 
Sega","Licensors, 
Discotek Media","Studios, 
Studio Deen","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
IsekaiIsekai","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.471 (scored by 1267112,671 users)
      


1
          indicates a weighted score.",Alternative setting:: /anime/12367/Shining_Hearts__Shiawase_no_Pan
2161,Zetman,Batman: Gotham Knight,Darker than Black: Kuro no Keiyakusha,Eightman After,Monster,Boogiepop wa Warawanai (2019),The Rapeman,Garo: Honoo no Kokuin,Boogiepop wa Warawanai,Canaan,"Yamamoto, Kouji:Producer","Mori, Takeshi:Director","Tsuruoka, Youta:Sound Director","Kyouda, Tomoki:Episode Director",Skull Man,#6220,#3865,"32,654",8,0,2,"['Yamamoto, Kouji', 'Producer'], ['Mori, Takeshi', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Kyouda, Tomoki', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 29, 2007 to Jul 22, 2007","Producers, 
Geneon Universal Entertainment,       Diomedéa","Licensors, 
Sentai Filmworks","Studios, 
Bones","Source, 
  Manga","Genres, 
ActionAction,         MysteryMystery,         SupernaturalSupernatural","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.601 (scored by 87428,742 users)
      


1
          indicates a weighted score.","Ranked, 
  #62202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/4617/Kaiki_Romanesque_Gekiga__Skull_Man
1727,Shakugan no Shana,Seireitsukai no Blade Dance,Yozakura Quartet,Erementar Gerad,Ar Tonelico: Sekai no Owari de Utai Tsuzukeru Shoujo,Pandora Hearts,Nodame Cantabile Finale,Nodame Cantabile,Takt Op. Destiny,,"Satou, Toshiyuki:Producer","Kinoshita, Tetsuya:Assistant Producer","Shimoda, Masami:Director","Watanabe, Junichi:Director",Shinkyoku Soukai Polyphonica,#5149,#3935,"31,627",4,5,0,"['Satou, Toshiyuki', 'Producer'], ['Kinoshita, Tetsuya', 'Assistant Producer'], ['Shimoda, Masami', 'Director'], ['Watanabe, Junichi', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 4, 2007 to Jun 20, 2007","Premiered, 
Spring 2007","Licensors, 
Sentai Filmworks","Studios, 
Ginga Ya","Source, 
  Visual novel","Genres, 
DramaDrama,         FantasyFantasy,         RomanceRomance","Themes, 
MusicMusic,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.791 (scored by 1052710,527 users)
      


1
          indicates a weighted score.","Ranked, 
  #51492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/5504/Shinkyoku_Soukai_Polyphonica_Crimson_S
2035,Romeo x Juliet,Kaichou wa Maid-sama!,Kuroshitsuji,Gosick,Dantalian no Shoka,,,,,,"Yaoita, Katsuyuki:Producer","Kobayashi, Tsuneo:Director","Kikuta, Hiromi:Sound Director","Tsuda, Yoshizou:Episode Director",Eikoku Koi Monogatari Emma: Molders-hen,#951,#4194,"27,444",13,2,0,"['Yaoita, Katsuyuki', 'Producer'], ['Kobayashi, Tsuneo', 'Director'], ['Kikuta, Hiromi', 'Sound Director'], ['Tsuda, Yoshizou', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Apr 17, 2007 to Jul 3, 2007","Producers, 
    None found, add some","Licensors, 
Nozomi Entertainment","Studios, 
Ajia-do","Source, 
  Manga","Genres, 
DramaDrama,         RomanceRomance","Themes, 
Adult CastAdult Cast,         HistoricalHistorical","Demographic, 
SeinenSeinen","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Adaptation:: /manga/729/Emma, Prequel:: /anime/345/Eikoku_Koi_Monogatari_Emma"
1694,Sky Girls,Stratos 4,Mai-Otome,Uchuu no Stellvia,Top wo Nerae! Gunbuster,Shinseiki Evangelion,Rinne no Lagrange,Soukyuu no Fafner: Dead Aggressor,Mai-HiME,,"Nagai, Tatsuyuki:Director","Tsuruoka, Youta:Sound Director","Ono, Manabu:Episode Director","Takuno, Seiki:Episode Director",iDOLM@STER Xenoglossia,#6979,#4523,"23,183",3,2,2,"['Nagai, Tatsuyuki', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Ono, Manabu', 'Episode Director'], ['Takuno, Seiki', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 3, 2007 to Sep 25, 2007","Producers, 
Bandai Visual","Licensors, 
Sentai Filmworks","Studios, 
Sunrise","Source, 
  Game","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.471 (scored by 68636,863 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/8140/Idolmaster_Xenoglossia, Side story:: /anime/3406/iDOLMSTER_Xenoglossia_Specials, Alternative setting:: /anime/10278/The_iDOLMSTER"
2155,Amagami SS,Lamune,Myself; Yourself,Love Hina,H2O: Footprints in the Sand,Clannad,Kanon (2006),Mahoraba: Heartful Days,Wind: A Breath of Heart (TV),Koi Koi 7,"Itou, Makoto:Producer","Iwasaki, Atsushi:Producer","Yabuki, Tsutomu:Director","Hamano, Kazuzou:Sound Director",Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,#8651,#4679,"21,433",3,0,4,"['Itou, Makoto', 'Producer'], ['Iwasaki, Atsushi', 'Producer'], ['Yabuki, Tsutomu', 'Director'], ['Hamano, Kazuzou', 'Sound Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2007 to Jun 27, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
Artland","Source, 
  Visual novel","Genre, 
RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.161 (scored by 63016,301 users)
      


1
          indicates a weighted score.","Ranked, 
  #86512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/10827/Kono_Aozora_ni_Yakusoku_wo_melody_of_the_sun_and_sea, Side story:: /anime/41076/Kono_Aozora_ni_Yakusoku_wo__Youkoso_Tsugumi_Ryou_e_-_Ai_no_Tsugumi_Ryou_Gekijou"
1721,Saki,Sora no Manimani,Sketchbook: Full Color's,Gakuen Utopia Manabi Straight!,Asatte no Houkou.,School Rumble,Glass no Kamen (2005),K-On!,Shion no Ou,Skip Beat!,"Motohashi, Hideyuki:Producer","Kanbe, Muneyuki:Producer","Yoshinuma, Oshi:Producer","Nishimori, Akira:Director",Hitohira,#5375,#4803,"20,273",8,1,0,"['Motohashi, Hideyuki', 'Producer'], ['Kanbe, Muneyuki', 'Producer'], ['Yoshinuma, Oshi', 'Producer'], ['Nishimori, Akira', 'Director']","Status, 
  Finished Airing","Aired, 
  Mar 28, 2007 to Jun 13, 2007","Premiered, 
Spring 2007","Broadcast, 
    Wednesdays at 11, 00 (JST)","Studios, 
XEBEC M2","Source, 
  Manga","Genres, 
DramaDrama,         RomanceRomance","Themes, 
Performing ArtsPerforming Arts,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.761 (scored by 76717,671 users)
      


1
          indicates a weighted score.","Ranked, 
  #53752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/1876/Hitohira
2105,Air,Yami to Boushi to Hon no Tabibito,Shoujo Kakumei Utena,Jigoku Shoujo,Kamichu!,xxxHOLiC,Air Movie,Mawaru Penguindrum,Hakkenden: Touhou Hakken Ibun,X,"Kiriyama, Ena:Producer","Urasaki, Nobumitsu:Producer","Yamaguchi, Yuuji:Director","Tsujitani, Kouji:Sound Director",Touka Gettan,#6829,#4808,"20,214",6,0,2,"['Kiriyama, Ena', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Yamaguchi, Yuuji', 'Director'], ['Tsujitani, Kouji', 'Sound Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 3, 2007 to Sep 25, 2007","Premiered, 
Spring 2007","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Visual novel","Genres, 
DramaDrama,         FantasyFantasy,         RomanceRomance,         EcchiEcchi","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.501 (scored by 46334,633 users)
      


1
          indicates a weighted score.","Ranked, 
  #68292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4808","Adaptation:: /manga/12761/Touka_Gettan, Spin-off:: /anime/497/Yami_to_Boushi_to_Hon_no_Tabibito"
2152,Gintama,FLCL,Abenobashi Mahou☆Shoutengai,Paniponi Dash!,Tengen Toppa Gurren Lagann,Natsu no Arashi!,Samurai Champloo,,,,"Cook, Justin:Producer","Kobayashi, Hiroyasu:Producer","Mizushima, Seiji:Director","Mima, Masafumi:Sound Director",Oh! Edo Rocket,#3232,#5751,"12,694",8,1,1,"['Cook, Justin', 'Producer'], ['Kobayashi, Hiroyasu', 'Producer'], ['Mizushima, Seiji', 'Director'], ['Mima, Masafumi', 'Sound Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2007 to Sep 26, 2007","Producers, 
Sunny Side Up,       Index,       Universal Pictures Japan","Licensors, 
Funimation","Studios, 
Madhouse","Source, 
  Other","Genres, 
ComedyComedy,         DramaDrama,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
HistoricalHistorical","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.201 (scored by 44274,427 users)
      


1
          indicates a weighted score.",
10870,,,,,,,,,,,"Tachibana, Masaki:Director","Wakabayashi, Kazuhiro:Sound Director","Umehara, Eiji:Script","Sakurai, Yoshiki:Script",Koukaku Kidoutai: Stand Alone Complex - Tachikoma na Hibi (TV),#3226,#5794,"12,473",0,0,0,"['Tachibana, Masaki', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Umehara, Eiji', 'Script'], ['Sakurai, Yoshiki', 'Script']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  May 2, 2007 to Apr 13, 2008","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Production I.G","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  3 min. per ep.","Rating, 
  PG - Children","Score, 
7.201 (scored by 36653,665 users)
      


1
          indicates a weighted score.",Parent story:: /anime/1566/Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society
1941,Planetes,Uchuu Kyoudai,Rocket Girls,,,,,,,,"Suzuki, Iku:Director","Asami, Matsuo:Episode Director","Ishikawa, Toshihiro:Episode Director","Grelle, Jessie James:Script",Moonlight Mile 1st Season: Lift Off,#3585,#6017,"11,377",3,1,0,"['Suzuki, Iku', 'Director'], ['Asami, Matsuo', 'Episode Director'], ['Ishikawa, Toshihiro', 'Episode Director'], ['Grelle, Jessie James', 'Script']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Mar 4, 2007 to May 27, 2007","Premiered, 
Spring 2007","Licensors, 
ADV Films,       Funimation","Studios, 
Studio Hibari","Source, 
  Manga","Genres, 
AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.131 (scored by 33393,339 users)
      


1
          indicates a weighted score.","Ranked, 
  #35852

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/681/Moonlight_Mile, Sequel:: /anime/2929/Moonlight_Mile_2nd_Season__Touch_Down"
2106,Kono Minikuku mo Utsukushii Sekai,Heroic Age,Blue Gender,,,,,,,,"Satou, Hidekazu:Director","Nagaoka, Yasuchika:Director","Aketagawa, Jin:Sound Director","Yase, Yuki:Episode Director",Kiss Dum: Engage Planet,#6570,#6099,"10,960",1,3,2,"['Satou, Hidekazu', 'Director'], ['Nagaoka, Yasuchika', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Yase, Yuki', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 4, 2007 to Sep 26, 2007","Premiered, 
Spring 2007","Licensors, 
Maiden Japan,       Bandai Visual USA","Studios, 
Satelight","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.541 (scored by 29072,907 users)
      


1
          indicates a weighted score.","Ranked, 
  #65702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Side story:: /anime/11505/Kiss_Dum__Omokage, Sequel:: /anime/12689/Kiss_Dum_R__Meguriahi"
2032,Murder Princess,El Cazador de la Bruja,Shuumatsu no Izetta,Scrapped Princess,Akatsuki no Yona,,,,,,"Suzuki, Atsushi:Producer","Hamana, Takayuki:Director","Isobe, Kenji:Director","Hiramitsu, Takuya:Sound Director",Wellber no Monogatari: Sisters of Wellber,#6228,#6472,"9,559",2,2,0,"['Suzuki, Atsushi', 'Producer'], ['Hamana, Takayuki', 'Director'], ['Isobe, Kenji', 'Director'], ['Hiramitsu, Takuya', 'Sound Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 4, 2007 to Jun 27, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
Trans Arts","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         DramaDrama,         FantasyFantasy","Theme, 
HistoricalHistorical","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.601 (scored by 26972,697 users)
      


1
          indicates a weighted score.","Ranked, 
  #62282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Sequel:: /anime/3501/Wellber_no_Monogatari__Sisters_of_Wellber_Zwei, Summary:: /anime/9365/Wellber_no_Monogatari__Kanashimi_no_Senshi_Galahad_no_Banka"
2162,Bakumatsu Kikansetsu Irohanihoheto,Jikuu Tenshou Nazca,Code Geass: Hangyaku no Lelouch R2,Yokoyama Mitsuteru Sangokushi,Sengoku Basara,Densetsu no Yuusha no Densetsu,Kannazuki no Miko,,,,"Endou, Tetsuya:Director","Saga, Satoshi:Director","Hiramitsu, Takuya:Sound Director","Yamashita, Kenichi:Script",Koutetsu Sangokushi,#7977,#6579,"9,177",1,3,2,"['Endou, Tetsuya', 'Director'], ['Saga, Satoshi', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Yamashita, Kenichi', 'Script']","Status, 
  Finished Airing","Aired, 
  Apr 6, 2007 to Sep 28, 2007","Premiered, 
Spring 2007","Broadcast, 
    Unknown","Studios, 
Picture Magic","Source, 
  Unknown","Genre, 
AdventureAdventure","Theme, 
HistoricalHistorical","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.291 (scored by 27522,752 users)
      


1
          indicates a weighted score.","Ranked, 
  #79772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6579",Sequel:: /anime/8304/Koutetsu_Sangokushi_Special
1878,Anime Himitsu no Hanazono,Ai Shoujo Pollyanna Story,Cardcaptor Sakura,Akage no Anne,Hanasaku Iroha,Rebecca,,,,,"Kosaka, Harume:Director","Koyama, Satoru:Sound Director","Kaburagi, Hiro:Episode Director","Nigorikawa, Atsushi:Episode Director",Kaze no Shoujo Emily,#2471,#7065,"7,681",2,0,1,"['Kosaka, Harume', 'Director'], ['Koyama, Satoru', 'Sound Director'], ['Kaburagi, Hiro', 'Episode Director'], ['Nigorikawa, Atsushi', 'Episode Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 7, 2007 to Sep 29, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
TMS Entertainment","Source, 
  Novel","Genre, 
DramaDrama","Theme, 
HistoricalHistorical","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
7.341 (scored by 25092,509 users)
      


1
          indicates a weighted score.","Ranked, 
  #24712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
2215,Koukyoushihen Eureka Seven,Kidou Butouden G Gundam,Sousei no Aquarion,Bounen no Xamdou,Dragonaut: The Resonance,,,,,,"Ozawa, Juukou:Producer","Kyoutani, Tomomi:Assistant Producer","Gotou, Keiji:Director","Takadera, Takeshi:Sound Director",Kishin Taisen Gigantic Formula,#5166,#7360,"6,923",2,1,0,"['Ozawa, Juukou', 'Producer'], ['Kyoutani, Tomomi', 'Assistant Producer'], ['Gotou, Keiji', 'Director'], ['Takadera, Takeshi', 'Sound Director']","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Apr 5, 2007 to Sep 27, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
Brain's Base","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.791 (scored by 21752,175 users)
      


1
          indicates a weighted score.","Ranked, 
  #51662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
2153,Chrno Crusade,Ginyuu Mokushiroku Meine Liebe,Yousei Ou,,,,,,,,"Shimazaki, Nanako:Director","Watanabe, Jun:Sound Director","Nagamura, Shinji:Episode Director","Sadohara, Takeyuki:Episode Director",Saint Beast: Kouin Jojishi Tenshi Tan,#7971,#7366,"6,910",3,1,3,"['Shimazaki, Nanako', 'Director'], ['Watanabe, Jun', 'Sound Director'], ['Nagamura, Shinji', 'Episode Director'], ['Sadohara, Takeyuki', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Apr 4, 2007 to Jun 27, 2007","Premiered, 
Spring 2007","Broadcast, 
    Wednesdays at 02, 00 (JST)","Studios, 
Tokyo Kids,       Yuhodo","Source, 
  Mixed media","Genre, 
FantasyFantasy","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.301 (scored by 22352,235 users)
      


1
          indicates a weighted score.","Ranked, 
  #79712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7366","Members, 
    6,910",Sequel:: /anime/1037/Saint_Beast__Seijuu_Kourin-hen
2157,Mazinkaiser: Shitou! Ankoku Dai Shogun,Shin Getter Robo,Robot Girls Z,Gaiking: Legend of Daiku-Maryu,Red Baron,Tengen Toppa Gurren Lagann,Gekitou! Crush Gear Turbo,SSSS.Gridman,,,"Maruyama, Shunpei:Producer","Watanabe, Takashi:Producer","Kawagoe, Jun:Director","Iwanami, Yoshikazu:Sound Director",Koutetsushin Jeeg,#4747,#7395,"6,865",1,0,0,"['Maruyama, Shunpei', 'Producer'], ['Watanabe, Takashi', 'Producer'], ['Kawagoe, Jun', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Apr 5, 2007 to Jul 12, 2007","Premiered, 
Spring 2007","Licensors, 
    None found, add some","Studios, 
Actas","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.881 (scored by 24902,490 users)
      


1
          indicates a weighted score.","Ranked, 
  #47472

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/4198/Koutetsu_Jeeg
