index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
23587,AKB0048,Love Live! Sunshine!!,Love Live! School Idol Project,Kaleido Star,Spy Kyoushitsu,The iDOLM@STER,22/7,Love Live! Sunshine!! 2nd Season,"Wake Up, Girls!",,"Toba, Yousuke:Producer","Fukushima, Yuuichi:Producer","Kashiwaya, Tomohiro:Producer","Takao, Noriko:Director",The iDOLM@STER Cinderella Girls,#3418,#2439,"75,916",7,6,1,"['Toba, Yousuke', 'Producer'], ['Fukushima, Yuuichi', 'Producer'], ['Kashiwaya, Tomohiro', 'Producer'], ['Takao, Noriko', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 10, 2015 to Apr 11, 2015","Producers, 
Aniplex,       Half H.P Studio,       Nippon Columbia,       Bandai Namco Games,       Anime Consortium Japan,       Cygames","Licensors, 
    None found, add some","Studios, 
A-1 Pictures","Source, 
  Game","Genres, 
ComedyComedy,         DramaDrama","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.161 (scored by 2969829,698 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/96265/The_iDOLMSTER_Cinderella_Girls, Alternative setting:: /anime/10278/The_iDOLMSTER, Other:: /anime/21409/The_iDOLMSTER_Cinderella_Girls_2-shuunen_Kinen_PV, Summary:: /anime/30218/The_iDOLMSTER_Cinderella_Girls__Special_Program, Sequel:: /anime/30344/The_iDOLMSTER_Cinderella_Girls_2nd_Season, Spin-off:: /anime/34257/Cinderella_Girls_Gekijou, Character:: /anime/51509/Seikan_Sekai"
16385,,,,,,,,,,,"Nishimura, Junji:Director","Kameyama, Toshiki:Sound Director","Yokota, Chikako:Sound Director","Iino, Makoto:Episode Director",Dog Days'',#4841,#2473,"74,338",3,5,1,"['Nishimura, Junji', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Yokota, Chikako', 'Sound Director'], ['Iino, Makoto', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2015 to Mar 29, 2015","Producers, 
Aniplex,       Starchild Records,       Bandai Namco Games,       Glovision","Licensors, 
    None found, add some","Studios, 
Seven Arcs Pictures","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
IsekaiIsekai","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.861 (scored by 3390033,900 users)
      


1
          indicates a weighted score.","Prequel:: /anime/11783/Dog_Days, Sequel:: /anime/31851/Dog_Days__Limone_Resort_Tenbou_Onsen, Other:: /anime/31967/Dog_Days__Gravure_Talk"
26085,Sabage-bu!,Full Metal Panic? Fumoffu,Choboraunyopomi Gekijou Ai Mai Mii,Kill Me Baby,Plastic Neesan,Hetalia Axis Powers,Mahou Shoujo Taisen,Bokusatsu Tenshi Dokuro-chan,,,"Kimura, Hiroshi:Director","Minase, Inori:Theme Song Performance","Sakura, Ayane:Theme Song Performance","Touyama, Nao:Theme Song Performance",Military!,#10403,#3385,"42,283",3,2,3,"['Kimura, Hiroshi', 'Director'], ['Minase, Inori', 'Theme Song Performance'], ['Sakura, Ayane', 'Theme Song Performance'], ['Touyama, Nao', 'Theme Song Performance']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2015 to Mar 25, 2015","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
Creators in Pack","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life,         EcchiEcchi","Theme, 
MilitaryMilitary","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.791 (scored by 1909919,099 users)
      


1
          indicates a weighted score.","Ranked, 
  #104032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/77001/Military, Sequel:: /anime/30600/Military__Tamatama_Shoumetsu_Suru_Shiroki_Hikari"
28155,Casshern Sins,Sekai Seifuku: Bouryaku no Zvezda,Pokemon,Tengen Toppa Gurren Lagann,,,,,,,"Yoshie, Terushige:Producer","Moriyama, Atsushi:Producer","Yoshihara, Tatsuya:Director","Imaizumi, Yuuichi:Sound Director",Yoru no Yatterman,#6790,#3877,"32,500",10,2,4,"['Yoshie, Terushige', 'Producer'], ['Moriyama, Atsushi', 'Producer'], ['Yoshihara, Tatsuya', 'Director'], ['Imaizumi, Yuuichi', 'Sound Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2015 to Mar 29, 2015","Producers, 
Yomiuri Telecasting,       Starchild Records,       Lantis,       Half H.P Studio","Licensors, 
Funimation","Studios, 
Tatsunoko Production","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         DramaDrama","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.501 (scored by 1287812,878 users)
      


1
          indicates a weighted score.","Ranked, 
  #67902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Alternative setting:: /anime/3295/Yatterman
28283,Madan no Ou to Vanadis,Sengoku Basara,Donten ni Warau,Hakuouki,Gifuu Doudou!!: Kanetsugu to Keiji,,,,,,"Cook, Justin:Producer","Ochi, Koujin:Director","Katagai, Shin:Episode Director","Asari, Fujiaki:Episode Director",Sengoku Musou,#6678,#4532,"23,081",3,3,2,"['Cook, Justin', 'Producer'], ['Ochi, Koujin', 'Director'], ['Katagai, Shin', 'Episode Director'], ['Asari, Fujiaki', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2015 to Mar 30, 2015","Producers, 
TV Tokyo,       Avex Entertainment,       Nihon Ad Systems,       Koei","Licensors, 
Funimation","Studios, 
Tezuka Productions,       TYO Animations","Source, 
  Game","Genre, 
ActionAction","Themes, 
HistoricalHistorical,         SamuraiSamurai","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.521 (scored by 79917,991 users)
      


1
          indicates a weighted score.","Prequel:: /anime/21497/Sengoku_Musou_SP__Sanada_no_Shou, Other:: /anime/30390/Sengoku_Musou__Sengoku_Musou_High_School"
17080,,,,,,,,,,,"Myoukan, Yuuko:Producer","Sudou, Koutarou:Producer","Hashimoto, Ryuu:Producer","Habara, Nobuyoshi:Director",Soukyuu no Fafner: Dead Aggressor - Exodus,#2327,#4587,"22,422",3,0,0,"['Myoukan, Yuuko', 'Producer'], ['Sudou, Koutarou', 'Producer'], ['Hashimoto, Ryuu', 'Producer'], ['Habara, Nobuyoshi', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 9, 2015 to Apr 3, 2015","Producers, 
Starchild Records,       Mainichi Broadcasting System","Licensors, 
    None found, add some","Studios, 
I.Gzwei","Source, 
  Original","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.381 (scored by 74767,476 users)
      


1
          indicates a weighted score.","Prequel:: /anime/8098/Soukyuu_no_Fafner__Dead_Aggressor_-_Heaven_and_Earth, Sequel:: /anime/30549/Soukyuu_no_Fafner__Dead_Aggressor_-_Exodus_Part_2, Alternative version:: /anime/32034/Soukyuu_no_Fafner__Dead_Aggressor_-_Exodus_Special"
28669,Shugo Chara!,Bishoujo Senshi Sailor Moon SuperS,Ai Tenshi Densetsu Wedding Peach,Fushigiboshi no☆Futagohime,Lady Jewelpet,Binan Koukou Chikyuu Bouei-bu LOVE!,Show By Rock!! #,Tokyo Mew Mew,Bishoujo Senshi Sailor Moon Crystal,Shoujo Kakumei Utena,"Takahashi, Tomoko:Producer","Shibata, Hiroaki:Producer","Tanaka, Yuuta:Director","Mitsuka, Masato:Episode Director",Go! Princess Precure,#869,#4990,"18,486",13,3,0,"['Takahashi, Tomoko', 'Producer'], ['Shibata, Hiroaki', 'Producer'], ['Tanaka, Yuuta', 'Director'], ['Mitsuka, Masato', 'Episode Director']","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Feb 1, 2015 to Jan 31, 2016","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         FantasyFantasy","Themes, 
Mahou ShoujoMahou Shoujo,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.851 (scored by 69386,938 users)
      


1
          indicates a weighted score.","Ranked, 
  #8692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/97716/Go_Princess_Precure, Alternative setting:: /anime/603/Futari_wa_Precure, Side story:: /anime/29868/Go_Princess_Precure_Movie__Go_Go_Gouka_3-bondate, Spin-off:: /anime/34302/Precure_Dream_Stars_Movie, Other:: /anime/54650/Precure_All_Stars_Movie_F"
27629,,,,,,,,,,,"Agematsu, Noriyasu:Producer","Nishikiori, Hiroshi:Director","Hamano, Takatoshi:Sound Director","Yasukawa, Shougo:Script",Tantei Kageki Milky Holmes TD,#7110,#6550,"9,266",1,1,0,"['Agematsu, Noriyasu', 'Producer'], ['Nishikiori, Hiroshi', 'Director'], ['Hamano, Takatoshi', 'Sound Director'], ['Yasukawa, Shougo', 'Script']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 3, 2015 to Mar 28, 2015","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
J.C.Staff,       Nomad","Source, 
  Original","Genres, 
ComedyComedy,         MysteryMystery","Themes, 
DetectiveDetective,         ParodyParody,         Super PowerSuper Power","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.451 (scored by 32893,289 users)
      


1
          indicates a weighted score.","Ranked, 
  #71102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/17267/Futari_wa_Milky_Holmes, Sequel:: /anime/31486/Tantei_Opera_Milky_Holmes_Movie__Gyakushuu_no_Milky_Holmes"
27741,,,,,,,,,,,"Kuroyanagi, Toshimasa:Director","Tanaka, Ryou:Sound Director","Stocker, Kevin:Script","Hashiguchi, Ikuyo:Script",Shounen Hollywood: Holly Stage for 50,#6940,#7433,"6,773",2,0,0,"['Kuroyanagi, Toshimasa', 'Director'], ['Tanaka, Ryou', 'Sound Director'], ['Stocker, Kevin', 'Script'], ['Hashiguchi, Ikuyo', 'Script']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 10, 2015 to Apr 4, 2015","Producers, 
Starchild Records,       Studio Mausu","Licensors, 
Funimation","Studios, 
Zexcs","Source, 
  Mixed media","Themes, 
Idols (Male)Idols (Male),         MusicMusic,         Performing ArtsPerforming Arts","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.471 (scored by 21352,135 users)
      


1
          indicates a weighted score.","Ranked, 
  #69402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/23151/Shounen_Hollywood__Holly_Stage_for_49
28207,,,,,,,,,,,"Ooyama, Yoshihisa:Director",Earth Star Dream:Theme Song Performance,"Isogai, Yoshie:Theme Song Lyrics","Yamashita, Kenichi:Series Composition",Ketsuekigata-kun! 2,#7489,#8280,"5,221",0,0,1,"['Ooyama, Yoshihisa', 'Director'], ['Earth Star Dream', 'Theme Song Performance'], ['Isogai, Yoshie', 'Theme Song Lyrics'], ['Yamashita, Kenichi', 'Series Composition']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2015 to Mar 26, 2015","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
feel.,       Assez Finaud Fabric","Source, 
  Web manga","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.381 (scored by 25802,580 users)
      


1
          indicates a weighted score.","Ranked, 
  #74892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8280","Adaptation:: /manga/151610/A_Simple_Thinking_About_Blood_Type, Prequel:: /anime/17731/Ketsuekigata-kun, Sequel:: /anime/31566/Ketsuekigata-kun_3"
25999,Senyuu.,,,,,,,,,,"Yamashita, Kenichi:Script",Falcom Sound Team J.D.K:Theme Song Composition,"Arakubo, Daisuke:Original Creator",,Minna Atsumare! Falcom Gakuen SC,#9257,#9407,"3,559",0,0,0,"['Yamashita, Kenichi', 'Script'], ['Falcom Sound Team J.D.K', 'Theme Song Composition'], ['Arakubo, Daisuke', 'Original Creator']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 4, 2015 to Mar 22, 2015","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
ParodyParody,         SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.051 (scored by 11641,164 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/58259/Minna_Atsumare_Falcom_Gakuen, Character:: /anime/10260/Eiyuu_Densetsu__Sora_no_Kiseki_The_Animation, Prequel:: /anime/21427/Minna_Atsumare_Falcom_Gakuen, Other:: /anime/30489/Minna_Atsumare_Falcom_Gakuen_SC_Special"
27785,Inferno Cop,Kurayami Santa,Ramen Chai-nyan,Tengen Toppa Gurren Lagann Movie 1: Gurren-hen,Toei Robot Girls,Kidou Senshi Gundam-san,One Punch Man,,,,"Iwasaki, Takuya:Producer","Doi, Shimon:Director",,,Doamaiger D,#12009,#10989,"2,132",1,0,0,"['Iwasaki, Takuya', 'Producer'], ['Doi, Shimon', 'Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 5, 2015 to Mar 30, 2015","Premiered, 
Winter 2015","Licensors, 
Funimation","Studios, 
ILCA","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         GourmetGourmet","Themes, 
MechaMecha,         ParodyParody","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
5.311 (scored by 843843 users)
      


1
          indicates a weighted score.","Ranked, 
  #120092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
30156,Suite Precure♪,,,,,,,,,,,,,,Balala Xiao Mo Xian Zhi: Meng Huan Xuan Lu,#8669,#11811,"1,607",0,0,0,,"Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Jan 26, 2015 to Aug 26, 2015","Producers, 
B.CMAY PICTURES,       Alpha Group Co. Ltd.","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  22 min. per ep.","Rating, 
  PG - Children","Score, 
6.161 (scored by 326326 users)
      


1
          indicates a weighted score.","Prequel:: /anime/31965/Balala_Xiao_Mo_Xian__Qiji_Wubu, Sequel:: /anime/34410/Balala_Xiao_Mo_Xian_Zhi__Feiyue_Cai_Ling_Bao"
28401,Kidou Senshi SD Gundam Mk-I,Kamen Rider Den-O: Imagin Anime,Oretacha Youkai Ningen,,,,,,,,"Ishidate, Koutarou:Director",OLDCODEX:Theme Song Performance,"Tokunaga, Yoshiaki:Sound Effects","Itou, Hajime:Music",Q Transformers: Kaette Kita Convoy no Nazo,#11737,#12548,"1,259",0,0,0,"['Ishidate, Koutarou', 'Director'], ['OLDCODEX', 'Theme Song Performance'], ['Tokunaga, Yoshiaki', 'Sound Effects'], ['Itou, Hajime', 'Music']","Status, 
  Finished Airing","Aired, 
  Jan 6, 2015 to Mar 31, 2015","Premiered, 
Winter 2015","Broadcast, 
    Unknown","Studios, 
DLE","Source, 
  Other","Genre, 
Slice of LifeSlice of Life","Themes, 
MechaMecha,         ParodyParody","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.411 (scored by 353353 users)
      


1
          indicates a weighted score.","Ranked, 
  #117372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12548","Character:: /anime/925/Transformers__The☆Headmasters, Sequel:: /anime/30851/Q_Transformers__Saranaru_Ninki_Mono_e_no_Michi"
35541,,,,,,,,,,,"Maekawa, Atsushi:Series Composition",,,,Turning Mecard,#9211,#12750,"1,180",0,2,0,"['Maekawa, Atsushi', 'Series Composition']","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Feb 3, 2015 to Feb 5, 2016","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
AdventureAdventure","Themes, 
MechaMecha,         RacingRacing,         Strategy GameStrategy Game","Demographic, 
KidsKids","Duration, 
  28 min. per ep.","Rating, 
  PG - Children","Score, 
6.051 (scored by 443443 users)
      


1
          indicates a weighted score.","Sequel:: /anime/35542/Turning_Mecard_W, Spin-off:: /anime/37752/Gonglyong_Mecard, Other:: /anime/56268/Hello_Carbot_×_Mecard_Ball"
33599,,,,,,,,,,,,,,,Na Sa Er Ding,#16606,#13380,989,0,0,0,,"Episodes, 
  100","Status, 
  Finished Airing","Aired, 
  Dec 22, 2014 to Jan 15, 2015","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
MythologyMythology","Duration, 
  11 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #166062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Sequel:: /anime/45818/Na_Sa_Er_Ding_Dong_Youji
28247,,,,,,,,,,,"Shinohara, Parako:Director",M!LK:Theme Song Performance,,,Pankis! 2-jigen,#11130,#14382,746,0,0,0,"['Shinohara, Parako', 'Director'], ['M!LK', 'Theme Song Performance']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jan 8, 2015 to Jun 18, 2015","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
MusicMusic","Duration, 
  4 min. per ep.","Rating, 
  G - All Ages","Score, 
5.611 (scored by 156156 users)
      


1
          indicates a weighted score.","Ranked, 
  #111302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
30605,,,,,,,,,,,,,,,Uwabaki Cook no Tekitou Uranai!,#14096,#16949,408,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 5, 2015 to Jun 26, 2015","Premiered, 
Winter 2015","Broadcast, 
    Mondays at 11, 26 (JST)","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  30 sec. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16949","Members, 
    408",Character:: /anime/30131/Uwabaki_Cook
29099,,,,,,,,,,,,,,,Washimo 2nd Season,#14176,#17270,385,0,0,0,,"Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jan 5, 2015 to Mar 24, 2015","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Picture book","Genres, 
ComedyComedy,         Sci-FiSci-Fi,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Prequel:: /anime/22503/Washimo, Sequel:: /anime/30875/Washimo_3rd_Season"
30131,,,,,,,,,,,"Nishida, Masafumi:Director","Hara, Kanako:Music","Matsumoto, Takuya:Chief Producer","Kondou, Daisuke:Chief Animation Director",Uwabaki Cook,#14095,#17470,369,0,0,0,"['Nishida, Masafumi', 'Director'], ['Hara, Kanako', 'Music'], ['Matsumoto, Takuya', 'Chief Producer'], ['Kondou, Daisuke', 'Chief Animation Director']","Status, 
  Finished Airing","Aired, 
  Jan 5, 2015 to Mar 30, 2015","Premiered, 
Winter 2015","Broadcast, 
    Mondays at Unknown","Studios, 
    None found, add some","Source, 
  Unknown","Demographic, 
KidsKids","Duration, 
  3 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17470","Members, 
    369",Character:: /anime/30605/Uwabaki_Cook_no_Tekitou_Uranai
38126,,,,,,,,,,,,,,,Zhu Zhu Xia: Bai Bian Lian Meng,#15191,#18501,295,0,0,0,,"Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Jan 27, 2015 to Mar 27, 2015","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Demographic, 
KidsKids","Duration, 
  15 min. per ep.","Rating, 
  G - All Ages","Prequel:: /anime/38125/Zhu_Zhu_Xia__Bian_Shen_Zhandu, Sequel:: /anime/38127/Zhu_Zhu_Xia__Wu_Ling_Shou_Wei_Zhe, Side story:: /anime/38136/Zhu_Zhu_Xia__Zhong_Ji_Jue_Zhan_-_Qian_Ye_Pian"
39691,Shinkansen Henkei Robo Shinkalion: Mirai kara Kita Shinsoku no ALFA-X,,,,,,,,,,,,,,Robot Trains,#17437,#21120,149,0,0,1,,"Episodes, 
  32","Status, 
  Finished Airing","Aired, 
  Feb 26, 2015 to Nov 18, 2015","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  13 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #174372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21120",
44146,,,,,,,,,,,,,,,Sai Er Hao Season 4: Zhanshen Fengyun Jue,#17539,#21187,146,0,0,0,,"Episodes, 
  30","Status, 
  Finished Airing","Aired, 
  Jan 16, 2015 to Mar 6, 2015","Premiered, 
Winter 2015","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Game","Demographic, 
KidsKids","Duration, 
  13 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #175392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21187","Prequel:: /anime/44145/Sai_Er_Hao_Season_3__Guangming_De_Jiushu, Sequel:: /anime/44147/Sai_Er_Hao_Season_5__Lie_Tian_Kun_Shou"
27911,Kuuchuu Buranko,30-sai no Hoken Taiiku,Seitokai Yakuindomo,Oshiete! Galko-chan,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,Ippatsu Kiki Musume,Rikei ga Koi ni Ochita no de Shoumei shitemita.,Monster Musume no Iru Nichijou: Hobo Mainichi ◯◯! Namappoi Douga,Danna ga Nani wo Itteiru ka Wakaranai Ken,Saiki Kusuo no Ψ-nan,"Ogura, Hirofumi:Director","Ookuma, Akira:Sound Director","Uchida, Maaya:Theme Song Performance","Kurosu, Katsuhiko:Theme Song Arrangement",Anime de Wakaru Shinryounaika,#6508,#3280,"44,536",15,2,1,"['Ogura, Hirofumi', 'Director'], ['Ookuma, Akira', 'Sound Director'], ['Uchida, Maaya', 'Theme Song Performance'], ['Kurosu, Katsuhiko', 'Theme Song Arrangement']","Type, 
ONA","Episodes, 
  20","Status, 
  Finished Airing","Aired, 
  Feb 13, 2015 to Jun 26, 2015","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
EducationalEducational,         MedicalMedical","Demographic, 
SeinenSeinen","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.551 (scored by 1765617,656 users)
      


1
          indicates a weighted score.","Ranked, 
  #65082

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/23086/Manga_de_Wakaru_Shinryounaika
28149,Ani*Kuri15,Genius Party,Robot Carnival,The Animatrix,Yowamushi Pedal,Evangelion Movie 3: Q,Panty & Stocking with Garterbelt,Visions of Frank: Short Films by Japan's Most Audacious Animators,Kago Shintarou Anime Sakuhin Shuu,Space☆Dandy 2nd Season,"Yoshiura, Yasuhiro:Producer","Itano, Ichirou:Producer","Aramaki, Shinji:Producer","Imaishi, Hiroyuki:Director",Nihon Animator Mihonichi,#2596,#3423,"41,353",6,2,0,"['Yoshiura, Yasuhiro', 'Producer'], ['Itano, Ichirou', 'Producer'], ['Aramaki, Shinji', 'Producer'], ['Imaishi, Hiroyuki', 'Director']","Type, 
ONA","Episodes, 
  35","Status, 
  Finished Airing","Aired, 
  Nov 7, 2014 to Oct 9, 2015","Studios, 
Sunrise,       Khara,       Studio Rikka,       Bridge,       Kamikaze Douga,       Trigger,       Graphinica,       Studio Colorido,       dwarf,       Sola Digital Arts,       Steve N' Steven","Source, 
  Original","Genres, 
ActionAction,         Avant GardeAvant Garde,         FantasyFantasy,         Sci-FiSci-Fi,         SupernaturalSupernatural,         EcchiEcchi","Themes, 
MechaMecha,         MilitaryMilitary,         MusicMusic,         SchoolSchool,         SpaceSpace","Duration, 
  8 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.321 (scored by 1216112,161 users)
      


1
          indicates a weighted score.","Ranked, 
  #25962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3423","Adaptation:: /manga/63545/Bikachou_Shinshi_Kaikoroku, Other:: /anime/30/Shinseiki_Evangelion, Character:: /anime/32681/Uchuu_Patrol_Luluco, Alternative version:: /anime/34549/Ryuu_no_Haisha"
34455,,,,,,,,,,,,,,,Princess Connect!,#8199,#6670,"8,834",0,0,0,,"Type, 
ONA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 19, 2015 to Jul 9, 2017","Studios, 
    None found, add some","Source, 
  Game","Genre, 
FantasyFantasy","Duration, 
  1 min. per ep.","Rating, 
  G - All Ages","Score, 
6.261 (scored by 14041,404 users)
      


1
          indicates a weighted score.","Ranked, 
  #81992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6670","Members, 
    8,834",Other:: /anime/39292/Princess_Connect_Re_Dive
31685,,,,,,,,,,,,,,,Okaasan ni Naisho,#13125,#11948,"1,534",0,0,2,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 15, 2015","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         EcchiEcchi","Duration, 
  3 min.","Rating, 
  R+ - Mild Nudity","Score, 
4.071 (scored by 946946 users)
      


1
          indicates a weighted score.","Ranked, 
  #131252

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11948","Members, 
    1,534","Favorites, 
  3",
