index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
7629,,,,,,,,,,,,,,,The Arari Show,#13750,#18088,322,0,0,0,,"Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Aug 31, 2006 to Nov 24, 2006","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         DramaDrama,         Slice of LifeSlice of Life","Duration, 
  5 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #137502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
24121,,,,,,,,,,,,,,,Patta Potta Monta,#17060,#18155,319,1,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Aug 1, 2006 to Jan 30, 2007","Premiered, 
Summer 2006","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  25 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #170602

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
33083,,,,,,,,,,,,,,,Wa Wa Wa Wappi-chan,#14112,#18984,267,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jul 3, 2006 to Oct 2006","Premiered, 
Summer 2006","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  30 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #141122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18984",Sequel:: /anime/33084/Wa_Wa_Wa_Wappi-chan_2nd_Season
48288,,,,,,,,,,,,,,,Apple Candy Girl,#18132,#20848,162,0,0,0,,"Episodes, 
  39","Status, 
  Finished Airing","Aired, 
  Jul 15, 2006 to Apr 14, 2007","Premiered, 
Summer 2006","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  Unknown","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #181322

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20848",
48346,,,,,,,,,,,,,,,Tori Go! Go!,#13903,#21067,152,0,0,0,,"Episodes, 
  17","Status, 
  Finished Airing","Aired, 
  Jul 25, 2006 to Nov 28, 2006","Premiered, 
Summer 2006","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #139032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
1215,Kidou Senshi Gundam: Dai 08 MS Shoutai,Fate/Zero,Kidou Senshi Gundam: Tekketsu no Orphans,Yu☆Gi☆Oh! Arc-V,Mahouka Koukou no Rettousei,Halo Legends,Phantom: Requiem for the Phantom,Hellsing Ultimate,Claymore,Kenpuu Denki Berserk,"Yatate, Hajime:Producer","Nishizawa, Susumu:Director","Fujino, Sadayoshi:Sound Director","Yamaguchi, Susumu:Storyboard",Kidou Senshi Gundam SEED C.E. 73: Stargazer,#3572,#4490,"23,635",6,1,0,"['Yatate, Hajime', 'Producer'], ['Nishizawa, Susumu', 'Director'], ['Fujino, Sadayoshi', 'Sound Director'], ['Yamaguchi, Susumu', 'Storyboard']","Type, 
ONA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 14, 2006 to Sep 29, 2006","Studios, 
Sunrise","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  16 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.131 (scored by 1265112,651 users)
      


1
          indicates a weighted score.","Ranked, 
  #35722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4490","Adaptation:: /manga/16088/Kidou_Senshi_Gundam_SEED_CE73_Stargazer, Parent story:: /anime/94/Kidou_Senshi_Gundam_SEED_Destiny"
1299,Yomigaeru Sora: Rescue Wings,Kidou Keisatsu Patlabor 2 the Movie,Kino no Tabi: The Beautiful World,Memory (ONA),Zipang,Area 88,RideBack,Gasaraki,,,"Takahashi, Ryousuke:Director","Terada, Kazuo:Director","Momose, Keiichi:Sound Director","Yamaguchi, Takeshi:Episode Director",Flag,#3611,#4662,"21,643",11,2,1,"['Takahashi, Ryousuke', 'Director'], ['Terada, Kazuo', 'Director'], ['Momose, Keiichi', 'Sound Director'], ['Yamaguchi, Takeshi', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Jun 16, 2006 to Mar 2, 2007","Producers, 
Aniplex","Licensors, 
Bandai Entertainment","Themes, 
Adult CastAdult Cast,         MechaMecha,         MilitaryMilitary","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.131 (scored by 46944,694 users)
      


1
          indicates a weighted score.","Ranked, 
  #36112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4662","Members, 
    21,643","Favorites, 
  75",Main,Summary:: /anime/5136/Flag_Directors_Edition__Issenman_no_Kufura_no_Kiroku
1220,Hoshi no Koe,Byousoku 5 Centimeter,Sora no Manimani,Planetarian: Chiisana Hoshi no Yume,,,,,,,"Itou, Kouichirou:Producer","Watanabe, Akio:Director","Matsubara, Toshikazu:Director","Abe, Jun:Music",Hoshizora Kiseki,#10810,#5875,"12,016",2,1,1,"['Itou, Kouichirou', 'Producer'], ['Watanabe, Akio', 'Director'], ['Matsubara, Toshikazu', 'Director'], ['Abe, Jun', 'Music']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 10, 2006","Producers, 
    None found, add some","Source, 
  Original","Genres, 
RomanceRomance,         Sci-FiSci-Fi","Duration, 
  27 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.691 (scored by 49854,985 users)
      


1
          indicates a weighted score.","Ranked, 
  #108102

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5875","Members, 
    12,016","Favorites, 
  8",
1856,Carnival Phantasm,,,,,,,,,,"Nagatani, Takayuki:Producer","Nakanishi, Takashi:Producer","Saga, Satoshi:Director","Watanabe, Akio:Storyboard",Kimi ga Nozomu Eien: Ayu Mayu Gekijou,#8646,#7470,"6,678",1,0,0,"['Nagatani, Takayuki', 'Producer'], ['Nakanishi, Takashi', 'Producer'], ['Saga, Satoshi', 'Director'], ['Watanabe, Akio', 'Storyboard']","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Sep 29, 2006 to Feb 23, 2007","Producers, 
Lantis,       Age,       Rakuonsha","Source, 
  Visual novel","Genre, 
ComedyComedy","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.161 (scored by 31533,153 users)
      


1
          indicates a weighted score.","Ranked, 
  #86462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7470","Members, 
    6,678","Favorites, 
  6","Spin-off:: /anime/147/Kimi_ga_Nozomu_Eien, Prequel:: /anime/58139/Kimi_ga_Nozomu_Eien__Ayu_Mayu_Gekijou_Prologue"
33282,,,,,,,,,,,,,,,Arakure Junichi no Namida,#13120,#13272,"1,016",0,0,2,,"Status, 
  Finished Airing","Aired, 
  Aug 2006","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  1 min.","Rating, 
  PG - Children","Score, 
4.091 (scored by 613613 users)
      


1
          indicates a weighted score.","Ranked, 
  #131202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13272","Members, 
    1,016","Favorites, 
  1",Director,
777,Drifters,Black Lagoon,Kuroshitsuji,Elfen Lied,Kenpuu Denki Berserk,Devil May Cry,Devilman: Crybaby,Gungrave,Afro Samurai,Highschool of the Dead,"Tonokatsu, Hideki:Co-Director","Cook, Justin:Producer","Ueda, Yasuyuki:Producer","Suzuki, Kenichi:Director",Hellsing Ultimate,#211,#173,"926,320",158,33,27,"['Tonokatsu, Hideki', 'Co-Director'], ['Cook, Justin', 'Producer'], ['Ueda, Yasuyuki', 'Producer'], ['Suzuki, Kenichi', 'Director']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Feb 10, 2006 to Dec 26, 2012","Producers, 
Geneon Universal Entertainment,       GDH,       Geneon Entertainment USA,       Shounen Gahousha","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         GoreGore,         MilitaryMilitary,         VampireVampire","Demographic, 
SeinenSeinen","Duration, 
  49 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.351 (scored by 481425481,425 users)
      


1
          indicates a weighted score.","Ranked, 
  #2112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #173","Adaptation:: /manga/267/Hellsing, Alternative version:: /anime/270/Hellsing, Summary:: /anime/6904/Hellsing__Digest_for_Freaks, Prequel:: /anime/11077/Hellsing__The_Dawn"
1639,Sensitive Pornograph,Okane ga Nai,Shounen Maid Kuuro-kun: Tenshi no Uta,Otokonoko ♂ Delivery,Enzai,Natsuyasumi.,The Rapeman,Koisuru Boukun,Kodomo no Jikan (TV),Aki-Sora,"Yatabe, Katsuyoshi:Director","Takayama, Katsuhiko:Script",Pico:Theme Song Performance,Yoshiten:Character Design,Boku no Pico,N/A,#1316,"179,995",13,20,61,"['Yatabe, Katsuyoshi', 'Director'], ['Takayama, Katsuhiko', 'Script'], ['Pico', 'Theme Song Performance'], ['Yoshiten', 'Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 7, 2006","Producers, 
Natural High","Source, 
  Original","Genres, 
Boys LoveBoys Love,         HentaiHentai","Duration, 
  32 min.","Rating, 
  Rx - Hentai","Score, 
4.221 (scored by 122049122,049 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1316","Members, 
    179,995","Favorites, 
  1,765","Adaptation:: /manga/5467/Boku_no_Pico, Sequel:: /anime/5391/Pico_to_Chico"
995,Baby Steps,,,,,,,,,,"Takahashi, Tomoko:Producer","Tada, Shunsuke:Director","Hiramitsu, Takuya:Sound Director","Yamamoto, Hideyo:Episode Director",Tennis no Oujisama: Zenkoku Taikai-hen,#816,#3209,"46,285",1,1,1,"['Takahashi, Tomoko', 'Producer'], ['Tada, Shunsuke', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Yamamoto, Hideyo', 'Episode Director']","Type, 
OVA","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Mar 24, 2006 to Mar 23, 2007","Studios, 
M.S.C","Source, 
  Manga","Genre, 
SportsSports","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.881 (scored by 2536325,363 users)
      


1
          indicates a weighted score.","Ranked, 
  #8162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3209","Adaptation:: /manga/49/Tennis_no_Oujisama, Prequel:: /anime/22/Tennis_no_Oujisama, Sequel:: /anime/2752/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Semifinal"
1072,Vampire Hunter D (2000),Cossette no Shouzou,Tenshi no Tamago,Genius Party,Totsukuni no Shoujo,Karas,Jubilee,Visions of Frank: Short Films by Japan's Most Audacious Animators,Fluximation,Tokyo Loop,"Tanaka, Eiko:Producer","Nakazawa, Kazuto:Director","Kobayashi, Osamu:Director","Itou, Nobutake:Director",Sweat Punch,#2726,#3565,"38,553",9,3,1,"['Tanaka, Eiko', 'Producer'], ['Nakazawa, Kazuto', 'Director'], ['Kobayashi, Osamu', 'Director'], ['Itou, Nobutake', 'Director']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Mar 2, 2002 to Jul 1, 2006","Studios, 
Studio 4°C","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         MechaMecha","Duration, 
  11 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.291 (scored by 1618416,184 users)
      


1
          indicates a weighted score.","Ranked, 
  #27262

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3565",
1556,Kyougoku Natsuhiko: Kousetsu Hyaku Monogatari,Mononoke,Devilman: Crybaby,Devilman: Tanjou-hen,Serial Experiments Lain,Kami nomi zo Shiru Sekai,Mayoiga,Mirai Nikki (TV),Tokyo Babylon,Cossette no Shouzou,"Kanbe, Mamoru:Director","Shimizu, Katsunori:Sound Director",GRANRODEO:Theme Song Lyrics,"Nagai, Go:Original Creator",Kikoushi Enma,#4017,#4725,"20,979",4,3,2,"['Kanbe, Mamoru', 'Director'], ['Shimizu, Katsunori', 'Sound Director'], ['GRANRODEO', 'Theme Song Lyrics'], ['Nagai, Go', 'Original Creator']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Aug 24, 2006 to Mar 23, 2007","Producers, 
Bandai Visual","Source, 
  Manga","Genres, 
HorrorHorror,         MysteryMystery,         SupernaturalSupernatural","Themes, 
DetectiveDetective,         GoreGore,         MythologyMythology","Demographic, 
SeinenSeinen","Duration, 
  40 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.041 (scored by 71327,132 users)
      


1
          indicates a weighted score.","Ranked, 
  #40172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4725","Adaptation:: /manga/7703/Kikoushi_Enma, Alternative version:: /anime/1337/Dororon_Enma-kun"
2135,Fault!!,Tony's Heroine Series: Kanojo wa Hanayome Kouhosei? Cinderella Collection,Cafe Junkie,Idol☆Sister,Overflow,,,,,,"Takahashi, Takeo:Producer","Tokita, Banzou:Director","Taka, Tony:Original Character Design","Kuroda, Kazuya:Chief Animation Director","Sora no Iro, Mizu no Iro",N/A,#5094,"17,402",5,1,1,"['Takahashi, Takeo', 'Producer'], ['Tokita, Banzou', 'Director'], ['Taka, Tony', 'Original Character Design'], ['Kuroda, Kazuya', 'Chief Animation Director']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 28, 2006 to Jun 27, 2008","Producers, 
Nihikime no Dozeu","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
Love PolygonLove Polygon","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.131 (scored by 75677,567 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5094","Members, 
    17,402",Side story:: /anime/5644/Sora_no_Iro_Mizu_no_Iro_Ero_Specials
2866,Ringetsu The Animation,Brandish,Kyonyuu Fantasy,Uhou Renka,First Love,Swing Out Sisters (2014),Namaiki: Kissuisou e Youkoso! The Animation,Joshiochi! 2-kai kara Onnanoko ga... Futtekita!?,Overflow,,"Fujimoto, Jirou:Producer",Yoneta:Director,"Higuchi, Kyoudai:Director","Fuse, Yasuyuki:Director",Ane☆Haramix,N/A,#5500,"14,215",3,0,1,"['Fujimoto, Jirou', 'Producer'], ['Yoneta', 'Director'], ['Higuchi, Kyoudai', 'Director'], ['Fuse, Yasuyuki', 'Director']","Status, 
  Finished Airing","Aired, 
  Aug 26, 2006 to Sep 15, 2007","Producers, 
Pixy","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.791 (scored by 59735,973 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5500","Members, 
    14,215","Favorites, 
  69",Main,
8278,,,,,,,,,,,Capcom:Original Creator,,,,Biohazard 4: Incubate,#9092,#6755,"8,567",0,3,2,"['Capcom', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 28, 2006","Producers, 
Capcom","Source, 
  Game","Genres, 
ActionAction,         HorrorHorror,         MysteryMystery,         SupernaturalSupernatural,         SuspenseSuspense","Themes, 
DetectiveDetective,         MilitaryMilitary,         MythologyMythology","Duration, 
  1 hr. 22 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.081 (scored by 36503,650 users)
      


1
          indicates a weighted score.","Ranked, 
  #90922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6755","Members, 
    8,567","Sequel:: /anime/3446/Biohazard__Degeneration, Other:: /anime/54782/Bio_Sekai_Meisaku_Gekijou"
1480,Strike Witches OVA,,,,,,,,,,"Matsukura, Yuuji:Producer","Iwasaki, Yoshiaki:Director","Aketagawa, Jin:Sound Director","Yamakawa, Yoshiki:Storyboard",Sky Girls OVA,#6286,#7184,"7,372",1,0,0,"['Matsukura, Yuuji', 'Producer'], ['Iwasaki, Yoshiaki', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Yamakawa, Yoshiki', 'Storyboard']","Status, 
  Finished Airing","Aired, 
  Aug 25, 2006","Producers, 
Konami","Licensors, 
    None found, add some","Genre, 
Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary","Duration, 
  28 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.591 (scored by 36573,657 users)
      


1
          indicates a weighted score.","Ranked, 
  #62862

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7184","Members, 
    7,372","Favorites, 
  5","Adaptation:: /manga/9137/Sky_Girls, Alternative version:: /anime/2604/Sky_Girls"
1501,Princess Tutu,Pinky Street,,,,,,,,,"Satou, Junichi:Director","Hiraike, Yoshimasa:Director","Yoshida, Reiko:Script","Mizuhashi, Kaori:Theme Song Performance",Kaleido Star: Good da yo! Goood!!,#5584,#7244,"7,170",1,0,0,"['Satou, Junichi', 'Director'], ['Hiraike, Yoshimasa', 'Director'], ['Yoshida, Reiko', 'Script'], ['Mizuhashi, Kaori', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 27, 2006","Producers, 
HAL Film Maker","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  26 min.","Rating, 
  G - All Ages","Score, 
6.711 (scored by 32693,269 users)
      


1
          indicates a weighted score.","Ranked, 
  #55842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7244","Members, 
    7,170","Favorites, 
  8",Spin-off:: /anime/427/Kaleido_Star
2875,Toumei Ningen (OVA),,,,,,,,,,,,,,Chikan Monogatari,N/A,#7620,"6,363",0,1,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 11, 2006 to Jan 12, 2007","Producers, 
Digital Works","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.211 (scored by 24372,437 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7620","Members, 
    6,363","Favorites, 
  6",
2868,Nanase Ren,Yagami Yuu,,,,,,,,,"Murakami, Teruaki:Director","Yatabe, Katsuyoshi:Production Coordination",Mink:Original Creator,"Morita, Kazuaki:Original Character Design",Kazama Mana,N/A,#7643,"6,320",3,1,1,"['Murakami, Teruaki', 'Director'], ['Yatabe, Katsuyoshi', 'Production Coordination'], ['Mink', 'Original Creator'], ['Morita, Kazuaki', 'Original Character Design']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 25, 2006","Producers, 
Soft on Demand","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min.","Rating, 
  Rx - Hentai","Score, 
6.131 (scored by 25862,586 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7643","Members, 
    6,320","Favorites, 
  31","Adaptation:: /manga/73649/Kazama_Mana, Other:: /anime/1387/Yakin_Byoutou"
1648,,,,,,,,,,,"Takamoto, Yoshihiro:Director","Suzumura, Kenichi:Theme Song Performance",Kaishaku:Original Creator,"Jones, Kyle Colby:ADR Director",UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage,#4896,#7679,"6,244",0,0,1,"['Takamoto, Yoshihiro', 'Director'], ['Suzumura, Kenichi', 'Theme Song Performance'], ['Kaishaku', 'Original Creator'], ['Jones, Kyle Colby', 'ADR Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 21, 2006 to Oct 25, 2006","Studios, 
TNK","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance,         Sci-FiSci-Fi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.851 (scored by 26742,674 users)
      


1
          indicates a weighted score.","Ranked, 
  #48962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7679","Members, 
    6,244",Prequel:: /anime/1514/UFO_Princess_Valkyrie_3__Seiresetsu_no_Hanayome
2505,Aniyome,Gibomai,Ane☆Haramix,Futari no Aniyome,Shin Ringetsu,,,,,,"Murakami, Kotaro:Producer","Higuchi, Yoshitaka:Director","Nakagawa, Tatsuto:Sound Director",Selen:Original Creator,Ringetsu The Animation,N/A,#7754,"6,082",2,0,0,"['Murakami, Kotaro', 'Producer'], ['Higuchi, Yoshitaka', 'Director'], ['Nakagawa, Tatsuto', 'Sound Director'], ['Selen', 'Original Creator']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 25, 2006 to Sep 25, 2006","Producers, 
Milky Animation Label,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.631 (scored by 22852,285 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7754","Members, 
    6,082","Favorites, 
  14",Alternative version:: /anime/5603/Shin_Ringetsu
4698,,,,,,,,,,,"Murakami, Kotaro:Producer","Raika, Ken:Director","Nakagawa, Tatsuto:Sound Director","Kitagawa, Masato:Episode Director",Jokei Kazoku: Inbou,N/A,#8013,"5,651",2,1,0,"['Murakami, Kotaro', 'Producer'], ['Raika, Ken', 'Director'], ['Nakagawa, Tatsuto', 'Sound Director'], ['Kitagawa, Masato', 'Episode Director']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 25, 2006 to Oct 25, 2006","Studios, 
T-Rex","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.501 (scored by 21282,128 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8013","Members, 
    5,651",Alternative setting:: /anime/27747/Jokei_Kazoku_III__Himitsu_-_The_Anime
2394,Requiem,Cambrian,,,,,,,,,"Kokubunji, Sousuke:Director","Yoneda, Mitsuhiro:Episode Director","Murayama, Kousuke:Key Animation",,Ma ga Ochiru Yoru,N/A,#8400,"5,005",2,0,0,"['Kokubunji, Sousuke', 'Director'], ['Yoneda, Mitsuhiro', 'Episode Director'], ['Murayama, Kousuke', 'Key Animation']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Aug 25, 2006 to Dec 22, 2006","Studios, 
Dream Entertainment","Source, 
  Light novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.421 (scored by 18551,855 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8400","Members, 
    5,005",Adaptation:: /manga/94046/Ma_ga_Ochiru_Yoru
5802,G-9,1001 Nights,Tori no Uta,Yami Shibai,,,,,,,"Amano, Yoshitaka:Original Creator",,,,Fantascope: Tylostoma,#5229,#8476,"4,912",2,0,0,"['Amano, Yoshitaka', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 1, 2006","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
FantasyFantasy,         SupernaturalSupernatural","Duration, 
  34 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.781 (scored by 14101,410 users)
      


1
          indicates a weighted score.","Ranked, 
  #52292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8476","Members, 
    4,912","Favorites, 
  23",
5644,,,,,,,,,,,"Taka, Tony:Original Character Design","Komatsu, Yuuki:2nd Key Animation",,,"Sora no Iro, Mizu no Iro Ero Specials",N/A,#9154,"3,865",0,0,0,"['Taka, Tony', 'Original Character Design'], ['Komatsu, Yuuki', '2nd Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 28, 2006 to Jun 27, 2008","Producers, 
Nihikime no Dozeu","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
Love PolygonLove Polygon","Duration, 
  10 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.671 (scored by 12451,245 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9154","Members, 
    3,865",Parent story:: /anime/2135/Sora_no_Iro_Mizu_no_Iro
13643,,,,,,,,,,,,,,,Imouto Twins,N/A,#9220,"3,788",1,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 8, 2006","Producers, 
Digital Works","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  26 min.","Rating, 
  Rx - Hentai","Score, 
5.871 (scored by 14521,452 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9220","Members, 
    3,788","Favorites, 
  3",Other:: /anime/2506/Imouto
3795,Ryoujoku no Rensa,Panchira Teacher,Helter Skelter: Hakudaku no Mura,,,,,,,,ELF Corporation:Original Creator,,,,Hana to Hebi The Animation,N/A,#9609,"3,332",0,1,0,"['ELF Corporation', 'Original Creator']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 21, 2006 to Sep 22, 2006","Studios, 
Sumomo Film","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.881 (scored by 926926 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9609","Members, 
    3,332",
