index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
1821,Makai Kishi Ingrid,Taimanin Asagi,Kimetsu no Yaiba,,,,,,,,"Okesawa, Hisashi:Director","Mizuno, Kazunori:Director","Sano, Hiroaki:Music","Masudate, Toshihide:Character Design",Guren,N/A,#7796,"6,001",1,0,1,"['Okesawa, Hisashi', 'Director'], ['Mizuno, Kazunori', 'Director'], ['Sano, Hiroaki', 'Music'], ['Masudate, Toshihide', 'Character Design']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 7, 2001 to Mar 29, 2002","Studios, 
AT-2","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
HaremHarem","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.131 (scored by 18351,835 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7796",
675,Air,Jewelpet Sunshine,,,,,,,,,"Kageyama, Shigenori:Director","Kawasumi, Ayako:Theme Song Performance","Nanao, Haruhi:Theme Song Performance","Toyoshima, Machiko:Theme Song Performance",One: Kagayaku Kisetsu e,#12489,#9018,"4,056",0,2,2,"['Kageyama, Shigenori', 'Director'], ['Kawasumi, Ayako', 'Theme Song Performance'], ['Nanao, Haruhi', 'Theme Song Performance'], ['Toyoshima, Machiko', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Aug 10, 2001 to May 24, 2002","Producers, 
KSS","Source, 
  Visual novel","Genres, 
DramaDrama,         SupernaturalSupernatural","Duration, 
  27 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.051 (scored by 13151,315 users)
      


1
          indicates a weighted score.","Ranked, 
  #124892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9018","Members, 
    4,056","Favorites, 
  6",Sequel:: /anime/1113/One__Kagayaku_Kisetsu_e_-_True_Stories
211,School Days,Stairs: Houkago no Album,Renzu: Futari no Kyori,Milkyway,,,,,,,"Masaki, Shinichi:Director",0verflow:Original Creator,"Nagamori, Yoshihiro:Key Animation","Yoshimoto, Takuji:Animation Director",Pure Mail,N/A,#9132,"3,895",3,1,0,"['Masaki, Shinichi', 'Director'], ['0verflow', 'Original Creator'], ['Nagamori, Yoshihiro', 'Key Animation'], ['Yoshimoto, Takuji', 'Animation Director']","Status, 
  Finished Airing","Aired, 
  Sep 25, 2001 to Dec 21, 2001","Producers, 
Green Bunny","Licensors, 
Adult Source Media","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.191 (scored by 15011,501 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9132","Members, 
    3,895","Favorites, 
  14",Main,
2191,Kawarazaki-ke no Ichizoku 2,,,,,,,,,,"Awai, Shigeki:Director","Abukawa, Yasuyuki:Color Design",,,Waver,N/A,#9201,"3,801",2,0,0,"['Awai, Shigeki', 'Director'], ['Abukawa, Yasuyuki', 'Color Design']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 21, 2001 to Apr 25, 2002","Producers, 
Milky Animation Label","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.091 (scored by 13951,395 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9201","Members, 
    3,801","Favorites, 
  10",
3411,Kodomo no Jikan,Kowaku no Toki,Kawarazaki-ke no Ichizoku The Animation,,,,,,,,"Fuyuno, Mikan:Director","Tachibana, Atsushi:Original Creator",,,Haitoku no Shoujo,N/A,#9247,"3,742",1,1,3,"['Fuyuno, Mikan', 'Director'], ['Tachibana, Atsushi', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 18, 2001 to Jan 18, 2002","Studios, 
    None found, add some","Source, 
  Manga","Genre, 
HentaiHentai","Theme, 
PsychologicalPsychological","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.691 (scored by 13521,352 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9247",Adaptation:: /manga/66041/Haitoku_no_Shoujo
2350,Bondage Game: Shinsou no Reijou-tachi,Euphoria,Pigeon Blood,,,,,,,,,,,,Ail Maniax: Inma Seifukugari & Majogari no Yoru ni,N/A,#9364,"3,602",1,0,1,,"Status, 
  Finished Airing","Aired, 
  Aug 24, 2001 to Mar 22, 2002","Producers, 
Pink Pineapple","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Theme, 
MythologyMythology","Duration, 
  31 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.291 (scored by 11351,135 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9364","Members, 
    3,602","Favorites, 
  8",Adaptation:: /manga/77395/Majogari_no_Yoru_ni
1949,Jikuu Ihoujin Kyoko: Chocola ni Omakase!,Fumiko no Kokuhaku,Gintama°: Aizome Kaori-hen,,,,,,,,"Ishikawa, Naoya:Director","Morita, Shunsuke:Theme Song Performance",,,Mahou no Chocolate,#12220,#9415,"3,540",1,2,0,"['Ishikawa, Naoya', 'Director'], ['Morita, Shunsuke', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 30, 2001","Producers, 
    None found, add some","Source, 
  Original","Genres, 
DramaDrama,         RomanceRomance","Duration, 
  8 min.","Rating, 
  G - All Ages","Score, 
5.211 (scored by 19961,996 users)
      


1
          indicates a weighted score.","Ranked, 
  #122202

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9415","Members, 
    3,540","Favorites, 
  2",
2776,Gakuentoshi Varanoir Joukan,Hametsu no Mars,,,,,,,,,,,,,Generation of Chaos,#13200,#9600,"3,346",0,0,6,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 5, 2001","Producers, 
Idea Factory","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
MythologyMythology","Duration, 
  30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
3.111 (scored by 14531,453 users)
      


1
          indicates a weighted score.","Ranked, 
  #132002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9600","Members, 
    3,346",Sequel:: /anime/2777/Generation_of_Chaos_Next__Chikai_no_Pendant
2189,Mahou Shoujo Ai,Bible Black,,,,,,,,,"Fukumoto, Kan:Director","Kanazawa, Katsuma:Script","Miyazawa, Tsutomu:Storyboard",Rinshin:Key Animation,Shinseiki Inma Seiden,N/A,#9867,"3,050",1,0,0,"['Fukumoto, Kan', 'Director'], ['Kanazawa, Katsuma', 'Script'], ['Miyazawa, Tsutomu', 'Storyboard'], ['Rinshin', 'Key Animation']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 25, 2001 to Oct 25, 2002","Studios, 
Arms","Source, 
  Original","Genres, 
SupernaturalSupernatural,         HentaiHentai","Theme, 
SchoolSchool","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.081 (scored by 823823 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9867",
2328,,,,,,,,,,,,,,,Kyouhaku II (Second): Mou Hitotsu no Ashita The Animation,N/A,#9934,"2,975",0,1,0,,"Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 27, 2001 to Feb 22, 2002","Studios, 
ORADA COMPANY","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.981 (scored by 10611,061 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9934","Members, 
    2,975","Alternative version:: /anime/2327/Kyouhaku__Owaranai_Ashita, Prequel:: /anime/2329/Shin_Kyouhaku_2_The_Animation__Kizu_ni_Saku_Hana_Senketsu_no_Kurenai"
1613,Di Gi Charat,Mahou no Chocolate,Chobits,Ichigeki Sacchuu!! Hoihoi-san,,,,,,,"Arakawa, Masatsugu:Director","Gouda, Hozumi:Sound Director","Shimo, Fumihiko:Script","Tanemura, Arina:Original Creator",Jikuu Ihoujin Kyoko: Chocola ni Omakase!,#11664,#10052,"2,852",0,1,0,"['Arakawa, Masatsugu', 'Director'], ['Gouda, Hozumi', 'Sound Director'], ['Shimo, Fumihiko', 'Script'], ['Tanemura, Arina', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 2, 2001","Producers, 
Production I.G,       Nihon Ad Systems,       Shueisha","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  11 min.","Rating, 
  G - All Ages","Score, 
5.441 (scored by 14651,465 users)
      


1
          indicates a weighted score.","Ranked, 
  #116642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10052","Members, 
    2,852","Favorites, 
  3","Adaptation:: /manga/86/Time_Stranger_Kyoko, Other:: /anime/1056/Good_Morning_Call"
4009,Heisa Byouin,,,,,,,,,,"Hatakeyama, Mamoru:Producer",Kuboyama1862:Director,"Sakisaka, Mamoru:Storyboard","Satsumaya, Jouki:Character Design",Heisa Byoutou,N/A,#10055,"2,852",1,0,0,"['Hatakeyama, Mamoru', 'Producer'], ['Kuboyama1862', 'Director'], ['Sakisaka, Mamoru', 'Storyboard'], ['Satsumaya, Jouki', 'Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jul 6, 2001 to Oct 5, 2001","Studios, 
Y.O.U.C","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.761 (scored by 772772 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10055","Members, 
    2,852",Other:: /anime/2195/Heisa_Byouin
3953,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3529,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4717,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3380,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9325,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4833,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5605,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5285,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9317,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5553,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5557,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
25591,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
17955,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30263,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
18085,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22489,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22451,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22491,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22565,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30468,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22563,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
42501,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22493,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22567,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
53508,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1119,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1361,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3032,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4794,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1028,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2948,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8839,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4524,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
9495,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
6310,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4733,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
17961,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
27651,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
27495,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
21947,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
48216,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
7728,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
30825,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1413,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1756,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
20667,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3849,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
25087,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
24681,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
34892,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
25085,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
53159,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
53509,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
