index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
139,Yu☆Gi☆Oh! Duel Monsters,Sword Art Online,Bleach,,,,,,,,"Kosao, Shunichi:Producer","Tokoro, Toshikatsu:Director","Hiramitsu, Takuya:Sound Director","Abe, Masashi:Episode Director",Hunter x Hunter: Greed Island Final,#311,#1566,"144,521",4,1,0,"['Kosao, Shunichi', 'Producer'], ['Tokoro, Toshikatsu', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Abe, Masashi', 'Episode Director']","Episodes, 
  14","Status, 
  Finished Airing","Aired, 
  Mar 3, 2004 to Aug 18, 2004","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.251 (scored by 7811978,119 users)
      


1
          indicates a weighted score.","Ranked, 
  #3112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1566","Members, 
    144,521","Adaptation:: /manga/26/Hunter_x_Hunter, Prequel:: /anime/138/Hunter_x_Hunter__Greed_Island, Alternative version:: /anime/11061/Hunter_x_Hunter_2011"
1023,"Shinseiki Evangelion Movie: Air/Magokoro wo, Kimi ni",Ookami to Koushinryou,Kidou Senshi Gundam: Tekketsu no Orphans 2nd Season,,,,,,,,"Maseba, Yutaka:Producer","Okamura, Tensai:Director","Wakabayashi, Kazuhiro:Sound Director","Satou, Ikurou:Episode Director",Wolf's Rain OVA,#630,#2607,"68,027",15,0,1,"['Maseba, Yutaka', 'Producer'], ['Okamura, Tensai', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Satou, Ikurou', 'Episode Director']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Jan 23, 2004 to Feb 25, 2004","Studios, 
Bones","Source, 
  Original","Genres, 
AdventureAdventure,         DramaDrama,         Sci-FiSci-Fi,         SupernaturalSupernatural","Theme, 
PsychologicalPsychological","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.991 (scored by 3493034,930 users)
      


1
          indicates a weighted score.","Ranked, 
  #6302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2607",Prequel:: /anime/202/Wolfs_Rain
830,Hatsu Inu The Animation,Charm Point 1: Sister's Rondo,Hatsu Inu 2 The Animation: Strange Kind of Woman - Again,Can Can Bunny Extra,,,,,,,"Katsura, Kurige:Director","Saegusa, Chiaki:Sound Director",milktub:Theme Song Composition,"Sekiya, Yoshihiro:Director of Photography",Sexfriend,N/A,#4947,"18,973",8,0,0,"['Katsura, Kurige', 'Director'], ['Saegusa, Chiaki', 'Sound Director'], ['milktub', 'Theme Song Composition'], ['Sekiya, Yoshihiro', 'Director of Photography']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Jan 22, 2004 to Apr 23, 2004","Studios, 
Shinkuukan","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.681 (scored by 91509,150 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4947","Members, 
    18,973",Adaptation:: /manga/68715/Sex_Friend
438,Noir,Phantom: Requiem for the Phantom,,,,,,,,,"Motonaga, Keitarou:Director","Iizuka, Kouichi:Sound Director","Itou, Kanako:Theme Song Performance","Urobuchi, Gen:Original Creator",Phantom The Animation,#6946,#5453,"14,542",2,1,1,"['Motonaga, Keitarou', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Itou, Kanako', 'Theme Song Performance'], ['Urobuchi, Gen', 'Original Creator']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Feb 27, 2004 to Nov 26, 2004","Producers, 
KSS","Source, 
  Visual novel","Genres, 
ActionAction,         DramaDrama","Theme, 
Organized CrimeOrganized Crime","Duration, 
  28 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.471 (scored by 60366,036 users)
      


1
          indicates a weighted score.","Ranked, 
  #69462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5453","Members, 
    14,542",Alternative version:: /anime/5682/Phantom__Requiem_for_the_Phantom
1085,ChäoS;HEAd,W: Wish,Shinseiki Evangelion,Kaze no Na wa Amnesia,Zegapain,Denpa-teki na Kanojo,Shinsekai yori,Steins;Gate,11eyes,Shelter (Music),"Shibata, Hiroaki:Producer","Nagamine, Tatsuya:Director","Hosoda, Masahiro:Director","Omode, Akemi:Script",Interlude,#7478,#5489,"14,301",4,2,0,"['Shibata, Hiroaki', 'Producer'], ['Nagamine, Tatsuya', 'Director'], ['Hosoda, Masahiro', 'Director'], ['Omode, Akemi', 'Script']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 25, 2004 to Aug 27, 2004","Producers, 
Happinet Pictures","Source, 
  Visual novel","Genres, 
AdventureAdventure,         HorrorHorror,         MysteryMystery","Duration, 
  40 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.381 (scored by 50565,056 users)
      


1
          indicates a weighted score.","Ranked, 
  #74782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5489","Members, 
    14,301","Favorites, 
  18",
108,Tegamibachi: Hikari to Ao no Gensou Yawa,,,,,,,,,,"Watanabe, Hiroshi:Director","Shiraishi, Michita:Storyboard","Yoshida, Reiko:Series Composition","Nakajima, Atsuko:Key Animation",Ou Dorobou Jing in Seventh Heaven,#2937,#5686,"13,154",1,0,0,"['Watanabe, Hiroshi', 'Director'], ['Shiraishi, Michita', 'Storyboard'], ['Yoshida, Reiko', 'Series Composition'], ['Nakajima, Atsuko', 'Key Animation']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jan 21, 2004 to Apr 28, 2004","Producers, 
Aniplex","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
PsychologicalPsychological","Demographic, 
ShounenShounen","Duration, 
  28 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.251 (scored by 55755,575 users)
      


1
          indicates a weighted score.","Ranked, 
  #29372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5686","Adaptation:: /manga/472/Ou_Dorobou_Jing, Prequel:: /anime/107/Ou_Dorobou_Jing"
864,Gundam Build Fighters: Battlogue,Code Geass: Soubou no Oz Picture Drama,Bleach,,,,,,,,"Yatate, Hajime:Producer",T.M.Revolution:Theme Song Performance,"Tomino, Yoshiyuki:Original Creator","Ookawara, Kunio:Mechanical Design",Kidou Senshi Gundam SEED MSV Astray,#7771,#5721,"12,937",0,0,1,"['Yatate, Hajime', 'Producer'], ['T.M.Revolution', 'Theme Song Performance'], ['Tomino, Yoshiyuki', 'Original Creator'], ['Ookawara, Kunio', 'Mechanical Design']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 1, 2004 to Jul 1, 2004","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Sci-FiSci-Fi","Themes, 
MechaMecha,         MilitaryMilitary,         SpaceSpace","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.321 (scored by 58515,851 users)
      


1
          indicates a weighted score.","Ranked, 
  #77712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5721","Members, 
    12,937","Adaptation:: /manga/593/Kidou_Senshi_Gundam_SEED__Astray, Parent story:: /anime/93/Kidou_Senshi_Gundam_SEED"
2138,A Kite,Blood: The Last Vampire,Juubee Ninpuuchou,Afro Samurai,Shigurui,Mnemosyne: Mnemosyne no Musume-tachi,Basilisk: Kouga Ninpou Chou,Kunoichi Bakumatsu Kitan,Fuuun Ishin Dai☆Shogun,Revenger,"Kikuchi, Yasuhito:Director","Abe, Masashi:Director","Ohira, Shinya:Setting","Takahashi, Shinya:Character Design",Kage (OVA),N/A,#7329,"6,971",2,1,1,"['Kikuchi, Yasuhito', 'Director'], ['Abe, Masashi', 'Director'], ['Ohira, Shinya', 'Setting'], ['Takahashi, Shinya', 'Character Design']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 26, 2004 to Dec 26, 2004","Studios, 
APPP","Source, 
  Original","Genres, 
ActionAction,         HentaiHentai","Themes, 
GoreGore,         HistoricalHistorical,         Martial ArtsMartial Arts,         SamuraiSamurai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.271 (scored by 21442,144 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7329",
2534,Nishi no Yoki Majo: Astraea Testament,Fushigi Yuugi,Harukanaru Toki no Naka de: Hachiyou Shou,Sugar Sugar Rune,,,,,,,"Kase, Mitsuko:Storyboard","Tachiki, Fumihiko:Theme Song Performance","Yura, Kairi:Original Character Design","Oka, Mariko:Key Animation",Angelique,#8070,#7564,"6,484",1,0,0,"['Kase, Mitsuko', 'Storyboard'], ['Tachiki, Fumihiko', 'Theme Song Performance'], ['Yura, Kairi', 'Original Character Design'], ['Oka, Mariko', 'Key Animation']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 17, 2004 to Mar 23, 2005","Producers, 
    None found, add some","Source, 
  Visual novel","Genres, 
DramaDrama,         FantasyFantasy,         RomanceRomance,         Sci-FiSci-Fi","Theme, 
Reverse HaremReverse Harem","Demographic, 
ShoujoShoujo","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.271 (scored by 21002,100 users)
      


1
          indicates a weighted score.","Ranked, 
  #80702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7564","Adaptation:: /manga/7852/Angelique, Spin-off:: /anime/1578/Koisuru_Tenshi_Angelique__Kokoro_no_Mezameru_Toki, Sequel:: /anime/2536/Angelique__Shiroi_Tsubasa_no_Memoire"
1798,Genshiken,,,,,,,,,,"Daichi, Akitarou:Director","Tanaka, Kazuya:Sound Director","Tamano, Harumi:Episode Director","Itami, Aki:Script",Animation Seisaku Shinkou Kuromi-chan 2,#4554,#7689,"6,228",1,0,0,"['Daichi, Akitarou', 'Director'], ['Tanaka, Kazuya', 'Sound Director'], ['Tamano, Harumi', 'Episode Director'], ['Itami, Aki', 'Script']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 28, 2004","Studios, 
Yumeta Company","Source, 
  Original","Genres, 
ComedyComedy,         DramaDrama","Themes, 
Otaku CultureOtaku Culture,         ParodyParody","Duration, 
  45 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.921 (scored by 35393,539 users)
      


1
          indicates a weighted score.","Ranked, 
  #45542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7689",Prequel:: /anime/1797/Animation_Seisaku_Shinkou_Kuromi-chan
3048,Enbo,,,,,,,,,,"Oda, Kansaburou:Episode Director","Azuki, Kurenai:Original Creator",,,In no Houteishiki,N/A,#8003,"5,670",1,0,0,"['Oda, Kansaburou', 'Episode Director'], ['Azuki, Kurenai', 'Original Creator']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 25, 2004 to Nov 25, 2004","Studios, 
Piko Studio","Source, 
  Manga","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.271 (scored by 21722,172 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8003",Adaptation:: /manga/3805/Yoru_no_Houteishiki
2958,,,,,,,,,,,Atelier Kaguya:Original Creator,M-and-M:Original Character Design,,,Hitozuma Cosplay Kissa,N/A,#8110,"5,500",0,0,0,"['Atelier Kaguya', 'Original Creator'], ['M-and-M', 'Original Character Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 25, 2004 to Aug 25, 2004","Studios, 
Aiko","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.981 (scored by 19651,965 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8110","Members, 
    5,500","Adaptation:: /manga/77733/Hitozuma_Cosplay_Kissa, Alternative setting:: /anime/3917/Hitozuma_Cosplay_Kissa_2__Hitozuma_LoveLove_-_Cosplay_OVA"
2861,Taimanin Asagi,Tokubetsu Jugyou 3 SLG The Animation,Shintaisou: Kari,,,,,,,,"Murakami, Teruaki:Director","Iizuka, Kouichi:Sound Director","Momoi, Osamu:Script","Kino, Hitoshi:Original Creator",Seifuku Shojo The Animation,N/A,#8310,"5,163",0,0,1,"['Murakami, Teruaki', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Momoi, Osamu', 'Script'], ['Kino, Hitoshi', 'Original Creator']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 27, 2004 to May 28, 2004","Producers, 
Pink Pineapple,       Soft Garage","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.211 (scored by 16891,689 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8310","Members, 
    5,163","Favorites, 
  19",
2209,Fighting of Ecstasy,,,,,,,,,,FUJIMOTO:Sound Director,"Kanbara, Toshiaki:Episode Director",KOTOKO:Theme Song Performance,Giga:Original Creator,V.G.Neo The Animation,N/A,#9062,"4,004",2,0,0,"['FUJIMOTO', 'Sound Director'], ['Kanbara, Toshiaki', 'Episode Director'], ['KOTOKO', 'Theme Song Performance'], ['Giga', 'Original Creator']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Feb 25, 2004 to Jan 25, 2005","Studios, 
Studio Jam","Source, 
  Visual novel","Genres, 
ActionAction,         HentaiHentai","Theme, 
Martial ArtsMartial Arts","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.621 (scored by 13661,366 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9062",Alternative setting:: /anime/1183/Variable_Geo
2435,,,,,,,,,,,,,,,Choubatsu Yobikou,N/A,#9268,"3,711",1,0,0,,"Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 13, 2004 to May 7, 2004","Studios, 
Y.O.U.C","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.891 (scored by 12141,214 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9268",
1053,Golden Boy,First Kiss Monogatari,,,,,,,,,"Fujimoto, Jirou:Director",Hyo-sei:Theme Song Performance,"Egawa, Tatsuya:Original Creator","Sekiya, Yoshihiro:Director of Photography",Tokyo Daigaku Monogatari,#12749,#9330,"3,650",0,0,1,"['Fujimoto, Jirou', 'Director'], ['Hyo-sei', 'Theme Song Performance'], ['Egawa, Tatsuya', 'Original Creator'], ['Sekiya, Yoshihiro', 'Director of Photography']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 24, 2004 to Mar 24, 2004","Producers, 
Shogakukan","Source, 
  Manga","Genres, 
ComedyComedy,         DramaDrama,         RomanceRomance,         EcchiEcchi","Theme, 
SchoolSchool","Duration, 
  30 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
4.821 (scored by 14171,417 users)
      


1
          indicates a weighted score.","Ranked, 
  #127492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9330","Members, 
    3,650",Adaptation:: /manga/16323/Tokyo_Daigaku_Monogatari
1977,Peace Maker Kurogane,Hakuouki,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,Gintama,,,,,,,"Uratani, Chie:Director","Nomura, Kazuya:Key Animation","Itou, Nobutake:Key Animation","Hori, Motonobu:Key Animation",Hijikata Toshizou: Shiro no Kiseki,#9022,#9577,"3,371",2,1,0,"['Uratani, Chie', 'Director'], ['Nomura, Kazuya', 'Key Animation'], ['Itou, Nobutake', 'Key Animation'], ['Hori, Motonobu', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 12, 2004","Producers, 
Imagica,       Beyond C.","Source, 
  Original","Genres, 
ActionAction,         DramaDrama","Themes, 
HistoricalHistorical,         SamuraiSamurai","Duration, 
  32 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.091 (scored by 12161,216 users)
      


1
          indicates a weighted score.","Ranked, 
  #90222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9577","Members, 
    3,371",
5208,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
681,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1099,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
3379,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4558,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
4803,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2956,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5408,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
5608,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
7122,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
8965,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
22231,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
23983,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
32255,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29549,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
26115,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
974,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2490,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1259,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
1203,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2656,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
17963,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
37112,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
29611,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
52697,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
645,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
2298,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
10949,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41306,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
6245,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
41880,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
24441,,,,,,,,,,,,,,,-,-,-,,,,,,,,,,,,,,,,,,,
