index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
692,,,,,,,,,,,"Fukumoto, Kan:Director",Rinshin:Key Animation,"Ooshiro, Tsutomu:Key Animation","Sanami, Yuri:Background Art",Dousou Kai,N/A,#10481,"2,505",1,0,0,"['Fukumoto, Kan', 'Director'], ['Rinshin', 'Key Animation'], ['Ooshiro, Tsutomu', 'Key Animation'], ['Sanami, Yuri', 'Background Art']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 27, 1998 to Dec 18, 1998","Studios, 
Arms","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
HaremHarem","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.621 (scored by 767767 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10481",Sequel:: /anime/2007/Dousou_Kai_Again
3563,Reiju Gakuen,Kodomo no Jikan,,,,,,,,,,,,,Momone,N/A,#11107,"2,055",0,1,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 25, 1998","Studios, 
Ripple Film","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  27 min.","Rating, 
  Rx - Hentai","Score, 
5.221 (scored by 548548 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11107","Members, 
    2,055",Adaptation:: /manga/30657/Momone
4820,Spaceship Agga Ruter,,,,,,,,,,"Tanaka, Eiko:Producer","Watanabe, Jun:Sound Director","Yamamoto, Harukichi:Theme Song Arrangement","Nakayama, Daisuke:Key Animation",Be-yond,N/A,#11493,"1,802",1,0,0,"['Tanaka, Eiko', 'Producer'], ['Watanabe, Jun', 'Sound Director'], ['Yamamoto, Harukichi', 'Theme Song Arrangement'], ['Nakayama, Daisuke', 'Key Animation']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Feb 27, 1998 to May 29, 1998","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.581 (scored by 564564 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11493","Members, 
    1,802","Favorites, 
  3",
2838,,,,,,,,,,,"Iwanami, Yoshikazu:Sound Director","Nakayama, Takehiro:Script",AliceSoft:Original Creator,"Maru, Kanako:In-Between Animation",Toushin Toshi II,N/A,#11802,"1,613",2,0,0,"['Iwanami, Yoshikazu', 'Sound Director'], ['Nakayama, Takehiro', 'Script'], ['AliceSoft', 'Original Creator'], ['Maru, Kanako', 'In-Between Animation']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Dec 19, 1997 to Jun 27, 1998","Studios, 
AIC","Source, 
  Visual novel","Genres, 
AdventureAdventure,         FantasyFantasy,         HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.661 (scored by 483483 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11802","Members, 
    1,613",
4178,,,,,,,,,,,"Iwanami, Yoshikazu:Sound Director","Hasegawa, Keiichi:Director of Photography",Mon-mon:Original Character Design,"Ito, Michihiro:Sound Effects",Dream Hazard: Akuma no Program,N/A,#11855,"1,582",0,0,1,"['Iwanami, Yoshikazu', 'Sound Director'], ['Hasegawa, Keiichi', 'Director of Photography'], ['Mon-mon', 'Original Character Design'], ['Ito, Michihiro', 'Sound Effects']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 25, 1998","Producers, 
J.T.P.P.","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  27 min.","Rating, 
  Rx - Hentai","Score, 
4.591 (scored by 567567 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11855","Members, 
    1,582","Favorites, 
  2",
5160,,,,,,,,,,,,,,,Wake Up! Aria: Majokko Virgin Kiki Ippatsu,N/A,#12438,"1,303",0,0,1,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 20, 1998","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  28 min.","Rating, 
  Rx - Hentai","Score, 
4.581 (scored by 439439 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12438","Members, 
    1,303",
18521,,,,,,,,,,,,,,,GUNbare! Game Tengoku: The Game Paradise 2,#10300,#16249,468,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 19, 1998","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Duration, 
  15 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.811 (scored by 122122 users)
      


1
          indicates a weighted score.","Ranked, 
  #103002

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16249","Members, 
    468","Favorites, 
  0",Prequel:: /anime/10852/Game_Tengoku__The_Game_Paradise
21973,,,,,,,,,,,"Ooga, Shunji:Director","Ootani, Kazuo:Theme Song Arrangement","Yanase, Takashi:Original Creator",,Sore Ike! Anpanman: Anpanman to Oyakusoku,#13438,#17092,397,0,0,0,"['Ooga, Shunji', 'Director'], ['Ootani, Kazuo', 'Theme Song Arrangement'], ['Yanase, Takashi', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Feb 1, 1998 to Mar 1, 1998","Producers, 
Tokyo Movie Shinsha","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  40 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #134382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17092","Members, 
    397","Favorites, 
  0",Parent story:: /anime/1960/Sore_Ike_Anpanman
27845,,,,,,,,,,,,,,,10-piki no Kaeru,#17965,#19433,242,0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 13, 1998 to Mar 21, 1998","Producers, 
Toei Video","Source, 
  Picture book","Demographic, 
KidsKids","Duration, 
  20 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #179652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19433","Members, 
    242","Favorites, 
  0",
437,Serial Experiments Lain,Paprika,"""Oshi no Ko""",Mousou Dairinin,Higurashi no Naku Koro ni,Sennen Joyuu,Shinseiki Evangelion,Kara no Kyoukai Movie 5: Mujun Rasen,"Shinseiki Evangelion Movie: Air/Magokoro wo, Kimi ni",Memories,"Maruyama, Masao:Producer","Maseba, Yutaka:Producer","Inoue, Hiroaki:Producer","Kon, Satoshi:Director",Perfect Blue,#113,#284,"703,205",171,15,7,"['Maruyama, Masao', 'Producer'], ['Maseba, Yutaka', 'Producer'], ['Inoue, Hiroaki', 'Producer'], ['Kon, Satoshi', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 28, 1998","Producers, 
Rex Entertainment,       ONIRO","Source, 
  Novel","Genres, 
Avant GardeAvant Garde,         DramaDrama,         HorrorHorror,         SuspenseSuspense","Themes, 
Adult CastAdult Cast,         PsychologicalPsychological,         ShowbizShowbiz","Duration, 
  1 hr. 21 min.","Rating, 
  R+ - Mild Nudity","Score, 
8.541 (scored by 377010377,010 users)
      


1
          indicates a weighted score.","Ranked, 
  #1132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #284","Members, 
    703,205",Adaptation:: /manga/121230/Perfect_Blue__Kanzen_Hentai
2664,,,,,,,,,,,"Urakami, Yasuo:Sound Director","Kobayashi, Tsuneo:Episode Director","Yamano, Satoko:Theme Song Performance","Fujiko, Fujio F.:Original Creator",Doraemon Movie 19: Nobita no Nankai Daibouken,#2874,#7002,"7,868",0,0,1,"['Urakami, Yasuo', 'Sound Director'], ['Kobayashi, Tsuneo', 'Episode Director'], ['Yamano, Satoko', 'Theme Song Performance'], ['Fujiko, Fujio F.', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 1998","Studios, 
Shin-Ei Animation","Source, 
  Unknown","Genres, 
AdventureAdventure,         Award WinningAward Winning,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  1 hr. 31 min.","Rating, 
  PG - Children","Score, 
7.261 (scored by 48884,888 users)
      


1
          indicates a weighted score.","Ranked, 
  #28742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7002","Adaptation:: /manga/12471/Daichouhen_Doraemon, Parent story:: /anime/2471/Doraemon_1979, Other:: /anime/2626/The☆Doraemons__Mushimushi_Pyonpyon_Daisakusen"
3602,,,,,,,,,,,"Uda, Kounosuke:Director","Takegami, Junki:Script",THE ALFEE:Theme Song Performance,"Hosoda, Mamoru:Key Animation",Ginga Tetsudou 999: Eternal Fantasy,#6613,#8484,"4,899",1,0,1,"['Uda, Kounosuke', 'Director'], ['Takegami, Junki', 'Script'], ['THE ALFEE', 'Theme Song Performance'], ['Hosoda, Mamoru', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 1998","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  54 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.531 (scored by 17401,740 users)
      


1
          indicates a weighted score.","Ranked, 
  #66132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8484","Members, 
    4,899","Adaptation:: /manga/9705/Ginga_Tetsudou_999_1996, Prequel:: /anime/1302/Sayonara_Ginga_Tetsudou_999__Andromeda_Shuuchakueki"
2651,,,,,,,,,,,"Watanabe, Ayumu:Director","Yamano, Satoko:Theme Song Performance","Fujiko, Fujio F.:Original Creator","Kikuchi, Shunsuke:Music",Doraemon: Kaette Kita Doraemon (Movie),#4640,#10261,"2,680",0,0,0,"['Watanabe, Ayumu', 'Director'], ['Yamano, Satoko', 'Theme Song Performance'], ['Fujiko, Fujio F.', 'Original Creator'], ['Kikuchi, Shunsuke', 'Music']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 1998","Studios, 
Shin-Ei Animation","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  27 min.","Rating, 
  PG - Children","Score, 
6.901 (scored by 12351,235 users)
      


1
          indicates a weighted score.","Ranked, 
  #46402

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10261","Alternative version:: /anime/2634/Doraemon__Kaette_Kita_Doraemon, Other:: /anime/2664/Doraemon_Movie_19__Nobita_no_Nankai_Daibouken"
2626,,,,,,,,,,,"Yonetani, Yoshitomo:Director","Hanyuu, Naoyasu:Episode Director","Terada, Kenji:Script","Fujiko, Fujio F.:Original Creator",The☆Doraemons: Mushimushi Pyonpyon Daisakusen!,#7246,#11600,"1,739",0,0,0,"['Yonetani, Yoshitomo', 'Director'], ['Hanyuu, Naoyasu', 'Episode Director'], ['Terada, Kenji', 'Script'], ['Fujiko, Fujio F.', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 7, 1998","Studios, 
Shin-Ei Animation","Source, 
  Unknown","Genre, 
FantasyFantasy","Duration, 
  16 min.","Rating, 
  PG - Children","Score, 
6.421 (scored by 725725 users)
      


1
          indicates a weighted score.","Ranked, 
  #72462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11600","Members, 
    1,739",Other:: /anime/2664/Doraemon_Movie_19__Nobita_no_Nankai_Daibouken
4682,,,,,,,,,,,"Watanabe, Shigeru:Producer","Kishida, Takahiro:Key Animation","Hamana, Takayuki:Key Animation","Tajiri, Kenichi:Art Director",Ultra Nyan 2: The Great Happy Operation,#9988,#14444,728,0,0,0,"['Watanabe, Shigeru', 'Producer'], ['Kishida, Takahiro', 'Key Animation'], ['Hamana, Takayuki', 'Key Animation'], ['Tajiri, Kenichi', 'Art Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 14, 1998","Producers, 
Shochiku","Source, 
  Original","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
5.881 (scored by 270270 users)
      


1
          indicates a weighted score.","Ranked, 
  #99882

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14444","Members, 
    728",Prequel:: /anime/4681/Ultra_Nyan__Hoshizora_kara_Maiorita_Fushigi_Neko
37482,,,,,,,,,,,,,,,Kono Hoshi no Ue ni,#15646,#18440,299,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 28, 1998","Producers, 
    None found, add some","Source, 
  Original","Genres, 
AdventureAdventure,         FantasyFantasy,         Slice of LifeSlice of Life","Duration, 
  14 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #156462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18440","Members, 
    299","Favorites, 
  0",
29445,,,,,,,,,,,,,,,Gakkyuu Ou Yamazaki Specials,#19529,#19057,263,0,0,0,,"Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Mar 30, 1998 to Sep 28, 1998","Producers, 
Magic Bus","Source, 
  Unknown","Genre, 
ComedyComedy","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19057","Members, 
    263","Favorites, 
  0",Parent story:: /anime/5375/Gakkyuu_Ou_Yamazaki
48947,,,,,,,,,,,,,,,Twin Bee Paradise Specials,#14006,#20512,182,0,0,0,,"Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 27, 1998 to Apr 25, 1999","Producers, 
Konami,       Public & Basic","Source, 
  Game","Genre, 
ComedyComedy","Duration, 
  4 min. per ep.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #140062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20512","Members, 
    182","Favorites, 
  1",Parent story:: /anime/4131/Twin_Bee_Paradise
