index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
38568,,,,,,,,,,,,,,,Susume! Dokan-kun,#13566,#19438,241,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 7, 2007 to Sep 29, 2007","Premiered, 
Summer 2007","Licensors, 
    None found, add some","Studios, 
DLE","Source, 
  Original","Genre, 
ComedyComedy","Theme, 
MechaMecha","Duration, 
  6 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #135662

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/36881/Dennou_Senshi_Dokan-kun, Sequel:: /anime/38569/Tatakae_Dokan-kun__Gekitou-kun"
41117,,,,,,,,,,,,,,,Gozonji! Kakuza Tousan,#19678,#19452,240,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jul 7, 2007 to Dec 31, 2007","Premiered, 
Summer 2007","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Original","Genre, 
DramaDrama","Themes, 
HistoricalHistorical,         ParodyParody,         RacingRacing","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #196782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #19452","Sequel:: /anime/41116/Kakugen_Kakuza_Tousan, Prequel:: /anime/41118/Kakuza_Tousan"
40406,,,,,,,,,,,,,,,Nanami-chan 4th Series,#16643,#20011,210,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 1, 2007 to Sep 14, 2007","Premiered, 
Summer 2007","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #166432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #20011","Members, 
    210","Prequel:: /anime/4316/Nanami-chan_3rd_Series, Sequel:: /anime/40407/Nanami-chan_5th_Series"
2967,To LOVE-Ru,,,,,,,,,,"Saitou, Shigeru:Producer","Miyazaki, Nagisa:Director",eufonius:Theme Song Performance,"Takeda, Yuusuke:Art Director",Saishuu Shiken Kujira,#12606,#8039,"5,615",1,1,2,"['Saitou, Shigeru', 'Producer'], ['Miyazaki, Nagisa', 'Director'], ['eufonius', 'Theme Song Performance'], ['Takeda, Yuusuke', 'Art Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Aug 25, 2007 to Nov 10, 2007","Producers, 
Starchild Records","Source, 
  Visual novel","Genres, 
ComedyComedy,         MysteryMystery,         SupernaturalSupernatural,         EcchiEcchi","Theme, 
SchoolSchool","Duration, 
  5 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
4.971 (scored by 18291,829 users)
      


1
          indicates a weighted score.","Ranked, 
  #126062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8039","Members, 
    5,615","Adaptation:: /manga/97753/Saishuu_Shiken_Kujira, Side story:: /anime/4213/Saishuu_Shiken_Kujira_Progressive"
45615,,,,,,,,,,,,,,,Deep Sea Tentacle,#12972,#16598,436,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 16, 2007","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Avant GardeAvant Garde","Theme, 
MusicMusic","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
4.571 (scored by 232232 users)
      


1
          indicates a weighted score.","Ranked, 
  #129722

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16598","Members, 
    436",
45614,,,,,,,,,,,,,,,Drawing!!,#12465,#18208,315,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 9, 2007","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Avant GardeAvant Garde","Theme, 
MusicMusic","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
5.071 (scored by 148148 users)
      


1
          indicates a weighted score.","Ranked, 
  #124652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18208","Members, 
    315",
45616,,,,,,,,,,,,,,,Wakame Buildings,#12471,#18621,287,1,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 25, 2007","Producers, 
    None found, add some","Source, 
  Original","Genre, 
Avant GardeAvant Garde","Theme, 
MusicMusic","Duration, 
  1 min.","Rating, 
  G - All Ages","Score, 
5.071 (scored by 143143 users)
      


1
          indicates a weighted score.","Ranked, 
  #124712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18621","Members, 
    287",
2131,Ninin ga Shinobuden,Kemeko Deluxe!,To LOVE-Ru,Renai Boukun,,,,,,,"Mizushima, Tsutomu:Director","Iwanami, Yoshikazu:Sound Director","Chiba, Saeko:Theme Song Performance","Kadowaki, Satoshi:Key Animation",Bokusatsu Tenshi Dokuro-chan 2,#6011,#1945,"108,626",6,1,4,"['Mizushima, Tsutomu', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Chiba, Saeko', 'Theme Song Performance'], ['Kadowaki, Satoshi', 'Key Animation']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 11, 2007 to Nov 10, 2007","Studios, 
HAL Film Maker","Source, 
  Light novel","Genres, 
ComedyComedy,         SupernaturalSupernatural,         EcchiEcchi","Themes, 
Gag HumorGag Humor,         GoreGore","Duration, 
  26 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.641 (scored by 6578665,786 users)
      


1
          indicates a weighted score.","Ranked, 
  #60112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1945","Adaptation:: /manga/21646/Bokusatsu_Tenshi_Dokuro-chan, Prequel:: /anime/357/Bokusatsu_Tenshi_Dokuro-chan"
1696,Kaibutsu Oujo,Shikabane Hime: Aka,Dance in the Vampire Bund,Kyoukai no Kanata,Island (TV),Akame ga Kill!,Dai Mahou Touge,Hellsing,Scrapped Princess,Nurarihyon no Mago,"Cook, Justin:Producer","Kurokawa, Tomoyuki:Director","Takakuwa, Hajime:Sound Director","Abe, Shuuhei:Sound Director",Murder Princess,#4344,#2867,"57,732",20,5,2,"['Cook, Justin', 'Producer'], ['Kurokawa, Tomoyuki', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Abe, Shuuhei', 'Sound Director']","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Mar 28, 2007 to Aug 29, 2007","Producers, 
Marvelous Entertainment","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Theme, 
GoreGore","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.971 (scored by 2913229,132 users)
      


1
          indicates a weighted score.","Ranked, 
  #43442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2867","Members, 
    57,732",Adaptation:: /manga/954/Murder_Princess
2148,Keiraku no Houteishiki Level-C,Boku no Pico,Shounen Maid Kuuro-kun: Tenshi no Uta,Osakana wa Ami no Naka,Mitsu x Mitsu Drops,Be-Boy Kidnapp'n Idol,Sensitive Pornograph,Houkago no Shokuinshitsu,Junjou Romantica,Finder Series,"Sokuza, Makoto:Director","Abe, Nobuyuki:Sound Director","Hiramuki, Tomoko:Episode Director","Kakihara, Tetsuya:Theme Song Performance",Okane ga Nai,N/A,#3233,"45,735",9,4,11,"['Sokuza, Makoto', 'Director'], ['Abe, Nobuyuki', 'Sound Director'], ['Hiramuki, Tomoko', 'Episode Director'], ['Kakihara, Tetsuya', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Feb 9, 2007 to Dec 21, 2007","Producers, 
KlockWorx,       Happinet Pictures","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         DramaDrama,         EroticaErotica","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.141 (scored by 2566325,663 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3233","Members, 
    45,735","Favorites, 
  160","Adaptation:: /manga/1213/Okane_ga_Nai, Other:: /anime/30262/Okane_ga_Nai_Specials"
2563,,,,,,,,,,,"Iizuka, Toshio:Producer","Hatta, Shinsaku:Producer","Satou, Junichi:Director","Takeshita, Kenichi:Episode Director",Aria the OVA: Arietta,#638,#3603,"37,888",4,1,0,"['Iizuka, Toshio', 'Producer'], ['Hatta, Shinsaku', 'Producer'], ['Satou, Junichi', 'Director'], ['Takeshita, Kenichi', 'Episode Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Sep 21, 2007","Producers, 
TV Tokyo,       Media Factory,       Shochiku,       AT-X","Source, 
  Manga","Genres, 
FantasyFantasy,         Sci-FiSci-Fi,         Slice of LifeSlice of Life","Theme, 
IyashikeiIyashikei","Demographic, 
ShounenShounen","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
7.991 (scored by 1713217,132 users)
      


1
          indicates a weighted score.","Ranked, 
  #6382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3603","Prequel:: /anime/962/Aria_the_Natural, Sequel:: /anime/3297/Aria_the_Origination"
2752,,,,,,,,,,,"Tada, Shunsuke:Director","Hamana, Takayuki:Storyboard","Tsuda, Kenjirou:Theme Song Performance","Hosoya, Yoshimasa:Theme Song Performance",Tennis no Oujisama: Zenkoku Taikai-hen - Semifinal,#817,#3630,"37,240",1,1,0,"['Tada, Shunsuke', 'Director'], ['Hamana, Takayuki', 'Storyboard'], ['Tsuda, Kenjirou', 'Theme Song Performance'], ['Hosoya, Yoshimasa', 'Theme Song Performance']","Type, 
OVA","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Jun 22, 2007 to Jan 25, 2008","Studios, 
M.S.C","Source, 
  Manga","Genre, 
SportsSports","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.881 (scored by 2054720,547 users)
      


1
          indicates a weighted score.","Ranked, 
  #8172

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3630","Adaptation:: /manga/49/Tennis_no_Oujisama, Prequel:: /anime/995/Tennis_no_Oujisama__Zenkoku_Taikai-hen, Sequel:: /anime/4053/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Final"
3121,Kyou no 5 no 2,,,,,,,,,,"Satomi, Tetsurou:Producer","Suganuma, Eiji:Director","Iwanami, Yoshikazu:Sound Director","Numata, Seiya:Episode Director",Kodomo no Jikan OVA,#4082,#4005,"30,368",Episode 01: What You Gave Me (Anata ga Watashi ni Kureta Mono),"Episode 02: Kuro-chan, Shiro-chan (Kuro-chan to Shiro-chan)",Episode 03: A Child's Summer Time (Kodomo no Natsu Jikan),"['Satomi, Tetsurou', 'Producer'], ['Suganuma, Eiji', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Numata, Seiya', 'Episode Director']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Sep 11, 2007 to Jan 21, 2011","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
7.031 (scored by 1672216,722 users)
      


1
          indicates a weighted score.","Ranked, 
  #40822

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4005","Members, 
    30,368","Adaptation:: /manga/582/Kodomo_no_Jikan, Parent story:: /anime/2403/Kodomo_no_Jikan_TV"
2163,Lingeries,Highschool of the Dead,Asobi ni Iku yo!,Ikkitousen,,,,,,,"Nishijima, Katsuhiko:Director","Kameyama, Toshiki:Sound Director","Kitahata, Tooru:Episode Director","Akitsu, Minami:Storyboard",AIKa R-16: Virgin Mission,#9987,#4328,"25,741",1,3,2,"['Nishijima, Katsuhiko', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Kitahata, Tooru', 'Episode Director'], ['Akitsu, Minami', 'Storyboard']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Apr 25, 2007 to Oct 26, 2007","Studios, 
Studio Fantasia","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         EcchiEcchi","Duration, 
  26 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.881 (scored by 1027710,277 users)
      


1
          indicates a weighted score.","Ranked, 
  #99872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4328","Members, 
    25,741","Adaptation:: /manga/48671/AIKa_R-16__School_Mission, Sequel:: /anime/6443/AIKa_Zero"
2891,Mezame no Hakobune,Hottarake no Shima: Haruka to Mahou no Kagami,Kujira no Chouyaku,Hoshi wo Katta Hi,Casshern Sins,Nekojiru-sou,Mimi wo Sumaseba,On Your Mark,1001 Nights,Zakuro Yashiki,,,,,Iblard Jikan,#4790,#4539,"22,886",12,4,1,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 4, 2007","Producers, 
    None found, add some","Source, 
  Other","Genre, 
FantasyFantasy","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
6.871 (scored by 79767,976 users)
      


1
          indicates a weighted score.","Ranked, 
  #47902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4539","Members, 
    22,886","Favorites, 
  40",
1729,Otome wa Boku ni Koishiteru,,,,,,,,,,"Kon, Yuuko:Producer","Matsunaga, Takayuki:Assistant Producer","Matsushita, Yukihiro:Director","Iwanami, Yoshikazu:Sound Director",Maria-sama ga Miteru 3rd,#977,#4544,"22,823",8,0,0,"['Kon, Yuuko', 'Producer'], ['Matsunaga, Takayuki', 'Assistant Producer'], ['Matsushita, Yukihiro', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
OVA","Episodes, 
  5","Status, 
  Finished Airing","Aired, 
  Dec 29, 2006 to Jul 25, 2007","Studios, 
Studio Deen","Source, 
  Light novel","Genres, 
DramaDrama,         Girls LoveGirls Love","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  51 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.801 (scored by 1043110,431 users)
      


1
          indicates a weighted score.","Ranked, 
  #9772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/4177/Maria-sama_ga_Miteru, Prequel:: /anime/444/Maria-sama_ga_Miteru__Haru, Side story:: /anime/2954/Maria-sama_ga_Miteru_3rd_Specials, Sequel:: /anime/3750/Maria-sama_ga_Miteru_4th"
4600,Mizugi Kanojo The Animation,Shoukoujo The Animation,Sentakuya Shin-chan,Fella Pure: Mitarashi-san Chi no Jijou The Animation,Milk Junkie: Shimai-hen,Mrs. Junkie,"Suki de Suki de, Suki de The Animation",,,,"Raika, Ken:Director",Tatsumi:Director,"Sawayama, Shinichiro:Script","Isshiki, Mayu:Theme Song Performance",Aneki... My Sweet Elder Sister The Animation,N/A,#5487,"14,311",6,2,0,"['Raika, Ken', 'Director'], ['Tatsumi', 'Director'], ['Sawayama, Shinichiro', 'Script'], ['Isshiki, Mayu', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Sep 28, 2007 to Jul 29, 2011","Producers, 
Pink Pineapple","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.771 (scored by 55805,580 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5487","Members, 
    14,311","Favorites, 
  99",Adaptation:: /manga/13286/Aneki_My_Sweet_Elder_Sister
3430,Casshern Sins,,,,,,,,,,"Watanabe, Shigeyuki:Director","Shiotani, Naoyoshi:Storyboard","Nihei, Tsutomu:Original Creator","Kise, Kazuchika:Layout",Blame! Prologue,#11912,#6114,"10,903",1,2,1,"['Watanabe, Shigeyuki', 'Director'], ['Shiotani, Naoyoshi', 'Storyboard'], ['Nihei, Tsutomu', 'Original Creator'], ['Kise, Kazuchika', 'Layout']","Status, 
  Finished Airing","Aired, 
  Sep 7, 2007","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.351 (scored by 44864,486 users)
      


1
          indicates a weighted score.","Ranked, 
  #119122

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6114","Members, 
    10,903","Favorites, 
  7","Adaptation:: /manga/149/Blame, Sequel:: /anime/1055/Blame"
2169,Hametsu no Mars,Soukihei MD Geist,Simoun,Shoujo Kakumei Utena: Adolescence Mokushiroku,Avenger,Soukyuu no Fafner: Dead Aggressor,Shinseiki Evangelion,,,,"Inoue, Hiroaki:Producer","Kobayashi, Makoto:Director","Tsuruoka, Youta:Sound Director","Hirano, Yasushi:Script",Ice,#12152,#6610,"9,059",1,4,9,"['Inoue, Hiroaki', 'Producer'], ['Kobayashi, Makoto', 'Director'], ['Tsuruoka, Youta', 'Sound Director'], ['Hirano, Yasushi', 'Script']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  May 25, 2007 to Sep 25, 2007","Producers, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         Girls LoveGirls Love,         Sci-FiSci-Fi","Theme, 
MilitaryMilitary","Duration, 
  37 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
5.251 (scored by 37063,706 users)
      


1
          indicates a weighted score.","Ranked, 
  #121522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6610","Members, 
    9,059",Summary:: /anime/9053/Ice_Movie
4590,Gibomai,Toumei Ningen (OVA),,,,,,,,,"Suginami, Daifuku:Director","Yoshida, Tomohiro:Sound Director",Yoshi.Hoka:Music,"Tsubone, Kentarou:Editing",Soukan Yuugi,N/A,#6641,"8,920",3,1,0,"['Suginami, Daifuku', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Yoshi.Hoka', 'Music'], ['Tsubone, Kentarou', 'Editing']","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Aug 10, 2007 to Nov 9, 2007","Producers, 
Digital Works","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.731 (scored by 37823,782 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6641","Members, 
    8,920","Favorites, 
  52",Sequel:: /anime/6891/Soukan_Yuugi_2
3711,Akibakei Kanojo,,,,,,,,,,"Murakami, Kotaro:Producer","Oda, Kansaburou:Director","Nakagawa, Tatsuto:Sound Director","Taka, Tony:Creator",After... The Animation,N/A,#6882,"8,258",1,2,2,"['Murakami, Kotaro', 'Producer'], ['Oda, Kansaburou', 'Director'], ['Nakagawa, Tatsuto', 'Sound Director'], ['Taka, Tony', 'Creator']","Status, 
  Finished Airing","Aired, 
  Aug 25, 2007 to Jan 25, 2008","Producers, 
Milky Animation Label,       MS Pictures","Licensors, 
Kitty Media","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  26 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.701 (scored by 28252,825 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6882","Members, 
    8,258","Favorites, 
  25",Adaptation:: /manga/76581/After
2267,Shamanic Princess,,,,,,,,,,"Chung, Jin Ho:Producer","Matsuo, Kou:Director","Kameyama, Toshiki:Sound Director","Foster, Steven:Script",Red Garden: Dead Girls,#7883,#6898,"8,226",2,2,1,"['Chung, Jin Ho', 'Producer'], ['Matsuo, Kou', 'Director'], ['Kameyama, Toshiki', 'Sound Director'], ['Foster, Steven', 'Script']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 8, 2007","Producers, 
GDH,       Sotsu Music Publishing","Source, 
  Original","Genre, 
MysteryMystery","Theme, 
MechaMecha","Duration, 
  44 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.311 (scored by 35003,500 users)
      


1
          indicates a weighted score.","Ranked, 
  #78832

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6898","Members, 
    8,226",Prequel:: /anime/1601/Red_Garden
3302,,,,,,,,,,,"Koike, Ahiru:Storyboard",U:Theme Song Lyrics,Yoshiten:Chief Animation Director,Front Wing:Original Creator,Megachu!,N/A,#6948,"8,041",1,2,0,"['Koike, Ahiru', 'Storyboard'], ['U', 'Theme Song Lyrics'], ['Yoshiten', 'Chief Animation Director'], ['Front Wing', 'Original Creator']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jul 25, 2007 to Jan 25, 2008","Studios, 
    None found, add some","Source, 
  Visual novel","Genres, 
SupernaturalSupernatural,         HentaiHentai","Duration, 
  35 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.441 (scored by 29172,917 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6948","Members, 
    8,041",
3919,,,,,,,,,,,"Awai, Shigeki:Director","Abino, Shota:Color Design",,,Shimaizuma: Shimaizuma 3 The Animation,N/A,#7730,"6,138",2,0,0,"['Awai, Shigeki', 'Director'], ['Abino, Shota', 'Color Design']","Type, 
OVA","Episodes, 
  2","Status, 
  Finished Airing","Aired, 
  Sep 25, 2007 to Nov 25, 2007","Studios, 
Studio Jam","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  28 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.791 (scored by 22652,265 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7730","Members, 
    6,138",
4730,Kakugo no Susume,Choukou Tenshi Escalayer,Kenzen Robo Daimidaler,Masou Gakuen HxH,,,,,,,,,,,Inyoku Tokkyuu Zetsurinou,N/A,#7863,"5,891",0,1,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 31, 2007","Studios, 
    None found, add some","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  23 min.","Rating, 
  Rx - Hentai","Score, 
5.661 (scored by 16631,663 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7863","Members, 
    5,891",
5210,,,,,,,,,,,,,,,Houkago 2 The Animation,N/A,#8980,"4,114",0,0,1,,"Status, 
  Finished Airing","Aired, 
  Aug 31, 2007","Producers, 
Himajin Planning","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  30 min.","Rating, 
  Rx - Hentai","Score, 
5.781 (scored by 12831,283 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8980","Members, 
    4,114","Favorites, 
  9",Director,"Adaptation:: /manga/97904/Houkago_2__Hakudaku_no_Lesson, Other:: /anime/2896/Houkago__Nureta_Seifuku, Sequel:: /anime/5213/Houkago_2__Sayuri"
3906,Haiyore! Nyaruko-san,,,,,,,,,,"Lovecraft, H. P.:Original Creator",,,,H. P. Lovecraft's The Dunwich Horror and Other Stories,#10257,#9341,"3,638",3,0,1,"['Lovecraft, H. P.', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 28, 2007","Producers, 
    None found, add some","Source, 
  Novel","Genre, 
HorrorHorror","Duration, 
  46 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.821 (scored by 929929 users)
      


1
          indicates a weighted score.","Ranked, 
  #102572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9341","Members, 
    3,638","Favorites, 
  5",Adaptation:: /manga/141086/Dunwich_no_Kai__Lovecraft_Kessakushuu
3917,,,,,,,,,,,Atelier Kaguya:Original Creator,"Araki, Hideki:Animation Director",M-and-M:Original Character Design,,Hitozuma Cosplay Kissa 2: Hitozuma LoveLove - Cosplay OVA,N/A,#9431,"3,528",0,0,0,"['Atelier Kaguya', 'Original Creator'], ['Araki, Hideki', 'Animation Director'], ['M-and-M', 'Original Character Design']","Status, 
  Finished Airing","Aired, 
  Aug 24, 2007 to Nov 22, 2007","Producers, 
Pink Pineapple","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  29 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.361 (scored by 11151,115 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9431","Members, 
    3,528","Favorites, 
  3",Main,"Adaptation:: /manga/77735/Hitozuma_Cosplay_Kissa_2, Alternative setting:: /anime/2958/Hitozuma_Cosplay_Kissa"
4699,,,,,,,,,,,,,,,Eisai Kyoiku,N/A,#10001,"2,906",0,0,1,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jul 25, 2007","Producers, 
Jam,       MS Pictures","Source, 
  Visual novel","Genre, 
HentaiHentai","Theme, 
SchoolSchool","Duration, 
  18 min.","Rating, 
  Rx - Hentai","Score, 
5.221 (scored by 10631,063 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10001","Members, 
    2,906",Other:: /anime/4492/Seisen_Gakuin
4017,,,,,,,,,,,,,,,Magical Moe,N/A,#10937,"2,174",1,1,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Aug 24, 2007","Studios, 
Blue Cat","Source, 
  Original","Genre, 
HentaiHentai","Duration, 
  23 min.","Rating, 
  Rx - Hentai","Score, 
5.191 (scored by 654654 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10937","Members, 
    2,174",
