index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
2731,,,,,,,,,,,,,,,Shishunki Bishoujo Gattai Robo Z-Mind,#9984,#12785,"1,166",1,0,0,,"Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Feb 25, 1999 to Jul 25, 1999","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ActionAction","Themes, 
MechaMecha,         ParodyParody","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.881 (scored by 347347 users)
      


1
          indicates a weighted score.","Ranked, 
  #99842

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12785","Members, 
    1,166",
2739,,,,,,,,,,,"Kamegaki, Hajime:Director","Fujino, Sadayoshi:Sound Director","Watanabe, Mami:Script","Yonekura, Chihiro:Theme Song Performance",Highschool Aurabuster: Hikari no Mezame,#10473,#13952,849,0,1,0,"['Kamegaki, Hajime', 'Director'], ['Fujino, Sadayoshi', 'Sound Director'], ['Watanabe, Mami', 'Script'], ['Yonekura, Chihiro', 'Theme Song Performance']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Feb 5, 1999 to Sep 22, 1999","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
DramaDrama,         FantasyFantasy","Theme, 
Super PowerSuper Power","Duration, 
  27 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.771 (scored by 178178 users)
      


1
          indicates a weighted score.","Ranked, 
  #104732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13952","Members, 
    849",
17131,,,,,,,,,,,,,,,Dennou Sentai Voogie's★Angel: Forever and Ever,#9639,#14385,746,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 25, 1999","Producers, 
BEAM Entertainment","Licensors, 
    None found, add some","Genres, 
ActionAction,         ComedyComedy,         DramaDrama,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  1 hr. 15 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.961 (scored by 149149 users)
      


1
          indicates a weighted score.","Ranked, 
  #96392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14385","Members, 
    746","Favorites, 
  2",Full story:: /anime/2453/Dennou_Sentai_Voogies★Angel
20111,,,,,,,,,,,"Yasumura, Ryou:Director","Takayama, Hideki:Sound Director","Kobayashi, Makoto:Mechanical Design","Yamanaka, Norimasa:Music",Time Ranger Cesar Boy no Bouken: Roma Teikoku-hen,#13828,#18287,309,0,0,0,"['Yasumura, Ryou', 'Director'], ['Takayama, Hideki', 'Sound Director'], ['Kobayashi, Makoto', 'Mechanical Design'], ['Yamanaka, Norimasa', 'Music']","Status, 
  Finished Airing","Aired, 
  Feb 12, 1999","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         Sci-FiSci-Fi","Duration, 
  40 min.","Rating, 
  None","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #138282

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18287","Members, 
    309","Favorites, 
  0",Main,
28119,,,,,,,,,,,,,,,Kuma no Minakuro to Kouhei Jiisan,#15758,#18611,288,0,0,0,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 1999","Studios, 
Mushi Production","Source, 
  Book","Genre, 
DramaDrama","Demographic, 
KidsKids","Duration, 
  23 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #157582

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18611",
2961,Summer Wars,Onmyou Taisenki,Serial Experiments Lain,Mirai no Mirai,,,,,,,"Seki, Hiromi:Producer","Hosoda, Mamoru:Director","Yoshida, Reiko:Script","Watanabe, Cheru:Theme Song Arrangement",Digimon Adventure Movie,#1469,#1890,"113,109",10,1,1,"['Seki, Hiromi', 'Producer'], ['Hosoda, Mamoru', 'Director'], ['Yoshida, Reiko', 'Script'], ['Watanabe, Cheru', 'Theme Song Arrangement']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 6, 1999","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         Sci-FiSci-Fi","Demographic, 
KidsKids","Duration, 
  20 min.","Rating, 
  PG - Children","Score, 
7.601 (scored by 7272172,721 users)
      


1
          indicates a weighted score.","Ranked, 
  #14692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1890",Sequel:: /anime/552/Digimon_Adventure
2006,Yu☆Gi☆Oh! Hikari no Pyramid,,,,,,,,,,"Shimizu, Junji:Director","Kobayashi, Yasuko:Script",Field of View:Theme Song Performance,WANDS:Theme Song Performance,Yu☆Gi☆Oh! (Movie),#4724,#3011,"52,676",2,2,0,"['Shimizu, Junji', 'Director'], ['Kobayashi, Yasuko', 'Script'], ['Field of View', 'Theme Song Performance'], ['WANDS', 'Theme Song Performance']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 6, 1999","Producers, 
Shueisha","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
Strategy GameStrategy Game","Demographic, 
ShounenShounen","Duration, 
  30 min.","Rating, 
  PG - Children","Score, 
6.891 (scored by 2970429,704 users)
      


1
          indicates a weighted score.","Ranked, 
  #47242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3011","Adaptation:: /manga/54/Yu☆Gi☆Oh, Prequel:: /anime/550/Yu☆Gi☆Oh"
2668,,,,,,,,,,,"Shibayama, Tsutomu:Director","Urakami, Yasuo:Sound Director","Yamano, Satoko:Theme Song Performance","Fujiko, Fujio F.:Original Creator",Doraemon Movie 20: Nobita no Uchuu Hyouryuuki,#4196,#8293,"5,194",0,0,1,"['Shibayama, Tsutomu', 'Director'], ['Urakami, Yasuo', 'Sound Director'], ['Yamano, Satoko', 'Theme Song Performance'], ['Fujiko, Fujio F.', 'Original Creator']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 6, 1999","Studios, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         ComedyComedy,         FantasyFantasy,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographics, 
KidsKids,         ShounenShounen","Duration, 
  1 hr. 33 min.","Rating, 
  PG - Children","Score, 
7.011 (scored by 28382,838 users)
      


1
          indicates a weighted score.","Ranked, 
  #41962

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/12471/Daichouhen_Doraemon, Parent story:: /anime/2471/Doraemon_1979, Other:: /anime/2628/The☆Doraemons__Strange_Sweets_Strange"
1160,Koukaku Kidoutai: Stand Alone Complex,Koukaku Kidoutai,Appleseed,Bubblegum Crisis,,,,,,,"Yatabe, Katsuyoshi:Director","Fuseki, Kazunobu:Storyboard",R-ORANGE:Theme Song Performance,"Shirow, Masamune:Setting",Gundress,#11738,#8833,"4,351",3,1,2,"['Yatabe, Katsuyoshi', 'Director'], ['Fuseki, Kazunobu', 'Storyboard'], ['R-ORANGE', 'Theme Song Performance'], ['Shirow, Masamune', 'Setting']","Status, 
  Finished Airing","Aired, 
  Mar 20, 1999","Producers, 
Nikkatsu,       Sanctuary","Licensors, 
Media Blasters","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
MechaMecha","Duration, 
  1 hr. 25 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.411 (scored by 16071,607 users)
      


1
          indicates a weighted score.","Ranked, 
  #117382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8833","Members, 
    4,351","Favorites, 
  1",
2660,,,,,,,,,,,"Watanabe, Ayumu:Director","Fujiko, Fujio F.:Original Creator","Kikuchi, Shunsuke:Music","Fujiko, Fujio (A):Original Creator",Doraemon: Nobita's the Night Before a Wedding,#3370,#9663,"3,267",1,0,0,"['Watanabe, Ayumu', 'Director'], ['Fujiko, Fujio F.', 'Original Creator'], ['Kikuchi, Shunsuke', 'Music'], ['Fujiko, Fujio (A)', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 6, 1999","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Duration, 
  26 min.","Rating, 
  PG - Children","Score, 
7.171 (scored by 16821,682 users)
      


1
          indicates a weighted score.","Ranked, 
  #33702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9663","Members, 
    3,267","Favorites, 
  0",Other:: /anime/2668/Doraemon_Movie_20__Nobita_no_Uchuu_Hyouryuuki
2628,,,,,,,,,,,"Yonetani, Yoshitomo:Director","Hanyuu, Naoyasu:Episode Director","Horie, Mitsuko:Theme Song Performance","Fujiko, Fujio F.:Original Creator","The☆Doraemons: Strange, Sweets, Strange?",#7334,#11937,"1,538",0,0,0,"['Yonetani, Yoshitomo', 'Director'], ['Hanyuu, Naoyasu', 'Episode Director'], ['Horie, Mitsuko', 'Theme Song Performance'], ['Fujiko, Fujio F.', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 6, 1999","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Duration, 
  16 min.","Rating, 
  PG - Children","Score, 
6.401 (scored by 590590 users)
      


1
          indicates a weighted score.","Ranked, 
  #73342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11937","Members, 
    1,538","Favorites, 
  0",Other:: /anime/2668/Doraemon_Movie_20__Nobita_no_Uchuu_Hyouryuuki
8550,,,,,,,,,,,,,,,Dr. Slump Movie 10: Arale no Bikkuriman,#8839,#12053,"1,482",0,0,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 6, 1999","Studios, 
Toei Animation","Source, 
  Manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Theme, 
Gag HumorGag Humor","Demographic, 
ShounenShounen","Duration, 
  50 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.121 (scored by 428428 users)
      


1
          indicates a weighted score.","Ranked, 
  #88392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/3312/Dr_Slump
23061,The Bathroom,00:08,,,,,,,,,,,,,Heya/Keitai,#11475,#13075,"1,076",1,1,0,,"Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 1999","Studios, 
    None found, add some","Source, 
  Original","Genre, 
Avant GardeAvant Garde","Themes, 
MusicMusic,         Visual ArtsVisual Arts","Duration, 
  6 min.","Rating, 
  G - All Ages","Score, 
5.511 (scored by 433433 users)
      


1
          indicates a weighted score.","Ranked, 
  #114752

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13075",Other:: /anime/23051/Ga_no_Iru_Tokoro
8493,,,,,,,,,,,"Hosoda, Mamoru:Director","Mizuki, Shigeru:Original Creator","Shimada, Michiru:Screenplay",,Gegege no Kitarou: Kitarou no Yuurei Densha,#10422,#13561,939,0,0,0,"['Hosoda, Mamoru', 'Director'], ['Mizuki, Shigeru', 'Original Creator'], ['Shimada, Michiru', 'Screenplay']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 20, 1999","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
AdventureAdventure,         SupernaturalSupernatural","Themes, 
MythologyMythology,         Super PowerSuper Power","Duration, 
  13 min.","Rating, 
  G - All Ages","Score, 
5.781 (scored by 215215 users)
      


1
          indicates a weighted score.","Ranked, 
  #104222

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13561","Members, 
    939",Parent story:: /anime/7619/Gegege_no_Kitarou_1996
30228,,,,,,,,,,,,,,,Chel-in sacheon-wang,#18730,#18425,300,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Feb 13, 1999","Producers, 
    None found, add some","Source, 
  Unknown","Genres, 
ActionAction,         Sci-FiSci-Fi","Duration, 
  1 hr. 15 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #187302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18425","Members, 
    300","Favorites, 
  0",
5578,,,,,,,,,,,"Nabeshima, Osamu:Director","Kobayashi, Katsuyoshi:Sound Director","Tamura, Yukari:Theme Song Performance","Aoyama, Gosho:Original Creator",Aoyama Goushou Tanpenshuu,#2787,#7634,"6,332",5,0,0,"['Nabeshima, Osamu', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Tamura, Yukari', 'Theme Song Performance'], ['Aoyama, Gosho', 'Original Creator']","Type, 
Special","Episodes, 
  7","Status, 
  Finished Airing","Aired, 
  Mar 17, 1999 to Dec 22, 1999","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
DetectiveDetective","Demographic, 
ShounenShounen","Duration, 
  20 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.281 (scored by 29212,921 users)
      


1
          indicates a weighted score.","Ranked, 
  #27872

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/13884/Aoyama_Goushou_Tanpenshuu, Other:: /anime/235/Meitantei_Conan"
32247,Nagisa no Peppy,,,,,,,,,,,,,,Tekkon Kinkreet Pilot,#12980,#11028,"2,110",0,1,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 1, 1999","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         SupernaturalSupernatural","Theme, 
PsychologicalPsychological","Duration, 
  4 min.","Rating, 
  G - All Ages","Score, 
4.561 (scored by 858858 users)
      


1
          indicates a weighted score.","Ranked, 
  #129802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11028","Members, 
    2,110","Adaptation:: /manga/442/Tekkon_Kinkreet, Alternative version:: /anime/2154/Tekkon_Kinkreet"
41612,,,,,,,,,,,,,,,Oshougatsuda yo! Pokemon Special!,#9802,#14003,835,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 1, 1999","Producers, 
    None found, add some","Source, 
  Game","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Demographic, 
KidsKids","Duration, 
  1 hr. 30 min.","Rating, 
  PG - Children","Score, 
5.921 (scored by 222222 users)
      


1
          indicates a weighted score.","Ranked, 
  #98022

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14003","Members, 
    835",Full story:: /anime/527/Pokemon
30122,,,,,,,,,,,,,,,Ultraman M78 Gekijou: Love and Peace,#10105,#14565,702,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 6, 1999","Producers, 
Bandai Visual,       Tsuburaya Productions","Source, 
  Other","Genres, 
ComedyComedy,         Sci-FiSci-Fi","Themes, 
ParodyParody,         SpaceSpace,         Super PowerSuper Power","Demographic, 
KidsKids","Duration, 
  22 min.","Rating, 
  G - All Ages","Score, 
5.851 (scored by 184184 users)
      


1
          indicates a weighted score.","Ranked, 
  #101052

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14565","Alternative setting:: /anime/3444/The☆Ultraman, Other:: /anime/55949/Ultraman_Company"
30217,,,,,,,,,,,"Kuwabara, Satoshi:Director","Tezuka, Osamu:Original Creator",,,Neo Faust,#11519,#14679,678,0,0,0,"['Kuwabara, Satoshi', 'Director'], ['Tezuka, Osamu', 'Original Creator']","Status, 
  Finished Airing","Aired, 
  Jan 15, 1999","Producers, 
Tezuka Productions","Licensors, 
    None found, add some","Genre, 
SupernaturalSupernatural","Duration, 
  6 min.","Rating, 
  R+ - Mild Nudity","Score, 
5.481 (scored by 234234 users)
      


1
          indicates a weighted score.","Ranked, 
  #115192

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14679","Members, 
    678","Favorites, 
  0",Main,Adaptation:: /manga/102267/Neo_Faust
43015,,,,,,,,,,,,,,,Isaku: Tsumi to Batsu,N/A,#15429,560,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 26, 1999","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genre, 
HentaiHentai","Duration, 
  29 min.","Rating, 
  Rx - Hentai","Score, 
5.431 (scored by 146146 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15429","Members, 
    560","Favorites, 
  0",Full story:: /anime/3586/Isaku
34005,,,,,,,,,,,,,,,Bakukyuu Renpatsu! Super B-Daman Specials,#18309,#17077,398,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Mar 29, 1999 to May 31, 1999","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
AdventureAdventure","Theme, 
Strategy GameStrategy Game","Duration, 
  40 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #183092

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17077","Members, 
    398","Favorites, 
  1",Parent story:: /anime/2702/Bakukyuu_Renpatsu_Super_B-Daman
