index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
34126,Steins;Gate,Fate/Zero,Grisaia no Rakuen,Casshern Sins,Shoujo Shuumatsu Ryokou,Higurashi no Naku Koro ni Kai,,,,,"Watanabe, Akihito:Producer","Kasai, Tsutomu:Producer","Tanaka, Motoki:Director","Hamano, Takatoshi:Sound Director",Rewrite 2nd Season,#3336,#1872,"114,444",17,5,2,"['Watanabe, Akihito', 'Producer'], ['Kasai, Tsutomu', 'Producer'], ['Tanaka, Motoki', 'Director'], ['Hamano, Takatoshi', 'Sound Director']","Type, 
TV","Episodes, 
  11","Status, 
  Finished Airing","Aired, 
  Jan 14, 2017 to Mar 25, 2017","Producers, 
Aniplex,       Mainichi Broadcasting System,       Movic,       Visual Arts,       Magic Capsule,       ASCII Media Works,       Bushiroad,       Tokyo MX,       BS11,       Lawson","Licensors, 
    None found, add some","Studios, 
8bit","Source, 
  Visual novel","Genres, 
ActionAction,         ComedyComedy,         RomanceRomance,         SupernaturalSupernatural","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.181 (scored by 5168951,689 users)
      


1
          indicates a weighted score.","Ranked, 
  #33362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/31716/Rewrite
32981,Selector Infected WIXOSS,Aoi Bungaku Series,Plastic Memories,K,K: Return of Kings,Beatless,Guilty Crown,Servamp,Clockwork Planet,Fate/stay night,"Cook, Justin:Producer","Kananiwa, Kozue:Producer","Ogata, Mitsuhiro:Producer","Kawamoto, Sachi:Producer",Hand Shakers,#12189,#1982,"106,395",13,8,30,"['Cook, Justin', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Ogata, Mitsuhiro', 'Producer'], ['Kawamoto, Sachi', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2017 to Mar 29, 2017","Premiered, 
Winter 2017","Licensors, 
Funimation,       Crunchyroll","Studios, 
GoHands","Source, 
  Original","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.251 (scored by 4182441,824 users)
      


1
          indicates a weighted score.","Ranked, 
  #121892

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/103404/Hand_Shakers, Prequel:: /anime/35202/Hand_Shakers__Go_ago_Go, Sequel:: /anime/37509/Wz"
33573,Love Live! School Idol Project,K-On!,Hibike! Euphonium,D4DJ First Mix,Re:Stage! Dream Days♪,Idoly Pride,Aikatsu!,Love Live! Nijigasaki Gakuen School Idol Doukoukai,Bocchi the Rock!,SoniAni: Super Sonico The Animation,"Chino, Takatoshi:Producer","Nakajima, Yasuhiro:Producer","Iwasaki, Atsushi:Producer","Shioya, Yoshiyuki:Producer",BanG Dream!,#4206,#2172,"92,880",15,7,3,"['Chino, Takatoshi', 'Producer'], ['Nakajima, Yasuhiro', 'Producer'], ['Iwasaki, Atsushi', 'Producer'], ['Shioya, Yoshiyuki', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 21, 2017 to Apr 22, 2017","Premiered, 
Winter 2017","Licensors, 
Sentai Filmworks","Studios, 
Xebec,       Issen","Source, 
  Mixed media","Themes, 
CGDCTCGDCT,         MusicMusic,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.011 (scored by 3849238,492 users)
      


1
          indicates a weighted score.","Ranked, 
  #42062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2172","Adaptation:: /manga/102005/BanG_Dream, Side story:: /anime/32338/Yes_BanG_Dream, Other:: /anime/34870/BanG_Dream__Asonjatta, Sequel:: /anime/37869/BanG_Dream_2nd_Season, Alternative setting:: /anime/40677/Argonavis_from_BanG_Dream, Character:: /anime/51378/Senkou"
33417,Junjou Romantica 2,,,,,,,,,,"Ogura, Rie:Producer","Urasaki, Nobumitsu:Producer","Ishihira, Shinji:Director","Hata, Shouji:Sound Director",Super Lovers 2,#3954,#2201,"90,495",10,3,5,"['Ogura, Rie', 'Producer'], ['Urasaki, Nobumitsu', 'Producer'], ['Ishihira, Shinji', 'Director'], ['Hata, Shouji', 'Sound Director']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jan 12, 2017 to Mar 16, 2017","Producers, 
Movic,       AT-X,       DAX Production,       Nippon Columbia,       KlockWorx,       Sony Music Communications,       Tokyo MX,       Lawson HMV Entertainment,       TV Saitama,       Kadokawa","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Manga","Genres, 
Boys LoveBoys Love,         ComedyComedy,         DramaDrama","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.061 (scored by 4694846,948 users)
      


1
          indicates a weighted score.","Ranked, 
  #39542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/17706/Super_Lovers, Prequel:: /anime/31680/Super_Lovers"
33089,Houseki no Kuni,Made in Abyss,Shoujo Shuumatsu Ryokou,Shinseiki Evangelion,Kemurikusa (TV),Shinsekai yori,Kemono no Souja Erin,Gakkougurashi!,Keijo!!!!!!!!,Haibane Renmei,"Hosoya, Nobuyuki:Producer","Ishigaki, Yoshihiko:Producer","Fukuda, Jun:Producer","Kudou, Daijou:Producer",Kemono Friends,#1680,#2340,"81,818",55,3,6,"['Hosoya, Nobuyuki', 'Producer'], ['Ishigaki, Yoshihiko', 'Producer'], ['Fukuda, Jun', 'Producer'], ['Kudou, Daijou', 'Producer']","Status, 
  Finished Airing","Aired, 
  Jan 11, 2017 to Mar 29, 2017","Premiered, 
Winter 2017","Broadcast, 
    Wednesdays at 01, 35 (JST)","Studios, 
Yaoyorozu","Source, 
  Game","Genres, 
AdventureAdventure,         Award WinningAward Winning,         ComedyComedy,         FantasyFantasy","Themes, 
AnthropomorphicAnthropomorphic,         IyashikeiIyashikei","Duration, 
  24 min. per ep.","Rating, 
  PG - Children","Score, 
7.541 (scored by 3291632,916 users)
      


1
          indicates a weighted score.","Ranked, 
  #16802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2340","Adaptation:: /manga/98425/Kemono_Friends__Youkoso_Japari_Park_e, Sequel:: /anime/35313/Kemono_Friends_2, Other:: /anime/36119/Uma_no_Friends"
31783,Over Drive,Diamond no Ace,,,,,,,,,"Nabeshima, Osamu:Director","Mori, Kunihiro:Episode Director","Nagahama, Norihiko:Episode Director","Saitou, Keiya:Episode Director",Yowamushi Pedal: New Generation,#1341,#2357,"80,653",5,3,1,"['Nabeshima, Osamu', 'Director'], ['Mori, Kunihiro', 'Episode Director'], ['Nagahama, Norihiko', 'Episode Director'], ['Saitou, Keiya', 'Episode Director']","Type, 
TV","Episodes, 
  25","Status, 
  Finished Airing","Aired, 
  Jan 10, 2017 to Jun 27, 2017","Producers, 
TV Tokyo,       Shogakukan-Shueisha Productions,       TOHO animation,       Akita Shoten","Licensors, 
Discotek Media","Studios, 
TMS Entertainment","Source, 
  Manga","Genre, 
SportsSports","Theme, 
RacingRacing","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/23627/Yowamushi_Pedal, Prequel:: /anime/24277/Yowamushi_Pedal__Grande_Road, Sequel:: /anime/35789/Yowamushi_Pedal__Glory_Line, Summary:: /anime/35880/Yowamushi_Pedal__Re_Generation"
34148,Bananya,Wata no Kuni Hoshi,Shachiku-san wa Youjo Yuurei ni Iyasaretai.,Nekopara OVA,Shiba Inuko-san,Pan de Peace!,Nekopara,Frame Arms Girl,Hanamaru Youchien,"Ore, Tsushima","Miyamoto, Hideaki:Producer","Hiraike, Yoshimasa:Director","Abe, Nobuyuki:Sound Director",Hyadain:Theme Song Lyrics,Nyanko Days,#6159,#2500,"73,288",16,10,2,"['Miyamoto, Hideaki', 'Producer'], ['Hiraike, Yoshimasa', 'Director'], ['Abe, Nobuyuki', 'Sound Director'], ['Hyadain', 'Theme Song Lyrics']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2017 to Mar 26, 2017","Premiered, 
Winter 2017","Licensors, 
    None found, add some","Studios, 
EMT Squared","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         PetsPets","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.621 (scored by 3515635,156 users)
      


1
          indicates a weighted score.","Ranked, 
  #61592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/101613/Nyanko_Days
32878,Kiseijuu: Sei no Kakuritsu,Uchuu Patrol Luluco,Fukigen na Mononokean,Katekyou Hitman Reborn!,Kill la Kill,Terra Formars,Kekkai Sensen,Sousei no Onmyouji,,,"Cook, Justin:Producer","Tominaga, Yoshihiko:Producer","Vig, Julien:Producer","Herek, Samantha:Assistant Producer",ēlDLIVE,#9024,#3145,"48,385",8,0,1,"['Cook, Justin', 'Producer'], ['Tominaga, Yoshihiko', 'Producer'], ['Vig, Julien', 'Producer'], ['Herek, Samantha', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2017 to Mar 26, 2017","Producers, 
Yomiuri Telecasting,       d-rights,       Half H.P Studio,       Shueisha,       Tokuma Japan Communications,       Tencent Japan","Licensors, 
Funimation,       Crunchyroll","Studios, 
Pierrot","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
SpaceSpace","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/56945/ēlDLIVE, Other:: /anime/33740/Katekyou_Hitman_Reborn_x_ēlDLIVE_Special"
33019,Legend of Basara,Saiunkoku Monogatari,Seirei no Moribito,Nurarihyon no Mago,Densetsu no Yuusha no Densetsu,Nanatsu no Taizai,Zhen Hun Jie,,,,"Matsuda, Keiichi:Producer","Tang, Yunkang:Producer","Nishizawa, Susumu:Director","Murakami, Tsutomu:Episode Director",Reikenzan: Eichi e no Shikaku,#4894,#3273,"44,770",3,1,0,"['Matsuda, Keiichi', 'Producer'], ['Tang, Yunkang', 'Producer'], ['Nishizawa, Susumu', 'Director'], ['Murakami, Tsutomu', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2017 to Mar 26, 2017","Premiered, 
Winter 2017","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.861 (scored by 1856518,565 users)
      


1
          indicates a weighted score.","Ranked, 
  #48942

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3273","Adaptation:: /manga/121252/Congqian_Youzuo_Lingjianshan, Prequel:: /anime/32094/Reikenzan__Hoshikuzu-tachi_no_Utage"
33983,Saraiya Goyou,Joker Game,Cowboy Bebop,Meiji Gekken: 1874,Dororo to Hyakkimaru,Kemonozume,Gintama,Angolmois: Genkou Kassenki,Mugen no Juunin: Immortal,Samurai Champloo,"Maruyama, Masao:Producer","Miya, Shigeyuki:Director","Mima, Masafumi:Sound Director","Hata, Masami:Episode Director",Onihei,#2663,#3476,"40,439",17,2,0,"['Maruyama, Masao', 'Producer'], ['Miya, Shigeyuki', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Hata, Masami', 'Episode Director']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 10, 2017 to Apr 4, 2017","Premiered, 
Winter 2017","Licensors, 
    None found, add some","Studios, 
Studio M2","Source, 
  Novel","Genres, 
ActionAction,         DramaDrama","Themes, 
Adult CastAdult Cast,         HistoricalHistorical,         SamuraiSamurai","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.301 (scored by 1489514,895 users)
      


1
          indicates a weighted score.","Ranked, 
  #26632

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/29595/Onihei_Hankachou, Prequel:: /anime/34589/Onihei__Sono_Otoko_Heizou_Hasegawa"
34467,,,,,,,,,,,"Hosoya, Nobuyuki:Producer","Hirose, Motoki:Producer","Kumamoto, Hiromu:Script",Takuto:Theme Song Composition,Yami Shibai 4,#10338,#4044,"29,831",2,4,9,"['Hosoya, Nobuyuki', 'Producer'], ['Hirose, Motoki', 'Producer'], ['Kumamoto, Hiromu', 'Script'], ['Takuto', 'Theme Song Composition']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 16, 2017 to Mar 27, 2017","Producers, 
TV Tokyo","Licensors, 
    None found, add some","Studios, 
ILCA","Source, 
  Original","Genres, 
Avant GardeAvant Garde,         HorrorHorror,         SupernaturalSupernatural","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.811 (scored by 1542115,421 users)
      


1
          indicates a weighted score.","Ranked, 
  #103382

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/31994/Yami_Shibai_3, Sequel:: /anime/35714/Yami_Shibai_5"
31422,Long Riders!,Bakuon!!,Yowamushi Pedal,K-On!,Houkago Teibou Nisshi,Hanayamata,,,,,"Matsukura, Yuuji:Producer","Abe, Shoujirou:Producer","Maesaka, Eiji:Producer","Kudou, Susumu:Director",Minami Kamakura Koukou Joshi Jitensha-bu,#7678,#4674,"21,578",6,4,0,"['Matsukura, Yuuji', 'Producer'], ['Abe, Shoujirou', 'Producer'], ['Maesaka, Eiji', 'Producer'], ['Kudou, Susumu', 'Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 7, 2017 to Mar 25, 2017","Producers, 
Genco,       AT-X,       Exit Tunes,       Duckbill Entertainment,       Shanghai Tiantan Culture & Media,       NADA Holdings,       My Theater D.D.,       Crunchyroll SC Anime Fund","Licensors, 
    None found, add some","Studios, 
J.C.Staff,       A.C.G.T.","Source, 
  Manga","Genre, 
SportsSports","Themes, 
CGDCTCGDCT,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/32079/Minami_Kamakura_Koukou_Joshi_Jitensha-bu, Side story:: /anime/34734/Minami_Kamakura_Koukou_Joshi_Jitensha-bu__Kita_yo_Taiwan"
34289,Ange Vierge,Battle Girl High School,Toji no Miko,Release the Spyce,Mahou Shoujo Tokushusen Asuka,,,,,,"Shiji, Yuuichirou:Producer","Suzuki, Kaoru:Producer","Nishikiori, Hiroshi:Director","Iwanami, Yoshikazu:Sound Director",Schoolgirl Strikers: Animation Channel,#10726,#4825,"20,156",4,3,4,"['Shiji, Yuuichirou', 'Producer'], ['Suzuki, Kaoru', 'Producer'], ['Nishikiori, Hiroshi', 'Director'], ['Iwanami, Yoshikazu', 'Sound Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 7, 2017 to Apr 1, 2017","Producers, 
Square Enix,       Movic,       Warner Bros. Japan,       KlockWorx,       BS11,       Egg Firm","Licensors, 
    None found, add some","Studios, 
J.C.Staff","Source, 
  Game","Genres, 
ActionAction,         Sci-FiSci-Fi","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.721 (scored by 58195,819 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/86871/Schoolgirl_Strikers__Novel_Channel
33788,Tsukiuta. The Animation,Starmyu,Dream Festival!,ClassicaLoid,Nodame Cantabile,Kimi to Boku.,Tari Tari,Shounen Hollywood: Holly Stage for 49,Gekkan Shoujo Nozaki-kun,Tanaka-kun wa Itsumo Kedaruge,"Kananiwa, Kozue:Producer","Matsukura, Yuuji:Producer","Kudou, Masayo:Producer","Fujishiro, Atsushi:Producer",Marginal#4: Kiss kara Tsukuru Big Bang,#5826,#5194,"16,658",6,2,1,"['Kananiwa, Kozue', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Kudou, Masayo', 'Producer'], ['Fujishiro, Atsushi', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 12, 2017 to Mar 30, 2017","Producers, 
Sotsu,       Movic,       Warner Bros. Japan,       KlockWorx","Licensors, 
    None found, add some","Studios, 
J.C.Staff","Source, 
  Music","Genre, 
ComedyComedy","Themes, 
Idols (Male)Idols (Male),         MusicMusic,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.671 (scored by 53005,300 users)
      


1
          indicates a weighted score.",
33447,Working!!,Isekai Shokudou,Shokugeki no Souma,Osake wa Fuufu ni Natte kara,Bonjour♪Koiaji Pâtisserie,Komori-san wa Kotowarenai!,Blend S,Ouran Koukou Host Club,Emiya-san Chi no Kyou no Gohan,Maiko-san Chi no Makanai-san,"Sakurai, Hiroaki:Director","Hikasa, Youko:Theme Song Performance","Senbongi, Sayaka:Theme Song Performance","Igarashi, Hiromi:Theme Song Performance",Piace: Watashi no Italian,#10061,#5215,"16,486",2,1,1,"['Sakurai, Hiroaki', 'Director'], ['Hikasa, Youko', 'Theme Song Performance'], ['Senbongi, Sayaka', 'Theme Song Performance'], ['Igarashi, Hiromi', 'Theme Song Performance']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 11, 2017 to Mar 29, 2017","Producers, 
Pony Canyon,       Studio NOIX,       comico","Licensors, 
    None found, add some","Studios, 
Zero-G","Source, 
  Web manga","Genres, 
ComedyComedy,         GourmetGourmet,         Slice of LifeSlice of Life","Theme, 
WorkplaceWorkplace","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.881 (scored by 74277,427 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/99067/Piace__Watashi_no_Italian
34028,AKB0048,Zombieland Saga,Akiba Meido Sensou,Aikatsu!,Battle Girl High School,,,,,,"Ootsuka, Manabu:Producer","Yoshida, Daisuke:Director","Enomoto, Takahiro:Sound Director","Terasawa, Kazuaki:Episode Director",Idol Jihen,#10850,#5471,"14,459",6,4,4,"['Ootsuka, Manabu', 'Producer'], ['Yoshida, Daisuke', 'Director'], ['Enomoto, Takahiro', 'Sound Director'], ['Terasawa, Kazuaki', 'Episode Director']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 8, 2017 to Mar 26, 2017","Producers, 
BS Fuji,       MAGES.,       Docomo Anime Store,       bilibili,       Crunchyroll SC Anime Fund","Licensors, 
    None found, add some","Studios, 
MAPPA,       Studio VOLN","Source, 
  Original","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.691 (scored by 47454,745 users)
      


1
          indicates a weighted score.","Ranked, 
  #108502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/101264/Idol_Jihen
34290,Tokyo Mew Mew,Motto! Ojamajo Doremi,Toriko,Jewelpet Happiness,Catch! Tiniping,Shugo Chara!,Bishoujo Senshi Sailor Moon Crystal Season III,Yume-iro Pâtissière,Delicious Party♡Precure,Cookin' Idol Ai! Mai! Main!,"Kaizawa, Yukio:Director","Kureta, Kouhei:Director","Miyamoto, Hiroaki:Episode Director","Hatano, Morio:Episode Director",Kirakira☆Precure A La Mode,#2727,#5669,"13,300",7,4,3,"['Kaizawa, Yukio', 'Director'], ['Kureta, Kouhei', 'Director'], ['Miyamoto, Hiroaki', 'Episode Director'], ['Hatano, Morio', 'Episode Director']","Type, 
TV","Episodes, 
  49","Status, 
  Finished Airing","Aired, 
  Feb 5, 2017 to Jan 28, 2018","Producers, 
Asatsu DK,       Asahi Broadcasting,       ABC Animation,       Echoes","Licensors, 
    None found, add some","Studios, 
Toei Animation","Source, 
  Original","Genres, 
ActionAction,         FantasyFantasy,         GourmetGourmet","Theme, 
Mahou ShoujoMahou Shoujo","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages","Score, 
7.291 (scored by 47604,760 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/122309/Kirakira☆Precure_A_La_Mode, Alternative setting:: /anime/603/Futari_wa_Precure, Spin-off:: /anime/34302/Precure_Dream_Stars_Movie, Other:: /anime/35206/Kirakira☆Precure_A_La_Mode_Movie__Paritto_Omoide_no_Mille-Feuille"
34295,,,,,,,,,,,"Imazaki, Itsuki:Producer",Choboraunyopomi:Original Creator,"Hatori, Fuuga:Music",,Choboraunyopomi Gekijou Dai San Maku Ai Mai Mii: Surgical Friends,#9268,#6215,"10,522",1,1,0,"['Imazaki, Itsuki', 'Producer'], ['Choboraunyopomi', 'Original Creator'], ['Hatori, Fuuga', 'Music']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 3, 2017 to Mar 21, 2017","Producers, 
Dream Creation,       On-Lead","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.051 (scored by 46284,628 users)
      


1
          indicates a weighted score.","Ranked, 
  #92682

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/70053/Ai_Mai_Mii, Prequel:: /anime/23551/Choboraunyopomi_Gekijou_Dai_Ni_Maku_Ai_Mai_Mii__Mousou_Catastrophe"
34088,Hakuouki,Katsugeki/Touken Ranbu,Touken Ranbu: Hanamaru,,,,,,,,"Muroi, Fumie:Director","Hamasaki, Hiroshi:Episode Director","Ashino, Yoshiharu:Episode Director","Kamisama, Boku wa Kizuite Shimatta:Theme Song Performance",Chiruran: Nibun no Ichi,#11088,#7030,"7,821",0,0,0,"['Muroi, Fumie', 'Director'], ['Hamasaki, Hiroshi', 'Episode Director'], ['Ashino, Yoshiharu', 'Episode Director'], ['Kamisama, Boku wa Kizuite Shimatta', 'Theme Song Performance']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 10, 2017 to Mar 28, 2017","Producers, 
DAX Production,       Coamix,       Warner Music Japan,       SMIRAL Animation,       Kyoto Broadcasting System","Licensors, 
    None found, add some","Studios, 
LandQ studios","Source, 
  Manga","Genres, 
ActionAction,         ComedyComedy","Theme, 
HistoricalHistorical","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.631 (scored by 33573,357 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/52005/Chiruran__Shinsengumi_Requiem, Sequel:: /anime/35301/Chiruran__Nibun_no_Ichi_Special"
34223,gdgd Fairies,Pan de Peace!,Bishoujo Yuugi Unit Crane Game Girls,Coluboccoro,,,,,,,"Shigino, Akira:Director",,,,Forest Fairy Five,#13210,#9239,"3,776",2,0,6,"['Shigino, Akira', 'Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 6, 2017 to Mar 31, 2017","Producers, 
Showgate,       Tokyo MX","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Picture book","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
MusicMusic","Duration, 
  10 min. per ep.","Rating, 
  PG - Children","Score, 
3.361 (scored by 15531,553 users)
      


1
          indicates a weighted score.",Sequel:: /anime/35383/Yousei_Land_Mukashibanashi
34738,,,,,,,,,,,"Sumida, Takashi:Director","Funada, Akira:Executive Producer","Ueda, Yurisa:Animation Director",,Sengoku Choujuu Giga: Otsu,#10252,#9870,"3,065",0,0,0,"['Sumida, Takashi', 'Director'], ['Funada, Akira', 'Executive Producer'], ['Ueda, Yurisa', 'Animation Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 15, 2017 to Apr 9, 2017","Producers, 
King Records","Licensors, 
    None found, add some","Studios, 
ILCA","Source, 
  Original","Genre, 
SupernaturalSupernatural","Themes, 
HistoricalHistorical,         MythologyMythology,         SamuraiSamurai","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.831 (scored by 14771,477 users)
      


1
          indicates a weighted score.",Prequel:: /anime/33803/Sengoku_Choujuu_Giga__Kou
32830,Panty & Stocking with Garterbelt,,,,,,,,,,"Oomiya, Kazuhito:Director","Amano, Yoshitaka:Character Design",,,Chou Shounen Tanteidan Neo,#12269,#10266,"2,690",1,0,0,"['Oomiya, Kazuhito', 'Director'], ['Amano, Yoshitaka', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Jan 2, 2017 to Mar 27, 2017","Premiered, 
Winter 2017","Broadcast, 
    Mondays at 21, 55 (JST)","Studios, 
DLE","Source, 
  Novel","Genre, 
MysteryMystery","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.211 (scored by 633633 users)
      


1
          indicates a weighted score.","Ranked, 
  #122692

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10266","Members, 
    2,690",
34503,,,,,,,,,,,"Sugahara, Souta:Director",wogura:Character Design,,,KochinPa! Dainiki,#13052,#11904,"1,566",1,0,0,"['Sugahara, Souta', 'Director'], ['wogura', 'Character Design']","Status, 
  Finished Airing","Aired, 
  Dec 6, 2016 to May 16, 2017","Premiered, 
Winter 2017","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Genre, 
ComedyComedy","Duration, 
  15 sec. per ep.","Rating, 
  G - All Ages","Score, 
4.461 (scored by 691691 users)
      


1
          indicates a weighted score.","Ranked, 
  #130522

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11904","Members, 
    1,566","Prequel:: /anime/32400/KochinPa, Sequel:: /anime/38284/Devidol"
34502,Funny Pets,,,,,,,,,,"Tomioka, Satoshi:Director",,,,Inazma Delivery,#8214,#12359,"1,345",0,1,0,"['Tomioka, Satoshi', 'Director']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Dec 9, 2016 to Feb 10, 2017","Premiered, 
Winter 2017","Licensors, 
    None found, add some","Studios, 
Kanaban Graphics","Source, 
  Original","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.261 (scored by 466466 users)
      


1
          indicates a weighted score.","Ranked, 
  #82142

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12359","Sequel:: /anime/36894/Inazma_Delivery__Dougyousha_Attack-hen, Other:: /anime/37553/Bytheway_Dance"
