index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
52934,Shiro Seijo to Kuro Bokushi,"Himesama ""Goumon"" no Jikan desu",Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,Isekai de Mofumofu Nadenade suru Tame ni Ganbattemasu.,Akuyaku Reijou nanode Last Boss wo Kattemimashita,,,,,,WEST GROUND:Producer,"Ozawa, Fumihiro:Producer","Watanabe, Hinako:Assistant Producer","Kikuchi, Miho:Assistant Producer","Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",#3290,#2158,"93,538",13,5,9,"['WEST GROUND', 'Producer'], ['Ozawa, Fumihiro', 'Producer'], ['Watanabe, Hinako', 'Assistant Producer'], ['Kikuchi, Miho', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 4, 2023 to Dec 20, 2023","Producers, 
Pony Canyon,       KlockWorx,       bilibili,       Yomiuri TV Enterprise,       Aoni Production,       arma bianca,       Shufu to Seikatsusha","Licensors, 
    None found, add some","Studios, 
Zero-G,       Digital Network Animation","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 3495634,956 users)
      


1
          indicates a weighted score.","Ranked, 
  #32902

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/151180/Konyaku_Haki_sareta_Reijou_wo_Hirotta_Ore_ga_Ikenai_Koto_wo_Oshiekomu__Oishii_Mono_wo_Tabesasete_Oshare_wo_Sasete_Sekaiichi_Shiawase_na_Shoujo_ni_Produce
54103,Buta no Liver wa Kanetsu Shiro,Ange Vierge,Rosario to Vampire,Liar Liar,Assassins Pride,,,,,,"Ogata, Mitsuhiro:Producer","Koutani, Satoshi:Producer","Kanemitsu, Kazuhiro:Producer","Kinashi, Misuzu:Producer",Hikikomari Kyuuketsuki no Monmon,#3284,#2162,"93,437",12,5,10,"['Ogata, Mitsuhiro', 'Producer'], ['Koutani, Satoshi', 'Producer'], ['Kanemitsu, Kazuhiro', 'Producer'], ['Kinashi, Misuzu', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2023 to Dec 30, 2023","Producers, 
NBCUniversal Entertainment Japan,       Tokyo MX,       DMM.com,       Kadokawa Media House,       BS NTV,       Good Smile Film,       Bit grooove promotion,       SB Creative,       Yostar","Licensors, 
Sentai Filmworks","Studios, 
Project No.9","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
VampireVampire","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 3283332,833 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/138763/Hikikomari_Kyuuketsuki_no_Monmon
53040,Nisekoi:,5-toubun no Hanayome ∬,"Kanojo, Okarishimasu 2nd Season",Kimi no Koto ga Daidaidaidaidaisuki na 100-nin no Kanojo,,,,,,,"Tsutsui, Kazuo:Producer","Yamazaki, Hiroaki:Producer","Sugimoto, Mika:Producer","Tachibana, Kou:Producer",Kanojo mo Kanojo Season 2,#4063,#2197,"90,732",10,4,2,"['Tsutsui, Kazuo', 'Producer'], ['Yamazaki, Hiroaki', 'Producer'], ['Sugimoto, Mika', 'Producer'], ['Tachibana, Kou', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2023 to Dec 23, 2023","Producers, 
Mainichi Broadcasting System,       Kodansha,       Half H.P Studio,       Nikkatsu,       Nichion,       Myrica Music,       NTV Wands","Licensors, 
    None found, add some","Studios, 
SynergySP","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
HaremHarem,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/124940/Kanojo_mo_Kanojo, Prequel:: /anime/43969/Kanojo_mo_Kanojo"
55742,,,,,,,,,,,"Fujiyama, Naokado:Producer","Hasegawa, Hiroya:Producer","Li, Cheng:Producer","Shinfuku, Kyouhei:Producer",Mahoutsukai no Yome Season 2 Part 2,#813,#2284,"85,071",4,8,2,"['Fujiyama, Naokado', 'Producer'], ['Hasegawa, Hiroya', 'Producer'], ['Li, Cheng', 'Producer'], ['Shinfuku, Kyouhei', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 5, 2023 to Dec 21, 2023","Premiered, 
Fall 2023","Licensors, 
    None found, add some","Studios, 
Studio Kafka","Source, 
  Manga","Genres, 
DramaDrama,         FantasyFantasy,         RomanceRomance","Themes, 
MythologyMythology,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.881 (scored by 3133131,331 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/61189/Mahoutsukai_no_Yome, Prequel:: /anime/52955/Mahoutsukai_no_Yome_Season_2"
51215,Kusuriya no Hitorigoto,Potion-danomi de Ikinobimasu!,,,,,,,,,"Iizuka, Aya:Producer","Yoshioka, Takuya:Producer","Hasegawa, Yoshinori:Producer","Nakahigashi, Toyokazu:Producer",Seijo no Maryoku wa Bannou desu Season 2,#2143,#2432,"76,407",12,5,2,"['Iizuka, Aya', 'Producer'], ['Yoshioka, Takuya', 'Producer'], ['Hasegawa, Yoshinori', 'Producer'], ['Nakahigashi, Toyokazu', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2023 to Dec 19, 2023","Producers, 
Lantis,       Movic,       AT-X,       NTT Plala,       Kadokawa,       Bit grooove promotion,       Bandai Namco Music Live","Licensors, 
    None found, add some","Studios, 
Diomedéa","Source, 
  Light novel","Genres, 
FantasyFantasy,         RomanceRomance","Themes, 
IsekaiIsekai,         MedicalMedical","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.421 (scored by 2802528,025 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/111629/Seijo_no_Maryoku_wa_Bannou_desu, Prequel:: /anime/42826/Seijo_no_Maryoku_wa_Bannou_desu"
53494,Saihate no Paladin,Spy x Family,,,,,,,,,"Mori, Takeshi:Director","Murata, Naoki:Director","Motoyama, Satoshi:Sound Director",yanaginagi:Theme Song Performance,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,#5236,#2480,"74,063",11,9,4,"['Mori, Takeshi', 'Director'], ['Murata, Naoki', 'Director'], ['Motoyama, Satoshi', 'Sound Director'], ['yanaginagi', 'Theme Song Performance']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Sep 28, 2023 to Dec 21, 2023","Producers, 
AT-X,       Earth Star Entertainment,       NBCUniversal Entertainment Japan,       bilibili,       Good Smile Film,       Bushiroad Move","Licensors, 
    None found, add some","Studios, 
Typhoon Graphics","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.781 (scored by 3123031,230 users)
      


1
          indicates a weighted score.","Ranked, 
  #52362

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/115193/Boukensha_ni_Naritai_to_Miyako_ni_Deteitta_Musume_ga_S-Rank_ni_Natteta
50586,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,Under Ninja,Itou Junji: Collection,Sakamoto desu ga?,My Home Hero,Monster,"""Oshi no Ko""",Shadows House,Itou Junji: Maniac,,"Cao, Cong:Producer","Nishimae, Shuka:Producer","Fukui, Norio:Producer","Sasaki, Shuuta:Producer",Migi to Dali,#1006,#2591,"69,182",30,4,1,"['Cao, Cong', 'Producer'], ['Nishimae, Shuka', 'Producer'], ['Fukui, Norio', 'Producer'], ['Sasaki, Shuuta', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 2, 2023 to Dec 25, 2023","Premiered, 
Fall 2023","Licensors, 
    None found, add some","Studios, 
Geek Toys,       CompTown","Source, 
  Manga","Genres, 
ComedyComedy,         MysteryMystery,         SuspenseSuspense","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.781 (scored by 2498424,984 users)
      


1
          indicates a weighted score.","Ranked, 
  #10062

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/107774/Migi_to_Dali
54431,Itai no wa Iya nanode Bougyoryoku ni Kyokufuri Shitai to Omoimasu.,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Infinite Dendrogram,,,,,,,,"Ozawa, Fumihiro:Producer","Nakazawa, Yuuichi:Director","Tsuchiya, Masanori:Sound Director","Machida, Touko:Script",Toaru Ossan no VRMMO Katsudouki,#7394,#2659,"66,313",7,10,14,"['Ozawa, Fumihiro', 'Producer'], ['Nakazawa, Yuuichi', 'Director'], ['Tsuchiya, Masanori', 'Sound Director'], ['Machida, Touko', 'Script']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2023 to Dec 19, 2023","Producers, 
Yomiko Advertising,       KlockWorx,       King Records,       Stay Luck,       AlphaPolis","Licensors, 
    None found, add some","Studios, 
Maho Film","Source, 
  Light novel","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy,         FantasyFantasy","Theme, 
Video GameVideo Game","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.401 (scored by 3021930,219 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/75121/Toaru_Ossan_no_VRMMO_Katsudouki
53300,Hinamatsuri (TV),Kumichou Musume to Sewagakari,Inu x Boku SS,Koi to Yobu ni wa Kimochi Warui,,,,,,,"Matsui, Yuuko:Producer","Itou, Hirofumi:Producer","Nakata, Hiroya:Producer","Kurosu, Nobuhiko:Producer",Ojou to Banken-kun,#11007,#2661,"66,270",8,7,34,"['Matsui, Yuuko', 'Producer'], ['Itou, Hirofumi', 'Producer'], ['Nakata, Hiroya', 'Producer'], ['Kurosu, Nobuhiko', 'Producer']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Sep 29, 2023 to Dec 22, 2023","Premiered, 
Fall 2023","Licensors, 
    None found, add some","Studios, 
Project No.9","Source, 
  Manga","Genre, 
RomanceRomance","Themes, 
Organized CrimeOrganized Crime,         SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.661 (scored by 2109321,093 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/119440/Ojou_to_Banken-kun
52962,Higeki no Genkyou to Naru Saikyou Gedou Last Boss Joou wa Tami no Tame ni Tsukushimasu.,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,Gekai Elise,"Loop 7-kaime no Akuyaku Reijou wa, Moto Tekikoku de Jiyuu Kimama na Hanayome Seikatsu wo Mankitsu suru",Maoujou de Oyasumi,Re:Zero kara Hajimeru Isekai Seikatsu,Kage no Jitsuryokusha ni Naritakute!,Youjo Senki,Akuyaku Reijou nanode Last Boss wo Kattemimashita,Akuyaku Reijou Level 99: Watashi wa Ura-Boss desu ga Maou dewa Arimasen,"Oowada, Tomoyuki:Producer","Kaneko, Hayato:Producer","Aoi, Hiroyuki:Producer","Sotokawa, Akihiro:Producer","Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",#3011,#2681,"65,260",20,7,3,"['Oowada, Tomoyuki', 'Producer'], ['Kaneko, Hayato', 'Producer'], ['Aoi, Hiroyuki', 'Producer'], ['Sotokawa, Akihiro', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2023 to Dec 24, 2023","Producers, 
Mainichi Broadcasting System,       Movic,       King Records,       BS11,       TO Books,       Bit grooove promotion","Licensors, 
    None found, add some","Studios, 
SILVER LINK.","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Time TravelTime Travel","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.241 (scored by 2990129,901 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/128337/Tearmoon_Teikoku_Monogatari__Dantoudai_kara_Hajimaru_Hime_no_Tensei_Gyakuten_Story, Other:: /anime/56978/Tearmoon_Teikoku_Monogatari__Dantoudai_kara_Hajimaru_Hime_no_Tensei_Gyakuten_Story_Mini_Anime"
49766,Migi to Dali,Kemonozume,Naruto: Shippuuden,Chainsaw Man,Baki,Ninja Kamui,Dorohedoro,Nami yo Kiitekure,Odd Taxi,,"Oowada, Tomoyuki:Producer","Cao, Cong:Producer","Kurosu, Nobuhiko:Producer","Yoshida, Kento:Producer",Under Ninja,#4551,#2774,"61,552",24,5,5,"['Oowada, Tomoyuki', 'Producer'], ['Cao, Cong', 'Producer'], ['Kurosu, Nobuhiko', 'Producer'], ['Yoshida, Kento', 'Producer']","Status, 
  Finished Airing","Aired, 
  Oct 6, 2023 to Dec 22, 2023","Premiered, 
Fall 2023","Broadcast, 
    Fridays at 01, 43 (JST)","Studios, 
Tezuka Productions","Source, 
  Manga","Genre, 
ActionAction","Demographic, 
SeinenSeinen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.931 (scored by 1889718,897 users)
      


1
          indicates a weighted score.","Ranked, 
  #45512

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2774",Adaptation:: /manga/114939/Under_Ninja
50695,Overtake!,Wangan Midnight,Initial D First Stage,,,,,,,,"Kurosu, Nobuhiko:Producer","Tomohito, Naka:Director","Mima, Masafumi:Sound Director","Abe, Masashi:Episode Director",MF Ghost,#1539,#2840,"58,785",9,14,11,"['Kurosu, Nobuhiko', 'Producer'], ['Tomohito, Naka', 'Director'], ['Mima, Masafumi', 'Sound Director'], ['Abe, Masashi', 'Episode Director']","Status, 
  Finished Airing","Aired, 
  Oct 2, 2023 to Dec 18, 2023","Premiered, 
Fall 2023","Broadcast, 
    Mondays at 00, 00 (JST)","Studios, 
Felix Film","Source, 
  Manga","Theme, 
RacingRacing","Demographic, 
SeinenSeinen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.581 (scored by 2408124,081 users)
      


1
          indicates a weighted score.","Ranked, 
  #15392

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2840","Adaptation:: /manga/107908/MF_Ghost, Other:: /anime/185/Initial_D_First_Stage, Sequel:: /anime/57559/MF_Ghost_2nd_Season"
51794,,,,,,,,,,,"Tanaka, Junichirou:Producer","Yoshio, Souta:Producer","Satou, Naoya:Producer","Kodaira, Maki:Director",Nanatsu no Taizai: Mokushiroku no Yonkishi,#2813,#2874,"57,581",3,1,1,"['Tanaka, Junichirou', 'Producer'], ['Yoshio, Souta', 'Producer'], ['Satou, Naoya', 'Producer'], ['Kodaira, Maki', 'Director']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Oct 8, 2023 to Mar 31, 2024","Premiered, 
Fall 2023","Licensors, 
    None found, add some","Studios, 
Telecom Animation Film","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.281 (scored by 75657,565 users)
      


1
          indicates a weighted score.","Ranked, 
  #28132

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/128691/Mokushiroku_no_Yonkishi, Prequel:: /anime/41491/Nanatsu_no_Taizai__Funnu_no_Shinpan, Sequel:: /anime/58511/Nanatsu_no_Taizai__Mokushiroku_no_Yonkishi_2nd_Season"
54301,Speed Grapher,Initial D First Stage,Capeta,MF Ghost,,,,,,,"Higashi, Mao:Producer","Nishimae, Shuka:Producer","Vig, Julien:Producer","Kamimura, Mayu:Producer",Overtake!,#1735,#2875,"57,427",26,3,5,"['Higashi, Mao', 'Producer'], ['Nishimae, Shuka', 'Producer'], ['Vig, Julien', 'Producer'], ['Kamimura, Mayu', 'Producer']","Status, 
  Finished Airing","Aired, 
  Oct 1, 2023 to Dec 17, 2023","Premiered, 
Fall 2023","Broadcast, 
    Sundays at 22, 00 (JST)","Studios, 
TROYCA","Source, 
  Original","Genre, 
DramaDrama","Theme, 
RacingRacing","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.531 (scored by 1891018,910 users)
      


1
          indicates a weighted score.","Ranked, 
  #17352

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2875",
53237,Boku no Hero Academia,One Punch Man,Tiger & Bunny,Kimetsu no Yaiba,Yuuki Yuuna wa Yuusha de Aru,,,,,,"Yamazaki, Kouta:Producer","Arai, Genta:Producer","Yamada, Yuriko:Producer","Oobayashi, Ruri:Producer",Shy,#5535,#2898,"56,648",6,7,4,"['Yamazaki, Kouta', 'Producer'], ['Arai, Genta', 'Producer'], ['Yamada, Yuriko', 'Producer'], ['Oobayashi, Ruri', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 3, 2023 to Dec 19, 2023","Premiered, 
Fall 2023","Licensors, 
    None found, add some","Studios, 
8bit","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama","Theme, 
Super PowerSuper Power","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.731 (scored by 1898018,980 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/121197/Shy, Sequel:: /anime/57567/Shy_2nd_Season"
56425,,,,,,,,,,,"Nishimura, Ryou:Producer","Kitamura, Masaki:Director","Iida, Satoki:Sound Director","Kitou, Akari:Theme Song Performance",Houkago Shounen Hanako-kun,#3997,#2907,"56,264",3,1,0,"['Nishimura, Ryou', 'Producer'], ['Kitamura, Masaki', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Kitou, Akari', 'Theme Song Performance']","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Oct 13, 2023 to Nov 3, 2023","Premiered, 
Fall 2023","Licensors, 
    None found, add some","Studios, 
Lerche","Source, 
  Web manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
ParodyParody,         SchoolSchool","Duration, 
  10 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.051 (scored by 1459414,594 users)
      


1
          indicates a weighted score.","Ranked, 
  #39972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/121209/Houkago_Shounen_Hanako-kun, Parent story:: /anime/39534/Jibaku_Shounen_Hanako-kun, Sequel:: /anime/57102/Houkago_Shounen_Hanako-kun_Zoku-hen"
55153,Kotarou wa Hitorigurashi,Gakuen Babysitters,3-gatsu no Lion,Uchouten Kazoku,Kakushigoto,Akachan to Boku,,,,,"Oowada, Tomoyuki:Producer","Kananiwa, Kozue:Producer","Sotokawa, Akihiro:Producer","Yamazaki, Asuka:Producer",Yuzuki-san Chi no Yonkyoudai.,#767,#3067,"50,765",21,0,1,"['Oowada, Tomoyuki', 'Producer'], ['Kananiwa, Kozue', 'Producer'], ['Sotokawa, Akihiro', 'Producer'], ['Yamazaki, Asuka', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 5, 2023 to Dec 21, 2023","Premiered, 
Fall 2023","Licensors, 
    None found, add some","Studios, 
Shuka","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Theme, 
SchoolSchool","Demographic, 
ShoujoShoujo","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.901 (scored by 1751417,514 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/115475/Yuzuki-san_Chi_no_Yonkyoudai
55310,Cool Doji Danshi,Kawaisugi Crisis,Tanaka-kun wa Itsumo Kedaruge,Gakuen Babysitters,Hinamatsuri (TV),Sasaki to Pii-chan,Sewayaki Kitsune no Senko-san,Rokuhou-dou Yotsuiro Biyori,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",Uramichi Oniisan,"Oowada, Tomoyuki:Producer","Sotokawa, Akihiro:Producer","Tabei, Miu:Assistant Producer","Abe, Noriyuki:Director",Atarashii Joushi wa Do Tennen,#643,#3116,"49,117",20,1,1,"['Oowada, Tomoyuki', 'Producer'], ['Sotokawa, Akihiro', 'Producer'], ['Tabei, Miu', 'Assistant Producer'], ['Abe, Noriyuki', 'Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 7, 2023 to Dec 23, 2023","Premiered, 
Fall 2023","Licensors, 
Aniplex of America","Studios, 
A-1 Pictures","Source, 
  Web manga","Genre, 
Slice of LifeSlice of Life","Themes, 
Adult CastAdult Cast,         IyashikeiIyashikei,         WorkplaceWorkplace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.981 (scored by 1758817,588 users)
      


1
          indicates a weighted score.","Ranked, 
  #6432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/124129/Atarashii_Joushi_wa_Do_Tennen
52985,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita","Kono Healer, Mendokusai",,,,,,,,,"Satou, Yuuki:Producer","Yuuki, Miku:Producer","Takata, Masahiro:Director","Makino, Tomoe:Storyboard",Dekoboko Majo no Oyako Jijou,#5146,#3130,"48,613",7,4,3,"['Satou, Yuuki', 'Producer'], ['Yuuki, Miku', 'Producer'], ['Takata, Masahiro', 'Director'], ['Makino, Tomoe', 'Storyboard']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 1, 2023 to Dec 17, 2023","Producers, 
Nikkatsu,       Flex Comix,       King Records,       Yomiuri TV Enterprise,       Happinet Phantom Studios,       Saber Links","Licensors, 
    None found, add some","Studios, 
A-Real","Source, 
  4-koma manga","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
Gag HumorGag Humor","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.801 (scored by 1590415,904 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/124053/Dekoboko_Majo_no_Oyako_Jijou
53262,Koisuru Asteroid,Bocchi the Rock!,Do It Yourself!!,Higurashi no Naku Koro ni Kai,Slow Start,Otonari ni Ginga,4-nin wa Sorezore Uso wo Tsuku,Adachi to Shimamura,Urusei Yatsura (2022),,"Isogai, Noritomo:Producer","Sotokawa, Akihiro:Producer","Ozawa, Fumihiro:Producer","Kondou, Chiaki:Producer",Hoshikuzu Telepath,#3285,#3131,"48,610",11,6,2,"['Isogai, Noritomo', 'Producer'], ['Sotokawa, Akihiro', 'Producer'], ['Ozawa, Fumihiro', 'Producer'], ['Kondou, Chiaki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 9, 2023 to Dec 25, 2023","Producers, 
Movic,       AT-X,       Nippon Columbia,       KlockWorx,       Asmik Ace,       Studio Mausu,       Houbunsha,       Hakuhodo DY Music & Pictures,       BS NTV,       San Blas Animation","Licensors, 
    None found, add some","Studios, 
Studio Gokumi","Source, 
  4-koma manga","Genres, 
ComedyComedy,         SupernaturalSupernatural","Themes, 
CGDCTCGDCT,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 1322213,222 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/127231/Hoshikuzu_Telepath
54041,Bokutachi no Remake,Animegataris,Akiba's Trip The Animation,Shirobako,Kami nomi zo Shiru Sekai,Steins;Gate,New Game!,Saenai Heroine no Sodatekata,Thermae Romae Novae,,"Oowada, Tomoyuki:Producer","Sakuma, Takashi:Director","Motoyama, Satoshi:Sound Director","Watanabe, Akio:Storyboard",16bit Sensation: Another Layer,#4567,#3169,"47,705",19,9,5,"['Oowada, Tomoyuki', 'Producer'], ['Sakuma, Takashi', 'Director'], ['Motoyama, Satoshi', 'Sound Director'], ['Watanabe, Akio', 'Storyboard']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Oct 5, 2023 to Dec 28, 2023","Premiered, 
Fall 2023","Licensors, 
    None found, add some","Studios, 
Silver","Source, 
  Web manga","Genres, 
ComedyComedy,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         Otaku CultureOtaku Culture,         Time TravelTime Travel,         WorkplaceWorkplace","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.921 (scored by 1922319,223 users)
      


1
          indicates a weighted score.","Ranked, 
  #45672

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/134631/16bit_Sensation
53881,Tales of Zestiria the Cross 2nd Season,,,,,,,,,,"Pei, Yanjie:Producer","Watanabe, Yuuki:Director","Nishikawa, Masaki:Episode Director","Douge, Shintarou:Storyboard",Arknights: Touin Kiro,#1527,#3485,"40,335",4,5,5,"['Pei, Yanjie', 'Producer'], ['Watanabe, Yuuki', 'Director'], ['Nishikawa, Masaki', 'Episode Director'], ['Douge, Shintarou', 'Storyboard']","Type, 
TV","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Oct 7, 2023 to Nov 25, 2023","Producers, 
Hypergryph,       Studio Montagne,       Yostar,       Legendoor","Licensors, 
    None found, add some","Studios, 
Yostar Pictures","Source, 
  Game","Genres, 
ActionAction,         FantasyFantasy","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.581 (scored by 1189011,890 users)
      


1
          indicates a weighted score.","Ranked, 
  #15272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Prequel:: /anime/50205/Arknights__Reimei_Zensou
50583,Hikikomari Kyuuketsuki no Monmon,Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,,,,,,,,,"Takahashi, Masayuki:Director","Tateishi, Yayoi:Sound Director",ASCA:Theme Song Performance,Myuk:Theme Song Performance,Buta no Liver wa Kanetsu Shiro,#7931,#3561,"38,810",16,9,8,"['Takahashi, Masayuki', 'Director'], ['Tateishi, Yayoi', 'Sound Director'], ['ASCA', 'Theme Song Performance'], ['Myuk', 'Theme Song Performance']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Oct 8, 2023 to Feb 6, 2024","Producers, 
Aniplex,       BS11,       Kadokawa","Licensors, 
    None found, add some","Studios, 
Project No.9","Source, 
  Light novel","Genres, 
AdventureAdventure,         FantasyFantasy","Theme, 
IsekaiIsekai","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.311 (scored by 1286412,864 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/133333/Buta_no_Liver_wa_Kanetsu_Shiro
