index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
22835,Ouran Koukou Host Club,Hayate no Gotoku!,Kaichuu!,Otome wa Boku ni Koishiteru,Princess Princess,Oniichan wa Oshimai!,Fudanshi Koukou Seikatsu,Love Stage!!,Hime Gal♥Paradise,Back Street Girls: Gokudolls,"Yanase, Yuuji:Director","Hyoudou, Kazuho:Script","Tsukudani, Norio:Original Creator","Nishijima, Katsuhiko:Key Animation",Himegoto,#9983,#1759,"124,179",23,19,15,"['Yanase, Yuuji', 'Director'], ['Hyoudou, Kazuho', 'Script'], ['Tsukudani, Norio', 'Original Creator'], ['Nishijima, Katsuhiko', 'Key Animation']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 7, 2014 to Sep 29, 2014","Premiered, 
Summer 2014","Licensors, 
    None found, add some","Studios, 
Asahi Production","Source, 
  4-koma manga","Genres, 
ComedyComedy,         EcchiEcchi","Themes, 
CrossdressingCrossdressing,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.891 (scored by 5926359,263 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/32833/Himegoto
21681,Love Live! School Idol Project,K-On!,Kiniro Mosaic,Sora yori mo Tooi Basho,Tari Tari,Anima Yell!,Tokyo Mew Mew,Angel Beats!,Lucky☆Star,Machikado Mazoku,"Hayashi, Youhei:Producer","Kobayashi, Hiroyuki:Producer","Tanaka, Hiroyuki:Producer","Momoda, Hideo:Producer",Hanayamata,#2580,#1917,"110,753",23,4,3,"['Hayashi, Youhei', 'Producer'], ['Kobayashi, Hiroyuki', 'Producer'], ['Tanaka, Hiroyuki', 'Producer'], ['Momoda, Hideo', 'Producer']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 8, 2014 to Sep 23, 2014","Premiered, 
Summer 2014","Licensors, 
Sentai Filmworks","Studios, 
Madhouse","Source, 
  Manga","Genre, 
Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei,         Performing ArtsPerforming Arts,         SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.321 (scored by 4022640,226 users)
      


1
          indicates a weighted score.","Ranked, 
  #25802

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/34977/Hanayamata
24075,Steins;Gate,Devil Survivor 2 The Animation,Full Metal Panic? Fumoffu,Persona 3 the Movie 1: Spring of Birth,Subarashiki Kono Sekai The Animation,Persona: Trinity Soul,,,,,"Kananiwa, Kozue:Producer","Maeda, Toshihiro:Producer","Maruyama, Hiroo:Producer","Adachi, Kazuki:Producer",Persona 4 the Golden Animation,#6141,#2168,"92,954",16,5,6,"['Kananiwa, Kozue', 'Producer'], ['Maeda, Toshihiro', 'Producer'], ['Maruyama, Hiroo', 'Producer'], ['Adachi, Kazuki', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 11, 2014 to Sep 26, 2014","Producers, 
Aniplex,       Yomiko Advertising,       Mainichi Broadcasting System,       Movic,       Sega","Licensors, 
Aniplex of America","Studios, 
A-1 Pictures","Source, 
  Game","Genres, 
AdventureAdventure,         MysteryMystery,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
SchoolSchool,         Super PowerSuper Power","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.621 (scored by 4125441,254 users)
      


1
          indicates a weighted score.","Alternative version:: /anime/10588/Persona_4_the_Animation, Other:: /anime/26359/Persona_4_the_Golden_Animation__Thank_you_Mr_Accomplice"
23945,Hentai Ouji to Warawanai Neko.,Witch Craft Works,Maburaho,Baka to Test to Shoukanjuu,Kore wa Zombie desu ka?,Mairimashita! Iruma-kun,Karin,Zero no Tsukaima,Akikan!,Chuunibyou demo Koi ga Shitai!,"Nakamura, Shinichi:Producer","Matsukura, Yuuji:Producer","Isogai, Noritomo:Producer","Tateishi, Kensuke:Producer",Majimoji Rurumo,#4999,#2481,"73,947",7,3,2,"['Nakamura, Shinichi', 'Producer'], ['Matsukura, Yuuji', 'Producer'], ['Isogai, Noritomo', 'Producer'], ['Tateishi, Kensuke', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 9, 2014 to Sep 24, 2014","Producers, 
Pony Canyon,       Kodansha,       AT-X,       DAX Production,       Bushiroad,       S-Wood","Licensors, 
    None found, add some","Studios, 
J.C.Staff","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Adaptation:: /manga/13254/Majimoji_Rurumo, Sequel:: /anime/38357/Majimoji_Rurumo__Kanketsu-hen"
23121,GJ-bu,Acchi Kocchi,Seitokai Yakuindomo,Joshiraku,Medaka Box,D-Frag!,Mitsudomoe,Love Lab,,,"Kawaguchi, Keiichirou:Director","Iida, Satoki:Sound Director","Murata, Hikaru:Episode Director","Saga, Satoshi:Episode Director",Jinsei,#7049,#2558,"70,670",4,5,1,"['Kawaguchi, Keiichirou', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Murata, Hikaru', 'Episode Director'], ['Saga, Satoshi', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 6, 2014 to Sep 28, 2014","Producers, 
VAP,       Yomiuri Telecasting","Licensors, 
Funimation","Studios, 
feel.","Source, 
  Light novel","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
SchoolSchool","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.461 (scored by 2514425,144 users)
      


1
          indicates a weighted score.",Adaptation:: /manga/56741/Jinsei
24135,Oda Nobuna no Yabou,Kingdom,Thermae Romae,Heike Monogatari,InuYasha,Hakuouki,No Game No Life,Chouyaku Hyakuninisshu: Uta Koi.,Toki wo Kakeru Shoujo,Arslan Senki (TV),"Fujikawa, Yuusuke:Director","Takahashi, Natsuko:Script",MY FIRST STORY:Theme Song Composition,"Yokoyama, Masaru:Music",Nobunaga Concerto,#1724,#2827,"59,229",15,1,2,"['Fujikawa, Yuusuke', 'Director'], ['Takahashi, Natsuko', 'Script'], ['MY FIRST STORY', 'Theme Song Composition'], ['Yokoyama, Masaru', 'Music']","Type, 
TV","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jul 12, 2014 to Sep 20, 2014","Producers, 
Pony Canyon","Licensors, 
    None found, add some","Studios, 
Fuji TV","Source, 
  Manga","Genres, 
ComedyComedy,         RomanceRomance","Themes, 
HistoricalHistorical,         Time TravelTime Travel","Demographic, 
ShounenShounen","Duration, 
  22 min. per ep.","Rating, 
  PG-13 - Teens 13 or older",Adaptation:: /manga/34169/Nobunaga_Concerto
22537,Gakkou no Kowai Uwasa: Hanako-san ga Kita!!,Yonimo Osoroshii Grimm Douwa,Yonimo Osoroshii Nihon Mukashibanashi,,,,,,,,"Iguchi, Noboru:Director","Kumamoto, Hiromu:Script","Barão, Glória:Script","Hatsune, Miku:Theme Song Performance",Yami Shibai 2,#6774,#3107,"49,365",1,7,1,"['Iguchi, Noboru', 'Director'], ['Kumamoto, Hiromu', 'Script'], ['Barão, Glória', 'Script'], ['Hatsune, Miku', 'Theme Song Performance']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 7, 2014 to Sep 29, 2014","Producers, 
TV Tokyo","Licensors, 
Sentai Filmworks","Studios, 
ILCA","Source, 
  Original","Genres, 
Avant GardeAvant Garde,         HorrorHorror,         SupernaturalSupernatural","Duration, 
  4 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.511 (scored by 2851028,510 users)
      


1
          indicates a weighted score.","Ranked, 
  #67742

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/19383/Yami_Shibai, Sequel:: /anime/31994/Yami_Shibai_3"
22189,Sakura Quest,Non Non Biyori,Kuma Miko,Gochuumon wa Usagi desu ka?,K-On!,Love Live! School Idol Project,Action Heroine Cheer Fruits,Tamako Market,Natsu-iro Kiseki,The iDOLM@STER,"Takigasaki, Makoto:Producer","Kanemitsu, Kazuhiro:Producer","Iwasaki, Atsushi:Producer","Uesaka, Youichirou:Assistant Producer",Futsuu no Joshikousei ga [Locodol] Yattemita.,#4769,#3231,"45,801",11,1,0,"['Takigasaki, Makoto', 'Producer'], ['Kanemitsu, Kazuhiro', 'Producer'], ['Iwasaki, Atsushi', 'Producer'], ['Uesaka, Youichirou', 'Assistant Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 4, 2014 to Sep 19, 2014","Producers, 
TBS,       DAX Production,       Nippon Columbia,       Overlap,       Fuji Creative,       Ichijinsha","Licensors, 
Sentai Filmworks","Studios, 
feel.","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Theme, 
Idols (Female)Idols (Female)","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.881 (scored by 1721917,219 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/66085/Futsuu_no_Joshikousei_ga_LocoDol_Yattemita, Sequel:: /anime/25719/Futsuu_no_Joshikousei_ga_Locodol_Yattemita__Nagarekawa_Annai_Shitemita"
23325,Kidou Senshi Gundam: Dai 08 MS Shoutai,Rinne no Lagrange,Aldnoah.Zero,Break Blade,Senjou no Valkyria,Gunparade March: Arata Naru Kougunka,Kidou Senshi Gundam,,,,"Nakayama, Nobuhiro:Producer","Kawase, Kouhei:Producer","Chino, Takatoshi:Producer","Ueki, Tatsuya:Producer",Shirogane no Ishi: Argevollen,#6924,#3302,"44,056",3,4,1,"['Nakayama, Nobuhiro', 'Producer'], ['Kawase, Kouhei', 'Producer'], ['Chino, Takatoshi', 'Producer'], ['Ueki, Tatsuya', 'Producer']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 3, 2014 to Dec 18, 2014","Producers, 
Warner Bros. Japan,       KlockWorx,       Bushiroad,       Showgate","Licensors, 
Sentai Filmworks","Studios, 
Xebec","Source, 
  Original","Genre, 
ActionAction","Theme, 
MechaMecha","Duration, 
  23 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.481 (scored by 1837118,371 users)
      


1
          indicates a weighted score.",
21435,Non Non Biyori,Yuru Camp△,Yuru Camp△ Season 2,Tamayura: More Aggressive,Tamayura: Hitotose,K-On!,Koufuku Graffiti,Hitoribocchi no Marumaru Seikatsu,Houkago Teibou Nisshi,,"Nakajima, Yasuhiro:Producer","Mukaitouge, Kazuki:Producer","Yamamoto, Yuusuke:Director","Ishihama, Masashi:Episode Director",Yama no Susume Second Season,#1624,#3689,"35,947",10,2,0,"['Nakajima, Yasuhiro', 'Producer'], ['Mukaitouge, Kazuki', 'Producer'], ['Yamamoto, Yuusuke', 'Director'], ['Ishihama, Masashi', 'Episode Director']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 9, 2014 to Dec 24, 2014","Producers, 
Earth Star Entertainment,       Tokyo MX,       Good Smile Company,       Yomiuri TV Enterprise,       Jinnan Studio,       Radio Osaka,       TSUTAYA,       Ashisuto","Licensors, 
    None found, add some","Studios, 
8bit","Source, 
  Manga","Genres, 
AdventureAdventure,         Slice of LifeSlice of Life","Themes, 
CGDCTCGDCT,         IyashikeiIyashikei","Duration, 
  13 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.561 (scored by 1535915,359 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/41049/Yama_no_Susume, Prequel:: /anime/17341/Yama_no_Susume__Kabe_tte_Kowakunai_no, Side story:: /anime/27887/Yama_no_Susume_Second_Season_Specials, Sequel:: /anime/35673/Yama_no_Susume__Omoide_Present"
22225,InuYasha,Mahou Shoujo Lyrical Nanoha,Dog Days,Nihonichi Momotarou,Momotarou no Umiwashi,Hoozuki no Reitetsu,Blade & Soul,Shin Shirayuki-hime Densetsu Prétear,,,"Nozaki, Keiichi:Producer","Endou, Makoto:Producer","Yanagi, Shinsuke:Director","Sugawara, Teruaki:Sound Director",Momo Kyun Sword,#11271,#3772,"34,172",1,2,3,"['Nozaki, Keiichi', 'Producer'], ['Endou, Makoto', 'Producer'], ['Yanagi, Shinsuke', 'Director'], ['Sugawara, Teruaki', 'Sound Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 9, 2014 to Sep 24, 2014","Premiered, 
Summer 2014","Licensors, 
Sentai Filmworks","Studios, 
Project No.9,       Tri-Slash","Source, 
  Light novel","Genres, 
ComedyComedy,         FantasyFantasy,         EcchiEcchi","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.571 (scored by 1056510,565 users)
      


1
          indicates a weighted score.","Ranked, 
  #112712

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3772",Adaptation:: /manga/94690/Momo_Kyun_Sword__Hoshi_to_Ougon_no_Tachi
23037,Gintama,Macross 7,Show By Rock!!,Uta no☆Prince-sama♪ Maji Love 1000%,Kuroshitsuji,Shounen Hollywood: Holly Stage for 49,Bakumatsu,Detroit Metal City,Binan Koukou Chikyuu Bouei-bu LOVE!,,"Takahashi, Tomoko:Producer","Maruyama, Hajime:Producer","Wada, Kaoru:Producer","Hattori, Kentarou:Producer",Bakumatsu Rock,#9317,#4026,"29,954",4,8,1,"['Takahashi, Tomoko', 'Producer'], ['Maruyama, Hajime', 'Producer'], ['Wada, Kaoru', 'Producer'], ['Hattori, Kentarou', 'Producer']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 2, 2014 to Sep 17, 2014","Producers, 
Nihon Ad Systems,       Marvelous AQL,       NBCUniversal Entertainment Japan,       TV Asahi Music","Licensors, 
Sentai Filmworks","Studios, 
Studio Deen","Source, 
  Game","Genres, 
ActionAction,         ComedyComedy","Themes, 
HistoricalHistorical,         MusicMusic,         Performing ArtsPerforming Arts","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.031 (scored by 1095010,950 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/71641/Bakumatsu_Rock__Howling_Soul, Other:: /anime/25077/Bakumatsu_Rock__Mystery_Onsen_Kaijiken_ze_yo"
23201,InuYasha,,,,,,,,,,"Cook, Justin:Producer","Sano, Takashi:Director","Fear, and Loathing in Las Vegas:Theme Song Lyrics","Ishikawa, Chiaki:Theme Song Composition",Sengoku Basara: Judge End,#4902,#4088,"29,132",5,1,0,"['Cook, Justin', 'Producer'], ['Sano, Takashi', 'Director'], ['Fear, and Loathing in Las Vegas', 'Theme Song Lyrics'], ['Ishikawa, Chiaki', 'Theme Song Composition']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 6, 2014 to Sep 28, 2014","Producers, 
VAP,       Nippon Television Network","Licensors, 
Funimation","Studios, 
Telecom Animation Film","Source, 
  Game","Genres, 
ActionAction,         FantasyFantasy","Themes, 
HistoricalHistorical,         Martial ArtsMartial Arts,         SamuraiSamurai,         Super PowerSuper Power","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.851 (scored by 1156311,563 users)
      


1
          indicates a weighted score.",Alternative version:: /anime/9745/Sengoku_Basara_Movie__The_Last_Party
23135,Aikatsu!,Dokidoki! Precure,Love Live! School Idol Project,WIXOSS Diva(A)Live,Smile Precure!,Aikatsu Friends!,Zombieland Saga,Show By Rock!!,Aikatsu Stars!,Dream Festival!,"Katsumata, Hideo:Producer","Moriwaki, Makoto:Director","Kyougoku, Takahiko:Episode Director","Hishida, Masakazu:Episode Director",PriPara,#1727,#4630,"21,920",4,2,1,"['Katsumata, Hideo', 'Producer'], ['Moriwaki, Makoto', 'Director'], ['Kyougoku, Takahiko', 'Episode Director'], ['Hishida, Masakazu', 'Episode Director']","Episodes, 
  140","Status, 
  Finished Airing","Aired, 
  Jul 5, 2014 to Mar 28, 2017","Premiered, 
Summer 2014","Licensors, 
    None found, add some","Studios, 
Tatsunoko Production,       Dongwoo A&E","Source, 
  Game","Genre, 
Slice of LifeSlice of Life","Themes, 
Idols (Female)Idols (Female),         MusicMusic,         SchoolSchool","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
7.531 (scored by 63356,335 users)
      


1
          indicates a weighted score.","Ranked, 
  #17272

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Alternative setting:: /anime/10257/Pretty_Rhythm__Aurora_Dream, Character:: /anime/21707/Pretty_Rhythm_Movie__All_Star_Selection_-_Prism_Show☆Best_Ten, Other:: /anime/25857/PriPara_Movie__Minna_Atsumare_Prism☆Tours, Sequel:: /anime/34787/Idol_Time_PriPara"
23151,Starmyu,Cheer Danshi!!,"Wake Up, Girls!",Kimi to Boku.,IDOLiSH7,Bakumatsu Rock,A3! Season Spring & Summer,Sore ga Seiyuu!,Love Live! School Idol Project,Dream Festival!,"Kuroyanagi, Toshimasa:Director","Tanaka, Ryou:Sound Director","Stocker, Kevin:Script","Hashiguchi, Ikuyo:Script",Shounen Hollywood: Holly Stage for 49,#9203,#5309,"15,612",8,4,1,"['Kuroyanagi, Toshimasa', 'Director'], ['Tanaka, Ryou', 'Sound Director'], ['Stocker, Kevin', 'Script'], ['Hashiguchi, Ikuyo', 'Script']","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 6, 2014 to Sep 27, 2014","Premiered, 
Summer 2014","Licensors, 
Funimation","Studios, 
Zexcs","Source, 
  Mixed media","Themes, 
Idols (Male)Idols (Male),         MusicMusic,         Performing ArtsPerforming Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.051 (scored by 47494,749 users)
      


1
          indicates a weighted score.","Ranked, 
  #92032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5309",Sequel:: /anime/27741/Shounen_Hollywood__Holly_Stage_for_50
23433,Nekojiru Gekijou Jirujiru Original,Vampire Holmes,Gintama,Nichijou,Cuticle Tantei Inaba,Choboraunyopomi Gekijou Dai Ni Maku Ai Mai Mii: Mousou Catastrophe,,,,,"Furukawa, Hiroyuki:Director","Kitamura, Junichi:Episode Director","Sasaki, Tokihiro:Episode Director","Baba, Ryuuichi:Episode Director",Shin Strange+,#8510,#5478,"14,359",1,0,0,"['Furukawa, Hiroyuki', 'Director'], ['Kitamura, Junichi', 'Episode Director'], ['Sasaki, Tokihiro', 'Episode Director'], ['Baba, Ryuuichi', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 11, 2014 to Sep 26, 2014","Premiered, 
Summer 2014","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  Manga","Genre, 
ComedyComedy","Themes, 
Adult CastAdult Cast,         CrossdressingCrossdressing,         DetectiveDetective,         ParodyParody","Demographic, 
JoseiJosei","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.191 (scored by 65786,578 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/60721/Strange_, Prequel:: /anime/21067/Strange_, Side story:: /anime/25441/Shin_Strange__Special"
23551,Plastic Neesan,Teekyuu,Shin Strange+,,,,,,,,"Imazaki, Itsuki:Director","Kawazoe, Kengo:Sound Director","Uchida, Maaya:Theme Song Performance",Choboraunyopomi:Original Creator,Choboraunyopomi Gekijou Dai Ni Maku Ai Mai Mii: Mousou Catastrophe,#9654,#5712,"13,022",1,1,0,"['Imazaki, Itsuki', 'Director'], ['Kawazoe, Kengo', 'Sound Director'], ['Uchida, Maaya', 'Theme Song Performance'], ['Choboraunyopomi', 'Original Creator']","Type, 
TV","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jul 8, 2014 to Sep 23, 2014","Producers, 
Dream Creation,       Studio CHANT","Licensors, 
    None found, add some","Studios, 
Seven","Source, 
  4-koma manga","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Duration, 
  3 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.961 (scored by 65646,564 users)
      


1
          indicates a weighted score.","Ranked, 
  #96542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/70053/Ai_Mai_Mii, Prequel:: /anime/16169/Choboraunyopomi_Gekijou_Ai_Mai_Mii, Side story:: /anime/25439/Choboraunyopomi_Gekijou_Dai_Ni_Maku_Ai_Mai_Mii__Mousou_Catastrophe_-_Shojo_Kuriya, Sequel:: /anime/34295/Choboraunyopomi_Gekijou_Dai_San_Maku_Ai_Mai_Mii__Surgical_Friends"
22955,Agukaru: Play with Ibaraki-hen,Jashin-chan Mame Anime,Fantasista Stella,,,,,,,,"Yano, Yuuichirou:Director","Takeuchi, Toshimitsu:Script","Makino, Yui:Theme Song Performance","Kawada, Ruka:Theme Song Composition",Francesca,#11598,#6345,"9,983",0,1,0,"['Yano, Yuuichirou', 'Director'], ['Takeuchi, Toshimitsu', 'Script'], ['Makino, Yui', 'Theme Song Performance'], ['Kawada, Ruka', 'Theme Song Composition']","Type, 
TV","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 7, 2014 to Dec 15, 2014","Producers, 
Pony Canyon,       Bandai Namco Games,       Daiichikosho,       HeART-BIT,       Hokkaido Azmacy,       Hokkaido Cultural Broadcasting,       Teichiku Entertainment,       Amuse","Licensors, 
    None found, add some","Studios, 
Telecom Animation Film","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Duration, 
  11 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.461 (scored by 21782,178 users)
      


1
          indicates a weighted score.","Ranked, 
  #115982

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Other:: /anime/33578/Hungry_Zombie_Francesca
24835,"Yondemasu yo, Azazel-san. (TV)","Yondemasu yo, Azazel-san. Z",Doamaiger D,Robot Girls Z,,,,,,,Mankyuu:Director,"Takata, Masahiro:Storyboard","Tsukimisato, Tomohiro:Storyboard","Tomino, Yoshiyuki:Original Creator",Kidou Senshi Gundam-san,#8565,#7004,"7,868",2,0,2,"['Mankyuu', 'Director'], ['Takata, Masahiro', 'Storyboard'], ['Tsukimisato, Tomohiro', 'Storyboard'], ['Tomino, Yoshiyuki', 'Original Creator']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 6, 2014 to Sep 28, 2014","Producers, 
    None found, add some","Licensors, 
Nozomi Entertainment","Studios, 
Sunrise","Source, 
  4-koma manga","Genre, 
ComedyComedy","Themes, 
MechaMecha,         ParodyParody","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.181 (scored by 36793,679 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/15018/Kidou_Senshi_Gundam-san, Other:: /anime/80/Kidou_Senshi_Gundam, Sequel:: /anime/33225/Kidou_Senshi_Gundam-san_ONA"
23375,Peeping Life,Virtual-san wa Miteiru,,,,,,,,,"Ishidate, Koutarou:Director","Adachi, Shingo:Character Design","Yoshida, Hisanori:Executive Producer","Inoue, Junichi:Music",Minarai Diva,#11978,#11263,"1,955",0,0,1,"['Ishidate, Koutarou', 'Director'], ['Adachi, Shingo', 'Character Design'], ['Yoshida, Hisanori', 'Executive Producer'], ['Inoue, Junichi', 'Music']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Jul 14, 2014 to Sep 22, 2014","Premiered, 
Summer 2014","Licensors, 
    None found, add some","Studios, 
Yaoyorozu","Source, 
  Original","Themes, 
Idols (Female)Idols (Female),         MusicMusic","Duration, 
  49 min. per ep.","Rating, 
  G - All Ages","Score, 
5.331 (scored by 316316 users)
      


1
          indicates a weighted score.","Ranked, 
  #119782

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11263",
24417,,,,,,,,,,,"Daichi, Akitarou:Director","Hamaoka, Kenji:Original Character Design",,,Maido! Urayasu Tekkin Kazoku,#8575,#12893,"1,137",0,0,0,"['Daichi, Akitarou', 'Director'], ['Hamaoka, Kenji', 'Original Character Design']","Episodes, 
  24","Status, 
  Finished Airing","Aired, 
  Jul 6, 2014 to Dec 21, 2014","Premiered, 
Summer 2014","Licensors, 
    None found, add some","Studios, 
Studio Deen","Source, 
  Manga","Genre, 
ComedyComedy","Theme, 
Gag HumorGag Humor","Demographic, 
ShounenShounen","Duration, 
  2 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.181 (scored by 293293 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/28725/Maido_Urayasu_Tekkin_Kazoku, Prequel:: /anime/2716/Urayasu_Tekkin_Kazoku"
31674,,,,,,,,,,,,,,,Larva 3rd Season,#8477,#13106,"1,066",0,0,0,,"Type, 
TV","Episodes, 
  104","Status, 
  Finished Airing","Aired, 
  Aug 4, 2014 to Dec 7, 2015","Producers, 
TUBA","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  2 min. per ep.","Rating, 
  G - All Ages","Score, 
6.201 (scored by 620620 users)
      


1
          indicates a weighted score.","Ranked, 
  #84772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/31673/Larva_2nd_Season, Sequel:: /anime/38446/Larva_Island"
24969,,,,,,,,,,,"Abe, Nobuyuki:Sound Director","Yamaguchi, Suguru:Theme Song Composition",UrumaDelvi:Character Design,,Sumiko (TV),#13546,#17158,392,0,0,0,"['Abe, Nobuyuki', 'Sound Director'], ['Yamaguchi, Suguru', 'Theme Song Composition'], ['UrumaDelvi', 'Character Design']","Type, 
TV","Episodes, 
  8","Status, 
  Finished Airing","Aired, 
  Jul 4, 2014 to Aug 22, 2014","Producers, 
Opera House,       On-Lead","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ComedyComedy,         Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.",Alternative version:: /anime/25101/Sumiko
35710,,,,,,,,,,,,,,,Baby Gamba,#18241,#17672,353,0,0,0,,"Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jul 19, 2014 to Oct 11, 2014","Premiered, 
Summer 2014","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
ComedyComedy","Demographic, 
KidsKids","Duration, 
  2 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #182412

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Character:: /anime/5267/Gamba_no_Bouken
