index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
51,Uragiri wa Boku no Namae wo Shitteiru,Ayashi no Ceres,X,D.N.Angel,Boku wa Imouto ni Koi wo Suru,Hitsuji no Uta,Air Movie,Vanitas no Karte,Digital Devil Story: Megami Tensei,Shin Megami Tensei: Tokyo Mokushiroku,"Sayama, Kiyoko:Director","Tanaka, Hideyuki:Sound Director","Watanabe, Akio:Key Animation","Yuki, Kaori:Original Creator",Tenshi Kinryouku,#8179,#3105,"49,437",10,7,4,"['Sayama, Kiyoko', 'Director'], ['Tanaka, Hideyuki', 'Sound Director'], ['Watanabe, Akio', 'Key Animation'], ['Yuki, Kaori', 'Original Creator']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  May 25, 2000 to Aug 25, 2000","Studios, 
HAL Film Maker","Source, 
  Manga","Genres, 
ActionAction,         DramaDrama,         RomanceRomance,         SupernaturalSupernatural","Theme, 
ReincarnationReincarnation","Demographic, 
ShoujoShoujo","Duration, 
  29 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
6.261 (scored by 2703227,032 users)
      


1
          indicates a weighted score.","Ranked, 
  #81792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Adaptation:: /manga/448/Tenshi_Kinryouku
221,A Kite,Gunslinger Girl,Mnemosyne: Mnemosyne no Musume-tachi,Cowboy Bebop,Cool Devices,Kite Liberator,Noir,Golgo 13,Cyberpunk: Edgerunners,,"Umetsu, Yasuomi:Director","Ishihama, Masashi:2nd Key Animation","Nakazawa, Kazuto:Key Animation","Komai, Kazuya:Key Animation",Mezzo Forte,N/A,#3836,"33,067",4,4,5,"['Umetsu, Yasuomi', 'Director'], ['Ishihama, Masashi', '2nd Key Animation'], ['Nakazawa, Kazuto', 'Key Animation'], ['Komai, Kazuya', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  May 25, 2000 to Jun 25, 2001","Producers, 
Green Bunny","Licensors, 
Media Blasters,       SoftCel Pictures","Genres, 
ActionAction,         ComedyComedy,         Sci-FiSci-Fi,         HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
6.631 (scored by 1552215,522 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3836","Members, 
    33,067","Favorites, 
  106",Main,"Sequel:: /anime/222/Mezzo_DSA, Character:: /anime/320/A_Kite"
2356,Tokyo Ghoul,Bio Hunter,Towa no Quon 1: Utakata no Kaben,Devilman: Crybaby,Guilstein,JoJo no Kimyou na Bouken (TV),Baoh Raihousha,Soukihei MD Geist 2: Death Force,Soukihei MD Geist,Call Me Tonight,"Takeshita, Kenichi:Director","Abe, Tatsuya:Episode Director","Takeuchi, Hiroshi:Storyboard","Nagai, Go:Original Creator",Amon: Devilman Mokushiroku,#6879,#4434,"24,369",6,6,6,"['Takeshita, Kenichi', 'Director'], ['Abe, Tatsuya', 'Episode Director'], ['Takeuchi, Hiroshi', 'Storyboard'], ['Nagai, Go', 'Original Creator']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 24, 2000","Studios, 
Studio Live","Source, 
  Manga","Genres, 
HorrorHorror,         SupernaturalSupernatural","Themes, 
GoreGore,         MythologyMythology,         PsychologicalPsychological","Demographic, 
SeinenSeinen","Duration, 
  45 min.","Rating, 
  R+ - Mild Nudity","Score, 
6.481 (scored by 1171711,717 users)
      


1
          indicates a weighted score.","Ranked, 
  #68792

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/4592/Amon__Devilman_Mokushiroku, Alternative version:: /anime/2354/Devilman__Tanjou-hen, Other:: /anime/31050/Cyborg_009_VS_Devilman"
3665,Hokuto no Ken 2,Code Geass: Hangyaku no Lelouch,,,,,,,,,"Shimizu, Keizou:Director","Aketagawa, Susumu:Sound Director","Abe, Masashi:Episode Director","Noshitani, Mitsutaka:Episode Director",Ginga Eiyuu Densetsu Gaiden (1999),#542,#4799,"20,341",3,0,2,"['Shimizu, Keizou', 'Director'], ['Aketagawa, Susumu', 'Sound Director'], ['Abe, Masashi', 'Episode Director'], ['Noshitani, Mitsutaka', 'Episode Director']","Type, 
OVA","Episodes, 
  28","Status, 
  Finished Airing","Aired, 
  Dec 24, 1999 to Jul 21, 2000","Studios, 
K-Factory","Source, 
  Novel","Genres, 
ActionAction,         DramaDrama,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         MilitaryMilitary,         SpaceSpace","Duration, 
  26 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.061 (scored by 75267,526 users)
      


1
          indicates a weighted score.","Ranked, 
  #5422

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4799","Adaptation:: /manga/102775/Ginga_Eiyuu_Densetsu_Gaiden, Parent story:: /anime/820/Ginga_Eiyuu_Densetsu, Sequel:: /anime/3014/Ginga_Eiyuu_Densetsu__Waga_Yuku_wa_Hoshi_no_Taikai, Alternative setting:: /anime/3015/Ginga_Eiyuu_Densetsu_Gaiden__Ougon_no_Tsubasa"
1558,Puni Puni☆Poemii,Makai Tenshi Djibril,Famiresu Senshi Purin,,,,,,,,"Inoue, Hiroaki:Producer","Aoki, Takeshi:Director","Aoki, Ei:Storyboard","Yamauchi, Daisuke:Key Animation",Yarima Queen,N/A,#8995,"4,081",3,0,1,"['Inoue, Hiroaki', 'Producer'], ['Aoki, Takeshi', 'Director'], ['Aoki, Ei', 'Storyboard'], ['Yamauchi, Daisuke', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 25, 2000","Producers, 
Green Bunny","Source, 
  Unknown","Genres, 
ComedyComedy,         FantasyFantasy,         HentaiHentai","Themes, 
MythologyMythology,         ParodyParody","Duration, 
  29 min.","Rating, 
  Rx - Hentai","Score, 
6.011 (scored by 17111,711 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #8995","Members, 
    4,081",
660,,,,,,,,,,,"Kaizawa, Yukio:Director","Kawasumi, Ayako:Theme Song Performance","Kouda, Mariko:Theme Song Performance","Sakai, Kyuuta:Key Animation",Denshin Mamotte Shugogetten,#7054,#9249,"3,740",0,0,0,"['Kaizawa, Yukio', 'Director'], ['Kawasumi, Ayako', 'Theme Song Performance'], ['Kouda, Mariko', 'Theme Song Performance'], ['Sakai, Kyuuta', 'Key Animation']","Status, 
  Finished Airing","Aired, 
  Jun 23, 2000 to Nov 30, 2001","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         FantasyFantasy,         RomanceRomance","Demographic, 
ShounenShounen","Duration, 
  30 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.451 (scored by 12931,293 users)
      


1
          indicates a weighted score.","Ranked, 
  #70542

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9249","Members, 
    3,740","Favorites, 
  6",Prequel:: /anime/626/Mamotte_Shugogetten
3454,,,,,,,,,,,,,,,Kowaremono,N/A,#9314,"3,663",0,0,0,,"Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  May 20, 2000 to Nov 20, 2000","Studios, 
M&M","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  30 min. per ep.","Rating, 
  Rx - Hentai","Score, 
5.491 (scored by 10661,066 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9314","Members, 
    3,663",Sequel:: /anime/3529/Kowaremono_II
33149,,,,,,,,,,,,,,,Meitantei Conan: Internet Nazo no Mail Jiken,#7444,#10199,"2,733",0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 23, 2000","Producers, 
Shogakukan","Source, 
  Manga","Genre, 
MysteryMystery","Theme, 
SchoolSchool","Demographic, 
KidsKids","Duration, 
  14 min.","Rating, 
  G - All Ages","Score, 
6.381 (scored by 595595 users)
      


1
          indicates a weighted score.","Ranked, 
  #74442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10199",Other:: /anime/235/Meitantei_Conan
676,Angel Beats!,Kowarekake no Orgel,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,Natsuyuki Rendezvous,,,,,,,"Oomiya, Saburou:Producer","Kashima, Norio:Director","Iizuka, Kouichi:Sound Director","Ueno, Fumihiro:Episode Director",Refrain Blue,#10750,#10268,"2,674",1,0,1,"['Oomiya, Saburou', 'Producer'], ['Kashima, Norio', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Ueno, Fumihiro', 'Episode Director']","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Jun 23, 2000 to Oct 27, 2000","Producers, 
Pink Pineapple","Source, 
  Visual novel","Genres, 
DramaDrama,         RomanceRomance","Duration, 
  25 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.701 (scored by 856856 users)
      


1
          indicates a weighted score.","Ranked, 
  #107502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10268","Members, 
    2,674","Favorites, 
  1",
4601,Harumi-chan no Oita,,,,,,,,,,,,,,Fairy Forest Remi-chan,N/A,#10439,"2,537",2,0,2,,"Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 21, 2000","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  21 min.","Rating, 
  Rx - Hentai","Score, 
4.501 (scored by 10091,009 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10439","Members, 
    2,537",
3583,Enyoku,,,,,,,,,,"Hatakeyama, Mamoru:Producer","Murakami, Teruaki:Director","Yoshida, Tomohiro:Sound Director",Yoshi.Hoka:Music,Endless Serenade,N/A,#10819,"2,252",0,2,0,"['Hatakeyama, Mamoru', 'Producer'], ['Murakami, Teruaki', 'Director'], ['Yoshida, Tomohiro', 'Sound Director'], ['Yoshi.Hoka', 'Music']","Status, 
  Finished Airing","Aired, 
  Apr 14, 2000","Producers, 
Digital Works","Licensors, 
Critical Mass Video","Genre, 
HentaiHentai","Duration, 
  33 min.","Rating, 
  Rx - Hentai","Score, 
5.491 (scored by 773773 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #10819","Members, 
    2,252","Favorites, 
  3",Main,
4645,,,,,,,,,,,"Watanabe, Jun:Sound Director","Yabuno, Koji:Key Animation","Hattori, Masumi:Key Animation","Taguma, Jun:Editing",Kirameki no Kyoudai: Sex Crime,N/A,#11138,"2,037",0,1,0,"['Watanabe, Jun', 'Sound Director'], ['Yabuno, Koji', 'Key Animation'], ['Hattori, Masumi', 'Key Animation'], ['Taguma, Jun', 'Editing']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 25, 2000","Producers, 
Shinyusha","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  29 min.","Rating, 
  Rx - Hentai","Score, 
5.261 (scored by 558558 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11138","Members, 
    2,037","Favorites, 
  4",Adaptation:: /manga/35041/Sex_Crime
5548,Nudl Nude 2,,,,,,,,,,,,,,69 Pink Riders,N/A,#11585,"1,746",0,1,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 30, 2000","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
HentaiHentai","Duration, 
  51 min.","Rating, 
  Rx - Hentai","Score, 
4.451 (scored by 530530 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #11585","Members, 
    1,746","Favorites, 
  4",Sequel:: /anime/5773/69_Pink_Riders_2
9341,,,,,,,,,,,,,,,Try Z,N/A,#13076,"1,075",0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jun 9, 2000","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  37 min.","Rating, 
  Rx - Hentai","Score, 
4.961 (scored by 281281 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13076","Members, 
    1,075","Favorites, 
  2",Original Character Design,
9507,,,,,,,,,,,,,,,Binetsu: Yakusoku no Toki,N/A,#13333,999,0,0,0,,"Status, 
  Finished Airing","Aired, 
  May 5, 2000","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
HentaiHentai","Duration, 
  31 min.","Rating, 
  Rx - Hentai","Score, 
4.951 (scored by 260260 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13333","Members, 
    999","Favorites, 
  0",Director,
3817,,,,,,,,,,,"Freeman, Crispin:Script","Motohiro, Katsuyuki:Original Creator","Watanabe, Toshiyuki:Music","Kamikubo, Yoshihiro:Art Director",Space Travelers The Animation,#12103,#13682,908,0,0,0,"['Freeman, Crispin', 'Script'], ['Motohiro, Katsuyuki', 'Original Creator'], ['Watanabe, Toshiyuki', 'Music'], ['Kamikubo, Yoshihiro', 'Art Director']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 23, 2000","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
Sci-FiSci-Fi","Theme, 
SpaceSpace","Duration, 
  59 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.271 (scored by 270270 users)
      


1
          indicates a weighted score.","Ranked, 
  #121032

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #13682",
22561,Virtual-san wa Miteiru,Holo no Graffiti,,,,,,,,,,,,,Virtual Star 2000,#12030,#14884,643,0,0,1,,"Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Apr 19, 2000","Producers, 
Pony Canyon","Source, 
  Unknown","Genre, 
ActionAction","Theme, 
MusicMusic","Duration, 
  5 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
5.301 (scored by 177177 users)
      


1
          indicates a weighted score.","Ranked, 
  #120302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #14884","Members, 
    643",Other:: /anime/6412/Yuki_Terai
28117,,,,,,,,,,,,,,,Echigo no Mukashibanashi: Attaten Ganoo,#19324,#17485,368,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  May 2000","Producers, 
Mushi Production","Source, 
  Unknown","Genre, 
HorrorHorror","Theme, 
MythologyMythology","Demographic, 
KidsKids","Duration, 
  30 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #193242

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #17485",
52154,,,,,,,,,,,,,,,Saru Rururu,#17643,#21764,120,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 5, 2000","Producers, 
    None found, add some","Licensors, 
    None found, add some","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #176432

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21764","Members, 
    120","Favorites, 
  0",,
570,Koukaku Kidoutai,Akira,Gyakusatsu Kikan,Kidou Keisatsu Patlabor 2 the Movie,Perfect Blue,Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen,Kenpuu Denki Berserk,Tenshi no Tamago,Ouritsu Uchuugun: Honneamise no Tsubasa,The Sky Crawlers,"Terakawa, Hidekazu:Producer","Okiura, Hiroyuki:Director","Wakabayashi, Kazuhiro:Sound Director","Kamiyama, Kenji:Episode Director",Jin-Rou,#1030,#1318,"179,846",58,8,5,"['Terakawa, Hidekazu', 'Producer'], ['Okiura, Hiroyuki', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Kamiyama, Kenji', 'Episode Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 3, 2000","Studios, 
Production I.G","Source, 
  Manga","Genres, 
ActionAction,         Award WinningAward Winning,         DramaDrama,         RomanceRomance,         SuspenseSuspense","Themes, 
Adult CastAdult Cast,         MilitaryMilitary,         PsychologicalPsychological","Duration, 
  1 hr. 42 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.771 (scored by 7824578,245 users)
      


1
          indicates a weighted score.","Ranked, 
  #10302

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #1318",Adaptation:: /manga/4619/Kenrou_Densetsu
393,Rayearth,RahXephon: Tagen Hensoukyoku,Shamanic Princess,Kaze no Tani no Nausicaä,Macross: Do You Remember Love?,Cowboy Bebop: Tengoku no Tobira,Dual! Parallel Lun-Lun Monogatari,Break Blade Movie 1: Kakusei no Toki,Capricorn,Tenjoubito to Akutobito Saigo no Tatakai,"Cook, Justin:Producer","Minami, Masahiko:Producer","Ueda, Masuo:Producer","Sasaki, Shirou:Producer",Escaflowne,#3955,#2555,"70,776",10,6,3,"['Cook, Justin', 'Producer'], ['Minami, Masahiko', 'Producer'], ['Ueda, Masuo', 'Producer'], ['Sasaki, Shirou', 'Producer']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 24, 2000","Studios, 
Bones,       Sunrise","Source, 
  Original","Genres, 
AdventureAdventure,         DramaDrama,         FantasyFantasy,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
IsekaiIsekai,         MechaMecha","Duration, 
  1 hr. 37 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.061 (scored by 3171131,711 users)
      


1
          indicates a weighted score.","Ranked, 
  #39552

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2555",Alternative version:: /anime/182/Tenkuu_no_Escaflowne
1363,Tantei Gakuen Q,,,,,,,,,,"Cook, Justin:Producer","Suwa, Michihiko:Producer","Kodama, Kenji:Director","Kobayashi, Katsuyoshi:Sound Director",Meitantei Conan Movie 04: Hitomi no Naka no Ansatsusha,#577,#2749,"62,213",4,0,0,"['Cook, Justin', 'Producer'], ['Suwa, Michihiko', 'Producer'], ['Kodama, Kenji', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 22, 2000","Studios, 
TMS Entertainment","Source, 
  Manga","Genres, 
AdventureAdventure,         ComedyComedy,         MysteryMystery","Theme, 
DetectiveDetective","Demographic, 
ShounenShounen","Duration, 
  1 hr. 40 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
8.031 (scored by 3722937,229 users)
      


1
          indicates a weighted score.","Ranked, 
  #5772

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",Parent story:: /anime/235/Meitantei_Conan
8362,,,,,,,,,,,"Hara, Keiichi:Director","Mizushima, Tsutomu:Episode Director","Kobayashi, Sachiko:Theme Song Performance","Matsumoto, Toshiaki:Theme Song Composition",Crayon Shin-chan Movie 08: Arashi wo Yobu Jungle,#2550,#6920,"8,156",1,1,0,"['Hara, Keiichi', 'Director'], ['Mizushima, Tsutomu', 'Episode Director'], ['Kobayashi, Sachiko', 'Theme Song Performance'], ['Matsumoto, Toshiaki', 'Theme Song Composition']","Type, 
Movie","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 22, 2000","Studios, 
Shin-Ei Animation","Source, 
  Manga","Genres, 
ActionAction,         AdventureAdventure,         ComedyComedy","Demographic, 
SeinenSeinen","Duration, 
  1 hr. 28 min.","Rating, 
  G - All Ages","Score, 
7.331 (scored by 49864,986 users)
      


1
          indicates a weighted score.","Ranked, 
  #25502

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #6920","Parent story:: /anime/966/Crayon_Shin-chan, Sequel:: /anime/2450/Crayon_Shin-chan_Movie_09__Arashi_wo_Yobu_Mouretsu_Otona_Teikoku_no_Gyakushuu, Prequel:: /anime/8361/Crayon_Shin-chan_Movie_07__Bakuhatsu_Onsen_Wakuwaku_Daikessen"
7715,,,,,,,,,,,,,,,Auto Mommy,#18207,#15355,569,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 2000","Producers, 
    None found, add some","Source, 
  Unknown","Genre, 
FantasyFantasy","Duration, 
  12 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #182072

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15355","Members, 
    569","Favorites, 
  1",
42279,,,,,,,,,,,,,,,Wind,#11370,#18635,287,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 2000","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
Avant GardeAvant Garde","Duration, 
  5 min.","Rating, 
  G - All Ages","Score, 
5.531 (scored by 114114 users)
      


1
          indicates a weighted score.","Ranked, 
  #113702

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18635","Members, 
    287","Favorites, 
  0",Director,
53968,,,,,,,,,,,,,,,Gegege no Kitarou: Youkai Post ni Kiitemiyou! Medama Oyaji no Naze Naze Kodomo Soudanshitsu,#19581,#21286,141,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Apr 22, 2000","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
AdventureAdventure,         Sci-FiSci-Fi,         SupernaturalSupernatural","Themes, 
MythologyMythology,         SpaceSpace","Demographic, 
KidsKids","Duration, 
  1 hr.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #195812

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #21286","Members, 
    141",Parent story:: /anime/7619/Gegege_no_Kitarou_1996
2617,Animation Seisaku Shinkou Kuromi-chan,Mangirl!,,,,,,,,,,,,,Ghiblies,#7634,#7113,"7,542",2,0,1,,"Status, 
  Finished Airing","Aired, 
  Apr 8, 2000 to Jul 19, 2002","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genre, 
ComedyComedy","Duration, 
  18 min. per ep.","Rating, 
  PG - Children","Score, 
6.351 (scored by 27402,740 users)
      


1
          indicates a weighted score.","Ranked, 
  #76342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7113","Members, 
    7,542","Favorites, 
  6","Director, Screenplay",
31676,Cross Road,Kamikaze Kaitou Jeanne,Jigoku Shoujo,,,,,,,,"Soejima, Shigenori:Original Character Design",Atlus:Original Creator,"Itou, Tatsufumi:Key Animation",,Persona 2: Another Self,#8037,#7550,"6,518",1,0,0,"['Soejima, Shigenori', 'Original Character Design'], ['Atlus', 'Original Creator'], ['Itou, Tatsufumi', 'Key Animation']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jun 29, 2000","Producers, 
Atlus","Source, 
  Game","Genres, 
ActionAction,         FantasyFantasy,         SupernaturalSupernatural","Theme, 
MythologyMythology","Duration, 
  5 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
6.281 (scored by 16821,682 users)
      


1
          indicates a weighted score.","Ranked, 
  #80372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #7550","Members, 
    6,518",Other:: /anime/3366/Persona__Trinity_Soul
1381,,,,,,,,,,,"Nagaoka, Yasuchika:Director","Kobayashi, Katsuyoshi:Sound Director","Shinohara, Toshiya:Episode Director","Yoshinaga, Aya:Script",Seikai no Monshou Special,#3715,#9180,"3,837",1,0,0,"['Nagaoka, Yasuchika', 'Director'], ['Kobayashi, Katsuyoshi', 'Sound Director'], ['Shinohara, Toshiya', 'Episode Director'], ['Yoshinaga, Aya', 'Script']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 7, 2000","Producers, 
Bandai Visual,       WOWOW","Source, 
  Light novel","Genres, 
ActionAction,         RomanceRomance,         Sci-FiSci-Fi","Themes, 
MilitaryMilitary,         SpaceSpace","Duration, 
  1 hr. 30 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.111 (scored by 14041,404 users)
      


1
          indicates a weighted score.","Ranked, 
  #37152

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9180","Members, 
    3,837",Full story:: /anime/290/Seikai_no_Monshou
41880,,,,,,,,,,,"Hara, Keiichi:Director","Hongou, Mitsuru:Director","Yuasa, Masaaki:Script","Usui, Yoshito:Original Creator",Crayon Shin-chan Specials,#18929,#15255,582,0,0,0,"['Hara, Keiichi', 'Director'], ['Hongou, Mitsuru', 'Director'], ['Yuasa, Masaaki', 'Script'], ['Usui, Yoshito', 'Original Creator']","Status, 
  Currently Airing","Aired, 
  Dec 28, 1992 to ?","Producers, 
    None found, add some","Licensors, 
    None found, add some","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  48 min.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #189292

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #15255","Members, 
    582",Parent story:: /anime/966/Crayon_Shin-chan
40302,,,,,,,,,,,,,,,Ninja Bugei-chou Pilot Film,#11895,#16654,431,0,0,0,,"Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Apr 25, 2000","Producers, 
TCJ","Source, 
  Manga","Genre, 
ActionAction","Themes, 
HistoricalHistorical,         SamuraiSamurai","Demographic, 
SeinenSeinen","Duration, 
  1 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.351 (scored by 151151 users)
      


1
          indicates a weighted score.","Ranked, 
  #118952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16654","Other:: /anime/5023/Ninpuu_Kamui_Gaiden, Alternative version:: /anime/5232/Ninja_Bugei-chou"
